#         t          m          x          y          z         vx         vy         vz
   740.0000     0.0001   142.9900    13.1655    93.6412   -47.8746   285.0690   -87.0398
   740.0000     0.0001   106.3680    97.9259    31.7703   150.1530    60.3083   203.2520
   740.0000     0.0001   141.1510     1.8384    97.1423   -82.1778   246.9940   -62.0792
   740.0000     0.0001   181.9450    68.5020   166.2480   112.6320  -164.6820    32.0831
   740.0000     0.0001   184.7110   -49.0359   124.9550   -13.5599    80.6481  -118.7670
   740.0000     0.0001   138.8330   -49.1787   114.2590  -123.7490   -26.0009  -215.1650
   740.0000     0.0001   178.2860    81.3004   158.5590    88.4592  -134.1340   107.8790
   740.0000     0.0001   123.0150    14.2483     6.7032    42.4652   133.3890   -96.6811
   740.0000     0.0001   134.3470    88.5351    64.4831   152.7110    60.9970   281.6150
   740.0000     0.0001   176.6340    -0.9309   124.3170  -106.1350   -20.5689  -122.3120
   740.0000     0.0001   145.4640    48.6274   103.5570    80.9156   243.6120    98.5823
   740.0000     0.0001   178.4560     8.8050   150.0600   -63.8695  -213.9630   -74.8620
   740.0000     0.0001   233.6920    22.9880   215.4360   -75.3458  -236.9830   -57.7536
   740.0000     0.0001   206.2940    44.4865   198.0130   173.1260  -224.7680   148.3890
   740.0000     0.0001   176.5080   102.9440   109.9500    97.0088    49.8068   198.8790
   740.0000     0.0001   137.8030    31.1023   101.0820     8.0870   315.3540   -31.0631
   740.0000     0.0001    86.3036   -12.0045   -12.6397     8.9017   109.8830   -15.0210
   740.0000     0.0001   152.4530    44.6166   112.1250    54.4196   300.4930   145.5080
   740.0000     0.0001   147.7570    78.0730   119.5950    73.4922   137.4590   215.9070
   740.0000     0.0001   138.6910    35.2327    95.9927   -18.2194   318.5730    47.6572
   740.0000     0.0001   156.3270   117.1220   158.2910   115.2010  -116.8950    91.8564
   740.0000     0.0001   206.8690   -77.2201   148.1970   -51.4338   -51.0989   -93.1545
   740.0000     0.0001   153.8020    29.6028    99.7825   -45.9897   336.6500     4.9671
   740.0000     0.0001   221.5410    18.1498   179.1480    78.5254  -285.6390    -0.6920
   740.0000     0.0001   185.7420    42.9140   153.8510    89.4260  -254.4730   -67.1055
   740.0000     0.0001   186.8030   262.1970   156.7670    81.9901   -41.4908   121.1170
   740.0000     0.0001   185.1750    25.5744   132.1540   -45.5320  -332.5940  -167.4480
   740.0000     0.0001   132.3530    19.8228    80.5344   -86.2946    60.2375    -3.5852
   740.0000     0.0001   152.7650    44.1513   104.0540   -48.7170   268.3140   143.6440
   740.0000     0.0001   119.6130   -41.8481    26.3992   -76.2564    49.6281  -160.2010
   740.0000     0.0001   152.1320    89.3368   136.5180    64.5740   175.6960   156.4930
   740.0000     0.0001   213.0870   -51.7216   199.6810   -31.0765  -131.6870   -67.8109
   740.0000     0.0001   143.0700    14.5755    88.0227   -86.8371   260.9790   -16.2241
   740.0000     0.0001   151.0280    14.9446    95.7388  -136.3300    55.1749  -120.0240
   740.0000     0.0001   109.8830    84.0959    15.3330   113.5460    91.6393   132.4750
   740.0000     0.0001   166.5340   119.5850   164.6620   101.4440   -18.0112   161.4090
   740.0000     0.0001   172.9680    83.0370   167.6550   147.1120   -94.1040   121.1560
   740.0000     0.0001   173.2420   -44.9182   114.4540   -74.0444    37.5896  -150.9280
   740.0000     0.0001   135.4580    10.5235    96.6460  -186.8740    53.1184   -88.8774
   740.0000     0.0001   133.8240   110.4150   103.7230   192.9480   -34.1894   282.2270
   740.0000     0.0001   170.6300    97.2732   157.6990   106.7130   -65.3549   103.3470
   740.0000     0.0001   242.0840   194.2370   223.6430    44.8191  -154.3420    86.7786
   740.0000     0.0001   154.4280   116.0980    96.9699   178.2340   -56.1242   288.0190
   740.0000     0.0001   200.9350   -85.9541   165.0650   -46.4226   -80.1730   -70.3653
   740.0000     0.0001    93.3593   -99.6666    60.5957   -80.4932   -37.4610  -107.7240
   740.0000     0.0001   179.4570    56.2906   152.1020   104.4330  -347.6370   -97.9501
   740.0000     0.0001    63.0693     6.5995    -6.8091   -12.0059   110.1790   -20.0045
   740.0000     0.0001    78.9957    -3.2276   -62.4178    57.0473    87.8908    93.4157
   740.0000     0.0001   205.0430  -107.3880   146.5420   -33.1480   -76.8562   -66.9080
   740.0000     0.0001   141.5410    86.1831   124.9740   221.9440   -14.2348   328.2710
   740.0000     0.0001   176.1890   101.5790   162.6940    79.8622  -128.6930    61.9104
   740.0000     0.0001   184.8050    85.9872   160.7500   132.4110  -118.2060    94.0480
   740.0000     0.0001   156.0210    68.3365   116.7830    90.2225   216.5550   195.0980
   740.0000     0.0001   207.7160    26.6907   189.6220   -93.5263  -289.3850  -107.8870
   740.0000     0.0001   153.0890    91.7858   142.8260    92.3159    -6.6311   185.8270
   740.0000     0.0001   166.7210    12.9784   106.2150   -88.4680   -72.9377  -215.1710
   740.0000     0.0001   152.3350   105.4020   109.5240   237.9070   -13.4646   281.7920
   740.0000     0.0001   181.3050    96.6723   142.8250   145.1200   -61.6875   155.0670
   740.0000     0.0001   181.4130    76.6224   149.5530   108.9240  -154.4370   188.5570
   740.0000     0.0001   141.1250   104.8740    69.8056   137.3000    51.6224   250.5890
   740.0000     0.0001   176.1380    72.9347   153.4000   103.0780  -208.5200    45.5688
   740.0000     0.0001   105.9990   -33.7600    40.8275   -73.0393    37.8842  -154.5490
   740.0000     0.0001   243.9010   246.8630   152.8070   104.2070   -38.8019   130.7560
   740.0000     0.0001   164.2380    97.0450   163.2630   113.5180  -126.9760    99.2471
   740.0000     0.0001   284.8890  -101.6210   170.0970  -164.9290  -167.9140   -38.6666
   740.0000     0.0001   173.8990    90.4455   125.9360   151.2730   107.4130   113.2790
   740.0000     0.0001   120.0990     0.9538     8.0313    31.8973   111.9210  -115.8350
   740.0000     0.0001   136.6150    36.0171    94.8544   -22.1673   342.8050    24.8129
   740.0000     0.0001   173.9550    16.0595   116.3320   -60.8374   -91.4457  -266.1370
   740.0000     0.0001   183.5030    88.7911   146.2000    83.3503  -129.6620   133.7630
   740.0000     0.0001   162.0920   -77.2920   135.7370   -46.5830   -11.3008  -118.8550
   740.0000     0.0001   136.5910    62.4276   107.7840    28.3583   117.9200   163.8790
   740.0000     0.0001   210.9770   283.3970   164.1180   101.1000    25.4324   129.1040
   740.0000     0.0001   167.1950    89.2112   145.2560   112.9170  -114.0500   107.5160
   740.0000     0.0001   208.2090    26.1871   195.4620   -76.0100  -307.7460  -136.4190
   740.0000     0.0001   267.1140   -68.0182   228.5010    35.8017  -135.9740   -11.5403
   740.0000     0.0001   172.2460   121.9640   156.3410   112.3220     9.1662   148.8490
   740.0000     0.0001   224.9250     1.2497   201.2340    91.7166  -217.3000    42.9644
   740.0000     0.0001   108.5790   -64.2519    32.6797   -80.1938    60.6157   -86.0354
   740.0000     0.0001   155.5040   -60.3137   125.5650  -116.8700  -197.9230  -169.9880
   740.0000     0.0001   154.0400    48.4960   106.9390    74.3484   320.5370    88.0198
   740.0000     0.0001   133.3060   178.7670    68.9265   149.9690   201.0470    77.4856
   740.0000     0.0001    76.2613   -17.9150    -7.4642   -16.0434   101.4190   -42.6088
   740.0000     0.0001   152.8500    50.1545   112.7430    53.6961   273.3560   186.5030
   740.0000     0.0001   143.6210    77.4720   122.0630    79.4176   162.9540   199.1130
   740.0000     0.0001    68.0982   -36.1420    15.0137   -20.6663    83.4067   -79.2667
   740.0000     0.0001   155.0830    78.8951   122.3000    93.7998   166.7050   197.4150
   740.0000     0.0001   146.9510   133.4290   158.7060    99.1704    22.6525   114.6840
   740.0000     0.0001   158.3590    98.6153   137.9450    89.6860   -24.8755   110.9550
   740.0000     0.0001   206.4130   -35.2703   165.1950   -35.6051  -181.9790   -95.1376
   740.0000     0.0001   152.3330   -40.1906    99.9425  -101.7870   105.1410   -98.9731
   740.0000     0.0001   166.1820   -73.9155   111.8780   -63.2071    27.6840   -96.3478
   740.0000     0.0001   142.0150   -85.4757   102.7900  -120.8870  -119.1280  -157.0410
   740.0000     0.0001   147.7140    48.5934   104.3830    19.5486   334.0550    44.2095
   740.0000     0.0001    88.6631   -12.2449    38.6749   -55.9642   101.2720   -97.9879
   740.0000     0.0001   117.7630   109.8560    54.1719   136.7740    96.3317   181.5490
   740.0000     0.0001   181.2460    92.5394   149.1810   154.0660     4.8962   205.8540
   740.0000     0.0001   160.5570   123.9110   159.7610    84.6183   -67.5787   137.5480
   740.0000     0.0001   195.3960    80.1019   168.1300    83.8273  -178.2270    86.8221
   740.0000     0.0001   180.3760   -83.8567   133.9540   -57.4416   -16.9941   -97.7227
   740.0000     0.0001   138.4760   119.8710    62.6132   122.6340    29.0474   223.9140
   740.0000     0.0001   148.4890   116.7090    86.5782   183.9730    15.6817   240.0050
   740.0000     0.0001   116.2610    -8.4189   -12.9264   -49.0558    68.2677  -101.2560
   740.0000     0.0001   186.6000    48.4735   163.2580    22.5025  -206.9440   -44.9064
   740.0000     0.0001   229.5400  -104.9960   204.6010     4.3801  -124.7970   -33.8136
   740.0000     0.0001   153.4350    14.3971    92.9659  -212.2500   -14.3055  -105.4700
   740.0000     0.0001   175.1430    76.7478   162.1950   124.8770  -151.3860    77.5827
   740.0000     0.0001   149.1220   -13.4927    89.6424   -21.7564    24.3464   -78.6403
   740.0000     0.0001   203.5520    10.9774   204.8320   122.8550    -8.5986   176.7350
   740.0000     0.0001   142.2800   -27.9138   101.9450   -87.6389   142.7630  -117.5860
   740.0000     0.0001   119.0740    22.5574    88.2429    -9.2165    94.3260    40.3203
   740.0000     0.0001    79.2378   101.3160    37.4657    85.2923    99.8960   130.7710
   740.0000     0.0001   162.9500   106.2830   153.5080   125.3960  -193.9790    50.6414
   740.0000     0.0001   159.5240   -48.6717   109.9820   -92.9565    86.5947   -95.6838
   740.0000     0.0001   142.6650    60.0978   107.2730   185.4850    63.9739   243.1380
   740.0000     0.0001   185.6920   126.5500   148.7810    93.1594   -15.9755   130.5410
   740.0000     0.0001    63.0408   -17.3690    -7.6056   -34.2790    90.8228   -28.8853
   740.0000     0.0001    67.8969   -40.8515    -5.4193   -37.6686    64.9212   -84.7462
   740.0000     0.0001   168.6560    15.9625   115.7020  -128.1000  -124.9550  -231.1850
   740.0000     0.0001   155.9190    -4.3588   119.8210  -101.4190   -71.9827  -188.1580
   740.0000     0.0001   171.4400    20.6299   135.7320  -149.1310  -110.7200  -183.6770
   740.0000     0.0001   158.0110    64.7034   109.6040    92.9998   242.3130   176.8630
   740.0000     0.0001   198.9930    14.9757   214.9690    76.9975    19.4063   140.5170
   740.0000     0.0001   167.8820    19.5360   124.5310  -219.9050  -106.1190  -222.4650
   740.0000     0.0001   167.1390   -40.5355   119.9660  -108.4110    81.0258  -114.2700
   740.0000     0.0001   146.0210   -37.5243   114.5410   -65.9792   128.1800   -97.5239
   740.0000     0.0001   134.3710   133.1430   114.1350    67.5679    42.8232    56.1454
   740.0000     0.0001   186.2220    54.1947   162.5170    43.5815  -220.1180    26.2881
   740.0000     0.0001   104.0480    73.1870    15.3693   120.9000    82.8492   131.2760
   740.0000     0.0001   218.0070     1.2805   178.5020    40.4073  -277.1370     1.2798
   740.0000     0.0001   172.2490    23.5709   123.4250  -136.4640  -208.7510  -258.1160
   740.0000     0.0001   173.1220   104.5910   139.6770   229.8470  -182.0710   251.1600
   740.0000     0.0001   176.0370     4.1841   151.9400   192.6100   -44.1674   313.3620
   740.0000     0.0001   207.2880   -55.2647   166.0930   -35.7905   -96.9285   -69.2549
   740.0000     0.0001   115.5450   -97.4927    54.8335   -73.6112   -66.2203  -137.0220
   740.0000     0.0001   221.1390   -48.6092   172.1850   -34.4315  -114.8690   -78.7563
   740.0000     0.0001   212.9810   -86.6001   150.2550   -38.9457   -62.3641   -82.7517
   740.0000     0.0001   180.8420    66.6402   139.9910   241.2630   -88.5562   255.7010
   740.0000     0.0001    92.7932   -19.0967   -18.8488   -17.2604    80.9986   -96.9881
   740.0000     0.0001   142.8060   -15.4873    95.6916   -51.2658   193.4370  -106.5830
   740.0000     0.0001   205.8460     7.6735   201.3290    31.4186  -249.8800    92.4670
   740.0000     0.0001   194.5170   -79.6348   186.0270   -41.9363   -91.7645   -60.5080
   740.0000     0.0001   151.1250    16.1149    94.4938  -103.3700    29.9631  -168.0180
   740.0000     0.0001   148.7920    65.7604   141.7800   236.5420  -144.2640   -17.8332
   740.0000     0.0001   252.3470   -78.6709   217.5230     7.5824  -129.5980   -20.1957
   740.0000     0.0001   151.7180   119.9080    90.3139   162.2960    -5.2811   254.6580
   740.0000     0.0001   203.8640   -46.8182   177.0270   -33.6384  -150.2490   -56.6354
   740.0000     0.0001   162.4610   110.7420   157.0240   116.2270  -160.7450    63.6365
   740.0000     0.0001   247.0350   143.7130   222.4450    21.0054  -210.7360    48.7031
   740.0000     0.0001   198.6700    57.6793   177.5590   129.4810  -316.2370   151.8370
   740.0000     0.0001   142.8200    25.5306   101.2470   -65.6251   337.6160   -32.4414
   740.0000     0.0001   135.7470   121.2520    82.4582   190.0380    41.1675   206.9300
   740.0000     0.0001   112.9040   136.5950    66.9506   163.4000    -4.8025   209.7490
   740.0000     0.0001   159.2990    69.8273   125.9710   196.2230   -70.6591   243.5170
   740.0000     0.0001   173.3310   -76.7142   132.2940   -56.1286    11.5820   -98.1485
   740.0000     0.0001   192.1090   -42.5708   124.9130   -77.2671    29.3414  -142.5030
   740.0000     0.0001   225.3630   145.0710   214.9960     2.9034  -274.5300    11.6789
   740.0000     0.0001    75.2656    36.6354    13.8414     9.1708   110.6600    79.0563
   740.0000     0.0001   188.5510   117.2490   168.7100   120.7090  -113.8270    80.8637
   740.0000     0.0001   162.7140    69.6520   126.7850   230.1160   -62.1610   224.2820
   740.0000     0.0001   151.1660   135.0030   154.4310   105.3280    24.8829   108.3760
   740.0000     0.0001   196.8070   -68.2240   132.4680   -78.7047   -15.2605   -95.5592
   740.0000     0.0001   189.2690   -51.2378   125.6890   -99.0660    30.2260  -104.2590
   740.0000     0.0001   161.0470    21.8930   114.2030  -181.9740    19.9912  -265.1920
   740.0000     0.0001   152.6690    28.5953    95.8604  -123.8570   322.2970    46.3618
   740.0000     0.0001   177.9460    95.6114   163.7220   120.2080  -124.9080    66.8538
   740.0000     0.0001   135.5210   -60.4784   102.6760  -123.3840  -114.6100  -209.9110
   740.0000     0.0001   203.5050   -77.6787   171.5330   -40.8958   -77.0046   -79.2651
   740.0000     0.0001   183.6930    70.0023   167.1410   108.1960  -157.2790    47.7761
   740.0000     0.0001   210.1760    74.6079   187.6490   -17.6941   100.1550  -113.9200
   740.0000     0.0001   159.1750    73.3680   117.7110   143.7850   167.0080   223.0520
   740.0000     0.0001   153.2040    38.6886    93.3239   -52.0712   312.9640     2.8493
   740.0000     0.0001    89.1966    78.8414     6.1697    64.0146   138.3270    63.2263
   740.0000     0.0001    65.9951   -52.0912     9.8985   -53.0068    56.9590   -64.9477
   740.0000     0.0001    97.2210    32.5678    15.6389    51.4355   138.8210   -87.9704
   740.0000     0.0001   189.7510   -96.4206   127.3210   -42.3727   -40.9482   -91.5677
   740.0000     0.0001   175.5660   -36.8900   140.4010  -131.2600  -213.8610  -209.9330
   740.0000     0.0001   185.1450   -53.8797   173.4310   -37.8013  -113.3010  -103.6220
   740.0000     0.0001   191.4790    51.1900   151.6750   -16.7007  -247.3830    19.6542
   740.0000     0.0001   138.8560    19.7945    91.1056  -215.4540    65.5832   -36.1565
   740.0000     0.0001   164.3440   -14.6116   101.4820  -136.9280   159.4410   -99.0660
   740.0000     0.0001   167.0920    64.7468   135.2470   248.4300  -106.3690   308.6320
   740.0000     0.0001   215.9320   -48.0902   174.8400   -44.5698  -101.3900   -76.2067
   740.0000     0.0001   141.6540   -23.8913    94.9043  -107.1990   148.6850   -94.4508
   740.0000     0.0001   140.5400    99.9735    96.4086   201.1530    45.5744   289.1100
   740.0000     0.0001   192.3170    72.0530   176.0730   191.9610  -282.1630   149.7370
   740.0000     0.0001   169.9140    86.4811   153.5360   105.7880   -85.1360   171.6490
   740.0000     0.0001   188.3920     7.9690   153.4210   -82.4745  -115.4320  -137.6100
   740.0000     0.0001   169.7420    84.5601   145.0680   172.1400   -49.4881   197.8830
   740.0000     0.0001   148.9840    53.6067   110.6580    13.6108   252.4430   188.9910
   740.0000     0.0001   132.9430    42.5026    97.7997   -82.9341   126.1530   -46.0561
   740.0000     0.0001   167.2560    93.9135   140.3450   111.8770   -50.3698   140.6440
   740.0000     0.0001   139.3520    35.2823    95.5520   -51.8722   373.8800    31.1620
   740.0000     0.0001   178.1420   -53.0580   125.0750   -20.8337    72.1321  -121.4680
   740.0000     0.0001   217.2120   -17.2823   186.0500    29.2553  -238.5520     8.9198
   740.0000     0.0001   148.5540    53.5563   104.4180   129.4240    96.9698   288.7320
   740.0000     0.0001   121.3910    82.6766    77.8659   135.6340   136.0630   269.2400
   740.0000     0.0001   134.8080    19.7308    94.7686   -75.5462   292.8800   -53.7331
   740.0000     0.0001   170.4150    90.5762   149.0930    94.8744  -104.2630    99.2175
   740.0000     0.0001   181.5670   102.6420   163.1810    84.6496   -91.7007   117.0600
   740.0000     0.0001   157.3300   135.0850   136.9330   106.3440   -52.7878    95.4099
   740.0000     0.0001    60.2864    10.8343   -24.9790    77.0799   112.3080   104.6120
   740.0000     0.0001   170.3800   104.8630   129.8830   192.8300   -96.6210   302.1980
   740.0000     0.0001   144.7510    17.8986    89.3853  -144.8810    47.2221   -62.9092
   740.0000     0.0001    88.8917     5.4375   -14.8787     4.8372    95.0135   -30.8620
