#         t          m          x          y          z         vx         vy         vz
   580.0000     0.0001   116.8090    78.5968    94.1828   -56.8538  -333.6200  -149.0700
   580.0000     0.0001    89.0408    26.3674    58.9921   -90.7102   -82.5091  -131.5320
   580.0000     0.0001     4.3792   259.2700   -36.6953    59.3904    57.9906    95.2560
   580.0000     0.0001   110.4560    84.8263    98.8032   -37.8093  -336.3020   -98.5092
   580.0000     0.0001    88.8656   208.2670     3.8810   127.5740   128.8720   106.3010
   580.0000     0.0001    93.7799   122.2370    83.2900   233.5380   -21.7584   249.6950
   580.0000     0.0001    67.0529   168.3790     9.1439   137.0250   221.6460    71.6606
   580.0000     0.0001    47.9587   270.3300  -102.8160    48.6116    54.1338    56.4269
   580.0000     0.0001    71.6070   102.9620    36.7652   197.3420   195.2790   131.0730
   580.0000     0.0001    68.8249    23.5213    28.2342   -26.4907   -18.9043   -64.5661
   580.0000     0.0001   104.2290   239.6200    99.7020   119.3580   -87.3642   147.2730
   580.0000     0.0001    93.3953   189.7190    -8.0846   156.2570   130.5550   111.4200
   580.0000     0.0001    66.4282   331.2810    59.0415    80.0408    22.6917   110.5970
   580.0000     0.0001    81.9310    10.1119    17.4482     0.0684   -25.5236  -120.4620
   580.0000     0.0001   119.5490    76.9773   106.1660     7.3690  -351.9210  -123.4160
   580.0000     0.0001   335.3770   137.2630   159.4920    26.5085  -181.8010    13.3470
   580.0000     0.0001    90.3925   234.6780    27.2305   131.9430    22.0981   139.0930
   580.0000     0.0001    42.5058    36.2260    -8.7775    89.0410  -127.0940   -55.7641
   580.0000     0.0001    70.8757    95.6197    37.6913    96.4062   200.3060   211.5750
   580.0000     0.0001   108.8970    77.9626   110.8810    -0.8134  -339.9870   -83.3206
   580.0000     0.0001   120.8270   286.4160    58.1393   100.8570    -8.4787   133.7820
   580.0000     0.0001    90.5711   211.9130    22.6778   143.9460   120.1970   114.8900
   580.0000     0.0001   107.1400    76.2150   109.4720    -6.0848  -308.5840   -57.0330
   580.0000     0.0001   101.9590    74.1352    95.0753   -13.0846  -221.6600  -171.4890
   580.0000     0.0001   106.4180   108.2990    85.5585   160.9380  -257.7830   239.0300
   580.0000     0.0001   117.4720   106.1910   109.6560   -11.4718  -368.5730    -2.3942
   580.0000     0.0001   134.3090   110.0100   122.6220    20.9277  -334.8340    70.3792
   580.0000     0.0001   106.2460   279.0090    43.0527   105.1270   -34.7441   130.7420
   580.0000     0.0001   -22.8168   316.5050   -97.3732    30.8276    96.8330    32.8769
   580.0000     0.0001    65.2313   260.8690    54.6141   110.6020   -43.9681   138.3900
   580.0000     0.0001   103.7340    64.7581    97.0739   -72.1541  -246.6900  -146.9490
   580.0000     0.0001    -1.3704   350.6700   -76.0454    27.5655   100.0360    42.6995
   580.0000     0.0001   116.0120    83.8772   108.1080    17.6542  -353.8370   -64.6856
   580.0000     0.0001   108.7700   259.8690    61.6278    98.4628   -77.8459   134.6930
