#         t          m          x          y          z         vx         vy         vz
   485.0000     0.0001    29.2507   128.6300   -12.6318    26.1815   241.8900   -70.4465
   485.0000     0.0001   137.9530    47.7597    66.0792    94.4508   -39.1533    75.9237
   485.0000     0.0001    14.0679   158.5590   -23.1804   -12.9096   170.4230    25.6621
   485.0000     0.0001    29.5398   138.0290    -9.3154    36.2796   245.8280   -57.8642
   485.0000     0.0001   225.0180    48.6973   148.2680   -10.7528  -156.0150    20.7202
   485.0000     0.0001     9.8820   106.9340   -26.9412   -38.7392   244.4840  -195.0880
   485.0000     0.0001    22.1717   132.1300    -6.4603    22.5208   254.0570   -69.0219
   485.0000     0.0001    83.1993    14.7737   147.4560   -41.4012   -79.7116  -111.8610
   485.0000     0.0001    32.5837   150.9580    -6.2755    50.5495   199.7710    17.3510
   485.0000     0.0001     6.3844   133.6070   -29.6496   -28.9501   308.0300  -147.0060
   485.0000     0.0001    20.7986   105.8660   -16.1910   -30.6547   267.6250  -174.3580
   485.0000     0.0001   191.6850    26.4127   188.7760    -0.9214  -142.7830     2.7393
   485.0000     0.0001    63.8120    63.0718    31.1839  -112.0690    48.7951  -251.2600
   485.0000     0.0001    13.1526   104.7520   -27.5921   -46.3085   246.1690  -168.2760
   485.0000     0.0001    42.0406   115.4900   -39.2992     4.3899   -22.2129  -209.3320
   485.0000     0.0001     2.5595   145.4030   -15.1287    -7.9518   163.8900     4.5882
   485.0000     0.0001    18.3021   125.4710   -35.0022   -66.2955   272.3420  -183.0920
   485.0000     0.0001    -9.5077   160.2910   -32.0754    -7.4794   110.6880   -81.9325
   485.0000     0.0001    -0.7446    92.1016    40.4413  -239.4030  -172.0610    52.3392
   485.0000     0.0001    11.4445    89.2325   -19.9324   -28.6202   199.0950  -162.8570
   485.0000     0.0001    34.8660    74.9432    28.1044   -90.2664   134.4530  -278.9850
   485.0000     0.0001   126.4110    21.0637   162.1130   -53.3845  -101.4360   -60.2236
   485.0000     0.0001    11.0570   172.9880    -5.0049    34.4475   165.8920    78.3151
   485.0000     0.0001     1.4434   112.6370   -23.3782   -42.6409   250.5830  -111.1910
   485.0000     0.0001    62.3421    36.2115   102.7000   -89.6025   -24.8307  -164.3130
   485.0000     0.0001    72.2625    28.5834    96.4907  -103.9140   -73.3976  -153.5540
   485.0000     0.0001   113.7020    19.3830   -77.8257    59.3894   -26.7407    30.2417
   485.0000     0.0001    26.1926   134.1350   -11.8513    51.0833   223.3570   -96.2539
   485.0000     0.0001    19.7320   142.9500     4.6614    34.3795   183.5580    74.4817
   485.0000     0.0001   141.3190    84.6044    99.0915     7.1207  -167.8900    11.0897
   485.0000     0.0001   135.4550    18.8734   176.3890   -45.3437  -116.3510   -38.6558
   485.0000     0.0001    29.5826   152.0940    -5.5378   117.4380   195.9630    39.2317
   485.0000     0.0001     8.7812   113.5310   -38.0958    33.4408   202.5140  -168.3900
   485.0000     0.0001    -8.2366   184.8380   -13.1776    -5.1767   105.2390    85.2187
   485.0000     0.0001    27.1342   137.9250    -6.2988    60.6562   249.8660   -38.5269
   485.0000     0.0001    -7.0332   171.9060   -19.5888    12.1684   150.1560    79.6098
   485.0000     0.0001    24.9729   148.7070    -7.0337    62.3027   174.7130    18.4960
   485.0000     0.0001    -5.4714   112.4770   -24.8186   -38.2367   203.9240  -148.8950
   485.0000     0.0001    16.8145   145.0100    -5.5880    -6.1726   186.6590     3.2609
   485.0000     0.0001     2.9620   103.5080   -27.4076   -93.0507   212.5260  -190.6000
   485.0000     0.0001   173.1660     1.3354   197.2370    -8.2674  -131.1360    -9.2873
   485.0000     0.0001    10.5887    95.2839   -29.0840  -109.6640   182.5800  -222.3440
   485.0000     0.0001    74.0621    49.7516    50.2018  -149.0490   -18.1313  -192.7940
   485.0000     0.0001   -30.1458   136.4040   -78.7805    43.3055    -7.7899    85.0850
   485.0000     0.0001    26.3450   141.6930    -7.1276   -64.6827   197.1220    53.3306
   485.0000     0.0001     5.1815   113.8000   -32.3921  -123.2090   240.2310  -186.1680
   485.0000     0.0001   127.7040    26.7088   160.9640   -58.9052  -105.8770   -58.8829
   485.0000     0.0001     6.3927   141.0820   -17.5981   -11.7194   232.1150  -102.5780
   485.0000     0.0001     0.7838   130.5140   -26.1923   -84.9402   259.6960   -86.4493
   485.0000     0.0001   175.0780    19.0166   239.0430     2.7191  -122.5960    17.5854
   485.0000     0.0001    18.7819    99.2564   -20.2528   -28.6833   230.8040  -143.4780
   485.0000     0.0001    66.3063    47.2110    41.4552  -127.8950    12.6111  -218.1110
   485.0000     0.0001    31.2614   203.4900   -19.8472    72.3137    74.1239    74.3170
   485.0000     0.0001     5.5855   126.6700   -33.7416   -71.8018   285.2650  -184.1560
   485.0000     0.0001   131.9140    20.8389   173.9770   -37.3953   -98.0236   -54.3506
   485.0000     0.0001    58.3929    15.3121   149.3550   -70.9181   -85.5665  -101.5250
   485.0000     0.0001    -2.8412   115.2090   -28.1933   -47.7119   240.2970  -142.5600
   485.0000     0.0001    23.5531   113.6380   -20.7800   -36.5474   278.8180  -177.4360
   485.0000     0.0001     3.9831   122.0050   -27.6911   -84.8548   257.8140  -103.7270
   485.0000     0.0001   124.8020   376.5060   100.0620   182.2950   -62.2280    69.4773
   485.0000     0.0001    15.3524   142.6650   -26.7637     5.6994   178.2180   -22.8587
   485.0000     0.0001   134.4460    21.6699    90.3027    86.9786   -63.9445    78.9588
   485.0000     0.0001     9.2508   118.4290   -30.9222   -74.6984   151.1850   -20.7425
   485.0000     0.0001    -1.5977   110.0820   -26.3296   -69.1813   223.4830  -133.7430
   485.0000     0.0001    40.1701    74.0712    28.4630  -177.8920   113.6050  -228.4550
   485.0000     0.0001     5.9400   116.2490   -38.8654  -126.0160   211.8990  -182.4170
   485.0000     0.0001    23.4131   135.1170    -1.4690    27.8136   263.1220     3.1007
   485.0000     0.0001   140.9090    39.9153    83.6018    42.2377    42.3489    50.5330
   485.0000     0.0001     1.5113   114.9570   -10.2891   -27.8420   271.1460  -131.3100
   485.0000     0.0001    22.3178    95.3143     4.1082   -83.8790   209.9790  -238.5700
   485.0000     0.0001    13.3064   177.3290    -3.4033    43.1214   152.6910    77.5383
   485.0000     0.0001   122.7800    82.5675    98.2414    34.0092    41.2394    68.1002
   485.0000     0.0001     8.0899   123.0700   -35.9897  -107.0140   251.4380  -172.3150
   485.0000     0.0001     3.5616   103.8460   -25.0145   -75.0034   213.9690  -152.4160
   485.0000     0.0001     4.8579   121.2550   -28.9348   -85.6208   269.0550  -114.6500
   485.0000     0.0001   -50.4313   128.8460   -61.6939    34.7033    -5.5812    85.0594
   485.0000     0.0001    96.4101    32.2498   124.6330   -94.2991   -80.6190  -108.7890
   485.0000     0.0001    20.0215   101.0130   -14.8588   -17.7016   249.6800  -163.9690
   485.0000     0.0001    28.1260   127.6390   -12.6638     6.9265   190.6170   -69.1647
   485.0000     0.0001    31.0813    74.7820    45.9347    -5.6306    59.9283  -192.7190
   485.0000     0.0001    22.3753   137.0030   -10.5745    13.4091   185.8990   -14.7150
   485.0000     0.0001     0.0105    85.5301   -31.6695  -109.9590   159.4130  -224.9010
   485.0000     0.0001     2.4843   120.3530   -31.7523   -91.7428   261.6640  -133.4710
   485.0000     0.0001   126.8010    23.8250   182.0700   -51.4318  -131.6840   -30.3017
   485.0000     0.0001   123.3190    79.8144   123.3440    54.9998    53.2489    91.1512
   485.0000     0.0001   197.5910    46.4274   238.1890    15.9012  -122.2680    28.2800
   485.0000     0.0001    65.2592    89.2307    96.4301    40.2346   163.2890   -19.8107
   485.0000     0.0001     8.1499   120.1640   -33.0191  -118.4970   265.5690  -166.5510
   485.0000     0.0001    23.6639   110.4480   -21.4682   -50.6031   228.7800  -107.2030
   485.0000     0.0001    33.9095   134.8570    -3.3596    55.6226   206.8740     7.6098
   485.0000     0.0001    61.2546    65.3229    57.9926  -119.9840   -69.7794  -121.2350
   485.0000     0.0001    -0.6234   121.9130   -32.3266   -80.3339   238.2080  -124.4300
   485.0000     0.0001    -1.8399   116.2370   -37.3796  -103.4490   240.9250  -208.7100
   485.0000     0.0001    25.2710   144.3640   -12.6262    70.7343   217.4080   -86.5144
   485.0000     0.0001     2.2239   119.9230   -28.3303   -14.1937   236.6880  -118.6190
   485.0000     0.0001     5.7270   116.6930   -23.9425   -12.0276   267.1790  -125.2360
   485.0000     0.0001    -5.8385    99.7593   -37.0251   -90.4781   194.9040  -212.5810
   485.0000     0.0001   137.6310    17.3530   170.0290   -45.2183  -116.5510   -44.9523
   485.0000     0.0001    31.2941   137.6930    -3.5618   104.9650   185.3360    16.8324
   485.0000     0.0001    21.5236   175.2090   -30.4208    37.5292   153.7880   -13.5831
   485.0000     0.0001    32.7018   130.6280   -17.6213    33.3902   194.6840   -77.3221
   485.0000     0.0001     5.7974   114.7670   -32.4526   -91.8277   212.1200  -128.7500
   485.0000     0.0001    -1.0920   122.2580   -30.5912   -62.1295   234.5750  -117.4070
   485.0000     0.0001    27.3360    39.4383    70.1849   -86.1990   -13.0538  -219.0640
   485.0000     0.0001    74.3547    33.5337   124.8880   -76.8500   -48.8563  -135.9450
   485.0000     0.0001    30.0587   140.6160    -5.5090    47.3328   207.6230    -8.9683
   485.0000     0.0001    -1.7221   119.7220   -31.0543   -74.6605   241.3470  -118.6170
   485.0000     0.0001    30.9544     5.5969   116.9100   -50.3678   -67.0098  -145.1390
   485.0000     0.0001     4.3270   105.5950   -18.7755   -53.7154   253.0740  -127.5490
   485.0000     0.0001     5.1016   127.2010   -35.4351   -99.7292   247.9210  -135.6850
   485.0000     0.0001   192.2600    32.6403   216.0090    -3.2975  -137.7320    19.2651
   485.0000     0.0001     6.0531   132.9580   -30.5358    -5.8214   230.2100  -153.4800
   485.0000     0.0001   213.3440    24.9287   171.5570   -11.0263  -148.9480    20.8435
   485.0000     0.0001     6.0890   120.2290   -28.3047   -91.8094   249.9260   -88.6708
   485.0000     0.0001    30.0408   133.1100   -13.2793     7.0985   186.2100   -27.8502
   485.0000     0.0001    83.4859    29.3031   130.9840   -86.7961  -100.5200  -113.7280
   485.0000     0.0001    11.8746    76.1768     3.5521  -124.4540   156.3570  -219.7590
   485.0000     0.0001    14.9644   122.9840   -37.9966   -44.5601   207.8130  -167.7010
   485.0000     0.0001   285.3170    58.5595   171.7720    57.2923  -152.9550    44.7917
   485.0000     0.0001    31.8546    80.4659    19.1015  -154.8680   154.8180  -241.3050
   485.0000     0.0001    28.5170   146.4650    -8.4280    60.7985   198.6960    20.3179
   485.0000     0.0001    16.5963   123.9640   -36.8525   -10.5633   211.2190  -102.9940
   485.0000     0.0001     9.3061    78.3600    -3.9226   -21.9656   130.8400  -271.3670
   485.0000     0.0001    26.4911   136.0580   -13.9103    29.8529   239.7560   -84.7047
   485.0000     0.0001    -2.4167   113.4720   -22.9839   -97.8697   244.0230  -145.4700
   485.0000     0.0001    19.1346   109.1250   -30.5535   -70.1094   235.4520  -211.9610
   485.0000     0.0001     0.0105    85.5301   -31.6695  -109.9590   159.4130  -224.9010
   485.0000     0.0001    22.8942    70.9332     4.6344   -87.6592   162.0880  -194.9220
   485.0000     0.0001    31.2359    39.1524    85.9826   -84.3472   -22.7881  -201.8330
   485.0000     0.0001     7.0811   105.4580   -25.5605  -102.4760   231.8810  -152.9210
   485.0000     0.0001    77.8787    56.5010    58.7787  -128.9740   -12.9084  -214.9670
   485.0000     0.0001    15.4888   162.3700    -6.5664    47.6874   188.0780    31.2080
   485.0000     0.0001    24.7888   137.5650   -11.5847   -33.8138   200.3930   -40.2728
   485.0000     0.0001    -1.4180    63.9143    -1.3978   -44.8958   104.5890  -250.7860
   485.0000     0.0001    30.2359   161.8420    -5.5088    51.2382   178.2770    44.3580
   485.0000     0.0001    28.4580   144.6480   -16.3972    35.1807   169.2940    -7.0629
   485.0000     0.0001    33.7463   157.6630    -3.6038    79.1470   191.9120    36.0798
   485.0000     0.0001     5.2814   130.5590   -32.2168   -84.6116   242.1200  -103.1090
   485.0000     0.0001   -37.0518   111.9600   -97.4231    39.5609   -25.3260    76.2058
   485.0000     0.0001    52.6948    67.4705    24.0633   -94.0772    91.1320  -266.4220
   485.0000     0.0001     0.3654   125.9550   -24.2980   -62.4619   294.8750  -114.7940
   485.0000     0.0001     3.0300   118.1690   -32.4087   -92.6692   230.0270  -116.1170
   485.0000     0.0001    13.4414   130.8690     0.8939    23.1069   170.0040    63.4924
   485.0000     0.0001   -41.5225   164.2790   -32.1962    57.9269    -1.6195   108.9240
   485.0000     0.0001   141.1920   100.0800    88.0629    12.0195  -179.8540    13.8444
   485.0000     0.0001    -2.4937   119.2790   -27.5659   -52.0563   243.9180  -117.5090
   485.0000     0.0001   -23.2749   175.8180   -42.7250    64.1798    -4.6866   108.4120
   485.0000     0.0001    -1.2344   123.1830   -28.3976   -42.1544   255.0690  -136.0410
   485.0000     0.0001    31.3247   111.8860     9.5726   -54.1386  -162.3000    50.1847
   485.0000     0.0001    24.7721   133.7600    -7.8922    33.2432   252.6120   -48.6348
   485.0000     0.0001     2.8367    93.3765   -29.1868  -102.0180   192.0760  -216.8410
   485.0000     0.0001   -56.8822   105.2160   -70.4645    49.4372   -25.6520    82.7958
   485.0000     0.0001    27.7124   126.8420    -9.9005    -2.4989   181.9840   -13.6212
   485.0000     0.0001    31.1485   132.4470    -0.7429    14.5149   219.3860    35.2271
   485.0000     0.0001    18.3886   132.7490   -36.0800   -18.5650   274.3170  -136.9110
   485.0000     0.0001    11.8871    99.4116   -23.5264   -91.9720   220.9060  -194.8650
   485.0000     0.0001    57.7107    57.0506    99.5229   -99.9991   -27.6388  -195.0110
   485.0000     0.0001    28.1390   127.2090   -12.0859    -8.8062   200.1200   -59.5070
   485.0000     0.0001    -5.8776   163.1700   -34.8621    13.7292   151.3210    46.6156
   485.0000     0.0001   165.0350    25.0403   196.5770   -16.5176  -122.0040   -19.4455
   485.0000     0.0001   127.6770    52.2026    93.9511    59.6462    23.2335    76.0278
   485.0000     0.0001    -1.6946   109.2310   -29.7145  -115.2420   216.3320  -129.9060
   485.0000     0.0001    17.2143   144.1340   -10.5506    90.2361   168.0770     4.7785
   485.0000     0.0001    35.2771   137.3860    -2.4927    89.1846   208.8570     6.7286
   485.0000     0.0001    33.8142   154.5200    -4.1156    84.5557   214.6170    16.1185
   485.0000     0.0001    -4.5719   168.3360   -68.2189    30.3873    89.0070   -17.1093
   485.0000     0.0001    13.6982   148.9440   -17.0375    -0.5845   177.0760   -14.5676
   485.0000     0.0001   180.1410   318.1420   119.3090   171.3960  -107.7880    52.7976
   485.0000     0.0001   244.6890    95.0779   156.1680    25.6764  -165.3180    36.4841
   485.0000     0.0001    72.8295   128.8650    -7.3946    75.1531  -149.0500   -61.0674
   485.0000     0.0001    98.5082   128.0580   -70.7201    44.3537   -11.1169     6.3212
   485.0000     0.0001    27.8612   130.4500    -0.1909    62.3004   236.7660   -29.0040
   485.0000     0.0001    26.7765   134.5490    -8.0495    92.4641   177.8220   -31.1139
   485.0000     0.0001    10.0275   110.6040   -16.7492    -1.3110   230.3750  -251.9330
   485.0000     0.0001    20.8012    93.0548    -0.6883  -127.4020   206.4490  -217.0430
   485.0000     0.0001    -0.2238   126.3330   -22.9766   -54.0158   253.9600   -74.0428
   485.0000     0.0001     1.7522   168.1580   -35.2298    52.5494   -19.0341   134.2400
   485.0000     0.0001     8.1880   121.1660   -34.4985   -12.0730   199.0680  -164.2170
   485.0000     0.0001   -42.4024   152.4980   -34.8377    74.8397   -24.4204   111.6160
   485.0000     0.0001    28.9259   128.7450   -11.0437     6.2896   212.5220   -68.7037
   485.0000     0.0001   132.1710    73.5260    91.9379    53.3254    38.3604    86.1279
   485.0000     0.0001     3.7444   105.2400   -25.0364  -108.7940   163.7610   -73.1082
   485.0000     0.0001     0.9672   100.7040   -26.4437   -71.1843   220.4750  -193.5920
   485.0000     0.0001    14.8859   112.5690   -32.2729   -20.8022   242.6730  -230.3310
   485.0000     0.0001   224.1810   302.7680   118.4040   150.3390  -116.1940    51.6664
   485.0000     0.0001    38.6239    69.8511    24.4340  -153.3140   119.4400  -233.5640
   485.0000     0.0001    14.8254   144.0350   -25.2561    12.4398   181.3230   -26.1520
   485.0000     0.0001     0.7773   119.5420   -30.5876   -87.5729   223.4530  -128.8980
   485.0000     0.0001   135.8160    98.8155    89.1975     4.0898  -178.6060     9.1105
   485.0000     0.0001    40.6562   192.3440   -35.6795    97.9021    93.7163    58.5395
   485.0000     0.0001    -8.6587   126.2400   -37.0164   -46.9089   201.5300  -176.9790
   485.0000     0.0001    21.8229   155.0840   -18.8237    49.0751   188.5830   -19.3838
   485.0000     0.0001     2.7197   121.5690   -38.6935   -98.0898   238.1030  -164.1920
   485.0000     0.0001    -1.2987   119.0750   -29.8036   -71.0339   230.4790  -127.8780
   485.0000     0.0001    19.2220   122.2970   -34.7322    34.8456   269.3300  -177.3550
   485.0000     0.0001     5.2844    63.8038   -12.2520   -76.6398   118.9360  -178.5130
   485.0000     0.0001    29.4618   146.4350   -11.1590    58.1799   198.2590     7.5060
   485.0000     0.0001    13.3903   125.8630   -39.4763    -2.0698   211.3910  -130.5970
   485.0000     0.0001    -9.6820   177.2530   -23.1901   -12.8634   117.0490    70.6788
   485.0000     0.0001    31.5700   145.8910   -14.5971    54.0786   197.4840    11.7672
   485.0000     0.0001    91.7390    39.5599    89.0462   -58.7101   -39.2210  -180.9000
   485.0000     0.0001    -0.5849   128.7290   -16.7331   -17.0489   273.9520   -88.5278
   485.0000     0.0001     1.0118   122.9870   -23.6234   -46.0058   240.3080   -84.0038
   485.0000     0.0001   204.8680    20.2337   166.8320   -13.5547  -149.7850    23.5076
   485.0000     0.0001   -48.3751   113.5220   -90.1343    28.3711   -10.6362    59.2945
   485.0000     0.0001   222.1090    25.2406   126.0570   -12.1183  -160.6660    12.1385
   485.0000     0.0001   -51.9822   103.0790  -109.8420    21.6953   -18.8944    40.2980
   485.0000     0.0001   152.0000    58.4647   198.0130   -27.8179  -125.7830   -27.1849
   485.0000     0.0001    10.5442   191.4310   -14.7070    60.5855   131.6330    85.8751
   485.0000     0.0001    70.6535    28.1206   125.4530   -91.2014   -79.5397  -128.1450
   485.0000     0.0001   115.3020    16.8478   149.3580   -68.3657   -91.2176   -68.9206
   485.0000     0.0001    28.3968   130.6370   -10.4657    17.1324   222.9790   -87.2588
   485.0000     0.0001     6.8542   115.6440   -31.5712   -87.7859   238.8920  -134.8390
   485.0000     0.0001    61.6099    31.7672   125.0570   -87.8588   -72.6947  -138.0240
   485.0000     0.0001     2.4271   100.2710   -13.5364   -77.4822   212.5100  -227.2870
   485.0000     0.0001     5.8013   124.0310   -37.4418   -97.5594   221.3210  -172.1980
   485.0000     0.0001   122.4140    53.8227   100.9910    58.2983    40.4280    85.2790
   485.0000     0.0001    33.4405   136.5330    -5.0009    78.5879   193.5910     8.3088
   485.0000     0.0001     3.5256   114.7560   -32.0925   -81.0325   218.3120  -105.9850
   485.0000     0.0001    22.6132    37.4970    52.1451   -85.4195     4.6413  -231.6200
   485.0000     0.0001    31.9713    64.3981    45.7701   -81.8038    91.7305  -261.6560
   485.0000     0.0001    23.4842   139.7310   -10.8098    48.2610   254.0910   -64.1014
   485.0000     0.0001    88.6978    30.9650   122.8560   -72.7806   -53.4571  -129.1360
   485.0000     0.0001    28.1395   136.3640   -12.8693    54.4355   237.4610   -87.8477
   485.0000     0.0001    47.5102    30.4289    88.0057   -92.9125    -9.2941  -175.3040
   485.0000     0.0001    23.8976   101.5740   -14.3518   -35.8146   231.9110  -218.4550
   485.0000     0.0001    31.3891   140.6730   -10.3928    20.8077   200.5410    -4.7427
   485.0000     0.0001    89.4206    26.2790   120.6050   -94.5268   -62.0065  -112.6760
   485.0000     0.0001    28.1080   159.4890   -12.9539    52.7138   184.6380    -0.4729
   485.0000     0.0001    31.3089   141.1180   -12.5206    82.0332   184.6030   -11.0804
   485.0000     0.0001    24.2716   136.6500    -7.6901    46.3330   233.6050   -50.4020
   485.0000     0.0001     0.3354   123.4260   -21.2617   -38.7359   264.6080  -112.8740
   485.0000     0.0001    -5.4126   101.1580   -23.6450   -81.0095   194.4730  -234.5020
   485.0000     0.0001    20.8750   122.2280   -33.7697    26.5586   213.1260  -129.4360
   485.0000     0.0001     0.3448   122.3280   -23.5497   -41.6392   225.4190   -68.6051
   485.0000     0.0001    30.5105   135.3920    -7.0507    72.0594   184.1730   -17.2822
   485.0000     0.0001    60.4643    28.8786   108.3510   -78.9555   -32.9104  -156.3870
   485.0000     0.0001     3.8410   192.9910   -44.2978    21.1730    33.8427    74.2924
   485.0000     0.0001    20.6197   109.0660   -27.3828   -31.9719   218.9240   -94.4818
   485.0000     0.0001    23.8133   123.6380    -8.2262    69.5407   157.3460   -49.4321
   485.0000     0.0001   199.0600    80.8444   240.7770    19.6737  -127.6600    23.5097
   485.0000     0.0001   -15.0841   195.2220   -37.4981    61.5902    54.7226    80.7541
   485.0000     0.0001     5.2624   120.4630   -27.5801   -60.2764   247.7600   -89.3601
   485.0000     0.0001   110.0960    37.5093   103.9670   -88.2980   -87.5297  -132.7880
   485.0000     0.0001    56.8837    49.3241    88.0152   -77.6178    -9.2428  -211.7220
   485.0000     0.0001     5.0132    95.2051   -11.3679   -95.5852   191.2590  -228.9550
   485.0000     0.0001    -1.6072   121.2260   -31.5956   -85.7737   232.6570  -116.2750
   485.0000     0.0001     3.4770   113.3940   -32.2693   -98.7292   249.4260  -163.2130
   485.0000     0.0001   102.6340     8.1420   165.5520   -43.4771   -90.3087   -73.5793
   485.0000     0.0001   -34.6541   176.8480   -42.7699   -23.9666    59.6005    40.5036
   485.0000     0.0001     5.5855   126.6700   -33.7416   -71.8018   285.2650  -184.1560
   485.0000     0.0001    22.8074   157.4110   -38.5299    64.9277   168.1950   -24.3087
   485.0000     0.0001    28.2081   136.5630   -17.1487    48.7374   156.7890   -11.3191
   485.0000     0.0001    23.7663   184.8560   -12.2675    42.5443   143.3830    83.3673
   485.0000     0.0001    70.1648    28.0776   109.8220  -102.9730   -79.8260  -138.6180
   485.0000     0.0001   132.1710    73.5260    91.9379    53.3254    38.3604    86.1279
   485.0000     0.0001    30.5902   157.6910     3.1029    89.5664   166.2920    80.8783
   485.0000     0.0001    28.9863   136.6650    -7.5638     6.8054   179.6140    33.0524
   485.0000     0.0001    16.3807   123.9740   -33.2722   -90.5625   262.6460  -181.6150
   485.0000     0.0001    17.2485   166.4570    -4.8123     6.8486   154.8940    81.5412
   485.0000     0.0001     0.5194   125.6770   -20.1724   -29.8864   230.2890   -58.1064
   485.0000     0.0001     9.0275   112.6020   -26.9208   -42.4356   263.6690  -201.3550
   485.0000     0.0001     6.5194   122.1860   -30.0734   -68.6934   210.2380   -93.6530
   485.0000     0.0001    34.3087    60.5979    53.1407  -128.2110    66.7094  -231.1260
   485.0000     0.0001   123.0990    61.3513   187.3370   -22.9434  -110.7470   -63.6708
   485.0000     0.0001   103.0470    20.2546   148.4960   -73.6149   -83.4991   -77.8474
   485.0000     0.0001   102.4390     1.7265   142.9450   -88.1507   -96.3286   -50.5259
   485.0000     0.0001    19.4800   151.2630   -30.8744   -16.7582   166.0700    -5.3109
   485.0000     0.0001   114.1620    36.8905   157.3660   -65.7956  -101.6880   -75.4546
   485.0000     0.0001   234.7900    36.7522   232.1380    32.1217  -140.8550    46.0411
   485.0000     0.0001     9.1418    98.8078    -3.7664   -83.6624   241.6140  -184.3930
   485.0000     0.0001    28.5159   146.0940    -1.2357   126.2360   188.6790    37.5117
   485.0000     0.0001   114.4650    27.9269   140.5680   -68.3644   -95.2601   -89.4917
   485.0000     0.0001    72.8660    30.0552   131.8450   -70.1978   -58.3987  -130.8610
   485.0000     0.0001    20.4969   107.3130   -16.7658    -5.5868   265.8910  -163.3400
   485.0000     0.0001    42.1226   125.1360    48.8881     6.6084  -137.9960  -371.6090
   485.0000     0.0001    18.5968   106.5010   -18.8057     5.6015   248.1650  -198.7130
   485.0000     0.0001    32.8046   143.9050   -10.4689    53.8982   210.4380   -10.7246
   485.0000     0.0001    23.9913   103.9010   -13.7652   -73.9066   228.7180  -103.4120
   485.0000     0.0001     8.1953   113.8200   -19.9481   -41.3041   222.6840   -89.8385
