#         t          m          x          y          z         vx         vy         vz
   705.0000     0.0001   203.5180    58.2164   214.4480   114.2870  -187.0190   107.0870
   705.0000     0.0001   193.7510   -11.6897   143.6540   -53.6242  -126.9590   -71.7850
   705.0000     0.0001   147.4990    16.5842    95.2574   -59.1103   -56.8459  -202.4570
   705.0000     0.0001   133.3430    88.3757   101.4540    24.6568   229.4900   114.2240
   705.0000     0.0001   145.2530     2.0935   103.5310   -26.8803   134.3030  -136.9070
   705.0000     0.0001   138.7640    87.7287    95.0480    25.0282   225.7950   131.0680
   705.0000     0.0001   185.8960     2.1223   153.6220    -2.7727   -72.1918   -54.5358
   705.0000     0.0001   117.5980   106.3510   137.5190   140.2720   -78.0692    81.1058
   705.0000     0.0001   120.9130   -78.4701    50.9169   -69.1932   -37.6100  -140.2630
   705.0000     0.0001   169.2140    14.0574   120.0220   -42.2646    37.5354  -145.7690
   705.0000     0.0001   136.8210    31.8760   104.4190  -101.3600   197.0960  -149.0080
   705.0000     0.0001   194.0160   -30.4591   160.7860   -12.4964  -201.1880   -52.9222
   705.0000     0.0001   141.4340    26.9882   106.1900   -36.5062   157.2080  -199.3480
   705.0000     0.0001   142.4910    33.4825    95.5201   -87.4504   243.5300   -53.3581
   705.0000     0.0001    55.9954   -44.8830   -46.9134    38.0483    89.4785     0.3510
   705.0000     0.0001   145.2530     2.0935   103.5310   -26.8803   134.3030  -136.9070
   705.0000     0.0001   135.0840    12.2669   110.3650    -8.6473    92.9149  -236.6400
   705.0000     0.0001   210.1000    99.0043   191.0140   -34.2545  -308.4120    15.6084
   705.0000     0.0001   146.2320    78.2865   123.9670   206.9720  -389.7020  -146.9670
   705.0000     0.0001   168.8060    -4.6979   137.8670   -56.7605  -122.2310   -72.4076
   705.0000     0.0001   112.5230   157.2680    70.2585   -17.9343   -45.9698   -50.1475
   705.0000     0.0001    91.5426   -46.4968    31.4146  -102.0840    14.1471  -127.0090
   705.0000     0.0001   162.5330   107.0950   133.6220   213.2450  -197.5970   229.0170
   705.0000     0.0001   203.0870    56.3645   177.9580   122.4640  -239.1670    84.0950
   705.0000     0.0001   107.4680   107.6720    74.4199   207.1050    31.1901   239.2010
   705.0000     0.0001    86.5079    88.4925     1.4893   109.0470    99.7652   152.3770
   705.0000     0.0001   148.5470    25.8122   102.8590  -120.2960   159.8420  -123.5450
   705.0000     0.0001   144.0600    42.5099    99.3849  -109.6460   309.6960   -81.1639
   705.0000     0.0001   170.5460    94.5460   136.4550   147.5290   -49.0784   184.9500
   705.0000     0.0001    46.3051    30.6943   -20.6367    56.8970   113.5900    84.1851
   705.0000     0.0001   154.9780    35.5125   107.9470  -139.2520   270.9270  -203.4510
   705.0000     0.0001   218.6410    -1.7870   189.4890    52.7123  -221.0650    45.2485
   705.0000     0.0001    86.0068    39.3922    -3.1600    57.9241   157.3050    68.7948
   705.0000     0.0001   178.3520     3.7847   139.4050   -32.7502  -345.4610  -170.6260
   705.0000     0.0001   113.8650   105.2770    90.8188   -45.6650   133.5180    22.2704
   705.0000     0.0001   201.0960    45.6362   205.2960   -45.8688  -101.7230   -50.0913
   705.0000     0.0001   171.3740    48.5557   121.0650  -231.7260  -276.9570  -215.9070
   705.0000     0.0001   168.6810   -54.5416   109.1740  -106.7920  -166.9430  -135.0230
   705.0000     0.0001   160.5450   -21.6577   134.5230   -96.4364  -280.7000  -172.8130
   705.0000     0.0001   208.4010    47.6147   179.4280   107.5390  -230.0670    80.4184
   705.0000     0.0001   166.3490    71.9959   113.5000  -357.6980  -288.4370    36.1367
   705.0000     0.0001   153.5720    99.2411   139.8620   136.6510   -38.7097   156.7970
   705.0000     0.0001   129.7360    76.7615   101.3440   -77.1462   293.9300   116.2020
   705.0000     0.0001   113.9090    71.7711    99.2392   147.5630    89.7313   194.7850
   705.0000     0.0001   133.8890    89.4559   106.9820   104.1360   169.7720   197.3790
   705.0000     0.0001   135.6860    41.0197    97.5997    15.2976   276.3770  -120.1150
   705.0000     0.0001   128.3240    66.0538    98.9177   -62.6563   359.4470   107.1930
   705.0000     0.0001   119.2360    91.8713    97.9170    -0.2871   257.0940    92.7315
   705.0000     0.0001    77.9459     5.5169    -6.0259   -23.8901   106.8890   -11.3094
   705.0000     0.0001    67.9267    38.1122    -2.2270    27.2456   130.9540   -16.0281
   705.0000     0.0001     9.5762   -23.3716   -84.8545    16.3816    59.7996     1.7504
   705.0000     0.0001   127.4290   139.2720    97.3539   191.9310   -49.8711   220.2100
   705.0000     0.0001   184.2580   189.1600   157.1510    75.0232  -248.0740   103.0120
   705.0000     0.0001    33.9774    51.9892   -39.7396    54.4429    94.1558    72.0801
   705.0000     0.0001   132.3690   -33.6973    87.3146  -102.2910   -80.0741  -233.4910
   705.0000     0.0001   301.7300   -75.3468   156.4580  -141.3370  -159.7450   -47.4020
   705.0000     0.0001   128.3710    84.1260   108.9400   -19.9285   251.3000    99.5648
   705.0000     0.0001    76.5344    94.6235    16.0673   112.5830   105.2160    72.3612
   705.0000     0.0001   136.1980    93.7691    90.7371   134.5790   231.7110   122.2110
   705.0000     0.0001   160.8140   113.5110   115.2980   127.3650    54.9353   128.4300
   705.0000     0.0001   173.1760   178.2500   208.9030    76.5545  -243.9540    21.1708
   705.0000     0.0001   190.8350     8.6084   194.5210   -23.9124  -128.4130   -66.5427
   705.0000     0.0001   181.3600   -26.7578   152.5100   -55.3647  -140.8720   -74.4194
   705.0000     0.0001   215.2940   -27.4430   189.7730    57.2803  -221.7720    25.1045
   705.0000     0.0001   243.1070   218.7250   165.8090    78.5229   -72.7241   153.8480
   705.0000     0.0001   207.0500    -6.2999   195.7940    99.8361  -210.5810    22.2723
   705.0000     0.0001   197.0160    74.6219   182.0080    94.7927  -226.9870   148.6660
   705.0000     0.0001    93.1049    81.8823    40.0415   167.7770   117.9500   138.7470
   705.0000     0.0001   124.0790   -76.3547    56.1775   -88.3532   -78.5253  -143.5850
   705.0000     0.0001    86.4346    39.5096   -26.4492    62.4398   129.1380    81.4572
   705.0000     0.0001   150.1550   149.5900   113.4100   145.4280   -74.6367   234.1220
   705.0000     0.0001   124.8260   126.5000   114.9860   106.7270    72.0003   115.2640
   705.0000     0.0001    74.5472    30.5252    -1.5751    13.8573   138.7510   -36.1710
   705.0000     0.0001   148.8960   119.2300   130.4190    80.5565  -107.4860   131.7780
   705.0000     0.0001   157.2940    11.8102   125.6620   -55.3774     1.5159  -163.2370
   705.0000     0.0001   124.9110    99.9712    76.7861    14.9007   189.9120    35.0528
   705.0000     0.0001   210.3760   -25.1222   188.3810    32.4658  -221.9300    47.2478
   705.0000     0.0001   155.1910    22.1306   131.4660   -80.3813    27.6120  -182.3560
   705.0000     0.0001   202.8530   -14.8883   165.3540    10.8244  -220.2880   -29.4482
   705.0000     0.0001   210.3480   198.7590   177.0530    86.6828   -81.7832   140.2850
   705.0000     0.0001   127.7180   104.2930   147.8530   143.0560   -52.2523   142.7810
   705.0000     0.0001   185.0040    -9.8088   159.1300   -36.3578   -63.0519   -58.0198
   705.0000     0.0001   124.5710   211.4270    60.8019   169.7480   115.5890    90.8226
   705.0000     0.0001    40.9415    55.0312   -43.1255    51.1887    92.1529    78.3866
   705.0000     0.0001   109.5980   216.8500    58.3903    79.7007   172.3470    71.4340
   705.0000     0.0001    76.5457    51.0390   -19.6890    80.2134   105.6360   122.7280
   705.0000     0.0001   130.7680   -53.2208    92.1816  -126.8030  -106.3760  -164.6000
   705.0000     0.0001   159.0110   -27.2738    96.5602   -47.7147  -154.2840  -266.8400
   705.0000     0.0001   190.1960    42.2235   161.8150    98.3895  -292.8130    89.9881
   705.0000     0.0001   110.6770    77.9905    42.1331   172.8030   114.6720   190.8020
   705.0000     0.0001   215.8050   -40.5425   171.1930    69.0649  -237.5680    -1.3426
   705.0000     0.0001   202.5470   206.7800   149.5120    92.5149   -60.8331   161.9280
   705.0000     0.0001   210.9410    60.1795   188.9070   -55.3309  -267.8800   -56.2855
   705.0000     0.0001    94.0984   -32.0589    22.3372  -101.9520    45.3918  -117.6620
   705.0000     0.0001   175.7170     8.2429   164.4900  -105.7410   -37.5473  -149.1780
   705.0000     0.0001    82.2885   -24.4695   -37.2854    38.9233   112.2760    29.8464
   705.0000     0.0001   145.1410    24.1289    99.3920   -28.4267   202.5550  -114.5330
   705.0000     0.0001   159.0080   107.9940   139.9190   100.8670   -49.6164   124.4210
   705.0000     0.0001   127.1030   113.5860    51.8613   127.1040    96.6931   226.9260
   705.0000     0.0001   143.6460    46.8682    93.1821  -233.9690   317.9910   -17.9116
   705.0000     0.0001   119.7110    63.8365    99.5689   -92.7305   311.0250   120.6940
   705.0000     0.0001   150.9420   120.0010   136.0500    95.6154   -83.3155   133.9590
   705.0000     0.0001   117.3070   141.3520    64.4119    22.2997  -147.6510   -12.3816
   705.0000     0.0001   174.4070   -29.0701   139.7690   -51.9758  -146.4200   -96.3728
   705.0000     0.0001   118.2550   124.3870    86.1212    28.9356   105.7330    54.1327
   705.0000     0.0001    96.9669    39.5169   -10.2493    48.6644   130.4890   128.1120
   705.0000     0.0001    77.0088    50.3761     7.1515    66.2570   163.1830    30.1634
   705.0000     0.0001   162.3260   102.6800   137.3950   168.3720  -160.1050   294.2090
   705.0000     0.0001   211.6160    20.2034   196.1680    98.2796  -206.8330    45.4632
   705.0000     0.0001   122.1720   108.5570   110.3240    73.1160   176.9270   149.8520
   705.0000     0.0001    62.1175     7.4088     5.1827   -22.8007   113.4320   -47.8666
   705.0000     0.0001   152.3890   106.4690   140.2210   104.3360   -33.8032   145.0760
   705.0000     0.0001   119.5510   123.1210   126.1170    86.7864   -22.5260   118.5260
   705.0000     0.0001   146.3960    97.8767   131.7860   119.2130  -103.6450   154.4620
   705.0000     0.0001   219.7320   100.2600   184.5520   110.8260   -76.4046    24.1799
   705.0000     0.0001   142.2790    28.0165    95.1934   -48.5378   284.4020   -96.6457
   705.0000     0.0001   171.5080     0.9804   136.7060    14.8555   -24.7264   -89.9684
   705.0000     0.0001   192.1120    12.4824   177.9620    64.5157  -232.9640    56.6982
   705.0000     0.0001   140.2590    54.4484   103.6210  -189.5360   409.1460  -106.0290
   705.0000     0.0001   191.7750   -21.5384   161.9420   -36.4471  -176.1570   -54.0127
   705.0000     0.0001   203.1550   187.5680   203.7640    23.7559  -234.2380    53.2050
   705.0000     0.0001   126.2730   201.0270    76.0892   187.2110   135.9610    86.3024
   705.0000     0.0001   144.7130    30.5581   108.6110   -74.5456   205.8310  -198.6300
   705.0000     0.0001    77.8056   103.0610    -8.4199   104.3600    88.6821   130.2200
   705.0000     0.0001    55.1043    41.4709   -91.6593    40.7218    78.9179    34.4087
   705.0000     0.0001   180.6090     8.1926   152.9970   -21.6849   -51.8191   -73.4205
   705.0000     0.0001   156.1660    -0.0137   140.1410   -13.5421   -48.1985  -125.4100
   705.0000     0.0001   194.2650    66.9772   168.9960    85.6746  -369.1370    -2.1761
   705.0000     0.0001   185.4760   -20.1695   153.6760   -68.4298  -159.6840   -83.1082
   705.0000     0.0001   198.8880   -27.5905   150.7240    -8.3777  -142.8770   -37.5773
   705.0000     0.0001   201.7920   -25.7742   177.1020    70.3515  -220.1110    -8.6016
   705.0000     0.0001   129.9500   131.8870    66.4956   131.0630    -3.4735   254.8640
   705.0000     0.0001   161.2530     3.5154   140.1160   -19.7469   -12.4355   -99.7043
   705.0000     0.0001   200.9100   -18.9107   157.2610   -15.3411  -181.7420   -51.1312
   705.0000     0.0001    74.5744    65.6426    -0.6985    76.5532   121.7220    53.5198
   705.0000     0.0001   161.5910    92.7144   158.0500   156.0330  -151.1520    12.8957
   705.0000     0.0001   175.9390   -27.6871   145.6820   -66.6271  -159.7530  -100.6900
   705.0000     0.0001   147.7910   119.6770   116.0370   123.8920  -104.2300   106.8170
   705.0000     0.0001   156.6030    16.9428    95.6501  -130.6910   143.8200   -74.6733
   705.0000     0.0001   146.4460    28.0258    96.5966   -84.2252   235.4010   -35.8318
   705.0000     0.0001   217.7890   -25.4660   174.3320    52.0445  -205.4280    -3.2007
   705.0000     0.0001   172.4270    -0.8369   123.8780   -69.5099   -40.9607   -79.8688
   705.0000     0.0001   217.2110   -22.6555   167.2790    42.4745  -202.6730   -14.9853
   705.0000     0.0001   168.5430   193.1960   147.9690   108.7840  -238.0340   109.2610
   705.0000     0.0001   179.7470   261.5490   110.6880    66.4623  -165.9080   125.5150
   705.0000     0.0001   173.1920   112.8550   132.2720   146.6260  -190.0690   248.1540
   705.0000     0.0001   213.1720   -16.2629   174.1710    29.4576  -198.1800    -4.8341
   705.0000     0.0001   163.8580     2.9710   158.4670   168.3170   -27.2979   222.8930
   705.0000     0.0001   157.7940   -34.9383   122.3650  -134.9530  -236.0310  -138.7370
   705.0000     0.0001   116.9430   160.5430   183.0390    62.5773    11.8627    38.5111
   705.0000     0.0001   193.4730    63.7619   175.0510   141.6010  -236.3560   105.4760
   705.0000     0.0001   133.0300    92.3610    98.4199    33.0083   177.3160   164.2250
   705.0000     0.0001   156.2040    16.6233   107.4830  -186.4410   201.3410  -132.1210
   705.0000     0.0001   140.6220    24.9001   105.3460  -113.4040   141.5850  -158.6510
   705.0000     0.0001   118.3690   123.4820    57.7761    32.9878  -187.4860    14.3797
   705.0000     0.0001   151.6080    29.1315   101.5790  -101.8320   279.2720  -113.2220
   705.0000     0.0001   193.3940   -30.4468   207.9660    39.9952  -218.3130    56.5838
   705.0000     0.0001   193.5270   -33.2999   163.7070    -7.6217  -193.1860   -35.0718
   705.0000     0.0001   131.3640    99.2220   104.0970    25.0988   183.4820    53.6137
   705.0000     0.0001   117.6560    94.2694   -14.5743    70.9350    95.0879   153.3630
   705.0000     0.0001   155.6120   100.1940   126.5400    97.8177  -112.6220   150.8270
   705.0000     0.0001   145.7550    29.0699    94.8252  -195.4510   289.5620   -56.2651
   705.0000     0.0001   175.0190   -21.1452   151.6650   -54.3114  -118.5400  -119.2540
   705.0000     0.0001    72.2769    51.0906    -4.2651    48.5842   130.1110    31.7970
   705.0000     0.0001   199.4470   -19.3682   164.2840    -9.8222  -166.8550   -45.8447
   705.0000     0.0001   193.7200  -115.1250   112.1050  -205.7990   -51.6717   -56.1861
   705.0000     0.0001    94.1737   -58.7905    43.4274  -101.7060   -18.5546  -140.5520
   705.0000     0.0001   223.4060     4.0903   200.7860    81.7912  -213.6300    57.8696
   705.0000     0.0001   187.8720    -9.2541   152.8200   -24.6238  -104.6300  -110.8660
   705.0000     0.0001    83.9807    35.3212     3.0383     5.9003   162.0400    22.5704
   705.0000     0.0001   157.2960    23.4492   107.8800   -66.0609   133.2370  -173.2760
   705.0000     0.0001   171.8410    75.4152   136.7740    43.4487  -295.5450   115.1650
   705.0000     0.0001   127.5690    69.9129    95.9190   -90.5751   297.2050   122.8660
   705.0000     0.0001    72.2188    42.1431    -2.1568    36.9477   141.5250    -4.6601
   705.0000     0.0001   223.7950   -27.6504   191.6190   103.9000  -217.7500    33.3496
   705.0000     0.0001   109.4340    81.9948    31.7978   157.8440    85.7030   170.8330
   705.0000     0.0001   143.5970    20.1696    95.7735  -119.5160   -52.9218  -183.8690
   705.0000     0.0001    96.0432   -39.5764    47.9965  -117.9830     3.7084  -165.1890
   705.0000     0.0001   115.0750   119.1740   129.4580    99.0862   -23.2553    96.7962
   705.0000     0.0001    98.1660   153.1120    33.8582   100.6180    43.1604   174.6110
   705.0000     0.0001   150.2970   -39.6495    87.5167   -95.1989  -125.6380  -186.1670
   705.0000     0.0001   200.1440    59.0890   175.1110   -33.9840  -350.2440   -34.1755
   705.0000     0.0001   245.7880   208.6770   175.8740    87.2078  -122.7710   104.7730
   705.0000     0.0001    94.0629   103.9080    11.5207    94.3269    56.1165   191.0890
   705.0000     0.0001    86.6620   -21.3573    39.0335   -45.2436    52.9245  -162.8710
   705.0000     0.0001    94.0470   308.3910    89.0459    79.4722  -112.3920   113.0120
   705.0000     0.0001   145.1550    30.5310    95.2826   -24.7314   236.1590  -110.1110
   705.0000     0.0001   151.5600    98.1083   131.4470   117.6740   -79.3557   182.0810
   705.0000     0.0001   140.5620    11.1761   103.0910   -58.2095   223.0560  -132.0180
   705.0000     0.0001   151.7710   105.0100   103.0890   107.4870   117.6230   135.7580
   705.0000     0.0001    63.6924    34.5249     5.1599    11.9740   129.5260    34.6989
   705.0000     0.0001   202.0160   223.2150   130.2730    49.8488  -201.7410   125.5240
   705.0000     0.0001   138.8510    43.8027    92.4667   -39.6724   285.8740    77.6416
   705.0000     0.0001    79.7794   -25.2427    25.6664   -97.9988    47.7182   -88.8845
   705.0000     0.0001   137.2920   120.3410   136.7710   110.4660   -77.3475    91.8925
   705.0000     0.0001   125.7200   146.8910    83.6149   100.5920    -7.8511   162.4470
   705.0000     0.0001   131.0550    82.0945   105.6330   187.5470    29.9886   236.6160
   705.0000     0.0001    99.4239    70.9513    31.7527   129.9180   124.4790   185.0220
   705.0000     0.0001    76.2107    52.1162     0.2998    85.3330   100.7450    82.3013
   705.0000     0.0001   148.5870    31.5586   102.4090  -111.1140   225.1880  -117.6270
   705.0000     0.0001   154.2750    12.5041   115.9530   -38.9398    56.5367  -166.7240
   705.0000     0.0001    71.1088    36.5187    13.3933    50.2006   164.2110    85.6119
   705.0000     0.0001   191.9760   -12.3837   160.1750   -12.2037  -165.4300   -94.5625
   705.0000     0.0001   163.3690    86.5948   146.4250   101.7950  -166.7870    87.7785
   705.0000     0.0001   110.6370   -37.2395    43.3445  -125.9680    30.6640  -112.6730
   705.0000     0.0001   209.7190    50.8989   198.8230   -80.8867  -241.6560   -53.9273
   705.0000     0.0001   199.9550   -12.3531   153.3360   -20.3459  -162.7560   -65.2647
   705.0000     0.0001   208.5660    11.7753   186.9330    43.1869  -227.7690    32.0018
   705.0000     0.0001   182.5540    36.1208   158.8790     2.5576  -389.1120   -93.4403
   705.0000     0.0001   122.8400    54.6220    83.9299   -54.1925   299.6280   -21.1876
   705.0000     0.0001   161.4260    88.8713   149.2840   103.5630  -152.1500    74.4227
   705.0000     0.0001   189.4390    -9.2132   161.8830   -16.4263   -97.6584   -70.7150
   705.0000     0.0001   213.4060   -13.8572   167.9520    27.3452  -192.3270   -27.5244
   705.0000     0.0001    98.1835   106.8220    97.9067   146.0120  -199.0630   -44.6284
   705.0000     0.0001   214.5330     6.3182   186.9580    95.0377  -212.6180    25.5379
   705.0000     0.0001   140.2450    47.1258    94.8267  -108.4790   288.9770     9.3525
   705.0000     0.0001   142.8410     9.0747   112.2600   -34.0299   141.3240  -141.4430
   705.0000     0.0001   166.7410    -4.8172   136.5920   -57.4078   -87.9336   -91.4770
   705.0000     0.0001   182.4180   196.6930   186.2440    99.3417  -167.7970    74.3804
   705.0000     0.0001   150.9330    10.5936    89.8463   -89.4206   205.0570   -96.1039
   705.0000     0.0001   186.6640   -14.4115   155.7210   -21.3790  -115.2580   -61.2697
   705.0000     0.0001   211.4590    28.4966   196.6400    66.4304  -223.2540    78.6432
   705.0000     0.0001   146.7630    39.4969    96.1003  -261.3310   281.9130   -19.0865
   705.0000     0.0001    87.5032   105.8460    -9.7946    82.9667    83.5902   141.7350
   705.0000     0.0001   126.8890   106.8560   127.1140   163.8800  -137.2940    62.6985
   705.0000     0.0001   170.2180   101.7480   151.0100    73.1931  -169.7540    76.5181
   705.0000     0.0001   136.5640    44.6198    89.7551    54.0652   271.5100    -3.3934
   705.0000     0.0001   143.5960    54.9907    89.3804    10.4770   390.6410   -66.1925
   705.0000     0.0001   235.6180   207.5790   175.3810    90.0928   -67.0210   167.9770
   705.0000     0.0001   132.7970   123.4300   118.3850   111.4270    -7.7022   140.8020
   705.0000     0.0001   118.6280   -54.0539    68.6935  -129.2300   -73.9113  -167.0560
   705.0000     0.0001   166.0860    58.3399   137.7450    75.1064  -284.1480   -28.9815
   705.0000     0.0001    81.5200    57.7043    17.7963    75.5994   130.3780   120.2610
   705.0000     0.0001   136.7800   120.8640    78.5295   148.0300     4.3500   283.1170
   705.0000     0.0001   161.1000     8.0685   116.5850   -41.7772    48.3055  -130.1950
   705.0000     0.0001   159.7830    -6.4618   126.7860   -36.7790     0.9866   -89.9882
   705.0000     0.0001   157.7060    19.4889   109.1830  -135.1370   147.1370  -104.1580
   705.0000     0.0001    88.6477   111.8150    72.6953   178.0550    22.8729   218.2670
   705.0000     0.0001   192.3080   -14.7382   152.8220   -55.4467  -155.4490   -68.5669
   705.0000     0.0001   140.0460    79.5381    97.2405    77.8254   315.7200    90.3855
   705.0000     0.0001   137.8010    71.2641    98.2808   -21.8493   343.9870   103.8910
   705.0000     0.0001   224.9040    -7.8784   196.2970    89.2635  -212.5920    41.7758
   705.0000     0.0001   162.7790    15.3344   129.0300   -29.5620    69.4162  -159.8990
   705.0000     0.0001   140.6600    24.4592    96.1981   -96.6651   274.2050   -34.8478
   705.0000     0.0001   127.0760    84.3307    98.3645   165.2200    65.2052   208.5310
   705.0000     0.0001   168.8340   203.4150   165.2590    68.5304  -240.4820    73.8289
   705.0000     0.0001   162.8220    -8.6149   143.0390   -49.7517  -324.7950  -168.0540
   705.0000     0.0001   147.9360    19.6730    88.3683  -125.0920   -95.5444  -145.8770
   705.0000     0.0001   142.1760    30.9261   102.3330   -36.9467   236.6380  -138.5900
   705.0000     0.0001   137.1230    53.3296    89.4756    66.3933   266.5100    57.4883
   705.0000     0.0001   153.0690    89.5067   137.9770   139.2500  -172.1650    61.9257
   705.0000     0.0001   120.4170   134.5140    65.6180   148.1480    13.7043   114.0870
   705.0000     0.0001    71.6213   -21.7296   -20.7866    37.6347   128.4660    25.9155
   705.0000     0.0001    93.9435    -6.4545    14.5376   -72.7221    60.6224  -117.4640
   705.0000     0.0001   150.6480   234.4000    87.2299   124.3510   123.9240   126.2830
   705.0000     0.0001   215.2940   -37.7702   167.5850    46.0551  -207.5420    -4.1660
   705.0000     0.0001   134.0480    94.0425   112.2680   123.0490   167.4290   186.1510
   705.0000     0.0001   130.0920   115.0960    98.9150    89.8632   161.8670   116.5860
   705.0000     0.0001    30.8324    -0.9333   -54.1489    28.5192    89.8008    34.9917
   705.0000     0.0001    91.5170    53.6869     4.0969    58.7316   158.5780    83.6571
   705.0000     0.0001    71.9125    21.4173   -54.4745    32.8697    97.1348    72.0555
   705.0000     0.0001   174.3730   171.5910   190.6590    58.4431  -264.6270    49.0900
   705.0000     0.0001   161.4710    79.1946   104.3200   364.3930   126.1050   237.7340
