#         t          m          x          y          z         vx         vy         vz
   520.0000     0.0001    41.5028   223.2660   -15.9546    67.5852   182.2500   127.7820
   520.0000     0.0001    42.5256   211.9460   -23.3074    68.8779    85.8927   116.0360
   520.0000     0.0001    63.9235   140.9530    39.6512  -134.2820   -30.8678  -320.8330
   520.0000     0.0001    22.5371    19.7609    21.3930   -47.0511   109.0590  -188.9540
   520.0000     0.0001     0.5743    64.6511     2.8129    -4.8309   186.9820  -148.6620
   520.0000     0.0001    77.5647   180.4720    40.2711   106.0010   -62.6233   165.4250
   520.0000     0.0001    -7.8647   232.1470   -52.7556    22.4969   182.9490    22.2344
   520.0000     0.0001    65.9031   156.2180    44.6682    85.9554  -164.4620   217.0260
   520.0000     0.0001    27.5391   221.8630    -1.7746   108.8830   107.0320   138.6910
   520.0000     0.0001    33.6509   116.4330    -9.9254    59.0782   272.4640   -97.4127
   520.0000     0.0001    17.6046   201.0520     7.6218   158.2910   -46.1715   148.2190
   520.0000     0.0001    40.4031    19.8343    44.7722   -60.8579   121.7900  -190.5150
   520.0000     0.0001    46.8315   176.3750    33.4846   142.3560  -104.8700   144.9000
   520.0000     0.0001    29.2776    93.1007     8.9847    22.4246   286.8990  -146.8310
   520.0000     0.0001   -14.9295   226.8480   -65.2030     8.1635   192.5190    -3.6109
   520.0000     0.0001    -3.7285   213.2490   -69.0864    32.2644   178.7110    -2.6115
   520.0000     0.0001   145.2380    56.6409   115.6570   -39.4386    68.4267    -3.7733
   520.0000     0.0001    41.8215   239.3400   -25.0344    72.3222   130.9590    88.2006
   520.0000     0.0001    15.0958   219.6140    -8.3037    84.6248   142.5760   119.4700
   520.0000     0.0001   305.8710   232.0650   201.0580    78.3897  -128.2880    65.8190
   520.0000     0.0001    60.8713   119.8920    56.5223   258.6320  -438.2830   205.7070
   520.0000     0.0001    36.7317   221.5230   -54.1632    61.4044   190.4820     1.7341
   520.0000     0.0001    35.1212   185.4240    28.3774   145.8160   -64.9713   127.0530
   520.0000     0.0001   326.1670    54.4758   206.6630    30.8327  -132.1170    31.2900
   520.0000     0.0001    42.0218   189.8800    18.7763    86.8487   -78.8233   110.1180
   520.0000     0.0001    59.2463   193.4070    38.8337    76.1773  -139.6890   155.9230
   520.0000     0.0001   -12.6279   215.0420   -61.6651    27.2384   166.7030    10.4146
   520.0000     0.0001    63.0779   162.7520    25.5328    86.7916  -109.4960   198.5180
   520.0000     0.0001    40.8125   178.9450    11.5610    71.1592     2.8278   133.9990
   520.0000     0.0001   102.0150    41.9515   122.9550    -5.0623    84.3710   -35.2909
   520.0000     0.0001    52.5260    -6.3974   104.7830   -72.0675     7.2866  -169.3700
   520.0000     0.0001   -28.0648   110.0160   -25.3742   142.9160    -4.3898   161.8520
   520.0000     0.0001    17.7059    46.6128     2.8284   -11.8309   155.5530  -190.6260
   520.0000     0.0001   308.5520   180.6700   153.5590    58.8710  -152.5820    42.5165
   520.0000     0.0001    26.4349    82.2900     8.9947   -24.5632   238.0010  -186.3520
   520.0000     0.0001   200.8590   -16.5890   206.0860   -31.4617  -111.8120   -30.5957
   520.0000     0.0001    75.9272   150.7260    52.0172    98.7992  -232.9360   170.4990
   520.0000     0.0001    68.0863   127.4090    42.9512   -13.5031  -241.1280   286.3640
   520.0000     0.0001   -17.9924   113.5230   -19.2112   158.1480   -14.7119   184.9290
   520.0000     0.0001    14.8270   241.5850   -61.2542    13.6530   185.6910    10.3839
   520.0000     0.0001    42.8006   173.3050    14.0848   129.1510   -77.8930   137.5890
   520.0000     0.0001    -4.9583   222.3860   -44.4787    39.4368   150.8350    43.8305
   520.0000     0.0001    17.8403   226.3320   -16.1269    92.8529   132.5710    92.4296
   520.0000     0.0001    -2.1475   197.4860   -70.9565    33.3270   180.3570   -41.0008
   520.0000     0.0001    19.4336   124.4380   -22.2819    45.4985   230.9100   -81.2174
   520.0000     0.0001    81.8533   138.8260    90.4209   -78.4213    68.7100  -240.3080
   520.0000     0.0001    75.5755   119.5730    74.7197    25.8153  -323.4460   107.7830
   520.0000     0.0001   -10.0798   214.2610   -83.6564   -11.3517   186.3070   -29.9255
   520.0000     0.0001    57.9067   179.8810    59.9415   106.8180  -186.3550   105.7320
   520.0000     0.0001    68.1360   138.0660    80.2743   131.0820  -277.9750    35.6138
   520.0000     0.0001    21.8376   239.4000    -8.8203    37.1011   176.7540   113.8570
   520.0000     0.0001    81.2416   135.8530    80.3317   109.3100  -245.1170   102.1560
   520.0000     0.0001    52.3824   228.4000   -28.6775   131.5700   125.8340    77.2622
   520.0000     0.0001    24.6361   118.3410    49.5769   -96.3952   -12.0251   -33.5912
   520.0000     0.0001    49.6916   195.9930   -46.1679   100.2610   180.8880    -4.1278
   520.0000     0.0001     9.5377   218.5670   -25.0170    74.8204   125.3320    84.7523
   520.0000     0.0001    63.8568   189.3420    39.8607    75.7514   -39.9984   169.8320
   520.0000     0.0001    17.4150   111.1940   -12.0945    27.3762   252.1320   -88.1223
   520.0000     0.0001   295.2890    68.8822   168.9640    15.4101  -152.2790    18.3169
   520.0000     0.0001     3.8828   163.0400    17.3734   168.6680   -92.2354   163.7060
   520.0000     0.0001    45.0749   165.1170    36.0705   121.9620  -129.6900   175.3560
   520.0000     0.0001    43.4485   159.0710    12.2371   127.5830   -68.0370   169.4900
   520.0000     0.0001    41.7910   131.7410    -6.9267   -90.2531  -152.2100  -139.0790
   520.0000     0.0001    57.1488   113.6150    52.6827   461.0700   -69.7661   404.8550
   520.0000     0.0001    90.2451   -11.4484   117.7280   -94.3108   -23.6008  -140.2780
   520.0000     0.0001   283.9700    66.5979   155.9350    12.2178  -152.2660    16.2833
   520.0000     0.0001   303.5430    68.7958   158.6030     9.9068  -145.8550    15.1900
   520.0000     0.0001    -5.2791   215.1080   -65.9965    14.1964   146.7270    17.6963
   520.0000     0.0001    47.8192   227.0820   -81.4634    86.7626   174.3880   -19.7070
   520.0000     0.0001    74.2734   169.4540    30.7184    62.6187  -120.2370   192.1730
   520.0000     0.0001    57.5836   171.3110    22.6606    80.9379   -35.6818   195.8840
   520.0000     0.0001    86.2329   128.4260    83.5704  -112.0690   142.4210  -228.0070
   520.0000     0.0001    24.3896   217.1860   -31.9903    98.8311   157.5550    75.5703
   520.0000     0.0001     1.5946   157.7120    -2.8663   175.4740   -48.8282   185.0560
   520.0000     0.0001    72.9746   169.9000    49.0970    93.3033  -172.0620   176.3130
   520.0000     0.0001   122.7320   -16.3786   174.4200   -65.2075   -61.4449   -93.0906
   520.0000     0.0001   145.2380    56.6409   115.6570   -39.4386    68.4267    -3.7733
   520.0000     0.0001     9.1917   200.9460   -37.5735    42.9907   192.4700    10.1579
   520.0000     0.0001    10.5776   228.0990   -27.6936    21.9867   123.0150    75.4686
   520.0000     0.0001    61.2306   167.9330    24.8311    89.3263   -92.9888   173.6950
   520.0000     0.0001    72.9787   154.8270    57.8664    63.5052  -205.3830   189.9130
   520.0000     0.0001    55.4504   194.2300    31.4243   121.9540     0.1133   137.3700
   520.0000     0.0001    22.0416    44.9696    16.2458   -35.7522   156.9900  -197.9180
   520.0000     0.0001    18.6156   238.8200     0.7245    40.8713   141.8980   123.1880
   520.0000     0.0001   209.0740   -20.4681   212.1890   -28.1384  -112.3940   -20.7712
   520.0000     0.0001    79.6486    94.2376    73.0568   -51.7731  -243.3470  -100.4360
   520.0000     0.0001    99.3102   120.9900    86.0288  -213.2080    69.6858  -103.9140
   520.0000     0.0001    19.6406    91.6012   -19.7613    65.9775   211.4820  -141.0760
   520.0000     0.0001    74.4353    84.9277   -18.5491    -9.3619  -179.0780   -28.8218
   520.0000     0.0001    24.2099   230.3880   -10.3136   105.1440   116.1010    88.7712
   520.0000     0.0001    72.9746   169.9000    49.0970    93.3033  -172.0620   176.3130
   520.0000     0.0001    79.8385    13.1653    66.2464  -112.2140    20.8585  -195.1160
   520.0000     0.0001    28.6884   179.4580    27.3594   199.0750  -121.7240   160.2930
   520.0000     0.0001    18.4220   226.2200   -62.9166     3.2664   173.7710     9.6939
   520.0000     0.0001    32.2625   126.4370   -11.9583    19.0120   270.1710   -70.1074
   520.0000     0.0001    -9.1204   234.0870   -68.0788    11.7776   198.9080   -10.2869
   520.0000     0.0001    17.7189    14.5975    46.3206   -32.2595   100.1760  -188.2740
   520.0000     0.0001    74.2259   168.5300    72.4883    44.1649  -126.2730   149.4530
   520.0000     0.0001    12.4714   242.8290   -55.6668    12.0170   179.2730    19.2148
   520.0000     0.0001    65.5056   191.4140    31.6142    77.9606   -46.7184   138.3860
   520.0000     0.0001    53.7134    28.3301    52.6437   -88.1490    91.8538   -99.4198
   520.0000     0.0001    71.8473   163.7600    45.2776    92.7197  -108.4010   220.6490
   520.0000     0.0001    61.4988   159.1780    51.1837    77.1972  -185.7210   191.1480
   520.0000     0.0001    35.3944   174.4140   -45.0228    75.2352   194.8950   -19.4406
   520.0000     0.0001   178.2850   149.4190    37.1355   -88.5853   -10.9042   126.4710
   520.0000     0.0001    28.5599   192.6640    28.5081   129.5730   -92.1901   149.4340
   520.0000     0.0001    42.5132   184.6850     8.8346   148.7360   -68.0222   130.5040
   520.0000     0.0001     5.4336   236.0100   -61.4552    13.7722   159.4240    15.5575
   520.0000     0.0001    23.2454   237.2570   -29.1008    75.8105   190.7700    69.8991
   520.0000     0.0001    -4.8818   109.2910   -61.4830   -44.4043   172.6760   -51.7482
   520.0000     0.0001    34.0313   131.5190    63.4960   -54.3738    52.9817    23.6178
   520.0000     0.0001     9.0220   226.2200   -22.0356    67.7930   160.8840    86.7231
   520.0000     0.0001    -2.1893   222.8070   -28.3488    51.9131   144.7830    67.4387
   520.0000     0.0001    20.9219    88.4303     2.9419    22.5771   260.0080  -132.4930
   520.0000     0.0001    96.6877   -20.0612   141.7440   -78.7836   -31.2918  -116.8580
   520.0000     0.0001    13.1330   210.0240   -38.7122    93.2400   149.8070    48.2516
   520.0000     0.0001     9.2147   235.5150   -43.9896    50.7933   184.3680    43.8022
   520.0000     0.0001    77.4285   105.2890    77.6949    48.9247  -298.5720    52.9051
   520.0000     0.0001    18.4832   175.2170     7.4254   181.7920   -79.4402   177.8580
   520.0000     0.0001    52.6863   174.2340    57.1372   141.4150  -165.4690   127.1880
   520.0000     0.0001    35.3380   233.0390   -13.8197   116.3500   167.2800    95.7093
   520.0000     0.0001     0.5274   200.9040   -51.1032    37.7605   170.2950    38.2556
   520.0000     0.0001    21.8597   218.4390   -12.6259   113.4660   123.6400   108.3800
   520.0000     0.0001    84.1930   104.6310    72.4017    -8.5487  -317.4260     7.5440
   520.0000     0.0001    78.8898   140.0160    64.8031   110.8850  -222.7510   228.5140
   520.0000     0.0001    32.1634   237.9120   -69.3632    53.2338   202.3350   -18.8981
   520.0000     0.0001    18.9082    75.2926    -1.2771    -0.4445   233.3140  -137.4570
   520.0000     0.0001    12.6715   231.1490   -19.1802    61.6138   159.5650    91.7558
   520.0000     0.0001    48.5961   189.4780   -32.5757   100.8830   193.3350     0.0144
   520.0000     0.0001    41.1263   177.1690    23.8481   101.1290  -169.5680   159.9690
   520.0000     0.0001    31.1172    40.1774    30.2723   -84.6100   148.2740  -195.6380
   520.0000     0.0001    46.2828    50.5253    29.6697   -47.9186   165.8800  -241.3660
   520.0000     0.0001    29.0570    32.2139    43.2468    -6.5611   134.2120  -215.5120
   520.0000     0.0001   170.7650    38.1905   203.7280   -52.8362   -83.4902   -62.4057
   520.0000     0.0001    60.0304   159.9800    68.9802   121.8390  -240.5780    68.2863
   520.0000     0.0001    32.3891    52.5576    10.1095  -109.1120   183.2270  -154.0770
   520.0000     0.0001   -13.2067   224.3530   -42.4186    15.1951   152.0200    44.7599
   520.0000     0.0001    52.9909   142.5900    59.3068   209.8370  -303.4600   161.6620
   520.0000     0.0001    36.6949     3.5623    64.4618   -77.8346    56.6468  -185.2010
   520.0000     0.0001    18.5452   214.7660   -29.2007    58.4605   105.6510    88.5391
   520.0000     0.0001   -14.4249   164.7320   -55.7868     2.7414   185.7140   -21.6856
   520.0000     0.0001    20.4760   212.7570   -49.4909    68.0788   187.1560    35.2547
   520.0000     0.0001    72.0745   152.3180    64.1004    88.3452  -244.8080   139.3340
   520.0000     0.0001    60.5330   188.4330    10.5394    60.2400   -10.4265   125.8250
   520.0000     0.0001     9.8798   219.4810   -83.0867    22.5226   194.5620   -31.8825
   520.0000     0.0001     2.5053   183.1300   -38.0167   -18.6415   156.0520    31.1320
   520.0000     0.0001    56.4773   192.2140    37.5639    79.8758   -59.2186   135.4200
   520.0000     0.0001    12.1143   210.4040   -61.6742    54.5683   174.5960    21.3501
   520.0000     0.0001    41.2580   179.1000    19.7804    78.0236    17.7325   184.8120
   520.0000     0.0001    83.0746   142.7560    56.0182   104.7310  -208.1130   235.3650
   520.0000     0.0001    43.5298   186.2290    35.0509   103.1090  -107.5860   135.8250
   520.0000     0.0001    36.3020   144.6340    32.8661   156.3150   262.8290    43.7720
   520.0000     0.0001    26.4349    82.2900     8.9947   -24.5632   238.0010  -186.3520
   520.0000     0.0001    24.8516    36.1556    36.8161   -44.9584   136.7890  -208.8190
   520.0000     0.0001    51.3776   164.0440    30.4380    96.0512   -60.5585   225.0820
   520.0000     0.0001    49.4252   188.6850    53.1203   119.2460  -144.1420   129.5950
   520.0000     0.0001    79.4425   130.3420    68.3146    23.4290  -300.4540   165.6680
   520.0000     0.0001    27.6002   227.5830   -31.4348   103.4290   143.3480    74.0039
   520.0000     0.0001    17.4041   215.9900   -39.5440    85.7501   142.3640    66.2514
   520.0000     0.0001    69.7311   144.9910    65.7199    87.3534  -276.2090   139.4700
   520.0000     0.0001   163.2170    -3.0562   189.5160   -53.7404   -87.5634   -69.8391
   520.0000     0.0001   139.5080   103.5410   111.1120   -86.1719   116.2920   -29.0219
   520.0000     0.0001    -0.3972   214.8600   -38.8931    46.9788   149.2250    56.4502
   520.0000     0.0001    33.2109   208.5530   -20.0790   106.8980   104.1720    96.2779
   520.0000     0.0001   279.8880     8.7408   190.7480   -10.9345  -129.7130    11.2482
   520.0000     0.0001    -2.7139   115.8650   -47.7594   -46.5683   189.6700   -32.1936
   520.0000     0.0001    60.8194   186.9580    24.5946   140.8440   -93.1293   126.1460
   520.0000     0.0001     6.0849   248.5050   -38.6501    52.9241   182.1120    33.9181
   520.0000     0.0001    -4.7739   207.8700   -55.5306    35.6984   164.0070    27.6496
   520.0000     0.0001    70.4337    16.9909    94.2042   -99.8325    20.1776  -193.9960
   520.0000     0.0001    38.6925   226.5580   -18.0780    43.6224   177.7550   112.0170
   520.0000     0.0001   167.6760   372.1280   119.9250   168.7770   -88.3336    59.8635
   520.0000     0.0001   -23.2324   222.4560   -86.3585   -21.8238   186.8590   -35.2179
   520.0000     0.0001    16.9980   206.7000   -45.7043    95.7321   146.6820    40.8536
   520.0000     0.0001    11.0640   111.5160   -16.0326   151.1740   -13.0616   243.7180
   520.0000     0.0001    68.8269   145.7630    44.0705   179.6480  -171.2760   250.0870
   520.0000     0.0001    76.1809   174.1990    25.9163    69.7038  -100.7190   174.5540
   520.0000     0.0001    37.5021    91.9522   -85.0359    29.3175   -14.5037    93.1567
   520.0000     0.0001    54.3083    46.1296    39.5847  -177.8180   114.9310   -66.8013
   520.0000     0.0001   -10.2232    99.8725   -28.8248   131.8690    -3.6261   194.1710
   520.0000     0.0001    43.9872   235.8770    -2.3143   113.3550   106.6180    99.3836
   520.0000     0.0001    46.2604   170.7330     8.5818    76.0232   -22.4599   155.4390
   520.0000     0.0001   -13.4399   175.1700   -49.6966   -15.4324   180.0800     4.3291
   520.0000     0.0001   180.2920   -13.7725   226.8820   -27.1551   -95.2143   -43.8687
   520.0000     0.0001   185.9160   -52.9050   165.6300   -63.9038   -95.5095   -24.6271
   520.0000     0.0001    61.4018   167.7450    55.9803   141.4280  -189.9360   136.6720
   520.0000     0.0001    83.1409   118.1610    70.4928   144.4420  -313.7640    55.1148
   520.0000     0.0001    65.9574   151.1460    54.2506   181.2440  -203.2230   197.9160
   520.0000     0.0001   -41.7734   111.5250    -8.8990   168.9950    -8.0249   138.5640
   520.0000     0.0001    88.7675    -8.9933   102.6580  -102.5000    -3.6724  -143.4940
   520.0000     0.0001     6.8840   207.4190   -36.0288    38.7108   152.7260    79.8706
   520.0000     0.0001    30.5061   239.1050   -18.6437    73.7402   191.9290    95.6079
   520.0000     0.0001    77.3287    -6.7728    94.1563  -108.2270     2.8180  -152.9830
   520.0000     0.0001   207.5190   316.7710   121.8970   158.9300  -127.8350    51.1770
   520.0000     0.0001    72.9670   132.0510    78.5229    74.2244  -295.4180   114.2770
   520.0000     0.0001   149.1090   -21.6291   177.8650   -58.4001   -74.2288   -78.6519
   520.0000     0.0001    21.0878   215.9690   -37.9903    37.9955   111.8260    70.5096
   520.0000     0.0001    26.8257   120.3680    -5.3700    76.6105   269.4140   -92.2492
   520.0000     0.0001    11.1195   185.6030   -17.0173    79.8259     2.1569   152.1000
   520.0000     0.0001    -2.4882   185.6740   -56.2561    26.8097   183.6820   -22.1075
   520.0000     0.0001    15.8988   245.2620   -35.7930    72.6154   188.6860    40.0274
   520.0000     0.0001     4.3779   253.2340   -31.2996    20.9074   199.3130    53.1154
   520.0000     0.0001     2.5278   196.1250   -50.8866    35.4526   166.3310    42.7356
   520.0000     0.0001     2.9802   220.0380   -47.4523    58.5430   163.4870    36.7236
   520.0000     0.0001   159.2230   -52.5879   179.6960   -46.1871   -81.5009   -60.1699
   520.0000     0.0001     9.1964   247.0630   -33.7924    49.9180   176.9670    47.7349
   520.0000     0.0001   225.8370   303.0780   129.8530   149.5210  -134.0360    48.6910
   520.0000     0.0001    38.5610   175.0680   -46.1864    93.2658   192.6400   -22.5484
   520.0000     0.0001    16.8679    82.5459   -36.3728    87.7163    25.1938   212.2090
   520.0000     0.0001    48.7698   187.0870    11.5410    33.5602    23.7469   150.3750
   520.0000     0.0001    23.6694   133.8520    25.2776   252.7310   -82.5786   262.2690
   520.0000     0.0001   152.7190   -41.0614   196.5580   -39.4892   -73.4421   -61.7602
   520.0000     0.0001   -10.4579   231.4690   -58.7470    28.2318   181.6520     5.3988
   520.0000     0.0001   132.0760   -22.9816   130.2530   -98.8286   -48.1229   -86.9844
   520.0000     0.0001   220.4940   -28.4954   163.2270   -46.5106  -125.2570    -5.3015
   520.0000     0.0001   112.3210   107.0450    97.5289  -142.3720   123.7010   -62.9764
