#         t          m          x          y          z         vx         vy         vz
   360.0000     0.0001   -24.2304   183.8540   -26.6877   149.5830    13.8108   122.5620
   360.0000     0.0001   -19.4010   249.4690    -5.8996   307.9000   110.4000   147.0960
   360.0000     0.0001     4.1677   192.4390    -9.7747    97.0374    43.9046   125.6220
   360.0000     0.0001    19.9100   145.3800   -20.6817    41.4417   -73.7049    90.5177
   360.0000     0.0001    -2.3719   156.3060   -18.7296   115.1550   -67.0635   100.5100
   360.0000     0.0001   -32.1965   189.6210   -21.1400   149.9890    38.5912   106.7570
   360.0000     0.0001  -122.3710   285.9430   -14.9769   137.9540   175.9850    76.6719
   360.0000     0.0001   -32.8370   213.6930   -10.1752   130.2110   113.8680   148.3510
   360.0000     0.0001   -13.9871   254.0790   -15.2090   253.9710    48.0665   149.7770
   360.0000     0.0001   -50.3862   257.5230   -13.7429   298.1470   140.5540    86.8910
   360.0000     0.0001   -39.4814   226.7460   -20.4621   211.4540   143.0170   157.0020
   360.0000     0.0001   -35.4626   208.1570   -20.3410   163.9290   101.6280   159.0370
   360.0000     0.0001   -41.1015   251.6660   -13.5935   294.4640   137.7940   100.7010
   360.0000     0.0001  -188.5520   243.4890   -43.7233    33.9511   181.2130    53.6970
   360.0000     0.0001   -31.8592   226.7310   -23.2518   161.1500    90.6360   154.9080
   360.0000     0.0001   -26.6616   226.0020   -18.1695   164.2550   158.5500   154.3760
   360.0000     0.0001   -40.0864   227.6190   -22.9105   172.8320   110.2330   151.9180
   360.0000     0.0001   -38.8449   218.9800   -11.0956   165.8280   151.2380   143.5570
   360.0000     0.0001   -19.9040   258.1010    -5.4546   325.4920    85.7952   119.6150
   360.0000     0.0001   -37.8022   253.7700   -13.8282   303.1560   104.0320   112.6860
   360.0000     0.0001   -37.4862   209.8260   -20.1126   179.4730   119.0240   135.0890
   360.0000     0.0001   -15.5774   246.8030   -15.0528   278.1040    25.7707   160.9480
   360.0000     0.0001   -91.9873   273.8020   -18.3768   195.6010   143.9310    80.2737
   360.0000     0.0001   -36.1100   256.1690   -15.3176   279.9490    97.0024   128.4650
   360.0000     0.0001   -51.7034   264.9870   -10.1845   286.2890   153.2560   102.1160
   360.0000     0.0001   -42.9344   232.6960   -15.7376   243.6680   146.6580   163.9460
   360.0000     0.0001   -36.5270   227.0640   -16.9922   192.2680   152.3790   154.9590
   360.0000     0.0001   -20.5687   181.4500   -25.3466   145.5550     6.6254   105.4100
   360.0000     0.0001   -13.9810   196.0920   -19.7589   119.8240    40.2598   123.2190
   360.0000     0.0001    -1.3848   187.9370   -17.5572   105.2020    16.5462   130.8430
   360.0000     0.0001   -27.8815   255.7460   -11.2517   263.1790    53.0632   144.9640
   360.0000     0.0001   -36.4782   226.3150   -20.9016   163.0650   106.4390   160.5290
   360.0000     0.0001   -39.1705   227.7760   -20.1978   172.2130   119.1980   166.0660
   360.0000     0.0001   -51.1012   249.3340   -11.4129   301.7040   133.1640    94.2355
   360.0000     0.0001   -50.7158   261.5940   -11.9622   291.4220   131.0550    88.4344
   360.0000     0.0001   -30.1775   256.0200   -15.5714   277.5580    85.2501   136.6030
   360.0000     0.0001   -39.5701   227.5250    -9.8527   144.7470   174.4730   134.1890
   360.0000     0.0001   -27.3750   256.2620    -9.7812   290.3640    81.8554   118.4890
   360.0000     0.0001   -48.6720   269.7440   -15.5304   282.4040   121.5230    91.9047
   360.0000     0.0001   -39.1705   227.7760   -20.1978   172.2130   119.1980   166.0660
   360.0000     0.0001   -21.4304   185.9030   -25.8931   142.7290    18.1748   114.2660
   360.0000     0.0001    -9.7037   183.5590   -21.1765   121.9840     1.8564   102.6780
   360.0000     0.0001   -33.2642   225.0700   -18.0437   186.8050   131.7640   170.7520
   360.0000     0.0001   -27.9606   224.5690   -13.4818   126.7860   160.6070   173.6230
   360.0000     0.0001   -41.0659   230.8950   -13.1912   250.9090   161.2600   130.6680
   360.0000     0.0001   -40.0143   216.2050   -18.2529   199.4740   144.9070   131.1570
   360.0000     0.0001   -15.4699   223.9660   -13.2449   220.9580    95.5419   161.1290
   360.0000     0.0001   -21.3173   204.0850   -14.1277   117.9850    64.8920   144.4170
   360.0000     0.0001   -30.6234   223.2730   -18.6212   177.4180    93.8216   162.2290
   360.0000     0.0001   -15.1225   246.7050   -11.5265   254.3210    79.8495   138.9860
   360.0000     0.0001   -29.8765   214.5670   -12.8384   130.3660   118.9830   142.7210
   360.0000     0.0001   -41.9663   231.4040   -10.4403   198.1150   194.2770   136.2240
   360.0000     0.0001   -20.8872   251.1200    -9.1598   274.5660   130.8720   141.8990
   360.0000     0.0001   -36.3899   223.4180   -20.2453   200.4230   133.0350   142.4260
   360.0000     0.0001   -35.4674   224.9680   -18.8539   181.9550   140.2190   150.2560
   360.0000     0.0001   -33.5289   216.1920    -6.5476   174.4240   149.7030   160.0930
   360.0000     0.0001   -34.7298   253.7050   -20.8245   281.8250   123.0490   106.6660
   360.0000     0.0001   -21.3757   183.9970   -22.4687   145.0050    15.0398   130.0880
   360.0000     0.0001   -25.1039   223.5580   -19.5428   169.8020   118.8040   153.5600
   360.0000     0.0001   -20.7169   256.3580   -11.1889   309.5240    52.9695   126.9140
   360.0000     0.0001   -21.7687   229.0810   -19.8188   205.3860    31.1302   139.9280
   360.0000     0.0001  -153.0000   256.0180   -18.6814    94.9586   179.3050    73.6901
   360.0000     0.0001   -24.9729   223.6490   -16.9464   175.5490   119.0140   160.8970
   360.0000     0.0001   -18.9594   251.6010   -14.5153   291.5310    33.4992   122.9880
   360.0000     0.0001   -10.4958   201.1750    -6.9801   109.7100    68.1717   138.4100
   360.0000     0.0001   -40.6968   254.3500   -18.5713   273.0010   113.0090   130.8730
   360.0000     0.0001  -121.2130   267.2260   -14.1400   150.5980   165.1520    80.1648
   360.0000     0.0001   -18.1095   189.8580   -13.4477   132.1610    33.8792   154.0100
   360.0000     0.0001   -21.4048   197.4930   -14.0022   129.8320    58.5670   130.6220
   360.0000     0.0001    25.7720   141.3660   -22.4652     8.8547   -79.3285    74.2031
   360.0000     0.0001   -43.7319   220.9470   -16.9349   175.8000   148.7320   139.2840
   360.0000     0.0001   -22.2627   229.7130   -23.1985   185.7180    46.8048   151.0170
   360.0000     0.0001   -45.6479   257.9680   -12.6964   310.9330   139.0460   108.6180
   360.0000     0.0001   -24.4860   268.1560    -7.6140   313.5180    93.9993   130.4730
   360.0000     0.0001   -12.9703   264.5420    -7.3657   272.6420    59.1727   176.6050
   360.0000     0.0001   -28.1588   253.0700    -7.8224   304.4020   148.5020   128.4300
   360.0000     0.0001   -23.9024   225.7910   -18.0600   170.9390    79.3835   173.7770
   360.0000     0.0001    10.2645   187.7240    -1.6226    45.6380    23.8076   116.4530
   360.0000     0.0001   -34.8651   230.5750   -28.4541   178.2940    99.9969   172.2550
   360.0000     0.0001  -134.5550   240.7510   -32.3912   126.4970   174.8070    69.1041
   360.0000     0.0001   -31.8555   198.6370   -21.6847   134.9060    50.2348   124.3770
   360.0000     0.0001   -35.0354   227.5690   -21.0693   178.5350   150.2290   165.1200
   360.0000     0.0001   -23.0323   193.3910   -13.9715   143.0020    55.7461   103.9270
   360.0000     0.0001    17.9365   120.0370   -24.4369    -8.9380  -121.9600    68.1375
   360.0000     0.0001   -35.6626   227.0900   -22.4761   195.5440   145.2460   170.0570
   360.0000     0.0001   -18.5335   249.0440    -8.4196   234.8510   106.7090   137.7330
   360.0000     0.0001   -58.4835   265.6600   -12.9449   270.0970   152.4010    89.7141
   360.0000     0.0001   -24.5530   255.1890   -17.8692   321.6470    63.4448   132.0090
   360.0000     0.0001   -17.5668   256.3840   -15.2963   298.4040    61.1474   145.6680
   360.0000     0.0001   -25.3627   227.7610   -22.3523   179.3430    52.9779   149.9690
   360.0000     0.0001   -16.8068   246.6130    -9.1646   206.3180    78.7164   163.0920
   360.0000     0.0001  -102.3540   293.8430   -15.1349   162.7520   175.4520    86.8594
   360.0000     0.0001  -128.8260   276.9140   -25.6639   131.7930   181.3030    71.6396
   360.0000     0.0001   -38.7014   261.8670    -8.7928   317.1480   122.6760    97.8775
   360.0000     0.0001   -29.1798   259.0700   -11.7030   329.3630    97.3543    93.2108
   360.0000     0.0001   -40.6968   254.3500   -18.5713   273.0010   113.0090   130.8730
   360.0000     0.0001   -16.9182   226.9290   -16.0718   199.9960    81.8654   156.4790
   360.0000     0.0001   -37.8816   225.5170   -21.7074   171.6140   103.6040   155.1110
   360.0000     0.0001     0.4013   190.1090   -15.5993    89.5577    18.5937   143.2170
   360.0000     0.0001   -41.7753   259.1330    -7.1100   307.2360    95.8920    82.0142
   360.0000     0.0001  -185.3000   271.5060   -46.2154    46.0726   194.1650    28.8975
   360.0000     0.0001   -25.4247   256.6200   -11.7309   264.0880    62.1442   149.9080
   360.0000     0.0001   -10.6752   223.7600   -13.4845   170.2140   158.8150   159.1440
   360.0000     0.0001   -30.0248   225.1270   -16.1586   187.0050   165.8690   148.3450
   360.0000     0.0001    15.2931   201.9100    -3.0063     3.9850    48.4520   134.9380
   360.0000     0.0001   -88.4055   265.7980   -10.6192   208.7740   148.3130    84.5638
   360.0000     0.0001   -30.4077   252.0360   -24.1760   279.1490    94.4231   112.9440
   360.0000     0.0001   -62.7430   262.6390    -4.7558   265.5000   142.1530    78.7257
   360.0000     0.0001    -0.9731   153.9810   -12.9031    96.1111   -76.3012    85.0695
   360.0000     0.0001    12.7701   159.7130    -5.6404    56.3151   -35.8980    88.9495
   360.0000     0.0001   -31.8592   226.7310   -23.2518   161.1500    90.6360   154.9080
   360.0000     0.0001   -68.0804   253.0470   -25.3068   242.7110   161.4150   101.6360
   360.0000     0.0001    -2.8527   194.9700   -16.9476   122.3580    53.6143   138.5440
   360.0000     0.0001   -88.2492   285.9910   -30.5362   188.1590   191.1080    78.5431
   360.0000     0.0001   -17.1927   245.2620    -4.3305   259.8190   127.1750   139.5290
   360.0000     0.0001   -10.7600   182.1130   -13.2163   139.4920    25.0430   113.7850
   360.0000     0.0001   -29.7946   200.9960   -23.3865   153.2490    72.8920   147.2590
   360.0000     0.0001    -2.6603   147.9040   -22.3984   115.3200   -99.1085    93.9355
   360.0000     0.0001    -0.9830   198.2890    -7.1213   108.9110    64.1017   125.8730
   360.0000     0.0001   -23.1034   253.3710    -9.7194   301.4180   106.0080   127.4930
   360.0000     0.0001   -19.2258   199.3050   -13.4218   146.3560    82.7871   128.3570
   360.0000     0.0001     5.9701   147.7800   -18.7150    88.2780   -89.9169   105.4070
   360.0000     0.0001   -21.5985   196.4580   -19.0867   129.4530    48.4236   102.9080
   360.0000     0.0001   -66.7366   260.2380   -16.0280   253.0200   160.0210    87.0862
   360.0000     0.0001   -32.3702   223.3700   -19.7597   179.3120   121.1240   158.5330
   360.0000     0.0001    -5.3724   175.2280   -27.1687   122.8730   -17.5586   119.1150
   360.0000     0.0001  -125.3380   275.3040   -23.1566   137.0820   175.3520    76.5307
   360.0000     0.0001   -36.8535   225.7810   -15.2002   179.9370   136.2080   161.9310
   360.0000     0.0001   -45.3782   221.1630   -10.0871   176.5650   149.5050   114.2900
   360.0000     0.0001   -33.5432   254.0800    -2.6547   297.7030   144.6020   111.1450
   360.0000     0.0001   -24.4181   222.3800   -22.9344   190.4970    89.2204   122.6200
   360.0000     0.0001   -25.8978   256.6150    -8.2249   295.5410    95.5086   105.6580
   360.0000     0.0001   -18.2991   192.0090   -16.3687   127.0320    35.6686   131.5770
   360.0000     0.0001   -14.0363   238.5710   -13.9171   241.5280    35.9267   167.3350
   360.0000     0.0001   -52.0515   255.9330   -17.2546   292.3790   119.7330    82.3859
   360.0000     0.0001   -33.5289   216.1920    -6.5476   174.4240   149.7030   160.0930
   360.0000     0.0001   -37.6784   253.8390   -16.8053   283.7410   128.2740   122.4980
   360.0000     0.0001   -14.2812   242.8890   -15.2889   238.9390    30.5717   153.7780
   360.0000     0.0001   -34.3112   224.0960   -20.2299   162.6290   108.1490   152.7200
   360.0000     0.0001   -37.1182   227.5090   -20.4053   223.2470   149.7870   173.1600
   360.0000     0.0001   -16.7153   200.6850    -8.9704   123.1720    70.9955   135.8540
   360.0000     0.0001   -43.0170   245.8650   -10.3797   237.1120   191.1590   100.6350
   360.0000     0.0001   -48.8928   265.4940    -6.1914   294.9680   141.5740    96.4696
   360.0000     0.0001   -40.8505   220.0130   -12.7787   145.7980   143.4880   120.2860
   360.0000     0.0001   -40.2202   227.3170   -20.9323   174.5590   120.8260   155.4080
   360.0000     0.0001  -173.0470   260.9380   -40.1163    58.9858   183.9950    61.3001
   360.0000     0.0001   -41.7204   227.9430   -16.4531   202.5810   141.3020   172.2800
   360.0000     0.0001    -6.0922   200.0820    -6.8500   100.0340    59.5239   152.6270
   360.0000     0.0001   -36.4237   223.3500   -13.8078   191.8880   125.2050   149.0380
   360.0000     0.0001   -42.1756   229.9150   -20.1765   217.2180   143.8060   168.1300
   360.0000     0.0001   -27.6771   265.6730    -7.6651   313.1000    82.3425   117.9120
   360.0000     0.0001   -20.7941   254.3450   -14.7230   262.8670    71.4609   141.5240
   360.0000     0.0001   -20.3700   253.5030   -12.8312   272.4310    74.0230   137.6630
   360.0000     0.0001   -42.5479   231.1240   -17.7708   194.8750   140.9020   158.3750
   360.0000     0.0001   -37.3534   226.9900   -18.0508   167.5830   127.7980   161.7810
   360.0000     0.0001   -32.8882   204.1550    -6.5822   148.6450    95.0007   130.8410
   360.0000     0.0001    -7.3549   197.0540    -9.2708   106.1180    50.8814   142.8680
   360.0000     0.0001   -33.9322   226.0060   -17.4144   206.9810   165.9120   151.1400
   360.0000     0.0001   -38.0408   225.3980   -19.0464   211.9540   145.9670   156.6050
   360.0000     0.0001   -40.6329   230.4540   -15.1116   196.1820   153.2250   158.4110
   360.0000     0.0001   -38.2044   256.3940   -16.7083   269.9660   115.3470   121.7860
   360.0000     0.0001   -35.4302   254.1050   -12.9279   336.7680    96.7247    80.9515
   360.0000     0.0001   -21.4048   197.4930   -14.0022   129.8320    58.5670   130.6220
   360.0000     0.0001   -15.5957   244.5620   -14.6882   228.3940    71.1459   132.0290
   360.0000     0.0001   -66.9427   274.7650   -10.8495   241.7630   169.7530    88.0932
   360.0000     0.0001   -41.9407   224.5160   -10.6345   171.0660   168.7020   121.6880
   360.0000     0.0001   -38.6942   213.2680    -9.9662   136.7140   113.4040   135.1860
   360.0000     0.0001   -25.7881   223.5840   -19.2479   166.4660   127.3380   150.8190
   360.0000     0.0001   -21.6748   227.3280   -17.5732   180.9490    63.4274   168.6680
   360.0000     0.0001   -29.8765   214.5670   -12.8384   130.3660   118.9830   142.7210
   360.0000     0.0001   -29.6197   204.5710    -1.5704   157.2550   105.4230   141.8870
   360.0000     0.0001   -37.0507   232.1880   -28.8628   205.0030   121.4660   172.3730
   360.0000     0.0001   -50.0712   227.4360   -14.3776   188.6840   157.9890   107.9930
   360.0000     0.0001   -43.8416   251.7970   -23.0514   243.3760    99.0431   128.9560
   360.0000     0.0001   -27.0695   221.7280   -20.6255   181.1130   132.7220   155.6140
   360.0000     0.0001   -35.8075   257.6600   -18.7800   274.2460    98.8112   127.3390
   360.0000     0.0001   -38.2953   220.3120   -12.6177   137.7760   142.7250   119.4810
   360.0000     0.0001   -54.0470   274.1780   -18.4995   264.4570   131.7450    73.4036
   360.0000     0.0001   -21.4055   201.4220   -13.2321   133.3190    74.5450   142.1510
   360.0000     0.0001   -27.2270   216.2480   -13.6329   140.6340   130.5050   172.4850
   360.0000     0.0001   -34.8242   275.4320    -9.9734   293.9270   122.5650   122.6660
   360.0000     0.0001     2.3998   184.1860   -20.3517   106.8080     8.8104   129.9180
   360.0000     0.0001   -39.4952   253.1310   -14.6744   273.8450   150.4470   125.5400
   360.0000     0.0001    -9.3022   150.6400   -15.1851   147.4180   -77.6702    80.0382
   360.0000     0.0001   -37.5124   255.2470   -20.4433   267.5720   118.3590   113.8730
   360.0000     0.0001   -16.6227   183.5470   -12.1865   149.8710    35.0761   110.9310
   360.0000     0.0001   -39.6957   229.2870    -9.6966   197.9320   192.9940   149.9710
   360.0000     0.0001   -16.7153   200.6850    -8.9704   123.1720    70.9955   135.8540
   360.0000     0.0001    -9.6065   184.6240    -7.9206   114.3830    19.4934   129.2520
   360.0000     0.0001   -11.1713   178.5060   -17.3862   131.5360     3.3790   121.5440
   360.0000     0.0001     2.6737   185.3800   -15.3481    90.0478    10.2907   142.4640
   360.0000     0.0001   -44.2957   235.4530   -16.0217   241.1010   155.7120   149.1350
   360.0000     0.0001   -26.0784   258.9790   -22.0131   305.5860    85.0509   139.2880
   360.0000     0.0001   -24.2017   254.5280   -10.4717   298.8170   120.7580   124.0380
   360.0000     0.0001   -16.9338   197.5950    -9.5986   120.8950    57.1392   140.0690
   360.0000     0.0001   -21.0217   253.0300   -10.3412   256.0420   108.4380   140.9600
   360.0000     0.0001   -43.2521   260.3700    -9.3547   310.7540   120.0920    89.7879
   360.0000     0.0001  -115.3070   252.1550   -17.9733   164.8850   165.7820    78.9074
   360.0000     0.0001   -41.1473   250.7890   -19.9033   287.4400   143.7900   115.9650
   360.0000     0.0001     2.3998   184.1860   -20.3517   106.8080     8.8104   129.9180
   360.0000     0.0001   -25.7096   256.6800    -8.6075   292.5800    98.4587   132.4930
   360.0000     0.0001   -35.2830   224.9940   -22.8031   163.7760   108.2620   147.4470
   360.0000     0.0001   -50.2373   235.2880   -20.1862   221.0510   167.2310   119.2960
   360.0000     0.0001  -130.5140   255.3900   -24.9224   138.0590   159.5550    66.7442
   360.0000     0.0001   -35.7002   225.8790   -20.5989   175.1930   142.4780   151.8980
   360.0000     0.0001   -42.4261   215.6410    -8.1362   180.6350   139.9330   118.5170
   360.0000     0.0001   -33.1740   225.7550   -27.5355   181.2190    71.9348   129.7790
   360.0000     0.0001   -29.2689   186.8660   -21.1796   151.3550    31.8807   105.6730
   360.0000     0.0001   -24.7749   189.9600   -20.5800   146.2710    36.9956   136.8230
   360.0000     0.0001   -17.7697   224.2220   -18.3937   194.6740    81.6993   149.8870
   360.0000     0.0001   -36.2800   223.2870   -20.4273   199.1880   128.1120   156.5940
   360.0000     0.0001   -15.6671   248.4950    -7.3991   284.2220   111.1430   140.2310
   360.0000     0.0001   -39.9068   227.4640   -20.5160   195.9440   133.7500   161.5370
   360.0000     0.0001   -21.9755   222.9220   -20.3199   192.2520    74.7210   146.6860
   360.0000     0.0001   -37.8006   220.4090    -7.5466   145.1160   144.8120   145.7950
   360.0000     0.0001   -17.9764   248.2010    -6.4934   256.8850   119.1580   169.0820
   360.0000     0.0001   -44.3733   239.1540   -14.3517   199.4280   198.5890    99.4767
