#         t          m          x          y          z         vx         vy         vz
   420.0000     0.0001   100.1250   170.7590   145.7450    18.9516  -175.5520    88.2480
   420.0000     0.0001    23.0508   161.6290    -2.0994   120.1790    41.0742   295.6580
   420.0000     0.0001   119.0330   153.4200   139.1200    50.2368  -155.0360    80.0489
   420.0000     0.0001   170.8510   223.6440   101.5680   158.8740  -145.0790    98.6082
   420.0000     0.0001   153.6380   188.9580   137.0820   129.7510  -153.1750   133.0480
   420.0000     0.0001    90.6407   303.7630    60.5291   244.4390   -56.1107    82.5762
   420.0000     0.0001    91.6385   134.8230   146.2330    22.0939  -168.5270    66.8010
   420.0000     0.0001    92.4780   149.3100   139.5410    -3.5036  -146.2710    56.9739
   420.0000     0.0001   120.9050   161.2380   143.6750    65.4406  -166.8250    84.5417
   420.0000     0.0001    81.7686   166.9400   134.6090    44.3350  -158.4180    14.1787
   420.0000     0.0001   -22.6712   147.9780    14.1956   258.4530  -272.8460  -195.8610
   420.0000     0.0001   137.9310   184.2500   136.8280    88.9432  -162.2650   125.7490
   420.0000     0.0001    89.9343   135.8730   103.6370   -40.2659  -200.8130    63.1544
   420.0000     0.0001    96.8835   134.7710   150.4400    32.2918  -180.7920    78.6335
   420.0000     0.0001    93.8161   157.5910   119.0310     4.8571  -162.2220    -1.5274
   420.0000     0.0001   105.4770   148.9220   152.9060    40.4757  -148.2300    84.3288
   420.0000     0.0001    21.6126   137.6160    55.7548   -29.9330  -171.4470  -213.8200
   420.0000     0.0001    67.9611   174.4120   135.8530    43.8778  -131.7450    40.3496
   420.0000     0.0001   109.2010   155.4930   157.3300    67.8144  -176.2650   138.8750
   420.0000     0.0001   107.1230   124.9880   115.1170     7.9158  -195.8140    83.6408
   420.0000     0.0001    23.0508   161.6290    -2.0994   120.1790    41.0742   295.6580
   420.0000     0.0001   114.6440   161.2690   127.2900    43.5767  -166.4190    59.5969
   420.0000     0.0001   170.8890   199.5910    87.5006   160.8980  -166.5100    94.1648
   420.0000     0.0001    30.2799   135.4860     2.2944   221.8140   -71.9506   192.9840
   420.0000     0.0001   111.8390   167.0920   130.0500    34.6668  -177.9410    79.0101
   420.0000     0.0001   151.2690   203.8790   140.7820   134.1730  -143.9160   146.8830
   420.0000     0.0001   153.2530   178.6210   140.3160   136.6260  -159.6560   132.4390
   420.0000     0.0001   129.4250   152.4720   141.6210    74.7614  -198.7460   128.8490
   420.0000     0.0001    49.7377   184.5850   119.2380    45.1975  -142.6020     4.1621
   420.0000     0.0001   136.6650   152.8900   170.1890    91.1763  -159.5570   139.8060
   420.0000     0.0001   113.3340   157.9750   129.8590    32.1092  -167.4200    70.5230
   420.0000     0.0001    93.3442   148.8960   132.4030   -17.9340  -157.2630    64.0605
   420.0000     0.0001    87.0184   157.1290   130.3280    48.8796  -164.7880   -13.3393
   420.0000     0.0001   127.3840   145.0670   164.0700    86.3802  -161.0150   120.2300
   420.0000     0.0001   -19.4497   224.2190    30.2048    39.4339  -189.6680   -51.5750
   420.0000     0.0001   127.7120   164.2310   143.4160    76.2067  -163.6120    90.2396
   420.0000     0.0001   117.8440   156.1240   142.8130    71.9236  -174.6920    71.7083
   420.0000     0.0001   -12.8816   225.3990    73.0628    26.0503  -128.1740   -27.3822
   420.0000     0.0001   128.6650   166.5960   152.4150    69.0586  -154.1130   109.5730
   420.0000     0.0001    91.5457   314.2490    59.9991   229.0200   -59.0506    88.5594
   420.0000     0.0001    47.7055   143.2450    95.6111   -33.2565  -160.9180    -2.3753
   420.0000     0.0001   110.2470   155.8800   105.8540    -2.1840  -193.4240    70.9695
   420.0000     0.0001    15.7573   149.3780    40.5137   -28.8666  -222.3130  -294.5360
   420.0000     0.0001    69.4306   184.0640   139.9770    63.8378  -146.1650    48.2391
   420.0000     0.0001    48.2859   147.1520    80.7453    17.6724  -204.5570   -74.3047
   420.0000     0.0001    52.4652   159.7590    97.3625    49.1729  -196.8240   -28.3265
   420.0000     0.0001    97.5799   137.3280   168.5040    49.2115  -189.3710   114.9610
   420.0000     0.0001   -22.9106   189.1530   -13.9913   185.1660   192.3330   149.3490
   420.0000     0.0001   134.8650   166.0520   157.7570   111.2440  -166.4990   139.4890
   420.0000     0.0001   -16.5089   227.4000    12.3963    20.1912  -182.8110   -50.5558
   420.0000     0.0001   -17.0211   142.1080   -45.9718  -121.7280     3.6782  -269.4000
   420.0000     0.0001    16.2230   138.2210     9.7055  -270.8360  -106.4330  -338.4760
   420.0000     0.0001    96.1025   158.8690   129.3740    25.6850  -160.6830    13.0356
   420.0000     0.0001   119.2250   153.2710   170.8730    68.3972  -156.2190   124.8500
   420.0000     0.0001   104.1310   193.0950   149.6150    82.2944  -159.9990    88.9312
   420.0000     0.0001   131.4130   173.6430   165.9310   103.1410  -149.1930   118.9830
   420.0000     0.0001    60.0600   150.4570    93.1054    23.2111  -137.2780    -9.4053
   420.0000     0.0001    92.5036   161.5290   118.3880    15.9057  -219.7000    43.5577
   420.0000     0.0001   151.9150   187.8270   100.5730   100.0730  -181.2570    91.7493
   420.0000     0.0001   134.5190   162.8440   156.1840    92.7719  -163.1000   114.0630
   420.0000     0.0001    21.4442   156.2580    50.4037   -38.4657  -216.1080  -222.5380
   420.0000     0.0001   148.4340   167.3210   140.8880   111.3360  -161.8760   115.2400
   420.0000     0.0001    84.6569   140.0350   139.4510   -23.8942  -170.2630    74.2096
   420.0000     0.0001    60.2914   189.1370   139.8300    63.2051  -147.6620    46.4818
   420.0000     0.0001   125.6120   159.5160   144.2340    51.9959  -182.0030   136.5310
   420.0000     0.0001    97.2227   157.0190   126.7660    27.9617  -158.6790    12.2845
   420.0000     0.0001    96.0659   320.3630    58.9428   226.4170   -54.4983    84.5760
   420.0000     0.0001   -11.4515   136.0340   -21.9262  -233.0400    64.9674  -305.4130
   420.0000     0.0001    30.4699   166.1000    70.4102   -43.3904  -187.3440  -113.3380
   420.0000     0.0001     6.3513   123.8200     3.1838   -21.5465  -189.3930   176.7530
   420.0000     0.0001   111.9030   150.8240   130.5350    29.4764  -159.4820    68.0775
   420.0000     0.0001    92.1942   137.3030   143.1190    10.3784  -170.2840    69.3590
   420.0000     0.0001   -20.7288   219.9340    28.5630    40.1470  -194.7460   -52.9222
   420.0000     0.0001   -24.2886   186.6420   -16.1572   231.7450   159.2910   141.0340
   420.0000     0.0001    95.2003   157.1030   127.3540    29.7184  -165.0200     6.9395
   420.0000     0.0001   -32.4264   187.3620   -23.0718   195.3900   139.8300   115.0750
   420.0000     0.0001   118.6400   158.8220   167.2680    65.9158  -157.3250   117.5980
   420.0000     0.0001    91.7390   199.4250   137.3810    41.4453  -132.9010    84.9831
   420.0000     0.0001   115.7680   158.6100   143.1340    36.8952  -157.4160    92.1895
   420.0000     0.0001    94.7325   159.2040   138.1690    63.7213  -153.0090    17.4925
   420.0000     0.0001    59.3622   149.7120    82.2662    -0.9052  -135.9590   -43.7993
   420.0000     0.0001    83.3229   166.0330    95.2778    59.7393  -165.5710    -1.2109
   420.0000     0.0001   102.0660   153.8500   149.1060    73.0587  -161.5420    51.2140
   420.0000     0.0001    35.1206   163.3680   101.6780     7.1590  -157.3180   -34.7787
   420.0000     0.0001    97.1666   144.2450   169.7320    47.6691  -181.1520   117.5820
   420.0000     0.0001    -2.9661   236.2660    92.3920    17.2865   -89.1544     9.7563
   420.0000     0.0001   -19.4043   236.0920    42.6281    19.0606  -137.4810   -38.4169
   420.0000     0.0001    87.8939   141.7930   144.5920    29.0555  -151.0500    50.2755
   420.0000     0.0001    34.3674   147.3070    75.9542    -3.5540  -173.5540  -120.3540
   420.0000     0.0001   -20.1178   131.0030   -33.3905  -247.5990   -78.5478  -223.9990
   420.0000     0.0001    45.3125   154.0850    94.9539    33.9638  -180.6360   -47.5607
   420.0000     0.0001    -6.5624   147.6910   -21.1455    54.1636  -359.9340     1.6845
   420.0000     0.0001    90.0183   156.9350   124.3920    45.8527  -207.5230    -7.3199
   420.0000     0.0001    90.5916   167.0120   112.6500    55.2627  -207.5470     4.1133
   420.0000     0.0001   -26.3384   183.9630   -13.6921   194.5340   189.9360   133.3200
   420.0000     0.0001    17.6506   136.3460    24.7474   -84.1362  -166.5240  -367.8510
   420.0000     0.0001   149.4470   181.7280   147.2870   129.4960  -154.4270   133.1080
   420.0000     0.0001    37.5498   182.5880    96.4270    24.3746  -162.2070   -49.5269
   420.0000     0.0001   125.0840   181.7370   148.2730    73.6073  -165.1560   119.8200
   420.0000     0.0001   -12.2773   215.8570     9.1745    19.3698  -214.0840   -55.4770
   420.0000     0.0001    98.1935   175.8300   161.8890    53.2794  -141.8570    85.5425
   420.0000     0.0001   -18.3462   177.4170   -11.3508     8.0934  -307.6800   -63.0546
   420.0000     0.0001    23.2837   131.8990    33.9273   -77.4602  -160.7530  -299.3710
   420.0000     0.0001   102.9430   164.1030   115.5530    19.5418  -176.9180    44.3216
   420.0000     0.0001   100.1450   174.0660   157.4250    49.0117  -135.7210   124.7920
   420.0000     0.0001   102.6240   158.7860   127.8300    33.8128  -158.0620    25.2871
   420.0000     0.0001    14.4254   143.6420    51.2198    -7.6683  -191.1870  -245.8820
   420.0000     0.0001   129.9050   162.2250   152.2440    80.0469  -162.3330   106.6890
   420.0000     0.0001   114.4490   152.7940   130.7350    42.5603  -175.1310    62.4917
   420.0000     0.0001    46.7855   148.5970   100.6600     1.8681  -144.1120    -5.2703
   420.0000     0.0001    70.4240   162.7240   149.0410    64.2513  -147.4780    57.4307
   420.0000     0.0001    34.9476   175.3890    81.6749    27.2642  -174.9850   -99.8103
   420.0000     0.0001   110.2470   155.8800   105.8540    -2.1840  -193.4240    70.9695
   420.0000     0.0001   -13.5458   223.1710    65.8961    39.5484  -150.2440   -44.3952
   420.0000     0.0001     7.4534   130.0230    23.2556   -42.1099   -95.3398  -384.5630
   420.0000     0.0001   123.4650   157.6050   148.9940    62.3383  -154.7740    97.0878
   420.0000     0.0001    92.6391   151.8450   140.4610    57.7274  -160.6640    21.9501
   420.0000     0.0001   -11.8467   132.0930   -38.3934  -154.4140   -72.4591  -309.6080
   420.0000     0.0001    90.8232   153.7840   124.7500    21.8632  -143.7570    -3.5512
   420.0000     0.0001    94.7063   150.8950   116.5740   -13.8374  -177.6990    40.0453
   420.0000     0.0001   172.0680   240.1030    90.3750   207.6400  -122.6950    99.7901
   420.0000     0.0001    84.1113   170.9830   123.9600    79.3891  -175.9720    -6.9287
   420.0000     0.0001   -12.6548   188.8870   -16.7296   157.3300   165.5670   125.6360
   420.0000     0.0001    84.5644   157.0410   135.3660   -25.3388  -147.8730    40.8734
   420.0000     0.0001    19.4407   159.7050    68.4529     5.7599  -189.3970  -160.1260
   420.0000     0.0001    15.2239   152.2640    49.7389     5.4416  -204.8840  -252.9110
   420.0000     0.0001   106.2870   157.6940   137.6620    53.0474  -164.6830    40.9867
   420.0000     0.0001   102.3490   179.7230   124.7420    58.4104  -180.3970    51.9788
   420.0000     0.0001   102.7190   147.3230   126.7030    12.3440  -157.7620    52.7311
   420.0000     0.0001   153.9450   191.8360   146.4310   131.2570  -153.7250   148.1480
   420.0000     0.0001   113.1770   140.3280   129.5210    33.0968  -207.6370   100.0690
   420.0000     0.0001    73.1817   183.9430   133.2270    60.5424  -150.1970    38.6504
   420.0000     0.0001    46.5848   147.7580   102.9410   -11.1151  -160.7690    13.9746
   420.0000     0.0001    43.6486   158.1030    70.6194   -68.2744  -224.5000   -72.0995
   420.0000     0.0001   156.0090   275.6480    82.5490   214.2370   -94.8724    97.5311
   420.0000     0.0001    38.3194   151.2770    61.4273   -68.3052  -213.1090  -130.5430
   420.0000     0.0001   -15.0476   172.5950   -15.1829    54.8463  -334.2950   -13.2304
   420.0000     0.0001    21.1320   130.5860    42.5067   -67.8697  -108.8840  -271.1510
   420.0000     0.0001   105.2260   165.0480   158.5920   103.3820  -156.7150    90.7151
   420.0000     0.0001     5.2717   170.9530   -21.5374   206.6210   127.3720   129.4320
   420.0000     0.0001     9.7962   130.6190     9.3982   -95.1365   -48.7227  -427.8390
   420.0000     0.0001   170.3760   245.4270   102.3900   205.4210  -113.9540   120.0740
   420.0000     0.0001    48.2859   147.1520    80.7453    17.6724  -204.5570   -74.3047
   420.0000     0.0001   -26.9436   123.6360   -43.2579  -191.9460  -135.2220  -220.9610
   420.0000     0.0001   -32.0637   207.0600    19.2959    35.5041  -201.2780   -73.3742
   420.0000     0.0001   158.7640   184.0390   149.6730   139.6780  -147.3880   147.3400
   420.0000     0.0001   127.5540   146.9140   146.2690    73.1920  -174.8480    94.7543
   420.0000     0.0001   101.5200   160.6230   135.8130    39.8954  -217.6560    80.6786
   420.0000     0.0001   117.3670   153.1560   149.2460    79.5102  -157.5100    70.3641
   420.0000     0.0001    46.7855   148.5970   100.6600     1.8681  -144.1120    -5.2703
   420.0000     0.0001    -5.3983   243.8080    45.0320    14.3563  -121.3770   -24.2182
   420.0000     0.0001    21.6723   136.9200    34.6378   -70.9403  -137.0060  -317.4160
   420.0000     0.0001    83.5525   150.4060    93.1378    11.6902  -190.9880    13.8148
   420.0000     0.0001    57.7717   268.8230    13.2921    36.2131   -87.5164    -0.2508
   420.0000     0.0001    93.9439   158.2960   118.5020     8.2264  -171.3020     2.7718
   420.0000     0.0001    36.0306   141.9240    58.9788   -41.8467  -143.2520  -175.8960
   420.0000     0.0001    70.1682   141.3320   135.1920    -7.1668  -149.4720    11.5119
   420.0000     0.0001    93.1233   157.8880   122.7000     2.8161  -158.0920     9.5970
   420.0000     0.0001    84.2031   135.9720   153.5800    -0.5457  -172.8880    96.6475
   420.0000     0.0001   114.5850   163.9930   118.1230    16.5969  -197.3260    83.5161
   420.0000     0.0001    97.5623   158.3640   133.0130    44.2858  -171.9890    19.7748
   420.0000     0.0001   158.9350   184.1820   147.0730   128.3160  -149.5310   137.9680
   420.0000     0.0001    92.9276   157.6720   118.6270    -4.0359  -157.3370     8.7193
   420.0000     0.0001    64.2120   157.5320    91.7223    13.5734   -94.1114   -20.3723
   420.0000     0.0001   -18.4519   224.5290    36.4695    28.4820  -172.2370   -47.8257
   420.0000     0.0001   112.1550   139.3200   153.8250    49.7504  -165.1100   100.3460
   420.0000     0.0001    82.5732   149.9030   150.7370   -17.7966  -168.8710    92.0221
   420.0000     0.0001    48.7922   148.9810    99.2781    -2.3969  -166.1000   -36.7369
   420.0000     0.0001    30.3121   182.1580    94.9213    17.9793  -173.8040   -48.1651
   420.0000     0.0001   112.3750   152.1410   132.1200    27.8691  -171.2070    75.5935
   420.0000     0.0001   126.6430   186.6200   155.4870    96.1096  -144.6570   105.1740
   420.0000     0.0001   151.2060   172.5410   106.3710    99.6139  -190.9660    96.8789
   420.0000     0.0001    45.7015   147.2320   122.0900     7.7468  -142.1330    29.1975
   420.0000     0.0001   -36.0775   384.9050    34.2606   186.3110    67.1726    77.4319
   420.0000     0.0001   125.7580   161.1120   140.1850    56.4217  -183.2020   124.3780
   420.0000     0.0001   102.9940   160.7490   105.9220    29.8677  -167.8180    27.3951
   420.0000     0.0001    43.4815   152.8830   100.0040     6.6621  -149.0200   -16.2498
   420.0000     0.0001   129.4250   152.4720   141.6210    74.7614  -198.7460   128.8490
   420.0000     0.0001   154.5150   227.4160    77.8120   203.3470  -149.0720    91.0775
   420.0000     0.0001   131.2360   169.2650   142.3510    98.1669  -169.5610   128.7020
   420.0000     0.0001    87.3954   133.1940   150.8120    36.0457  -174.1160    65.3500
   420.0000     0.0001    15.9139   260.9560    27.0366    17.9404  -100.8560   -24.4877
   420.0000     0.0001    42.9293   181.2310    94.0023    22.3668  -170.7690   -47.1111
   420.0000     0.0001    54.2227   214.0120   134.8070    45.4990  -116.3140    58.0846
   420.0000     0.0001   -24.8295   185.4850   -25.5784   199.6670   124.8250   155.8440
   420.0000     0.0001    89.4521   158.3850   125.5380    -8.4536  -160.2760     8.9196
   420.0000     0.0001    88.8896   152.8180   128.8810    24.0012  -143.3200     4.3231
   420.0000     0.0001    11.9427   144.2760    38.3199   -13.0196  -210.8120  -313.5090
   420.0000     0.0001   -25.5433   185.2810   -23.7474   197.0260   148.1980   128.7200
   420.0000     0.0001   -13.6024   228.0600    36.4941     4.4818  -146.2270   -51.2059
   420.0000     0.0001    67.1060   159.5400   142.9440    67.8583  -154.4880    20.8680
   420.0000     0.0001   -28.8369   211.0160    19.0724    56.5293  -215.8710   -63.3818
   420.0000     0.0001    94.6674   151.0160   131.5290    34.4361  -153.7840    17.1307
   420.0000     0.0001   152.2140   183.4480   104.4600   123.5260  -190.3920   111.9500
   420.0000     0.0001    87.6019   138.9950   133.3910    -9.5187  -166.8090    47.1228
   420.0000     0.0001    55.4518   151.1560    78.7016    20.5540  -155.7100   -78.2321
   420.0000     0.0001    87.0878   145.7000   139.4290    -7.2638  -141.9890    51.2293
   420.0000     0.0001   170.5730   243.3720   104.6290   181.4580  -120.8810   119.1670
   420.0000     0.0001    81.2123   135.1940   151.9240    -2.7937  -163.6070    91.0005
   420.0000     0.0001    84.2941   325.7470    53.4359   238.8560   -18.0122    94.1167
   420.0000     0.0001    17.6581   134.7900    32.6610   -59.1444  -126.1370  -336.1550
   420.0000     0.0001    61.1611   156.7200    76.7921    15.5765  -165.4230   -62.5177
   420.0000     0.0001   -11.3235   161.1880   -17.4825    54.3813  -336.5410   -39.6682
   420.0000     0.0001    92.4629   152.7690   123.1380    10.1125  -190.2420     1.2442
   420.0000     0.0001    64.2857   182.4320   130.8410    60.3403  -152.8700    32.3735
   420.0000     0.0001   151.3110   165.3810   134.0740   110.1110  -165.1170   105.5600
   420.0000     0.0001   -58.1917   378.6320    27.1664   180.0800    81.0100    68.0856
   420.0000     0.0001    88.0918   145.3390   141.7830    13.7687  -145.1480    46.0909
   420.0000     0.0001   157.4840   209.9830   114.4530   126.6940  -159.9790   112.0450
   420.0000     0.0001   130.7580   177.3250   155.3620    74.3332  -143.2100   118.0620
   420.0000     0.0001   104.1360   179.5610   175.6260    72.6665  -129.5730   137.3720
   420.0000     0.0001    36.8261   179.5250    85.3624    17.6866  -173.2990   -86.2486
   420.0000     0.0001   142.5000   162.3220   159.9920   114.9950  -153.7490   137.6910
   420.0000     0.0001    60.9716   286.3420    31.3412    51.4416   -42.9107     5.1176
   420.0000     0.0001   121.0220   154.0400   170.6620    89.4838  -168.0240   145.9270
   420.0000     0.0001    73.1817   183.9430   133.2270    60.5424  -150.1970    38.6504
   420.0000     0.0001    39.1253   137.0900    77.1230   -58.8718  -184.3480   -67.5837
   420.0000     0.0001    98.6068   156.8580   138.1300    57.1559  -158.4440    23.8655
   420.0000     0.0001    89.0078   158.5000   125.8740    37.7774  -176.8540   -14.7329
   420.0000     0.0001   128.7110   176.2020   144.6730    70.9788  -168.0140   113.6240
   420.0000     0.0001    25.9160   185.5880    88.6488    22.5832  -169.6440   -78.1252
   420.0000     0.0001    27.3527   130.9750    30.5778  -151.1230  -173.7170  -257.8290
   420.0000     0.0001    96.8486   138.2060   146.8010    19.2147  -167.8160    74.3137
   420.0000     0.0001    94.6999   159.9170   134.0820    51.6802  -179.9040    20.1701
   420.0000     0.0001    44.4048   149.0880   102.3190     0.2253  -154.2710    -8.1769
   420.0000     0.0001   127.6160   154.8490   151.1520    74.6619  -164.9450   102.5490
   420.0000     0.0001    39.8893   129.8730    56.5990   -76.3920  -179.4490  -140.9230
   420.0000     0.0001    34.2717   148.4440    88.3668     9.1505  -167.9360   -83.3059
   420.0000     0.0001    92.9798   161.4710   126.8080    29.6600  -157.0380    13.1134
   420.0000     0.0001    84.5206   176.7630   119.1500    74.1800  -181.2200     4.8028
   420.0000     0.0001   -27.7224   212.3680    22.0248    35.9210  -205.3070   -60.8939
   420.0000     0.0001    30.3753   133.6850    38.9047   -82.4341  -157.4960  -256.7780
   420.0000     0.0001   -20.4652   134.4630   -28.4477  -233.1510    45.3624  -236.8430
   420.0000     0.0001    84.3247   147.3050   159.6000    65.6521  -165.0430    64.8313
   420.0000     0.0001    85.5459   157.4680   131.0820     5.3862  -190.9770    40.2318
   420.0000     0.0001   135.1250   159.4860   170.3200   109.8300  -160.5740   145.4180
   420.0000     0.0001    88.7924   155.5430   138.0780    66.5571  -158.4700     9.1440
   420.0000     0.0001   105.6390   150.0310   127.7990    11.6164  -180.6350    69.2642
   420.0000     0.0001    28.1827   124.3150    36.2503  -129.4330  -168.9380  -229.3860
   420.0000     0.0001    54.0642   148.7730   133.0450   -22.3254  -144.9950     9.2744
   420.0000     0.0001   127.7580   146.3690   153.2870    83.0852  -187.3210   110.1200
   420.0000     0.0001     3.5222   249.7130    19.7264    -0.5575  -117.6010   -39.7867
   420.0000     0.0001    96.7446   196.8500   157.8720    60.7354  -124.4430   108.5280
   420.0000     0.0001   113.5220   155.4130   165.6300    59.2016  -148.6630   109.8190
   420.0000     0.0001   109.5260   153.7900   130.4050    30.8586  -168.3830    59.5224
   420.0000     0.0001   116.0190   137.7120   142.9510    52.6467  -168.8390    82.8515
   420.0000     0.0001   135.0190   150.8720   155.3610    89.6944  -170.6850   116.2930
   420.0000     0.0001    62.7874   162.9200   147.7060    70.1579  -150.3250    54.6540
   420.0000     0.0001    -2.0764   148.0930   -27.0941    38.4225  -336.5020    45.4303
   420.0000     0.0001    -4.0806   239.1670    45.2749     4.4972  -124.4770   -26.7859
   420.0000     0.0001    94.4307   157.1820   118.0880    -2.4152  -154.9050     7.5805
   420.0000     0.0001   104.0960   143.8660   129.2080    16.3316  -159.0350    57.5880
   420.0000     0.0001    92.1167   151.6980   142.2350     4.5884  -149.9960    50.8975
   420.0000     0.0001    97.4666   156.0120   133.6870    33.6402  -161.9250    22.9086
   420.0000     0.0001    95.2517   157.3200   134.6490    50.4433  -156.3170    13.9708
