#         t          m          x          y          z         vx         vy         vz
   570.0000     0.0001   196.5750   -93.5983   258.0950   -27.1478   -58.7966   -60.7682
   570.0000     0.0001   101.9760   269.2070    58.3979   114.6380   -32.7514   142.1360
   570.0000     0.0001   114.5270    22.2031    51.1585   -39.1808   117.2200    -0.5351
   570.0000     0.0001   126.6070   -45.5012   135.7500  -100.2070    22.4916  -129.3370
   570.0000     0.0001    27.6232   289.9880   -58.6913    69.7850    86.4656    66.6895
   570.0000     0.0001   102.2370   133.6880   113.9070    13.0212  -315.7710    90.8272
   570.0000     0.0001    27.0256   346.7670   -67.2519    42.6912   112.4680    48.1521
   570.0000     0.0001   108.1370   139.4230   113.7230    72.9133  -337.3010   104.9930
   570.0000     0.0001   105.3960   240.0280    43.8116   105.9650    41.4544   142.5700
   570.0000     0.0001    80.8033   127.4510    60.4351   162.0240    88.5644   248.2190
   570.0000     0.0001    71.8118    42.1616    22.3909   -35.8278    -3.1863  -143.7710
   570.0000     0.0001   107.3300   263.4210    56.3448   114.7060   -44.0608   142.9840
   570.0000     0.0001   100.2450    86.5251    90.6448    -9.0121  -349.8480   -88.4067
   570.0000     0.0001    50.3506   319.1690   -15.7046    83.6483    63.4725    83.6610
   570.0000     0.0001   107.0360   273.2910    25.2029    91.6767    28.2262   125.5830
   570.0000     0.0001    83.1301    84.7900    58.8444   318.9660   435.0250    76.3935
   570.0000     0.0001   102.8640   142.6720    97.2819    86.4457  -339.0880    96.8750
   570.0000     0.0001    78.2452   195.9170    -7.0954   166.7390   109.1590   105.4250
   570.0000     0.0001    99.7599   102.2710   100.0990    23.2373  -338.5890    18.1066
   570.0000     0.0001    83.5615    38.1376    32.8744   -55.0214   -26.2963  -143.0110
   570.0000     0.0001   118.5780   191.0120    98.2285   110.5870   121.8600    87.1019
   570.0000     0.0001   119.5330   263.4780    68.6680   112.5550   -41.2096   153.5210
   570.0000     0.0001    84.0354    41.1600    28.8339   -75.4622     4.4887  -128.0130
   570.0000     0.0001    96.6243   228.6750    87.6289   117.9850  -102.0820   167.1810
   570.0000     0.0001    79.4412    24.8754    23.5820   -32.8648   -10.8869   -71.8423
   570.0000     0.0001   122.7920   132.7360   102.4040    48.5451  -310.7630    95.7872
   570.0000     0.0001    62.4085   185.8010     2.6811   128.8590   181.8200    91.2485
   570.0000     0.0001    94.9679   225.7000     8.0506   113.4760    86.3429   119.3620
   570.0000     0.0001    35.4136    63.8237    -6.2716    -6.9007  -203.7080   -37.3514
   570.0000     0.0001   160.3600    -5.1341    53.9222    51.7006  -111.4000   -34.8593
   570.0000     0.0001    78.1784   218.2660    58.2063   102.3680  -105.0130   172.6930
   570.0000     0.0001    53.2419    28.1085    -5.7266    73.0752  -104.5260    64.8041
   570.0000     0.0001    51.9008    39.5476    10.0067   -37.5052    40.4761   -63.8937
   570.0000     0.0001    87.0770   123.0620    75.2235   199.9030   -60.0520   267.3070
   570.0000     0.0001    85.2653    31.1917    30.5410   -25.7227     3.5980   -80.3708
   570.0000     0.0001    49.8456   266.5520    28.3404    99.6789    -1.6011   133.5960
   570.0000     0.0001   103.0690   138.0410   100.5840    40.4816  -362.0350   106.5430
   570.0000     0.0001    64.8560    84.3971    36.4235    68.4512   250.0940    80.0905
   570.0000     0.0001    98.1357   125.4760   105.5070    43.3197  -327.9140   120.0790
   570.0000     0.0001   103.3900   118.5960    95.9397    32.9202  -338.9760    83.6841
   570.0000     0.0001    85.9485   288.6990    52.0491   116.2550     3.0921   124.1180
   570.0000     0.0001   124.6210   151.3070   120.5760   128.2090  -280.5000   146.8990
   570.0000     0.0001   102.0480   134.8850   108.1630    38.0219  -344.4390    63.6905
   570.0000     0.0001    42.2280   225.3230    40.0300    91.6432    77.7866   147.4170
   570.0000     0.0001    67.3528   114.3940    37.8168   153.1690    86.5994   242.0460
   570.0000     0.0001    36.4725   314.1900  -126.4770    60.3419   107.9410     4.2811
   570.0000     0.0001    64.1951     3.7902    69.6566   -85.4291  -112.3320   -44.0260
   570.0000     0.0001    64.8140    32.5728    63.4421   -67.3221   -53.6043  -140.3420
   570.0000     0.0001    59.3490    89.2632    16.0920    41.4146   171.3690     4.1494
   570.0000     0.0001    67.7469    64.6566    17.9422    -1.3135   141.8040    19.5661
   570.0000     0.0001    12.4794   289.1970   -14.8837    64.7327    42.6453    92.5154
   570.0000     0.0001    83.2879   123.2010    44.7160   194.8480    61.7245   239.0720
   570.0000     0.0001   107.7060   285.7120    56.9803    72.5798    -2.0302   147.1160
   570.0000     0.0001   110.6640     8.5318    79.9219    54.1160  -162.0000  -117.0830
   570.0000     0.0001    46.6716   271.8390    20.2451    75.5585   -11.8137   126.1950
   570.0000     0.0001   102.8640   142.6720    97.2819    86.4457  -339.0880    96.8750
   570.0000     0.0001   118.5560   163.1700    97.5577    80.9299  -267.5370   142.3680
   570.0000     0.0001    62.2327   279.9680    -2.5138    92.2787    47.4190    97.7054
   570.0000     0.0001    18.2220   104.6340   -21.0927    81.2639   220.9980   -28.5837
   570.0000     0.0001    96.8782     6.1197    26.7269    -9.2899   -91.3567   -92.3070
   570.0000     0.0001    91.7917    -2.1645    34.8898   -29.8701   -80.8273   -71.0942
   570.0000     0.0001    92.9615   267.6010    48.5411   118.4320   -28.0873   137.5930
   570.0000     0.0001    65.9226   177.2610   -24.8497   116.1220   167.4870    80.1174
   570.0000     0.0001   112.2230   293.6500    11.4405    95.9501    36.0992   112.9200
   570.0000     0.0001   108.6540   -52.0810   114.2250  -102.8060    36.3298  -130.6010
   570.0000     0.0001    58.8709     6.1984    48.4477   -75.9822   155.9250  -192.4490
   570.0000     0.0001    92.8911   296.8280    -8.9748    81.8253    52.7952   103.6780
   570.0000     0.0001    36.7750   329.8320    -9.6043    46.0594    72.7082    88.8498
   570.0000     0.0001   109.1240    51.6425    82.4677  -120.1180   256.5110   -42.8208
   570.0000     0.0001   105.7530    94.2866    94.3520   -12.8071  -347.3260   -53.6847
   570.0000     0.0001   100.9480   102.2240   104.5780    63.6036  -339.4510     2.6009
   570.0000     0.0001   310.7600    79.1589   146.6650   -11.4953  -179.5220   -10.3911
   570.0000     0.0001    74.8118    35.1077    28.1375   -31.1579   -90.9997  -132.2570
   570.0000     0.0001    58.4176    56.2637    22.0970     9.2991   136.7070     1.3685
   570.0000     0.0001   118.5250   122.0280    95.1258    -7.4091  -343.4220    36.1274
   570.0000     0.0001   123.1790   144.1470   100.9000    68.5651  -323.3020   101.2910
   570.0000     0.0001   112.7680   138.2170   107.3420    61.4642  -350.0540    92.5545
   570.0000     0.0001    61.5378    67.4915    26.4645   -13.8208   181.6230   -60.0940
   570.0000     0.0001    82.8041   294.1050    52.7614    70.9123    20.5980   138.9810
   570.0000     0.0001   115.3670   130.4660   110.8580   105.9330  -343.5210    55.0048
   570.0000     0.0001    69.3425    28.3970    31.4813   -20.4769   -36.2449   -82.0398
   570.0000     0.0001   340.5530   138.9170   168.4100    24.6607  -169.6570    15.9835
   570.0000     0.0001   120.5150   116.0070    92.5941    35.6179  -349.8350    27.7390
   570.0000     0.0001    65.5516    23.5457    31.7296   -34.3731   -26.6033   -71.5356
   570.0000     0.0001    82.4340   154.2000    67.0225   -14.9521   283.7350    80.3766
   570.0000     0.0001   139.4340   237.1450   119.0310   109.0260   -84.8851   155.9880
   570.0000     0.0001   106.4490   113.6350    93.8925   -31.4903  -331.2630    36.0954
   570.0000     0.0001   113.9770   226.1350    86.4921   128.8750  -108.0360   163.8250
   570.0000     0.0001    95.2199   128.0700    77.6187   164.4780   -75.1719   245.4660
   570.0000     0.0001   117.5460   112.7130   100.9700     8.8661  -328.3250    52.0812
   570.0000     0.0001   119.6480   -86.3042   172.7230   -67.9682   -24.9249  -108.3670
   570.0000     0.0001   116.4320   133.2550   109.8960    -8.6065  -346.1720   143.0060
   570.0000     0.0001     6.2233   340.2030   -13.0712    46.5374    85.6950    72.5746
   570.0000     0.0001    13.4426   289.5300   -41.9364    82.6015    75.0108    65.3094
   570.0000     0.0001   204.5380    56.2987    89.5460    55.7938   -36.3330    -2.0876
   570.0000     0.0001    47.4964    69.1083    21.6663     8.2480   146.4250    36.3052
   570.0000     0.0001    94.0008   255.5130    37.6814   133.3460   -13.6235   139.5110
   570.0000     0.0001    97.3409    97.0420    89.6614    59.9704  -364.8840  -124.4210
   570.0000     0.0001   112.7740    99.8690   101.7680   -14.0441  -315.9450    19.7884
   570.0000     0.0001   118.4830   268.2310     1.3663    85.9750    25.0852   112.5640
   570.0000     0.0001     9.4540   220.4030   -43.2927    91.8589    87.8543    78.1006
   570.0000     0.0001   130.6190   150.9010   113.3360    92.2941  -290.2410   114.5830
   570.0000     0.0001    53.8666   249.1880     6.2154    97.9676    10.8047   141.7640
   570.0000     0.0001    40.2075   297.1260   -13.4155    90.9953    62.7610    91.5115
   570.0000     0.0001   123.5150   224.1490    98.1472   100.3980  -133.3430   134.9050
   570.0000     0.0001   145.5080    -0.0707    44.0766    49.5659   -94.3208   -39.9971
   570.0000     0.0001    70.1918   209.0000    -9.9294    65.9995   143.2520    66.6616
   570.0000     0.0001    68.4959    30.2997    36.1348   -50.2761    66.3820   -58.3938
   570.0000     0.0001    69.1840   270.5700    14.8977   109.8340     8.3219   125.0810
   570.0000     0.0001   109.3460   207.1960   103.0930   127.7130  -152.8460   161.2590
   570.0000     0.0001   105.8440    13.1823     8.6571   -23.4554    35.6954   -13.6210
   570.0000     0.0001    51.9008    39.5476    10.0067   -37.5052    40.4761   -63.8937
   570.0000     0.0001   120.6710   189.9310   111.2890   132.2050  -193.9480   147.3720
   570.0000     0.0001   125.0050   133.3930   111.3800    73.0703  -280.7840    75.2680
   570.0000     0.0001   108.5480   120.6740    92.7504    62.5130  -358.4390    59.2015
   570.0000     0.0001    78.3495    43.7556    28.1276   -39.0031    85.9386   -83.8800
   570.0000     0.0001   102.9360   139.6110   109.6830    42.7442  -287.7170    71.4414
   570.0000     0.0001    90.7196    46.9779    67.3010  -100.1880  -189.5460  -137.7320
   570.0000     0.0001   126.3230   125.4120   107.6680    19.1776  -347.1570    82.7756
   570.0000     0.0001    80.2274   299.1870    62.0608    71.7141    22.2499   141.2750
   570.0000     0.0001    43.9009    28.2145    27.9836   -38.9660   221.4860  -154.2330
   570.0000     0.0001    79.3836   223.9350    28.4967   119.7490    81.1421   130.7600
   570.0000     0.0001    63.7125   100.9540    40.2404    64.7067   249.1040   143.6890
   570.0000     0.0001    86.9478   260.6650    63.4072   120.6970   -48.2505   134.1550
   570.0000     0.0001   107.9290   142.6490   115.4430   133.5280  -304.1440   156.1430
   570.0000     0.0001    64.2841    72.0212    14.3591    23.1791   152.8350    49.6595
   570.0000     0.0001   128.0320   195.3270   116.5980    90.6580  -179.2040   167.3220
   570.0000     0.0001   222.3770   -61.4681   144.8540  -105.1100   -81.5338   -39.9009
   570.0000     0.0001   -14.6493   236.7570   -19.4314    66.6015    70.5602    97.5268
   570.0000     0.0001    52.2721   100.1110    29.5623   147.6960   152.7190   102.9490
   570.0000     0.0001   110.0620   174.2420   119.9330   126.7090  -212.7600   171.8110
   570.0000     0.0001    75.3293   210.4460     5.3096    86.2825   141.5750   109.0150
   570.0000     0.0001    62.1371    33.5373    23.1318   -17.3605     0.8503   -94.7581
   570.0000     0.0001    95.1766    -0.5574    15.3700     7.8163   -24.9239   -39.9322
   570.0000     0.0001   104.5170    92.7152    95.7906   -35.4750  -359.4220   -45.0969
   570.0000     0.0001    67.0040    86.4282    22.4969    49.2950   183.2740   120.9680
   570.0000     0.0001    63.0465   118.5540    83.2800   162.0690   -93.3311  -121.9190
   570.0000     0.0001    92.3784   260.0300    95.9392   117.1510   -31.7429   145.7290
   570.0000     0.0001    80.1123   215.9750    21.1587   131.6230   114.8950   107.6040
   570.0000     0.0001   122.4700   187.4110    88.0506    90.8023  -210.8810   152.9360
   570.0000     0.0001    73.1329    47.5857    42.1137   -70.0519   -64.3636  -212.2610
   570.0000     0.0001    -1.6426   240.4600  -109.4740    38.8430   101.1680    39.1464
   570.0000     0.0001    53.8198    44.5365    17.2554   -48.7399    76.4021   -60.9770
   570.0000     0.0001   102.4170   115.1290   100.6190    93.7751  -309.0310    12.3993
   570.0000     0.0001    96.1865   166.0920    99.8247   152.1770  -252.5450   111.6180
   570.0000     0.0001    80.2458   243.0730    37.7738   136.5410    10.7120   122.8160
   570.0000     0.0001    90.9434    60.8688    71.3824    10.4213  -271.0800  -180.5900
   570.0000     0.0001   163.6900   -78.2700   194.1090   -57.1116   -26.2114   -97.8305
   570.0000     0.0001   110.6990   118.8750    92.3742    10.5850  -324.1970    28.6625
   570.0000     0.0001    46.3780   231.8630    56.5165   106.7530   -58.9744   154.4450
   570.0000     0.0001    91.3383   256.8170    36.1797    88.4020    20.2327   125.5320
   570.0000     0.0001    66.7094   -40.7164    87.2236   -80.6142    75.2930  -157.5210
   570.0000     0.0001   108.2010   268.5350    53.3069   106.6210   -39.6886   140.3060
   570.0000     0.0001    69.0852    81.5398    20.6425    24.2805   194.8200    65.6226
   570.0000     0.0001    52.4427   272.6110    15.0207    96.5750    27.1935   129.0070
   570.0000     0.0001   103.5380   132.0100   108.3460    52.6094  -286.7330    98.4643
   570.0000     0.0001   105.4020   217.6250    61.8404    94.6532  -117.4790   176.4610
   570.0000     0.0001   106.0370    46.0137    66.8777   -34.1774  -164.2970  -188.3060
   570.0000     0.0001    46.9171   156.8890    37.3969   139.3620   192.5110    62.4473
   570.0000     0.0001    91.9945   213.2580    22.4469   147.8460   102.9080   121.9810
   570.0000     0.0001    42.5346   236.4770   -54.3646   107.0130    84.5220    72.3260
   570.0000     0.0001    76.1571    35.3593    32.1683   -12.1968    22.7689  -123.0970
   570.0000     0.0001    99.9031   152.3960   101.7620    84.6775  -307.9500   127.1620
   570.0000     0.0001   161.7190   -10.2100    75.0483    47.0540   -89.5545   -16.2393
   570.0000     0.0001   102.5560   116.3230    99.7986    35.6003  -341.1020    73.3028
   570.0000     0.0001    75.9478   115.8090    41.1346   131.0950   142.9640   243.4690
   570.0000     0.0001   118.9920   -44.5923   130.5540   -86.8477    29.1392  -147.7710
   570.0000     0.0001    33.8789   164.1640   -47.9811   102.7860   153.1990    63.2195
   570.0000     0.0001   113.9770   288.1140    11.0433   100.8550    35.2439   120.6330
   570.0000     0.0001    53.4928   289.8690    -5.5076    74.5041    50.0897   113.1880
   570.0000     0.0001   118.7120   174.8900   101.3470    95.1060  -237.7820   161.3690
   570.0000     0.0001    73.2314   117.3440    46.9042   196.9590    92.5234   256.6650
   570.0000     0.0001    27.9272   268.6190   -36.2122    85.0144    76.3681    78.9554
   570.0000     0.0001    65.7246    71.9874    16.5706    20.7285   155.1410    62.6323
   570.0000     0.0001    60.9553    22.5883    45.3714   -71.5926    -6.5452   -69.9109
   570.0000     0.0001    88.0369    31.3841    30.5332   -35.6560     7.3590   -78.5676
   570.0000     0.0001   129.6520   -81.8443   132.6050  -113.1440    -1.9302   -82.7464
   570.0000     0.0001    39.6390   229.4390    11.9459    62.6777    -0.9858   124.0520
   570.0000     0.0001   109.2990   110.9970    95.2749   -47.9352  -316.5620    33.5017
   570.0000     0.0001   116.0620   110.1090   100.0490   -24.0439  -305.9600    75.0918
   570.0000     0.0001     1.2692   307.1590   -91.0702    53.5613   107.0940    23.1800
   570.0000     0.0001    62.3912    49.7674    15.3257    21.8242    95.9696   -42.3306
   570.0000     0.0001   242.1510   -10.0373   125.9780   -95.0568  -145.7880   -24.6841
   570.0000     0.0001   104.8190   117.4460    96.5739    -9.6026  -326.0880    99.5838
   570.0000     0.0001    92.5906    42.6331    47.1609     4.2361  -140.9920  -175.8190
   570.0000     0.0001    86.5953    34.6833    38.5545   -13.6467   -84.4660  -145.5060
   570.0000     0.0001    98.4377   115.8960   105.5870     9.5001  -300.9310    59.6949
   570.0000     0.0001   111.2150   130.7050   116.0480   102.0040  -343.1400    91.1428
   570.0000     0.0001    55.8246    31.3548    46.0467   -39.4851    56.7451   -80.4215
   570.0000     0.0001   101.3040   122.2930   109.9870    61.1464  -313.6550    59.0157
   570.0000     0.0001   103.0500   134.4130   103.3760    52.5221  -313.1560   134.2040
   570.0000     0.0001    38.3493    78.0761    -0.1808    45.4593   253.9400  -117.5560
   570.0000     0.0001   150.5380   -77.8569   191.4040   -47.2256   -22.2532  -110.2150
   570.0000     0.0001   107.5020   116.0640    95.4832    -6.7881  -326.0180    94.1182
   570.0000     0.0001   127.3900   144.8730   115.8670    39.5569  -294.4880   110.1680
   570.0000     0.0001   120.1180   133.0060   109.8050    83.6949  -317.9640    53.6893
   570.0000     0.0001    59.7238   240.1820    43.2423   113.3430    48.5844   131.7350
   570.0000     0.0001   128.4400    -7.2663    75.7503    30.8010  -192.8980   -21.4537
   570.0000     0.0001   108.9740   104.4600    86.3270   -22.0064  -350.2660     8.8286
   570.0000     0.0001    79.8857   220.0770    73.7578   129.6110  -118.8530   145.6200
   570.0000     0.0001   117.7020   133.6060   108.0580   104.0890  -317.6040    30.3225
   570.0000     0.0001    61.3301   263.0870    96.0738    81.6158   -49.8355   140.7290
   570.0000     0.0001    74.4153   294.5180    44.6607    85.4822    -7.2255   119.1660
   570.0000     0.0001   -11.4718   332.8550   -60.5170    26.4778   108.1160    48.7638
   570.0000     0.0001    94.4736   -47.8908   115.6820   -95.3652    52.3938  -138.6790
   570.0000     0.0001   101.4800   106.8130    94.3845     8.3006  -326.3200   -39.1805
   570.0000     0.0001   131.4320   226.2860    90.3884   110.9420  -115.3650   161.3890
   570.0000     0.0001    60.9243    19.7979    42.0651   -36.4651   -38.8854   -66.1617
   570.0000     0.0001    34.1937   105.8150   -10.9246    83.5044   256.4100   -14.4005
   570.0000     0.0001   105.6970   122.8300    87.7112     2.9391  -312.2230    67.3500
   570.0000     0.0001    49.0058    86.1421    12.7479    50.6613   141.1620    56.4839
   570.0000     0.0001    40.5198   122.3210    -6.9020    63.6901   261.1760   -26.8756
   570.0000     0.0001    81.7288    38.5355    32.6287   -48.6552    51.5254  -114.3980
   570.0000     0.0001   102.2300    95.8922    82.1130   -39.9284  -387.2620   -92.7594
   570.0000     0.0001   105.2700   117.0180    93.4209    10.8573  -357.8840    76.3510
