#         t          m          x          y          z         vx         vy         vz
   555.0000     0.0001    58.9923    10.5267    63.1152   -77.6712   128.5420  -208.4380
   555.0000     0.0001    82.7667   -29.9898   109.6140   -84.8050    48.3246  -161.1680
   555.0000     0.0001   136.0860   -80.5816   127.7950  -110.8390   -31.9674   -66.9190
   555.0000     0.0001    54.7897    84.3400    85.6630  -201.9910  -185.8640   237.5900
   555.0000     0.0001    20.3596   270.6700   -23.1938    76.2927    77.0995    93.6288
   555.0000     0.0001    80.9209   230.2310    45.1680   130.2550   -47.7359   174.3310
   555.0000     0.0001    77.0444   221.4620    12.4992   122.6390   112.0200   109.2480
   555.0000     0.0001    91.6561    92.6736    86.0117    28.8473  -362.8580  -102.3500
   555.0000     0.0001   126.3150   -73.1096   154.8650   -59.3832    -5.7563  -110.0700
   555.0000     0.0001    92.7515   102.8440    81.1125  -229.0900   177.1420  -280.6610
   555.0000     0.0001    74.2496    49.8230    21.0790   -59.9808    -7.8082  -158.4780
   555.0000     0.0001    63.5526    53.6188    24.6030   -31.6843    59.4795   -99.9303
   555.0000     0.0001    56.3695    -8.9603    33.9208   -30.3573   154.3930  -156.0370
   555.0000     0.0001    67.9382   286.4990    43.5915    99.6889    41.1509   136.7760
   555.0000     0.0001    10.6950   274.6180   -66.2203    63.7302   106.7220    47.8614
   555.0000     0.0001    34.2258    80.6534   -10.3724   -30.4632  -190.8980   -49.5568
   555.0000     0.0001   104.2630   190.2000    67.4244   109.4590  -163.5200   165.6460
   555.0000     0.0001    95.9524   217.7610    77.3463   146.3560  -110.2370   186.5200
   555.0000     0.0001   103.8000    57.6876    60.1325    24.2090  -246.0950  -173.0400
   555.0000     0.0001    44.6908   277.2250   -29.3562    50.0960    90.6180    91.5283
   555.0000     0.0001    76.6296   266.0610    20.9808   118.2160    14.7446   132.7530
   555.0000     0.0001    79.4753   265.2560    54.3778   120.7380    -7.5506   142.3200
   555.0000     0.0001    50.4375   240.0180    -0.1307   104.6930    41.2226   137.2840
   555.0000     0.0001    91.8389   131.6710    78.8342    84.7882  -326.7990    97.6241
   555.0000     0.0001   100.9180   176.4630    61.2326    63.5357  -192.9460   147.1130
   555.0000     0.0001    50.2049   280.5700   -24.8483    78.3827    94.3556    97.5913
   555.0000     0.0001    37.6590    97.0906     2.5801    56.3184   291.0130   -66.4133
   555.0000     0.0001    67.5833   267.8340    19.9514   117.5850    25.5146   127.8960
   555.0000     0.0001    53.5668    86.7671    18.7898    21.8780   176.7760     4.4801
   555.0000     0.0001   140.9030     9.9600    56.3160    84.2325  -175.3340   -29.0977
   555.0000     0.0001    63.7060   312.0920    14.8569    85.3804    95.0574   111.9590
   555.0000     0.0001    59.4698    -8.7694    62.1069   -79.9541   133.4050  -158.1030
   555.0000     0.0001    70.4204    53.6048    21.0649   -31.9006    83.5551   -60.9907
   555.0000     0.0001   -19.1715   199.2370   -78.7539    60.0724   115.1250    23.3435
   555.0000     0.0001    53.6270   108.9540    16.0468  -102.1190   -51.2660  -247.4080
   555.0000     0.0001    95.7290   -15.1543   105.7690  -102.0330    40.2617  -175.4820
   555.0000     0.0001    82.5569   250.5080   -32.2304    89.6936    79.5914    84.4866
   555.0000     0.0001    59.2618   261.9730    56.8926   113.2840     4.1484   148.0210
   555.0000     0.0001    98.6155    97.1901    89.3706    57.7607  -367.9100    46.4161
   555.0000     0.0001    89.2127   197.1500    76.0757    83.2284  -161.4130   112.9160
   555.0000     0.0001    78.5606    38.9242    50.3865   -83.8104  -114.8280  -135.6000
   555.0000     0.0001    81.3729   196.8310    60.8124   104.2990  -147.1780   151.9500
   555.0000     0.0001    68.3643   222.7990    68.6214   126.6140   -79.5787   179.0660
   555.0000     0.0001    41.4235   152.3630   -22.9693    75.1885   218.6010    31.8445
   555.0000     0.0001    56.9212   117.0650    30.9578    99.0627   175.2850   113.2300
   555.0000     0.0001   168.7630   173.8310    48.3342   127.7300    92.1882   -12.5860
   555.0000     0.0001    17.5562   258.2630    -6.8952    52.4315    82.8280   103.7640
   555.0000     0.0001   254.7200    33.3421   129.0500   -54.4049  -179.5460   -15.6784
   555.0000     0.0001    57.7722   281.2020    13.2352   102.2480    37.6874   110.2840
   555.0000     0.0001    87.3812    73.4515    72.6137    12.0889  -336.2790  -122.9850
   555.0000     0.0001    99.5929   156.5540    80.6230    73.4705  -256.1950   147.3410
   555.0000     0.0001    72.5482    46.5468    32.1370   -29.5223   -19.4697  -150.6430
   555.0000     0.0001    66.6365   157.5440    39.2731   211.0870   152.6580   118.6580
   555.0000     0.0001   101.1740   204.2320    74.0995   134.9860  -160.3990   168.0910
   555.0000     0.0001    86.3946    53.3205    52.1821   -51.2995  -219.1040  -177.0590
   555.0000     0.0001    74.8510   235.0910    61.2461   145.0070   -51.3359   151.5940
   555.0000     0.0001   114.0950   -43.8611   153.1190   -52.3078    -0.4689  -144.3120
   555.0000     0.0001    56.2487   198.8450   -26.8604   125.2970   135.2240    77.9049
   555.0000     0.0001    -6.1691   205.3540   -59.2649    60.4225   127.4110    50.7590
   555.0000     0.0001    55.8414   107.0030    22.8440   104.9830   174.5590    60.8935
   555.0000     0.0001   105.8270   194.6180    71.7152    99.2556  -203.2550   132.6020
   555.0000     0.0001    95.1832   200.8610    64.5633   127.2830  -129.8470   174.5260
   555.0000     0.0001    98.8711   229.1540    65.9271   150.9750   -84.8504   156.2660
   555.0000     0.0001    78.5801   286.2640    34.7634    95.4342    21.3910   117.2010
   555.0000     0.0001    91.1086   143.3220    86.8896   125.6750  -261.4120   120.1170
   555.0000     0.0001   113.1680   211.6760    80.3881    89.5101  -130.7330   174.8240
   555.0000     0.0001    77.8765   161.3180    50.1539   191.6520   150.5760   165.7550
   555.0000     0.0001    31.8434    20.5310    17.9227   -28.1227   196.2670  -135.5210
   555.0000     0.0001    65.9102    29.1480    38.9350   -23.2548  -140.9100  -132.5620
   555.0000     0.0001    93.7106   196.4480    55.3569   114.7750  -135.2970   186.7450
   555.0000     0.0001    94.5298   165.3850    67.1522    45.1184  -207.3940   161.2390
   555.0000     0.0001    90.9942    51.1743    56.3094     5.8125  -169.8080  -161.6980
   555.0000     0.0001    94.6070   199.4700    70.8928   118.8270  -165.4960   212.8510
   555.0000     0.0001    90.7415   142.4330    34.0601   133.8330  -145.4840    42.1815
   555.0000     0.0001    57.4308   263.0300   -24.6001    94.2295    82.7185    76.7969
   555.0000     0.0001    44.4951    67.3780    15.7895   -62.2972   279.6170  -124.2850
   555.0000     0.0001    93.4820   167.3680    63.8836    69.4436  -173.8910   114.4620
   555.0000     0.0001    97.3463   257.0060    40.0501   127.5930   -20.0039   136.6200
   555.0000     0.0001   180.8700   -75.4800   223.4000   -37.8202   -59.0430   -67.8730
   555.0000     0.0001   133.9330   -35.5102   136.1690   -84.7404    -6.6399  -138.9390
   555.0000     0.0001    55.0544    52.9718    25.7967   -96.7004    -4.5073  -144.8040
   555.0000     0.0001   275.3170   -11.9727   174.6070   -51.4738  -120.9510   -10.4576
   555.0000     0.0001    99.9234    50.8430    67.1893     9.2707  -286.5580  -102.9410
   555.0000     0.0001    -2.4379   257.3970    -8.3503    91.4310    76.8404    71.7457
   555.0000     0.0001    56.3547    86.4560    47.6247   305.4130   112.2240   353.3840
   555.0000     0.0001    50.2099   146.1250   -20.5754   126.7860   221.7250    10.4728
   555.0000     0.0001    48.6949   115.2710   -25.6618   103.3690   244.2590     9.7457
   555.0000     0.0001    91.3811   133.1370    92.0660    81.9955  -308.1670    59.7098
   555.0000     0.0001    63.0941    46.4102    35.0051   -47.9139   -16.9279  -128.3380
   555.0000     0.0001   112.6610   140.9450    45.8751    46.0247  -138.3020   -81.5257
   555.0000     0.0001    99.6214   252.1580    49.9461   136.8990   -24.7709   150.0010
   555.0000     0.0001    48.3453    80.0550    23.0907    37.7300   162.1700   -56.4815
   555.0000     0.0001    79.0271   258.4000    34.2388    95.0871    44.8622   162.0890
   555.0000     0.0001    83.9516    37.0572    38.5325    -1.0050   -88.5757  -107.7270
   555.0000     0.0001    80.8592    45.7934    63.0198   -36.6026  -183.6830   -99.8901
   555.0000     0.0001    81.7399   232.9720    41.7930    81.3882   -68.3092   157.4570
   555.0000     0.0001    64.3842    87.8704    15.4772    10.4926   174.5640     3.0296
   555.0000     0.0001    93.1333    46.3700    51.9567    -2.2986  -148.9190  -137.3910
   555.0000     0.0001    55.0529   206.7290     2.3805   123.5850   133.7890    93.2715
   555.0000     0.0001    47.4249    54.0101    18.8715   -89.4837   252.9320  -136.2900
   555.0000     0.0001    94.3087   170.3580    59.7823   202.5000   -53.8244   144.8560
   555.0000     0.0001    64.3722    47.8121    38.8233   -39.9471    79.8867   -70.7138
   555.0000     0.0001   -14.8360   263.7820   -68.5633    44.6393   119.6550    32.9364
   555.0000     0.0001    47.0594   288.7080    56.1158    62.6432    40.2454   142.1020
   555.0000     0.0001    98.5265   216.8310    64.7850   120.0150  -105.0770   191.7510
   555.0000     0.0001    92.8104   207.2870    64.5151   122.2450  -152.9670   121.4790
   555.0000     0.0001    81.0282    66.3328    70.1791   -97.6962  -267.9020  -138.4030
   555.0000     0.0001    40.8827   133.9730    -0.3501    83.2663   272.4940     0.6871
   555.0000     0.0001    96.5307    94.5128    99.6740    27.1817  -318.9840   -23.3784
   555.0000     0.0001   129.4160    13.5817    75.7986    77.4189  -189.4660   -10.2609
   555.0000     0.0001    98.4152   237.1450    62.2030   140.5190   -68.4662   154.1170
   555.0000     0.0001   275.6630   240.3310   143.0520   110.7980  -175.5140    32.7271
   555.0000     0.0001    72.9765    65.5805    76.3038   -90.7597  -284.4350  -171.9490
   555.0000     0.0001    88.8168   166.3010    87.3037   127.7740  -198.5470   138.6160
   555.0000     0.0001    64.3780   225.5840   -17.6363    74.8888    75.2475   112.7130
   555.0000     0.0001    60.0594    64.3187    22.3716   -10.9563   127.8420   -48.7082
   555.0000     0.0001    65.7940   177.9490   -19.5540   143.6970   171.2130    61.0519
   555.0000     0.0001   320.2870    33.8100   183.4870   -28.1020  -132.5200     2.9959
   555.0000     0.0001    57.9050   184.9850     6.4840    98.6022   203.7380    80.8278
   555.0000     0.0001    38.8225   254.1280    10.1221    96.3547    34.1549   132.9140
   555.0000     0.0001    80.4720   273.3120    28.9351   107.6390     5.9491   125.8330
   555.0000     0.0001    30.7584   212.5020    -5.4044    30.4434   104.8850    91.8755
   555.0000     0.0001    41.8156    49.7867    19.8260   -33.2768   256.4050  -141.1640
   555.0000     0.0001    34.3131    84.7609    -6.8864   -46.2454  -184.5240   -76.9666
   555.0000     0.0001    22.4913   286.1540   -35.8583    79.8035    83.1655    66.6723
   555.0000     0.0001    72.9854   -18.2924    78.3579   -93.3465    84.8015  -168.3000
   555.0000     0.0001    78.5687    44.3654    39.0632   -26.3031    16.3828  -125.4500
   555.0000     0.0001    73.7681    44.7767    39.0031  -100.6330   -81.5796  -164.9200
   555.0000     0.0001    -2.4379   257.3970    -8.3503    91.4310    76.8404    71.7457
   555.0000     0.0001    84.6838    49.1734    50.1346    14.1935  -222.4500  -130.8630
   555.0000     0.0001    45.4599    84.0495     6.2131   -35.0674  -194.0920  -159.7900
   555.0000     0.0001    70.4492   266.7200    12.6260   115.8290    31.6168   128.6790
   555.0000     0.0001    50.0893    98.8606    19.2269    76.8149   158.3680    58.0824
   555.0000     0.0001    42.0952   327.0150    -3.4668    56.3472   104.9010    85.7109
   555.0000     0.0001    96.5762   204.2190    62.6091   125.3060  -129.2620   173.6720
   555.0000     0.0001    73.1697    53.2244    11.8387   -52.3473    32.6012  -103.0990
   555.0000     0.0001   -20.3346   275.1250   -75.1152    41.6687   115.9810    26.2369
   555.0000     0.0001    75.4380   255.0630    44.9895   127.0320   -16.4143   140.1470
   555.0000     0.0001   302.3500   194.2650   152.1280    72.8164  -179.4060    24.1002
   555.0000     0.0001   304.0390   198.4830   148.8930    77.4597  -177.3880    24.2742
   555.0000     0.0001    96.5268   160.1690    83.8949    57.9549  -230.8660   178.6050
   555.0000     0.0001    90.3763   159.0390    81.4886    51.2027  -208.5670   143.9320
   555.0000     0.0001    85.4681    48.1624    55.4163   -72.8874  -192.8460  -165.2130
   555.0000     0.0001    68.8058   287.9260   -13.5078   106.3490    59.5001    90.0398
   555.0000     0.0001    51.6348    10.1162    42.3775   -79.0067   176.7780  -154.2990
   555.0000     0.0001    84.2122   294.0470   -68.0088    93.0442   106.6440    39.9281
   555.0000     0.0001    38.0786    81.3592     8.5853    10.6032   280.9260  -123.2420
   555.0000     0.0001    59.2834    77.9865    31.6083     8.6954   211.3820     1.4490
   555.0000     0.0001    66.2501    45.6021    32.0803   -49.2430    35.8441  -124.2450
   555.0000     0.0001    -8.3279   281.9520   -15.6340    54.0978    88.8310    81.2156
   555.0000     0.0001    35.4096   263.3420   -11.1382    67.8554    29.8099   110.0870
   555.0000     0.0001    97.0320   203.3830    72.6868   123.5880  -150.1850   218.0090
   555.0000     0.0001    64.0611   108.1770    35.2927   110.1090   241.2660   121.5320
   555.0000     0.0001    48.5170   184.2190    -2.0257   115.5880   183.0870    75.0446
   555.0000     0.0001   212.9760   -59.7715   213.7920   -54.9503   -77.3846   -50.0359
   555.0000     0.0001    48.5493    51.7627    41.4115   -21.1024    50.6923  -130.8640
   555.0000     0.0001    21.9012    63.9071   -12.6716     8.3775  -152.9260    31.7648
   555.0000     0.0001    75.6069    42.3423    41.9649   -79.0870   -87.6025  -163.7480
   555.0000     0.0001    91.7530   118.3710    93.7736    97.8361  -333.8410    30.9838
   555.0000     0.0001    93.5719   217.0100    60.6090   127.7320  -125.0490   114.0710
   555.0000     0.0001   128.1890   -42.9825   116.2260  -139.3230   -19.1513   -96.0814
   555.0000     0.0001   173.9860   -85.3772   142.8120   -99.2898   -53.6717   -46.7335
   555.0000     0.0001    99.8355   219.7290    44.8707    82.0593  -105.4260   151.0990
   555.0000     0.0001    61.5998   274.6370     2.2564   107.4090    59.6216   115.7930
   555.0000     0.0001    28.6350    94.8996    -6.5459   -39.0629  -163.8430   -97.2354
   555.0000     0.0001    82.1981   137.9540    78.4144   233.8530  -275.0040   190.3280
   555.0000     0.0001    93.8187   104.1740    82.2362   237.8850  -400.9160    44.7905
   555.0000     0.0001    88.6546    91.3961    88.8169   -32.6197  -355.9500   -76.3668
   555.0000     0.0001    68.0889    54.3887    52.1195   -65.4853   -53.3283  -209.7830
   555.0000     0.0001   169.5110   -69.6567   206.0350   -51.2565   -51.7188   -82.0076
   555.0000     0.0001    65.9034   287.1240    -8.5755   109.2630    71.7375    97.2038
   555.0000     0.0001    79.4704    46.6566    25.4546   -39.6800    32.8785   -70.0306
   555.0000     0.0001    27.4819   291.5400   -40.0248    30.3409    90.2887    73.1312
   555.0000     0.0001    47.7472   316.1430    16.5147    58.6449    95.2651   109.6470
   555.0000     0.0001    20.5734   242.1780    -9.6407    97.8200    61.6149   116.6400
   555.0000     0.0001    27.7159   278.6680   -20.8691    86.7070    74.6167    87.0050
   555.0000     0.0001    -4.3218   272.9050   -71.3398    57.3166   114.0110    32.8303
   555.0000     0.0001    62.9618   245.1930    47.5635   107.6410     7.4044   175.9000
   555.0000     0.0001    74.9802    45.0783    80.6537   -97.4946  -158.9390   -75.1655
   555.0000     0.0001    11.4824   106.1480     2.0720    70.7184   247.7740   -46.9454
   555.0000     0.0001    77.3615    43.7513    74.4074   -63.5339  -144.2340  -112.9060
   555.0000     0.0001    26.9506   272.2340   -35.6101    75.3701    91.9601    81.7735
   555.0000     0.0001    86.6973   269.3580   -13.1098   106.8590    71.2107   102.0230
   555.0000     0.0001    56.8000    61.9973    19.0215   -24.7617    96.8479   -77.5636
   555.0000     0.0001    83.7972   251.1130   -57.0961   112.2340    83.4936    56.9441
   555.0000     0.0001    96.0976    61.7262    65.5619   -27.0518  -244.1350  -146.6010
   555.0000     0.0001    48.0530   124.0250    93.3091   -11.5165    29.3565    26.8341
   555.0000     0.0001    82.6174   245.0610    44.0943   114.4810   -46.9523   150.8360
   555.0000     0.0001   104.4850   240.0480    73.2249   124.0770   -59.6679   177.5540
   555.0000     0.0001   148.0130    93.9503    69.1093   325.5590   -42.3077     5.8495
   555.0000     0.0001   103.5550   233.5360    67.7720    75.0781   -77.4970   172.4400
   555.0000     0.0001   306.8580    17.6332   162.2690   -45.7848  -127.7690    -5.7660
   555.0000     0.0001    92.6051   225.2990    -6.5660   119.7730    96.5925   105.2160
   555.0000     0.0001    27.0649   283.9280     3.0890    82.1153    67.4574   104.2400
   555.0000     0.0001    46.3120   266.7300     7.9318   100.9900    45.6944   121.1810
   555.0000     0.0001    55.3810   267.7770    23.4782   111.3030    34.0464   131.0740
   555.0000     0.0001    92.7742   131.0790    79.7236    88.7952  -328.5640    83.8342
   555.0000     0.0001    80.8636    54.4847    54.1621   -29.8843  -199.5330  -161.1820
   555.0000     0.0001    60.1430   300.0270    -7.2595    59.1752    92.4037   105.0990
   555.0000     0.0001   -11.1679   298.0500   -86.7885    34.4101   132.2730     8.7754
   555.0000     0.0001    10.7159   314.4770   -26.3806    54.1718   103.0000    65.8980
   555.0000     0.0001    92.5921   261.8390    43.2210   101.2670   -24.8748   136.3590
   555.0000     0.0001    31.9521    50.0919    11.7903   -34.9213   236.0460  -131.5120
   555.0000     0.0001    68.5007    45.8251    72.0792  -100.2480  -179.7960   -49.5197
   555.0000     0.0001    84.7837    35.5680    37.4575    -1.7710   -79.1666   -96.4061
   555.0000     0.0001    35.8677   106.8550    -6.8186    88.5930   271.8390   -19.3178
   555.0000     0.0001    93.5719   217.0100    60.6090   127.7320  -125.0490   114.0710
   555.0000     0.0001     7.7217   254.8740   -66.0060    73.4456    98.0572    52.9865
   555.0000     0.0001    70.2991   290.2860     1.2674   109.2530    58.9745    99.6637
   555.0000     0.0001    90.9685   225.9340    80.5057    84.2697  -111.1190   137.4010
   555.0000     0.0001    76.2741   241.5100    76.4221   127.1920   -44.8051   167.4710
   555.0000     0.0001    58.9424    11.4336    55.7405   -88.1241   127.1360  -206.8230
   555.0000     0.0001    -6.5009   316.5950   -43.8623    26.9168   120.5380    55.5293
   555.0000     0.0001    47.2523   245.4680    20.1402    86.6041    -1.6339   149.8120
   555.0000     0.0001    60.4248   279.0400    10.8338    80.8119    66.8282   130.6220
   555.0000     0.0001   162.5170    96.7679    66.4968   271.5880   -27.3284   -10.5220
   555.0000     0.0001    39.9595   110.3830   -21.1297   124.9750   237.4880   -29.7601
   555.0000     0.0001   336.7680    31.7302   173.5630   -19.3291  -126.4140     1.8762
   555.0000     0.0001    80.2209   189.5750    68.7573   105.8080  -173.6200   190.4780
   555.0000     0.0001    39.7240   191.5130   -46.8400   137.9100   120.8150    38.1771
   555.0000     0.0001    46.4705    56.2938    38.4026   -17.9268    86.3792  -115.8320
   555.0000     0.0001    22.5186   242.2770   -24.3539    90.8466    84.5892   102.3290
   555.0000     0.0001   102.0600   274.7600    10.3503   107.9230    18.4972   111.7770
   555.0000     0.0001   114.7850    61.2333    65.8373   182.5310  -274.4950   -79.9656
   555.0000     0.0001    46.0882   276.7800   -15.9118    86.7969    85.4424    98.5065
   555.0000     0.0001   101.7300   215.8260    93.0098   107.8350  -113.9240   205.9490
   555.0000     0.0001    57.6309    60.6448    25.8823     2.3684   114.6330  -101.9800
   555.0000     0.0001    89.0690   149.2180    81.5184    65.2754  -263.8480   130.0960
   555.0000     0.0001    77.2403    10.8332    59.1107  -126.3880   114.7540  -195.7110
   555.0000     0.0001    87.2269   150.0190    73.2979   102.5190  -252.6790   110.8370
   555.0000     0.0001    82.9750    -7.8258   103.7380   -63.9063    55.9422  -201.0200
   555.0000     0.0001    34.8973   136.6690   -18.9218   127.4270   217.1830     1.6055
   555.0000     0.0001    86.2069   241.1290   -19.3214   102.1490    85.2154    95.1793
   555.0000     0.0001    77.1226   285.4730    28.7733    75.5919    60.6721   139.0100
   555.0000     0.0001    66.7501   276.8580   -46.1665    78.0526    70.5028    86.1650
   555.0000     0.0001    60.8340    47.8032    25.2899   -48.1594    53.8230   -97.7553
   555.0000     0.0001    50.6884   213.3370     4.2846   124.4420   122.8670   104.1880
   555.0000     0.0001    61.7826   110.0930    42.3497  -191.6900   -45.9888  -328.3620
   555.0000     0.0001    75.7146   262.1220    38.9120   114.7210   -17.1155   125.7140
   555.0000     0.0001    64.5518    43.9212    41.3485   -42.0545   -45.5302  -128.4980
   555.0000     0.0001    39.6246   255.0540     8.6982    96.8590    40.5176   128.3980
   555.0000     0.0001   100.1440   116.5210    86.1492    50.6332  -354.4240    35.4804
   555.0000     0.0001    19.1467   290.5290    -8.3305    73.4137    71.7198    88.5883
   555.0000     0.0001   105.9990   278.0620     7.1307   130.8120    47.8200   106.0230
   555.0000     0.0001    81.0037   251.3750    33.9027   132.4490     5.7638   148.7750
   555.0000     0.0001    84.8195    76.4596    77.0645   110.1340  -360.1110  -136.4290
   555.0000     0.0001    34.9232   289.3090   -39.9807    75.4411   102.3570    71.4294
   555.0000     0.0001    45.3866    62.1206     8.7073   -25.2182    55.9615   -75.2948
   555.0000     0.0001     4.3424   242.8170   -95.2804    73.5207   108.8620     7.2134
   555.0000     0.0001    96.6391   263.4290    66.0754   106.7040     0.8941   173.4830
   555.0000     0.0001    85.6302   227.4830    77.2295   138.4220   -84.7291   171.6820
   555.0000     0.0001    99.1639   258.0670   -20.5931    93.8968    69.7149    91.2000
   555.0000     0.0001    58.7660   164.1010   -16.3109   135.6520   200.1880    45.1951
   555.0000     0.0001    63.6648    66.2003    35.8488   -26.9740   173.2550   -64.7658
   555.0000     0.0001    73.8430    51.7736    23.9431   -34.1706    54.9863   -83.0006
   555.0000     0.0001    50.6096    57.8309    -6.3491     5.4797  -217.7100    -0.9320
   555.0000     0.0001   104.7540   198.2680    91.3495    58.1123  -160.6740   138.6710
   555.0000     0.0001    39.4417   311.7820    12.8325    72.5298    89.6220    97.8459
   555.0000     0.0001   104.9080   195.3500    74.4121   130.2020  -201.2510   122.5240
   555.0000     0.0001    73.6580   277.2440    18.9964   115.6060    37.3880   124.3990
   555.0000     0.0001    77.4716    44.7575    31.9633   -20.2148   -16.8823  -133.1770
   555.0000     0.0001    89.9121    67.1101    75.7531    -3.1054  -302.2850   -98.2799
   555.0000     0.0001    81.1777    57.0203    55.7133   -11.1668  -255.0650  -163.5800
   555.0000     0.0001    90.6227   253.5110    93.5544   101.7840   -26.6151   183.5380
   555.0000     0.0001    47.0101   265.2350  -106.0050    82.8661   103.4860    13.2299
   555.0000     0.0001   101.5320    79.7361    86.7465    62.5916  -377.4150     1.9046
