#         t          m          x          y          z         vx         vy         vz
   340.0000     0.0001   -66.4807   181.1480   -38.4917   106.8610    77.1394   119.7390
   340.0000     0.0001   -13.2650   199.1430   -34.7650   127.8770    35.4901    84.7509
   340.0000     0.0001   -57.4415   184.5800   -44.6245   117.4700    64.9069    83.7985
   340.0000     0.0001   -55.6283   186.8280   -44.3152   118.6660    65.8477    83.7028
   340.0000     0.0001     7.4380   155.1670   -44.0112   112.1300   -66.2321    53.1657
   340.0000     0.0001  -119.8870   224.6740   -28.7978   134.6720   197.4580    56.4281
   340.0000     0.0001   -71.0304   177.6820   -35.0152   122.0660    97.1852   105.4970
   340.0000     0.0001   -59.4659   180.4460   -44.3371   122.2950    68.3049    89.0241
   340.0000     0.0001   -49.8346   188.1350   -46.6233   137.2640    92.9912    83.2087
   340.0000     0.0001   -36.0639   162.0770   -38.2818   171.2770    -7.6659    90.9154
   340.0000     0.0001    -6.6458   143.9510   -46.4539   158.6180   -96.7150    44.3244
   340.0000     0.0001  -180.3880   203.0000   -53.7297   -10.0062   199.8270    45.2237
   340.0000     0.0001  -120.5430   203.5970   -29.6300   138.6170   166.6860    72.3315
   340.0000     0.0001   -47.0915   178.4890   -51.5064   137.1300    21.8370    81.3826
   340.0000     0.0001   -66.7623   172.7380   -48.8855   131.0180    55.7667    68.3013
   340.0000     0.0001   -60.4190   179.1470   -46.7422   119.0200    56.0081   106.4440
   340.0000     0.0001   -61.0165   175.3170   -48.0613   129.9250    40.2672    52.6588
   340.0000     0.0001   -63.9461   183.2270   -29.2920   111.1220    87.0131    90.3590
   340.0000     0.0001   -59.2340   188.6200   -41.2959   108.0530    73.5127    90.9864
   340.0000     0.0001  -112.1690   207.4960   -35.7682   161.7890   198.4600    68.4768
   340.0000     0.0001   -47.5432   193.9640   -41.7745   125.5380    69.0077    76.2940
   340.0000     0.0001   -40.5968   186.3730   -40.0282   130.8520    35.5599    77.1147
   340.0000     0.0001   -78.0049   232.1650   -40.6798   177.4990   172.3040    60.0287
   340.0000     0.0001   -53.8645   190.0720   -42.9033   108.7920    53.3665    89.0813
   340.0000     0.0001  -122.7030   231.9160   -31.4774   121.6450   191.1140    54.0016
   340.0000     0.0001   -66.6168   179.5110   -46.3738   115.0410    79.0066    85.5534
   340.0000     0.0001   -64.6075   181.5310   -48.9664   111.6910    67.7697    97.9021
   340.0000     0.0001  -100.2490   221.4750   -28.7254   177.9510   212.3240    67.6068
   340.0000     0.0001   -29.9587   165.1600   -33.4071   150.3750   -23.2548    78.6719
   340.0000     0.0001  -112.3850   213.9270   -31.6546   159.7140   198.6650    55.2653
   340.0000     0.0001  -100.2490   221.4750   -28.7254   177.9510   212.3240    67.6068
   340.0000     0.0001    -9.8310   165.6580   -45.7043   142.0630   -39.4408    70.1445
   340.0000     0.0001   -26.2519   196.9010   -41.8779   127.8710    31.8215    88.4688
   340.0000     0.0001   -65.6480   183.0770   -39.6874    98.5658    68.3484    79.6170
   340.0000     0.0001   -18.5511   196.8870   -30.2016   130.9280    51.6089    79.5441
   340.0000     0.0001  -111.3390   214.2930   -37.6115   168.1550   159.1460    55.7126
   340.0000     0.0001   -42.1963   161.3740   -45.0335   165.3930   -22.3682    85.0095
   340.0000     0.0001   -42.7853   183.7460   -47.8940   140.0510    38.8703    71.5515
   340.0000     0.0001   -57.1366   184.8890   -45.3818   110.5590    44.4599    86.5578
   340.0000     0.0001  -139.3200   222.1840   -30.2341    90.6763   208.6040    58.1590
   340.0000     0.0001   -37.4951   169.4780   -38.3736   146.7880   -25.0249    84.8763
   340.0000     0.0001   -14.3449   162.3900   -50.9545   153.3030   -41.9875    78.4875
   340.0000     0.0001   -51.0904   179.4120   -55.3446   137.2850    42.7046    58.7373
   340.0000     0.0001   -52.3108   171.1570   -35.4460   149.2100    43.8775    85.0558
   340.0000     0.0001   -46.0706   175.1630   -45.5037   145.3630    15.1802    66.4668
   340.0000     0.0001   -55.7545   182.2180   -44.7760   121.4660    60.2466    85.4753
   340.0000     0.0001  -105.3410   225.9470   -30.9613   166.2450   207.0670    73.1329
   340.0000     0.0001   -52.3108   171.1570   -35.4460   149.2100    43.8775    85.0558
   340.0000     0.0001   -59.8527   168.8500   -47.8895   140.8540    29.3600    81.6454
   340.0000     0.0001   -44.8245   173.8990   -48.0999   149.0680     6.1207    60.9026
   340.0000     0.0001   -35.0474   171.9370   -47.1064   155.7500    -8.9789    71.7110
   340.0000     0.0001   -56.9777   188.9180   -42.0943   108.4960    61.9190    55.8088
   340.0000     0.0001  -170.3490   214.2770   -40.7783    14.0744   213.4660    54.0076
   340.0000     0.0001   -57.4415   184.5800   -44.6245   117.4700    64.9069    83.7985
   340.0000     0.0001  -115.5200   204.7900   -38.8992   150.4450   188.6190    40.4998
   340.0000     0.0001   -54.3187   192.0300   -43.5416   118.6320    84.6254    88.4645
   340.0000     0.0001   -99.3441   224.2260   -27.1802   175.6090   212.4670    70.1059
   340.0000     0.0001   -29.1225   176.1310   -46.0383   141.6150     5.0976    97.6586
   340.0000     0.0001  -155.0310   205.3910   -49.0178    58.8523   185.6910    59.6774
   340.0000     0.0001   -10.6860   172.6790   -46.1452   138.5790   -10.2875    67.0278
   340.0000     0.0001   -62.1099   184.9940   -42.9054   179.4510   131.6410    70.0776
   340.0000     0.0001   -57.4082   187.1790   -43.1828   119.4410    82.5979   101.5020
   340.0000     0.0001   -46.5049   173.2880   -42.2016   137.4550    -4.2639    95.4983
   340.0000     0.0001   -37.5273   180.3490   -47.4633   143.6760    27.8381    83.2937
   340.0000     0.0001   -14.1562   153.1060   -46.2677   159.2930   -65.5699    71.6963
   340.0000     0.0001  -102.7150   225.6330   -31.4662   172.7030   222.0630    60.7562
   340.0000     0.0001    -7.5561   185.2250   -38.7558   119.2640    16.4479    72.8683
   340.0000     0.0001   -60.7263   174.2560   -48.3881   131.7130    44.9334    72.0585
   340.0000     0.0001   -47.6199   193.0230   -37.9759   121.6840    67.7190    75.3451
   340.0000     0.0001   -13.2708   213.6830   -24.0088   125.3880    79.7708    96.6635
   340.0000     0.0001   -60.0796   189.5930   -42.1716   102.1700    71.6716    77.0848
   340.0000     0.0001   -48.4873   168.0190   -47.8600   153.8890    10.4532    65.4805
   340.0000     0.0001   -57.1553   177.0330   -43.0390   127.6020    49.8271    82.6888
   340.0000     0.0001  -114.1900   208.1500   -31.8145   155.2810   192.3130    54.8601
   340.0000     0.0001   -55.7007   161.9720   -40.7164   156.6920     2.0790    88.5616
   340.0000     0.0001  -104.0440   222.2940   -32.2325   179.0640   202.2720    59.1352
