#         t          m          x          y          z         vx         vy         vz
   415.0000     0.0001    58.2096   163.9680   137.7930    22.4553  -153.0700    44.7706
   415.0000     0.0001   123.1500   188.1300   136.0850    84.8894  -165.8110   126.9150
   415.0000     0.0001    91.4229   164.7730   120.6350   -10.9336  -181.1900    82.7893
   415.0000     0.0001   145.9460   190.0610   126.7040   133.9820  -159.4450   134.8180
   415.0000     0.0001    39.1684   168.2120    88.6291    28.0962  -187.2690   -34.4870
   415.0000     0.0001    92.6932   157.2670   142.9500    28.0630  -155.2410    89.7628
   415.0000     0.0001    39.8489   156.9500    98.7765   -12.4503  -159.1540    15.1313
   415.0000     0.0001   -23.7471   161.4420   -37.3278   125.7030   192.3560    51.2036
   415.0000     0.0001    57.7709   157.4330   135.3460   -14.1548  -140.5790    62.6807
   415.0000     0.0001    59.5540   156.5090    89.6070    56.1930  -170.9280    -3.4212
   415.0000     0.0001    31.8521   181.7070    83.0671    33.8460  -169.3850   -71.9410
   415.0000     0.0001    53.9627   156.6430    85.6583    49.5594  -204.9240   -23.7247
   415.0000     0.0001    42.2701   172.4460    78.9575    28.7220  -183.9460   -62.9396
   415.0000     0.0001    97.1564   165.6430   121.0960    11.8690  -163.7780    76.2898
   415.0000     0.0001    44.9988   202.6820   106.4290    40.1555  -137.0150    14.3740
   415.0000     0.0001   100.7840   176.6140   111.7970    41.0071  -173.2500    60.6944
   415.0000     0.0001    41.3218   184.1740   114.5630    45.4195  -151.7170    19.9613
   415.0000     0.0001   113.9800   162.3930   134.0900    75.3288  -173.1800    89.6576
   415.0000     0.0001   119.5280   176.8720   139.8300    71.1096  -157.2350   116.4920
   415.0000     0.0001    93.0933   181.3250   121.5900    44.2912  -206.3820    90.0812
   415.0000     0.0001   108.0060   162.9320   132.2990    51.0266  -162.4570    90.0077
   415.0000     0.0001   -30.9221   222.3820    24.0851    14.4477  -175.6660   -51.8655
   415.0000     0.0001   119.3680   193.4300   139.2300    86.5220  -162.0430   133.4730
   415.0000     0.0001   101.7080   166.4410   136.7180    27.7867  -153.9210    96.5797
   415.0000     0.0001    65.4240   164.8630    87.2709    56.2431  -151.5800     1.3306
   415.0000     0.0001    54.7761   185.3070    86.0949   -14.1477  -176.1460   -10.5942
   415.0000     0.0001    70.8643   175.8270   143.2320    87.3476  -154.1630    80.5029
   415.0000     0.0001   -43.5637   185.7350     6.2743    77.2085  -246.5620   -72.6376
   415.0000     0.0001    44.1827   173.5360    58.3212   -50.6850  -181.9670   -89.7095
   415.0000     0.0001   109.8530   191.3180   144.3820    62.1849  -154.9670   120.8530
   415.0000     0.0001    58.2096   163.9680   137.7930    22.4553  -153.0700    44.7706
   415.0000     0.0001    90.8849   166.3940   122.2610    34.1588  -190.8580    23.4673
   415.0000     0.0001   123.7270   168.9220   146.0660    98.6248  -157.7950   117.0480
   415.0000     0.0001    44.4222   145.3180    56.6351   -87.1886  -205.8040   -89.6181
   415.0000     0.0001   -10.5442   182.3670   -24.2621    22.7693  -249.2590   -82.5489
   415.0000     0.0001   122.4620   151.4770   137.9950    83.7585  -182.2680   114.1260
   415.0000     0.0001    99.4895   154.2160   157.0190    62.4446  -173.3520   122.4770
   415.0000     0.0001   116.9410   164.1490   142.7440    66.2847  -162.9190   119.1940
   415.0000     0.0001   106.7690   170.3190   156.3510    69.8111  -147.2720   120.9690
   415.0000     0.0001   -12.7141   199.3750    71.6550    46.6962  -167.5820   -69.2678
   415.0000     0.0001   151.0980   175.8700   125.8040   142.9020  -174.3960   157.2000
   415.0000     0.0001    99.7947   153.1040   142.7540    43.5198  -159.7120    99.9492
   415.0000     0.0001    87.5302   158.5820   139.8130    29.4750  -151.6610    65.9554
   415.0000     0.0001   160.0980   204.1460   113.1570   170.9180  -157.8890   140.5690
   415.0000     0.0001   123.6660   171.9540   153.2030   107.6860  -158.1770   126.7830
   415.0000     0.0001     5.1041   137.4020    -1.0986  -197.1630   -55.2635  -484.6550
   415.0000     0.0001   153.5970   197.4310   144.8750   154.0770  -140.3550   157.3790
   415.0000     0.0001    44.5063   161.8310    99.4537    27.8895  -161.5450     9.6602
   415.0000     0.0001    43.6290   161.4560   102.7340    16.1594  -180.3800    32.1615
   415.0000     0.0001   115.7530   174.3410   135.6780    85.3625  -158.8000    93.8120
   415.0000     0.0001   110.6200   160.5110   155.9390    72.6619  -168.7210   125.6480
   415.0000     0.0001   136.5200   184.2700   139.9040   102.6020  -154.5610   152.1120
   415.0000     0.0001    30.6926   149.6460    51.1527   -36.2403  -212.4110  -175.2880
   415.0000     0.0001    89.8194   148.9360   129.6550    20.0388  -155.3940    68.8628
   415.0000     0.0001    91.8733   168.0490   123.1330    35.9358  -166.0080    28.7418
   415.0000     0.0001    89.1799   156.8770   121.8750    -0.0703  -194.7900    54.2949
   415.0000     0.0001   118.4530   172.2240   142.6980    95.4178  -154.8700   103.8860
   415.0000     0.0001    90.1449   169.8890   121.2200    27.8031  -160.7420    19.5768
   415.0000     0.0001    91.6729   176.4120   103.5130     7.1681  -173.8660    64.4025
   415.0000     0.0001   124.6280   166.2110   136.6680    87.3421  -167.0620   109.0030
   415.0000     0.0001    -8.4457   244.3590    57.3663    -0.1733   -89.9299    -6.6551
   415.0000     0.0001   -34.7505   165.2530     6.3571   187.0380  -285.3480   -97.0285
   415.0000     0.0001   -12.1107   212.9030     0.0338   -34.4596  -174.1570  -106.5520
   415.0000     0.0001   110.1230   175.7570   138.6500    49.8301  -159.1690   107.3310
   415.0000     0.0001    94.1098   167.1350   121.0930    31.4998  -163.3640    27.0524
   415.0000     0.0001   143.6830   259.6860    67.0353   209.0290  -123.1890    78.0500
   415.0000     0.0001   120.2930   165.5670   137.8210    70.5747  -172.9060   119.9480
   415.0000     0.0001   112.8840   183.9790   141.2020   113.5160  -148.6970    94.6497
   415.0000     0.0001   141.1390   196.3920   144.0110   151.3220  -152.0800   170.6960
   415.0000     0.0001   109.7930   159.2230   128.8330    41.4843  -162.4790    97.4952
   415.0000     0.0001    91.9016   178.5580   103.6090    21.8716  -170.2160    37.2871
   415.0000     0.0001    47.3868   169.7450   102.3600    58.7053  -170.0430    -1.4444
   415.0000     0.0001    37.5323   177.4400   103.0860    25.8786  -140.3620    -6.0710
   415.0000     0.0001    94.1183   170.1680   133.9080    65.6174  -161.7010    47.0310
   415.0000     0.0001    35.0438   185.8300   110.3400    46.4776  -139.9720    -5.9572
   415.0000     0.0001    25.5521   177.2980    93.0969    24.6284  -163.5930   -44.8160
   415.0000     0.0001    79.1002   175.3900   130.4910    83.2406  -178.3630    24.5940
   415.0000     0.0001    86.4041   163.1010   127.6480    45.3980  -144.6820    30.1440
   415.0000     0.0001   -26.9123   352.0210    46.7065   210.8130    57.7712    75.0745
   415.0000     0.0001   126.1350   161.2260   138.6610    90.7299  -174.5810   117.1450
   415.0000     0.0001    50.6154   146.6040    72.4176   -20.2634  -186.4250   -47.5983
   415.0000     0.0001   -21.4836   231.1110    34.9889    19.9994  -145.7580   -40.4457
   415.0000     0.0001   116.7260   177.0560   136.3840    93.5345  -159.8790    94.5573
   415.0000     0.0001    42.5179   160.1470    79.8318    20.2781  -140.5520   -79.4541
   415.0000     0.0001   -37.0040   162.9900   -22.8108   106.5530   262.9170    86.2960
   415.0000     0.0001   110.2330   166.2840   159.2090    72.2833  -156.7760   128.9710
   415.0000     0.0001    44.8286   167.2580    96.8572    45.2787  -180.4990    -9.0882
   415.0000     0.0001    25.1462   272.7800    45.5060    34.9506   -59.1551     8.1686
   415.0000     0.0001   109.4470   154.7870   150.4060    67.9660  -180.1510   122.5830
   415.0000     0.0001   119.9090   191.2490   155.3290   119.1140  -142.3070   128.6790
   415.0000     0.0001   112.5350   179.3140   124.1990    79.2361  -164.8480    76.5824
   415.0000     0.0001    29.2316   159.7700    59.5787   -39.8545  -222.8840  -123.4750
   415.0000     0.0001   128.2950   177.8240    96.2702    64.8115  -190.6240    86.6826
   415.0000     0.0001    72.1181   174.7550   134.0350    46.1327  -150.4470    51.3045
   415.0000     0.0001    29.0128   197.0720    91.0716    26.8738  -161.0040   -28.9775
   415.0000     0.0001   116.5490   191.1100   147.7790    77.1891  -147.1390   123.6410
   415.0000     0.0001   151.3810   228.0070    79.8909   178.3100  -154.4950   101.3820
   415.0000     0.0001    83.8836   149.6560   123.5660    -7.6576  -181.2740    58.6830
   415.0000     0.0001    91.7485   171.0690   127.7530    53.9002  -162.0830    34.2931
   415.0000     0.0001    92.6932   157.2670   142.9500    28.0630  -155.2410    89.7628
   415.0000     0.0001   -10.0153   160.3620   -19.6550   -14.8886  -306.0500   -99.7235
   415.0000     0.0001    23.4852   284.7490    24.2813    18.6805   -36.5065   -13.5324
   415.0000     0.0001    98.4226   179.4470   108.3130    50.3359  -158.5580    30.9129
   415.0000     0.0001    41.7140   156.2030    93.0606    -5.4231  -166.6250     0.6068
   415.0000     0.0001   -40.3175   170.0340   -18.8058   135.8550   238.9740   116.0530
   415.0000     0.0001    27.5168   201.9180    93.0985    22.4973  -151.6730   -22.0356
   415.0000     0.0001   129.0880   181.5840   140.6320    88.9920  -164.0730   148.3670
   415.0000     0.0001     9.4693   346.9260    22.6435   223.3930    41.9439    89.3602
   415.0000     0.0001    58.1805   139.2920    80.0010   -24.8010  -170.2820   -28.4874
   415.0000     0.0001    45.3321   166.3040    76.0780    15.5538  -136.1200   -83.5120
   415.0000     0.0001   -27.9562   196.4330    -2.7591    -5.0435  -194.2790  -114.0860
   415.0000     0.0001    91.8941   168.8420   120.7960    26.4584  -166.3150    30.3509
   415.0000     0.0001   119.7310   172.0020   141.0900    85.6556  -153.9090   107.1050
   415.0000     0.0001   119.6470   162.5530   138.0130    70.5871  -178.6200   118.0950
   415.0000     0.0001    37.5323   177.4400   103.0860    25.8786  -140.3620    -6.0710
   415.0000     0.0001   128.1510   163.1140   146.5860   102.7240  -171.9940   129.4050
   415.0000     0.0001   136.0790   188.3310   125.9970   106.5980  -159.8320   128.6460
   415.0000     0.0001    -7.4012   151.7650   -16.8608    -2.0486  -299.8950  -145.4790
   415.0000     0.0001    97.8414   180.8750   125.8530    86.1595  -181.2640    47.7112
   415.0000     0.0001   101.8040   158.5880   168.6930    70.7608  -175.5970   156.1240
   415.0000     0.0001    -3.6707   254.6230    32.2597     5.8902   -90.3356   -23.8697
   415.0000     0.0001    29.6914   153.5980    56.2085   -34.6730  -215.5390  -148.8150
   415.0000     0.0001    79.7135   184.5160   126.9500    63.1932  -176.0350    41.0073
   415.0000     0.0001   -10.4193   224.7080     7.6787   -31.8268  -144.3690   -92.0398
   415.0000     0.0001    94.3933   155.5190   116.4000    13.9776  -164.0940    55.0436
   415.0000     0.0001   143.4820   190.1670   138.1890   138.5460  -150.2350   139.8010
   415.0000     0.0001   -17.7336   236.5560    69.6983    24.3060  -107.4370   -12.6380
   415.0000     0.0001   114.0780   163.4210   137.3040    57.4794  -158.1230   111.1700
   415.0000     0.0001   121.2140   174.1770   130.7520    71.4276  -182.3780   139.4210
   415.0000     0.0001     0.3834   138.1590    -8.2035   -89.8616  -153.5630   237.8690
   415.0000     0.0001    91.4770   172.8340   121.3110    43.3500  -177.3150    27.7906
   415.0000     0.0001    48.7103   153.4780    91.4468   -29.7015  -175.2540    19.5278
   415.0000     0.0001   -10.2010   217.2980    14.3071   -30.2937  -140.7470  -101.4910
   415.0000     0.0001   125.3710   174.8340    95.6623    78.5512  -153.9140    63.9475
   415.0000     0.0001    -9.3375   192.7440    -3.2348   -48.4756  -206.9490  -153.1680
   415.0000     0.0001    -9.3375   192.7440    -3.2348   -48.4756  -206.9490  -153.1680
   415.0000     0.0001   119.8070   168.4220   152.3570    89.4138  -157.1560   128.0360
   415.0000     0.0001    99.5961   179.2340   123.9800    43.9356  -189.9240    84.7733
   415.0000     0.0001    50.3448   340.0790    41.1858   230.9750   -10.1410    86.2209
   415.0000     0.0001    43.2061   155.2490    90.5666   -36.7921  -141.4450    -4.8904
   415.0000     0.0001    85.2081   179.1140   134.4650    80.2256  -179.0770    52.6410
   415.0000     0.0001    95.9749   161.9850   102.2610   -11.6025  -204.5420    83.6189
   415.0000     0.0001    94.8866   169.4250   131.7280    42.9719  -206.5140    76.1390
   415.0000     0.0001    29.8829   142.5220    50.5660   -52.6465  -137.2270  -200.2450
   415.0000     0.0001    99.7947   153.1040   142.7540    43.5198  -159.7120    99.9492
   415.0000     0.0001    88.0434   158.7070   124.9000    -1.5114  -137.2440    62.2313
   415.0000     0.0001   -15.3093   146.2610    -6.2146   -87.9238   -91.9215    54.1390
   415.0000     0.0001    42.8536   158.8570    94.2525    -4.3638  -162.8540     5.0279
   415.0000     0.0001    83.0998   191.6450   106.5850    68.3270  -188.1000    40.3330
   415.0000     0.0001   148.7380   209.0510    97.6997   135.5040  -169.4220    98.5787
   415.0000     0.0001   149.1770   219.1540   104.8120   186.9090  -147.3230   149.3930
   415.0000     0.0001    45.8386   159.1610   107.4420    21.2531  -164.6140    43.3267
   415.0000     0.0001   -20.4373   241.7200    37.3568    -0.1209  -110.7110   -36.9691
   415.0000     0.0001   110.1940   176.5730   133.2820    66.6655  -170.1740    91.5644
   415.0000     0.0001    42.7933   153.8730    91.2385   -12.4389  -171.4800    -1.8367
   415.0000     0.0001    92.0020   151.2770   136.3150    14.6708  -169.9340    98.3171
   415.0000     0.0001   -17.9154   199.3260   -12.8763    14.2726  -201.4920  -107.2430
   415.0000     0.0001   125.1790   171.1370   146.3720    85.2240  -156.3110   127.5040
   415.0000     0.0001    97.2282   165.6430   119.7150    17.8362  -174.9510    70.3336
   415.0000     0.0001    88.8036   168.7540   124.7110    40.6328  -167.7380    21.8915
   415.0000     0.0001    88.4252   171.2720   124.0340    43.7192  -195.2050    28.5657
   415.0000     0.0001    45.9732   188.5560   111.4160    48.2712  -148.4330    17.1990
   415.0000     0.0001   -19.8525   235.3710    39.3621    11.7743  -132.4220   -33.5501
   415.0000     0.0001    65.1797   189.2070   115.4150    62.7366  -164.6810    40.5627
   415.0000     0.0001    18.1650   213.4010    96.4371    48.8319  -121.3020   -23.8174
   415.0000     0.0001   139.4520   229.1660    79.2025   198.7030  -155.9590   112.0430
   415.0000     0.0001    89.0823   155.5460   124.4700    53.0976  -157.9870    39.6562
   415.0000     0.0001   -37.2124   164.6320   -24.8352   121.7130   248.3170    69.9433
   415.0000     0.0001   124.8880   171.0770   170.4980   108.7650  -154.3180   163.5530
   415.0000     0.0001   101.7280   151.9680   130.6230    49.2788  -164.6430    78.2154
   415.0000     0.0001    65.8969   154.5020   132.5310    11.3152  -140.9600    40.7082
   415.0000     0.0001   -38.4964   165.3130   -16.2778   101.1790   274.3720    73.5556
   415.0000     0.0001   130.3300   173.8850   152.8620   114.8880  -163.9430   136.5850
   415.0000     0.0001    22.9429   146.3740    54.6925   -32.9269  -155.8480  -195.8200
   415.0000     0.0001    -9.1106   244.5990    29.9745    -0.7324  -109.6470   -37.2626
   415.0000     0.0001   131.2290   212.9120   105.7640   102.5340  -177.2110   113.9980
   415.0000     0.0001     8.0490   155.9300    41.8109   -18.3058  -224.4730  -260.0100
   415.0000     0.0001    89.4522   166.6480   123.8270    23.4782  -184.2230    25.3843
   415.0000     0.0001    94.9097   167.1000   129.9250    60.1539  -145.6500    41.0496
   415.0000     0.0001    -4.5301   140.9540    -8.2844  -123.5290  -149.0010   175.3190
   415.0000     0.0001    96.2436   169.9450   144.5490    31.0496  -198.6140   145.6020
   415.0000     0.0001    37.2746   158.6390    95.2151    20.0702  -179.8170   -23.9518
   415.0000     0.0001    93.4555   168.6050   123.6710    43.9290  -167.7550    30.8340
   415.0000     0.0001    12.1077   141.9730    24.4197   -94.1981  -225.9660  -364.0220
   415.0000     0.0001    89.2408   169.7220   124.0160    14.3210  -157.1960    33.5730
   415.0000     0.0001   110.6170   159.9580   127.2840    59.5061  -172.2110    79.6409
   415.0000     0.0001   106.8970   185.4020   134.3540    96.5527  -161.3870    73.2431
   415.0000     0.0001    98.1935   192.6430   128.1740    97.2343  -154.8900    63.0750
   415.0000     0.0001   116.3340   175.4800   122.1120    58.6986  -183.4500   121.3700
   415.0000     0.0001    88.4524   158.6170   129.4040     8.2332  -146.6860    61.9475
   415.0000     0.0001    53.2846   328.3290    53.7321   241.7380   -15.8981    80.9680
   415.0000     0.0001   122.3280   165.0860   123.4030    67.0675  -179.5880   109.2130
   415.0000     0.0001   -20.7939   217.0380    12.9739   -35.3567  -167.8910   -72.0542
   415.0000     0.0001   116.4050   172.4640   136.9580    77.9467  -154.8970    98.3843
   415.0000     0.0001    55.5812   177.3240   130.8680    51.2098  -155.4050    56.3748
   415.0000     0.0001   132.1380   207.9670   178.9460   130.4380  -117.5800   187.1290
   415.0000     0.0001    -8.0738   186.0340    -6.8005   -21.7553  -226.5160  -159.0050
   415.0000     0.0001    93.7893   166.5750    99.3605    18.6575  -180.9080    48.9050
   415.0000     0.0001    -2.0859   184.0200   -19.6851    43.2666  -224.3670  -104.4350
   415.0000     0.0001   140.5990   213.3650   127.9750   145.9020  -138.1180   153.3200
   415.0000     0.0001   128.0020   180.5290   148.4070   104.2140  -153.7260   126.9160
   415.0000     0.0001    58.8323   207.4290   130.4630    73.0075  -121.1700    62.9585
   415.0000     0.0001   149.4570   207.0890   136.9390   154.5900  -136.5350   153.9370
   415.0000     0.0001   125.3710   174.8340    95.6623    78.5512  -153.9140    63.9475
   415.0000     0.0001    45.7837   161.3660   100.2540     1.2546  -142.4880    28.5858
   415.0000     0.0001   -34.2110   181.0080   -14.0527   233.2130   163.4170   116.4760
   415.0000     0.0001   130.0080   193.0440   165.1410   122.6830  -137.2010   153.1070
   415.0000     0.0001    -2.9012   253.1440    17.7051     7.5050  -108.1890   -41.7266
   415.0000     0.0001    91.6867   151.2770   132.4080     0.0642  -179.6920   126.6910
   415.0000     0.0001    64.5824   186.3940   136.1720    87.2412  -138.9960    62.4693
   415.0000     0.0001    91.5808   158.7140   103.7730   -24.0320  -200.4780    74.9326
   415.0000     0.0001   -23.5073   240.0040    34.4906    -4.3915  -130.0240   -30.8857
   415.0000     0.0001   129.5730   201.6940   147.2740   110.4210  -145.0740   147.6420
   415.0000     0.0001    90.5570   168.4060   121.2720    23.0403  -168.8610    25.1006
   415.0000     0.0001    76.6721   215.0650   117.1210    38.2260  -103.5180    82.4967
   415.0000     0.0001    21.0323   143.3420    43.4845   -54.4243  -213.2530  -232.0170
   415.0000     0.0001    61.8037   152.0160    84.0524    15.0521  -174.4550     1.8459
   415.0000     0.0001    28.9261   162.9190    91.0546     1.7558  -140.8600   -58.5860
   415.0000     0.0001   115.2030   164.3910   127.3400    70.5682  -160.2470    90.8877
   415.0000     0.0001   -19.9467   211.2520    -1.1960    -4.2238  -175.4110  -105.3910
   415.0000     0.0001    91.2934   164.1490   130.1160    -5.5758  -167.8530    87.5609
   415.0000     0.0001    31.9184   195.6540    96.1139    26.1124  -146.6330   -22.3980
   415.0000     0.0001    97.0315   166.9240   145.0230    87.5799  -161.9410    70.4341
   415.0000     0.0001   106.9450   153.9570   155.1150    66.3673  -169.8160   125.1860
   415.0000     0.0001    17.4815   172.9490    64.0282    -1.6464  -187.0320  -141.5760
   415.0000     0.0001    91.7018   151.3360   155.4480    51.4952  -172.5710   116.8180
   415.0000     0.0001   -13.6882   210.9750    94.6926    21.6065  -127.8250   -13.9222
   415.0000     0.0001     9.6770   140.3640    21.7442   -69.6360  -161.0400  -408.8010
   415.0000     0.0001   101.0040   154.9450   122.3590    19.3437  -175.4210    84.5380
   415.0000     0.0001    -1.9123   136.5810     1.7184   -63.2760  -363.0200   323.0170
   415.0000     0.0001   -33.3117   225.0660    23.1039    21.4633  -163.2550   -58.2928
   415.0000     0.0001   119.8960   175.7860   148.2130   105.0360  -158.5120   115.1090
   415.0000     0.0001    31.0922   145.4710    56.8862   -20.2506  -204.7290  -160.3320
   415.0000     0.0001    90.9930   167.9400   132.5210    67.9334  -153.1130    35.4613
   415.0000     0.0001    91.9449   150.5140    98.5209   -15.7941  -208.4790    80.0302
   415.0000     0.0001   103.8660   166.8700   119.0300    32.3242  -173.0890    85.6685
   415.0000     0.0001   119.6500   180.8360   139.1940    91.2757  -153.5500   106.6430
   415.0000     0.0001    96.4931   153.8110   120.7760    19.5986  -157.9330    68.0409
   415.0000     0.0001    15.7328   140.3680    43.6113   -36.0532  -188.1320  -253.8990
   415.0000     0.0001    99.0206   167.9330   112.8200    40.0172  -184.4640    46.1335
   415.0000     0.0001   -40.2650   174.1260   -28.6715   160.5370   191.3980    86.7114
   415.0000     0.0001   101.5370   157.8340   128.9610    24.3024  -159.2860    92.5616
   415.0000     0.0001    51.6563   136.0970    78.8040   -31.9784  -172.0720   -41.9861
   415.0000     0.0001    54.7528   154.1900    96.6395     8.6059  -163.5670    -9.7506
   415.0000     0.0001   137.8670   187.2970   138.5580   147.2230  -162.3490   147.9370
   415.0000     0.0001    86.3365   169.6480   126.5550    44.2389  -159.7770    16.4155
   415.0000     0.0001   139.3940   226.2170   143.4340   138.1300  -111.5970   161.8460
   415.0000     0.0001    91.8733   168.0490   123.1330    35.9358  -166.0080    28.7418
   415.0000     0.0001    94.7861   163.6560   113.0340    11.4867  -179.1800    58.7987
   415.0000     0.0001    75.4668   198.7490   128.3870    39.6185  -133.4370    86.0004
   415.0000     0.0001    54.8268   274.2350    13.3686    46.1962   -64.2030    -1.8491
   415.0000     0.0001    98.3138   167.1460   118.5950    18.3014  -182.2620    75.8507
   415.0000     0.0001    98.2747   154.0840   150.7270    30.3580  -160.4830   137.6750
   415.0000     0.0001   136.7260   278.1330    70.2579   240.1620   -82.1694    97.0273
   415.0000     0.0001   106.7250   175.4520   134.9050    40.5959  -170.4140   105.5520
   415.0000     0.0001    92.7162   147.5000   132.1770    26.5530  -179.1140    78.9535
   415.0000     0.0001   128.1640   168.0300   172.2140   116.9970  -155.5480   167.8670
   415.0000     0.0001    39.8247   189.0430   117.8210    53.6153  -136.8650    18.0181
   415.0000     0.0001     1.4099   138.8060    -7.1730  -198.2530   -32.5289  -490.6430
   415.0000     0.0001   106.7250   175.4520   134.9050    40.5959  -170.4140   105.5520
   415.0000     0.0001   -20.5845   215.7100     9.5330   -23.2139  -168.9220   -88.4944
   415.0000     0.0001    43.9378   159.0830    99.8801    18.2250  -161.1280    13.3931
   415.0000     0.0001   105.5080   153.4460   146.4370    70.3109  -167.4560   106.2810
   415.0000     0.0001   108.4000   313.3070    59.6851   224.5560   -60.8543    99.0565
   415.0000     0.0001    12.4294   201.5590   105.6110    40.6484  -110.5860    10.7750
   415.0000     0.0001    32.5024   156.4580    93.2750     5.7616  -158.4420   -40.2673
   415.0000     0.0001    90.3560   170.9220   118.2700    11.9284  -155.5250    31.9606
   415.0000     0.0001   -20.7939   217.0380    12.9739   -35.3567  -167.8910   -72.0542
   415.0000     0.0001   130.0440   179.1640   132.7860    99.6444  -182.8200   143.2970
   415.0000     0.0001   -23.4506   214.0680    68.1864    28.9737  -153.0400   -43.7776
   415.0000     0.0001     5.1913   145.0670   -15.0859    98.3832  -282.8330   -28.1823
   415.0000     0.0001    93.7550   158.6690   115.4070     3.4634  -167.1550    63.7032
   415.0000     0.0001   -13.7172   151.4310   -21.4633   -28.5478  -302.2330   -97.3489
   415.0000     0.0001    25.4289   171.0630    79.5751   -13.1361  -184.7420   -66.8863
   415.0000     0.0001    49.2796   150.2450    72.4661     6.6052  -169.5410   -76.6595
   415.0000     0.0001    14.6203   166.5910    63.9608    11.8446  -193.5010  -153.9670
   415.0000     0.0001   100.4760   219.5650   135.8760    73.7872   -95.6195   117.1000
   415.0000     0.0001    67.5682   175.5980   137.6730    67.8466  -141.0050    82.7561
   415.0000     0.0001    91.6490   156.4260   144.7400    25.0431  -153.5930    98.9897
   415.0000     0.0001    86.0217   150.4910   136.3710    15.7248  -158.6830    74.3420
   415.0000     0.0001   107.1800   158.8530   123.5790    53.0333  -166.9700    72.8388
   415.0000     0.0001   105.0920   165.3840   109.2100    57.2618  -168.3310    57.2802
   415.0000     0.0001    11.5012   140.6450    37.1977   -55.6227  -200.2530  -288.2900
   415.0000     0.0001    24.6052   144.6110    56.9192   -34.2451  -171.1700  -178.7760
   415.0000     0.0001   113.4330   174.2040   156.8020    74.6293  -148.8230   128.3950
   415.0000     0.0001   116.7480   177.0990   134.4140    62.3726  -161.5790   114.2530
   415.0000     0.0001   -26.0912   228.7230    18.2341     8.5625  -163.1890   -49.7997
   415.0000     0.0001    91.0132   167.6000   118.6460    18.6649  -149.8600    28.9400
   415.0000     0.0001   137.1110   254.7690    73.9081   213.6510  -125.9670   106.0800
   415.0000     0.0001    84.0447   147.1970   123.4330    -3.1818  -157.6070    64.3652
   415.0000     0.0001   -15.7303   226.1640    17.0099   -18.5555  -134.8480   -78.8838
   415.0000     0.0001    27.6611   134.7230    48.0227   -90.8020  -187.9020  -176.1820
   415.0000     0.0001    -3.1738   180.7340   -19.4039    19.4343  -247.2970  -139.1850
   415.0000     0.0001   109.9360   150.7880   142.6330    71.6571  -183.7270   107.9710
   415.0000     0.0001    -4.5880   228.7560    84.6375    33.4298  -111.3900   -10.2859
   415.0000     0.0001    45.4866   142.1660    93.4978     5.4338  -163.3740   -32.8190
   415.0000     0.0001    90.9746   149.6600   137.4170    24.0038  -175.7100    90.3670
   415.0000     0.0001    42.2701   172.4460    78.9575    28.7220  -183.9460   -62.9396
   415.0000     0.0001   -26.0920   210.1730     4.6639     7.6437  -197.3890   -76.1903
   415.0000     0.0001   115.8830   167.9030   128.5620    63.3295  -160.8160    95.2007
   415.0000     0.0001    47.0732   164.1300    88.2869    47.4965  -193.4940   -30.2516
   415.0000     0.0001    -4.5641   252.1660    23.9570     5.3465  -100.0420   -38.2314
