#         t          m          x          y          z         vx         vy         vz
   605.0000     0.0001   132.6010    70.3433   123.6670    19.1950  -159.7000   -26.6434
   605.0000     0.0001    76.3199    29.1633    33.7553   -99.1998    -6.1193  -100.5860
   605.0000     0.0001    70.8220    81.9105    38.8933    78.6448   178.8990   168.1410
   605.0000     0.0001   103.8790   206.6520    36.1364   162.6360   118.6920   141.1950
   605.0000     0.0001    72.2074   169.9350   -26.8782    25.4899    26.1466   -64.7824
   605.0000     0.0001    97.9455   236.8260    84.8383   135.8490    -6.8191   139.0650
   605.0000     0.0001   211.4330   -71.5004   125.3480  -145.7130   -50.0090   -50.0183
   605.0000     0.0001    79.0655    85.5192    37.4868    14.1824   172.0280   212.7570
   605.0000     0.0001   133.9230    58.6037    96.6156   -94.1896  -148.3350  -100.9300
   605.0000     0.0001   152.4930   157.8210   163.9830    82.1136  -225.8550    85.1166
   605.0000     0.0001   116.2410     2.8580    86.4103  -100.0440  -195.8440  -159.5900
   605.0000     0.0001    41.3155   106.6770   -28.0276   -12.3050   -35.4165  -115.4740
   605.0000     0.0001   101.4140   217.0690   113.4500   106.7300  -125.8410   138.2740
   605.0000     0.0001   102.6290    -0.3689    57.0770   -85.6273   -69.7272  -173.4660
   605.0000     0.0001   100.0690    -5.5962    41.4659   -87.5422  -144.5630  -198.0220
   605.0000     0.0001    87.0172   224.1200    84.0886   137.4680  -108.9120   160.5690
   605.0000     0.0001   126.0380   343.4960    62.8689    89.3587   -14.5875   104.1430
   605.0000     0.0001   189.5420    59.4950    31.6815  -110.2030     4.1467    84.2131
   605.0000     0.0001    91.7078    31.4391    46.5376    17.9143     5.9240   -83.3977
   605.0000     0.0001    91.2638    43.6050    51.0840   -36.8006    81.5885   -50.0624
   605.0000     0.0001    76.9300   104.8240    65.5778   -91.9625   101.5180    75.3474
   605.0000     0.0001    82.5918    13.4101    30.6061  -100.5270     8.6931  -225.7410
   605.0000     0.0001   129.2680   230.2300    37.8011   130.1370    56.8239   138.3180
   605.0000     0.0001   108.5000    -0.1019    88.7159  -116.9930  -188.8590  -151.4550
   605.0000     0.0001    94.7491    93.4855    69.0848   153.5970   267.9110   336.7090
   605.0000     0.0001   183.2540   135.3110   181.1620    42.1756  -213.4270    77.7516
   605.0000     0.0001    83.0863     2.9712    52.4268  -101.2700   -35.8634  -159.4540
   605.0000     0.0001   104.6390   222.8770    34.9200   120.3900   122.6870   126.9140
   605.0000     0.0001   105.0350   197.2390   117.7540   105.4230  -194.7980   139.7490
   605.0000     0.0001   111.7730    37.3221    70.7937   110.6490   177.2770   237.7980
   605.0000     0.0001    42.2074   345.5020    35.0113    60.5149     8.8567   101.1060
   605.0000     0.0001   165.4420   110.6690   145.0260    16.9256  -201.0230    16.3881
   605.0000     0.0001   137.9120   242.4760   121.0330    76.4808  -123.3920   139.2040
   605.0000     0.0001   128.4360   201.5920   123.9670   106.5140  -189.1040   125.3990
   605.0000     0.0001    75.1863    42.1809    40.8238   170.8040   144.3870   319.5400
   605.0000     0.0001   134.0170   124.1360   129.9640    52.3291  -330.5410    65.1036
   605.0000     0.0001   112.4750   -14.7942    59.3652   -58.9384  -144.6400  -189.5550
   605.0000     0.0001   171.8340   185.8620   114.1270    29.5123   -32.1615    -9.4683
   605.0000     0.0001    79.6114     2.0144    68.0743   -54.0503   -69.6032  -168.5800
   605.0000     0.0001   108.9910   316.3420    85.3214    83.3263   -32.2811   128.2230
   605.0000     0.0001   120.7200   -72.4538   141.5020   -94.3020    37.1091  -143.2020
   605.0000     0.0001   139.2100   103.4400   138.2820   -14.7721  -324.4950    41.9073
   605.0000     0.0001    86.3265    -8.1723    54.9974   -77.9504   -71.6096  -176.9180
   605.0000     0.0001   112.5800    49.3030    91.5041   -92.6449   -29.1341  -177.3540
   605.0000     0.0001   118.7940    53.1190    98.7463  -152.8490  -328.8660  -112.0220
   605.0000     0.0001    79.9898    86.1000    42.5059    15.2329   154.8410    46.3734
   605.0000     0.0001    97.9672   323.0700    17.0261    89.3421    -2.0273   112.7630
   605.0000     0.0001    92.6291   -16.9438    75.0546  -116.2920  -176.8950  -146.1330
   605.0000     0.0001   119.7260    20.8566   105.2660  -108.7870  -230.6500  -142.6900
   605.0000     0.0001   154.9410   223.7970    82.6290   105.9600   -59.9559   155.9950
   605.0000     0.0001    75.0316    22.3662    -0.0145   122.1950   -22.4982   119.5030
   605.0000     0.0001    54.6226    89.5676    10.5794    41.2558   294.1600   -40.0587
   605.0000     0.0001    98.5713    63.7379    66.6186   -95.7058   -29.2039  -349.0640
   605.0000     0.0001   192.9520   132.8420   168.1110    20.4473  -216.2170    73.8055
   605.0000     0.0001    92.5420    34.4343    49.4721     9.3146    41.2738   -62.2946
   605.0000     0.0001    64.0738    -8.1340     6.7996   117.2530   -91.2775    75.8875
   605.0000     0.0001   122.7320   228.7180    97.0613   131.9470   -62.4798   132.5530
   605.0000     0.0001    78.2769    28.3885    33.1474   -93.4275    -7.1188  -105.3440
   605.0000     0.0001    82.7576    -9.3727    36.3191  -125.6540  -100.3960  -184.9360
   605.0000     0.0001   126.6360   -29.4108    30.0788   -26.3313   -26.2583   -48.2910
   605.0000     0.0001   144.1780   223.8680   110.8100   101.3380   -65.3463   152.7860
   605.0000     0.0001   101.4140   217.0690   113.4500   106.7300  -125.8410   138.2740
   605.0000     0.0001    91.0635     2.7707    46.4647   -56.0281   -22.3475  -131.5530
   605.0000     0.0001   112.8270   283.7230   104.4590    67.4901   -66.1124   138.7790
   605.0000     0.0001   153.0670   220.4960   145.1310    83.1677  -155.0530   123.8680
   605.0000     0.0001    90.5444    19.6656    61.0560   179.6120   105.6980   195.9090
   605.0000     0.0001    87.5471   296.4260    53.3446    67.9065   -37.9324   131.2520
   605.0000     0.0001    72.0308    20.3428    35.3561  -105.0780    29.2969  -205.4330
   605.0000     0.0001    90.9097    45.9705    25.0589     5.3988    92.8037   -55.6714
   605.0000     0.0001    89.2118     3.7131    55.1890  -131.6560   -52.0642  -169.1310
   605.0000     0.0001    83.6569    68.0784    15.5940    37.7758   135.1270   131.2820
   605.0000     0.0001    64.4638    42.0027     9.7710    17.5075   123.1400    87.5007
   605.0000     0.0001   145.4700   176.8060   163.2310    60.4522  -214.7610    77.2453
   605.0000     0.0001   190.1700   220.3270   164.7170    78.9453  -136.4950   119.0870
   605.0000     0.0001   109.9060   235.4320   106.0970   115.8120  -143.7590   120.4880
   605.0000     0.0001    63.0617   349.4290    39.3033    58.5309     6.2400   104.7310
   605.0000     0.0001   133.1930    90.3035   113.2390   131.7490  -248.2800    50.5367
   605.0000     0.0001    91.3544    59.0633    21.6629     1.3492   180.1710    85.4830
   605.0000     0.0001    57.3115    48.4632    25.5628     1.1516   113.2230     1.1193
   605.0000     0.0001   105.7020   -15.2182    73.4936  -123.2280  -173.2390  -142.4130
   605.0000     0.0001   113.5240   208.6070   104.9560   111.6820  -171.7420   148.0890
   605.0000     0.0001    79.9983     7.4037    36.5855  -149.4910   -20.6301  -187.0150
   605.0000     0.0001    88.5256    75.1125    41.8035    39.8714   181.0530   -13.1534
   605.0000     0.0001    81.8009     5.6580    27.9784   -58.8754   -41.2235  -174.9350
   605.0000     0.0001    81.0184    -6.4200    28.6840   -17.3406   115.7880    10.9317
   605.0000     0.0001    84.0449   101.2830    39.9110   136.1640   111.2700   261.7820
   605.0000     0.0001   153.2500   124.5770   146.6310    53.5468  -287.0370    40.7849
   605.0000     0.0001   103.2140   112.7580    94.6480   229.3430   -63.4871   294.1710
   605.0000     0.0001    99.2527   -48.1336    90.3875   -86.3945   123.5870  -154.0250
   605.0000     0.0001   103.0200    10.1427    42.9231   -86.1386   -45.9545  -213.8330
   605.0000     0.0001   141.9540   287.1520    52.0367    81.3524   -64.3021   129.2860
   605.0000     0.0001   122.8470   -73.4060   125.5970   -63.1375    67.3440  -157.1100
   605.0000     0.0001    77.5386     7.7206    39.1802  -119.1250   -10.9864  -119.1910
   605.0000     0.0001    82.6846    62.1892    24.2544    58.1406   168.2790   111.0240
   605.0000     0.0001    96.9724    10.4603    58.1964   -75.5757  -142.0130  -222.5690
   605.0000     0.0001    72.9246    86.0447    41.5050   146.9960   132.4850   235.7020
   605.0000     0.0001    86.2719    32.3504    52.5951  -105.6740    17.3132   -83.1520
   605.0000     0.0001    69.9680   375.2420   -17.4276    71.1357    41.5211    76.5885
   605.0000     0.0001    63.2669    78.1992    16.4037    11.8429   306.1430   -67.6792
   605.0000     0.0001    97.6424   291.5260    60.5742    96.0055   -46.2937   114.9140
   605.0000     0.0001   128.1210    97.2006   110.5820   198.0570  -181.7290   214.4130
   605.0000     0.0001    79.3068    11.2328    32.2851  -142.1950   -18.8360  -167.9220
   605.0000     0.0001    88.5256    75.1125    41.8035    39.8714   181.0530   -13.1534
   605.0000     0.0001   142.6910   224.4510   114.7120    80.7961  -173.0890   100.0340
   605.0000     0.0001    72.1733    50.5175     9.8354     0.8778    81.5013    -7.4392
   605.0000     0.0001    74.1608   -22.6486    24.0428    94.4102   -61.3204   109.0190
   605.0000     0.0001   -12.6104   115.1440    69.2573   126.8050   -55.3866   -20.7607
   605.0000     0.0001   106.3840   110.7550    88.1257   286.0330  -109.1410   280.3210
   605.0000     0.0001   117.6360   102.1640    59.4665    29.3623    20.6076  -176.6600
   605.0000     0.0001   153.9620   222.1920    92.8312   104.0520   -47.7137   163.2800
   605.0000     0.0001    98.5111    -3.2751    79.9998  -100.8610  -181.4750  -176.2160
   605.0000     0.0001   138.0910   228.9800   149.7210    72.8618  -136.7110   118.2970
   605.0000     0.0001    76.9868    38.9666    24.8509     7.5950    83.6136   -52.8747
   605.0000     0.0001    92.1443   127.0710    54.9007   170.9130    42.4261   238.2270
   605.0000     0.0001    52.2879   230.8530   -18.5544    66.1901    79.8312    39.8926
   605.0000     0.0001    81.9235    -4.1299    51.1385  -126.4550   -63.8727  -128.2990
   605.0000     0.0001   175.9370   -37.0103   138.0360  -177.5880   -52.1940   -90.8492
   605.0000     0.0001    82.2794    63.0274    39.0005    93.1153   227.4200    79.8587
   605.0000     0.0001    82.8959    19.0524    28.6973  -126.0790   -25.6152  -164.6820
   605.0000     0.0001    96.0479   329.4710    98.5441    85.1381   -32.6779   109.3470
   605.0000     0.0001   125.8620    82.2508   112.4320   103.5970  -265.0620   192.1610
   605.0000     0.0001   277.3560   -22.2779   168.3850  -111.5600  -119.5640   -28.6044
   605.0000     0.0001   147.5910    93.2976   119.4570    97.6283  -169.4130    66.4180
   605.0000     0.0001   136.7930    68.2992   132.7760   -54.0275  -313.1780   -68.0366
   605.0000     0.0001    78.9409   -10.6704    38.5498  -125.1020  -105.4750  -206.2450
   605.0000     0.0001    95.6563     7.1593    46.4091   -80.0379   -56.3625  -151.9860
   605.0000     0.0001   102.4430   329.5080    37.9137    83.6447    -4.3644   108.7840
   605.0000     0.0001    58.6142    86.3956    12.7718    54.3191   301.9270   -41.3537
   605.0000     0.0001    82.6018    50.3612    52.5017    18.4562   112.5410   -97.2106
   605.0000     0.0001    77.0388     5.8136    33.9605  -122.6590   -49.1727  -171.6690
   605.0000     0.0001   134.4510    89.8419   112.4620   135.7790  -189.5550   205.3430
   605.0000     0.0001   125.1730   315.3440    57.2671    81.6805   -23.5646   124.8220
   605.0000     0.0001    69.1247    18.8806    35.5315   -45.9339   255.4840  -130.0170
   605.0000     0.0001    50.4555   371.2760    16.7576    68.1745    37.6185    88.8838
   605.0000     0.0001   155.5400   216.9920    61.9582   122.4450    -9.7988   180.8870
   605.0000     0.0001    95.3526   300.5650    78.8447    74.1462   -68.5849   112.6930
   605.0000     0.0001   151.6620   248.5040   116.4000    89.5331  -132.7330   107.2840
   605.0000     0.0001    87.2804    37.1336    42.6900   -28.2055    16.2213  -114.2180
   605.0000     0.0001    74.2503     1.7415    45.3983  -114.8280   -33.3565  -142.2290
   605.0000     0.0001    81.0526    74.2534    38.4029    52.5545   173.7340   210.8340
   605.0000     0.0001   101.8670     8.4504    88.0813  -145.2840  -160.0290  -164.6790
   605.0000     0.0001   103.2620   212.8150   107.4620   121.0880  -128.9840   134.7510
   605.0000     0.0001   120.8240   271.0300   108.1210   102.7630  -105.4680   105.4930
   605.0000     0.0001    66.0568    38.6100    -0.4531   -17.7812   102.5270    63.6294
   605.0000     0.0001    98.1397    12.7646    44.5598  -108.6940   -35.9102  -212.4310
   605.0000     0.0001   119.8120    52.6966   101.4310   -59.9095   -89.1791  -154.3700
   605.0000     0.0001   172.5030   258.9590   151.7600    83.3847  -106.1080   118.5980
   605.0000     0.0001    86.7175     3.2023    44.7130  -147.1840   -71.8828  -218.6000
   605.0000     0.0001   135.7390     7.4698   111.0440   -59.4809  -245.5870   -98.6376
   605.0000     0.0001   118.1190   -16.6908    29.0044   -62.6219   -38.4117   -45.9870
   605.0000     0.0001   160.0930   221.8680    74.3143   100.1960   -47.0539   166.9420
   605.0000     0.0001   152.9270    77.7553   125.5670   -45.5439  -244.4180   -25.6226
   605.0000     0.0001   154.0760   206.3570   131.3810    65.2530  -154.5390   136.6450
   605.0000     0.0001    86.9029    48.0796    58.3505   -68.7059   112.5020   -93.1493
   605.0000     0.0001    64.4598    77.9669    28.2656    24.6100   111.7090    -5.0636
   605.0000     0.0001    94.0841   104.0590    64.8789   264.2320    58.0908   327.0970
   605.0000     0.0001    68.6010    81.5326    33.2368    28.2578   120.5360    22.5105
   605.0000     0.0001    94.9561    56.6085    48.5158   -23.9646   273.3900   159.6000
   605.0000     0.0001   130.7040   235.0510   108.0280   106.3080  -142.4080   130.0240
   605.0000     0.0001    77.0131   343.0690   -81.8816    67.5496    44.2639    64.6204
   605.0000     0.0001   100.3360    -5.8095    51.5048   -90.9756  -142.2910  -197.8180
   605.0000     0.0001   109.9970    -5.4907   102.0990   -69.8515  -212.9480  -152.7010
   605.0000     0.0001   239.2010   -92.7832   162.7060  -114.0570   -48.9383   -47.4901
   605.0000     0.0001   108.0770   112.4430    87.9627   281.7290   -20.2271   289.6880
   605.0000     0.0001    74.7656   198.0640    32.4398   109.0430   180.5450   111.4840
   605.0000     0.0001    80.4807    -2.8297    49.0817   -76.5560   -43.9558  -161.6280
   605.0000     0.0001    87.9135    17.3993    28.1651   -84.6629     7.3540  -189.3910
   605.0000     0.0001   103.5930     5.1402    97.6734   -65.5156  -200.4190  -163.1980
   605.0000     0.0001   111.2100    79.0462    48.8532   -36.6287    70.0271   221.0060
   605.0000     0.0001    83.9358    -2.3080    53.0882  -100.5930   -44.0172  -165.0210
   605.0000     0.0001   110.6330   113.6800    91.3120   257.8400  -120.6670   280.8520
   605.0000     0.0001    69.2759    45.5884    24.1825   -23.2586   110.9780   -57.6749
   605.0000     0.0001    52.4552    -7.5231    30.8771    30.2460   209.3740  -133.6860
   605.0000     0.0001    85.0527   209.1330    26.5166   123.7920   144.0580   120.0280
   605.0000     0.0001   112.9930   102.3970   112.2170   231.0620  -168.2620   213.3370
   605.0000     0.0001   162.3950   255.9100    35.5229    77.8030   -54.4305   144.4670
   605.0000     0.0001   139.2280   -74.4792   147.6670  -102.2110    23.1362  -132.7900
   605.0000     0.0001   120.4980    -6.0263   114.7080   -73.9104  -225.4660  -117.5390
   605.0000     0.0001    75.0946    -4.1770    46.9989  -132.0350   -74.5168  -181.5410
   605.0000     0.0001    79.0206    76.6361    10.0622    43.4305   140.2770    89.6307
   605.0000     0.0001    67.0626    58.7875    21.1345   103.2830   129.9320    77.6008
   605.0000     0.0001    74.7048    62.8534    37.8319   -33.4859   113.2360   -18.4668
   605.0000     0.0001   157.9770    94.6183   151.1890    19.4358  -289.4920     9.8498
   605.0000     0.0001   147.6590   254.4940    43.8733    69.2441   -64.8786   145.8920
   605.0000     0.0001    58.3419    18.8998    32.6199    -7.1296   120.3450   -28.6763
   605.0000     0.0001    90.5233   -21.7709    32.1126   -28.4565    31.5847   -44.1907
   605.0000     0.0001   125.4710   197.5830    75.4036    57.0520  -157.4070   170.6380
   605.0000     0.0001    81.2537    64.6484    21.1605    69.5720   157.4850   109.9410
   605.0000     0.0001    39.9506    46.2330    23.4720   -25.2739   269.2490   -57.4079
   605.0000     0.0001   133.5960   307.9960    51.9083    97.3631   -36.7824   120.8110
   605.0000     0.0001    79.4527    62.6948    28.7523    67.1425   162.8870   137.4130
   605.0000     0.0001    53.2291   396.1410    -7.2224    60.5116    57.1219    74.5311
   605.0000     0.0001    58.2465   318.3280    28.3523    54.6619   -15.2291   112.1090
   605.0000     0.0001    85.3666    26.9106    56.5608   -60.0818    32.1376  -122.9200
   605.0000     0.0001   135.5500   266.7560   124.5920    91.2783  -110.7830   103.7870
   605.0000     0.0001    66.6421    70.4657    28.0342    53.0153   153.3510   164.0700
   605.0000     0.0001   133.8650   233.1730   152.0150    98.4446  -144.9940   106.0370
   605.0000     0.0001    73.0277    39.4272    36.2370   -46.7984    67.1271   -16.5657
   605.0000     0.0001   136.1550    57.4612    99.7509   -63.5591   -96.9754  -114.9280
   605.0000     0.0001    95.7497   -10.5270    67.6227   -44.8291  -182.3650  -193.3450
   605.0000     0.0001   138.5460   237.8700    54.7364   116.5330    27.3078   136.1510
   605.0000     0.0001    86.5077    56.9907    46.2191    22.7940   136.4540   -63.9895
   605.0000     0.0001   111.5480   287.9540    56.1763    91.0871   -49.9866   137.7300
   605.0000     0.0001    50.9348    71.2678    18.1575   -10.5737   142.1640   -37.9261
   605.0000     0.0001    80.7701    61.0395    16.4315    53.9973   138.2820   101.5950
   605.0000     0.0001    74.5118    38.8640    41.3747   -62.8790    28.0204  -133.1280
   605.0000     0.0001   150.7770    93.5104   138.6230   -19.0638  -311.6790   -10.8110
   605.0000     0.0001    74.4577    33.7240    36.0679   -78.1160    -4.8965  -141.6110
   605.0000     0.0001    75.2667   166.6340     6.4219   110.3620   227.7370    53.2461
   605.0000     0.0001    73.5867    83.6885    29.0000    46.0660   156.6310   162.4800
   605.0000     0.0001    96.2083    37.5473    54.5657   -17.0676    55.2976   -90.8158
   605.0000     0.0001   133.8650   233.1730   152.0150    98.4446  -144.9940   106.0370
   605.0000     0.0001    85.8997    -4.8887    48.7106  -110.5810   -79.9762  -139.5620
   605.0000     0.0001    68.5054   171.7800    16.1595    99.4534   230.5290    53.4717
   605.0000     0.0001    88.3031   305.2610    28.8950   100.2320   -31.4029   109.1900
   605.0000     0.0001   104.5660     7.3959    73.2886  -135.9710  -152.1230  -182.2140
   605.0000     0.0001   107.8470    -2.8918    89.2680  -102.4620  -190.4940  -160.3440
   605.0000     0.0001    97.1343    17.8017    27.0053     0.1226    95.5827    36.5859
   605.0000     0.0001   103.7990   242.4240    53.2869   100.9140    58.7076   135.4760
   605.0000     0.0001    93.0547   -10.4645    46.9060   -97.2888  -125.0430  -218.7800
   605.0000     0.0001    86.1781    51.4814    36.5048    -4.0025   125.5150   -46.2247
   605.0000     0.0001    96.5236   263.7930    69.7720   110.4500   -82.7702   137.2430
   605.0000     0.0001   155.0460   265.0100    73.8980    81.3427  -102.6130   125.6100
   605.0000     0.0001    70.8044    51.1470    37.5897     9.1226    88.2075   -71.9341
   605.0000     0.0001   143.4390   -84.3213   159.4510   -69.6959    35.0280  -136.6450
   605.0000     0.0001   102.1980   239.4740    81.2101   112.5910   -89.2677   146.3530
   605.0000     0.0001   158.7520   188.7590   138.8200    77.0331  -201.1450   118.0710
   605.0000     0.0001    84.3145   218.0900    19.6148   106.8620   140.0880    98.4984
   605.0000     0.0001   134.8140    96.9449   139.9970     9.4972  -331.5570    18.3013
   605.0000     0.0001    97.8516     3.2867    40.0093  -117.6530   -66.4492  -197.9950
   605.0000     0.0001    78.4730    26.3768    30.4951   -13.7479   116.5690   -34.0214
   605.0000     0.0001   178.8800   185.7600   144.1880    70.3158  -185.4760   113.1780
   605.0000     0.0001    79.4580    33.3226    51.6927    18.4699    31.0693  -111.2680
   605.0000     0.0001    71.9263   354.8600    52.2311    80.4180     8.0090   100.3880
   605.0000     0.0001    72.3302   353.8920  -114.9570    66.9406    65.9016    38.7775
   605.0000     0.0001   145.8370   297.0690    63.7132    93.8062   -57.2101   122.4020
   605.0000     0.0001   109.5620   282.2930    69.6436    86.1272   -55.7792   142.7490
   605.0000     0.0001    93.1611    38.1392    33.4769   -37.9601    28.5130   -93.1557
   605.0000     0.0001    87.0837   202.4880   -18.4508   128.2970    82.3962   148.6100
   605.0000     0.0001    89.4138   -23.7568    52.9753   -72.3834  -138.6820  -179.9820
   605.0000     0.0001   123.8360   228.7080   105.8810   115.5180  -103.5470   123.8320
   605.0000     0.0001   105.7470   112.2660    91.4111   308.3190   -44.5819   244.4700
   605.0000     0.0001   138.3640    -0.9113   110.0050   -25.6858  -226.9060  -135.6300
   605.0000     0.0001    80.6824   169.5520     0.9359   175.4570   177.6000    75.7610
   605.0000     0.0001    73.1371    -5.5918    35.6626  -115.2080   -82.0562  -189.9980
   605.0000     0.0001   111.9550   287.4100    11.6126    55.2021   -27.0748   132.0540
   605.0000     0.0001   122.0220    79.1991   123.3810    -2.2885  -363.1710   -98.9017
   605.0000     0.0001    85.1393   208.4610    99.7076   130.9160  -124.5230   123.1980
   605.0000     0.0001   160.7790    81.3008   149.1460     1.1228  -287.5380    -7.6613
   605.0000     0.0001   169.0350   212.0000    87.2719    64.8370   -77.6460   186.4190
