#         t          m          x          y          z         vx         vy         vz
   585.0000     0.0001   -25.8869   243.1390   -62.1110    49.4265    64.2977    82.6129
   585.0000     0.0001   123.1760   208.2550   166.6670    79.5578  -145.0070   136.9530
   585.0000     0.0001   149.2720   128.3160   136.2150    48.4966  -283.7870    85.1220
   585.0000     0.0001    48.2515   287.3930    31.0565    95.6865    11.5214   107.5400
   585.0000     0.0001   102.0710    33.8839    88.3897  -167.9900  -124.7940   -93.1574
   585.0000     0.0001   121.3970    56.2863    97.6440   -45.8974  -266.5120  -179.5640
   585.0000     0.0001   112.5950    41.4402    97.9028   -88.5662  -330.7680  -112.9160
   585.0000     0.0001   127.7840    56.6301   110.2640   -44.5708  -360.2160   -44.0012
   585.0000     0.0001   121.9330    50.0508   102.9640   -53.5385  -350.5120  -139.3130
   585.0000     0.0001   104.2650    51.0887   101.8920   -63.5878  -308.9900  -143.7950
   585.0000     0.0001    45.6724   274.1710    37.7454    94.1054   -25.0748   126.2600
   585.0000     0.0001    98.0377    55.8124    81.1255   -58.3686  -195.3390  -177.8760
   585.0000     0.0001    43.9041   316.5980    -2.1767    45.6749    27.0701   100.9130
   585.0000     0.0001    73.8058    80.3522    30.7351    75.5283   192.3930   165.7510
   585.0000     0.0001   107.0100    45.2764    97.4329  -144.0770  -287.8650  -115.9460
   585.0000     0.0001    95.8411   288.0110   -23.3305    57.3330    22.1964   111.4350
   585.0000     0.0001   221.2190   153.5440    84.9540   128.7180    44.8239    14.1622
   585.0000     0.0001   105.5730    43.5000    97.5051   -99.2289  -290.0980  -139.6320
   585.0000     0.0001   131.0740   277.7590    52.9329   102.8310   -45.0748   135.5730
   585.0000     0.0001    81.2463   105.7270    33.2231   139.9930   119.9820   237.7010
   585.0000     0.0001   131.2500   293.8440   104.3800   101.2930   -41.6544   127.9620
   585.0000     0.0001   108.4490    61.7302    98.7202   -30.8485  -244.7870  -128.0440
   585.0000     0.0001   110.0010    44.8506    96.3799   -26.7014  -271.1670  -179.4770
   585.0000     0.0001   110.0590    58.8508    86.8683   -93.8585  -253.1800  -147.9790
   585.0000     0.0001   155.7440   201.5350   133.6990    52.7339  -159.4830   140.6640
   585.0000     0.0001    65.5717   243.6690    71.1033   103.7130   -89.9890   140.6860
   585.0000     0.0001   142.7380   104.8810   127.3800    41.4234  -318.2630     2.2410
   585.0000     0.0001    92.6066    49.9098    65.2393   -52.1412  -101.9890  -232.1640
   585.0000     0.0001   112.5670   102.0280   114.7630    74.3684  -101.9510    72.7811
   585.0000     0.0001    99.2276    54.4294    85.3560   -75.6153  -157.1770  -143.5510
   585.0000     0.0001    38.0058    56.5438     5.0957    54.8145   250.8310  -101.5840
   585.0000     0.0001    96.6479    50.0550    88.6272   -73.1128  -223.6380  -136.2420
   585.0000     0.0001    79.2725    11.4963     6.4522   111.5200   -23.9081   103.6820
   585.0000     0.0001    99.5238    56.7457   100.3960   -30.6783  -274.7420  -162.1210
   585.0000     0.0001    39.6441   109.1500   -33.4861     9.7635   -42.0229   -60.5576
   585.0000     0.0001    81.1386    35.1961    19.1701   -38.4012    10.1109  -119.4420
   585.0000     0.0001    88.0052    36.4324    48.8581   -37.1044   -34.6804  -202.2200
   585.0000     0.0001   131.4690    64.5390   111.6230   -47.4106  -345.1430   -57.5176
   585.0000     0.0001    57.6033   344.8160   -43.3267    55.5178    67.9461    70.8979
   585.0000     0.0001   113.7570    58.6248    89.3574   -95.3268  -247.8370  -206.8340
   585.0000     0.0001    83.3986    37.2350    12.8463    -0.8190    62.5489   -75.4144
   585.0000     0.0001   105.8020    59.6616   122.6770   -35.0616  -311.9060   -97.5180
   585.0000     0.0001    94.6183    61.2115    84.5712   -50.3157  -151.4040  -186.9180
   585.0000     0.0001   107.4700   105.2040    98.8959   118.2280  -233.9920   199.7900
   585.0000     0.0001   156.8990   -58.7413   101.8720  -171.1520   -16.4182   -51.0118
   585.0000     0.0001   121.8860    15.4753    72.7262   -57.3564  -119.0020  -126.9780
   585.0000     0.0001   116.4470    62.1739   106.3770   -78.1246  -334.6000  -104.3250
   585.0000     0.0001   117.2450    54.7417    93.9529   -64.0244  -293.8750  -207.1760
   585.0000     0.0001   100.5950    54.1675    88.3438  -114.0310  -230.5200   -90.5907
   585.0000     0.0001     8.9904   303.2310   -49.3088    71.0601    63.6912    67.5789
   585.0000     0.0001   101.5200    52.6779    87.4522   -42.6538  -191.5900  -111.5980
   585.0000     0.0001   106.4540    44.7705    99.2600   -92.6667  -317.3490  -113.0760
   585.0000     0.0001    54.0327    44.2548     8.6495   -10.5421   101.6480    10.6702
   585.0000     0.0001   106.4330    57.8958    82.5264   -99.6452  -242.8650  -203.7140
   585.0000     0.0001   122.8320    50.6026   103.2370     7.5415  -329.0220  -163.5950
   585.0000     0.0001   111.1920   283.9430   102.1670    99.7830   -52.0208   132.4650
   585.0000     0.0001    56.3515    36.5836    37.6681    33.0880   128.9180   -15.0699
   585.0000     0.0001   115.2040    56.5522    96.5055   -76.3843  -321.7750  -185.4560
   585.0000     0.0001    85.7301   -75.2606    93.3865  -118.7280    62.1227   -91.7338
   585.0000     0.0001   109.1470    58.5955   102.0300     2.1981  -270.4520  -164.3370
   585.0000     0.0001   107.6860    47.5649    64.4599   -44.7728  -110.6240  -209.0090
   585.0000     0.0001   103.1070   118.7460    76.2576   178.7830   -53.5675   323.4530
   585.0000     0.0001    96.6093   293.0580   -60.1068    89.1668    44.7742    83.7765
   585.0000     0.0001   340.2700    98.1303   177.1110    -6.3336  -170.9030    -0.2308
   585.0000     0.0001   -13.3306   309.2330  -119.7670    34.1061    93.6335    25.6279
   585.0000     0.0001   104.2790    46.3084    97.6985   -95.7159  -253.3510  -166.3590
   585.0000     0.0001   187.3190   149.2330    94.3874   213.0280   105.3620    27.4452
   585.0000     0.0001    45.2837    43.7341   -23.1014    53.9356   -97.0062     5.4326
   585.0000     0.0001    72.2396   114.8600    42.1297   125.7700   166.0530   185.9820
   585.0000     0.0001   121.6470   242.5990    59.6402    88.5451    -8.7276   137.6540
   585.0000     0.0001    91.4388    43.8820    75.1516  -144.1210  -159.8550  -142.1890
   585.0000     0.0001    49.3094    58.5169    23.0597    -8.2621   120.2030   -48.0093
   585.0000     0.0001   100.8610    57.8046    88.7298   -83.1108  -196.5430  -105.7830
   585.0000     0.0001   117.7180    93.1669   102.0770    55.5755  -253.4550   131.3440
   585.0000     0.0001    94.8190    39.7063    78.8072  -119.5430  -215.5090  -132.3990
   585.0000     0.0001    80.1823   192.6460    14.3979   136.5560   178.2760    92.6448
   585.0000     0.0001    92.6141   173.5090   -10.3945   155.4400   173.1040    93.7491
   585.0000     0.0001    53.8932    26.3999     1.9628    94.2359   -79.1219   121.1000
   585.0000     0.0001    -8.6708   344.4540   -43.7089    38.5082    81.8422    62.0735
   585.0000     0.0001   113.3330    49.8273   103.4790   -86.7803  -278.1530  -153.3020
   585.0000     0.0001   101.6030    57.7291    86.0019  -100.5350  -209.9680  -177.0620
   585.0000     0.0001   114.7380    52.4733   102.3330   -86.4606  -341.9730  -161.5020
   585.0000     0.0001   119.9870   209.2870   130.3330   113.5250  -163.0860   125.4860
   585.0000     0.0001   115.6170    53.7939    91.7446  -109.2020  -297.0240  -170.4440
   585.0000     0.0001    72.9477   -24.4256    77.4731  -100.1520   122.4020  -161.0900
   585.0000     0.0001   118.3580   101.7990   106.3920    95.9980  -218.2230    77.4150
   585.0000     0.0001    51.5445    20.2747    34.5621   -14.6929    51.9011   -46.6267
   585.0000     0.0001   107.0600    44.5084    96.7676   -88.5911  -200.7490   -94.3976
   585.0000     0.0001   100.9360    63.6112    92.8483   -62.0387  -203.7000  -131.0760
   585.0000     0.0001   100.0680    62.7116    84.3251   -64.8056  -186.1370  -166.2020
   585.0000     0.0001    95.3237    53.6681    89.1044   -57.6975  -226.8100  -133.9140
   585.0000     0.0001   115.9760    53.6066    91.0311   -71.8313  -302.0420  -204.1960
   585.0000     0.0001   104.9310    62.7600    95.7407   -80.0413  -389.4850  -134.3450
   585.0000     0.0001   135.0810    87.5071   124.5330    12.8483  -339.7340    -3.9677
   585.0000     0.0001    99.8807   120.1200    60.1359   230.4150    25.2575   286.7530
   585.0000     0.0001   135.9910   161.9250    97.3183   144.7850  -144.1350   129.7620
   585.0000     0.0001   129.6390    70.0871   116.5810    18.7151  -368.8230     2.8360
   585.0000     0.0001    95.4518    27.6012    21.1355    -2.5814   -13.9385  -106.3550
   585.0000     0.0001    95.9041    50.5598    67.6218  -123.2150  -149.4470  -154.8410
   585.0000     0.0001   119.5450    89.1712   109.3400    46.2436  -226.8460    29.2734
   585.0000     0.0001    98.8463    56.0045    87.1561   -68.5255  -206.1430  -160.1810
   585.0000     0.0001    87.9995   242.0000    82.5105   115.7640   -26.0336   130.6760
   585.0000     0.0001    61.6709    43.2132     7.0383     0.9283    57.7056   -54.1727
   585.0000     0.0001   209.4210     9.4476    53.3235    57.2486   -63.5099   -14.1218
   585.0000     0.0001   174.3910   -81.6369   186.6440   -67.3671   -10.5212  -104.5430
   585.0000     0.0001   136.5210   233.4080   110.2890    92.1296  -130.0890   137.4210
   585.0000     0.0001   111.7030    59.1743   101.3680    -0.4997  -277.4890  -186.6350
   585.0000     0.0001    85.3350   110.5500    56.7141   190.2790    92.2563   333.2030
   585.0000     0.0001   113.8370    51.7705   101.2060  -114.2230  -248.9860  -107.5000
   585.0000     0.0001    90.2594   112.5800    51.7808   198.2080    83.2419   307.7340
   585.0000     0.0001   101.6570    47.8304    97.7731   -87.9980  -264.9950  -183.7000
   585.0000     0.0001   133.5920    88.1676   119.0000   -20.2388  -343.4130   -19.5709
   585.0000     0.0001   164.9090   168.0310   111.6220    51.3739  -216.1650   116.2640
   585.0000     0.0001    -4.1936   338.8600   -68.8644    45.6354    82.9627    43.5913
   585.0000     0.0001    12.1733   335.5740  -138.1390    47.2219   100.7640     4.5499
   585.0000     0.0001    95.7243    56.2546    83.4079   -95.1606  -169.6220  -142.9790
   585.0000     0.0001    98.7354    57.2279    88.3836   -80.8632  -242.6430  -182.1050
   585.0000     0.0001    85.6044   232.8360    87.7142   112.3060  -106.0060   154.7460
   585.0000     0.0001   112.5110    53.8041   102.9700    -7.3952  -313.5380  -150.6430
   585.0000     0.0001    91.1531   189.2660    58.2931   192.6560    65.2431    88.8949
   585.0000     0.0001   104.1200    58.0310    85.7725   -38.0941  -234.8680  -192.9020
   585.0000     0.0001   100.0620    57.2595    90.6794   -13.8970  -216.6370  -125.7470
   585.0000     0.0001   175.3980     8.5770    79.1251   119.7500  -123.1480   -17.1379
   585.0000     0.0001    53.2889     1.6627    22.6189   -39.2598     5.6370   -65.5028
   585.0000     0.0001    81.6679    24.3239    46.0092   -60.5587   -92.3164  -109.6190
   585.0000     0.0001    69.0170    75.6821    10.8716    64.4052   138.9280    77.5380
   585.0000     0.0001   139.4570   233.1290    82.8304   119.9830  -104.0340   147.0740
   585.0000     0.0001    33.8938   375.6790   -49.9271    42.1859    95.1666    54.4085
   585.0000     0.0001   130.4100   268.8480   108.7230   100.2400   -69.1670   144.1760
   585.0000     0.0001   112.9560   233.4250    35.0252    82.5824    39.4417   143.2280
   585.0000     0.0001   100.6390   223.0820    40.4478   132.8840    95.6438   134.6190
   585.0000     0.0001    58.5981   255.2710    57.2327   102.8580   -67.1588   133.3780
   585.0000     0.0001   107.8730    59.2430   100.8610   -18.4294  -266.2450  -166.9230
   585.0000     0.0001   114.3550    53.2379   102.2270  -114.3250  -354.6940  -135.5810
   585.0000     0.0001    98.6835    88.8089    77.5301  -107.1760  -149.4620  -374.9580
   585.0000     0.0001    72.3476   188.7360     9.1369   134.8570   178.6020    89.7858
   585.0000     0.0001   102.1180    58.4183    85.4573  -149.6480  -256.5130  -164.3270
   585.0000     0.0001    96.6638   270.5690    82.2062   111.2670   -64.1892   127.2850
   585.0000     0.0001   108.5770    52.5992   101.8540   -41.5238  -251.0900  -176.6570
   585.0000     0.0001   112.5420    51.1166    87.2294  -101.9720  -254.0160  -146.1160
   585.0000     0.0001    86.2812    64.9418    53.5179  -154.2800   -25.2721  -208.3890
   585.0000     0.0001   111.8500   264.1510   -47.4321    96.6169    35.6713   103.3720
   585.0000     0.0001    90.9163    47.7357    54.7526  -106.8600   -89.7755  -192.2500
   585.0000     0.0001   143.2000   210.2060   105.6070   104.0400  -165.4400   130.1750
   585.0000     0.0001    50.6442    56.1147     6.5394    28.5029   108.4590    33.8459
   585.0000     0.0001   141.5910   121.4740   120.6900   123.2750  -298.2890    49.7693
   585.0000     0.0001   102.1820    41.2727    80.1559   -92.0629  -215.5680  -134.3730
   585.0000     0.0001   157.0970   -89.8981   189.1320   -57.5088    -6.6537  -109.5310
   585.0000     0.0001   146.7470   159.3680   133.1840    91.6298  -241.5000   111.3450
   585.0000     0.0001    42.2972   197.0600    81.9091     2.6714    45.9873    42.5218
   585.0000     0.0001    33.7054    70.5165   -25.2718    50.1096   -79.4710   -20.0919
   585.0000     0.0001   111.1660    53.3611   100.5710   -13.3399  -244.4930  -136.5090
   585.0000     0.0001    16.8611   267.1640   -76.9142    80.6943    63.2071    68.4098
   585.0000     0.0001    99.3004    58.3042    72.5581  -102.7110  -172.3520  -191.9600
   585.0000     0.0001    75.9229   299.5890    52.8239   102.3640   -16.1357   116.6130
   585.0000     0.0001    64.7702   102.7580    38.5796   158.7940   159.8400   180.2950
   585.0000     0.0001   120.2310    57.1663   107.0260   -44.9708  -327.9890  -130.1280
   585.0000     0.0001   111.1860    46.8385    93.7338  -124.0250  -338.0840  -182.1130
   585.0000     0.0001   101.0760    59.3325    94.0602   -86.8736  -206.2750  -155.7990
   585.0000     0.0001   135.0770    83.4916   125.8910    -1.1562  -339.7980    12.2117
   585.0000     0.0001    83.1431    55.9804    57.8532  -130.7340   -40.9252  -201.1030
   585.0000     0.0001   100.7150    52.6297    88.6948  -103.4230  -238.9910   -90.1180
   585.0000     0.0001   219.6930   -34.1602   211.9970   -78.1748   -42.2001   -87.3794
   585.0000     0.0001   109.4460    58.8536    84.3113  -103.8350  -263.8030  -200.8640
   585.0000     0.0001     8.2742   258.7580   -76.7120    78.1409    62.6551    69.8950
   585.0000     0.0001   123.0010   160.2240   147.7210    80.3805    64.0993   119.0140
   585.0000     0.0001    83.6832   115.0000    48.1053   216.5900   180.8370   184.9520
   585.0000     0.0001    73.4053   359.5490    26.8035    80.7281    52.6220    90.0421
   585.0000     0.0001    96.2060   277.8890    36.5195    90.1424   -12.9748   136.4010
   585.0000     0.0001   100.5580    50.5752    88.1181  -107.4540  -229.6230   -87.1586
   585.0000     0.0001    94.1211    57.3627    67.1613   -63.8797  -126.1260  -221.7640
   585.0000     0.0001   118.7740    55.5010    98.4498   -41.9114  -307.9190  -183.7840
   585.0000     0.0001    57.6157     4.5443    36.3947   -63.4427    -4.3130   -73.8965
   585.0000     0.0001    98.0911    48.8471    88.3726   -92.3704  -229.7030  -125.0340
   585.0000     0.0001    52.8940    33.9770    14.0904    26.5790    42.1470   -70.5461
   585.0000     0.0001   101.2930    61.8197    95.4101   -52.0547  -182.8360  -129.8600
   585.0000     0.0001    72.2945   289.3540    -4.5884    90.4178    23.1435   102.4350
   585.0000     0.0001   148.9730   140.6230   118.4830    47.4072  -284.7600    78.1786
   585.0000     0.0001    72.1439   181.3020     0.6281   132.0180   187.8140    69.2757
   585.0000     0.0001   146.0370   -41.3395   154.4230   -92.7085    -5.5875  -152.1350
   585.0000     0.0001    46.3175    97.9579   -28.6749    94.2724   231.4580    -9.3185
   585.0000     0.0001   119.9170    54.7961    99.4389   -56.7568  -320.3850  -157.8340
   585.0000     0.0001    48.5585    58.2575     7.7805    49.8458   106.7620    41.3602
   585.0000     0.0001    69.3887   232.4120    74.1844   137.7980   -15.8048   135.4560
   585.0000     0.0001    87.2409    47.8747    48.0584   -75.1492   -62.6695  -189.0040
   585.0000     0.0001    72.4046    80.0493    25.5096    11.7378   186.6940   124.7350
   585.0000     0.0001    85.8048    43.2018    15.0900   -42.0907    98.4156    -1.3762
   585.0000     0.0001   107.0780    57.7265    77.5150   -86.3988  -110.7970  -180.2100
   585.0000     0.0001    61.9824   266.3890   -28.0691   111.7680    26.5937   104.7130
   585.0000     0.0001   119.9890    52.8232    98.4710   -42.9046  -325.2720  -170.5750
   585.0000     0.0001   139.9870   240.0490    63.5898   100.0050   -41.0581   139.7680
   585.0000     0.0001    75.4220   286.9790    38.5065   102.9810   -19.0160   124.5150
   585.0000     0.0001    65.0202    54.4054    15.2576    34.2340   118.4940    18.4170
   585.0000     0.0001    44.9348   281.3110    22.3540    80.7540   -17.9608   122.2000
   585.0000     0.0001    78.1383    94.2993    31.5735   103.3810   192.4860   191.1100
   585.0000     0.0001   269.5420   -65.7007   168.6860   -88.9391   -82.2111   -27.5062
   585.0000     0.0001    58.8990   100.1250    40.9599    91.4398   168.3440   193.7350
   585.0000     0.0001    65.2652    93.4858    19.0613   101.6370   150.2120   131.3350
   585.0000     0.0001    96.1178    46.9554    80.1260  -134.1990  -162.2500  -131.1670
   585.0000     0.0001    87.7887    50.1139    69.0085   -59.1879  -151.9240  -198.2770
   585.0000     0.0001    96.4572    56.2378    88.4601   -63.7775  -203.1460  -139.4150
   585.0000     0.0001   106.5450    56.6642    79.3236  -125.3290  -250.1080  -163.9840
   585.0000     0.0001    78.9707    95.8167    34.9695    85.4703   187.2190   223.0610
   585.0000     0.0001    55.0772    85.1578    19.2112    78.9157   159.0350    83.1716
   585.0000     0.0001   263.7330   -78.4744   317.6680   -12.5349   -76.5140   -32.9062
   585.0000     0.0001   113.5590    96.8041    91.8798   236.6000  -265.0140    96.1068
   585.0000     0.0001    47.8273   266.7160    41.0772   108.9030     0.0997   118.4370
   585.0000     0.0001    64.6492    78.7104    21.7667    26.5872   155.7730   150.3030
   585.0000     0.0001   108.8210    64.6648    91.3174   -89.4835  -324.9180  -203.0960
   585.0000     0.0001   102.4160    49.8259    85.3524  -128.1870  -241.3280  -107.6980
   585.0000     0.0001   114.7380    52.4733   102.3330   -86.4606  -341.9730  -161.5020
   585.0000     0.0001    51.3452   230.6780    59.8983   117.7360   -51.9178   137.2130
   585.0000     0.0001   124.9260   178.7000    81.7070   172.6840   -61.5565   137.6450
   585.0000     0.0001   107.9740   304.4250    10.6283    87.0791    21.6843   118.4140
   585.0000     0.0001   101.8320    58.4269    98.8056   -32.7902  -232.7330  -101.8780
   585.0000     0.0001    90.3787    55.6038    53.5484   -85.1270   -88.8102  -203.0550
   585.0000     0.0001    63.6682    34.9801    -1.6284    -6.7767    67.2165   -49.0156
   585.0000     0.0001   115.4490    55.4972    96.6584   -63.5322  -308.8570  -208.2850
   585.0000     0.0001   110.8820    94.9569    32.5624   122.5140   -67.8740   -19.1918
   585.0000     0.0001    91.5723   285.4930    25.5729   105.8540    -4.4569   128.0380
   585.0000     0.0001   130.9080   247.9020    87.0230   104.4070  -101.2990   141.7720
   585.0000     0.0001    73.8326    37.1744    15.3591   -32.6704    41.4320   -75.7246
   585.0000     0.0001    99.4262   120.6420    64.2462   207.5980    41.0513   303.1060
   585.0000     0.0001    79.6774   241.9550    51.4757   111.2260    44.3921   114.3050
   585.0000     0.0001    95.3424    56.6391    90.2760   -41.2646  -202.1580  -147.1760
   585.0000     0.0001   116.8870    53.9125    99.1157   -78.6799  -254.9420  -135.1720
   585.0000     0.0001   169.9650   241.6880   116.1330    98.8499   -97.3779   141.0000
   585.0000     0.0001   109.0310    -5.7004    56.9754   -43.3671  -111.1140   -99.7677
   585.0000     0.0001   163.8890   189.8900   149.3120    91.8710  -163.5050   141.6570
   585.0000     0.0001   109.6270    59.6059   100.7680   -60.7173  -314.3970  -202.2280
   585.0000     0.0001    76.2622   274.4710    33.7337   105.6600   -25.2293   132.7860
   585.0000     0.0001   111.5800    55.4984   100.4210   -31.0227  -262.4460  -165.5870
   585.0000     0.0001   101.2900    49.8035    90.1762  -129.4330  -294.9920  -201.2290
   585.0000     0.0001    49.9870    51.5454    29.8104    65.1063   134.6310     0.8006
   585.0000     0.0001    70.5016   182.3700     4.4793   122.2540   197.2480    69.6441
   585.0000     0.0001   139.9640   251.2710    44.5268    89.7851   -28.1159   143.6790
   585.0000     0.0001   148.0560   157.1220   131.5480    94.5427  -245.0040    96.4774
   585.0000     0.0001   110.6820    51.6838   101.5160   -15.6672  -270.9720  -135.3420
   585.0000     0.0001   166.1790   124.9260   109.0420    36.7698  -167.2020    21.0184
   585.0000     0.0001   115.0390    96.1775   103.7780    74.6360  -237.6540   137.9340
   585.0000     0.0001    99.7985    54.1931    84.7742  -114.6280  -247.7870  -128.9440
   585.0000     0.0001   110.9410    59.3419    99.1200  -115.6870  -325.5750  -140.0980
