#         t          m          x          y          z         vx         vy         vz
   435.0000     0.0001    82.2685   142.3050   142.6020    34.6586  -158.0370   -23.6203
   435.0000     0.0001    97.6016   127.5680   126.7850    -8.4244  -169.2860   -53.1300
   435.0000     0.0001   -21.3091   122.8880   -78.4369   -67.9249   -40.6473  -169.7490
   435.0000     0.0001    11.1435   134.8730    27.8071   178.6420  -181.5640  -391.4140
   435.0000     0.0001    60.8746   145.1950   120.1830    32.7123  -164.7320   -74.4962
   435.0000     0.0001   130.4230   120.0260   159.6280    43.1818  -150.8800    27.4613
   435.0000     0.0001     9.3230   123.4950     1.3291   238.9290  -394.2850   166.3620
   435.0000     0.0001    48.4920   108.2750    52.4687  -150.3470  -144.8440  -160.8870
   435.0000     0.0001    39.5173   123.2140    42.8410   -71.9488   -91.7172  -281.0760
   435.0000     0.0001   101.0550   129.5140   133.8030    -6.1746  -204.8860     0.2070
   435.0000     0.0001    -1.7439   165.5750     5.6636   138.6070  -387.3450   -31.8735
   435.0000     0.0001   157.8430   121.9850   190.5980    74.1662  -160.4890    97.0858
   435.0000     0.0001   141.6320   126.9370   192.9510    60.8529  -150.7880    87.4528
   435.0000     0.0001    53.8460   120.9310    87.2999   -27.9051  -139.6910  -137.4730
   435.0000     0.0001   155.4450   153.9990   202.8070    85.5563  -139.5130   108.3110
   435.0000     0.0001    49.4497   110.4390    66.4014   -37.0014  -170.8160  -167.0190
   435.0000     0.0001    -6.0932   166.3520     5.7259   152.3030  -364.7350   -48.3450
   435.0000     0.0001     9.7555   104.0140     0.2707   187.2380  -312.2610   178.8800
   435.0000     0.0001   170.6750   142.2860   174.3950    73.7634  -151.8200   102.0840
   435.0000     0.0001     0.5870   148.1940    41.4872   156.8990  -237.5870  -257.6470
   435.0000     0.0001   129.2940   105.2350   157.6600    17.5464  -163.6430    49.1108
   435.0000     0.0001   106.4600   130.2540   173.6820    10.0270  -137.5220    36.8193
   435.0000     0.0001    32.5443   197.2750    21.7732   291.1230   -85.2389   189.9180
   435.0000     0.0001    87.5380   117.1230   138.1000   -39.4773  -137.4540   -28.3192
   435.0000     0.0001   112.7500   122.8650   140.9910     8.3305  -159.0330    -9.6974
   435.0000     0.0001   159.8190   131.7830   188.1350    77.3195  -147.9630    99.1225
   435.0000     0.0001    -0.0836   194.2400    35.8409    84.5749  -280.7300   -91.9288
   435.0000     0.0001   139.7830   123.5480   187.0090    58.9411  -156.3080    77.9194
   435.0000     0.0001    48.9496   146.6430    83.0485    -9.2657  -184.5520  -150.5910
   435.0000     0.0001     2.4804   140.5720     0.9829   253.9720  -434.9250    51.8850
   435.0000     0.0001    11.6814   102.5810     0.6866   137.9730  -284.8500   234.7380
   435.0000     0.0001    97.9644   157.1840   180.8420    66.2154  -139.2870    46.6880
   435.0000     0.0001   -32.1688   393.9370    40.7729   182.1590    53.3673    74.5536
   435.0000     0.0001   138.5190   137.5930   170.9770    34.3208  -157.1760    72.3024
   435.0000     0.0001    92.4993   119.6290   116.0760   -38.3680  -178.8360   -69.9077
   435.0000     0.0001   119.9190   115.0100   194.8080    37.8713  -152.8290    77.0901
   435.0000     0.0001   145.1530   105.2450   125.6100    16.6896  -174.2620    47.2129
   435.0000     0.0001    76.1164   120.1930    85.3883    -7.6292  -206.4290   -80.8884
   435.0000     0.0001   122.6880   126.8960   148.4850     9.7171  -162.1680    28.9584
   435.0000     0.0001    30.3968   374.6790    57.7959   207.0410    10.5998    77.5067
   435.0000     0.0001    73.5759   146.4520   111.7950    31.7051  -184.1020   -82.4085
   435.0000     0.0001    91.6136   122.0370   128.7420   -60.9153  -176.7170   -12.4890
   435.0000     0.0001   152.9750   313.4340    75.4290   206.4490   -73.0892    74.8072
   435.0000     0.0001   118.2820   137.7390   148.2040    -1.0297  -150.3580    35.8902
   435.0000     0.0001    78.3413   123.0540   137.3630   -63.6954  -136.0710   -30.2730
   435.0000     0.0001    48.4695   140.8350    84.3176    -3.5519  -177.8870  -151.7920
   435.0000     0.0001   124.2930   112.3060   147.6870     4.8336  -158.0910    34.1577
   435.0000     0.0001    97.8635   117.2210   114.4460   -51.4664  -167.8100   -28.7420
   435.0000     0.0001    19.6463   110.6600    55.7864   -60.9912  -105.4390  -236.9420
   435.0000     0.0001    90.3179   127.1370   149.6510   -25.3576  -174.1060    -2.3409
   435.0000     0.0001   156.2730   141.8630   195.8030    75.5814  -148.5500   101.7790
   435.0000     0.0001   107.9950   114.2730   137.8710     1.0459  -153.4760   -18.8983
   435.0000     0.0001   178.4510   158.4550   175.1030    98.5976  -156.8860   119.9460
   435.0000     0.0001   146.8020   117.2140   171.4010    42.3413  -161.7210    78.9740
   435.0000     0.0001    62.0342   117.6760    83.5762   -31.3918  -156.8650   -99.5664
   435.0000     0.0001    21.4766   125.2180     4.7295  -183.4640    68.4988  -335.4930
   435.0000     0.0001    25.9264   118.8490    18.1698  -111.1910   -17.0341  -349.5990
   435.0000     0.0001   193.2490   193.7850    95.7502   158.8850  -163.0900    76.3387
   435.0000     0.0001    29.3618   114.6100    22.9217  -124.0570   -34.3005  -309.0620
   435.0000     0.0001    92.8726   100.6500   154.2840    -9.5655  -150.0250     9.4081
   435.0000     0.0001    87.6397   142.7140   125.3790    38.7017  -177.9570   -56.9555
   435.0000     0.0001    89.4969   118.2780   115.4370   -61.7743  -156.3080   -65.2786
   435.0000     0.0001    43.9920   170.6830    34.3210    97.7509  -190.6330   205.0760
   435.0000     0.0001    81.7069    99.8399   125.2120   -62.9496  -132.8630   -22.4329
   435.0000     0.0001   -22.7738   111.5600   -64.4160  -103.9970   -81.8068  -174.7360
   435.0000     0.0001   211.0430   206.9970   105.5580   169.6890  -141.3600    80.0578
   435.0000     0.0001    51.1431   119.5330    48.0774   -78.4091  -110.5950  -220.3590
   435.0000     0.0001   142.9310   106.3320   168.6740    42.1779  -168.2660    69.3555
   435.0000     0.0001     7.5627   198.3820    11.0639    53.2051  -313.8360   -19.5061
   435.0000     0.0001   123.3540   100.4070   164.7090    24.8036  -167.7820    48.3668
   435.0000     0.0001    52.8290   112.9970   127.6950   -81.4501  -141.8350   -66.3617
   435.0000     0.0001     5.9423   126.7450    -1.4212   299.5360  -381.4350    79.3698
   435.0000     0.0001    47.9179   105.0590    59.8239   -60.2471  -157.6160  -172.1180
   435.0000     0.0001   106.7690   118.4480   161.3200     6.0643  -137.3940    23.9595
   435.0000     0.0001    31.8441   141.9270    56.0029   -16.5622  -209.6610  -258.4450
   435.0000     0.0001   106.4000   120.1260   131.9340    -7.7748  -149.8380   -29.1256
   435.0000     0.0001     0.0307   118.8340     1.1766   121.3630   165.4180    56.4920
   435.0000     0.0001    56.1230   127.0840    88.7334   -48.2614  -158.7520  -115.2850
   435.0000     0.0001     8.9995   126.3970    -8.5465  -112.3510   104.8020  -327.3580
   435.0000     0.0001   154.5380   135.0260   169.4140    52.2135  -147.3050    83.6673
   435.0000     0.0001    94.4512   110.5720   144.5040   -28.8923  -131.9140     1.3260
   435.0000     0.0001   147.1230   160.9650   185.5850    66.9865  -144.5790    90.1921
   435.0000     0.0001   136.4840   148.4350   161.2840    25.8278  -160.4240    83.6282
   435.0000     0.0001   204.4420   217.2880   105.7660   170.7520  -136.7620    89.0338
   435.0000     0.0001   -14.2705   139.6120   -38.6050  -121.8820   117.9280  -185.7420
   435.0000     0.0001    -6.0300   188.3470    26.0878    78.8150  -286.8670   -95.5437
   435.0000     0.0001    50.4334   157.8510   110.6690    18.5106  -169.0180   -86.2036
   435.0000     0.0001    27.8829   200.4190    25.1364   302.3990   -30.0213   178.9650
   435.0000     0.0001   116.1450   113.7500   143.6490    -2.6121  -160.5530    17.3205
   435.0000     0.0001    33.4835   118.8710    67.2599   -64.9443  -101.4180  -187.4380
   435.0000     0.0001    -7.4541   167.7020     3.7131   135.1600  -363.1400   -34.8393
   435.0000     0.0001    76.0372   105.7220   147.6610   -54.0062  -149.4470     3.2477
   435.0000     0.0001    76.9095   106.2530   123.3370   -81.7548  -151.7660   -50.1664
   435.0000     0.0001   -18.2924   128.1040   -59.0700  -104.9080    -0.5858  -185.0420
   435.0000     0.0001    86.1151   118.5270   140.4360   -60.8340  -152.4670    -1.5519
   435.0000     0.0001   111.2470   125.6790   156.0460   -11.9405  -170.0630    40.7214
   435.0000     0.0001    47.2565   127.7710    52.6725   -47.1498  -160.8850  -243.3340
   435.0000     0.0001    -6.0649   126.7480   -24.5676  -196.6150    89.5783  -200.2600
   435.0000     0.0001  -147.3250   382.4660   -17.9883   124.0100   101.7300    53.4464
   435.0000     0.0001   112.5080   127.6840   129.3560    17.4620  -185.7890   -22.7124
   435.0000     0.0001    92.1004   115.8790   118.6720   -19.8730  -209.5770   -62.8210
   435.0000     0.0001     4.9568   118.2790    -3.0795   199.7290  -374.8570   114.6650
   435.0000     0.0001   -65.1995   123.3270   -58.2414  -108.0250   -50.7967   -51.0499
   435.0000     0.0001   168.1820   148.3190   117.5330    52.5005  -185.9020    66.3989
   435.0000     0.0001    70.5895   376.3010    60.2560   206.3830    -6.1870    81.9499
   435.0000     0.0001    66.4396   338.7440    65.5430   224.0500   -26.0698    72.9045
   435.0000     0.0001    51.0495   118.5590    94.6798   -44.0865  -138.9790   -60.5233
   435.0000     0.0001     7.7881   214.3940    97.0820    36.5222  -145.0650   -50.0059
   435.0000     0.0001   166.9550   150.8380   172.1930    94.3203  -159.8040   104.8330
   435.0000     0.0001   147.4000   127.8760   186.4520    60.6295  -149.8590    84.4128
   435.0000     0.0001    45.2147   101.1660    61.8315   -72.4041  -106.4120  -161.9350
   435.0000     0.0001    88.3961   119.8370   117.4070   -60.3036  -162.5020   -65.9006
   435.0000     0.0001    82.5516   110.8750   131.0980   -76.4848  -145.5980   -11.2207
   435.0000     0.0001     1.8251   133.6350   -21.7428  -151.9180   100.3710  -236.9090
   435.0000     0.0001   150.6050   122.7510   210.3650    76.4112  -150.1830   113.7850
   435.0000     0.0001    64.5988   117.0030    84.2607    12.6139  -181.9650   -97.8845
   435.0000     0.0001    85.6888   125.7310   122.9950   -58.1795  -145.3490   -62.3223
   435.0000     0.0001   136.6420   130.1610   168.0730    31.2408  -153.4590    61.9368
   435.0000     0.0001    30.4634   169.1830    13.3480   -26.9200   -89.6777  -137.1660
   435.0000     0.0001   170.3960   147.2600   154.5800    89.6376  -170.4200    85.7936
   435.0000     0.0001   100.7860    99.5847   129.9650   -37.8490  -146.6160     4.3139
   435.0000     0.0001    64.3152   141.5360    47.1313   162.8070  -274.9300   111.1860
   435.0000     0.0001    92.7228   126.5800   149.6340   -10.6122  -135.4030   -12.5046
   435.0000     0.0001    61.5162   114.7150    82.5767   -24.6582  -141.4950  -112.1540
   435.0000     0.0001     0.2611   147.5540    -2.1398   183.8640  -423.7940    30.9112
   435.0000     0.0001   106.8970    99.3613   140.3140   -20.9100  -154.5570    18.5707
   435.0000     0.0001    96.1021   122.4140   121.5710   -26.2878  -161.9980   -60.1780
   435.0000     0.0001   105.9570   123.2760   137.1150    11.8500  -153.2600   -32.8453
   435.0000     0.0001     0.0782   136.2910    -1.8222   257.8380  -402.1950    23.2223
   435.0000     0.0001    80.0883   145.3990   147.8880     2.8918  -154.7570     3.3632
   435.0000     0.0001    86.2920   119.6570   151.8930   -46.7361  -162.0570    16.5778
   435.0000     0.0001   178.4510   158.4550   175.1030    98.5976  -156.8860   119.9460
   435.0000     0.0001   104.8520   106.3920   189.7710    25.0507  -171.3620    70.7741
   435.0000     0.0001    -0.7661   169.4720    23.2765   151.4020  -352.3730  -116.1640
   435.0000     0.0001    88.8540   105.6950   152.5270   -32.8176  -147.9390    16.1607
   435.0000     0.0001    14.6375   202.4610    16.2517    40.7353  -305.3110   -30.2974
   435.0000     0.0001   112.9180   124.2510   158.4140    -9.3734  -152.9990    40.2693
   435.0000     0.0001   113.1980   132.8160   166.3550    -1.3993  -172.7860    65.9819
   435.0000     0.0001   141.6520   150.7410   181.0880    45.6465  -148.8080    85.1683
   435.0000     0.0001    48.6383   118.0730    82.8387    -6.0821  -131.9350  -131.8120
   435.0000     0.0001    90.2281   122.9280   116.0190   -47.9146  -150.7450   -73.9995
   435.0000     0.0001   145.9170   133.8400   148.5930    61.0225  -184.5160    77.7133
   435.0000     0.0001   145.2850   124.3590   175.2100    53.8083  -159.3790    71.6202
   435.0000     0.0001    57.2630   119.2810    84.5028   -29.9770  -136.0560   -92.5290
   435.0000     0.0001    98.2914   122.4940   126.5890   -35.7081  -141.6890   -33.7155
   435.0000     0.0001   125.3540   141.1260   153.2200    20.3449  -179.3430    50.6105
   435.0000     0.0001    87.4640   121.6220   119.6610   -59.7505  -167.5830   -64.3846
   435.0000     0.0001    -2.9542   127.8560   -26.3372  -172.4040    86.7503  -218.7680
   435.0000     0.0001     4.7501   126.2870   -17.0245  -168.0300    77.7464  -263.4410
   435.0000     0.0001    92.4993   119.6290   116.0760   -38.3680  -178.8360   -69.9077
   435.0000     0.0001   129.7530   106.2950   163.0030    27.0640  -162.8810    51.6830
   435.0000     0.0001    26.7289   153.6060    51.3194   -56.2758  -122.4820   306.1590
   435.0000     0.0001    56.0493   121.4470    66.4052   -11.6785  -142.0050  -183.9030
   435.0000     0.0001   102.6520   102.0090   151.8400   -16.3763  -162.4750    23.0417
   435.0000     0.0001     1.0347   179.0050    46.1876   108.3200  -272.9160  -152.1290
   435.0000     0.0001   162.3390   163.3070   167.5340    73.9124  -158.0810   110.0490
   435.0000     0.0001   166.4300   251.2220    86.2515   194.5380  -129.8650    71.5100
   435.0000     0.0001    10.7279   110.2950    -4.2351   160.1510  -310.8490   221.7010
   435.0000     0.0001   101.4860   120.2790   131.7960    -4.2187  -148.2520   -42.4740
   435.0000     0.0001    84.8185   115.9980   120.7800   -82.9613  -184.1560   -26.8568
   435.0000     0.0001    27.9426   197.5470     6.5985   240.7670    -5.1338   235.0290
   435.0000     0.0001   170.3960   147.2600   154.5800    89.6376  -170.4200    85.7936
   435.0000     0.0001    39.4148   146.9720    81.2315    -5.4235  -193.0060  -163.4510
   435.0000     0.0001    77.6106   123.9920   137.8940   -57.6303  -137.2980   -37.1972
   435.0000     0.0001   136.6000   130.5210   107.4360     0.9004  -153.1650    17.4648
   435.0000     0.0001    60.6619   118.1220    82.5428   -46.3948  -112.2040   -92.6304
   435.0000     0.0001    11.7606    93.4776     1.8035    49.7163  -239.7060   226.0720
   435.0000     0.0001   177.5130   148.3070   152.8990    93.2734  -166.6610    99.0459
   435.0000     0.0001    88.8313   120.7000   118.5390   -57.9324  -160.9560   -63.2196
   435.0000     0.0001   165.1180   132.8780   164.7240    69.9102  -176.4570    98.4413
   435.0000     0.0001    88.6501   118.6380   105.2830   -74.4151  -184.3510   -32.8167
   435.0000     0.0001    95.5741   100.6470   140.6130   -34.2661  -163.9410     4.4064
   435.0000     0.0001   146.6970   143.8350   175.4770    63.2682  -153.2130    70.9177
   435.0000     0.0001   160.7590   137.9690   188.4640    82.2371  -157.4410    96.7213
   435.0000     0.0001    24.8831   204.0900    22.5066   272.4620     0.2442   191.6500
   435.0000     0.0001   156.4900   166.8210   190.8360    78.9450  -137.0410   101.4280
   435.0000     0.0001   149.5960   131.6180   187.6130    68.0712  -155.2950    86.1998
   435.0000     0.0001   115.7500   105.8090   140.3950    -2.4832  -156.4950    14.2666
   435.0000     0.0001    51.5464   114.6590    64.5518   -72.9029  -186.8310  -153.1960
   435.0000     0.0001   137.7220   131.8380   164.5440    32.1189  -167.3640    64.0709
   435.0000     0.0001    13.1409   104.5520    -1.0000   148.0550  -296.7400   202.8320
   435.0000     0.0001    -0.4221   201.9620    44.4116    58.6203  -251.0840   -82.8432
   435.0000     0.0001    -8.5478   124.1210   -16.5834  -217.9670    89.2362  -219.5990
   435.0000     0.0001   144.6700   112.4190   164.8350    41.5512  -165.5590    67.3434
   435.0000     0.0001   151.9840   140.7540   179.5060    64.2466  -157.2650    84.7457
   435.0000     0.0001   118.9610   101.3710   163.5260    19.0369  -188.8420    54.4218
   435.0000     0.0001   100.4080   114.0250   128.6470   -26.9609  -170.4020   -31.1677
   435.0000     0.0001    80.7117   150.6870   140.6090    36.5279  -162.3120   -23.4595
   435.0000     0.0001    50.4334   157.8510   110.6690    18.5106  -169.0180   -86.2036
   435.0000     0.0001     5.5646   184.5890    25.3102    93.6233  -336.1140   -82.8372
   435.0000     0.0001    46.0677   110.6770    99.2478     3.4455  -146.8340   -85.5550
   435.0000     0.0001   -18.8332   126.8610   -50.0826  -130.8240    18.1043  -189.6450
   435.0000     0.0001   160.7660   276.8270    87.9281   199.0610  -107.2430    81.1679
   435.0000     0.0001   -23.7997   128.2630   -54.6282  -131.0350     6.3924  -169.2590
   435.0000     0.0001   176.1370   266.2160   104.3510   188.5530  -109.7280   103.2680
   435.0000     0.0001    38.5391   143.8230    65.5298   -14.7846  -188.4460  -223.8820
   435.0000     0.0001    18.7029   199.9230    18.2344    33.8183  -316.8700   -26.7060
   435.0000     0.0001   149.1520   133.4430   168.3950    67.1922  -166.5490    97.9803
   435.0000     0.0001   109.9580   127.8650   165.3560    -7.3564  -158.9260    49.2789
   435.0000     0.0001   167.4830   131.4920   124.2320    53.2888  -190.5430    69.8568
   435.0000     0.0001   118.7220   167.9750   159.2170    60.7278  -146.4670    36.5792
   435.0000     0.0001   118.0960    99.6449   146.3230     8.3004  -161.0410    22.3339
   435.0000     0.0001    46.1976   113.1820   101.8250   -25.2955  -153.9070   -96.0258
   435.0000     0.0001   103.1280    97.0280   173.9130     0.0277  -189.9110    78.7491
   435.0000     0.0001     9.5060   224.2910    87.1165    38.0722  -146.7980   -47.3994
   435.0000     0.0001    24.3048   194.4650    14.3230   271.8480   -70.3711   235.7300
   435.0000     0.0001   129.2940   105.2350   157.6600    17.5464  -163.6430    49.1108
   435.0000     0.0001    85.5603   119.4720   120.1790   -46.0042  -130.6130   -81.8557
   435.0000     0.0001   141.8990   110.3700   159.7900    38.0574  -168.9320    57.0594
   435.0000     0.0001   144.2410   108.7150   167.3590    42.4098  -166.5440    69.4589
   435.0000     0.0001   154.2350   176.9490   193.8850    85.8486  -132.5750   104.1210
   435.0000     0.0001    69.4472   128.9690   145.5720    32.6998  -154.5430   -37.9272
   435.0000     0.0001   151.8010   120.5740   173.4350    52.7636  -165.1430    84.7907
   435.0000     0.0001   155.7160   147.8350   190.4360    77.4629  -147.4730    94.1455
   435.0000     0.0001    -6.7500   162.5700     7.6298   147.5370  -364.3060   -74.9553
   435.0000     0.0001   108.0980   103.6360   200.6820    39.3193  -166.0230    84.2499
   435.0000     0.0001    96.3533   124.3080   152.4650   -12.8585  -156.7340    -3.2775
   435.0000     0.0001   142.6710   125.6620   167.1200    45.0426  -155.8120    61.5985
   435.0000     0.0001    59.7864   118.2080    86.4581   -25.2410  -144.5480  -109.6600
   435.0000     0.0001    -1.6494    99.2136    27.3851   -33.2709    18.2499   138.9330
   435.0000     0.0001    80.7480   118.8890   132.6210   -59.2028  -130.3960   -42.7273
   435.0000     0.0001   114.2670   103.2790   174.7350    14.1798  -157.4400    58.8965
   435.0000     0.0001   201.2940   255.8590   116.1210   166.5370  -114.8440    89.5399
   435.0000     0.0001    50.0304   115.0740    93.9907   -15.0404  -134.4410  -140.0340
   435.0000     0.0001    59.9766   114.6820    81.5536     4.8704  -175.7700  -113.4340
   435.0000     0.0001     5.5225   145.7290     5.5247   254.4640  -467.8500    15.3137
   435.0000     0.0001     7.8951   104.9180    -0.3602   176.6200  -321.5880   179.9650
   435.0000     0.0001    86.7101   124.2050   118.7000   -71.3258  -152.1500   -56.5307
   435.0000     0.0001     2.8724   134.2640    -6.1315   222.6500  -398.7250    97.5202
   435.0000     0.0001    89.7793   124.5740   122.1540   -46.8362  -158.2920   -62.2166
   435.0000     0.0001   168.5570   142.2040   172.7600    75.2878  -163.6700   104.9850
   435.0000     0.0001    23.4094   106.2690    29.1699  -139.9270     3.2888  -264.2560
   435.0000     0.0001    88.8185   115.7680   102.2390   -43.1807  -212.9140   -61.9101
   435.0000     0.0001   147.0480   123.1550   169.7200    50.7622  -157.1750    67.7673
   435.0000     0.0001    67.2215   122.5000    74.3163   -50.8598  -132.5990  -102.0370
   435.0000     0.0001    81.8690   105.4700   131.5010   -64.3450  -146.0940   -22.3288
   435.0000     0.0001    62.5580   119.0470    87.5552   -22.5726  -173.7030   -74.0654
   435.0000     0.0001    59.2920   121.7510   129.9410   -25.2893  -149.4000   -34.2061
   435.0000     0.0001   158.3700   124.8670   182.3670    67.2210  -162.1350    91.3414
   435.0000     0.0001    80.0615   111.0900   146.5110    -9.3725  -145.5510   -33.5613
   435.0000     0.0001   -58.0155   119.0570   -64.6791  -132.0080   -37.3628  -105.8740
   435.0000     0.0001    38.8972   131.6780    60.2660  -124.1200  -201.0810  -188.9290
   435.0000     0.0001   -38.7401   131.0050   -49.4618  -168.2190     4.9808  -115.2690
   435.0000     0.0001   170.6750   142.2860   174.3950    73.7634  -151.8200   102.0840
   435.0000     0.0001    67.3314   113.5960    74.7840   -62.3678  -199.7360   -95.6704
   435.0000     0.0001    93.7059   116.6800   148.0160   -10.3041  -138.7970   -12.2918
   435.0000     0.0001     7.5400   120.9380    -1.8105   371.2030  -309.6950    50.8567
   435.0000     0.0001    55.2054   116.3930    75.8089   -44.8835  -125.2030  -130.7440
   435.0000     0.0001    13.2514    93.9995     2.6203    83.9564  -245.5340   206.2090
   435.0000     0.0001    99.9040   126.2180   149.8390   -19.0764  -149.0310     4.8947
   435.0000     0.0001    62.0041   114.3460    85.3606   -18.3220  -158.2880  -115.2580
   435.0000     0.0001   104.9040   103.0850   184.0480    19.3101  -171.6110    59.6435
   435.0000     0.0001    30.5411   192.7960    25.2080   222.8990   -84.8520   223.5310
   435.0000     0.0001    83.6772   131.0610   125.6020   -11.6542  -176.5560   -73.3652
   435.0000     0.0001   154.4820   139.0350   157.6720    45.5493  -159.8780    80.9398
   435.0000     0.0001   118.9980   104.0530   141.1500    -1.7999  -167.3360    21.6909
   435.0000     0.0001   -43.1721   134.1670   -44.7249  -175.5810    40.8368  -103.1150
   435.0000     0.0001   167.0700   251.9320    89.2656   198.6360  -121.1750    83.4964
   435.0000     0.0001   -50.6095   387.8390    27.5311   175.5800    55.0437    79.0354
   435.0000     0.0001    80.3907   126.2970   123.8660   -17.0384  -175.0400   -91.5548
   435.0000     0.0001   156.0730   125.5960   138.8270    45.9626  -170.8230    57.6460
   435.0000     0.0001   107.3900   108.2220   132.3980   -43.0360  -187.4980    41.9073
   435.0000     0.0001   105.9900   107.6640   136.2060   -28.8635  -175.5310    14.4777
   435.0000     0.0001   101.4980   133.3640   134.7650   -31.5197  -168.2020     4.9927
   435.0000     0.0001     5.5310   137.9910    -7.5365  -253.2210   104.0800  -201.5500
   435.0000     0.0001   165.3200   132.7640   157.9820    74.8867  -165.2250    80.8014
   435.0000     0.0001    86.9760   115.5570   144.2830   -23.2836  -131.9610   -21.9620
   435.0000     0.0001    -4.3095   365.8760    41.1534   203.4140    20.0500    81.0534
   435.0000     0.0001    57.7243   119.7230    84.3338   -18.3711  -142.4030  -131.5600
   435.0000     0.0001    84.6111   120.9930   120.5030   -58.6386  -133.1450   -76.2669
   435.0000     0.0001   161.7090   175.9390   193.8460    88.9585  -133.6320   110.4950
   435.0000     0.0001   181.2860   242.8450    89.4318   187.1600  -131.6260    72.9226
   435.0000     0.0001   155.5730   136.7420   175.9180    60.0205  -159.6330    87.9972
   435.0000     0.0001    14.4752   111.6810     2.6221  -163.1590    43.9802  -297.7620
   435.0000     0.0001    63.7120   151.3710    95.9791   -13.3965  -202.0340   -87.8465
   435.0000     0.0001     8.9106    83.0490    13.1544    77.7991  -187.3470   214.9160
   435.0000     0.0001     6.5909   162.4350    12.1228   163.5150  -432.9660   -53.8648
   435.0000     0.0001    91.1607   113.8760   147.9380   -34.9734  -140.2020     1.8717
   435.0000     0.0001    83.5740   126.0360   121.3080   -58.8045  -162.9700   -71.2439
   435.0000     0.0001   141.1050   132.1690   166.4470    55.4655  -162.1280    52.9688
   435.0000     0.0001    67.4788   109.7520   146.4590   -64.7358  -162.6420    -7.9173
   435.0000     0.0001   100.4980   125.4580   129.3210     2.9645  -167.4380   -51.9502
   435.0000     0.0001    35.5796   140.1600    56.6767     6.0759  -168.8300  -268.5240
   435.0000     0.0001   106.7770    92.9894   169.6720    10.9407  -169.9960    49.7111
   435.0000     0.0001   118.4640   123.1760   135.3910    -4.8714  -159.1130    11.7543
