#         t          m          x          y          z         vx         vy         vz
   550.0000     0.0001    88.8635    60.2846    55.0292    21.8858  -205.9710  -173.5410
   550.0000     0.0001    16.3988   308.8570   -34.6661    33.7344   126.8420    67.1815
   550.0000     0.0001    61.1217    44.4929    34.4186   -65.6600   -22.2212  -130.8220
   550.0000     0.0001    91.3616    72.0676    79.4865   -31.4115  -304.0660   -48.3884
   550.0000     0.0001   100.0710    80.0423    72.9639    88.1246  -328.6490  -160.8140
   550.0000     0.0001    36.6830   111.2950    28.2412   114.2270   285.6900    30.0259
   550.0000     0.0001    42.6594   308.3920   -48.7645    65.4944   134.2410    54.9688
   550.0000     0.0001    53.5148   270.2240    16.8884   109.0940    80.4912   120.7650
   550.0000     0.0001   295.0930   248.3670   154.7640   104.1850  -158.9630    27.8249
   550.0000     0.0001    47.7762     1.7148    41.6988   -64.7447   120.4400  -188.1720
   550.0000     0.0001   163.9380   -90.5854   242.3080   -24.7134   -69.6468   -57.5604
   550.0000     0.0001    50.0389   231.0350    46.1218    80.8004   -38.7417   183.8440
   550.0000     0.0001   -33.8896   261.3420   -57.8939    31.9396   117.6140    39.2322
   550.0000     0.0001    87.0244    63.3943    79.1067   -95.5361  -183.1430  -160.6970
   550.0000     0.0001    39.6167   273.3590   -22.7336    94.6520    97.8634    88.6802
   550.0000     0.0001    47.7627   237.9220    54.4849    99.7100   -41.2228   136.9570
   550.0000     0.0001   159.8940   -73.9677   153.0280   -97.2340   -51.2262   -59.9411
   550.0000     0.0001    24.9986    76.5433    14.3746    -9.2794  -175.8410  -145.6680
   550.0000     0.0001    80.4563    69.2470    66.2630   -14.6704  -293.7630  -150.1320
   550.0000     0.0001    23.2492   163.6440     2.2130    53.2467   218.0270    67.6537
   550.0000     0.0001    81.8328   169.7910    72.8717    64.3602  -193.9470   140.5500
   550.0000     0.0001    90.1513   130.9480    82.1518   188.6970  -318.9000   172.2670
   550.0000     0.0001    87.1461   209.9880    58.4791   166.6330  -111.1220   207.7070
   550.0000     0.0001    59.1658   282.9640    -5.5273    98.5471    58.7243    98.0612
   550.0000     0.0001    23.8718   268.8200   -60.5231    61.3601   114.6680    39.1931
   550.0000     0.0001    27.9216   221.9520   -78.0843    63.9104   123.9070    33.3890
   550.0000     0.0001    36.7034   263.6780   -30.0965    84.7988    94.0926    88.1573
   550.0000     0.0001   -16.6785   289.8080  -139.2440    21.5048   145.6800   -42.9597
   550.0000     0.0001    77.3811    51.4740    26.7882   -55.8883   -15.0176  -142.6170
   550.0000     0.0001    91.3830    49.9780    31.0484   -55.6638   -68.9256  -146.8660
   550.0000     0.0001    70.8586    38.4297    64.4441   -48.5043  -105.4720   -77.9262
   550.0000     0.0001   105.7630   127.4650    72.7914  -311.1850  -122.3470   123.8480
   550.0000     0.0001    59.7654   285.1820   -54.1055    89.8721   104.6810    55.9320
   550.0000     0.0001    84.7189   101.6530    77.4906    69.5341  -437.0090    15.0486
   550.0000     0.0001    58.9991    77.2943    13.9557   -20.6354   131.5570   -49.1796
   550.0000     0.0001    70.9952   233.2990    -5.3565   104.0170   105.8480   100.3940
   550.0000     0.0001   150.9930   -59.5739   169.6320   -66.0648   -36.4035   -98.7273
   550.0000     0.0001    69.4403    10.3669    55.6601  -126.1090   108.4100  -191.5600
   550.0000     0.0001   -17.0269   300.3180  -138.0090     9.3729   155.7050   -40.3672
   550.0000     0.0001   109.1590   114.7360    71.0873   393.6500   175.1840    37.9682
   550.0000     0.0001    22.7253   -17.1265    36.9077    -5.9391   108.9780  -166.3860
   550.0000     0.0001   184.7810   -70.3633   232.1340   -37.1921   -65.2329   -57.8127
   550.0000     0.0001   170.5810   -66.8192   250.3070   -17.6778   -71.3309   -64.8327
   550.0000     0.0001    50.5540    85.6758    26.6864    22.6742   181.5660   -42.5145
   550.0000     0.0001    81.1616   255.9790    28.4427   128.8640    14.7330   147.0650
   550.0000     0.0001    77.9994    44.2898    68.9270   -56.4179  -163.4290   -71.7519
   550.0000     0.0001   -19.7530   256.8210   -73.5029    41.7305   122.3360    26.2354
   550.0000     0.0001    84.0795    84.9212    78.0163    -7.7227  -372.5770   -78.3457
   550.0000     0.0001    45.3925   118.0160    29.3376   141.5140   287.9230    70.2546
   550.0000     0.0001    -4.2405   302.9290   -54.7831    23.7873   126.8030    45.0724
   550.0000     0.0001    83.4040    50.7724    40.4870  -106.8240   -69.8256  -157.6970
   550.0000     0.0001    41.6282   100.4540    25.7025  -112.6630  -154.4570  -241.8340
   550.0000     0.0001    76.0184    58.6669    54.3482   -39.6077  -225.0600  -175.4340
   550.0000     0.0001    29.0239   267.9850   -23.6878    94.8569    95.0643    81.6480
   550.0000     0.0001    99.0431    58.9361    68.3376    61.3911  -314.9440   -84.1088
   550.0000     0.0001   100.6000   239.1730   -56.4143   128.9810    77.9500    65.3466
   550.0000     0.0001    91.7329   223.6100    51.7513   137.5570   -56.7808   205.6050
   550.0000     0.0001    23.1138   257.6900    -0.8463    83.1848    55.9863   115.6560
   550.0000     0.0001    87.3270    44.8368    45.7463   -82.3693   -84.3482  -141.2580
   550.0000     0.0001    79.8680   260.0920    10.4839    93.7371    69.3971   139.3920
   550.0000     0.0001    73.9633   244.4330   -19.9310    99.3107    96.5183    87.6006
   550.0000     0.0001    75.5793    30.0018    69.0402   -63.9886  -219.9650   -32.8138
   550.0000     0.0001    63.4926   282.8710   -20.4887    99.0009   100.8300    93.5380
   550.0000     0.0001   212.4360   -96.9167   237.4390   -38.3017   -85.8021   -20.5438
   550.0000     0.0001    81.6097    47.9930    69.3844   -30.5249  -188.5100   -84.8222
   550.0000     0.0001    90.5912    67.8081    66.9466   -19.8667  -305.4460  -158.9310
   550.0000     0.0001    84.4641   105.7920    79.4408    -7.4594  -426.3940    41.7587
   550.0000     0.0001    76.1481    52.6028    61.0365   -31.4025  -157.4810  -164.0230
   550.0000     0.0001    51.2085   255.8320    24.4297   119.7480    20.9414   126.2250
   550.0000     0.0001    52.0271   103.1850    25.7175    37.1646   207.1710    32.0094
   550.0000     0.0001    66.8257    58.4246    49.5557   -84.2471   -12.1885  -204.0610
   550.0000     0.0001     4.2683   180.8290   -38.4430    37.2747   151.3280    72.5549
   550.0000     0.0001    67.0950    46.3533    68.1440   127.9160   259.6260   -58.0345
   550.0000     0.0001    54.9814   168.2800    51.5285   205.5660    62.2774   113.6820
   550.0000     0.0001    43.9437   156.2080    -1.8647    86.1929   246.2740    28.5948
   550.0000     0.0001    11.6274   267.5540   -30.8988    51.0009    70.9953    86.8545
   550.0000     0.0001    48.1700    26.6766    38.4198   -73.3297   190.8440  -177.1780
   550.0000     0.0001    86.4128   162.4890    69.1420    73.3157  -200.4150   170.0970
   550.0000     0.0001    70.9911   279.7880   -22.3299    99.6571    65.9465    92.4183
   550.0000     0.0001    68.4256   198.8800    61.9694   162.9290  -109.9360   140.9460
   550.0000     0.0001    -1.8695   236.6960   -46.5334    44.4905   113.8850    60.9760
   550.0000     0.0001    82.7891   159.0690    78.9159    64.2474  -227.9590   113.1040
   550.0000     0.0001    33.6658   188.2320     8.8640    77.4690   184.0220    97.6951
   550.0000     0.0001    33.5540   283.4330   -18.9561    80.7950    94.9080    90.3574
   550.0000     0.0001    87.4571   172.8060    82.9002   118.6190  -192.7350    86.0073
   550.0000     0.0001    43.6735   280.4370     8.2023    88.3786    69.1093   116.8080
   550.0000     0.0001    41.6264   126.3610    -6.8025    88.6945   266.9370   -37.6350
   550.0000     0.0001   104.6470   257.3130    58.4509    94.7486   -17.0696   143.2020
   550.0000     0.0001    44.0348   277.2460    -0.3297    97.3709    62.2097   105.2650
   550.0000     0.0001    40.3479   104.7450     4.8593   -48.2470  -200.7360  -152.8700
   550.0000     0.0001    44.1267   299.6340    -9.7836    50.5152   107.9850    96.8035
   550.0000     0.0001    66.0807   243.4160    41.9709   126.2230   -10.9424   161.2360
   550.0000     0.0001    79.8432    48.8217    56.5239   -41.6786  -123.4360  -141.7100
   550.0000     0.0001    84.2756   107.6870    73.9108    21.6177  -460.5390    64.1714
   550.0000     0.0001    59.0575   243.2480    17.3370    91.6434   102.4570   124.9710
   550.0000     0.0001    40.6438    99.7132    -2.9814    60.2619   289.4510   -58.9042
   550.0000     0.0001   117.5220   112.3730    61.7656   396.3620   108.6040   -21.0048
   550.0000     0.0001    66.6309   319.5670    -1.5838    78.2741   116.9320    93.1975
   550.0000     0.0001    54.3241   293.2600   -65.0974    81.9666   125.6640    42.3404
   550.0000     0.0001    68.5700    46.8037    35.6362   -73.0928   -52.3608  -134.5840
   550.0000     0.0001    69.8720    88.0739    48.2175    59.1581   239.6590   433.5020
   550.0000     0.0001    41.8636   259.2390   -14.6757    98.1740    70.7090   106.4240
   550.0000     0.0001   154.1780    47.0713    85.7247   182.9010  -144.9640    33.7948
   550.0000     0.0001    75.9356    60.4219    62.5222   -60.7170  -235.2730  -130.5690
   550.0000     0.0001    72.4292   214.8430     0.7212   139.4020   122.2460    98.1694
   550.0000     0.0001    84.5992   -18.8797   102.1960   -95.1151    28.8521  -174.1460
   550.0000     0.0001    56.8243   235.1450   -70.5809    67.7180    77.7462    55.8335
   550.0000     0.0001   -12.0640   262.7610   -93.1368    44.6998   133.4590    -0.2160
   550.0000     0.0001    33.0878   249.9820     7.4774    94.4093    34.2154   127.8110
   550.0000     0.0001   101.3470    86.4219    79.1883    19.6625  -392.2180   -14.1659
   550.0000     0.0001   182.8120   -18.6171   213.3340   -54.0521   -76.2332   -84.7039
   550.0000     0.0001     5.3282   274.4370   -24.9143    55.2952    80.0496    82.3880
   550.0000     0.0001    79.0396   263.7330   -20.1322   107.4970    86.3407    94.4130
   550.0000     0.0001    16.3988   308.8570   -34.6661    33.7344   126.8420    67.1815
   550.0000     0.0001   170.7020   410.9570   100.4110   162.5290   -77.8578    55.7479
   550.0000     0.0001   153.3530    35.3610   102.1790  -102.2650   107.4250   -12.2775
   550.0000     0.0001    69.2080    66.6830    87.0087   -48.2228    55.1140    45.5772
   550.0000     0.0001    95.1189   141.1160    80.9941   103.4540  -257.5740   199.1910
   550.0000     0.0001    30.0318   108.7690    26.9092    73.2877   270.0480    -6.6476
   550.0000     0.0001    50.7673   256.6010   -29.7907    92.2593    97.2578    68.3429
   550.0000     0.0001    97.8633   182.8520    76.1174   117.5350  -181.4570   206.0170
   550.0000     0.0001    75.3150    -6.2199    64.6858  -116.6760    94.7681  -167.4130
   550.0000     0.0001   296.8330   206.9400   150.2870    81.6384  -175.4710    27.3952
   550.0000     0.0001   106.6860    57.5012    75.6670    46.4752  -328.5380     9.4931
   550.0000     0.0001    49.8072   170.4640   -46.1400   117.4990   166.8600    55.5943
   550.0000     0.0001    17.1164   292.0570     4.2348    53.7109    75.7028    98.8039
   550.0000     0.0001    66.6309   319.5670    -1.5838    78.2741   116.9320    93.1975
   550.0000     0.0001    73.8025   226.7110     9.8440   102.8900   117.7180   121.0110
   550.0000     0.0001    39.9073   284.3320    -9.9311    90.0549    74.5976    88.9364
   550.0000     0.0001   108.9640    37.3053    85.3716    68.5828  -272.8890     5.3844
   550.0000     0.0001    97.8370    55.5283    55.0247    12.1490  -180.5570  -150.5880
   550.0000     0.0001    93.3982   259.7260    35.4554   127.6740     1.8526   138.1250
   550.0000     0.0001    51.0193    88.9996    18.3391    45.4185   162.7100   -31.5408
   550.0000     0.0001    77.6857   160.9350    67.6626    85.1742  -217.2320   111.4860
   550.0000     0.0001    38.1546    95.7125    -0.5275   -13.3312  -214.5840  -106.8100
   550.0000     0.0001   101.0230    14.1212    24.6622     9.9666   -74.1294   -74.3291
   550.0000     0.0001    93.1633   284.7610    29.1965   112.4800    59.5639   137.7100
   550.0000     0.0001    49.3964   244.4450    10.4076    97.2154    93.6672   103.2190
   550.0000     0.0001    24.6815   287.8530   -30.7699    67.7038   107.9730    76.4920
   550.0000     0.0001    52.3603   131.4140    35.0358   176.1580   267.5320    94.8428
   550.0000     0.0001    64.0390   267.3630     9.9093   119.2760    46.3789   121.3500
   550.0000     0.0001    59.1658   282.9640    -5.5273    98.5471    58.7243    98.0612
   550.0000     0.0001    96.6541   -34.6917   126.3960   -70.0579    21.3664  -152.6440
   550.0000     0.0001    59.4985    54.5536    34.0304   -60.2235   -35.6387  -165.8590
   550.0000     0.0001    95.8221    22.5780     7.3177   -22.9386    22.3725     7.2563
   550.0000     0.0001    70.4257    48.6228    36.4825   -94.3330   -18.0166  -143.1290
   550.0000     0.0001    30.4417   291.0440   -14.5141    83.4670   101.6860    77.7601
   550.0000     0.0001    84.5336    51.8448    62.7322    -8.8230  -201.2580  -115.5810
   550.0000     0.0001    -3.7980   189.3880   -36.0121    35.7518   143.4920    75.3792
   550.0000     0.0001   -14.4673   296.7500   -47.4532    25.5191   121.8010    54.0340
   550.0000     0.0001    70.8094    49.9871    75.9177   -98.4824  -123.0350  -112.8850
   550.0000     0.0001    83.8756   217.5340    74.9611   152.3570  -103.7030   163.4170
   550.0000     0.0001    62.8326    62.2514    60.4227   217.5440    73.5952   243.6770
   550.0000     0.0001    54.9093   235.7580    24.0425   100.6130   -10.1190   162.0540
   550.0000     0.0001     1.9974   277.2790   -50.7951    47.7554   119.9730    56.8149
   550.0000     0.0001    80.8301    55.9256    53.5033   -43.9050  -230.7870  -189.7450
   550.0000     0.0001     3.2129   248.2450   -37.0093    61.6316   112.5620    59.8818
   550.0000     0.0001    86.6662   167.2140    75.3179    96.7708  -175.7840   155.8940
   550.0000     0.0001   -22.3253   260.2240   -69.9341    26.7239   124.6460    32.8956
   550.0000     0.0001    49.6769   264.9810     8.7209   107.5100    39.0220   115.1200
   550.0000     0.0001    20.1530   272.0930    -7.5404    83.5493    70.7197    94.4484
   550.0000     0.0001    65.5383    46.6701    50.8684   -45.1441   -87.2384  -136.7390
   550.0000     0.0001   116.2210    28.0254    41.9415    39.5092  -179.1890   -90.7005
   550.0000     0.0001    30.1192   217.4230    17.4381    47.7769   116.4810   123.8740
   550.0000     0.0001    90.1192   203.8610   -17.2785   136.1760   124.8110    97.6880
   550.0000     0.0001    94.7723    72.4043    83.6824   -70.3365  -340.0220    67.9964
   550.0000     0.0001     5.2960   276.7340   -39.5179    57.9722    94.1555    68.5187
   550.0000     0.0001    56.4364   238.3660    49.7482   126.1360   -37.7889   112.0550
   550.0000     0.0001    43.6209   135.4250   -12.4889   100.1170   249.8430   -23.7493
   550.0000     0.0001    15.0570   204.2250   -23.1574    76.5751   140.1060    77.4355
   550.0000     0.0001    82.9686   167.7130    70.2242    64.4470  -190.7600   114.8330
   550.0000     0.0001    67.1377   -77.4657   119.4500   -56.8593     0.9312  -124.8170
   550.0000     0.0001    66.0783    51.3373    35.7695   -47.0155   -40.0816  -167.7470
   550.0000     0.0001    45.3251   244.1900     7.6848   101.8630    10.1944   130.0400
   550.0000     0.0001    91.6906   215.2020    31.0225   111.3330  -101.4820   138.6140
   550.0000     0.0001    39.7045   113.1290   -16.4840    59.4221   252.3760   -64.2175
   550.0000     0.0001   120.9360   -53.0493   150.7100   -87.8927   -11.9955  -106.0730
   550.0000     0.0001    13.7384   267.5830   -19.4431    72.6120    83.7453    93.1152
   550.0000     0.0001   154.2180   -46.6275   191.6630   -54.8547   -44.2510  -101.2270
   550.0000     0.0001    71.9289   229.8070    -9.0776    89.9238   107.4370    99.6665
   550.0000     0.0001    17.4752   279.2690  -104.1910    43.0462   139.5590     1.3216
   550.0000     0.0001    77.8052   117.4190    81.9416   106.6600  -379.0430    74.4179
   550.0000     0.0001    80.6264    48.7740    40.1415   -12.4649  -102.1820  -154.1380
   550.0000     0.0001    74.0292    58.2083    59.5784   -95.6357  -131.0500  -180.7690
   550.0000     0.0001    57.2151    46.4557    50.1602   -64.8733     5.8131  -128.9920
   550.0000     0.0001   104.1000   -41.6778   127.8010   -83.0107    15.3029  -135.3720
   550.0000     0.0001    78.5362    52.3165    33.7989   -58.4684   -64.9032  -196.5050
   550.0000     0.0001   269.9550    47.6080   176.2540   -61.7191  -140.3220   -12.2447
   550.0000     0.0001    66.9271   243.8710    55.5997   127.5940   -33.0417   146.6990
   550.0000     0.0001    84.1296   -12.5593   104.1530   -64.8995    60.3167  -185.0890
   550.0000     0.0001    99.1115   161.7560    70.8414    71.0698  -211.4180   115.2810
   550.0000     0.0001    62.2184    45.8336    40.9856   -77.6411    19.0051  -117.3430
   550.0000     0.0001   150.3300    50.3275   101.6170  -127.5390   109.2850   -21.0513
   550.0000     0.0001    23.0091   181.2210     1.4617    31.2253   182.8950   105.1510
   550.0000     0.0001    89.8472   146.4610    83.8428    90.1329  -248.8320   155.8390
   550.0000     0.0001    33.1857   246.7730   -10.8783    82.1470    54.4579   121.8870
   550.0000     0.0001    40.1201   267.5580    30.4804    91.6487    43.2132   137.4480
   550.0000     0.0001    41.7583   269.1320    -3.2029    96.8509    59.8508   110.7780
   550.0000     0.0001    58.0985    55.8596    24.5909   -44.3074    64.7985   -97.7258
   550.0000     0.0001   172.5310   115.0700    60.3908   228.3760    20.6445    -6.0648
   550.0000     0.0001    41.6013   148.4620    -5.9967    85.8019   249.1430     8.4551
   550.0000     0.0001    53.4881   163.3140   -10.1744    81.2781   229.6860    46.6711
   550.0000     0.0001    71.9602   259.5320    34.7906    88.2919    63.6922   152.3860
   550.0000     0.0001    93.6441   177.6270    80.7154   109.0760  -166.2380   120.1650
   550.0000     0.0001    51.9032    61.2970    23.4142   -46.6254    39.1213  -149.8730
   550.0000     0.0001   203.4580   -31.9313   227.3570   -52.6710   -86.0357   -50.1873
   550.0000     0.0001    57.2524   254.0790    33.3847   120.8780     6.4978   134.7760
   550.0000     0.0001    87.7316   214.0660    65.9850   128.8510  -121.0380   156.9570
   550.0000     0.0001    88.8057   155.5510    85.5977   126.1400  -215.1910   143.2410
   550.0000     0.0001    86.3427    47.7734    41.1760     2.8025   -72.5764  -152.2900
   550.0000     0.0001    37.5807   246.9070   -19.3809    72.8522    49.9388   116.6130
   550.0000     0.0001    14.5632   262.7930   -22.2342    60.7400    64.1350    93.5592
   550.0000     0.0001    72.0940   224.7170    35.1807   131.1380   -46.0903   176.8600
   550.0000     0.0001    85.0114    54.9630    63.0467   -69.2988  -242.6310  -100.3150
   550.0000     0.0001   301.0420   111.8910   149.5540    21.2292  -181.3750     6.1214
   550.0000     0.0001    95.8473   104.6290    72.8093    62.1665  -440.3520    75.5083
   550.0000     0.0001    86.2084    71.5206    74.4343    28.4186  -289.5010  -140.7040
   550.0000     0.0001    37.9270   283.4250   -45.3068    77.1988   112.8870    65.5170
   550.0000     0.0001    87.2399   145.5620    93.8395    76.3592  -254.3890   115.2210
   550.0000     0.0001    92.4065    74.7411    77.7882   -68.1399  -322.6390  -127.3470
   550.0000     0.0001   -20.6713   257.0290   -84.5322    40.1723   126.1060    13.6589
   550.0000     0.0001   158.4870   -53.5899   166.0710   -86.3055   -51.1715   -83.8994
   550.0000     0.0001    77.7675    58.4451    70.0605   -45.8558  -265.2990   -47.1694
   550.0000     0.0001    44.9742   224.4120    14.4104   121.8820    46.8340   152.3050
   550.0000     0.0001    72.8608    49.5090    26.9235   -35.4734    30.1871  -101.7720
   550.0000     0.0001    92.2031    94.5675    78.2653    49.9058  -390.6360   -60.5015
   550.0000     0.0001    47.3146    65.4104    29.4472   -26.2461    99.3038  -118.7620
   550.0000     0.0001    92.0572    61.0209    63.5422    26.2649  -240.1860  -129.9460
   550.0000     0.0001    14.2547   278.6010   -88.5075    64.9232   128.0480    12.7040
   550.0000     0.0001    60.9370    56.1995    53.9012   -66.7855    -4.8702  -188.2560
   550.0000     0.0001    79.4023    50.0809    29.3222   -56.4678   -84.1863  -175.6300
   550.0000     0.0001   -22.3770   191.3840   -58.5269    43.2109   123.5620    45.2783
   550.0000     0.0001    78.1086    36.7734    50.4124   -26.0549  -112.9100   -82.1090
   550.0000     0.0001    36.8785    -6.2290    22.2751   -48.1087   129.1970  -155.2840
   550.0000     0.0001    95.8675   209.0420    56.7709   129.0240  -129.8200   173.7850
   550.0000     0.0001   137.7510   -47.2434   143.1490   -95.1792   -17.6556  -103.8670
   550.0000     0.0001    93.1180    73.5482    72.2672   -28.0028  -335.4070  -110.8690
   550.0000     0.0001    68.1928    51.7923    50.8747   -76.3598  -140.2150  -146.0610
   550.0000     0.0001    74.3008    50.2862    57.8806   -50.7744  -227.9700  -167.6940
   550.0000     0.0001    88.6866   175.8600    55.4576    57.8714  -163.0420   166.3970
   550.0000     0.0001    42.8740   227.8750     5.8656   121.6960    95.0457    96.9994
   550.0000     0.0001    95.6683    88.1516    90.4532    -1.9977  -328.1370     7.1862
   550.0000     0.0001    36.5293   288.6710   -12.2419    69.7471   107.6020    98.8304
