#         t          m          x          y          z         vx         vy         vz
   650.0000     0.0001   190.0610    24.5788   142.7940    63.5546  -135.1850    -4.8842
   650.0000     0.0001   136.9660    31.3065    99.4217  -143.9300   104.1990  -172.1180
   650.0000     0.0001   153.4310    80.4310   122.2690   292.4760  -174.7810   174.1530
   650.0000     0.0001   128.7610   256.9200    76.4047   112.0140    62.5665   126.6920
   650.0000     0.0001   201.4290   148.5360   180.6950    24.3973  -243.5420    40.1146
   650.0000     0.0001   167.0360   209.9370   120.3210    85.3996  -191.5340   131.7880
   650.0000     0.0001   159.4990   135.0160   155.2060    63.2186  -122.3160   -38.9124
   650.0000     0.0001   185.5840   144.4290   164.0650    -6.3117  -215.8970   150.2580
   650.0000     0.0001   193.4380   201.3220   157.0190    55.1937  -209.0140    90.4716
   650.0000     0.0001   171.7120    60.4648   150.5660   -84.9942  -313.3830   -67.0103
   650.0000     0.0001   104.2960    90.2327    52.4479   180.9480   105.2370   180.2810
   650.0000     0.0001   146.5860    44.8350    97.6955  -205.0370    17.1250  -198.8410
   650.0000     0.0001   184.9430    66.4547   156.8570    89.4052   -78.4454    33.8090
   650.0000     0.0001   100.3530    76.3768    64.7334    -5.0792   247.1430   -61.9453
   650.0000     0.0001   156.8810    20.9150   131.6270   -68.1077  -273.0360  -160.6940
   650.0000     0.0001   142.2350   235.5000   141.6470   105.8530  -176.4660    98.9228
   650.0000     0.0001   102.6320   272.2590   113.0310    90.2850  -132.8830   111.0470
   650.0000     0.0001   122.3730   -18.2537    98.4311   -63.2482  -112.1010  -214.6210
   650.0000     0.0001   175.8590   102.3250   169.3270   -43.1630  -279.6670    27.4096
   650.0000     0.0001   109.8100    92.4564    66.0617   131.7400    38.4302   280.1650
   650.0000     0.0001   153.5730    26.9912    99.2414  -117.4910     3.3669  -155.0040
   650.0000     0.0001   159.0090    19.1917   128.5710   -72.8779  -280.8720  -148.6090
   650.0000     0.0001   329.1450    -7.0208   152.9180   -96.1980  -166.5820   -23.7364
   650.0000     0.0001   184.4040   143.5660   170.1730    14.9632  -266.8360    65.4717
   650.0000     0.0001   161.5660   237.3560   136.0530   117.4450   -75.1092   116.1150
   650.0000     0.0001   170.3790    85.7463   130.1980   118.8850  -103.4060   244.7100
   650.0000     0.0001   139.7620    34.3846   110.2060  -145.7560   -40.0153  -206.8770
   650.0000     0.0001   100.7530    88.2858    49.3506   180.0350   108.2960   157.8380
   650.0000     0.0001   108.3970    81.3517    72.5032   -54.8162   293.5500    63.0476
   650.0000     0.0001    95.5461   -33.3439    76.6299   -44.0021   203.2770  -176.5100
   650.0000     0.0001   159.1080   325.4150    97.5465    70.6384   -78.4009   115.4440
   650.0000     0.0001   170.1880    47.5101   154.3860   112.6270  -140.0560    38.0988
   650.0000     0.0001    38.1908   -26.8951   -29.6557   -28.9884    42.1160   -83.3139
   650.0000     0.0001   149.6110    47.9056   132.4850    63.0487  -182.1200    -3.4023
   650.0000     0.0001   102.3020    67.6511    36.9716   103.6400   146.7320   179.9900
   650.0000     0.0001   161.8430   217.4690   134.8760    55.8486  -206.6140   108.1750
   650.0000     0.0001   142.9460    74.9689   116.4820   173.3990  -297.9290   166.3400
   650.0000     0.0001    99.7813    94.7924    56.3986   116.2460   123.8980   249.8420
   650.0000     0.0001   168.0450    27.5519   138.7690    27.3364  -123.8560   -84.2397
   650.0000     0.0001   179.7980   172.6590   163.9540    71.6796  -244.1250    56.0425
   650.0000     0.0001   125.0540    96.4560   102.1120    90.7508   -20.6329   423.3790
   650.0000     0.0001   120.5660    53.0198    76.1481  -155.3170   293.4420   -97.3823
   650.0000     0.0001   149.5500    65.9062   128.4180    57.7770  -273.5770   131.0860
   650.0000     0.0001   134.2830    28.5194    96.2562  -124.2750   134.9400  -153.0740
   650.0000     0.0001    46.6233    45.4847   -52.3011    -5.3095    85.3470   -28.8845
   650.0000     0.0001   159.6830    31.3982    88.2848  -162.9550     9.8428  -112.5820
   650.0000     0.0001    55.5223    70.4709    22.5079    64.2832   142.4200   113.5120
   650.0000     0.0001    50.9042   -31.3189     6.9562   -44.7444    55.4018   -85.5730
   650.0000     0.0001   134.7010   163.3780    89.5627    17.6007   106.8820   -85.1977
   650.0000     0.0001   138.3950    54.6386    92.6371  -269.4610  -155.4050   143.4600
   650.0000     0.0001   153.2670    58.2793   139.7670    59.0216  -202.7150    59.4563
   650.0000     0.0001   117.0940    12.0050    36.5946   -38.2557   206.9510    70.4998
   650.0000     0.0001    91.0197    78.6565    53.2202   152.5960   138.2730   195.3270
   650.0000     0.0001   106.4650   117.9310    94.2221    97.9732    29.8469   145.4670
   650.0000     0.0001   172.9520   143.2490   160.5420   -12.2669  -270.3300    70.7435
   650.0000     0.0001   194.4220    79.1438   168.9700   113.5910   -88.7497    21.4121
   650.0000     0.0001    73.8779   -64.8956   -21.6527   -51.3989     5.7578   -79.1720
   650.0000     0.0001    72.4537   -55.6540    17.0432   -68.1480    25.0364   -90.8258
   650.0000     0.0001   173.9870    33.5886   155.4320    22.5517   -96.5125   -35.5714
   650.0000     0.0001    71.1267   -86.3816   -68.8721   -34.1083   -39.7317  -117.0430
   650.0000     0.0001   131.1250   219.5950    66.5861   156.9110    87.1370   146.4750
   650.0000     0.0001   161.6230    65.5227   126.7700   139.8820  -173.5540    65.2467
   650.0000     0.0001   171.8410   111.4090   169.9740    12.3782  -284.5920   -16.5479
   650.0000     0.0001    56.1979    78.0300    -2.7275    58.2293   133.2750    60.3932
   650.0000     0.0001   104.4190    91.0311    50.9265   151.0350    98.3275   179.7700
   650.0000     0.0001   181.2630   111.0780   155.5410    67.9573  -283.9470     5.8164
   650.0000     0.0001   119.4240   114.2700    87.2528    92.2819   151.7570   112.7110
   650.0000     0.0001    42.4910    27.4550   -26.9627   -35.7285    97.7371    -6.2693
   650.0000     0.0001   132.4830   109.7750   106.4210   135.9560  -160.6750   142.3430
   650.0000     0.0001    43.3818   -12.8611   -34.4803   -28.7496    59.1772   -75.4041
   650.0000     0.0001   143.7880    77.5739   125.7760   168.4740  -161.1730   213.4720
   650.0000     0.0001   128.9890   338.9680    89.2525    61.3242   -73.0183   105.4110
   650.0000     0.0001   156.2580   169.0270   144.1690   100.6310  -259.8400    97.9939
   650.0000     0.0001    68.3915    25.4115    -5.2510   -15.1623   138.8960    -5.1373
   650.0000     0.0001   157.0610    50.7246   134.9110    98.4640  -192.4180    39.3398
   650.0000     0.0001    86.3410   -87.5124    26.5589   -34.8709   -20.5469  -113.4570
   650.0000     0.0001   118.7010   100.4330    65.0420   127.3020   189.9670    58.6309
   650.0000     0.0001   182.0770  -108.2980   143.7750  -145.6490    37.2034   -78.4871
   650.0000     0.0001   147.5280    59.2058   136.3730   112.3420  -214.9160   147.0010
   650.0000     0.0001   178.5110    44.7508   149.5320   115.1450  -166.5170    49.2449
   650.0000     0.0001   135.2830    72.5370   117.8840   184.0110  -260.7120   235.0980
   650.0000     0.0001    75.9473    75.2962    16.1098    89.4480   192.2230    89.7792
   650.0000     0.0001    50.5562    12.5293   -13.3624    18.3511    99.2135    -9.4179
   650.0000     0.0001   176.3100   249.7910   101.2910    92.9616   -41.9312   132.5610
   650.0000     0.0001   194.1240   177.7060   122.6850    38.3915  -219.9960   149.8610
   650.0000     0.0001   136.3100    12.0645   116.2660   -45.9908    33.3837  -144.1150
   650.0000     0.0001   137.6080   331.2280    40.5619    86.1735   -56.8550   109.7530
   650.0000     0.0001    78.7039   -70.3996     5.7082   -26.5133     2.4762  -113.7060
   650.0000     0.0001    84.7237    89.5357    26.6132   114.1670    97.6775   173.5970
   650.0000     0.0001   181.5020   243.7340   111.2990   116.1260   -29.3545   132.4820
   650.0000     0.0001   102.3480    90.5039    55.9329   187.8610   110.3390   192.6870
   650.0000     0.0001   181.6850   -74.7348   119.5230  -204.1240   -22.8696   -61.1379
   650.0000     0.0001   184.2380   117.5730   165.2130     2.7159  -294.6660    33.3864
   650.0000     0.0001   147.9650    68.6623   132.5990   170.8240  -206.2090   172.4040
   650.0000     0.0001    88.7961    43.1408    30.3090   -10.2045   327.8930   -61.5638
   650.0000     0.0001   174.8870   226.2170   120.1960   105.1970   -66.3849   165.1460
   650.0000     0.0001   175.1030   220.0310   161.0210    67.4604  -191.0590    95.8677
   650.0000     0.0001   144.3850    85.8746   112.9160   191.7890  -195.2080   235.8150
   650.0000     0.0001    59.4350    32.1440    -7.3021    20.3370   135.1210    17.5203
   650.0000     0.0001    62.1921    -1.9524    52.9112   -22.9655   252.6840  -118.2440
   650.0000     0.0001   146.4540    74.2684   130.3430   143.1370  -203.1850   136.8580
   650.0000     0.0001   144.0590    52.1295   137.8160    53.2055  -176.9550    75.8780
   650.0000     0.0001   153.7840   118.9800   120.6890   236.5250    66.4600   197.1750
   650.0000     0.0001   261.5120   181.2830   100.3430   -17.0911   -46.3997     6.7416
   650.0000     0.0001   192.8060   261.0950   111.7060    60.7602  -138.4070   126.6250
   650.0000     0.0001   159.1510    41.8332   133.7310   129.5080  -194.1970    76.5152
   650.0000     0.0001   167.6770    78.9411   157.4090   -96.4641  -283.6110   -26.1900
   650.0000     0.0001    71.9654    72.2373    14.1070   109.3160   152.9000    93.4701
   650.0000     0.0001    90.1151    81.5890    27.7006    71.2387   110.9250   157.2970
   650.0000     0.0001   184.0950    65.4346   163.8040   -79.0661  -273.5510   -45.1686
   650.0000     0.0001    25.4750   373.0500   -38.6720    63.0795    16.4141    80.0207
   650.0000     0.0001    84.0469     7.6618    41.1845   -99.1936    35.4117  -195.2550
   650.0000     0.0001   156.4650    27.4424   139.6910   -34.6415   -56.5018  -111.2720
   650.0000     0.0001   150.5750    77.4091   120.2320   270.6970  -172.0250   108.2050
   650.0000     0.0001    44.6051   -36.4872   -27.0820   -46.6332    42.5678   -61.3206
   650.0000     0.0001   144.3790    49.7733   138.6550    59.0976  -181.6270    81.1414
   650.0000     0.0001    58.3408   404.7330   -15.7520    52.9857     9.8236    78.9262
   650.0000     0.0001   183.6100    37.8238   146.8410    98.4416  -161.7530    35.7096
   650.0000     0.0001   147.2640    25.9733   131.8320    21.5005  -155.4230    15.3991
   650.0000     0.0001   122.1990   138.7520    32.3501   -37.1907  -117.1210   -34.0736
   650.0000     0.0001   171.1730   152.3600   146.9390    47.5817  -275.3460    85.6100
   650.0000     0.0001   177.0350   -79.5617   116.6000  -196.6230    -3.4156   -67.2914
   650.0000     0.0001   169.9320    28.1393   114.6100   -90.1313   -64.3296  -119.9010
   650.0000     0.0001   140.1090    96.7603   111.2340   178.6310   -59.7680   352.6970
   650.0000     0.0001   146.4840    56.8509   132.3700   109.0330  -238.8960   157.6740
   650.0000     0.0001   142.2770    28.5104    94.4774   -44.9723   -60.9985  -140.5850
   650.0000     0.0001   143.6250   252.7000    70.4414   109.8140    20.7443   137.8650
   650.0000     0.0001   132.6500    87.0211   111.7260   223.1840  -116.7000   299.4790
   650.0000     0.0001    73.2954    92.2808    12.0879    98.8667   293.4220    10.8615
   650.0000     0.0001   110.3050    71.7123    68.7127    -8.6948   304.8930   -85.7146
   650.0000     0.0001   139.9980    39.2770   127.7300   -10.3550  -157.6850   -72.4140
   650.0000     0.0001    85.1405    87.3267    26.5952    69.1603   117.2540   166.0900
   650.0000     0.0001    82.4879   244.8530    82.2123   136.7870  -100.9450   141.8420
   650.0000     0.0001    80.2744   180.1300    32.7658   171.3540   159.6490    74.4641
   650.0000     0.0001    67.0574    33.5404   -20.7773    26.8664   130.3690   -18.3621
   650.0000     0.0001   180.4630   132.9800   143.3600    23.2801  -281.2690   127.3450
   650.0000     0.0001   146.8300    34.2308   120.6670    34.2542  -152.3280   -84.8279
   650.0000     0.0001   184.0670   109.2330   160.1040   -15.6713  -301.2980    -4.7609
   650.0000     0.0001   180.1720    83.1348   172.2660   -32.5743  -293.6780   -20.3056
   650.0000     0.0001   145.0090    68.8270   134.7240   105.3740  -158.0820   172.9150
   650.0000     0.0001    88.4088   -39.5797    54.4500   -84.5920    14.3889  -145.5820
   650.0000     0.0001   173.3020    21.9941   103.0140   -99.7502   -21.7497   -87.3931
   650.0000     0.0001   116.4430    99.0463    84.3393   262.5320    22.5051   255.7510
   650.0000     0.0001   149.4760    52.8762   136.4340    12.6087  -203.2830    67.9129
   650.0000     0.0001   151.6300    46.7283   126.0340   -22.5861  -141.7760   -56.7500
   650.0000     0.0001   186.0280   221.0750   200.9710    41.2548  -172.3080    74.1176
   650.0000     0.0001   110.2000    -4.5568    89.8842  -171.7950   -90.3782  -192.9790
   650.0000     0.0001   100.1910    86.0467    51.1790   129.1740   157.4050   194.2960
   650.0000     0.0001   132.4830   109.7750   106.4210   135.9560  -160.6750   142.3430
   650.0000     0.0001    88.6105    78.3510    25.0536    88.4343   158.4050   135.0940
   650.0000     0.0001    96.1228    76.0617    33.5933    98.3919   134.9780   168.1070
   650.0000     0.0001   199.7550   176.7510   155.8120    47.2768  -179.7280   103.4650
   650.0000     0.0001   161.5360    57.5901   163.0470    64.0274   -85.2473    80.9151
   650.0000     0.0001   143.5650    27.0862   105.5740  -108.5150    76.9702  -165.1040
   650.0000     0.0001    36.0121   -36.9076   -44.0178   -53.1666    26.0501   -84.2545
   650.0000     0.0001   189.3740   104.2630   169.2650   -32.9418  -248.3330    11.9830
   650.0000     0.0001    46.2859   -85.9540   -53.2331   -46.7957   -30.9185  -108.5340
   650.0000     0.0001   124.7990   318.3680   107.2690    60.5993   -90.7407   111.9800
   650.0000     0.0001   144.5720    64.2948   126.6160   135.5920  -219.8570   153.3330
   650.0000     0.0001   127.6710   -21.3124   105.5960   -90.1776  -225.7110   -40.6728
   650.0000     0.0001   154.4970    59.3832   144.8150   158.5960  -165.3300   120.0420
   650.0000     0.0001   187.3070   229.3380   117.5710   111.0360   -39.0462   155.1270
   650.0000     0.0001    80.7915    91.2205    20.9819   144.9020   120.0890   131.3270
   650.0000     0.0001   113.8860    86.2881    60.4247   138.1990    63.4212   265.3040
   650.0000     0.0001   193.8660   143.7460   195.5280     8.0990  -237.8630    33.1648
   650.0000     0.0001   132.4150    27.9121   110.0070   -39.1339   -73.2061  -135.2880
   650.0000     0.0001   124.4860   226.0360    52.7423   114.8480   122.8810   128.2840
   650.0000     0.0001   162.7170   109.9120   160.5920   -11.1042  -309.4660    -0.2112
   650.0000     0.0001   106.9880    95.9988    48.9145   125.6070   127.1640   191.9670
   650.0000     0.0001   144.9110   250.1930    76.1550   128.9550    66.4112   127.6110
   650.0000     0.0001    70.9950   -67.3300   -35.8317   -37.0147     3.7088   -97.6213
   650.0000     0.0001    79.7312   -24.5306    25.8155   -44.9577    43.1668  -142.5080
   650.0000     0.0001   139.9570    75.1203   127.3150    33.6140  -181.7400   275.7500
   650.0000     0.0001   166.7900    72.2783   139.2100   222.0630  -166.0890   107.2650
   650.0000     0.0001    47.6019    42.2174    -2.8596    17.1742   132.6890    31.2148
   650.0000     0.0001   124.3290   149.6200    62.1512   -19.9482    63.8909  -138.0070
   650.0000     0.0001    79.0298    87.0452    14.9485   110.6530   126.1890   135.5000
   650.0000     0.0001   142.4620    53.8898   142.3740    63.0397  -159.4090    94.7259
   650.0000     0.0001   166.5190   178.3950   136.6730   104.3540  -222.7720   130.0450
   650.0000     0.0001    75.5142    92.4209    30.3965    77.9061   119.0300   153.1370
   650.0000     0.0001   133.6700    79.5209   113.3650   155.3030   374.7660   171.3060
   650.0000     0.0001   139.8590    97.1633   115.2600   -12.2059   332.1220   -70.8344
   650.0000     0.0001    56.0222    -8.2872   -31.4420   -11.2775    78.1662   -67.9146
   650.0000     0.0001    86.5422    76.5952    24.7274    70.0070   123.7380   146.2240
   650.0000     0.0001   155.3230    43.6416   128.5890   116.5760  -222.8610    49.5677
   650.0000     0.0001    34.9553    30.2659   -27.7832    -1.1590   102.6060   -26.3442
   650.0000     0.0001   183.8360   144.1520   149.2600    -5.8629  -266.9780    99.4965
   650.0000     0.0001   140.8050    25.7696   116.2910   -39.8312  -145.5680   -76.4289
   650.0000     0.0001   182.6920    48.2996   144.4480   121.1230  -175.0070    47.1107
   650.0000     0.0001   139.4110    66.7868   138.9500    78.3434  -166.5330   164.2190
   650.0000     0.0001   159.3530    79.3704   142.4090   129.6480  -219.5690   123.3870
   650.0000     0.0001   176.0000   102.7380   171.7860    28.4539  -297.6020   -23.4719
   650.0000     0.0001   170.3320    46.3407   153.2410   104.7000  -123.3550    58.8144
   650.0000     0.0001   141.4000    26.8930   111.9760   -36.0432  -120.1270  -106.1660
   650.0000     0.0001    49.9779    77.7360     8.4191    50.5309   149.4660    70.2374
   650.0000     0.0001   155.2850   129.9990   145.3020    97.1717  -323.5760    60.3393
   650.0000     0.0001   167.6610    63.4782   133.2370   189.9090  -196.8080    93.6100
   650.0000     0.0001    76.2696    69.6699   -12.3582    11.5495   155.0720    47.0385
   650.0000     0.0001   148.7480    45.9896   137.6810    97.7318  -192.5450    33.5396
   650.0000     0.0001    86.6310    94.2354    59.2924   163.2980   108.5760   191.9130
   650.0000     0.0001   104.6060    93.1404    35.3794   103.7380   112.3650   192.6220
   650.0000     0.0001   135.5300    67.9610   132.5210    81.1423  -211.6980   181.6210
   650.0000     0.0001   172.9380   239.8000    76.4439   111.3070    -3.5035   149.9340
   650.0000     0.0001    37.3789    28.4981   -15.1177    -5.2929   104.2560     5.2237
   650.0000     0.0001   124.3470   -23.2653    84.2091  -114.4050   -70.2925  -192.4270
   650.0000     0.0001    97.8321    80.9822    28.6313   130.6000   101.5340   165.9780
   650.0000     0.0001   161.6630    66.4617   155.4900    59.7725  -192.4390    95.5266
   650.0000     0.0001    74.2168    64.6023   -13.5290     1.9609   150.8840    34.3695
   650.0000     0.0001    60.3437    59.7976    17.4471    72.2968   142.9540    92.7772
   650.0000     0.0001    98.9508    99.7512    72.5550    29.9195   199.0290    35.6024
   650.0000     0.0001   137.8520    77.6941   116.0370    78.4977  -166.5580   343.4730
   650.0000     0.0001   250.5220   -69.3627   133.9980  -140.2930  -143.5170   -45.0000
   650.0000     0.0001    67.8460    33.1145    -5.4569    -9.7595   144.9490     5.9862
   650.0000     0.0001   105.5310    95.6649    43.9011    78.2050   123.1540   194.8680
   650.0000     0.0001   107.1880   152.5450    26.7352   160.5460   199.9050   101.1440
   650.0000     0.0001    29.1684    49.9412   -24.5606     6.9725   110.1240   -16.5893
   650.0000     0.0001   120.0280   -26.1357    72.9313  -113.0170   -49.9229  -180.3780
   650.0000     0.0001    36.2258    33.0103   -22.4399   -30.9953   108.0060   -12.8542
   650.0000     0.0001    98.8652   118.1230    89.9939    66.4261    83.9300    91.3730
   650.0000     0.0001   233.4850    62.0508    94.2607  -157.0160    -9.7742     8.5055
   650.0000     0.0001   113.4520   160.8210    94.3906   -16.1326   100.0890   -69.0684
   650.0000     0.0001   161.8430   217.4690   134.8760    55.8486  -206.6140   108.1750
   650.0000     0.0001   112.2470   110.8700    82.8311   213.3140   131.1190   269.2070
   650.0000     0.0001    77.2643   423.3560    -2.3403    61.1415    21.3475    78.9519
   650.0000     0.0001   103.9790    88.9944    49.2572   166.8970    83.3973   175.9890
   650.0000     0.0001    95.2290    96.9059    50.0660   156.2980    90.9175   187.5400
   650.0000     0.0001   168.6870   223.4600   116.0720    48.5699  -172.9250   145.7950
   650.0000     0.0001   126.1450   114.6300   109.5620   126.9350   -90.1018   156.3870
   650.0000     0.0001   114.5880    63.2218    74.9450  -104.5950   347.2360    -5.9476
   650.0000     0.0001   149.6440    50.3371   120.3470    96.7997  -262.4820    -4.2842
   650.0000     0.0001    83.1422    81.5313    30.7011    90.9029   152.9160   201.5400
   650.0000     0.0001   127.4780   -78.2318    98.0965  -171.0930    99.4954   -70.3549
   650.0000     0.0001    74.2543   -83.6107    11.2361   -22.9094   -12.2925  -102.4280
   650.0000     0.0001   192.9070   178.3280   168.6960    37.4375  -229.6560    74.9089
   650.0000     0.0001    75.5875   -11.3549     3.0602   -53.6041    50.2216   -77.3352
   650.0000     0.0001    84.7736    77.0897    28.6695    79.7589   164.2950   148.9550
   650.0000     0.0001    98.4038   168.9660    19.4112   121.8830   204.7690    59.8912
   650.0000     0.0001   141.1920    61.6764   158.5920   -67.9333  -292.4180  -111.7520
   650.0000     0.0001   140.2690   143.7570   162.7230   131.7580    49.7327   111.9400
   650.0000     0.0001   158.7560   191.7180   202.0350    74.2071  -203.4490    37.3789
   650.0000     0.0001   133.8690    97.3351   100.2310   261.5740  -140.5300   239.1830
   650.0000     0.0001   109.4370    94.2673    73.9127   215.8860    -0.6300   259.5730
   650.0000     0.0001   145.6990    25.6959   161.3650    -5.0352  -101.8010   -49.3706
   650.0000     0.0001   192.9820   -99.6608   137.8130  -159.2680    25.2253   -73.4357
   650.0000     0.0001    95.7504    86.1731    26.8683    98.8028   110.5730   140.7720
   650.0000     0.0001    93.8842   156.0180    16.8625    84.0381   239.3410    43.8179
   650.0000     0.0001   156.4400    47.4822   128.1130    78.9846  -190.1740    44.2900
   650.0000     0.0001    84.3576    99.7826    36.8433   131.0020   134.8340   151.8930
   650.0000     0.0001   187.8310    41.3026   148.3190    94.9426  -131.6980    25.2952
   650.0000     0.0001   168.5750   225.8820   155.0360    84.2761  -191.5720    78.8773
   650.0000     0.0001    75.6237   156.4330     3.6722    45.7057   228.6390    21.4987
   650.0000     0.0001   105.1640    93.4426    71.2065   115.8330    92.5229   282.7220
   650.0000     0.0001    73.8323   372.6450   -38.9402    72.7720     6.6991    79.1103
   650.0000     0.0001   148.7490    24.0063   138.6800   -26.6523   -68.6908  -126.6040
   650.0000     0.0001    65.9390    84.6272    43.3051   262.9480   -98.6949   104.6250
   650.0000     0.0001   187.8310    23.7360   145.7800    45.5998  -119.7080    -5.9023
   650.0000     0.0001   173.1020   187.5220   151.4410    56.5811  -239.9670    82.6826
   650.0000     0.0001   113.0540    69.3426    71.8134   -94.7527   319.7220   -34.4603
   650.0000     0.0001    62.5235   -24.2782    35.7463   -76.6414    58.3323  -106.2800
   650.0000     0.0001   107.6900    82.0890    36.8924    92.2130    84.5774   171.7880
   650.0000     0.0001   131.3510   106.5840   121.0200   167.7920  -152.4100    74.0071
   650.0000     0.0001   152.8690   114.2040   145.5750    95.3506  -347.6090    54.6936
   650.0000     0.0001   148.8240   103.7670    90.1400  -256.5760  -261.0240    77.4269
   650.0000     0.0001    84.9395   233.7260    76.9545   129.2780  -112.1010   153.0430
   650.0000     0.0001   153.1450    42.9918   134.4000    32.5243  -191.2670    32.5846
   650.0000     0.0001   145.1970    37.8500   128.9430     5.8455  -173.6090   -43.4673
   650.0000     0.0001    73.8316   -55.6147    -0.9513   -50.9328    25.8119   -88.2159
   650.0000     0.0001   135.9350   355.5050   -25.5918    65.4518   -10.1615    99.2497
   650.0000     0.0001    37.8476    70.1826   -20.3519     2.3915   138.2770     0.0028
   650.0000     0.0001   111.8680    47.4792   111.7570   -13.9855   -71.6400   371.2680
   650.0000     0.0001   146.3230    78.7547   128.7730   245.1570  -216.9980   148.5380
   650.0000     0.0001   140.0360   256.8980   161.9350    60.9039  -154.7820    99.3661
   650.0000     0.0001    96.2914    97.7041    32.4027   146.3990   118.5990   166.5570
   650.0000     0.0001   177.2300    21.0969   142.2660    51.4505  -136.7290   -44.5995
   650.0000     0.0001   160.3680    63.5032   133.6730   103.7210  -155.2880    85.9489
   650.0000     0.0001    93.0472    85.3233    53.5127   174.9560   125.6260   201.8550
   650.0000     0.0001    96.6979    74.1250    65.2570   187.9180   157.8420   211.0730
   650.0000     0.0001   147.3160    79.4836   123.5120   181.7870  -238.3520   209.3850
   650.0000     0.0001   164.9970    54.6395   157.9110    70.1663  -122.3450   104.4130
   650.0000     0.0001   124.5000    41.3030    81.1113  -118.9570   237.6640  -145.3240
   650.0000     0.0001   150.5520     6.8391   149.9290    -0.0619   -93.4989   -47.2824
