#         t          m          x          y          z         vx         vy         vz
   540.0000     0.0001    94.5765   239.6600    36.1556   168.8730    20.5903   165.5860
   540.0000     0.0001    64.9762   162.7550    61.3008   107.3920  -182.5850   157.3700
   540.0000     0.0001    74.4134   251.3200    19.9261   136.6470    38.7339   144.6890
   540.0000     0.0001     9.0354   218.9170   -17.7679    25.9346   124.2340    93.0596
   540.0000     0.0001    72.4388   178.4060    51.6101   107.9480  -127.3710   136.3420
   540.0000     0.0001   211.3270   -41.4316   223.3830   -43.0584   -88.6818   -37.0067
   540.0000     0.0001    82.9328   103.2450    67.6738    84.3495  -468.1810    21.8100
   540.0000     0.0001    80.6621   111.2660    80.2027   126.7870  -373.2930    36.9221
   540.0000     0.0001    47.4224   -56.0842   108.8350   -41.0688    21.5403  -138.8440
   540.0000     0.0001   115.1210    86.0578    78.7074  -230.0700   139.8340   -21.9341
   540.0000     0.0001   320.3040    47.2272   174.3550    -8.7063  -136.0630    10.6282
   540.0000     0.0001    82.9983    56.3777    73.5805   -69.4725  -173.7630   -65.6601
   540.0000     0.0001    14.9573   299.6920   -22.9397    37.5544   151.5970    70.0744
   540.0000     0.0001    66.0029    56.4553    56.8962   -70.0504   -90.4185  -166.7510
   540.0000     0.0001    56.3088   236.4540    47.6878   129.9150     4.3900   175.8460
   540.0000     0.0001     9.8528   250.6790   -41.1551    70.2817   107.0180    69.2641
   540.0000     0.0001    18.3499   230.4240    -5.8532    65.4864   130.4560    83.8955
   540.0000     0.0001    81.5348   116.7490    72.6108    24.8557  -420.2760    92.8664
   540.0000     0.0001    74.3756   171.5520    67.1642   124.6000  -158.1420   144.3120
   540.0000     0.0001   -17.7580   273.5230   -75.8008    20.1692   153.4060    17.1351
   540.0000     0.0001    89.8925   197.5130    48.3096    88.2726  -103.9520   150.3730
   540.0000     0.0001    28.5009   101.3840     7.2858   -49.2654  -163.9160  -154.8990
   540.0000     0.0001    57.2290   221.6150    41.5773   120.6500   -41.8872   202.0220
   540.0000     0.0001    40.0551   258.4520    -1.6417   110.0510    93.9555   108.4880
   540.0000     0.0001    60.6640   257.2400    27.5005   115.6430    65.8131   158.5180
   540.0000     0.0001    30.0900   260.3860    15.9072    49.8721    55.7132   127.6600
   540.0000     0.0001    63.5806    58.0645    63.6337   -71.5188  -126.4700  -134.6190
   540.0000     0.0001    78.2159   255.5170     1.6365   110.0940    34.1032   100.6240
   540.0000     0.0001    85.9079   235.3010    19.3708   131.8770    -8.7879   111.2390
   540.0000     0.0001    86.0908    74.2860    72.5611   -99.5258  -276.9040   -84.2207
   540.0000     0.0001    57.5887   291.4980    -9.1683    83.7681   142.5230    92.9339
   540.0000     0.0001   106.8810   -35.1401   147.1000   -65.4610   -10.0376  -133.6950
   540.0000     0.0001    83.8332   124.7480    84.2101   145.4360  -317.0440    54.3190
   540.0000     0.0001    19.4497   238.6540   -22.9950    68.0121    80.5371   106.3160
   540.0000     0.0001    79.6126   248.3170    26.0072   139.3290    16.5793   136.3740
   540.0000     0.0001    17.1369   193.0600   -10.1284    31.2760   155.3850    89.7734
   540.0000     0.0001    -9.0497   289.0990   -42.1293    23.5293   139.8120    50.7702
   540.0000     0.0001   -15.5734   268.0580   -69.5435    15.1630   130.0420    30.2002
   540.0000     0.0001    68.1017    55.0658    66.7475   -81.2651  -167.5890  -102.2200
   540.0000     0.0001    71.4667   239.2510    46.6433   134.7420   -11.6300   167.7020
   540.0000     0.0001    82.7928   236.6480    51.5761    97.8224   -30.2045   138.3800
   540.0000     0.0001    56.5984   228.9400     8.0019   109.7580    69.1620   173.2190
   540.0000     0.0001    37.1211    92.5339    -3.0042    48.1148   277.2100  -107.8140
   540.0000     0.0001    63.7659   264.3940    36.8977    99.6500    87.6715   171.2810
   540.0000     0.0001    76.4360    89.3274    75.8285   -80.7503  -371.2160   -42.0884
   540.0000     0.0001    75.0610   153.9670    56.0337    53.1976  -236.6560   178.7450
   540.0000     0.0001    52.5198   243.8580    26.9952   123.6930    24.5764   153.4080
   540.0000     0.0001    74.0845   242.5180    47.6280   129.8080    -7.3182   156.7110
   540.0000     0.0001    31.7395   123.0880    -6.1204   -62.2370  -158.5970  -111.6990
   540.0000     0.0001    78.3337   183.9110    59.1219   132.1810  -116.2560   175.0420
   540.0000     0.0001    44.7327   273.4960    20.7135    87.9364    91.4840   131.7570
   540.0000     0.0001   317.7720    34.5728   173.9040   -13.5683  -132.7760     7.6772
   540.0000     0.0001    59.9518   178.4430    45.0782    90.6956  -106.4310   153.9190
   540.0000     0.0001     3.0028   264.3370   -84.9727    62.4792   132.5820    -3.8545
   540.0000     0.0001    87.1416    97.7016    74.1326    35.4206  -394.4460  -136.6690
   540.0000     0.0001   104.4470   245.9690   -20.6241   130.1660    93.1122    83.9668
   540.0000     0.0001    96.2351    52.5070    87.2687   -64.6166   199.4690   -77.0382
   540.0000     0.0001    66.7500   166.9370    46.7298    80.3126  -201.7130   119.6630
   540.0000     0.0001    40.4896   253.3280    -2.3073   111.6590    73.6782   112.8460
   540.0000     0.0001    63.6762   169.9310    50.1199    92.7333  -150.6270   152.5350
   540.0000     0.0001    89.0500    86.4056    84.3452    -3.3537  -292.3350   -70.5068
   540.0000     0.0001    16.8357   246.3820   -34.8742    74.7371   112.1830    79.7854
   540.0000     0.0001     2.8594   247.1520   -36.1693    46.8283    91.8182    81.3776
   540.0000     0.0001    78.4717    78.8631    71.0591   -35.2401  -309.7590  -102.4720
   540.0000     0.0001   168.1600    70.9193    37.5769   136.8650   -66.5620   -30.7070
   540.0000     0.0001    53.8643   257.8660    16.0717   129.9580    63.1274   119.5620
   540.0000     0.0001     3.7882   155.0220   -21.8397    32.0545   197.0920    48.9251
   540.0000     0.0001    64.6363   157.2170    54.4591   186.1810  -223.0710   202.5310
   540.0000     0.0001    62.5120    -4.6934    80.3362   -91.2359    71.7382  -179.5420
   540.0000     0.0001    50.6592   253.5360    52.6174    74.3854    33.0957   173.0560
   540.0000     0.0001   246.6010   339.6310   145.1900   142.9140  -117.5820    49.5847
   540.0000     0.0001   -20.1089   254.1870   -85.6728    27.1909   147.4410    -9.9125
   540.0000     0.0001    76.8179    58.1967    57.4009   -37.2229  -126.0720  -156.6490
   540.0000     0.0001    21.9135   206.2790   -29.3572    97.9045   116.9810    91.9633
   540.0000     0.0001    73.1754   235.9820    22.0509   126.3310   -25.2192   139.4470
   540.0000     0.0001    61.3263   299.7270   -37.3227    75.4396   149.6280    56.1792
   540.0000     0.0001    54.9202   261.8690   -12.6609   107.0580   106.5650   110.6240
   540.0000     0.0001    85.9077   141.6050    69.2976   172.3300  -321.2470   134.9060
   540.0000     0.0001    77.9642   103.9250    52.8637    20.4321   350.1550   115.9510
   540.0000     0.0001    13.0532   240.8380   -50.7659    43.8673    95.4791    77.2945
   540.0000     0.0001    80.5565   112.2780    71.3975    46.6502  -431.2910   102.2810
   540.0000     0.0001    31.4642   218.9240     0.8697    81.6017   142.6760    85.3060
   540.0000     0.0001    86.1074    75.6756    64.9328   -50.8417  -304.8170  -139.3880
   540.0000     0.0001    15.2141   243.2500    -0.6188    71.1509    50.4731   112.7110
   540.0000     0.0001    81.5614   173.0090    76.6072   130.5130  -168.0020   131.8940
   540.0000     0.0001    79.3761    78.7475    66.5497   -29.7642  -298.6790  -177.1890
   540.0000     0.0001    72.3729    56.5004    51.8502   -50.1516     4.1319  -131.2740
   540.0000     0.0001    75.6581   174.2610    41.8444    67.9394  -128.0780   168.6800
   540.0000     0.0001    95.8822   -28.5761   125.9650   -73.8917    20.6862  -141.5420
   540.0000     0.0001    78.7932   186.8540    46.3747    87.6425   -91.2817   166.8810
   540.0000     0.0001   298.8190   123.9320   145.1490    23.1172  -177.8090    19.6826
   540.0000     0.0001    72.1284    14.7819    55.1809  -127.0410   112.2800  -182.6830
   540.0000     0.0001    72.8345    58.8240    51.8339   -47.8326  -150.4870  -182.2460
   540.0000     0.0001    64.6619    60.9418    35.4573   -96.9600    31.7765  -109.0100
   540.0000     0.0001    53.5270   279.4910    15.3564    99.5502    87.5191   114.6720
   540.0000     0.0001    63.3190   153.0900    71.3586    73.1090  -241.4060   237.1200
   540.0000     0.0001    76.1873    82.4956    72.2615  -109.0880  -319.7850  -149.2270
   540.0000     0.0001    57.3441    61.6471    53.0073   -66.0886    -9.2873  -173.9230
   540.0000     0.0001   134.4860   -27.4303   177.1100   -66.0558   -45.0899  -109.7640
   540.0000     0.0001   118.2200   119.9520    40.9625   312.9940    98.2326  -119.6720
   540.0000     0.0001    86.0349    75.7364    64.1149    52.9754  -274.4870  -144.1500
   540.0000     0.0001   277.4630    30.9645   138.7690   -48.3775  -145.4800    -1.1589
   540.0000     0.0001   206.7630    -8.4860   187.4640   -75.7690  -109.5640   -42.1099
   540.0000     0.0001    78.7233   146.5760    58.0641    60.2105  -256.3740   195.7510
   540.0000     0.0001    84.9198    88.5475    81.5224    -2.6413  -329.0750   -28.9240
   540.0000     0.0001    66.5029   235.2770    50.7675   136.8570   -11.0896   180.3340
   540.0000     0.0001    80.1625   120.2910    65.4021   138.4760  -400.8490   149.1700
   540.0000     0.0001    73.6000    60.4456    58.4798   -28.5587  -190.7880  -162.8570
   540.0000     0.0001    20.5246   100.7070   -32.3716    64.6717   213.2280   -71.8695
   540.0000     0.0001    16.8527   263.7810  -126.9710    36.4134   147.7090   -31.6073
   540.0000     0.0001    14.8372   289.2830   -56.9843    26.2131   138.1930    41.5148
   540.0000     0.0001    93.2282   -28.2230   112.1470   -92.8538    12.6064  -145.2730
   540.0000     0.0001    22.7157    54.4588     6.7628   -25.1715   210.8990  -146.2270
   540.0000     0.0001    64.3435    57.9973    65.9138  -110.5690  -129.0250  -126.6330
   540.0000     0.0001    44.6635   208.7940   -11.6214   115.7860   147.2410    69.8806
   540.0000     0.0001    84.4924    87.3715    85.4101   -59.3391  -285.9630   -90.5044
   540.0000     0.0001    85.5914    78.4521    69.1857    64.2289  -287.6020  -143.4820
   540.0000     0.0001    -2.2968   221.3010   -59.6265    52.8453   143.7500    26.4778
   540.0000     0.0001    78.0601    74.1157    64.6533   -71.6104  -300.9030   -99.4067
   540.0000     0.0001    47.8219   266.0490    -8.4943   103.9450    73.2114    94.7635
   540.0000     0.0001    60.4572    66.7048    30.4194   -71.6521   -12.1653  -197.3540
   540.0000     0.0001   168.3940   -29.2840   195.4190   -58.7510   -68.8327   -83.2629
   540.0000     0.0001    37.4194    86.1469    -1.0884   -68.0802   265.0340   -90.7388
   540.0000     0.0001    11.1193   243.1470   -75.0740    57.1176   139.4690     8.5286
   540.0000     0.0001    25.9438   109.7700   -27.5938    86.2599   222.7120   -64.5937
   540.0000     0.0001   284.1860     8.3661   204.7300   -29.6241  -121.8280    -0.7732
   540.0000     0.0001    18.9076    95.7708   -20.0361    42.5897   230.1030   -77.8288
   540.0000     0.0001   217.0510   -55.9517   287.1480    -6.8325   -94.0292   -15.8332
   540.0000     0.0001   291.1710   301.4440   143.3920   119.1540  -132.4110    43.4414
   540.0000     0.0001   -33.4368   206.9240   -95.4549    18.4323   136.0930    -5.4281
   540.0000     0.0001    84.2974   123.1360    67.8909   245.0860  -370.0250   204.0790
   540.0000     0.0001    55.8522   226.4380    22.7191   116.9540    25.2331   194.1150
   540.0000     0.0001    60.7026   241.8550    41.6824    71.1314   -12.9408   170.1660
   540.0000     0.0001    76.8907   123.5170    62.6817   123.2320  -408.2330   162.0490
   540.0000     0.0001    49.9180   236.0230    21.3123    93.1106    28.9295   178.7990
   540.0000     0.0001   234.3270   319.5390   133.2730   145.9470  -132.6590    51.3498
   540.0000     0.0001     1.4202   257.8510   -40.3940    51.0489   108.7420    67.6740
   540.0000     0.0001    42.7158   267.2030   -62.7563    62.5248   145.7640    38.6690
   540.0000     0.0001     9.0569   288.2690   -44.0403    25.3521   132.3300    56.7605
   540.0000     0.0001    27.3459   266.4050    -2.6176    78.2462   101.3460   109.4320
   540.0000     0.0001    16.1076   252.4180   -34.2648    85.5749   122.6850    65.9844
   540.0000     0.0001    79.1242    55.6578    59.3750    -5.3193  -156.1390  -130.9300
   540.0000     0.0001    83.9789   222.5430    37.0807   103.4880   -71.4966   174.6520
   540.0000     0.0001   223.3950    -8.8897   126.9580   -95.8040  -122.7720   -21.6845
   540.0000     0.0001   137.2960    91.9054    43.0386  -201.3200    47.9937   132.3640
   540.0000     0.0001    80.3087    72.0421    74.6927   -13.7094  -268.9800   -87.6456
   540.0000     0.0001    56.9906   228.9550    41.6697   142.2260   -17.9819   174.2300
   540.0000     0.0001    75.9436   149.7050    63.9886   183.7010  -274.8880   147.5080
   540.0000     0.0001    78.8838   106.0620    49.9098   400.2500  -231.3830   199.2160
   540.0000     0.0001    77.8719   -28.0427    94.6358   -88.1768    51.6709  -142.8350
   540.0000     0.0001    79.1958   230.6860    36.7136   135.7400   -41.4113   174.1580
   540.0000     0.0001    71.4667   239.2510    46.6433   134.7420   -11.6300   167.7020
   540.0000     0.0001    77.9449   113.1360    63.7548    82.4582  -480.7850   156.1900
   540.0000     0.0001    78.0472    83.5095    68.0863   -97.4950  -354.7510  -118.8180
   540.0000     0.0001   162.1630   -23.4118   195.5130   -62.7692   -68.0785   -86.5937
   540.0000     0.0001    23.4392   261.7540   -17.6208    87.1513    99.5264    89.7252
   540.0000     0.0001    12.2265   201.2660   -19.7303    23.1568   126.9780    89.6575
   540.0000     0.0001   172.2990   -56.3919   205.1360   -60.0523   -76.5571   -52.5869
   540.0000     0.0001    71.8510   224.3930    30.1357   152.6480   -62.5712   145.7490
   540.0000     0.0001   233.4650   -31.7791   118.7320   -87.3090  -107.6120   -20.1332
   540.0000     0.0001    82.4022    86.8136    72.8657   -47.8130  -397.3630   -94.9805
   540.0000     0.0001    21.2781   116.4520   -23.1206    63.7112   229.7460   -45.9503
   540.0000     0.0001    76.7872   219.2790    16.2706   133.5800   -44.8920   144.8640
   540.0000     0.0001    72.7217   160.7010    71.0390    87.7094  -201.8960   158.9400
   540.0000     0.0001    42.6914    99.4214    13.7940   -52.9109  -223.7340  -175.6110
   540.0000     0.0001   159.7740   -52.9234   182.6580   -56.6259   -56.1315   -83.5773
   540.0000     0.0001    77.9808    59.9850    58.4983   -53.4006  -120.7480  -159.0170
   540.0000     0.0001    70.2908   177.8510    56.7048    77.5375  -130.1760   152.8040
   540.0000     0.0001    23.0000   284.6160   -25.5398    32.8124   128.5630    79.5992
   540.0000     0.0001    63.7659   264.3940    36.8977    99.6500    87.6715   171.2810
   540.0000     0.0001    90.5765    -7.7778   114.9710   -95.2995     9.7817  -170.9030
   540.0000     0.0001    89.8898    99.6223    87.2219   -33.8969  -324.5760    56.6669
   540.0000     0.0001   128.4240    58.9860    57.7121  -154.8410   123.6700    65.5125
   540.0000     0.0001   123.8600   -11.4809   143.8110   -88.7688   -46.4795  -140.8210
   540.0000     0.0001    82.5226   174.7320    48.8164    80.5052  -157.3040   126.1100
   540.0000     0.0001    83.7644   146.5240    84.6551    56.8198  -270.0860   112.6410
   540.0000     0.0001    23.5647   252.7540   -21.4595    76.1246   107.8730    96.6715
   540.0000     0.0001   -10.9143   259.4170   -65.3111    23.6013   116.1180    36.9380
   540.0000     0.0001    39.7705   268.5920   -40.2353    95.9443   123.9560    63.8580
   540.0000     0.0001   115.7400   -36.6867   131.8070  -101.4740   -19.2600  -111.5990
   540.0000     0.0001    60.9821   227.8360    21.4442    98.9496    12.8149   197.4690
   540.0000     0.0001     8.8460   185.1730   -15.5131    28.9289   159.2060    93.7264
   540.0000     0.0001    77.2264    54.8384    48.1001   -39.0522  -133.1280  -134.5560
   540.0000     0.0001    12.1133   242.1790   -33.1768    52.5210   130.9750    60.3204
   540.0000     0.0001   -13.8611   253.6020   -98.4018    27.8693   149.6750   -20.9396
   540.0000     0.0001    15.7114   256.4620   -30.4302    74.1691   108.1850    80.9050
   540.0000     0.0001   140.6020   138.4810    53.2409  -184.8570   -46.0805   138.1580
   540.0000     0.0001    82.9595   236.7900    30.6811    93.3621   -28.7865   148.7280
   540.0000     0.0001    27.3249   247.1960     1.9374    97.0626    79.1744   121.8800
   540.0000     0.0001    73.9222    60.9958    76.9765   -98.8953  -149.4760   -86.9537
   540.0000     0.0001    83.0086    62.9266    61.2389   -36.9528  -203.8700  -173.4190
   540.0000     0.0001    67.8783   221.1810    64.7020   146.3740   -27.5622   117.8380
   540.0000     0.0001    35.5670     6.8432    40.1186   -69.0602   146.6750  -153.1230
   540.0000     0.0001    78.3761   183.8340    56.3137    92.5507  -120.5200   176.6070
   540.0000     0.0001    10.3499   241.7470   -51.9156    43.1379   138.0210    41.7984
   540.0000     0.0001   -24.0732   277.4380  -106.4010     4.0424   155.7900   -22.4969
   540.0000     0.0001    88.7512   151.8750    65.7352   168.0490  -261.6690   153.1590
   540.0000     0.0001   268.8510   -51.8591   207.7180   -30.8458  -109.4140    -3.1308
   540.0000     0.0001    63.1108   223.9830    33.8169   118.4290     0.4023   146.3470
   540.0000     0.0001    25.6861   200.7430   -50.4638    90.2260   131.1450    30.2790
   540.0000     0.0001    33.9278   108.3820   -10.5577   -23.2154  -172.9490  -100.8810
   540.0000     0.0001    74.4409    61.3989    54.2473   -44.1127  -173.8880  -178.7260
   540.0000     0.0001    57.9698   229.5700     8.2162    97.0748    17.4253   170.5150
   540.0000     0.0001   247.4290   -12.6047   276.6420   -11.7461   -95.8352   -12.2781
   540.0000     0.0001    79.4166    76.8740    73.0611   -66.1165  -319.4220    17.3457
   540.0000     0.0001    44.4011    55.1143    -4.8295    -5.4947  -113.6920   135.3340
   540.0000     0.0001    74.7989   134.9400    74.0581   136.1020  -304.9160   123.4910
   540.0000     0.0001    87.6230    81.4114    68.4741   -36.0099  -318.7260  -169.0770
   540.0000     0.0001   233.4650   -31.7791   118.7320   -87.3090  -107.6120   -20.1332
   540.0000     0.0001   273.5860    15.4380   130.5520   -43.8694  -144.4900    -9.2216
   540.0000     0.0001    51.5156   189.4650    -6.3629   112.3440   187.3680    61.4936
   540.0000     0.0001    78.0543   240.9830    36.9831   154.0520    19.2931   171.6410
   540.0000     0.0001    25.5578   228.1610   -26.6504   109.4880   100.7490    87.0883
   540.0000     0.0001   158.0000   112.0920    80.6257   213.1050    -5.9565    25.8640
   540.0000     0.0001    91.8852    47.8158    49.4615    41.0650  -233.9300  -130.6410
   540.0000     0.0001   142.8720    39.8427    27.2657    75.9085   -90.3627   -43.8483
   540.0000     0.0001    17.1369   193.0600   -10.1284    31.2760   155.3850    89.7734
   540.0000     0.0001    43.4568   236.6420    13.7532   100.0430     6.1066   137.2750
   540.0000     0.0001   120.3970    98.2947    56.3447  -266.3220    63.4067   116.0410
   540.0000     0.0001    80.0774    64.0195    61.4380   -81.7614  -221.5690  -137.7620
   540.0000     0.0001    99.0748   118.1250    69.7954    27.8646  -335.6630   162.5240
   540.0000     0.0001    86.7549    68.5589    57.1579   -13.3319  -181.9430  -229.9230
   540.0000     0.0001    76.0894    88.1149    75.2890   -92.0549  -350.3850   -84.9854
   540.0000     0.0001    87.5880   112.1600    55.1231   417.9420   297.3230   -79.6738
   540.0000     0.0001    46.5569   249.5400    37.7430   113.6020    37.4510   153.9690
   540.0000     0.0001    82.7558   169.4810    83.6913   134.2570  -143.5760   196.9130
   540.0000     0.0001    33.9679   279.6230   -55.2466    54.3940   143.6420    40.6171
   540.0000     0.0001    83.7942    56.9405    52.0012    60.3175  -285.2960  -122.7220
   540.0000     0.0001    80.2539    59.3160    65.1799    10.6892  -182.5710  -138.4840
   540.0000     0.0001    18.8768   266.7680   -14.9024    73.1517   126.8960    87.4200
   540.0000     0.0001    73.2152    76.6554    69.3633   -83.5240  -293.1370  -133.5190
   540.0000     0.0001    21.6199   281.6040    -5.2322    75.2932   110.6740    87.7965
   540.0000     0.0001    57.7326   216.3300    30.7819   147.3790   -36.9275   186.6770
   540.0000     0.0001    24.0713   101.8810   -24.1207   114.7090   217.9120   -72.1287
   540.0000     0.0001    66.4425   198.1510   -24.5569   122.8140   156.9140    59.0713
   540.0000     0.0001    31.6086   -16.9234    46.0056   -39.8791    80.9322  -175.4650
   540.0000     0.0001    67.1569   115.6220    63.7111  -352.5220   -30.3149  -288.8880
   540.0000     0.0001    82.5375    98.9822    71.7267   234.9850  -435.1910    69.3308
   540.0000     0.0001    83.0047    25.8107    39.0366    22.0186  -142.7540  -103.7120
   540.0000     0.0001    35.3000   102.3380    23.3973    65.3028   296.4500    -6.2977
   540.0000     0.0001    71.0863    60.9866    56.6299   -51.9089  -182.6630  -169.8570
   540.0000     0.0001    70.9516    64.4137    68.8006   -90.7768  -201.5750  -145.0270
   540.0000     0.0001    55.5275   259.7580    10.6740   118.2100    52.3984   119.1860
   540.0000     0.0001    50.2142   174.1030    49.9421   194.7210  -116.8770   195.4560
   540.0000     0.0001    68.7432   241.5570    21.6925   113.4440   -17.1237   129.0660
   540.0000     0.0001    43.3284   162.4460   -21.7301    68.4734   212.5170    36.3563
   540.0000     0.0001   -23.2439   267.4950   -75.3059    12.9961   145.1370    19.2868
   540.0000     0.0001    75.6633    61.8449    49.4090   -48.5832  -162.5140  -174.6690
   540.0000     0.0001   152.2350    99.3376    55.8940   245.7510   -39.7803   -13.9140
   540.0000     0.0001    43.7491   240.9410   -74.5953    67.7423   134.2010    21.3961
   540.0000     0.0001    76.8047   195.6160    61.1240   123.8430   -86.6176   150.8160
   540.0000     0.0001    62.9918   263.7370   -12.4269    87.8087   112.5230   107.3820
   540.0000     0.0001   187.6700   -50.7688   186.3810   -60.1599   -70.1887   -60.9240
   540.0000     0.0001   188.4330   -46.2015   200.4670   -51.0390   -80.9831   -58.3797
   540.0000     0.0001    70.9516    64.4137    68.8006   -90.7768  -201.5750  -145.0270
   540.0000     0.0001    77.8901   123.0970    77.8444    65.8524  -407.0240    86.8331
   540.0000     0.0001    76.0261    73.1819    67.0944   -69.9435  -300.9030   -51.0785
   540.0000     0.0001    45.3683   261.0500   -31.7840    94.3866   119.3870    80.4821
   540.0000     0.0001   101.3760   154.3730    79.1535   -58.6965  -166.8780    95.6388
   540.0000     0.0001    -3.1825   270.4540   -26.7180    48.9917   125.0300    71.7494
   540.0000     0.0001    38.5720   258.0000   -30.1125    87.5912   124.9500    85.7145
   540.0000     0.0001    17.2263   284.3160   -96.7427    48.1232   151.0550    -7.2601
   540.0000     0.0001    96.5198   -50.7718   128.6130   -96.9912   -14.2079  -105.9290
   540.0000     0.0001    72.6931   226.2230    25.7978   125.4890   -55.2908   159.1850
   540.0000     0.0001    71.7233   219.6500    15.5922   143.6160   -37.7195   155.7470
   540.0000     0.0001    99.0159    64.9886    98.2003   162.5700  -269.6990     5.2608
   540.0000     0.0001    49.0678   257.1630     7.6082   114.0410    71.3981   129.0700
   540.0000     0.0001    79.7713   133.6780    52.2307   119.7740  -313.8290   209.1880
   540.0000     0.0001    42.1523   263.3700    14.6079   107.8630    69.2247   119.7500
   540.0000     0.0001    65.3363   253.4000    -6.9901    89.0070   111.1690   105.5980
   540.0000     0.0001    22.1178    38.2405    12.0495   -13.7990   186.4280  -164.7880
   540.0000     0.0001   -26.7817   194.4270   -40.7129    23.1040   136.3580    52.8520
   540.0000     0.0001    44.7791   156.0580   -16.8675   123.7700   217.7860    11.2621
   540.0000     0.0001    76.5053   231.1940    37.7780   149.1660   -46.0992   132.7360
   540.0000     0.0001    85.8119   100.3460    61.0855  -406.1500   196.0660    89.7956
   540.0000     0.0001    84.3910    64.2587    74.2810   -68.7521  -171.2150  -114.4390
   540.0000     0.0001   293.4540    27.3297   178.8700   -30.7568  -131.3410    -3.0128
   540.0000     0.0001    19.0681   213.4660   -33.6191    89.2492   134.6210    46.1794
   540.0000     0.0001    78.3761   183.8340    56.3137    92.5507  -120.5200   176.6070
   540.0000     0.0001    95.8822   -28.5761   125.9650   -73.8917    20.6862  -141.5420
   540.0000     0.0001    84.2793   165.8390    55.0854   134.6760  -150.1550   190.2250
   540.0000     0.0001    54.7617    68.8721    35.7767   -89.8788    70.5656  -140.0960
   540.0000     0.0001    53.5550    71.5665    26.3002  -101.7800    63.1834  -116.2100
   540.0000     0.0001    72.1998   102.9000    59.4709   650.6870    76.1460   232.7670
