#         t          m          x          y          z         vx         vy         vz
   565.0000     0.0001    98.5994   271.5780     5.4348    66.9017    40.6271   126.6850
   565.0000     0.0001   115.4610   200.1660    98.7092   130.6030  -177.1380   144.0340
   565.0000     0.0001    31.3164   281.5600   -13.3725    82.5077    53.5530   101.7870
   565.0000     0.0001    60.6262   250.0800    49.5514   119.1150   -29.1630   141.7710
   565.0000     0.0001    57.2371    67.0994    10.5702    13.2637   119.0180   -21.7035
   565.0000     0.0001    99.0072   226.4370   -11.0933   116.8690    76.9582   115.3530
   565.0000     0.0001    58.1930   -47.6168    83.8937  -100.4000    86.4205  -112.7070
   565.0000     0.0001    40.2802   270.6250    -2.0366    89.1492    31.4114   116.8680
   565.0000     0.0001    94.7741    71.5355    78.4847  -109.1890  -289.0850  -158.2990
   565.0000     0.0001    66.3301    94.3092    31.1846    89.0599   237.2940   101.8820
   565.0000     0.0001   106.1710   126.9680   101.8190    65.7766  -311.0230    53.2763
   565.0000     0.0001   108.7160   107.4960    94.8684    13.9760  -333.7790    -2.5511
   565.0000     0.0001    92.5666   261.9650    57.7789    94.0703     5.1478   166.3580
   565.0000     0.0001    42.9726   232.3240    30.7752    69.9820    62.4794   139.9900
   565.0000     0.0001    95.4559   125.4260    89.7396    38.3116  -327.3910    48.2829
   565.0000     0.0001    25.4860   318.6170   -50.4077    41.2301    81.9494    59.5598
   565.0000     0.0001   116.0010   156.4700   101.5000    99.1288  -261.7080    97.9219
   565.0000     0.0001    89.0820   242.4880    24.1639   127.2680    41.9940   122.3210
   565.0000     0.0001   100.8260    62.8554    88.8885    10.0570  -257.7870  -141.1630
   565.0000     0.0001   113.6370   275.2460    30.4760   116.9170    28.7137   132.7290
   565.0000     0.0001    74.9335   221.6530    71.3544   130.1510  -109.9410   143.4940
   565.0000     0.0001   109.8110   169.5220   102.9320   145.2990  -247.7740   151.5160
   565.0000     0.0001    66.0050   300.2520    23.8699   101.3630    50.7526   114.6250
   565.0000     0.0001    76.9404    30.7753    41.2729   -30.4365   -80.3687  -174.3480
   565.0000     0.0001   109.6690   233.7000   -10.1013   119.6350    60.4957   114.4550
   565.0000     0.0001    28.0199   231.9860    22.5270    82.1374    34.6572   128.1010
   565.0000     0.0001   118.9310   172.7170    97.5764    94.5709  -250.6490   149.5110
   565.0000     0.0001   101.1050   245.2140    62.3815   130.1600   -62.9071   147.1280
   565.0000     0.0001    61.7956   293.8020    44.5285    95.0032    14.2720   118.1780
   565.0000     0.0001   117.4190   170.6290    98.5247    87.4061  -259.7190   154.1440
   565.0000     0.0001    72.4098    54.9981    25.2104   -25.3898   109.7390   -98.8656
   565.0000     0.0001    -9.2298   233.5010   -13.5770    72.8563    81.0510    95.8836
   565.0000     0.0001    89.3881   188.6740    72.1293   103.7340  -198.4730   159.7670
   565.0000     0.0001    39.3038    83.3537    10.5433    -0.4846  -244.9170  -112.1250
   565.0000     0.0001    90.0749   285.4150    46.3806   107.7750     6.8700   135.2750
   565.0000     0.0001    86.1741    39.8214    51.9684   -19.2262  -153.8100  -145.3640
   565.0000     0.0001   116.3030   -93.4445   172.3910   -40.5574    -8.6897  -109.9570
   565.0000     0.0001    45.9491    70.1769    14.1035    -8.4771   295.3880  -106.1180
   565.0000     0.0001    63.3057     0.1324    61.0805   -81.5594   144.2550  -183.4540
   565.0000     0.0001    61.3994   269.4070     6.1423   108.0050    24.1708   119.9750
   565.0000     0.0001    65.4510   302.4550    30.6962    82.9409    51.5208   123.3880
   565.0000     0.0001    71.2122   197.0550     9.6901   130.2870   167.3760    90.6396
   565.0000     0.0001    73.7001   315.1010   -10.2432    83.9703    80.0334    97.0291
   565.0000     0.0001   108.1510    -4.3037    41.4438     5.8441   -38.1333   -22.5958
   565.0000     0.0001    81.2006    32.5261    32.1246   -24.9298   -19.8877   -82.2893
   565.0000     0.0001    -0.2054   248.4700    15.8578    68.2284    26.5882   111.9890
   565.0000     0.0001    73.8296    51.9286    17.8733   -23.3705    83.0169   -32.6270
   565.0000     0.0001   111.0630   162.5700    91.8463    66.2024  -269.8560   201.0540
   565.0000     0.0001    84.0390   247.0600    37.0137   115.6990   -59.3049   129.7810
   565.0000     0.0001    98.9465   175.3870    67.0847   186.4550   -17.1552   168.9080
   565.0000     0.0001   101.2460   130.7430    93.9358    79.2828  -295.5190    26.7853
   565.0000     0.0001    93.1488   248.1340    44.4811   101.2820     8.0326   169.8850
   565.0000     0.0001    79.4232    45.5403    52.4159   -36.1775  -184.1280  -146.3580
   565.0000     0.0001     8.4605   280.8290   -27.9291    56.2468    78.5897    83.3332
   565.0000     0.0001    98.3331   119.1520    91.2818   -19.0086  -340.4890    57.9574
   565.0000     0.0001    62.7990   254.8440    55.3180    99.0085    -7.2777   163.6760
   565.0000     0.0001    50.1835   336.9790    11.9994    77.6491    76.9128    85.7255
   565.0000     0.0001    96.9933   121.1920    89.4110   109.8440  -338.5150    68.9523
   565.0000     0.0001   107.7360   110.2120   101.5700    75.9951  -319.9800    70.3354
   565.0000     0.0001    93.4733    51.0159    60.4818    18.8027  -202.6470  -180.2800
   565.0000     0.0001   109.5770   280.6190    63.8224    89.0211   -12.0983   148.7850
   565.0000     0.0001   102.7610   181.5400    86.3232    79.3473  -194.4300   222.7710
   565.0000     0.0001    68.1493   107.0050    40.8425  -243.7220    -4.2376  -288.6360
   565.0000     0.0001    65.9118   266.2620   -82.1131    95.2701    82.7083    44.2169
   565.0000     0.0001   105.5320   160.4710    97.0770    29.9921  -272.3500   105.2860
   565.0000     0.0001    81.3234   302.4910    49.6236    82.8349    41.8192   140.2810
   565.0000     0.0001    71.3352    26.3754    32.5595   -39.5854   -82.8203  -156.6960
   565.0000     0.0001    70.3820   114.1050    36.4935   110.5180   192.9120   181.6630
   565.0000     0.0001    65.3785   291.4730   -16.6060    93.4419    65.9811   101.2700
   565.0000     0.0001    80.8104   236.6430    11.2104    96.0331    77.5649   117.9320
   565.0000     0.0001    45.5473   222.3460     5.8766   121.3460    82.6028   113.7860
   565.0000     0.0001    67.2869    29.1540    51.2348   -37.0965    15.7645   -82.7375
   565.0000     0.0001    75.7573    42.4543     6.4942   -50.5430    17.4171   -82.7530
   565.0000     0.0001    70.2142   232.7510    18.6017   130.1710    72.3575   123.0650
   565.0000     0.0001    56.7634    33.6585    37.1044   -64.0850    31.0912   -83.3114
   565.0000     0.0001   124.6550   158.6880    93.9544    97.2994  -278.7230    89.2229
   565.0000     0.0001    69.5790    30.7467    26.6881   -75.8204   -55.9917  -113.7830
   565.0000     0.0001   191.4840   140.9080    84.0593   176.1100    60.0664    24.8369
   565.0000     0.0001   -15.3419   265.9100   -99.6786    40.6464   107.3040    19.1743
   565.0000     0.0001   103.3480   118.5300    91.5557    16.9308    18.8152   166.8120
   565.0000     0.0001   123.6270   250.1710    77.0840   108.5470   -61.0025   162.1220
   565.0000     0.0001    58.9184    45.8148    20.6318   -31.0029    18.0714  -110.2680
   565.0000     0.0001    64.4699    90.5448    25.5739    33.0922   208.2990    93.7762
   565.0000     0.0001   118.9070   183.8370   104.9170   142.2800  -211.9880   148.5380
   565.0000     0.0001   149.0710     2.3527    55.6613    60.6317  -142.2870   -44.8771
   565.0000     0.0001    73.0849   217.7170   -16.2959    84.3792   108.1120    49.8794
   565.0000     0.0001    91.1459   128.3090    27.5228   151.4610  -137.7480   137.0160
   565.0000     0.0001    94.1519    35.9647    45.6900    22.5980  -155.2330  -117.1820
   565.0000     0.0001    72.0868   288.9550     9.9836   104.6720    32.3214   113.8380
   565.0000     0.0001    78.4107   199.1080   -15.0782   132.0570   127.0040    97.5179
   565.0000     0.0001   115.1300    40.6977    81.4053    99.5415  -279.9220   -41.3547
   565.0000     0.0001   101.0420    87.9038    81.0764   -99.9109  -365.4410   -80.1193
   565.0000     0.0001    64.5277    95.7074    33.9610    46.0921   253.8260    85.5978
   565.0000     0.0001    37.2540   287.4290     0.4428    69.0926    62.0011   102.6130
   565.0000     0.0001   112.9810   284.8550    66.9524   105.8000    -3.7741   142.3440
   565.0000     0.0001    92.5360   133.2810   101.0330    77.3278  -275.6020    59.5299
   565.0000     0.0001    82.5893    40.1850    28.4514   -10.7815   -19.0377  -134.7050
   565.0000     0.0001    72.0590    28.0147    45.4365   -48.3181  -133.3070   -89.3915
   565.0000     0.0001    82.7832   285.6590    86.3192    86.3803    -7.8171   141.3430
   565.0000     0.0001    54.5667    64.5235    12.9796    33.3505   111.6100   -30.7397
   565.0000     0.0001   102.5870    57.1606    93.0842   -24.9853  -265.1730   -66.0625
   565.0000     0.0001    52.6541    37.8901    21.2429   -95.4224   227.4550  -141.3400
   565.0000     0.0001    27.4572   229.6940    42.8842    87.4732    34.2241   140.1360
   565.0000     0.0001    68.2717    30.1217    33.0958   -70.8858     1.2113   -89.1314
   565.0000     0.0001   142.5690   -57.6502   179.9430   -58.8719   -20.4438  -121.4600
   565.0000     0.0001    80.9386    19.8691    23.4665   -49.6173  -103.0060   -80.9878
   565.0000     0.0001   162.9420   -75.9046   176.9390   -81.7479   -44.6902   -81.8260
   565.0000     0.0001    71.5906   -63.9814   126.5830   -51.9608    31.9506  -144.7010
   565.0000     0.0001    50.5518    81.6263    26.8309   -11.2170   190.9230    44.0967
   565.0000     0.0001   122.0050   164.7090    89.0075    78.8969  -271.5920   151.1790
   565.0000     0.0001   102.4990   264.4830    47.0637   120.7450   -22.6805   142.6430
   565.0000     0.0001   108.3560   135.5420   105.9130   114.4880  -271.8400    95.3238
   565.0000     0.0001   109.8560   104.3970    94.8396    -6.0248  -336.3380    -7.5299
   565.0000     0.0001    46.5777   277.4340    -6.2188    72.7795    16.3829   107.2340
   565.0000     0.0001    63.4270    18.0004    43.3318   -60.2012   -94.6773   -67.1039
   565.0000     0.0001   113.4740   231.4720    83.5802   103.8480  -111.3860   148.3850
   565.0000     0.0001   109.7130   274.5800    64.9485   120.6400   -17.9174   136.4990
   565.0000     0.0001    24.1434    62.3551    -0.7957    55.0293   236.8620   -99.9680
   565.0000     0.0001   103.2480   115.1880    90.6777   -26.3023  -338.0290    22.6077
   565.0000     0.0001   116.1550   187.2760    91.5733   111.0690  -205.0930   154.1780
   565.0000     0.0001    44.1689   223.7740    13.5798    47.7411    84.1264   121.5300
   565.0000     0.0001    69.7999   114.4010    27.8813   132.6080   140.4080   162.8520
   565.0000     0.0001   116.3030   -93.4445   172.3910   -40.5574    -8.6897  -109.9570
   565.0000     0.0001   120.2560   159.5970    90.9830    79.5111  -300.5310   105.4540
   565.0000     0.0001    76.3878   283.2200    57.5567   102.3640   -14.0396   118.5370
   565.0000     0.0001    66.3686    99.1618    28.2459    74.8982   193.6250   156.2400
   565.0000     0.0001    67.9985    55.3998    19.4557     6.2470   120.6730   -23.0925
   565.0000     0.0001    91.1100    47.9766    37.1768   -46.6417    14.7355  -187.7150
   565.0000     0.0001    90.9706   266.8630    68.0547    88.3238     5.4761   156.2010
   565.0000     0.0001    65.3727   182.1320     7.3041    92.7660   205.7270   103.1460
   565.0000     0.0001   104.4180   120.6250    94.5631   -58.2683   -44.9248    25.8067
   565.0000     0.0001    80.5449    46.1686    52.6275   -78.3011  -151.2100  -158.8540
   565.0000     0.0001    38.9767   149.9780   -60.4160    92.5796   166.5390    44.7277
   565.0000     0.0001    55.1187   303.9610   -29.2288    82.7821    79.1060    83.6703
   565.0000     0.0001    54.1601    60.4146    29.5783    25.5759   143.8680   -29.0420
   565.0000     0.0001    65.2200    27.8546    25.5728   -78.5495   -42.6021   -82.2624
   565.0000     0.0001   -11.1723   262.7990   -73.9567    41.5698   100.7060    46.2410
   565.0000     0.0001    60.3520    71.2706    30.4946    -1.3695   193.6080   -16.1392
   565.0000     0.0001   155.4400   -51.0958   154.9090   -67.9349   -13.9419  -130.7740
   565.0000     0.0001    60.7251    59.6057    11.9442     1.4973   100.4000   -45.7477
   565.0000     0.0001    71.6888    43.1343    37.9077   -36.7768    93.0526   -79.4763
   565.0000     0.0001    63.6472    -1.5658    60.2590   -90.5398   143.5490  -173.5830
   565.0000     0.0001    70.2924   106.5060    36.6597   110.0990   232.2500   161.7370
   565.0000     0.0001   148.7580    26.6764    22.4861   -39.7993    16.2889    19.4630
   565.0000     0.0001   274.4430   143.8890   126.4570    56.1611  -218.0800    22.7593
   565.0000     0.0001   123.9720   182.2720    83.3455   112.7270  -211.7390   102.7890
   565.0000     0.0001   102.8140    83.7475    92.4625   -67.7610  -314.3370   -88.4709
   565.0000     0.0001   113.3660   164.2480    87.5025    83.7443  -257.5880   151.5110
   565.0000     0.0001    46.8639   -21.2577    65.5531   -58.4380   118.9790  -161.4480
   565.0000     0.0001   190.9590   -47.4958   128.8750  -129.9000   -75.8653   -49.3006
   565.0000     0.0001    50.5005   310.3400    55.6664    62.4034    42.3502   130.0230
   565.0000     0.0001   111.8120   160.2410    99.5074    59.5761  -307.0390   185.2070
   565.0000     0.0001    50.1466    56.2063    12.9005   -88.7853   255.7780  -121.1080
   565.0000     0.0001    41.9755   282.3450    15.7627    94.6101    25.8202   111.5190
   565.0000     0.0001    69.6512    26.7205    40.8238   -54.4121  -103.6770  -107.1960
   565.0000     0.0001   175.2760   -78.2615   211.7720   -62.8643   -61.2915   -70.5698
   565.0000     0.0001    60.6692    86.1505    11.8054    35.5647   139.0100    81.9016
   565.0000     0.0001    67.1937   196.1810     6.2873   135.0450   160.1300    85.5286
   565.0000     0.0001    89.2340    42.4887    57.2110     2.0969  -166.6360  -162.7160
   565.0000     0.0001   143.2920    15.1575    70.8095    91.5288  -196.1500   -27.9256
   565.0000     0.0001    97.2393   131.3100    97.8798    86.0385  -290.9050    86.4133
   565.0000     0.0001   195.2150    59.9641    66.3246   180.8080   -75.8337    -7.4585
   565.0000     0.0001   104.8600   212.7650   107.5600   134.2180  -136.1750   150.5360
   565.0000     0.0001    88.3119   277.0960    73.1769   111.6260    -2.8880   145.5670
   565.0000     0.0001   155.4920   120.6200    63.9899   303.8390    88.3147    -1.0656
   565.0000     0.0001    47.0229   247.8020    -3.6486    93.7313    27.6818   134.3790
   565.0000     0.0001   104.6250   183.4650    91.3997   121.7090  -218.8380   149.8200
   565.0000     0.0001   -34.8878   226.7780   -84.6062    26.8483    89.1787    48.3533
   565.0000     0.0001    38.0833   328.2090    -9.5823    65.5142    93.4864    86.1745
   565.0000     0.0001    57.6056   297.1650   -29.8237    78.1261    75.1105    86.7062
   565.0000     0.0001   149.7340   116.2800   147.1210   129.0390    15.5849    89.4171
   565.0000     0.0001    91.0011   214.6880    22.9385   124.5830   120.2660   124.9390
   565.0000     0.0001   193.0790    37.3899    72.1030    76.3162   -62.2920    -9.4097
   565.0000     0.0001    66.1908   113.0130    40.5615    94.2973   152.2330   240.8210
   565.0000     0.0001    62.2067    23.1803    65.5507   -63.4507  -160.9970   -30.6479
   565.0000     0.0001   127.2340   226.0630    91.7547   113.8650  -106.9380   173.4160
   565.0000     0.0001    31.0219   104.7990   -14.4820    95.5503   240.3140   -44.9044
   565.0000     0.0001    78.8601    46.8732    16.7391   -18.5435    55.6039   -67.0517
   565.0000     0.0001   117.3340   214.5390    14.6030   125.5990    87.1618   143.6700
   565.0000     0.0001   106.0870   232.7770    78.7664   135.9690   -83.7911   166.6360
   565.0000     0.0001    90.2320   151.2140    85.9865   134.4860  -305.4020   166.6150
   565.0000     0.0001    82.9277    49.3941    49.7419   -20.9076  -189.5320  -174.8240
   565.0000     0.0001    61.8169    63.2152    30.6141    32.4387   179.8590   -27.4873
   565.0000     0.0001   115.3870   185.1660    93.5067    84.3952  -218.5480   174.9980
   565.0000     0.0001    28.3856   304.8080    -9.8815    77.5609    72.0158    89.6576
   565.0000     0.0001    80.3530   208.7200    11.0267   139.0870   115.3140   127.6330
   565.0000     0.0001   102.2150   234.4280    24.4894   106.9080    65.4820   123.3190
   565.0000     0.0001    65.0254    45.5755    26.0792   -10.0555    63.8536   -77.9697
   565.0000     0.0001    45.5612   101.5710     7.6868    55.6376   304.3740   -65.3716
   565.0000     0.0001   116.5160   172.0480    90.3832    96.2296  -262.4580   148.0250
   565.0000     0.0001    69.0169    43.6949    21.6410    -2.1772    82.3282   -43.7852
   565.0000     0.0001   124.9240   174.9020    93.5343   141.7710   -37.6503   132.7620
   565.0000     0.0001   106.8160   170.2190   108.4850   138.7300  -252.9430   147.1920
   565.0000     0.0001   230.3920   -42.8030   145.9490  -106.5090   -92.5981   -32.4339
   565.0000     0.0001    76.9447    37.4323    26.1249   -24.9691    19.4698   -82.9422
   565.0000     0.0001    90.2320    46.7995    70.7055   -49.9154  -168.8330  -169.6540
   565.0000     0.0001    53.1092   279.9180    -3.0514   100.3940    42.5507   109.5120
   565.0000     0.0001   107.1170   131.9010    89.3297    -7.7939  -317.1850    97.9284
   565.0000     0.0001    67.0704   230.0710    21.8105   130.6390    74.2521   116.9860
   565.0000     0.0001    28.5405   233.4120    44.5716    76.9032    36.4763   144.9440
   565.0000     0.0001    66.2706    37.2029    35.6611   -54.7701    74.3956   -75.8587
   565.0000     0.0001    97.7574   274.6040    46.2592   118.6090   -18.5735   124.4540
   565.0000     0.0001   116.7920   187.6360   101.1060   147.3020  -201.6940   147.2010
   565.0000     0.0001    24.6075   311.3690    10.6398    54.3912    53.6579    99.6611
   565.0000     0.0001    52.0229   263.0100    16.1571    95.6323    16.6543   138.3470
   565.0000     0.0001   107.4250   126.0650    99.2769    96.4554  -290.3040    44.6645
   565.0000     0.0001    91.8598    74.5873    68.7293    10.0329  -332.6200  -207.5450
   565.0000     0.0001   104.8920   114.0150    93.5688    -3.6932  -341.7300    60.5109
   565.0000     0.0001   117.0990   275.1400    26.9609   102.3450   -13.2374   120.3650
   565.0000     0.0001   106.6280   160.5550    78.8935    67.5477  -304.8440   129.8470
   565.0000     0.0001    53.8246    70.4364    33.4803    89.4596   179.0030   -45.3016
   565.0000     0.0001    52.2292    28.3295    -3.2740    88.1259   -98.2437    37.9510
   565.0000     0.0001    56.3869   328.0160    32.4954    62.2185    71.2492   113.7170
   565.0000     0.0001    71.4601    27.9109    23.8032   -64.0576   -55.0956  -121.8380
   565.0000     0.0001    33.6799    59.6467   -15.3911    13.3335  -164.1790    -6.4189
   565.0000     0.0001   164.8480   -72.9298   182.2850   -72.9015   -35.5201   -86.7536
   565.0000     0.0001   107.6270   231.7760    60.9108    84.2878  -104.2820   146.7130
   565.0000     0.0001   110.2290   208.4470    -9.7821   132.9830    88.1482   133.5750
   565.0000     0.0001   103.4440   172.7980    66.5928   169.0600   -42.8177   184.7020
   565.0000     0.0001    55.0215    53.7070    12.7452    -0.5526    69.1542   -64.5952
   565.0000     0.0001    32.3654   121.9480    -0.6978   -29.3816   263.7940     7.2193
   565.0000     0.0001   105.2990   166.9990    81.5190    87.5647  -269.3200   184.4610
   565.0000     0.0001    69.0057   254.6730    27.3570    96.2332   -31.9564   139.0860
   565.0000     0.0001    69.7350    24.2464    70.3046   -50.0349  -128.6500   -53.5720
   565.0000     0.0001   105.0270   234.2800    88.4933   128.1050   -97.2806   142.8350
   565.0000     0.0001    59.6532   275.1920    28.3967   107.8140    14.0834   124.1490
   565.0000     0.0001    51.5715    87.0662     7.1246    49.9471   120.4140    39.2816
   565.0000     0.0001    73.4147   307.3950    20.1398    99.2057    45.0153   108.4260
   565.0000     0.0001   260.5100   -44.7175   141.7680   -90.9715   -94.7930   -22.4443
   565.0000     0.0001   112.6340   164.6800   107.4670    41.7792  -271.4990   154.2730
   565.0000     0.0001   144.6720    29.9573    69.6089   134.9520  -233.1090   -22.0253
   565.0000     0.0001    96.0430   132.5260    95.0269    36.6101  -292.6360    67.2619
   565.0000     0.0001    46.8867   273.5230    33.6973    99.5674     2.9423   123.5500
   565.0000     0.0001    28.6696   266.5390    -9.4266    74.2190    28.1600   111.7510
   565.0000     0.0001   101.0090    89.7649   100.5090    -6.8467  -332.4850    -0.6443
   565.0000     0.0001    40.0800   245.2720   -65.4436    77.6536    97.3080    65.6512
   565.0000     0.0001    81.0362   261.5600    55.6182   125.5000   -24.1554   141.1930
   565.0000     0.0001    97.7738   159.7700    96.6082   134.2360  -275.0190   162.2100
   565.0000     0.0001   120.7840   143.8540    73.1567    23.2187  -284.3190   166.7290
   565.0000     0.0001    44.4613    51.1737   -11.6672    74.7461  -131.4480    84.2934
   565.0000     0.0001   101.6110   133.4140    90.0229    81.0198  -298.3940   154.9980
