#         t          m          x          y          z         vx         vy         vz
   530.0000     0.0001    57.2245   186.5950    45.5194   113.7190   -56.1793   154.4420
   530.0000     0.0001   -15.9789   183.5620   -75.5823    -8.4879   150.2800     2.1670
   530.0000     0.0001    62.4898   182.2170    31.4435   115.5030   -66.4618   132.7300
   530.0000     0.0001    45.0983   254.8650   -26.2188    99.4861   156.4380    83.3966
   530.0000     0.0001    -0.3917   232.9770   -50.3810    26.4052   119.7550    58.4128
   530.0000     0.0001    68.8919   183.5500    37.0842   175.5640   -39.9762   157.0870
   530.0000     0.0001    64.5907   104.6710    53.8501   -75.3291    12.1168  -216.8180
   530.0000     0.0001    15.2805   154.6450   -15.1460    56.5786   223.3440     9.3875
   530.0000     0.0001     7.1093   263.7010   -14.3232    25.2216   131.3540    87.4838
   530.0000     0.0001    12.5951   231.3270   -37.8672    51.0214    93.2236    78.7596
   530.0000     0.0001    67.3192    77.2108    68.3854   -97.0641  -183.0900  -161.7330
   530.0000     0.0001    31.4242   273.4670   -49.1515    44.8276   164.1090    47.4037
   530.0000     0.0001    33.9007   228.0530   -45.8444    68.6981   101.4670    85.4677
   530.0000     0.0001    59.3884   187.7070    39.2994    82.7344   -47.3033   160.9420
   530.0000     0.0001    58.5597   191.0880    36.2541    91.1067   -16.2809   169.7760
   530.0000     0.0001   111.1810   -25.8994   142.5150   -83.3006   -29.8522  -119.6370
   530.0000     0.0001    78.3958    92.8935    68.1374     3.1671  -379.3230    -3.3491
   530.0000     0.0001    43.3732   246.3280     0.5045   117.1470    80.7233   117.8500
   530.0000     0.0001    60.4553   247.2430    13.0354   116.4590    53.3228   114.8090
   530.0000     0.0001    71.3933   177.1170    41.4932    82.3112   -72.1507   213.7610
   530.0000     0.0001    52.5222   169.7560    47.9160   152.2290  -195.4810   151.1400
   530.0000     0.0001   141.2860   -38.8629   176.2130   -62.5449   -63.2036   -79.1411
   530.0000     0.0001    82.5412    73.3083    71.0935   -47.0369  -233.2700   -72.8409
   530.0000     0.0001    20.9119   189.4980   -11.6155    18.9102   177.4440    73.9967
   530.0000     0.0001    49.7181   175.5580    45.3268    60.4124  -100.7480   180.2750
   530.0000     0.0001    76.7652    97.9323    72.8556   -17.1718  -370.8190   -61.5310
   530.0000     0.0001    37.4345   179.4350    36.2252   116.3460   -58.0840   158.2060
   530.0000     0.0001   148.1040   -20.2743   183.8720   -57.2976   -58.3548   -92.0337
   530.0000     0.0001    58.0065   244.3040     5.5953    68.2087    47.6706   123.3830
   530.0000     0.0001    57.5260   126.0220    44.1114  -180.6130  -118.4530  -333.8310
   530.0000     0.0001    62.4875   167.6270    35.3053   196.7230    58.1027   142.6690
   530.0000     0.0001    74.1424   121.8650    65.1912   270.9090  -371.8500   223.5880
   530.0000     0.0001    81.7328    79.2541    76.5835   -72.6578  -233.3820   -34.4244
   530.0000     0.0001    23.4685   222.0740   -34.9342    76.3539   159.4530    66.2396
   530.0000     0.0001    30.5204   199.3200    -8.8295    46.6305   181.4190    91.3811
   530.0000     0.0001    71.2602    90.7497    62.6190  -155.7680  -336.9770  -127.0940
   530.0000     0.0001    22.9505   145.1580   -23.4059    91.5546   226.1750   -11.5753
   530.0000     0.0001    44.4108   117.6010    31.6071  -147.8310  -189.5450  -255.7750
   530.0000     0.0001   -20.9068   244.6720   -80.2402    10.1986   159.3970     1.3285
   530.0000     0.0001   220.4660   -82.5401   186.5830   -39.8423  -105.1320   -12.6407
   530.0000     0.0001   276.9760   128.5410   123.3470    40.2503  -187.0640     7.3310
   530.0000     0.0001    77.2681   150.5930    59.8757    40.5093  -271.3270   160.3960
   530.0000     0.0001    47.7176   255.4180     1.8584   105.9340   125.8540   126.6320
   530.0000     0.0001    51.3355   233.8640    -5.7257    94.4440   142.8030   140.0600
   530.0000     0.0001   -11.6903   267.5980   -48.5088    13.1083   161.4890    37.9981
   530.0000     0.0001   254.9850   253.2180   133.9060   120.3050  -163.8210    43.3314
   530.0000     0.0001    84.3133    96.6682    76.6206   -27.9752  -341.5330   -30.3006
   530.0000     0.0001    43.8781   136.6940    13.6005   115.4940   229.1900    77.4819
   530.0000     0.0001   118.4120   -37.0717   137.5310   -80.3749   -25.0999  -109.2690
   530.0000     0.0001    37.0723   117.1640   -14.0944   -42.3057  -144.3000  -114.1610
   530.0000     0.0001   176.7250   -71.5264   192.1010   -56.5736   -90.8150   -29.4322
   530.0000     0.0001    76.2559    90.0137    66.3783   -26.5976  -368.1990     3.3042
   530.0000     0.0001    -2.9050   259.8240   -83.0036    20.1630   183.1110    -8.9519
   530.0000     0.0001    66.0143   195.6130    36.2042   125.4780   -41.4537   123.7710
   530.0000     0.0001    53.9752   247.6200    13.7600    86.2366    57.0574   132.3170
   530.0000     0.0001     8.3796   249.0950   -39.7403    64.7926   150.3390    52.1974
   530.0000     0.0001   174.6850   -31.4323   187.6330   -63.0929   -83.4340   -55.0994
   530.0000     0.0001    63.5490   167.0740    26.4011   144.6580  -142.6400   140.9410
   530.0000     0.0001    67.9684   227.6300    13.3383   119.4880    -0.5264   156.3050
   530.0000     0.0001    36.6518    78.0160    12.8635   -43.8898   262.8250  -172.6470
   530.0000     0.0001    31.1840   248.6970    -7.0674   101.2700   113.3090   102.6040
   530.0000     0.0001    69.9762   195.9300    37.1706   102.0690   -41.4454   133.9810
   530.0000     0.0001    48.2544   165.7580    64.6572   177.4530  -185.8300   138.6740
   530.0000     0.0001    31.6776    69.9181    30.2162   -20.8320   264.5220   -55.8930
   530.0000     0.0001    74.6799   121.1480    74.1263    76.2878  -375.0110    67.1938
   530.0000     0.0001    77.5521   113.9530    73.4443     3.8685  -400.5880    42.7963
   530.0000     0.0001    57.2306   169.6290    -4.6886   131.5910   -24.2922   183.5710
   530.0000     0.0001    26.8503   161.1600   -15.7487    61.1410   220.2620    15.4570
   530.0000     0.0001     4.7327   252.8060   -46.8134    59.7356   153.5250    40.2459
   530.0000     0.0001   119.6020   114.3650   109.5470  -147.1300    94.8740   -82.4907
   530.0000     0.0001    73.7259   109.9350    72.4038    90.3876  -401.1840    78.6944
   530.0000     0.0001    62.5332   156.6130    53.9487   157.9330  -201.1290   147.9910
   530.0000     0.0001    -3.0385   193.1920   -26.0461    10.6189   136.6160    59.9838
   530.0000     0.0001    78.3699   102.7590    72.1005    31.5067  -387.8520   -60.4053
   530.0000     0.0001    25.3833   227.1590   -52.1420    59.1567   155.8010    55.5157
   530.0000     0.0001    33.4238   270.3690    -9.9424    69.9239   116.3150    77.7985
   530.0000     0.0001    24.9836   113.5130    44.4706    97.9492   -52.9989   -31.6226
   530.0000     0.0001    59.1386   177.8780    34.0201    65.3392   -94.4461   155.1960
   530.0000     0.0001    69.2032   163.4600    62.1305    73.1667  -259.0990   143.1770
   530.0000     0.0001    39.1454   148.7350    37.4758   232.0510  -175.6290   209.0040
   530.0000     0.0001    40.2253   178.0260    37.0856   166.7680   -34.5851   205.9350
   530.0000     0.0001    15.9558   238.1810   -25.9445    71.6620   127.7920    92.4354
   530.0000     0.0001    85.0808   -52.6605   135.6540   -41.3997   -15.4360  -129.8480
   530.0000     0.0001    68.9400   153.4380    68.3543    97.3170  -289.1040   119.5240
   530.0000     0.0001   104.6750    -0.3422   106.6840  -113.3130   -20.0740  -158.9760
   530.0000     0.0001    53.1723   133.5490    39.1885  -175.9890   -70.3607  -290.3480
   530.0000     0.0001    31.6708   101.6150    -0.8392    18.7226   289.2600   -82.6057
   530.0000     0.0001    71.6186   133.8780    65.6123   103.7980  -384.9180   118.4820
   530.0000     0.0001    26.9435   258.5680   -18.3962    70.2362   154.5070    97.3514
   530.0000     0.0001    38.8465   252.0120     2.3022   100.6470    79.2540   102.5750
   530.0000     0.0001    83.7033   100.3510    81.3776   -72.1308  -322.3990   -15.0833
   530.0000     0.0001    56.1930   129.8060    60.1897  -304.6250     2.7314  -201.7040
   530.0000     0.0001    49.1900   160.5120    43.7402   178.1960  -214.5820   181.1830
   530.0000     0.0001   171.5410   -60.9083   228.3790   -19.9555   -81.1870   -50.5624
   530.0000     0.0001   151.0600   -26.0228   161.1290   -63.0113   -51.7772  -100.8160
   530.0000     0.0001    71.6526   136.6910    65.1884    69.4368  -321.6250   158.0550
   530.0000     0.0001   101.6840    93.7101    84.6530  -180.4160   167.9840   -98.0305
   530.0000     0.0001    11.6120   144.7840   -21.3996   -16.2147   217.3250    40.7923
   530.0000     0.0001    76.2904    -3.4362    84.4117   -97.5051    57.1703  -165.8200
   530.0000     0.0001    80.6851   -17.6881   122.3140   -72.0615     4.2138  -154.5110
   530.0000     0.0001    25.6112   252.5380   -39.3585    33.0384   154.7930    62.0013
   530.0000     0.0001    13.9611   263.2820   -99.6245    36.6858   164.9730   -26.3355
   530.0000     0.0001    72.9068   133.3450    66.6899    69.7242  -344.7660   145.0230
   530.0000     0.0001    49.2803   221.8850     1.1079    73.7630    23.1485   152.2400
   530.0000     0.0001    44.4978   231.1750   -11.5266   104.6810    28.6276    84.7317
   530.0000     0.0001    38.8246   206.6560   -24.8399    95.1978   164.2620    67.0921
   530.0000     0.0001    42.5435   169.5530   -48.8060   115.5370   175.2780    -8.4903
   530.0000     0.0001    31.0320    52.1077    25.3216   -56.4188   215.4180  -175.0280
   530.0000     0.0001    22.7339   110.8090    -6.4951    32.9590   269.1670   -60.2578
   530.0000     0.0001    36.0828   231.5020   -24.2177    84.7148    72.8521    94.9432
   530.0000     0.0001    33.9165    71.8038    32.6385  -137.0590   217.2810   -75.0488
   530.0000     0.0001   304.4920   122.5380   147.2670    25.9846  -163.2890    11.6269
   530.0000     0.0001    42.6388   194.5970   -25.9534   115.5260   176.8450    32.3057
   530.0000     0.0001     4.8135   219.3150   -62.5184    43.0293   159.8320     5.3097
   530.0000     0.0001    -1.2414   241.6350  -107.9150    23.9168   173.8900   -39.4537
   530.0000     0.0001    45.3550   225.1340   -47.4440    94.5839   129.5720    68.0154
   530.0000     0.0001    11.6613   240.8960   -65.3376    64.2016   164.7870    15.9057
   530.0000     0.0001    40.3465   213.5510     5.2110   111.0890    48.4396   180.1010
   530.0000     0.0001    77.4813    90.9696    68.4580    78.7840  -355.0480   -58.1321
   530.0000     0.0001    13.3845   276.7650   -16.0244    36.8846   163.2500    80.6562
   530.0000     0.0001   141.6390    86.7759    45.6562  -150.8050    62.2441    98.6390
   530.0000     0.0001    66.8170   247.0610    -5.2546   120.2470   133.9200   126.3300
   530.0000     0.0001    -1.0867   252.1000   -42.8389    52.8202   151.5820    44.7814
   530.0000     0.0001   113.4420    99.9095   -19.2118   -75.7303    -2.6917   195.1900
   530.0000     0.0001    18.0874   254.5580    -1.3550    75.5276   114.0910   103.6220
   530.0000     0.0001    68.6306   269.0270     2.6540    95.6558   126.8080   111.0070
   530.0000     0.0001   108.6570   129.1470   110.7320  -116.8570    77.2925  -159.9480
   530.0000     0.0001    22.8311    58.2531    -6.8860     7.6462   194.0810  -161.1980
   530.0000     0.0001    38.9663   261.4770   -16.2722    94.5131   135.8440    91.6350
   530.0000     0.0001    75.1911    81.0594    62.8032   -48.5453  -279.6920  -171.8390
   530.0000     0.0001    -0.3408   238.9620   -43.7028    55.4347   135.0440    54.1112
   530.0000     0.0001    24.9543   232.9980    -7.7386   104.1160    97.3540   108.7580
   530.0000     0.0001    77.4670   105.9780    69.1988    69.3999  -423.2940    36.3343
   530.0000     0.0001   299.3280   212.2290   144.0260    81.1510  -161.0220    27.4251
   530.0000     0.0001    19.9410   227.2520   -27.9572    79.9585   110.7640    97.3239
   530.0000     0.0001    39.7025   252.2410    25.8880    65.7595    99.0587   160.6400
   530.0000     0.0001    45.9883   253.7870   -33.8784    82.6923   158.8290    64.2450
   530.0000     0.0001    64.3300   181.6750    49.9081    91.7433   -83.7101   193.4910
   530.0000     0.0001    15.5468   210.4840   -10.4148    65.1377   160.1880    55.6254
   530.0000     0.0001    79.3534   157.2530    71.9944    64.3234  -222.6250   143.0540
   530.0000     0.0001    86.5380   124.9300    76.1260     1.1160  -349.9710   101.2260
   530.0000     0.0001    54.0303   227.0770     2.0364   101.1150    -3.2719   112.2970
   530.0000     0.0001    30.9019   236.5100   -34.3600    73.8356   149.4350    79.2106
   530.0000     0.0001   160.1290   -44.5154   200.4740   -46.1076   -68.1429   -66.7761
   530.0000     0.0001    64.0337   182.0720    52.7962    81.4470  -100.1390   162.4710
   530.0000     0.0001    43.4408   182.3530    10.0738   116.4230   -23.6639   139.3280
   530.0000     0.0001   287.1360   -16.0284   142.2780   -26.6347  -125.5070     3.4170
   530.0000     0.0001   225.6520   -63.8336   162.8250   -49.2490  -111.4350   -15.5184
   530.0000     0.0001    62.0044   196.5140    36.8953    64.7471    -3.6691   215.9450
   530.0000     0.0001    32.3180   205.7140   -57.9147    95.8886   159.0920     3.8925
   530.0000     0.0001   248.4660     1.5221   277.5500    -2.7715  -101.8230    -0.4431
   530.0000     0.0001   103.8190   -24.0167   119.1380   -97.6458   -20.1156  -132.6260
   530.0000     0.0001   207.9580   -38.4014   275.4140    -7.6400  -100.1390   -15.0952
   530.0000     0.0001     5.2363   205.3160   -61.6588    75.6514   136.6040    34.0764
   530.0000     0.0001    42.5435   169.5530   -48.8060   115.5370   175.2780    -8.4903
   530.0000     0.0001    57.0463   161.4700    43.5618    98.4697  -148.9290   186.9300
   530.0000     0.0001    55.9853   258.0140   -39.5389    86.7879   153.0920    72.5985
   530.0000     0.0001    87.6566   112.2370    77.3223   133.9080  -349.3790    26.8797
   530.0000     0.0001   -18.4945   253.5160   -77.0177    -5.0064   172.4650     3.0299
   530.0000     0.0001    84.9488    -3.1252   113.6490   -69.4996     9.5298  -176.5120
   530.0000     0.0001    57.8332   -23.2889    83.1922  -105.9400    13.0992  -150.4710
   530.0000     0.0001    55.9143   168.1210    66.0564   168.5870  -194.3730   138.3340
   530.0000     0.0001    41.7588   226.0410   -17.9269    74.7843    77.2142   138.4670
   530.0000     0.0001    42.1838   241.5280    -5.6853   124.4060   106.4660   112.7150
   530.0000     0.0001    22.3739   224.3490   -20.0025    73.8626   125.4980   108.2300
   530.0000     0.0001    80.2962   131.5630    70.4529    82.2868  -282.2040   217.8800
   530.0000     0.0001    38.9917   239.9660     5.5218   132.0850    95.9424   122.6330
   530.0000     0.0001    25.6356   224.1180   -46.0701   106.2450   148.6220    27.3882
   530.0000     0.0001    68.2686   234.5480    20.5499    96.6304    22.6652   156.8950
   530.0000     0.0001    -7.9459   238.3830   -50.5331    42.0359   138.4820    43.2204
   530.0000     0.0001    48.4154   158.6260    44.9814   107.5790  -180.6970   176.2540
   530.0000     0.0001   163.2630   -36.0584   181.8810   -69.7637   -84.8993   -61.0787
   530.0000     0.0001    34.6828   162.7530   -15.3156    95.4033   224.4550     8.9472
   530.0000     0.0001   103.5140    98.7204    73.1282   357.6660  -129.6350    99.5272
   530.0000     0.0001    38.3861   233.9700    17.0822   121.9990    61.1680   151.2630
   530.0000     0.0001    44.5251   166.9860   -19.3276   105.3110   218.1170     8.7875
   530.0000     0.0001    74.2729   128.5310    78.0558   109.9060  -353.8120    31.1975
   530.0000     0.0001    51.5496   225.0760   -24.1369    90.8767   164.6530    59.8742
   530.0000     0.0001    50.6333   245.1710   -41.4970    99.6542   107.8270    71.9742
   530.0000     0.0001    74.3865   120.9900    71.4064    94.3733  -383.7900    70.7933
   530.0000     0.0001   -31.7862   177.3370   -95.8818    16.9525   140.5880   -29.9008
   530.0000     0.0001    77.2052   108.8770    75.7913    26.6145  -385.4190    -9.9465
   530.0000     0.0001    60.7068    97.2042    73.2670  -193.1460   -41.7164   166.5210
   530.0000     0.0001    38.2991   228.3910     1.1436   120.7740    75.2298   146.2180
   530.0000     0.0001     4.1789   221.0330   -21.5130    37.2489    89.3861   105.7470
   530.0000     0.0001   103.6620    48.8454    50.3808   120.4760  -187.9660   -45.6585
   530.0000     0.0001    57.3020   164.6720    49.1677    78.8802  -177.7180   277.3280
   530.0000     0.0001   337.9880   174.2430   174.9460    59.8370  -140.2830    32.7126
   530.0000     0.0001    56.2168   243.5150   -32.6145   113.1380    85.7328    70.9060
   530.0000     0.0001    91.9446   104.5690    79.0626    25.2087  -320.0840    87.6641
   530.0000     0.0001    28.1067   142.2980   -13.0508    74.0340   247.8690   -18.0245
   530.0000     0.0001    41.0916    73.4868    24.9059   -26.0989   270.3750   -81.9601
   530.0000     0.0001    41.6196   215.7170   -14.8406    99.2841   114.9910   144.6390
   530.0000     0.0001    58.1462   248.8320   -16.9144   131.4220   142.8330    90.5383
   530.0000     0.0001    67.8610   167.5040    47.9878    67.0865  -132.6770   206.0390
   530.0000     0.0001    63.8468   166.7640    46.8102    81.0335  -112.6580   226.8220
   530.0000     0.0001   187.0810   -52.4754   155.0040   -71.7548   -76.1090   -48.0252
   530.0000     0.0001    86.5037   112.1660    72.0034    -7.6783  -374.2910   103.3870
   530.0000     0.0001    43.3986   161.7130   -63.4462   124.3840   160.6870   -13.9507
   530.0000     0.0001    23.2337    68.0205     1.2086    25.8082   215.7310  -169.6240
   530.0000     0.0001    41.7588   226.0410   -17.9269    74.7843    77.2142   138.4670
   530.0000     0.0001    85.3411   104.3860    72.6472   -39.3738  -379.5310   -26.5805
   530.0000     0.0001    70.7385   131.6770    73.3291   119.0250  -302.4500   152.2440
   530.0000     0.0001    74.2319   197.4570   -36.6522   132.8310   151.5080    48.4053
   530.0000     0.0001    72.7428    69.3537    55.9876  -128.2330   -98.7768  -141.1880
   530.0000     0.0001    74.9232    79.3302    61.4262  -111.9960  -217.8610  -188.2100
   530.0000     0.0001    69.5104   243.4510    24.1640   143.0870    78.1896   155.4680
   530.0000     0.0001    37.4661   163.0870   -25.8590    83.0778   214.8780    -1.7950
   530.0000     0.0001    38.0508    96.8246    41.9199   376.2500    46.5355   253.9920
   530.0000     0.0001    82.9915    -9.7664    96.8323   -91.1994    38.2954  -158.4870
   530.0000     0.0001    68.8940   147.5720    60.4869   131.6480  -280.5870   138.0070
   530.0000     0.0001    63.4123   138.6120    50.3720   175.4680  -267.3070   199.7130
   530.0000     0.0001    76.9359   201.5510    23.3463    99.7130     3.8665   157.6090
   530.0000     0.0001     5.9752   180.7070   -22.2560    -0.1509   170.2150    68.9741
   530.0000     0.0001    68.3684   236.7750    31.8014   103.6690    28.7318   137.6220
   530.0000     0.0001    36.7252   231.7820    -1.7444   121.9950    65.2464   123.0340
   530.0000     0.0001    77.7483    78.7680    58.7761   -39.5782  -246.1980  -185.2090
   530.0000     0.0001    44.1528   179.9420   -16.6683   132.1540   195.6110    30.1587
   530.0000     0.0001    74.4303   176.2180    64.0677    71.1737  -147.0390   163.7030
   530.0000     0.0001    44.8531   235.2750     2.9465   115.3090    37.7988    80.4871
   530.0000     0.0001    82.3314    81.6078    80.0673   -63.5708  -232.9940   -40.3003
   530.0000     0.0001    16.3949    64.1882    -4.2049    -8.6870   205.9170  -142.3540
   530.0000     0.0001    41.7967   112.1310    37.6398  -150.6720  -220.4840  -254.4840
   530.0000     0.0001    81.5369   132.4510    73.4097    72.5487  -361.8330    48.0713
   530.0000     0.0001    17.6982   230.1070   -42.6434    82.3428   122.6290    67.1602
   530.0000     0.0001    26.0627   227.0970    -1.4691    84.1535    66.1883   142.8480
   530.0000     0.0001     7.0677    81.4043    13.7720   235.0940    37.1219   212.0690
   530.0000     0.0001    80.2123    96.6566    69.8455    25.7501  -377.1890   -41.2219
   530.0000     0.0001    68.7813   172.2470    57.2249    61.6175  -223.0710   168.0550
   530.0000     0.0001    26.9822   236.4940   -18.9772    72.0948    74.8320   101.6920
   530.0000     0.0001    60.3020   163.4970    54.8193   131.6570  -218.1750   138.5260
   530.0000     0.0001    10.3728   228.2320   -35.8547    49.1869   160.5040    36.6263
   530.0000     0.0001    50.6936   244.2940   -12.3775   120.9730   111.2060   116.0250
   530.0000     0.0001    73.1515   121.7960    73.6747    84.7247  -367.4260   100.6530
   530.0000     0.0001    31.6111   231.6320    -0.5281    94.7736    83.2606   143.0170
   530.0000     0.0001   -23.4669   214.7040  -116.4120    11.0251   157.7970   -65.6201
   530.0000     0.0001    16.9378   249.6140   -17.2895    66.8692   133.9170    95.0593
   530.0000     0.0001   160.2530   -35.5472   165.1640   -79.9190   -69.3565   -66.3551
