#         t          m          x          y          z         vx         vy         vz
   335.0000     0.0001  -141.3190   215.4390   -41.8405    69.2577   198.3010    55.4963
   335.0000     0.0001   -52.6156   169.8340   -53.9895   151.2540    29.1802    45.3853
   335.0000     0.0001  -120.1620   203.3040   -29.1755   117.4070   218.8840    79.5690
   335.0000     0.0001  -123.2520   195.6590   -38.2938   116.9590   217.1270    70.1147
   335.0000     0.0001  -158.2510   200.1710   -50.5873    27.4789   195.5660    55.4794
   335.0000     0.0001    -2.5237   159.6940   -42.4058   133.8930   -54.5611    53.7772
   335.0000     0.0001   -99.2353   218.3360   -36.1994   147.5910   165.1870    42.4920
   335.0000     0.0001  -117.7900   207.4800   -35.8710   133.4240   219.1840    71.9044
   335.0000     0.0001  -142.4720   212.6620   -39.5608    66.0613   192.8410    57.4167
   335.0000     0.0001  -115.0660   201.3490   -35.6507   160.2090   170.2910    47.0895
   335.0000     0.0001  -124.5990   193.4480   -42.2138   120.8180   202.1280    61.4057
   335.0000     0.0001  -114.9520   199.1620   -32.8023   154.3470   181.1720    45.4803
   335.0000     0.0001  -130.4620   194.4640   -36.3297   109.5420   178.0740    77.0968
   335.0000     0.0001   -29.6643   192.4200   -49.4361   138.3100    36.6650    67.2056
   335.0000     0.0001  -121.0520   200.7360   -29.0871   120.1750   207.5210    77.4838
   335.0000     0.0001  -127.3860   206.9410   -38.7434    96.8616   228.7750    68.1353
   335.0000     0.0001   -76.9583   173.1590   -51.5480   104.0880    79.7585    44.5262
   335.0000     0.0001  -131.6800   213.8690   -33.1433    93.4119   213.9400    52.8530
   335.0000     0.0001   -69.1771   179.0130   -50.2384   100.2710    76.2797    77.2591
   335.0000     0.0001  -187.1410   182.1540   -59.8491   -50.8586   192.8120    32.3939
   335.0000     0.0001   -23.8329   145.5050   -41.7596   186.9240   -88.4963    63.2478
   335.0000     0.0001   -17.6131   197.4840   -34.3032   130.6570    55.8009    69.5924
   335.0000     0.0001   -24.5600   175.6390   -44.0929   149.2240    18.8498    78.3293
   335.0000     0.0001  -164.5050   197.9660   -35.8350     4.7661   215.3770    59.7988
   335.0000     0.0001   -52.6658   159.2040   -48.9621   174.7230    14.4660    69.6700
   335.0000     0.0001   -54.0954   176.2940   -53.2111   136.9560    55.9266    78.9644
   335.0000     0.0001   -74.5400   175.7900   -52.4951   111.5940   109.4770    91.3537
   335.0000     0.0001   -67.6305   179.4210   -51.0958   100.1850    58.5664    80.2072
   335.0000     0.0001  -133.7320   202.2430   -38.7586    96.8814   169.8050    39.7481
   335.0000     0.0001  -122.8740   197.1310   -32.0954   121.0130   190.0130    66.3439
   335.0000     0.0001   -25.8173   180.4400   -38.2939   153.7940    29.7853    62.1613
   335.0000     0.0001   -61.0166   175.6420   -54.3108   129.0590    59.0763    73.7659
   335.0000     0.0001  -123.8180   199.1850   -37.4152   119.6170   201.8100    55.8448
   335.0000     0.0001   -52.2552   183.2710   -47.2774   132.5380    53.3209    55.0529
   335.0000     0.0001   -51.3185   183.0400   -48.1368   129.6890    54.9137    76.5647
   335.0000     0.0001   -64.2848   177.5960   -50.4119   116.6640    69.7735    71.4979
   335.0000     0.0001   -60.0372   181.9840   -49.8610   123.1680    66.7021    59.3747
   335.0000     0.0001  -146.0550   191.1240   -54.2626    62.9882   193.8970    52.0513
   335.0000     0.0001   -59.5974   176.6500   -48.6400   131.1560    45.1371    47.2132
   335.0000     0.0001  -134.5440   193.7950   -41.0023    98.2471   177.7940    75.4451
   335.0000     0.0001   -62.9806   173.1060   -53.7366   133.7070    54.0781    39.8105
   335.0000     0.0001   -81.7698   171.0700   -43.4226    94.5681    99.3186    93.5428
   335.0000     0.0001   -12.8020   184.7800   -34.7851   135.9870    29.1627    66.7470
   335.0000     0.0001    -1.2868   161.0260   -39.4596   130.1640   -49.7711    66.6471
   335.0000     0.0001   -76.4048   173.4800   -48.3536    98.1530    92.2272    78.6501
   335.0000     0.0001   -52.1990   184.2340   -52.2115   134.5560    48.4956    55.5194
   335.0000     0.0001   -65.8713   181.8990   -44.0478   102.3550    76.0060    78.8871
   335.0000     0.0001   -33.0617   158.4460   -46.7206   172.7640   -28.0980    87.8080
   335.0000     0.0001   -69.4174   185.3600   -42.6090    88.4779    90.6505    69.5454
   335.0000     0.0001  -110.2030   210.5310   -34.9530   157.1930   195.2730    56.8041
   335.0000     0.0001  -115.1730   203.3370   -31.0253   144.2600   173.2070    57.3896
   335.0000     0.0001  -107.8180   213.0650   -30.8642   155.5270   190.1640    50.7809
   335.0000     0.0001   -62.1548   177.2390   -50.2666   125.1290    56.7379    51.0931
   335.0000     0.0001   -58.4951   160.3650   -49.3566   158.5300    10.0884    54.0940
   335.0000     0.0001  -127.0760   206.0480   -30.0534    98.9204   210.5620    84.0491
   335.0000     0.0001  -116.3050   212.6060   -36.9255   138.3440   217.6690    52.8574
   335.0000     0.0001   -64.8239   186.2470   -49.5646   111.4200    62.0425    56.0740
   335.0000     0.0001  -153.8850   209.4360   -42.0036    42.4542   204.9750    45.2321
   335.0000     0.0001  -111.5550   206.6830   -30.4450   144.7900   208.8560    69.3639
   335.0000     0.0001  -131.6460   200.8160   -55.0761    69.0017   245.0460    22.4318
   335.0000     0.0001   -64.0160   174.6710   -56.8054   128.5060    67.9087    50.4652
   335.0000     0.0001  -157.1470   186.0900   -48.5281    34.7842   183.2570    61.2708
   335.0000     0.0001    -7.9905   162.5180   -47.3353   164.9610   -33.7987    34.5735
   335.0000     0.0001  -113.3730   210.5240   -34.6153   148.1160   188.1150    55.1302
   335.0000     0.0001   -66.6509   183.6490   -41.2817    96.8264    77.0333    71.4440
   335.0000     0.0001   -60.5459   184.9480   -53.8936   111.2850    71.5392    82.6033
   335.0000     0.0001   -73.8698   176.1740   -52.0936   100.6150    74.4525    56.4273
   335.0000     0.0001  -132.8860   196.5870   -38.5477    86.9325   209.3760    65.4007
   335.0000     0.0001  -132.6080   207.4190   -38.5467    96.2924   191.7690    55.5089
   335.0000     0.0001  -160.8010   174.3930   -53.3159    15.2542   190.8890    47.5501
   335.0000     0.0001  -176.1040   192.1290   -56.5159   -23.9526   200.0160    47.1539
   335.0000     0.0001  -181.7610   181.8550   -61.6129   -54.2172   202.5630    38.1699
   335.0000     0.0001   -74.6210   173.5810   -51.6818   105.1950    84.8001    65.8851
   335.0000     0.0001  -127.3860   206.9410   -38.7434    96.8616   228.7750    68.1353
   335.0000     0.0001  -120.9040   195.9940   -36.0888   138.8470   172.9150    40.7010
   335.0000     0.0001  -116.4470   205.4630   -29.4914   131.7700   206.3540    78.8156
   335.0000     0.0001   -55.7202   179.2750   -52.5169   131.1940    54.9805    76.2527
   335.0000     0.0001  -175.7370   190.6120   -56.5641   -26.1663   201.9390    43.3696
   335.0000     0.0001   -30.8695   179.8780   -40.3873   155.7820    43.2928    61.1404
   335.0000     0.0001   -72.5326   179.5100   -48.3412    92.9350    95.4735    79.2289
   335.0000     0.0001  -117.9340   206.6750   -33.5104   133.4800   204.6890    64.9485
   335.0000     0.0001   -61.0486   177.9600   -54.9722   131.2990    60.7463    40.5248
   335.0000     0.0001  -125.8020   195.1360   -41.4814   115.8900   205.9580    51.7906
   335.0000     0.0001   -32.5995   158.8660   -52.1321   195.6880   -10.2506    32.3495
   335.0000     0.0001  -132.4390   204.7190   -37.5748    94.5744   183.0820    61.6794
   335.0000     0.0001   -47.9043   172.1090   -56.0715   155.1330    40.5819    70.2529
   335.0000     0.0001   -61.1454   180.7120   -50.1268   128.7010    96.5645    73.1738
   335.0000     0.0001   -60.1492   183.3670   -46.6341   121.4200    65.9860    74.3366
   335.0000     0.0001   -22.7064   208.1650   -30.2504   137.9290    75.8185    78.6428
   335.0000     0.0001   -87.4119   -29.9801  -132.4560   -93.0656  -156.5810  -147.2960
   335.0000     0.0001   -58.9482   176.3720   -50.4707   132.6550    67.1289    82.2018
   335.0000     0.0001   -61.2578   184.8050   -47.9451   115.6000    54.1226    46.8563
   335.0000     0.0001   -50.2684   166.8060   -53.8559   155.9680    25.8459    73.2764
   335.0000     0.0001   -71.4987   176.8840   -35.8187   100.1990    91.1154    92.0790
   335.0000     0.0001   -66.5372   174.8470   -54.6961   120.4800    53.4351    51.6996
