#         t          m          x          y          z         vx         vy         vz
   400.0000     0.0001    94.6603   199.7930   119.1950   111.7060  -163.9450   179.6750
   400.0000     0.0001    23.0962   194.4390    58.7960     3.1830  -207.7490   -34.0922
   400.0000     0.0001   102.7540   200.8530   118.9060   151.4590  -162.6880   185.1880
   400.0000     0.0001    95.6571   219.2430    88.7341   130.3700  -164.9240   180.5020
   400.0000     0.0001    87.0502   207.3010   122.7330   130.8440  -133.0780   183.0040
   400.0000     0.0001   -56.6482   137.8570   -31.7197    18.1778   251.1290    39.3685
   400.0000     0.0001    -2.1735   210.7070    91.9100    20.0729  -100.7170    58.9493
   400.0000     0.0001    91.3847   296.5690    57.8907   263.6220   -48.0228   105.7670
   400.0000     0.0001    36.3005   209.0540    90.1720    72.9295  -149.0320    76.8686
   400.0000     0.0001    69.3664   229.0470   101.8250   134.1880  -108.6150   101.5510
   400.0000     0.0001    88.4121   190.8980   102.5620    97.7283  -168.8930   129.5310
   400.0000     0.0001    41.2782   289.2110    28.5989   275.3710   -42.9148    96.2081
   400.0000     0.0001    19.5305   220.3770    92.7385    62.0847   -77.1334    71.4410
   400.0000     0.0001    91.4682   195.1810   107.1790   112.4540  -158.8420   141.4570
   400.0000     0.0001    94.7358   203.5560   102.4760   121.6810  -191.6250   153.6590
   400.0000     0.0001    55.6244   220.3860   115.5320   122.6000  -123.1990   133.3440
   400.0000     0.0001    37.6914   211.9980   109.9110    72.4265  -123.2690   124.3680
   400.0000     0.0001    90.5880   200.0960   126.1010   137.9580  -163.7860   191.4090
   400.0000     0.0001    -9.5983   220.9000    20.3060   -79.4158   -11.0460  -116.9390
   400.0000     0.0001    96.8092   205.7650   119.9170   150.7810  -157.1510   172.5530
   400.0000     0.0001     0.6491   141.3320    14.6492  -116.3640    35.5954   -91.4749
   400.0000     0.0001    93.9626   223.9850    92.6441   126.0600  -148.6530   139.6280
   400.0000     0.0001    32.6737   202.5790    90.1649    48.4048  -152.7220    77.7896
   400.0000     0.0001    14.8995   146.3300    16.8058  -130.1350    48.0695   -13.9161
   400.0000     0.0001    72.8530   212.0330    71.4148    66.4539  -153.5280    77.1386
   400.0000     0.0001    50.1276   212.9360   117.7260    80.7125  -122.3090   162.1500
   400.0000     0.0001    95.2943   212.6980   110.0450   171.0050  -156.0780   196.8180
   400.0000     0.0001    15.3061   204.6820    73.3914    -0.7504  -147.1290    -4.0888
   400.0000     0.0001    86.8622   211.6260   102.5470    94.4191  -188.5750   205.3830
   400.0000     0.0001    96.8372   209.4330   120.8530   155.9420  -160.8340   174.8250
   400.0000     0.0001    40.4835   229.6800   118.5750    73.8644   -89.2145   162.4550
   400.0000     0.0001   101.1850   207.3890   110.7060   139.0000  -171.5760   177.8140
   400.0000     0.0001     2.5259   145.8360    10.0832  -123.3750    26.9276   -49.1657
   400.0000     0.0001    94.6659   187.8900   109.5540   116.1010  -187.1270   156.6640
   400.0000     0.0001     8.2169   170.6860    25.2778   -57.0511  -206.0650  -259.2880
   400.0000     0.0001    96.9737   190.3370   106.1690   129.4340  -182.9780   146.9490
   400.0000     0.0001    48.5957   230.1800   117.0750    99.6786   -84.1723   160.1480
   400.0000     0.0001    15.9217   187.1690    56.2164    -8.4720  -204.9630   -69.9316
   400.0000     0.0001    34.1438   203.1450    85.0230    67.9844  -166.3940    59.1451
   400.0000     0.0001    41.9828   280.6570    14.3189    73.8845     5.0177    -7.4940
   400.0000     0.0001    81.4460   212.6090   113.7740   116.0260  -101.7660   212.7860
   400.0000     0.0001    -2.8708   264.9060    30.1305    10.7704   -25.9022    -8.9418
   400.0000     0.0001    78.3320   185.5530   105.1380    64.3355  -154.8800   131.8660
   400.0000     0.0001   -54.4706   133.2090   -43.4404     1.0991   206.3010   -28.6595
   400.0000     0.0001    32.5063   209.3210    90.1394    30.5090  -127.9180    80.5310
   400.0000     0.0001   105.2770   242.1430    93.1187   191.3590  -119.9180   187.1140
   400.0000     0.0001    99.3716   219.8030   109.9800   123.2910  -136.5010   169.8520
   400.0000     0.0001   -49.2624   126.1320   -39.6328   -11.7103   217.2700   -57.4320
   400.0000     0.0001    95.7572   204.8730   111.3930   138.5380  -153.8760   149.9910
   400.0000     0.0001     0.1619   139.8070    17.3281  -117.3920    36.6094   -89.0484
   400.0000     0.0001   -15.5440   232.9630    89.5949    -4.1399   -77.2295    59.8091
   400.0000     0.0001   103.6380   207.0540   118.4340   148.1110  -148.3600   179.7850
   400.0000     0.0001    21.2658   181.1200    52.1371    -5.9496  -214.2250   -84.2633
   400.0000     0.0001    11.5037   181.3710    38.4058   -46.8474  -230.8830  -159.0500
   400.0000     0.0001    82.4934   186.5390   109.0190    68.4321  -160.8560   150.7010
   400.0000     0.0001   -12.1932   230.5450    13.6984   -79.2141   -51.8189   -97.4589
   400.0000     0.0001    85.9224   192.2990   114.6860    95.2535  -186.0800   156.0970
   400.0000     0.0001    86.7105   200.4190    95.8488    97.9553  -194.9770   125.3780
   400.0000     0.0001   106.5710   213.5170    98.9346   159.0520  -170.0570   177.1970
   400.0000     0.0001    88.7598   201.3880    93.3090    81.0473  -191.2620   158.1210
   400.0000     0.0001    22.6585   212.7870    87.4506    47.7419  -121.1330    26.4272
   400.0000     0.0001    89.6043   194.1250   123.0740   108.2650  -157.9170   176.9180
   400.0000     0.0001    44.0075   205.9750    65.3848    45.9776  -173.4290     6.3534
   400.0000     0.0001    70.6122   188.7800   123.7950    76.8547  -192.8240   185.4660
   400.0000     0.0001    92.2019   212.3010   116.6190   133.9460  -148.5370   160.1030
   400.0000     0.0001   105.2560   232.7650    97.1826   197.6600  -135.2320   175.7790
   400.0000     0.0001    31.4788   192.5630    63.1332   -25.9550  -192.5790    21.8379
   400.0000     0.0001    92.4793   205.3740    96.8367    90.9499  -160.0410   141.9710
   400.0000     0.0001   -64.1384   335.7950    25.6003   201.0800    90.0543    78.2218
   400.0000     0.0001    84.7085   207.9880   135.6300   133.5640  -151.8710   221.1090
   400.0000     0.0001    73.4036   204.6670   117.8850   126.0070  -156.2900   115.5360
   400.0000     0.0001    80.6517   223.6120    97.0935    88.6082  -174.7400   193.7120
   400.0000     0.0001    85.9143   191.9800   106.5720    73.5834  -172.8130   149.5420
   400.0000     0.0001    77.8119   197.1460   125.2290    92.0424  -187.1490   199.2460
   400.0000     0.0001    87.0552   213.6840   130.6280   156.2260  -140.3100   192.8110
   400.0000     0.0001    57.7271   322.1500    37.8586   247.7260   -19.7373   104.2230
   400.0000     0.0001    87.2647   204.7310   104.8530    74.1168  -147.1320   145.8240
   400.0000     0.0001   -41.6493   114.2980   -29.1571   -91.6085   226.1430   -47.2296
   400.0000     0.0001    95.7748   197.0440   101.8890   116.4210  -182.8310   146.0270
   400.0000     0.0001    48.7828   191.6100   119.4400    76.5221  -175.2010   180.2740
   400.0000     0.0001    84.9391   222.6600   107.3290   137.5970  -139.4460   134.4880
   400.0000     0.0001    82.5683   198.3430   116.1060    82.6708  -142.5030   146.9410
   400.0000     0.0001   101.3980   199.6080   112.4560   135.4080  -168.6680   170.0880
   400.0000     0.0001    36.0248   189.0140    73.0474    46.4288  -194.0290    27.7517
   400.0000     0.0001  -116.1880   348.8300    -6.4140   147.5670   119.5800    73.3279
   400.0000     0.0001    25.2522   174.9340    47.4143   -37.5092  -239.3870   -74.8747
   400.0000     0.0001    67.1050   239.7500   109.9790   121.3100  -103.5790   146.8580
   400.0000     0.0001    93.1190   224.7470   102.9150   122.0490  -153.8770   159.8540
   400.0000     0.0001   -27.1894   221.9820     3.9268   -68.4285   -81.3654  -111.8150
   400.0000     0.0001     1.6628   136.9930    14.8081  -126.1630    28.1104   -88.6925
   400.0000     0.0001    37.2040   215.5930    91.1447    40.0221  -118.7860    88.4075
   400.0000     0.0001    51.7616   222.7410   110.1210   128.7710   -87.6351   126.8600
   400.0000     0.0001    38.4823   240.7530   107.2650    64.1609   -67.1592   135.4530
   400.0000     0.0001   -50.5277   126.5120   -28.7018   -57.2096   261.3330    20.5836
   400.0000     0.0001    95.9655   210.2770   115.7920   114.1780  -137.9120   163.0470
   400.0000     0.0001   102.0920   286.0410    65.8918   224.3990   -87.4479   125.4990
   400.0000     0.0001    96.9326   190.5740   113.2980   129.7540  -171.8710   165.8500
   400.0000     0.0001    45.1781   185.7870    79.2418    56.7765  -165.5580    60.7890
   400.0000     0.0001    83.6490   191.8700    98.6435    88.3869  -173.9460   111.0000
   400.0000     0.0001    78.3320   185.5530   105.1380    64.3355  -154.8800   131.8660
   400.0000     0.0001   105.3010   230.8680    62.2529   214.3350  -158.2870   150.9050
   400.0000     0.0001    87.3206   264.7970    49.1474   267.4840  -106.4510   109.0670
   400.0000     0.0001    96.0161   229.6340    96.1938   180.3220  -142.9300   173.7120
   400.0000     0.0001   100.4070   218.2970   109.4620   146.0770  -153.9350   159.1480
   400.0000     0.0001   107.9530   273.1120    64.3386   220.7980  -105.6150   126.8980
   400.0000     0.0001    85.1425   197.3970   100.2720    93.9910  -180.5850   116.9090
   400.0000     0.0001    41.9074   172.1710    69.1429     3.5186  -183.0530    20.3800
   400.0000     0.0001    -0.3174   130.3680    16.6113  -122.6350    16.3561   -94.6749
   400.0000     0.0001   -47.2075   226.2140    26.3135   -47.7594  -117.8690   -46.9305
   400.0000     0.0001   112.7440   224.6450   105.0630   191.5550  -136.7590   178.2880
   400.0000     0.0001    92.1654   201.4930   112.3440   133.5490  -163.9210   147.2860
   400.0000     0.0001    70.6122   188.7800   123.7950    76.8547  -192.8240   185.4660
   400.0000     0.0001    93.9877   208.3250   103.5880   111.3790  -170.2900   153.2290
   400.0000     0.0001    91.2404   226.8740   102.5590   123.7150  -151.0290   151.7070
   400.0000     0.0001    19.0397   191.3460    60.3137   -11.3917  -196.1560   -39.7665
   400.0000     0.0001    19.6743   208.3410    86.5154    27.4736  -141.4520    48.7206
   400.0000     0.0001    32.4219   186.8450    56.9311    11.4943  -213.2330   -31.1239
   400.0000     0.0001    29.3436   175.3940    67.1086    22.4723  -162.4530   -49.1472
   400.0000     0.0001    -3.3596   211.3490    22.0177   -80.1194    21.3181  -141.2570
   400.0000     0.0001    95.7572   204.8730   111.3930   138.5380  -153.8760   149.9910
   400.0000     0.0001   103.0540   210.0790   108.3590   158.9190  -149.8630   156.6020
   400.0000     0.0001   109.3830   227.9040    79.5265   156.9970  -168.5820   144.5230
   400.0000     0.0001   103.9210   205.4320   115.6260   159.4540  -164.3840   176.6030
   400.0000     0.0001    90.7582   213.7160    98.3256   101.2390  -166.1140   139.5290
   400.0000     0.0001    91.1287   201.8530   104.8590   107.0240  -161.9310   135.8300
   400.0000     0.0001    -0.3794   340.9610    26.5031   236.2580    49.5159    92.0582
   400.0000     0.0001    15.2959   178.1930    69.2687   -11.6621  -171.1630   -32.2856
   400.0000     0.0001   -56.6290   145.7240   -23.5043   108.5070   248.9140    57.8390
   400.0000     0.0001    87.6543   201.6190   124.7330   110.9170  -143.9740   176.6360
   400.0000     0.0001    91.9759   192.0790   102.9180    94.4627  -165.6270   145.4070
   400.0000     0.0001  -120.0820   311.7870   -21.6996   150.4570   129.3120    65.3670
   400.0000     0.0001   -21.8362   124.1530   -18.7879   -91.7496   151.5850  -262.7410
   400.0000     0.0001    14.9807   200.2310    76.3580    25.1517  -156.6680    -6.0393
   400.0000     0.0001    83.2703   187.7630    81.3625    61.2142  -210.2150   126.9190
   400.0000     0.0001    99.4665   196.2760   121.7850   138.8890  -169.3410   198.9250
   400.0000     0.0001    -9.3578   225.1210    26.9625   -79.4883     1.3661   -97.5820
   400.0000     0.0001    30.3145   195.2190    93.2704    52.0207  -135.5030    60.3990
   400.0000     0.0001    97.0090   193.5090   121.3320   137.4520  -179.4270   200.7710
   400.0000     0.0001    99.1559   199.4170   111.3060   131.1980  -156.6770   156.9960
   400.0000     0.0001    92.2130   199.4750   109.7570   130.9050  -171.5560   139.1820
   400.0000     0.0001    -1.8829   198.6650    17.0855    -4.7437    70.3108  -193.0760
   400.0000     0.0001   -27.1894   221.9820     3.9268   -68.4285   -81.3654  -111.8150
   400.0000     0.0001     9.7451   169.7530    22.6454   -83.3379  -198.4730  -268.1120
   400.0000     0.0001    15.2771   179.0470    48.8141    -7.9428  -205.3060  -119.2820
   400.0000     0.0001    38.6926   215.0180    84.0214    58.2887  -163.8980    77.8900
   400.0000     0.0001    81.1728   203.8840   109.7470   111.6940  -177.1510   108.9800
   400.0000     0.0001    10.5675   179.3850    45.4497   -34.1284  -211.2850  -131.5260
   400.0000     0.0001    82.9276   194.5600   107.5410    59.9056  -148.5950   141.9950
   400.0000     0.0001   -18.2930   250.4800    59.7466   -13.7898   -31.0333    33.1287
   400.0000     0.0001    89.9120   201.6050    98.5338   105.7330  -189.1520   133.9830
   400.0000     0.0001    80.6517   223.6120    97.0935    88.6082  -174.7400   193.7120
   400.0000     0.0001     9.3817   172.2760    33.2444   -28.5900  -208.7220  -212.3330
   400.0000     0.0001   100.3020   203.6920   105.3090   137.5730  -163.3140   149.7160
   400.0000     0.0001    65.1337   208.7110   120.8810   126.7910  -127.5090   128.0930
   400.0000     0.0001    86.6109   194.2600    96.3320    89.6177  -169.8750   119.3800
   400.0000     0.0001   -46.3941   120.3460   -34.8256   -40.9857   243.7140   -44.2520
   400.0000     0.0001    35.2724   233.1840   103.2580    70.5825   -89.0367   110.8380
   400.0000     0.0001    -5.4830   220.0100    89.8290    29.4286   -89.6753    35.2790
   400.0000     0.0001    95.7572   204.8730   111.3930   138.5380  -153.8760   149.9910
   400.0000     0.0001   -12.0825   126.1790     5.3988  -165.0800    -7.0732  -158.8170
   400.0000     0.0001    -2.2154   229.6330    98.7898    21.7442   -70.9104    74.2467
   400.0000     0.0001    32.8376   210.4650    84.6300    25.0924  -137.2510    67.5469
   400.0000     0.0001   -14.6708   255.7830    53.9749    -8.1763   -27.5668    24.7503
   400.0000     0.0001    99.6090   199.1080   110.7380   157.8590  -163.1620   167.8530
   400.0000     0.0001     7.3643   173.7670    53.7724   -47.7148  -195.7750   -97.1474
   400.0000     0.0001    73.5082   200.0910   122.8330   128.4660  -159.9420   138.6600
   400.0000     0.0001    40.4949   209.4070   113.5160    67.0054  -134.5720   144.0200
   400.0000     0.0001   101.0570   232.0860   134.8890   161.3420  -105.8090   225.6950
   400.0000     0.0001    55.6244   220.3860   115.5320   122.6000  -123.1990   133.3440
   400.0000     0.0001    17.2544   161.0190    26.9275  -118.2500    91.6071   -29.4014
   400.0000     0.0001   108.7580   229.5150    93.9539   184.7990  -141.7410   167.2340
   400.0000     0.0001    92.5131   196.0780   123.7810   115.5460  -157.6940   183.0510
   400.0000     0.0001    35.8797   290.3250    30.9209   276.8320   -37.3189   102.3660
   400.0000     0.0001    80.5995   188.0200   114.0290    68.2196  -166.3750   152.5090
   400.0000     0.0001    84.5842   198.9910   111.2930    56.6730  -166.7510   198.3110
   400.0000     0.0001   101.2380   212.1010   116.7490   143.2230  -142.6540   174.6040
   400.0000     0.0001    90.7582   213.7160    98.3256   101.2390  -166.1140   139.5290
   400.0000     0.0001    15.4331   177.4700    58.0071    -9.6558  -177.3820   -86.0795
   400.0000     0.0001   -29.4839   195.5120    64.2759    15.8263  -164.7520   -57.7158
   400.0000     0.0001   109.8740   222.4210   101.8560   169.2420  -149.0460   181.3480
   400.0000     0.0001   -21.7692   123.1910    -5.8428  -133.3950    32.7341  -266.5480
   400.0000     0.0001    98.4208   242.8500    86.9879   185.4230  -116.8610   185.3950
   400.0000     0.0001   100.5010   224.5460    96.9748   127.6430  -133.6490   173.8020
   400.0000     0.0001   -50.8196   205.7880    38.3869    18.7560  -178.3720   -70.2283
   400.0000     0.0001    36.3005   209.0540    90.1720    72.9295  -149.0320    76.8686
   400.0000     0.0001     6.9847   164.8310    22.6211   -89.2050   121.8120   -82.4739
   400.0000     0.0001    67.4025   200.9290   125.4420   126.5470  -166.9350   152.0830
   400.0000     0.0001    59.2241   277.8360    22.2422   101.0290    13.9895    10.1752
   400.0000     0.0001    92.9944   192.0560   113.4310   108.1900  -173.6240   157.8970
   400.0000     0.0001    79.6763   196.4030   112.3480    62.0002  -148.0670   135.4190
   400.0000     0.0001    83.2703   187.7630    81.3625    61.2142  -210.2150   126.9190
   400.0000     0.0001    97.7434   195.1860   109.4820   126.3920  -184.4030   167.7340
   400.0000     0.0001    19.0867   191.2900    57.0695   -38.8218  -167.0050   -73.5396
   400.0000     0.0001   101.6360   231.2310   111.5280   152.5340  -128.2560   186.6670
   400.0000     0.0001    90.0541   210.5480    99.0324   104.3160  -153.7620   118.9290
   400.0000     0.0001    84.4697   188.6360    95.9343    74.5370  -190.1080   120.3750
   400.0000     0.0001     9.0160   265.9230    81.5187    20.0756     7.7417    90.2062
   400.0000     0.0001    85.1973   190.2690   107.1730    86.0880  -193.4240   145.2850
   400.0000     0.0001    97.9610   222.6210   113.0580   126.6100  -130.9310   167.6110
   400.0000     0.0001    87.2830   201.6540   108.4140   122.6760  -203.1840   172.5210
   400.0000     0.0001     8.3650   177.1420    41.6601   -34.3631  -211.1940  -158.3590
   400.0000     0.0001   -15.2065   129.0130    -1.7870  -185.3310   -33.1442  -217.1810
   400.0000     0.0001    92.4562   207.4300    96.9957    90.4187  -171.9460   166.7720
   400.0000     0.0001    80.1134   188.4490   107.4400    65.5270  -182.6490   139.6820
   400.0000     0.0001    -7.2821   236.9080    26.4073   -83.9140   -22.3218   -49.9192
   400.0000     0.0001    85.3731   194.8870   127.2490   109.9560  -170.2150   184.4940
   400.0000     0.0001    80.6566   201.8750   112.2280   121.5080  -168.0200   104.8300
   400.0000     0.0001    30.3145   195.2190    93.2704    52.0207  -135.5030    60.3990
   400.0000     0.0001   103.1140   210.5940   101.7500   150.5480  -173.6670   164.5400
   400.0000     0.0001    23.1571   207.7610    80.1386     8.7786  -128.3780    25.9903
   400.0000     0.0001   -54.6464   138.1130   -46.0057    16.3650   202.9640   -14.7046
   400.0000     0.0001    88.7712   185.7140   103.2250   101.3820  -177.0410   133.2050
   400.0000     0.0001   116.8740   230.8370    73.2887   201.2260  -157.4940   144.6410
   400.0000     0.0001     3.2803   169.1020     9.3442     6.1142   -86.6680  -339.0720
   400.0000     0.0001    26.6826   187.5750    72.8242    37.9528  -183.2550    -5.7866
   400.0000     0.0001    22.1584   204.2810    88.9917    25.9718  -123.7420    20.2752
   400.0000     0.0001   101.9030   227.2340    84.9159   123.7940  -173.2720   140.0360
   400.0000     0.0001    -0.7530   199.6630    14.9497   -59.4348    51.8794  -196.8930
   400.0000     0.0001    37.9863   193.3240    81.4427    17.8919  -174.7100    93.0256
   400.0000     0.0001    94.8717   236.1700    93.3108   196.3250  -131.6260   182.6770
   400.0000     0.0001    45.2451   220.8610   107.9830    70.2905  -111.4920   135.1000
   400.0000     0.0001   100.8460   208.4280   108.7680   127.0140  -158.7480   166.1530
   400.0000     0.0001    85.1344   216.8290   113.6880   154.8200  -130.8410   136.9710
   400.0000     0.0001   100.3770   212.8080   110.2110   169.4920  -129.5510   200.8190
   400.0000     0.0001   109.8390   272.2660    69.8650   201.8420  -100.2150   151.1930
   400.0000     0.0001    84.4597   191.3590   116.6920    85.8386  -170.4530   158.5920
   400.0000     0.0001    98.2709   208.7800   106.6640   119.1210  -149.5840   153.7150
   400.0000     0.0001    29.5436   196.4590    69.2232    25.5234  -179.0470     8.4733
   400.0000     0.0001     8.9579   163.7910    23.4446   -55.9982  -139.3940  -251.5730
   400.0000     0.0001    91.4811   208.7310   114.7330    95.7332  -142.8930   158.6510
   400.0000     0.0001   -23.9066   222.5410     6.7455   -80.3558   -74.5214  -117.0740
   400.0000     0.0001    40.2654   232.0030   118.6480    67.8917   -78.3358   169.1540
   400.0000     0.0001    40.6120   207.1210    80.7419    48.2568  -175.8500    73.3402
   400.0000     0.0001     2.9112   228.8820    35.9186   -74.2600    21.9971   -31.2092
   400.0000     0.0001    85.7099   200.1630   104.5340    61.2945  -166.7520   149.9560
   400.0000     0.0001   -54.6464   138.1130   -46.0057    16.3650   202.9640   -14.7046
   400.0000     0.0001    94.9262   211.4870    94.9597   129.1380  -189.4350   185.3400
   400.0000     0.0001    75.8001   190.7920   123.6290    81.3168  -177.8210   170.0910
   400.0000     0.0001    -8.1903   225.6890    22.8910   -84.2723   -21.5309   -79.9477
   400.0000     0.0001   104.4370   243.4580    56.1201   233.8210  -154.2420   105.5170
   400.0000     0.0001    13.9579   141.8540    20.1268  -119.7300    39.4597   -22.3351
   400.0000     0.0001    25.4877   197.5130    78.8781    25.2284  -163.0790    30.9321
   400.0000     0.0001   105.5470   216.8890   117.3040   169.2050  -150.6770   184.8330
   400.0000     0.0001    87.2647   204.7310   104.8530    74.1168  -147.1320   145.8240
   400.0000     0.0001   100.4070   218.2970   109.4620   146.0770  -153.9350   159.1480
   400.0000     0.0001   -19.9114   233.2800    22.1604   -86.3926   -51.0707   -70.3720
   400.0000     0.0001    43.9062   186.1190    66.2730    46.0388  -196.2850    18.9815
   400.0000     0.0001    62.4222   207.3500   124.8220   117.0710  -150.6690   144.1290
   400.0000     0.0001    89.0062   193.2870    96.5183    80.3869  -180.8620   137.0060
   400.0000     0.0001    87.0938   195.9060    76.5015    62.4060  -210.5230   123.4220
   400.0000     0.0001    84.5832   185.7370   101.4600    85.0976  -198.8390   150.3800
   400.0000     0.0001    -1.7136   224.0350    30.7636   -81.6036    17.0117   -83.1957
   400.0000     0.0001    90.6613   190.4250   121.0490   108.0300  -166.0450   179.6470
   400.0000     0.0001    23.3313   193.6410    78.1523    27.2142  -156.7270     7.4330
   400.0000     0.0001    88.1417   188.7390    99.7259   107.0720  -171.5640   121.7140
   400.0000     0.0001   -22.4397   239.3690    20.1967   -56.1336   -45.2867   -78.5747
   400.0000     0.0001    30.9541   180.1130    78.5299    33.0269  -184.8190    16.2875
   400.0000     0.0001    89.4672   185.0150    97.0395    92.9919  -187.4140   126.4320
   400.0000     0.0001    26.4403   186.3110    52.0923     3.2441  -226.8190   -64.8116
   400.0000     0.0001   102.4710   271.4490    51.7054   225.6200  -103.2110   132.9110
   400.0000     0.0001    14.7807   191.7210    30.1528  -123.3390    85.9377   -84.4642
   400.0000     0.0001    98.4532   194.6450   126.3710   150.4550  -165.9460   198.0700
   400.0000     0.0001   114.8190   267.2710    72.4818   203.9900  -108.6870   133.7540
   400.0000     0.0001   -47.4101   350.0470    28.9013   206.7770    90.1851    75.3409
   400.0000     0.0001   -34.8618   238.0530    23.1470   -52.8758   -66.2336   -64.3207
   400.0000     0.0001   100.5840   209.4340   113.0760   145.2490  -158.0830   165.8500
   400.0000     0.0001    72.2641   270.1850    16.3907   118.4680     5.5216    -4.5382
   400.0000     0.0001    86.0385   199.6870    93.5795   102.1000  -162.3350   103.7700
   400.0000     0.0001   100.2020   214.9890   111.6680   128.0940  -144.4360   168.2710
   400.0000     0.0001   108.2220   212.4100   104.3800   186.2820  -129.0650   180.0120
   400.0000     0.0001    86.7416   207.1060    98.3806   109.5660  -162.1540   116.0110
   400.0000     0.0001    75.9867   191.7980   116.8400    89.9808  -159.1510   144.0790
   400.0000     0.0001    86.3652   200.4520   103.1460    68.9536  -168.2210   146.1670
   400.0000     0.0001   -99.4281   334.8040     0.3580   169.3920   103.7610    79.8047
   400.0000     0.0001   -45.2728   114.9380   -29.7407   -87.4828   238.2690   -14.6561
   400.0000     0.0001    98.8167   209.0370    96.8990   145.3450  -192.7980   184.6610
   400.0000     0.0001    23.8756   179.6630    75.0251    14.9072  -150.3370   -15.4023
   400.0000     0.0001    25.8576   215.0950   101.0450    46.7911  -104.2560    89.8008
   400.0000     0.0001    99.3095   205.2880   104.4200   129.7470  -166.1980   148.8660
   400.0000     0.0001    22.4523   188.7300    78.8515    14.4378  -168.2300    18.5180
   400.0000     0.0001    96.8819   205.1250   120.7570   162.7360  -156.8540   204.9980
   400.0000     0.0001   -20.9127   254.9960    40.7199   -21.3677   -43.9773    -4.2279
   400.0000     0.0001    75.5754   188.9650   115.1020    78.0163  -160.2970   142.9250
   400.0000     0.0001    90.6649   199.8620   126.0850   112.9090  -156.0760   182.3400
   400.0000     0.0001    -7.9382   244.0660    27.0456   -55.4729   -20.0218   -41.5608
   400.0000     0.0001     6.8341   182.9790    19.5192   -92.7311   134.5220  -202.9930
   400.0000     0.0001   101.0840   190.4300   109.6310   141.0520  -181.7700   161.5630
   400.0000     0.0001    84.4110   205.0040    94.6762   111.0440  -159.7460    92.5673
   400.0000     0.0001    92.0857   187.5220   109.9060   119.2540  -178.7220   150.4580
   400.0000     0.0001   -13.9134   260.6580    50.1376    -4.9416   -23.8931    18.3173
   400.0000     0.0001    83.6141   196.5880   128.6400   112.5540  -163.3340   215.5110
   400.0000     0.0001    -6.0927   249.2250    18.9186   -27.9971   -30.3163   -55.3522
   400.0000     0.0001    87.3550   198.1230    99.4954   101.4980  -163.9140   118.5520
   400.0000     0.0001   110.2160   255.9540    75.4083   193.4890  -134.3990   132.2780
   400.0000     0.0001    -1.0705   204.6160    27.2513   -91.2456    52.8249  -123.2410
   400.0000     0.0001    97.5100   226.1650    98.7847   178.0440  -137.4600   186.6230
