#         t          m          x          y          z         vx         vy         vz
   440.0000     0.0001    55.5569   109.0580    74.5190   -35.9925  -129.9650  -146.9320
   440.0000     0.0001   176.5010   150.9420   167.3810    70.0581  -170.1350   106.0170
   440.0000     0.0001   142.1720   117.7800   161.6690    26.9901  -159.3460    38.4314
   440.0000     0.0001    12.6366   171.3450     9.9488    70.8810  -406.6490    -7.7896
   440.0000     0.0001   111.0490    96.3502   185.0850    10.8916  -148.1970    44.2123
   440.0000     0.0001    72.4208   102.8420   124.4610   -95.1545  -108.9570   -60.8435
   440.0000     0.0001    62.8909    96.1129   159.0140   -39.2039  -142.9380   -13.4870
   440.0000     0.0001    82.9257   139.0270   138.0830    25.4954  -163.8920   -47.3987
   440.0000     0.0001    -9.0237   125.2220   -27.2008  -152.0870   108.6840  -193.8350
   440.0000     0.0001    41.4348   114.6940   112.4690   -77.9096  -105.1900  -120.7050
   440.0000     0.0001    78.3839    96.3111   111.6440   -71.1903  -205.4100  -105.5910
   440.0000     0.0001    41.2668   204.4970    24.4411   272.3350   -65.6493   164.3680
   440.0000     0.0001    10.6691   133.4880    29.6029     1.3415   247.2340  -127.9050
   440.0000     0.0001    45.2329    98.9360    67.9510   -74.1445   -84.7516  -151.5860
   440.0000     0.0001    58.7633   108.4340    76.3239   -32.6739  -142.2760  -154.7770
   440.0000     0.0001    17.4242   118.2610     3.9574   327.9290  -316.7480   131.8070
   440.0000     0.0001   125.8010   130.1940   210.2220    45.8673  -135.9110    80.3770
   440.0000     0.0001    82.2775   107.5580   112.4000   -72.8443  -164.5270  -112.2550
   440.0000     0.0001   152.0850   114.4930   185.2000    54.3152  -155.4110    64.5631
   440.0000     0.0001    74.1462   109.7630   122.7370   -47.4634  -185.9160   -60.1218
   440.0000     0.0001   179.3730   129.9580   167.1260    73.9966  -160.1400    81.2271
   440.0000     0.0001   123.0960   109.6950   150.2460    -9.5149  -155.3700    20.9633
   440.0000     0.0001   100.6410   108.1610   130.9300   -22.8975  -139.3730   -52.4474
   440.0000     0.0001   117.8450   126.0530   190.4590    22.5362  -139.8130    50.1837
   440.0000     0.0001    10.6269   203.2170    92.4588    43.2772  -168.2650   -80.2417
   440.0000     0.0001    -3.2619   130.3520   -46.5723   -99.9480    14.4014  -182.3720
   440.0000     0.0001   126.4780    98.3866   156.6300     0.3850  -156.4390    28.9787
   440.0000     0.0001   131.2200   108.2980   158.1710    12.3320  -157.6580    27.7573
   440.0000     0.0001    64.2146   107.1540    80.7617   -25.3657   -86.0287  -119.5400
   440.0000     0.0001   116.9310    96.7719   192.2610    23.4572  -152.1400    57.1241
   440.0000     0.0001   167.7730   230.9830    86.1605   185.4190  -148.6920    54.7859
   440.0000     0.0001    55.1451   102.4820   131.2910   -84.6196  -141.3590   -74.0211
   440.0000     0.0001   134.0460   117.9380   156.4120    20.0727  -153.7930    23.6857
   440.0000     0.0001    87.7625    90.7105   108.8590   -43.5313  -178.3580   -61.6187
   440.0000     0.0001   120.7530   123.8990   164.3800     2.7563  -177.3150    39.8253
   440.0000     0.0001    -8.0220   126.8940   -47.4873  -101.1500     4.5590  -179.1980
   440.0000     0.0001   189.5490   155.9510   110.1280   104.2630  -188.3880    76.4313
   440.0000     0.0001   104.7990    93.6688   138.9800   -32.6430  -138.0670    -6.4046
   440.0000     0.0001   108.8840   114.2720   110.9110   -27.5734  -164.8240   -31.0001
   440.0000     0.0001   146.2200   113.4390   193.8470    53.0702  -157.5120    86.5996
   440.0000     0.0001    89.3544   102.1390   125.8020   -73.8430  -128.7090   -32.3555
   440.0000     0.0001    81.6083    89.2596   193.2940    -7.9153  -166.0850    57.6059
   440.0000     0.0001    78.6343    90.1148   136.1560   -23.0468  -131.8770   -59.1065
   440.0000     0.0001   102.2600    92.9995   181.5430    10.5457  -152.2420    33.1567
   440.0000     0.0001    58.6319   108.5420    75.5242   -55.1717  -146.4870  -146.6410
   440.0000     0.0001   -49.5997   131.2950   -56.3198  -136.7770     3.1868   -78.5787
   440.0000     0.0001    42.7014   114.0480    54.3610   -35.5444  -148.5050  -252.2120
   440.0000     0.0001   141.4690    93.5966   162.4980    25.6812  -164.7530    42.4373
   440.0000     0.0001   173.4200   148.0360   172.1370    89.6373  -162.5340    96.4092
   440.0000     0.0001    87.9585    98.3380   122.8860   -78.2797  -158.9280   -37.9806
   440.0000     0.0001    89.2522   109.1560    98.0618   -55.5437  -206.4280   -72.3487
   440.0000     0.0001    57.2424    98.7741   151.0340   -40.2710  -133.0030   -32.3844
   440.0000     0.0001    66.2356   107.9430   122.5500   -57.9901  -161.0090   -99.9826
   440.0000     0.0001   120.1700    99.8467   153.5360    -4.7625  -162.2130    17.6243
   440.0000     0.0001   109.8990   144.9130   172.8610    55.4011  -148.9260    23.6875
   440.0000     0.0001   143.2370   305.6420    76.6137   214.5900   -70.0551    83.8216
   440.0000     0.0001   184.7080   150.6450   192.5280   101.9850  -150.8000   112.5640
   440.0000     0.0001   111.8330   101.2580   157.2310    -4.2403  -204.4280    37.5928
   440.0000     0.0001    86.1407   102.3720   114.3380   -81.2064  -195.0960   -49.4589
   440.0000     0.0001    94.6858    92.4595   148.7570   -36.3504  -145.4840    -2.6408
   440.0000     0.0001   129.9090   119.9860   138.6420     3.3912  -148.3680     2.3418
   440.0000     0.0001    66.3121   155.8370   108.7740   -65.7482  -157.1890   -58.5072
   440.0000     0.0001   121.2400   124.1280   132.7710     9.3557  -170.3490   -16.0602
   440.0000     0.0001    83.4359    86.8206   140.0470   -41.5337  -136.1990   -27.6538
   440.0000     0.0001    56.3124   112.7610    71.0739   -52.9201   -99.0423  -159.4700
   440.0000     0.0001   -58.1019   130.2370   -70.8767   -97.3761   -16.1662   -66.3683
   440.0000     0.0001   147.2560   114.9290   175.7100    35.7481  -161.8040    61.0190
   440.0000     0.0001     7.4202   183.6300    18.1425    78.0323  -345.1760   -51.7735
   440.0000     0.0001    88.2792   104.0700   147.3320   -45.5003  -134.2510   -18.7809
   440.0000     0.0001   -38.8479   131.2000   -66.4131  -108.8490   -18.5349  -100.7720
   440.0000     0.0001    75.6335   105.1400   135.0160   -70.6671  -116.9120   -46.7735
   440.0000     0.0001   102.2440   113.0040   129.1420   -16.4097  -143.2650   -58.9113
   440.0000     0.0001    16.3937   104.1610    42.1576   -61.6991   -45.7615  -279.1530
   440.0000     0.0001    66.9319   166.4210    47.1005   221.1490  -221.3730   166.5250
   440.0000     0.0001    71.2349   139.4790   111.7230     0.8589  -187.0140   -89.9411
   440.0000     0.0001    15.6941    79.6512    27.3723   115.5450   -26.8869   188.9810
   440.0000     0.0001   152.3750   120.9420   172.1510    52.0220  -166.7760    81.1459
   440.0000     0.0001   173.4720   130.5600   162.4750    65.0862  -171.9660    85.3136
   440.0000     0.0001    17.4908   125.8400     5.9859   378.6280  -329.4190    80.3592
   440.0000     0.0001    84.6021   117.3470    83.8651   -55.5475  -163.6430   -83.2481
   440.0000     0.0001   177.6030   200.9770    87.2301   167.7180  -169.3290    67.0473
   440.0000     0.0001   154.8450   122.6930   205.6120    63.1711  -146.4190    88.4256
   440.0000     0.0001   140.7000   103.7770   192.1810    40.8611  -159.3410    69.3733
   440.0000     0.0001    58.9679   102.4800    66.1522   -26.4604  -128.1140  -164.8420
   440.0000     0.0001    64.3559   116.7600    74.4367    -8.6109  -127.3770  -150.0000
   440.0000     0.0001    83.1226   131.2580   124.6190     9.7056  -175.2700   -70.9217
   440.0000     0.0001    45.8135   199.2830    31.9408   258.6730   -74.8725   189.9580
   440.0000     0.0001    70.8896   117.3980   122.3980   -57.3211  -153.2240   -85.7337
   440.0000     0.0001    84.1965   113.9360   145.1230    33.4662  -140.3480   -53.2227
   440.0000     0.0001    45.9596   196.6060    34.5870   251.5710   -93.6775   185.0650
   440.0000     0.0001   150.9190   122.3830   209.6260    60.5250  -147.2420    93.3632
   440.0000     0.0001     5.8514   202.0660    42.4272    57.6412  -253.8880   -85.5895
   440.0000     0.0001    95.2005   109.0860   128.6070   -28.3486  -138.2850   -65.4759
   440.0000     0.0001    60.4247   104.4750    77.3238   -51.8294  -153.4940  -137.2150
   440.0000     0.0001    66.1578   104.2020    82.1598   -22.8558  -141.2710  -131.0900
   440.0000     0.0001   118.6160    95.2212   139.4720   -14.2497  -159.2430     0.5888
   440.0000     0.0001    67.2884   119.0900    85.4497   -41.3974  -164.7760  -127.9490
   440.0000     0.0001   184.6180   154.7280   174.5560    90.7159  -155.4670   105.4360
   440.0000     0.0001   155.6220   129.5840   184.7070    55.2313  -152.0970    69.5250
   440.0000     0.0001    97.1197   105.6580   135.7580   -51.7232  -168.1880   -14.1503
   440.0000     0.0001    89.0363   113.0420   114.1840   -53.5020  -136.0030   -96.3736
   440.0000     0.0001    59.4974   163.0340    42.9696   246.0030  -254.0130    91.1806
   440.0000     0.0001    83.6390   114.3200   101.0500   -81.5616  -165.2290  -111.6540
   440.0000     0.0001    45.7576   123.9220    86.8436   -38.0543  -148.9840  -160.3780
   440.0000     0.0001   154.8450   122.6930   205.6120    63.1711  -146.4190    88.4256
   440.0000     0.0001   155.7880   136.3780   208.6660    55.4820  -135.6030    99.0504
   440.0000     0.0001   176.5010   150.9420   167.3810    70.0581  -170.1350   106.0170
   440.0000     0.0001   147.8400   110.7350   174.7210    32.8508  -160.3220    62.9412
   440.0000     0.0001    85.8651   114.3630   107.4450   -69.2740  -164.7080  -102.9100
   440.0000     0.0001    58.6319   108.5420    75.5242   -55.1717  -146.4870  -146.6410
   440.0000     0.0001    29.6816   119.7250    -0.8936   133.6530  -166.4140  -107.1340
   440.0000     0.0001    87.0980   113.5310   119.2090   -55.5469  -161.1020   -85.9653
   440.0000     0.0001   197.5580   110.0360   171.7470    87.5120  -168.4670   105.1790
   440.0000     0.0001   106.8240   112.5700   136.9790   -40.1633  -161.3620    -3.6518
   440.0000     0.0001    57.9014   109.6550    82.8102    29.4978  -121.1740  -143.9630
   440.0000     0.0001    56.3793   110.7390    72.0045   -51.7976  -121.6730  -146.4300
   440.0000     0.0001    53.8660   101.1700    82.1031   -83.2807  -113.6830  -117.5540
   440.0000     0.0001   108.7250   121.0120   138.0960   -11.0684  -155.1020    -9.0666
   440.0000     0.0001    67.1208    91.6125   155.7200   -48.8841  -142.0690    -5.7020
   440.0000     0.0001   117.5590   170.4130   182.6640    26.6237  -113.1820    65.7134
   440.0000     0.0001   179.1640   125.8120   171.5570    77.1690  -158.6830    85.1825
   440.0000     0.0001   133.2130   145.9110   183.8610    68.7520  -142.3990    52.6270
   440.0000     0.0001    47.5002   128.3920    71.6027   -24.1729  -168.7590  -205.5120
   440.0000     0.0001   207.6060   131.3770   147.6460   103.3450  -168.7920    98.4665
   440.0000     0.0001    41.7370   101.9380   -63.5142   156.1030   -73.1025  -155.8120
   440.0000     0.0001   122.2580    92.2839   140.7200    -4.5835  -160.4100     2.6146
   440.0000     0.0001    86.4902   116.4710   111.4330   -44.2736  -190.1460   -98.3164
   440.0000     0.0001    21.4720   106.7810    69.8063   -57.7446   -65.8779  -200.1750
   440.0000     0.0001   139.5370   102.6060   217.0000    59.6494  -156.6610    94.4400
   440.0000     0.0001   111.4640   117.2190   146.0460    -2.3368  -157.9080     4.1691
   440.0000     0.0001   105.4250    87.9881   156.9410   -14.8091  -151.1960    14.7443
   440.0000     0.0001    33.1459   105.1800    65.6363   -44.5264   -94.0559  -202.5670
   440.0000     0.0001    -9.6221   117.1650   -21.5366  -143.8930   122.6530  -213.3170
   440.0000     0.0001   106.8460   108.7690   162.4410    -3.7975  -133.5150     7.4638
   440.0000     0.0001   -44.7010   130.6800   -28.9529  -188.4220    -1.3300   -54.4278
   440.0000     0.0001    88.1497   117.6770   130.1040   -18.3689  -169.3100   -72.0728
   440.0000     0.0001    54.3251   118.6510    86.1982    -8.7363  -123.0300  -118.5770
   440.0000     0.0001   154.8880   116.7560   181.9340    51.5824  -158.2130    67.5561
   440.0000     0.0001     5.6488   130.2150   -22.0016  -105.6880   132.0630  -241.3270
   440.0000     0.0001    91.9968   127.2070   172.8020     5.7877  -151.6900    20.5833
   440.0000     0.0001    88.4089    88.7680   144.5550   -46.4307  -152.5940   -11.7648
   440.0000     0.0001   169.3410   231.1520    82.1829   180.6630  -150.0890    73.7429
   440.0000     0.0001   141.2100    89.2753   166.9880    24.7767  -163.7460    50.5780
   440.0000     0.0001    36.8727    86.8025    13.6720   278.2460  -198.6150   156.7450
   440.0000     0.0001    87.8402   106.8410   158.8730   -14.5864  -133.8990   -18.0348
   440.0000     0.0001    10.4737   131.6790   -15.8987   -94.6565   168.6780  -254.4290
   440.0000     0.0001   103.7130    97.4227   162.7260   -16.0036  -154.5330    14.1847
   440.0000     0.0001   114.2290   150.5360   167.3760    55.9131  -145.4180    17.2646
   440.0000     0.0001    53.6138   125.9030   116.7210    -8.1700  -114.4900  -105.3650
   440.0000     0.0001    94.7779    74.0783   152.3340   -27.4339  -148.6410    20.8411
   440.0000     0.0001   152.2190   118.8740   174.5810    45.0903  -157.1370    56.0804
   440.0000     0.0001    80.4005   123.7520    97.4345   -33.5230  -220.5040   -86.3154
   440.0000     0.0001   116.0330    90.4880   188.0380     8.5506  -183.9920    83.7252
   440.0000     0.0001    42.0540    98.5209    37.7909  -105.3660   -75.3468  -228.4110
   440.0000     0.0001    25.2290   133.4740    -2.6787   167.6450   121.7860  -350.7510
   440.0000     0.0001     6.0075   198.0550    81.5740    49.8503  -183.9710   -96.1640
   440.0000     0.0001    56.1483   117.2000    84.1224   -40.5503  -145.7520  -142.5920
   440.0000     0.0001    39.2746   114.8470    84.1421    -0.6008  -135.2990  -174.6000
   440.0000     0.0001    68.8459    90.4329   112.3360   -53.2992  -152.2750   -70.3398
   440.0000     0.0001   130.3240   118.2270   141.3770    20.8826  -160.5750    -5.1241
   440.0000     0.0001    69.4288    92.7561   156.1330   -60.4354  -171.3770     4.6196
   440.0000     0.0001    -8.8156   118.5740   -28.8542  -114.3270   108.2760  -223.4240
   440.0000     0.0001    49.6753   361.5440    71.6720   214.2930    -3.3646    64.8743
   440.0000     0.0001   110.1290    98.7966   133.9500   -35.8136  -155.6650    -3.2907
   440.0000     0.0001   101.0280   109.1020   149.8690   -38.2804  -185.5920    30.6540
   440.0000     0.0001    -7.1905   123.2840   -20.8242  -161.0030   108.5060  -217.8980
   440.0000     0.0001   126.6020    98.8830   159.1160    -0.8039  -153.5230    34.4078
   440.0000     0.0001    90.9442   112.0600   114.6120   -48.9740  -161.7410   -92.5094
   440.0000     0.0001    89.5041   111.4480   117.4370   -45.6178  -154.5700   -95.5707
   440.0000     0.0001    76.6035   102.5460   132.5390   -66.0013  -120.2710   -56.7550
   440.0000     0.0001   190.7740   135.8820   173.8560    95.1338  -158.6470    92.1829
   440.0000     0.0001    60.8785   106.6930    73.7069   -44.1949  -132.1180  -147.7010
   440.0000     0.0001    79.2618   106.3590   118.5770  -103.1080  -127.4830   -60.2477
   440.0000     0.0001   125.5310    87.4476   162.6360     5.2834  -158.1850    35.3745
   440.0000     0.0001     3.6228   138.5050   -31.3826   -82.2682   130.3880  -205.5260
   440.0000     0.0001    46.9041   119.7740    73.4018   -28.3407  -172.4440  -187.3070
   440.0000     0.0001    27.9702   130.6750     8.8494   461.4950  -253.7170  -176.4790
   440.0000     0.0001    43.8482   198.6980    34.4458   246.7130   -81.2780   182.9390
   440.0000     0.0001    43.2510   186.6060    31.0941   254.1900  -147.3340   229.7090
   440.0000     0.0001    55.8745   106.5180    77.0468   -49.1320  -123.7090  -133.8620
   440.0000     0.0001    78.7049   116.8010   137.8910   -61.2374  -133.3430   -49.7488
   440.0000     0.0001    44.7985   103.8760    98.8930   -21.5398  -113.0980   -82.0917
   440.0000     0.0001   140.7000   103.7770   192.1810    40.8611  -159.3410    69.3733
   440.0000     0.0001    22.6975   109.5260     4.3256   301.5770  -288.8560   126.0820
   440.0000     0.0001   219.3210   171.3930   131.0760   131.7160  -155.6870    92.1346
   440.0000     0.0001    24.9760    86.5460    15.3764   171.9390  -221.2360   214.0800
   440.0000     0.0001   115.1120   133.3400   169.2990    -1.9801  -156.7270    35.4095
   440.0000     0.0001   140.6080    98.2646   163.1220    21.4326  -161.5240    43.1206
   440.0000     0.0001    79.8738   114.9420   117.1680   -39.5818  -180.8910  -115.3430
   440.0000     0.0001    45.2607   129.8000    78.9377   -67.1759  -194.4100  -163.1510
   440.0000     0.0001   180.3410   282.4920    92.8812   177.5530  -107.7230    85.7026
   440.0000     0.0001   217.9410   124.8830   160.3730   123.3190  -169.5510   104.0320
   440.0000     0.0001    83.8288   112.1950    97.9609   -22.4282  -174.1990   -50.7269
   440.0000     0.0001   193.3800   125.0470   188.7960    99.8337  -154.8350   106.2500
   440.0000     0.0001    62.2671   107.3710    80.9795   -89.1838  -145.0370  -129.5150
   440.0000     0.0001    -3.4537   138.1510   -35.7298   -90.8667   119.7790  -191.7540
   440.0000     0.0001    92.6783   109.9870   124.4310   -32.0652  -135.5740   -80.2436
   440.0000     0.0001   174.5870   114.7710   172.3910    68.3176  -156.6110    77.7342
   440.0000     0.0001    26.3047   112.9600    21.4824  -209.3570   -29.1362  -276.8690
   440.0000     0.0001    51.9130   108.3230    84.1342   -20.4611  -109.8190  -166.2660
   440.0000     0.0001    83.6644   105.3390   108.0450  -106.5820  -157.6250   -53.7101
   440.0000     0.0001   116.0440   105.5150   190.7500     6.7674  -182.3350    83.3550
   440.0000     0.0001    -1.4282   405.2330    51.7900   185.5510    37.8988    77.4351
   440.0000     0.0001   116.7540   102.9370   168.3500    -1.3256  -141.7930    31.3227
   440.0000     0.0001   190.0750   243.9750   100.8880   159.8120  -136.5010    84.1149
   440.0000     0.0001    40.4810   127.7860    53.3552   -55.2517  -175.5000  -268.5690
   440.0000     0.0001    87.2202   106.3780   145.9750   -57.6768  -148.6600   -13.6036
   440.0000     0.0001   115.4310   127.9680   166.9450    -2.5072  -158.9450    28.0327
   440.0000     0.0001    93.2744   135.9450   157.1690    38.3559  -155.8250   -13.7274
   440.0000     0.0001    71.9040   169.5220    48.4128   227.2310  -208.8360   118.7980
   440.0000     0.0001    67.2536   159.1290   119.6890    18.5839  -171.9450   -71.8316
   440.0000     0.0001    56.3270    92.4967    86.7847   -75.0956  -117.9050  -110.6750
   440.0000     0.0001    72.4049   122.2330   120.0060    33.5249  -168.6360  -113.2240
   440.0000     0.0001   100.0610   109.2220   127.3330    -7.1248  -156.6420   -73.1461
   440.0000     0.0001   122.7980   106.2500   188.2950    29.9470  -166.7570    79.7172
   440.0000     0.0001   143.0550   108.1050   184.9460    30.2273  -171.9070    84.4026
   440.0000     0.0001    87.3403   110.7060   113.9730   -64.2995  -162.2220   -92.4303
   440.0000     0.0001   -18.8781   133.4770   -36.3833  -162.2560    95.4489  -134.3370
   440.0000     0.0001   104.7340    92.1871   157.4620   -16.0478  -152.3900     9.6538
   440.0000     0.0001   119.8660   136.9360   165.1380    38.2956  -155.5740    18.4957
   440.0000     0.0001   128.9270   105.9590   205.8500    41.0334  -151.2580    75.8297
   440.0000     0.0001   214.2890   191.8780   102.9780   130.0320  -156.8320    61.7325
   440.0000     0.0001    87.8339   106.5460   113.6570   -52.5726  -187.7590   -91.9109
   440.0000     0.0001    36.0666   139.5470    36.1359   -55.5795  -223.8170  -345.6700
   440.0000     0.0001    46.2901   100.9450    91.9800     2.5257  -125.1730  -117.5840
   440.0000     0.0001    41.4847   116.3640    62.5025   -31.5081  -124.8450  -227.9040
   440.0000     0.0001    55.1451   102.4820   131.2910   -84.6196  -141.3590   -74.0211
   440.0000     0.0001   137.1070   109.7980   161.4660    15.3531  -155.2440    39.6124
   440.0000     0.0001    29.3592   126.8010    23.3230  -125.6320  -106.7400  -404.3630
   440.0000     0.0001   206.4800   213.4550   103.8530   145.5220  -148.1910    78.0815
   440.0000     0.0001    21.4286    73.5147     9.8899   174.2950  -191.2070   165.2220
   440.0000     0.0001   124.7910   115.4710   183.7630    19.9273  -148.9820    46.5996
   440.0000     0.0001   108.3070   141.2860   137.4600    33.7494  -163.7610   -30.2564
   440.0000     0.0001   104.7300    99.5483   148.3750   -14.0172  -205.3330     8.3528
   440.0000     0.0001   145.7220   120.3820   206.0680    60.1047  -145.4400    98.8376
   440.0000     0.0001   -47.4789   127.3210   -63.0099  -117.8160   -30.3095   -78.9431
   440.0000     0.0001   145.3150   115.9760   180.3450    30.6710  -150.4850    64.5507
   440.0000     0.0001   101.1230   132.3660   128.0550    28.8755  -168.9040   -55.4751
   440.0000     0.0001   114.8970   108.6850   137.4710   -15.1713  -170.0710    -8.8187
   440.0000     0.0001    39.9017   188.8580    27.5879   267.5720  -141.2120   216.0170
   440.0000     0.0001   206.5480   235.8220   106.8150   165.7280  -130.2510    76.6988
   440.0000     0.0001    54.5678   114.4910    75.3939   -37.2917  -132.0360  -162.6630
   440.0000     0.0001   120.0950   107.9720   147.5510    18.5112  -148.3330   -14.5259
   440.0000     0.0001     7.5130    85.5248    27.5116    -4.0692  -100.6650   268.4890
   440.0000     0.0001    18.1852   123.9710    15.9550   -61.7985    12.8292  -432.4980
   440.0000     0.0001   129.6160   107.4800   172.5120     7.8214  -152.1980    49.4307
   440.0000     0.0001    34.4058   225.7330    41.7840    15.2206  -222.7510   -33.8493
   440.0000     0.0001   162.1230   134.4130   189.7830    58.0311  -147.5650    82.6691
   440.0000     0.0001    95.9250    93.2261   157.4340   -23.2942  -145.5890     1.5777
   440.0000     0.0001    76.6035   102.5460   132.5390   -66.0013  -120.2710   -56.7550
   440.0000     0.0001    73.1994   166.8920    42.3136   235.6780  -210.6270   132.4960
   440.0000     0.0001   168.1210   133.8400   196.5960    76.6637  -137.4440   102.4970
   440.0000     0.0001    50.2361    95.7316    46.0534   -83.2650   -96.3691  -200.4830
   440.0000     0.0001   179.8630   120.7900   176.8360    73.0929  -168.3490    95.2797
   440.0000     0.0001    19.5007   107.0660    50.8596   -97.3230   -55.2865  -243.0330
   440.0000     0.0001   160.6760   118.8730   190.8920    71.6739  -162.2660    94.2447
   440.0000     0.0001   134.6730   111.6250   208.0640    58.2555  -158.9590    75.3689
   440.0000     0.0001   136.6360   117.3360   167.4220    24.9101  -164.2050    42.1088
   440.0000     0.0001    27.8798    88.6085    10.2398   211.4130  -237.2700   158.9180
