#         t          m          x          y          z         vx         vy         vz
   325.0000     0.0001   -77.4288   174.5610   -55.5768    89.5649    85.9877    35.5528
   325.0000     0.0001  -149.6020   178.7080   -50.6362    15.8243   188.2060    32.8580
   325.0000     0.0001  -152.0420   164.2320   -53.1388    -2.6423   168.8890    66.6058
   325.0000     0.0001  -135.8800   171.5470   -43.0861    46.2388   202.9350    59.8669
   325.0000     0.0001   -60.4989   172.2540   -56.3672   133.9420    74.9011    49.6371
   325.0000     0.0001   -66.2351   168.5750   -56.0095   125.9480    95.8280    37.2966
   325.0000     0.0001   -71.8903   174.1790   -57.0319   119.0670    81.2821    12.2910
   325.0000     0.0001   -70.7134   168.3750   -57.2417   125.5000    84.6201    25.1440
   325.0000     0.0001  -132.7690   168.4270   -46.8039    66.5857   204.4010    41.7325
   325.0000     0.0001  -131.8770   170.2710   -40.9158    59.3932   181.6180    65.9695
   325.0000     0.0001  -144.2980   178.6640   -51.7111    22.3384   188.9460    48.4322
   325.0000     0.0001   -73.9049   174.3750   -54.3778    99.4348    86.0117    41.7452
   325.0000     0.0001   -72.3622   165.7030   -63.1481   120.8940    84.3741    24.0291
   325.0000     0.0001   -56.3518   159.3250   -54.1443   183.9700    64.8132    28.3997
   325.0000     0.0001   -60.7750   155.6810   -54.1927   188.7470    56.4143    -4.2622
   325.0000     0.0001  -169.4610   155.9700   -52.5116   -90.1654   204.7720    38.2924
   325.0000     0.0001   -75.0348   172.9150   -56.0976    96.2109    85.8689    41.0399
   325.0000     0.0001  -132.6230   178.0840   -48.0643    70.5674   166.8470    64.5634
   325.0000     0.0001   -59.3762   174.5830   -58.0901   136.9090    81.4057    34.9242
   325.0000     0.0001   -84.7946   153.9100   -59.4975   102.2070    77.2231    21.1689
   325.0000     0.0001   -48.6207   176.0070   -43.8067   161.9710    60.9375    49.7177
   325.0000     0.0001   -79.5136   163.8040   -60.5870    96.6794   106.3750    44.1897
   325.0000     0.0001  -148.7820   174.3980   -49.9042     0.4201   211.8610    58.3178
   325.0000     0.0001   -79.1573   169.1080   -57.0436    94.6601   103.7570    31.7449
   325.0000     0.0001  -131.3400   173.6190   -44.2487    69.1705   207.5960    50.9725
   325.0000     0.0001  -129.2650   166.3110   -42.9485    62.8455   187.2560    61.4608
   325.0000     0.0001  -138.8070   177.3070   -49.9793    45.8720   185.5830    62.4081
   325.0000     0.0001   -61.8019   178.3630   -57.6986   126.6780    91.2448    33.7750
   325.0000     0.0001   -80.3405   173.2470   -54.1148    71.5240   102.5620    56.9625
   325.0000     0.0001   -46.1646   183.2910   -45.9482   142.7340    63.6907    50.9635
   325.0000     0.0001   -26.3062   158.8770   -30.0829   181.8600   -37.5149    74.5763
   325.0000     0.0001   -53.5765   164.2350   -53.2508   177.7140    72.6826    24.8658
   325.0000     0.0001   -64.6492   162.7160   -55.0306   152.4220    37.6772    31.0655
   325.0000     0.0001   -68.8868   170.2540   -53.5993   114.2790    71.1011    55.0759
   325.0000     0.0001  -160.2770   175.2610   -58.0511   -46.6412   211.7710    43.1170
   325.0000     0.0001   -46.1646   183.2910   -45.9482   142.7340    63.6907    50.9635
   325.0000     0.0001   -65.9030   165.2400   -56.9635   140.3260    42.8299    43.8225
   325.0000     0.0001  -132.1060   173.9300   -41.3497    77.5307   179.0310    43.3648
   325.0000     0.0001   -68.1761   160.1070   -55.8566   145.1490    37.3354    43.8401
   325.0000     0.0001  -135.1330   163.8680   -49.6977    48.7826   203.6900    60.5381
   325.0000     0.0001   -67.9335   166.9340   -58.5841   138.3660    90.0785    12.2791
   325.0000     0.0001   -66.5279   174.5000   -57.5917   116.4140    89.4193    46.4247
   325.0000     0.0001   -80.7286   169.5610   -56.3977    75.3680    92.0645    62.1741
   325.0000     0.0001  -129.2430   182.0210   -42.6903    71.0465   209.7490    58.9206
   325.0000     0.0001  -141.6390   185.9380   -41.4370    11.9739   223.3940    63.1951
   325.0000     0.0001  -150.8350   163.2630   -60.6662     2.2266   194.4580    37.0448
   325.0000     0.0001   -29.5162   163.5850   -51.1286   193.6560   -12.0082    31.8333
   325.0000     0.0001   -77.0719   152.0030   -56.9760   135.4470    54.2179    27.7530
   325.0000     0.0001   -65.4852   162.2160   -55.9400   152.2640    82.9582    28.3904
   325.0000     0.0001   -79.7987   165.3920   -59.9819   103.4250    72.0893   -11.5240
   325.0000     0.0001   -42.5264   163.0730   -55.5875   186.9090    10.6025    37.8487
   325.0000     0.0001   -34.3304   179.0880   -43.0257   162.8910    53.9273    47.5746
   325.0000     0.0001   -74.8499   166.0590   -51.6036    99.0082    98.6558    62.2238
   325.0000     0.0001   -82.9888   171.4910   -55.4026    69.4377   100.7480    28.9828
   325.0000     0.0001   -41.0253   152.7380   -44.3067   203.1970   -21.0179    73.2290
   325.0000     0.0001   -65.4965   157.7220   -56.8782   166.6210    83.8738    18.6073
   325.0000     0.0001  -170.9270   161.4530   -69.2333   -91.2869   191.5960    26.0232
   325.0000     0.0001   -50.9492   179.5320   -39.8467   153.0350    70.0932    48.1995
   325.0000     0.0001   -76.2112   164.3200   -56.3601   120.8940    82.6004    -1.9854
   325.0000     0.0001   -78.5000   169.1530   -57.4078    95.7103    84.1412    23.1907
   325.0000     0.0001   -64.7047   164.3870   -55.2370   148.9700    60.8119    12.8255
   325.0000     0.0001  -128.7100   178.5980   -38.6330    79.9556   192.7670    29.7437
   325.0000     0.0001  -137.1690   177.6510   -38.0572    36.2586   178.6830    42.0022
   325.0000     0.0001  -131.8340   183.6620   -47.4761    74.9573   186.9630    39.4757
   325.0000     0.0001  -155.4730   160.5500   -47.9430   -25.6605   202.5520    61.5542
   325.0000     0.0001  -159.8030   163.6970   -55.3460   -29.9414   182.5940    37.7311
   325.0000     0.0001   -76.4539   171.9730   -55.2079   103.8460    95.4506    43.6329
   325.0000     0.0001   -85.3471   159.2180   -57.6789    90.7682    67.6915    13.0687
   325.0000     0.0001   -78.7587   172.5360   -50.0649    89.0841    96.1851    19.1181
   325.0000     0.0001   -60.3537   175.9150   -44.8980   139.5260    91.0050    37.7374
   325.0000     0.0001  -161.7160   170.4630   -56.6473   -45.2777   206.4530    40.3214
   325.0000     0.0001   -61.3478   160.3790   -56.8088   155.2800    67.5475    58.1845
   325.0000     0.0001   -83.1864   157.2700   -58.2542    97.3705    82.7653    15.9651
   325.0000     0.0001   -40.2208   154.9480   -48.0439   218.8120   -21.2947    30.5966
   325.0000     0.0001  -131.4210   165.3450   -46.7890    63.1476   214.6030    64.1279
   325.0000     0.0001   -62.2123   174.1100   -59.2376   132.0420    79.6132    22.1861
   325.0000     0.0001   -35.1455   187.2540   -37.2529   161.1220    40.1031    78.0894
   325.0000     0.0001  -147.2480   159.4390   -55.1156     7.7975   187.3620    35.0267
   325.0000     0.0001  -159.7500   175.7820   -53.2107   -36.0717   224.2940    38.1689
   325.0000     0.0001  -168.6880   166.5450   -64.4847   -79.1875   204.8910    29.4350
   325.0000     0.0001   -83.5181   157.6870   -55.3709    86.4007    86.4286    49.8099
   325.0000     0.0001   -89.9865   159.9470   -63.2204    68.4782    86.1919    66.7910
   325.0000     0.0001   -75.0705   166.6620   -55.0513   118.1300    65.2237    20.2415
   325.0000     0.0001  -130.9370   170.3940   -45.3173    83.2876   197.3130    44.8856
   325.0000     0.0001  -151.2340   173.7400   -54.3637   -13.2900   175.0890    68.2982
   325.0000     0.0001   -72.9081   163.5270   -62.6102   126.8090    59.5532    16.0265
   325.0000     0.0001   -84.9816   154.2290   -57.8573    98.8531    71.2689    14.2085
   325.0000     0.0001  -133.0870   169.7150   -51.2246    73.9694   168.6000    48.0108
   325.0000     0.0001   -74.9044   171.0030   -54.0604    96.0540    97.1390    54.5065
   325.0000     0.0001  -146.4480   176.9040   -50.0635    22.8930   202.8340    50.1550
   325.0000     0.0001   -61.5514   177.9880   -53.7058   136.1040    95.4241    31.4711
   325.0000     0.0001   -56.5118   157.3700   -58.8724   176.3340    39.8969    49.8444
   325.0000     0.0001  -146.9760   181.5510   -42.8461     9.6802   230.9120    35.4911
   325.0000     0.0001   -77.8867   166.9470   -56.3765    94.6864    89.9301    33.8253
   325.0000     0.0001  -165.9770   165.8890   -60.1929   -61.4551   195.2700    46.1630
   325.0000     0.0001   -43.9181   180.3490   -46.8362   149.5380    44.0969    55.0844
   325.0000     0.0001  -132.4540   167.9100   -47.1603    56.4768   209.0600    55.7928
   325.0000     0.0001  -133.5950   164.9260   -45.3918    49.1502   214.2000    63.6695
   325.0000     0.0001  -141.1820   168.7040   -47.2929    38.2860   181.3340    75.5609
