#         t          m          x          y          z         vx         vy         vz
   595.0000     0.0001    71.1166    76.9874    20.2822    97.3878   149.7510   123.6410
   595.0000     0.0001    88.5145   -40.5243    77.5902   -65.5208   139.6030  -154.3760
   595.0000     0.0001    86.0127    74.6510    49.1352   -65.7718   162.7810  -111.0620
   595.0000     0.0001   100.5450    22.4874    78.9789  -131.8000  -169.2240  -201.3410
   595.0000     0.0001    57.0358    46.3590    33.5944    60.8377   160.9450    20.4365
   595.0000     0.0001    93.3187    15.1215    68.5410  -104.1260  -235.3800  -256.1390
   595.0000     0.0001    93.4903   233.4180    86.7919   121.1550    -6.4262   153.1830
   595.0000     0.0001   124.5560    31.1011   108.8260   -96.1692  -277.0860  -104.6980
   595.0000     0.0001    69.7004    49.9374    30.0710   -62.1699    43.1380   -93.0988
   595.0000     0.0001    69.1700    50.5970    27.3586   -37.6153    58.4666   -97.3646
   595.0000     0.0001   114.2490    30.2263   112.1310   -80.1999  -295.7390  -103.8570
   595.0000     0.0001    99.1912    11.3548    74.4183   -46.2922  -203.3310  -236.5510
   595.0000     0.0001    94.8268    42.6755    69.2828   -61.7657   -39.9004  -107.5700
   595.0000     0.0001    55.8917   105.9960    -3.8388    51.9897   272.1550   -48.0978
   595.0000     0.0001   173.3070   145.5050    46.7054  -105.8800   -85.0499    42.8459
   595.0000     0.0001    82.8454    66.2860    17.4324     9.7157   163.4120    77.5584
   595.0000     0.0001    86.0283    39.0419    19.5593   -28.1207    39.0832   -96.4839
   595.0000     0.0001   124.2050   281.1500    71.5897    80.8811   -49.7437   134.6020
   595.0000     0.0001   140.5630   174.3690   149.1020    78.1815  -200.4130   130.7160
   595.0000     0.0001   121.8410   244.7170    57.3268   100.5480    24.5899   131.5150
   595.0000     0.0001    81.0549    40.5350    14.3503   -37.1575    56.9202   -90.4891
   595.0000     0.0001   221.0370   -61.7703   138.3950  -127.9170   -66.0563   -49.3928
   595.0000     0.0001    67.1673   231.0610    98.7329   114.8610   -29.4554   138.0600
   595.0000     0.0001    90.5745   285.1010    73.1645   105.5120   -55.2572   125.3820
   595.0000     0.0001    89.9946    40.4989    68.6449   -46.4015   -44.3549  -114.6420
   595.0000     0.0001   350.4400   174.7550   162.8820    47.1529  -180.5490    16.0102
   595.0000     0.0001   127.9920   250.3070   106.1920    61.2722   -97.3540   145.2060
   595.0000     0.0001    79.7483    39.4946    16.7964   -48.5697    80.1641   -77.1324
   595.0000     0.0001    96.9437    40.9083    77.7003  -121.1060   -64.2215  -221.7760
   595.0000     0.0001   123.1230    96.3988   111.2520    98.1404  -203.0880   169.2550
   595.0000     0.0001   192.3380     0.8750    40.8577   -28.8677    -0.4785    28.9127
   595.0000     0.0001    62.9625    44.4578    56.4230   -96.1317    57.5873  -171.9580
   595.0000     0.0001   116.1950    21.2593    81.5165    -5.1276  -136.8450  -177.9580
   595.0000     0.0001    97.3704    45.1753    73.4497   -43.9816   -22.1570  -164.0900
   595.0000     0.0001   105.4930   111.7100    92.1456   217.1300   -54.4746   315.8000
   595.0000     0.0001    94.7345     8.2999    67.2270  -104.3070  -173.6160  -171.2730
   595.0000     0.0001   108.2370    30.6017    70.8756  -107.0420  -109.2400  -231.8650
   595.0000     0.0001    92.1726     9.8012    71.6570   -78.0744  -186.9650  -213.2340
   595.0000     0.0001   105.0180    18.2790    71.8710  -139.0740  -185.5550  -212.1690
   595.0000     0.0001   104.7330    30.1710    78.3594   -68.1874  -128.4760  -128.4800
   595.0000     0.0001    80.4017    34.0730    48.9346   -47.3637   -31.3667  -139.4740
   595.0000     0.0001   105.2850    21.4356    65.9389   -98.8533  -142.8010  -262.4810
   595.0000     0.0001    84.5798   205.5790    22.2191   135.5680   153.0320   103.7200
   595.0000     0.0001   102.6060   222.5920   116.1000    77.8677  -166.1300   109.9480
   595.0000     0.0001   123.9630   226.3740   113.6880    67.2376  -158.5440   128.3850
   595.0000     0.0001    54.4223    25.7770     0.1746   126.1940    90.2340   254.8150
   595.0000     0.0001   115.0210   262.2750    95.7354   111.3010   -90.2712   129.6890
   595.0000     0.0001    41.9625   335.5040    17.7894    79.5309    21.1551    92.9110
   595.0000     0.0001   100.8220    19.6848    75.2757   -96.8131  -149.4240  -212.8660
   595.0000     0.0001   114.0480    53.2073    98.9766   -41.1063  -154.9370  -106.0170
   595.0000     0.0001   109.7760    32.0737   106.3000  -106.8810  -256.9400  -154.7740
   595.0000     0.0001    96.9527   116.2390    73.5205   281.2360   -16.3847   291.1650
   595.0000     0.0001   126.7630   233.6000    65.4397   122.9830   -52.7268   149.6300
   595.0000     0.0001    89.6349    43.7301    35.6017   -56.2628    20.5403  -135.3450
   595.0000     0.0001   124.2830   247.5220   153.1200    73.9842  -107.6970   135.2570
   595.0000     0.0001   118.6770    33.7461   100.4580   -97.1338  -280.3920  -141.2020
   595.0000     0.0001    61.3607    61.6867    44.3546   143.9510   186.9730    -2.2713
   595.0000     0.0001    98.3378    18.2234    84.4398   -89.6374  -184.4300  -220.5220
   595.0000     0.0001   140.6960    87.5552   139.7830   -12.2548  -310.5640    19.1488
   595.0000     0.0001    77.8273   107.6910    45.4384   211.4810   140.3280   197.6740
   595.0000     0.0001   136.5090   222.3210    33.5131   115.9980    18.5040   170.8620
   595.0000     0.0001    83.6551    32.5716    34.4814   -72.6659    37.8267  -106.7200
   595.0000     0.0001    94.9652    46.1871    61.4548   -99.6452   -28.6661  -192.2350
   595.0000     0.0001   224.6410   164.3050    79.2257   127.4590    49.8856     6.4851
   595.0000     0.0001    92.1173    25.1220    51.7325   -17.8135   -60.2347  -143.3840
   595.0000     0.0001   133.9120   271.8590    77.4985    76.7959   -56.0923   129.6470
   595.0000     0.0001    83.7202   291.9170    39.6026   106.0360   -29.7054   119.9360
   595.0000     0.0001    73.4587   162.4940    -8.8737   180.5190   165.3910    93.3649
   595.0000     0.0001    54.3011   323.5820    54.1676    82.7415    -9.7587   103.4750
   595.0000     0.0001   102.6140   292.6460    58.2111   100.6310   -49.5544   116.9840
   595.0000     0.0001    90.0935    37.2856    50.7190   -73.6721   -17.6862  -139.5030
   595.0000     0.0001   125.5140   137.5430   122.8570    89.4738  -308.9500    89.7050
   595.0000     0.0001    99.5296    21.6106    78.3324   -84.3263  -169.4100  -255.5660
   595.0000     0.0001   127.0490   265.1170    96.2971   105.6480   -94.4722   124.0330
   595.0000     0.0001    87.8794    19.0369    58.9361   -62.2347  -104.6190  -134.6210
   595.0000     0.0001   101.6570   108.5010    90.2509   241.9630   -72.1472   322.5020
   595.0000     0.0001    51.3982    48.6411    19.6055    41.2232    89.8180    -0.8009
   595.0000     0.0001    57.3137   131.8850     4.2661    94.3509   266.6830    18.4410
   595.0000     0.0001    83.9484    56.3759    49.8063   -75.1316    60.6146  -141.4520
   595.0000     0.0001   163.8710   206.7950   113.0040    52.0761  -167.2330   137.8270
   595.0000     0.0001   103.9070    14.1696    88.4509   -80.9886  -219.3430  -195.2270
   595.0000     0.0001    83.9844    71.4175    32.6897    38.7301   200.2750   168.6370
   595.0000     0.0001   135.3740   243.1420    94.0130   100.6440   -79.2777   131.9870
   595.0000     0.0001     8.3283   325.7560  -132.3950    50.7441    84.2149    19.6424
   595.0000     0.0001   139.1730    92.6708   129.9590    37.1689  -333.2130     5.3822
   595.0000     0.0001   109.4560    24.8855    82.5493   -46.2503  -169.5650  -223.7570
   595.0000     0.0001   109.4550    14.3233    94.9837  -114.9930  -264.4000  -127.4270
   595.0000     0.0001   147.1980   239.4880    85.2480    41.1771   -87.9950   158.4680
   595.0000     0.0001    63.2239    53.6566     4.3995    23.5173    94.1339    36.4799
   595.0000     0.0001   130.5380    68.3552   118.0260     7.3177  -299.0630  -152.4520
   595.0000     0.0001    93.1226    36.7377    78.2716   -38.4962   -89.7437  -163.4630
   595.0000     0.0001   109.5310    17.6787    80.5998   -92.0941  -243.6380  -197.8800
   595.0000     0.0001    90.3009    43.4265    51.7744   -70.3887   -20.8679  -160.7430
   595.0000     0.0001    54.0498    11.0252    15.6030   103.9290   -50.3819   131.9200
   595.0000     0.0001   128.8740   230.0420    88.3533   112.5120   -20.6139   160.6770
   595.0000     0.0001    89.9984    32.5998    14.6527   -15.6798    81.4023   -35.0221
   595.0000     0.0001   124.8630   298.7760   109.6450    79.7500   -44.8840   138.0320
   595.0000     0.0001    75.8270   182.0240    20.1613   122.1760   199.8510   104.0850
   595.0000     0.0001   157.8820   195.5820   126.2700    88.2907  -192.0920   109.8780
   595.0000     0.0001    33.4981     9.4674    14.3735    64.9984   -89.5072   -87.0293
   595.0000     0.0001    73.3677    37.6841    46.1087   -48.4112    -7.0317  -131.6890
   595.0000     0.0001   186.2010   178.8220    56.3228   -53.2506   -68.2021    31.1253
   595.0000     0.0001   131.5780   229.8780    27.0243   104.9170     1.6600   167.0060
   595.0000     0.0001   146.6760   240.7840    66.6864    89.3336   -72.7003   143.1390
   595.0000     0.0001   132.6780    47.1422    86.0258     3.0811  -133.2610   -84.3757
   595.0000     0.0001   152.3680   246.5870    93.4043    82.8324  -123.3450   121.6580
   595.0000     0.0001    61.2784   332.6970    38.0883    61.4332    15.4058   111.4980
   595.0000     0.0001   148.7070   237.4000   112.5140   107.0750  -130.8940   117.2300
   595.0000     0.0001    86.5154    39.9049    67.4844    -9.8353   -36.8837  -177.4180
   595.0000     0.0001    38.1953   252.1440    15.2093   102.1420     3.6921   132.2840
   595.0000     0.0001    97.3633    12.8005    91.0655  -114.9600  -196.8860  -135.0080
   595.0000     0.0001   111.1550    25.8601    76.5655   -69.1080  -151.1850  -226.0320
   595.0000     0.0001   220.6960   124.3500     5.8193     4.3071   -17.0954    15.5291
   595.0000     0.0001   107.3520    18.3353    81.1508  -128.9270  -163.1520  -157.2470
   595.0000     0.0001   107.4930    18.7362    74.3935  -120.2250  -208.1320  -223.9200
   595.0000     0.0001   187.0670   -14.0727    38.0680   -17.9791   -13.7212     4.9786
   595.0000     0.0001   101.2900    23.7112    87.5102  -110.0310  -204.4620  -189.1200
   595.0000     0.0001    69.7041    38.7300    15.1303    16.2957    93.9060    23.3677
   595.0000     0.0001    59.7888   349.0640  -103.9020    63.8867    72.6601    41.8447
   595.0000     0.0001    83.5265    48.1024    31.8436   -33.8687    47.9362  -127.6590
   595.0000     0.0001    71.6942   337.0140    46.5645    69.2291    11.2470   106.9940
   595.0000     0.0001   116.8520    17.0581    90.5192   -60.0163  -282.6170  -145.7710
   595.0000     0.0001    74.9068    82.9801    28.3590    87.9245   163.7760   178.4340
   595.0000     0.0001   284.3090    -8.2070   147.1520   -87.4275  -148.1270   -25.8754
   595.0000     0.0001   138.5490   313.1240    79.5486    83.6355   -20.0996   131.5510
   595.0000     0.0001   104.8810   262.5860    74.5218   110.4000   -88.6127   129.0450
   595.0000     0.0001    95.8914    14.4539    80.1445  -111.7560  -150.2990  -154.2770
   595.0000     0.0001   112.2890   110.9330    95.3951   237.0030   -58.1709   274.3990
   595.0000     0.0001   120.3060    53.4236   106.7500     6.6893  -164.8870   -51.0900
   595.0000     0.0001    71.4997   104.2300    35.6605    81.7769   110.0390   244.3370
   595.0000     0.0001    89.2182    37.5421    64.0311   -59.0832   -62.4541  -184.9760
   595.0000     0.0001   196.1120   -20.7259    72.3587    12.4028   -32.9563   -11.0895
   595.0000     0.0001    76.9568   290.6840    66.1770    90.1202   -56.3014   111.4940
   595.0000     0.0001   143.7880   191.1580   102.8170    48.4282  -205.8030   141.2790
   595.0000     0.0001    56.6890    38.7967    26.6040     6.1111    87.0345   -36.4842
   595.0000     0.0001    95.3405    17.9937    13.5031   -54.5388   104.6950    65.6483
   595.0000     0.0001    11.9712   386.4510  -120.0630    44.2792   100.7320    12.4181
   595.0000     0.0001   145.6510     4.5701    96.2022    97.8372  -137.3040   -30.3777
   595.0000     0.0001    84.0474    19.0876    60.0780  -103.7060  -147.6430  -231.6680
   595.0000     0.0001    91.7064    49.4108    57.8000   -85.8840    -6.6962  -153.0400
   595.0000     0.0001    67.8745    41.7354    28.7183   -19.3881    21.9460  -104.9650
   595.0000     0.0001   139.0060   246.0260    96.1395   104.7430  -115.6030   135.3440
   595.0000     0.0001   105.5040    27.4026    77.5798   -62.9003  -135.3700  -231.7480
   595.0000     0.0001   114.4730   208.9670   109.2420   125.8310  -169.3700   126.5530
   595.0000     0.0001   243.0430    41.5490    75.6207    26.5022   -23.8104     7.7635
   595.0000     0.0001   106.4100    14.4471    68.1955  -103.7910  -179.3020  -214.9620
   595.0000     0.0001   106.7540   102.1630   101.1000   172.4710  -212.7330   263.5340
   595.0000     0.0001   139.1330    94.2665   121.8300   -36.7230  -333.4750   -30.0068
   595.0000     0.0001    82.9768    46.6697    38.1185   -68.8967    46.4265  -122.8680
   595.0000     0.0001   100.3490    16.8662    62.9534  -143.6850  -169.4900  -223.9040
   595.0000     0.0001   122.4600   121.7140   111.7170   240.2520    46.0311   187.7880
   595.0000     0.0001    56.8170   134.1660     9.2310   103.5280   269.1200    37.1742
   595.0000     0.0001    56.8354   365.0740  -127.2720    47.3757    90.8852    23.2177
   595.0000     0.0001   111.6000    31.2008    85.4081  -121.9730  -203.8600  -198.9310
   595.0000     0.0001    72.0926   309.4270    33.8178    74.4155     1.0643   125.9440
   595.0000     0.0001    55.5647   287.0110    36.1182    98.4226   -20.0328   123.2660
   595.0000     0.0001   112.1770    21.0621    77.0912   -90.4304  -183.9820  -210.6780
   595.0000     0.0001    47.4557   200.7370    36.1345    74.7744   164.5830   120.7230
   595.0000     0.0001    81.2647    88.4346    47.4601    37.1839  -304.0100   179.1860
   595.0000     0.0001    63.0340    -8.7549    58.5532   -93.1600   179.6030  -144.7740
   595.0000     0.0001   123.2900    36.2018   118.3670   -43.9349  -286.5790  -126.5210
   595.0000     0.0001   113.0100    30.5947    93.6532  -130.8010  -249.8890  -158.7980
   595.0000     0.0001    97.9777    11.7226    94.9942  -123.9880  -198.8140  -127.8710
   595.0000     0.0001   181.7120   -55.8381   115.4190  -169.7080   -29.5955   -61.6687
   595.0000     0.0001    86.8999   -75.6123   119.4020   -66.5386    55.1039  -148.3400
   595.0000     0.0001    99.9611    16.8972    78.1564  -123.7540  -154.7010  -174.7710
   595.0000     0.0001   118.8370    28.9444   121.3620   -48.1208  -292.6970  -104.1220
   595.0000     0.0001   124.6040    74.5041   115.7500    55.0651  -199.0250    17.2180
   595.0000     0.0001   116.2400   217.7210   -29.4889   128.3340    50.0155   135.2250
   595.0000     0.0001   111.5310   236.7660    80.8680    95.9814   -21.8398   159.7940
   595.0000     0.0001    90.1502   190.5220     2.0918   159.4730   142.8840   105.4170
   595.0000     0.0001    69.0022    36.7374    23.8118   -22.4191    50.9427   -69.8278
   595.0000     0.0001    55.5212    99.8371     7.6279    65.8256   296.6480   -31.0687
   595.0000     0.0001   150.6070   217.1500    62.5443    93.9021    -7.3687   192.8110
   595.0000     0.0001    81.0175    37.0799    28.4564    19.0963   144.7850    54.1271
   595.0000     0.0001    66.4128    65.2512    18.6895    -8.3336   309.5190  -103.2400
   595.0000     0.0001   124.9550    42.3158   108.6430   -95.3513  -284.9470  -119.5000
   595.0000     0.0001    87.6388    39.0464    38.6491   -56.3683     6.0797  -128.1860
   595.0000     0.0001    87.7995    36.1343    72.4566   -30.6814   -57.5099  -160.2030
   595.0000     0.0001   104.5330    28.9443    75.5377   -63.7257  -144.4890  -136.5390
   595.0000     0.0001   106.4890    23.3955    78.0764   -56.0967  -134.5320  -218.6540
   595.0000     0.0001   229.8490    28.5048    32.5445    24.4163   -34.3322     1.8208
   595.0000     0.0001   117.9890   102.4920   110.2550   187.9400  -172.5620   160.6830
   595.0000     0.0001   114.9670   107.5710   107.1300   172.1740  -175.7600   182.6300
   595.0000     0.0001    89.1377    54.4812    56.2098   -34.1744    60.3164  -155.4030
   595.0000     0.0001   113.4560   272.6030    73.5027   101.3550   -51.3864   139.6720
   595.0000     0.0001   120.4410    97.1677   110.3570   152.8250  -201.7900   150.7180
   595.0000     0.0001   119.9590   113.4700   112.4880   264.4320    16.9542   185.7190
   595.0000     0.0001    88.3926   211.2480    97.1692   109.1190  -167.6350   135.8880
   595.0000     0.0001   116.3910   103.8440    95.4227   166.4430  -256.7230   235.5010
   595.0000     0.0001   156.8540   245.2820   121.4560    96.1753  -118.1200   122.0730
   595.0000     0.0001   139.8110   230.9440   117.9880   102.1910  -139.1930   130.1510
   595.0000     0.0001   138.7750   227.5790   172.5710    80.5133  -130.5670   119.5780
   595.0000     0.0001   165.8480    55.8528    68.8838  -169.9120    52.5012   -16.9792
   595.0000     0.0001   103.7500   284.6410    37.5071   103.2820   -24.5800   125.1310
   595.0000     0.0001    91.9162     9.2471    91.2083   -56.9240  -216.0400  -179.2840
   595.0000     0.0001    72.7088    44.1812    19.8090   -28.0008    53.9593  -107.7740
   595.0000     0.0001   110.1320   235.5010    48.1455   107.8440    78.2526   136.2250
   595.0000     0.0001   151.6200   159.9000   124.2920    53.4559  -253.7520   109.0500
   595.0000     0.0001    69.5867   299.8340    48.9263    94.3439   -20.9591   122.8890
   595.0000     0.0001   102.6010    19.3444    75.9313   -94.8078  -158.9950  -205.9610
   595.0000     0.0001   107.4150    24.9034    63.1686  -126.9560  -143.9710  -228.5810
   595.0000     0.0001   164.2470   138.8930   180.1360    46.7494  -214.3260    84.5398
   595.0000     0.0001   -15.5530    81.9190    12.3780     1.6563   -45.5218   -48.3736
   595.0000     0.0001    75.2658   236.9200    70.1688   103.2670  -109.0440   148.0840
   595.0000     0.0001    36.3738   318.1390   -39.1705    82.3759    44.7545    76.4155
   595.0000     0.0001   106.8700   107.3540    88.8652   249.9900  -160.3550   307.2220
   595.0000     0.0001   147.2860   -57.3008   150.6090   -85.3988    19.3708  -151.4030
   595.0000     0.0001    87.5133    36.9945    69.1299   -74.7897   -65.9818  -185.0000
   595.0000     0.0001   102.1390   275.9150    69.3039   112.8270   -65.0729   126.0250
   595.0000     0.0001    98.5101    19.3387    77.9906   -67.1447  -129.8190  -182.7500
   595.0000     0.0001   124.0790    99.2358   110.0610   128.1960  -180.4580   191.9660
   595.0000     0.0001    79.6692   278.0710    60.3307   107.9130   -43.2836   132.1320
   595.0000     0.0001    80.2430   235.1000    85.8105   118.2160     9.9247   148.1050
   595.0000     0.0001    77.1596    11.9219     9.0094   120.5390   -40.6039   123.0970
   595.0000     0.0001   105.8390    22.3302    66.4060   -96.2061  -173.5460  -263.8420
   595.0000     0.0001   124.3240    70.9193   105.7760   -14.2658  -192.9700   -81.6045
   595.0000     0.0001   176.2070   152.6690    99.1953    95.6117  -154.3170    89.8735
   595.0000     0.0001    98.5483    28.6026    81.0057  -127.9690  -194.3370  -216.1330
   595.0000     0.0001   146.4150   188.8370   158.7210    97.0333  -185.9800    99.6693
   595.0000     0.0001    90.1134    35.0967    56.0006   -33.8628   -73.5015  -188.2170
   595.0000     0.0001   120.9130   122.6300   128.5800    72.3034  -330.7430    56.2363
   595.0000     0.0001    66.2950    69.6001    39.9391   161.0190   200.4240    52.6633
   595.0000     0.0001    65.8547    57.8224    22.9638    -1.4981   150.3980    59.9589
   595.0000     0.0001    45.6968   342.8730   -19.4963    52.7539    31.2808    83.2140
   595.0000     0.0001   100.0910   109.6790    77.2742   209.1160   -97.3460   376.7040
   595.0000     0.0001    96.3677    15.9813    68.8427  -140.7020  -128.2900  -184.7340
   595.0000     0.0001   318.3480   129.3170   154.4680    35.1596  -208.3650     6.5974
   595.0000     0.0001    88.9791    33.3036    59.2453   -79.5856   -79.9832  -190.2620
   595.0000     0.0001   121.9110   271.8180    80.3696   105.5590   -72.8175   134.9070
   595.0000     0.0001    93.1617    52.1428    68.7235   -46.6681    16.5669  -179.5820
   595.0000     0.0001   111.7690   229.4240    49.8550   142.8040    56.6408   139.9660
   595.0000     0.0001   124.2150   338.5810   -26.2472    73.0795    38.7846    88.9962
   595.0000     0.0001    70.4251    71.1864    16.4280   -20.9200   168.5880    32.3799
   595.0000     0.0001   108.9440   254.1470    84.7553   112.4050   -94.2080   138.7900
   595.0000     0.0001   158.7910   156.2630   103.9320   140.5410  -163.1760    74.9443
   595.0000     0.0001    39.1399    59.0548   -31.1397    51.2518   -75.4608    13.0658
   595.0000     0.0001   104.5520   110.8870    93.3968   247.8990   -24.8458   288.8170
   595.0000     0.0001   135.2790    66.0565   137.8380   -33.6195  -310.5850   -24.5111
   595.0000     0.0001   139.5130   256.9610    52.9516   102.0490   -53.1139   135.9560
   595.0000     0.0001   148.4100   223.8030   148.6010    94.0719  -142.0510   125.3450
   595.0000     0.0001    72.6704   227.3910    65.3572   121.8190     4.4790   167.7970
   595.0000     0.0001   104.3710     1.3154    71.9578  -107.9590  -239.0040  -173.4700
   595.0000     0.0001    46.3913   242.2550    39.7379   113.8550    12.0937   147.1450
   595.0000     0.0001    48.1776   334.3140    62.7378    75.7428     0.6641   103.1880
   595.0000     0.0001    60.1882    26.8447    27.0129    30.0888    68.2253    -6.2116
   595.0000     0.0001    77.3729   305.2210    48.6216    97.7283   -16.0257   120.5760
   595.0000     0.0001    97.1492   354.8580    62.8798    72.4826    15.9537   110.6190
   595.0000     0.0001    99.6936    16.3860    71.1603   -72.9879  -172.0050  -262.7730
   595.0000     0.0001    33.4008    90.5276   -28.0800    19.3010   -46.5786    11.0758
   595.0000     0.0001    58.5748    45.4508     6.9162    15.6858   115.1590    50.7028
   595.0000     0.0001   105.5390   108.1790    90.5421   279.2070  -103.9230   295.5670
   595.0000     0.0001   122.0560    93.9374   115.0280    56.6365  -203.7170   140.2450
   595.0000     0.0001    99.1228    49.7388    56.4657   -72.4302    -4.7567  -201.3070
   595.0000     0.0001   122.7080    97.0749   109.6240   188.3660  -190.5620   122.3800
   595.0000     0.0001    85.0266    61.8958    45.8449   -49.6478    64.2545  -161.4400
   595.0000     0.0001    83.1881    38.7158    63.3770  -157.4270   -70.1307  -180.5530
   595.0000     0.0001   101.9600    23.2316    79.3256  -108.3960  -156.1870  -206.9550
   595.0000     0.0001   132.0680   103.6840   113.8020   127.2360  -132.8410   152.7210
   595.0000     0.0001   157.8180   224.2100    74.3177    83.2387   -66.6249   153.7850
   595.0000     0.0001   106.8200    74.8344    50.7019  -110.7880   -85.1205    97.6009
   595.0000     0.0001   126.1270   287.3550    54.0150    85.9525   -54.6125   131.4230
   595.0000     0.0001    63.9443    18.2160    43.7227   -98.5192    65.8781   -63.4146
   595.0000     0.0001    76.6715    -5.9421    19.6656   -51.5832    21.7384   -50.9699
   595.0000     0.0001    97.8863    15.5645    69.5507  -155.7510  -170.2610  -165.2440
   595.0000     0.0001    45.1620   244.3480    25.1084   124.4820     0.9577   131.2290
   595.0000     0.0001   154.7640   134.5250   149.4320    51.0273  -263.5090    53.9549
