#         t          m          x          y          z         vx         vy         vz
   475.0000     0.0001    48.6784    63.8005    41.1909  -157.5080     8.8371  -243.8870
   475.0000     0.0001    19.2516    93.4843    -7.1108  -144.7180   170.2660  -270.6050
   475.0000     0.0001   -76.0492    90.7225   -85.4048    15.3367   -34.0945    44.7556
   475.0000     0.0001    14.0670    89.8029    -5.1158  -152.3820   187.3040  -233.8970
   475.0000     0.0001    18.6153    82.9497    -1.1449  -112.1840   129.5880  -237.0010
   475.0000     0.0001    29.2812    87.8337     6.3674   -74.7629   140.3940  -234.3510
   475.0000     0.0001    25.5695   101.1080    12.4692   -37.2580   230.3510  -181.4040
   475.0000     0.0001   -55.1563   155.6480   -61.5130    -4.7684    36.3048    31.3047
   475.0000     0.0001   121.3300    63.5826   129.3300   -65.5974  -100.4590   -93.0820
   475.0000     0.0001    14.9514    73.1633     2.4775  -113.3490   144.0230  -226.4130
   475.0000     0.0001    27.4074    88.4456    -0.0205  -128.3800   182.8190  -321.7710
   475.0000     0.0001   203.8650    51.8003   219.3080    28.7432  -136.7850    33.8708
   475.0000     0.0001    29.6228    90.7843    -0.5967  -102.6030   167.3360  -203.8630
   475.0000     0.0001    37.3663    55.7464    34.8840  -108.3680    49.9697  -217.5470
   475.0000     0.0001    21.3562   175.3170   -17.8841    19.5503   176.2030     3.8813
   475.0000     0.0001    24.4101   107.4040     5.3736   -56.4913   226.0270  -168.7320
   475.0000     0.0001    26.3154    71.2902    17.3592   -61.2230   138.9920  -245.4810
   475.0000     0.0001    30.3775    97.2238    -2.5731  -104.4230   175.7500  -230.7800
   475.0000     0.0001    18.6189    85.5634    10.1987  -185.9190   141.7000  -304.3630
   475.0000     0.0001    21.0899    86.5519     6.7362   -10.6013   148.4420  -192.5990
   475.0000     0.0001    77.6174    60.0803   116.0830   -74.7780   -75.6789  -155.7860
   475.0000     0.0001    21.5589   109.3420   -15.0393   -88.0542   179.3940  -134.3220
   475.0000     0.0001   -55.2814    70.0445  -123.9690     3.2993   -48.1493     2.8969
   475.0000     0.0001     3.9075    96.0899    10.5668  -208.7010   179.7220  -167.3260
   475.0000     0.0001   109.7370    83.8979    84.2754    -6.8514  -185.9120    -9.5061
   475.0000     0.0001    28.3549   104.5610     4.4849   -17.8711   151.8580  -217.7600
   475.0000     0.0001    34.9185    70.9883    37.9450  -156.0040    47.3933  -270.7450
   475.0000     0.0001    25.2992   107.5450     3.4039   -82.3730   166.7430  -204.5790
   475.0000     0.0001    28.3549   104.5610     4.4849   -17.8711   151.8580  -217.7600
   475.0000     0.0001    22.9233   127.6640    -0.1149   -11.2825   265.2930  -106.3990
   475.0000     0.0001    30.8388   100.0440     5.3198   -14.7588   160.3200  -219.2720
   475.0000     0.0001    20.3874   115.7270    -4.7708   -22.2730   239.7020   -73.7467
   475.0000     0.0001   102.1490    43.5279   132.5260   -73.8681  -111.2670   -93.6381
   475.0000     0.0001   137.6200    26.2254   174.6640   -29.1267  -115.4290   -28.3938
   475.0000     0.0001     5.5688   162.4870   -65.5657   -20.7967    85.9481   -62.6776
   475.0000     0.0001    12.4561   115.9470   -10.0570   -76.5439   192.2620  -145.2250
   475.0000     0.0001    23.2675    78.3071     9.5371   -93.6734   133.8050  -223.3630
   475.0000     0.0001    81.7633    44.2956    85.4547   -96.2589   -80.3618  -171.6950
   475.0000     0.0001    22.6735    82.0534     6.1166  -104.7030   146.2510  -265.2360
   475.0000     0.0001   225.7200   256.6910   108.9700   149.9670  -133.9470    46.7101
   475.0000     0.0001     9.4296    81.8454     3.4091  -117.1190   181.7000  -217.0650
   475.0000     0.0001     8.8101    71.8046     7.4153  -124.2840   128.5400  -235.5270
   475.0000     0.0001    12.4479    86.3790    -4.4944  -151.7370   185.5160  -226.1370
   475.0000     0.0001    21.6689   185.8480   -25.5028    50.4436   141.0360    16.2053
   475.0000     0.0001   104.2440    58.6033   108.8240   -39.1072   -93.8186  -153.0400
   475.0000     0.0001    23.5605    86.4453    -4.1694  -168.2780   164.1250  -256.6710
   475.0000     0.0001    29.1085    90.3244    -2.6563   -75.2654   146.0410  -260.8920
   475.0000     0.0001   168.6440    56.4972   208.4270     5.4693  -131.8230     3.0743
   475.0000     0.0001    38.3892    70.1779    60.7170  -109.8720    -0.3551  -267.9530
   475.0000     0.0001    26.1072    60.6267    35.3167  -140.0160    57.6554  -253.1770
   475.0000     0.0001    37.3075    54.1565    27.9487  -156.7180    32.1877  -234.3410
   475.0000     0.0001    13.8288    87.1601    -4.3077  -137.1650   168.2650  -184.8040
   475.0000     0.0001    18.3877    93.3041    -9.4427  -115.8710   167.3940  -197.3450
   475.0000     0.0001    81.9364    73.7889   104.4550    49.4157    27.0961    96.2469
   475.0000     0.0001    17.1153   133.1160   -36.5278   -61.2185   154.8010  -106.0670
   475.0000     0.0001    28.9085    94.9002    10.7307  -133.2240   181.3930  -274.4580
   475.0000     0.0001    74.6460    46.3714    69.5903   -96.3445   -61.6488  -200.7980
   475.0000     0.0001   117.2890    52.2492    83.3458   103.9180    -6.1347   105.3880
   475.0000     0.0001   176.4640    72.7226   215.0030    22.6164  -128.7600     5.0209
   475.0000     0.0001    78.6477    45.0310   127.6080   -94.7703   -77.7413  -105.4230
   475.0000     0.0001   193.4600    41.6638   196.2600     9.7887  -133.5570    19.3293
   475.0000     0.0001    20.6428   132.6060    -4.3022   -35.2447   258.4380   -97.8872
   475.0000     0.0001    26.4311    88.0581    -2.7034  -150.5970   171.2610  -302.7820
   475.0000     0.0001    12.8631    91.8768    -3.7023  -109.8870   197.2140  -181.6640
   475.0000     0.0001     9.9269    87.1204    -3.6063   -64.6325   137.0120  -273.8140
   475.0000     0.0001    97.7931    49.8011    97.4707    89.9014    21.7326   117.2100
   475.0000     0.0001    24.0404   138.6530    -3.0774   -63.7680   256.5530    -2.0793
   475.0000     0.0001   285.9550   142.4170   175.2010    96.4939  -138.6140    67.3857
   475.0000     0.0001    10.7881    96.4510    11.2873   -79.5903   160.6350  -234.0180
   475.0000     0.0001    11.9778    99.7675    -1.8523   -61.4705   218.2850  -196.9190
   475.0000     0.0001    21.0101    93.2607    13.4894  -123.9300   211.5920  -195.6140
   475.0000     0.0001    15.6230   107.1340    -2.0945    38.3962   167.6710  -205.0360
   475.0000     0.0001    15.7017   102.2420    -8.9112   -21.4231   195.2010  -225.7890
   475.0000     0.0001    29.2887    99.1627   -10.4656   -87.9754   179.1620  -220.1500
   475.0000     0.0001    11.6955    85.6029    15.3622   -90.5951   192.2690  -151.7400
   475.0000     0.0001    34.8346    57.5890    62.9811  -134.4710    34.0655  -205.5590
   475.0000     0.0001    55.1773    98.6250    82.3599    71.5540   187.5280   -33.9817
   475.0000     0.0001    27.0291   108.4960     3.6055    14.7815   207.9320  -200.8680
   475.0000     0.0001    23.8602   138.6910    -1.7869    60.0320   278.8570   -50.7287
   475.0000     0.0001    14.6408    34.9981    78.9629  -102.4220   -46.9869  -190.9220
   475.0000     0.0001    18.0527   118.9450    -3.2376    35.8859   230.5630  -136.7300
   475.0000     0.0001    85.8590    55.7689    82.4663   -96.4081   -57.9742  -180.5390
   475.0000     0.0001    29.4760   105.1930     7.4962   -49.1158   188.4980  -199.3400
   475.0000     0.0001   230.7680   110.2970   166.4410    24.9987  -156.5670    39.7654
   475.0000     0.0001    85.4861    45.6787   124.6570   -88.0844   -83.1289  -111.1220
   475.0000     0.0001   167.2390    45.3454   196.6650    -3.2274  -130.0310    -4.1197
   475.0000     0.0001    20.7736   101.3080   -10.4915   -34.5747   194.1250  -196.6290
   475.0000     0.0001    15.0214    90.5517    -7.0783  -129.2860   177.4590  -186.4410
   475.0000     0.0001    88.6586    21.5367   178.8600   -54.8526  -122.3280   -37.8331
   475.0000     0.0001    91.1862    28.9388   148.1610   -54.5428   -90.0869   -85.6080
   475.0000     0.0001   147.3940    44.8770   198.2710   -13.5635  -121.8810   -12.6896
   475.0000     0.0001    28.0854    87.6315     7.7919   -72.3456   219.7440  -293.1880
   475.0000     0.0001   -53.7280   105.9510  -113.3930     2.7334   -21.3030     9.2249
   475.0000     0.0001   204.8600    54.9522   220.8710    28.7922  -137.4180    39.6658
   475.0000     0.0001    91.0517    28.5982   116.6300   -82.4360   -91.3944  -108.9230
   475.0000     0.0001    11.2405    86.9220    -5.5885  -121.4470   169.0090  -222.0660
   475.0000     0.0001    45.9669    65.3431    40.0377  -171.5030    31.0821  -234.7090
   475.0000     0.0001    95.9019    36.9889   126.0890   -81.2939   -80.4868   -95.3156
   475.0000     0.0001    14.1057    84.2471    -5.3167  -160.9110   164.3770  -272.6560
   475.0000     0.0001    10.0014   129.1150   -10.6607   -54.6962   209.6610  -114.8060
   475.0000     0.0001   258.3730   111.5110   126.5380    48.4089  -160.5060    32.8221
   475.0000     0.0001    55.2998    79.1079    81.6243   -82.2168   -97.3749  -239.7890
   475.0000     0.0001    32.6497    53.5323    27.5124  -156.2190    33.5110  -234.5780
   475.0000     0.0001    13.6999    82.7096    -0.7591  -155.6970   153.6590  -237.9820
   475.0000     0.0001     9.0788   131.6410   -14.2247   -92.5327   207.0930   -72.8805
   475.0000     0.0001    19.1844    86.0401    -2.2806  -156.7480   188.8300  -264.8620
   475.0000     0.0001    22.4396   116.8200     1.7261    16.5263   236.8380   -98.1728
   475.0000     0.0001    23.2173    59.2423    45.3481   -99.5792    57.0289  -234.8400
   475.0000     0.0001   -11.2245   176.4950   -34.0998   -15.6601   124.0590    39.2126
   475.0000     0.0001    23.0823   129.3550    -9.6038    -1.1122   220.3260  -147.9110
   475.0000     0.0001    26.0687   112.8770     5.0463   -32.7315   229.1880  -175.6230
   475.0000     0.0001    14.3552   161.4700    -0.9538   -10.9190   229.2280     9.4127
   475.0000     0.0001    15.7088    72.8288    25.7080   -60.5987    69.5595  -312.6940
   475.0000     0.0001    18.1737    87.2003    -1.7060  -123.2510   204.2570  -227.6280
   475.0000     0.0001    12.6034   106.2490    -3.0188   -30.7901   188.7090  -145.1170
   475.0000     0.0001    15.1051    63.5401    23.9746   -49.3111    81.0608  -247.9640
   475.0000     0.0001    75.4788    43.6471   131.9230   -84.4739  -109.9650  -112.2110
   475.0000     0.0001    31.0288    89.5732     9.8566   -82.8343   212.1460  -288.3250
   475.0000     0.0001   148.2990    78.9354    34.3817   118.1540   -32.2004    61.3423
   475.0000     0.0001   212.4880    42.0243   172.1550    15.9396  -164.1350    42.0249
   475.0000     0.0001    18.3318    83.2726     3.5663   -17.1655   196.2400  -220.2500
   475.0000     0.0001    21.7343    91.4269    -7.5980  -144.6140   155.3650  -265.6540
   475.0000     0.0001   109.5940    47.7611   172.2610   -52.4137  -116.3740   -48.2824
   475.0000     0.0001    87.3948    51.6532   110.6700    86.4047    34.2202   101.7920
   475.0000     0.0001    20.0354    89.9551    -6.3236  -120.8390   152.3470  -222.2400
   475.0000     0.0001     0.6820    96.9906    -9.7611   -11.1567   148.6080  -150.4150
   475.0000     0.0001    13.6164    76.6950    12.8849  -152.7450   102.6760  -297.1060
   475.0000     0.0001    52.3306    63.3943    57.7761  -155.3790    -5.6498  -220.1750
   475.0000     0.0001    29.1442    84.6406    17.1008   -45.7060   160.8980  -290.8350
   475.0000     0.0001    12.9304    90.2615    -1.7659   -56.8437   197.8740  -194.3620
   475.0000     0.0001    24.1072    81.3975     7.0679  -138.2130   180.1670  -254.2580
   475.0000     0.0001    -1.9647   168.6580   -39.6466     0.9504   154.0480    20.1797
   475.0000     0.0001    -1.4001   174.2040   -51.1330   -11.2384   110.9540     4.3872
   475.0000     0.0001    26.1212   106.9700     9.3213    15.2640   206.4200  -211.5600
   475.0000     0.0001   258.3730   111.5110   126.5380    48.4089  -160.5060    32.8221
   475.0000     0.0001    28.1124   117.5090     2.5022    -5.9729   247.0720  -146.5860
   475.0000     0.0001    17.7102    90.4902    -5.9950  -153.1110   156.0170  -264.9930
   475.0000     0.0001   115.1410    66.8965    94.1182    94.4293   -27.2520   109.4970
   475.0000     0.0001    20.9899   109.2260    13.1767   -82.4304   259.2410  -188.7370
   475.0000     0.0001    21.4693   110.2520    11.5422    -1.8581   215.6270   -99.7876
   475.0000     0.0001   102.3420    50.5147    92.6197    78.8347    23.0737    96.9310
   475.0000     0.0001    19.2516    93.4843    -7.1108  -144.7180   170.2660  -270.6050
   475.0000     0.0001    16.8810   120.4510     1.7827   -28.8750   226.4120  -140.0510
   475.0000     0.0001    32.9169    72.7234    23.2038  -227.4570    50.6125  -193.5670
   475.0000     0.0001    30.2988    94.4829     7.0146   -41.7783   160.1890  -267.4540
   475.0000     0.0001    27.3604    75.4327    24.9766   -90.4773    93.2628  -310.4160
   475.0000     0.0001    18.6702    84.6752    13.8349  -104.4250   142.4110  -238.9590
   475.0000     0.0001     8.2373    92.5507     2.7410  -100.9360   205.0920  -249.9490
   475.0000     0.0001    23.4940   109.1740    -2.2061   -80.1223   214.7800  -213.8850
   475.0000     0.0001    14.2498    84.0412     5.1651   -83.4478   186.1290  -259.3230
   475.0000     0.0001    13.0963    87.1921     8.1343    -6.6276   192.9740  -236.8140
   475.0000     0.0001    32.4567    36.8932   110.2250   -77.7768   -51.9512  -152.6100
   475.0000     0.0001    11.7628    79.2337     1.1445  -112.8170   156.6380  -237.6650
   475.0000     0.0001    13.2924   139.7560   -19.0437   -74.4672   208.0160   -82.2384
   475.0000     0.0001   205.6410    34.3792   207.5500    13.6731  -148.1210    50.8747
   475.0000     0.0001    22.3947    88.7038    -4.0944  -159.3890   183.1880  -245.2060
   475.0000     0.0001   -22.7083   179.1100   -51.8605    26.8189    34.6790    63.8739
   475.0000     0.0001   168.9340    42.6248   218.6840    22.7587  -134.7680     6.9313
   475.0000     0.0001    19.7803   117.7740     2.4380   -47.2349   215.0230  -232.7800
   475.0000     0.0001    11.4459    77.7635    14.4508  -156.5480   117.2690  -291.7500
   475.0000     0.0001    12.1107    91.5486    -7.5378  -131.8980   186.9770  -215.1830
   475.0000     0.0001    83.4062    31.5380   112.2010  -104.7010   -80.0723  -100.6630
   475.0000     0.0001    24.7049    62.7379    57.9230  -129.7570    33.5858  -234.5350
   475.0000     0.0001    -4.1580   199.4620   -23.6972    46.3971   104.6730    65.5610
   475.0000     0.0001    24.5939    86.9959    13.3259   -83.1316   119.5650  -328.8820
   475.0000     0.0001    17.0589    75.0709    17.7218  -146.5080    92.2719  -301.2450
   475.0000     0.0001    11.8644   107.0360    -9.2354   -33.4779   173.0160  -168.2140
   475.0000     0.0001    14.9044    87.8923    -2.2826  -121.1070   186.8880  -194.0000
   475.0000     0.0001    -0.3672   173.2420   -21.3765   -22.4699   167.3250    48.3355
   475.0000     0.0001    29.1410   115.7310     0.1552     1.9188   209.1400  -188.1350
   475.0000     0.0001    20.7366    74.0286    24.7915  -193.4830    72.2123  -247.9280
   475.0000     0.0001    10.2006    96.1677    -3.2972   -79.8548   168.2500  -172.9670
   475.0000     0.0001    19.6139   123.1660    -3.9584   -30.6523   223.5540  -166.3960
   475.0000     0.0001    36.1061    69.4996    62.4819   -96.3875    21.8107  -264.2380
   475.0000     0.0001    64.0605    63.1274    61.2727  -138.9470   -15.4249  -216.2440
   475.0000     0.0001    19.9336    79.0760     4.6911  -134.8520   129.7380  -235.8210
   475.0000     0.0001    19.0824    84.4833     2.6562  -136.6230   178.8400  -281.1550
   475.0000     0.0001   157.1440   350.6950    92.7134   189.2990   -72.4538    52.9375
   475.0000     0.0001    25.1509   123.5850    -6.1310    19.7282   233.2680  -139.3700
   475.0000     0.0001    23.9010   108.5660     6.7107    34.4968   189.5470  -160.9710
   475.0000     0.0001    23.7421    90.3420    15.5204   -47.5109   193.5520  -267.4050
   475.0000     0.0001     7.3768   167.9550    -9.9148   -16.6572   197.6880    23.7381
   475.0000     0.0001     2.3153   195.4730   -17.6411    34.4286   120.9550    56.8032
   475.0000     0.0001   118.2450    79.7355     1.2586   160.2880   -80.2657     3.3234
   475.0000     0.0001    94.5529    33.9584   185.8590   -48.7598  -131.5990   -36.5782
   475.0000     0.0001    13.8414   119.4720    -7.6715  -111.4760   199.9100   -92.8342
   475.0000     0.0001    15.4299    71.1016     1.9215  -145.7950   118.1820  -232.9970
   475.0000     0.0001    17.0152    73.5619    16.8156  -155.5210    95.6642  -291.4360
   475.0000     0.0001   111.8490    67.1796    64.6470   -38.5142  -174.0220     8.5109
   475.0000     0.0001    25.0047    68.0803    18.9324   -58.3298   124.5440  -244.4450
   475.0000     0.0001    10.5308   134.5990   -12.0788   -59.6143   219.6090   -84.6899
   475.0000     0.0001    23.8949    85.4259     0.6256   -75.9480    94.3051  -233.5110
   475.0000     0.0001    57.4785    51.4119    71.0797   -90.5883    -2.7620  -212.9310
   475.0000     0.0001    56.0378    79.4232    68.8372   -99.0319  -120.8560   -96.6895
   475.0000     0.0001     7.2010   131.2660   -37.7152   -83.0507   127.8680  -114.7650
   475.0000     0.0001    20.4792    86.6290    14.4565  -107.8430   139.9930  -266.6270
   475.0000     0.0001    16.1037   151.3410    -8.0497     7.4462   235.9420    -3.7445
   475.0000     0.0001    29.2613    95.5792    11.6027   -88.3206   234.1530  -244.6880
   475.0000     0.0001   -13.5910   185.8650   -46.1087    23.2720    71.6921    57.2693
   475.0000     0.0001    11.5281    84.1680     0.0305   -74.5440   186.8570  -220.6830
   475.0000     0.0001    27.8616    94.6977    11.7078   -94.1960   221.9710  -237.7920
   475.0000     0.0001    36.3565    80.3398    18.7924  -105.2190   143.6200  -281.9840
   475.0000     0.0001    12.2932    94.9363    -3.0771  -143.1370   197.1440  -170.7510
   475.0000     0.0001    27.5829    76.1080    50.4132  -104.7400    66.0248  -279.1220
   475.0000     0.0001    14.6877    73.5526     5.5377  -117.3320   139.1870  -263.7260
   475.0000     0.0001    18.8154   155.7280   -27.8805    15.0673   208.1410    -6.3132
   475.0000     0.0001   102.4520    60.7967   108.9460   -39.9013   -99.9486  -153.9930
   475.0000     0.0001   114.6330   366.3960    91.7109   191.7630   -59.1664    68.9024
   475.0000     0.0001   227.1260    58.8693   210.6880    37.2083  -142.7870    51.2793
   475.0000     0.0001   179.1890    54.6291   224.9500    14.4005  -130.1580    22.2300
   475.0000     0.0001     9.7658    97.7086    -0.2280   -62.0962   228.0060  -205.6990
   475.0000     0.0001    55.3326    63.4285    58.0220  -142.6860    -6.7329  -229.1100
   475.0000     0.0001    19.0950    85.0123     0.0099  -134.4130   174.4600  -262.8100
   475.0000     0.0001    12.5083    90.8410    -4.8547   -90.7361   186.7160  -185.0110
   475.0000     0.0001    23.7434   112.8140    -9.0335   -38.2929   195.3090  -157.0390
   475.0000     0.0001   151.8980    41.8734   211.2860    -5.6469  -126.3510     0.5583
   475.0000     0.0001   265.0030   263.8250   150.4960   135.1130  -109.6510    72.9056
   475.0000     0.0001     9.0225    85.1686     0.7241  -111.1670   181.6010  -225.2650
   475.0000     0.0001    19.2981   143.3470   -12.4394   -39.2884   231.8420   -49.8358
   475.0000     0.0001    53.2785    47.4884    78.8424  -130.1870   -37.7324  -179.7480
   475.0000     0.0001    27.6614   106.2160     0.3894   -70.9083   151.5620  -202.3860
   475.0000     0.0001    17.8253    95.0106   -10.0078  -134.9320   182.0140  -254.7020
   475.0000     0.0001    38.8825    68.5973    34.4712  -142.2440    39.5267  -276.6250
   475.0000     0.0001    13.6906    97.4436   -11.3502   -59.9116   169.6050  -233.3930
   475.0000     0.0001    18.2350    88.0971    -4.2512  -150.8280   188.0170  -195.2350
   475.0000     0.0001    16.1037   151.3410    -8.0497     7.4462   235.9420    -3.7445
   475.0000     0.0001    27.1607   117.3040     3.7728   -30.5833   275.5560  -198.8230
   475.0000     0.0001    28.3868    69.8628    22.9542  -119.8450   113.6200  -254.1060
   475.0000     0.0001    17.8809   110.5650    -0.7096  -126.0940   216.2930  -193.5980
   475.0000     0.0001    12.6482    83.8318    -2.5613  -146.6190   152.3400  -235.5520
   475.0000     0.0001     5.3504   146.9380   -39.0463   -77.3686   144.8300   -59.5143
   475.0000     0.0001    14.4677    77.5390    19.7000  -133.0290   120.6720  -295.5040
   475.0000     0.0001    -8.5470   160.5290   -31.5636   -38.0236   158.9720    24.3216
   475.0000     0.0001   104.8840    45.9419   157.1320   -63.4574   -99.7309   -63.1772
   475.0000     0.0001    20.2196   121.4550    -2.1586     4.2644   244.4420  -162.6640
   475.0000     0.0001    30.5290    99.9266     5.6899   -87.0063   156.7360  -217.8560
   475.0000     0.0001     8.6455    87.8400     0.1505  -122.5220   204.5230  -231.9700
   475.0000     0.0001    26.1069    82.6960    -0.3101  -100.7170   157.5140  -143.9120
   475.0000     0.0001    26.7316   117.8190    -0.9233    13.5407   217.4890  -166.6130
   475.0000     0.0001    14.1242    87.9390    -2.1581  -151.6860   205.4410  -218.6670
   475.0000     0.0001    29.9590   103.1150    -2.8623  -119.1740   166.8190  -193.1150
   475.0000     0.0001     8.0173   128.8120   -16.0218   -47.8996   213.2370   -61.9364
   475.0000     0.0001    26.0181   122.0650    -0.9301    33.7324   246.1690  -137.5360
   475.0000     0.0001    17.5513    85.7550    -5.8372  -138.9980   162.2550  -215.1860
   475.0000     0.0001   119.1230    82.3086    63.2003    74.6394    25.8056    96.9396
   475.0000     0.0001    31.5566    59.6994    22.7445  -164.3530    53.7963  -241.8910
   475.0000     0.0001    11.3363    99.9380    -1.2295   -92.3751   176.8270  -154.7630
   475.0000     0.0001    22.6129    78.6188     5.2140  -152.6770   140.7220  -245.8150
   475.0000     0.0001    11.3698   119.4310   -13.0090   -60.8698   208.4910   -82.5864
   475.0000     0.0001    54.4658    71.2533    39.2594  -163.1260    46.5608  -239.5350
   475.0000     0.0001    29.0492   101.5610     8.0984   -84.3298   174.7240  -226.7260
   475.0000     0.0001   151.0880    39.9938   205.1260    -9.9918  -125.0200    -3.9118
   475.0000     0.0001    23.4109    81.5871     3.3276  -146.4540   174.6060  -238.3490
   475.0000     0.0001   155.2190    60.8720   202.6370   -10.0472  -122.9900    -7.5526
   475.0000     0.0001    25.1788    82.4203     0.5326  -176.5490   145.3540  -291.4390
   475.0000     0.0001    14.3233    88.6479    -0.8307  -147.9040   162.8090  -229.2370
   475.0000     0.0001   110.0150    92.7053   177.6780   -23.7125  -124.9260   -59.8781
   475.0000     0.0001   184.7710    77.3109   222.3140    18.3649  -132.1160    23.1298
   475.0000     0.0001     9.0435    94.2931     6.2362  -114.5630   230.4310  -223.5440
   475.0000     0.0001    11.4840    90.0106    -1.2395   -60.7414   195.2860  -180.0300
   475.0000     0.0001     3.7977    82.0637     3.2289   -60.2584   155.1540  -235.1410
