#         t          m          x          y          z         vx         vy         vz
   645.0000     0.0001   159.2200   115.6680   156.6580   -14.7788  -302.5070    29.1407
   645.0000     0.0001   101.2230   154.0050   118.4690   -31.9320   124.0040     3.9826
   645.0000     0.0001   179.0150   120.8020   177.4890    10.0709  -267.4240     7.3736
   645.0000     0.0001   174.8550    39.8077   133.8790    68.9376  -172.5230   -36.3414
   645.0000     0.0001    56.5350    14.0052    12.6000   -61.4643    73.0909  -106.7960
   645.0000     0.0001   152.8580   231.4360   106.2460    88.4827  -167.0290   128.4110
   645.0000     0.0001    73.6789    30.5919    45.1681    40.4985   221.0120    83.1939
   645.0000     0.0001    88.0536    83.2690    52.4858   103.7500   141.5990   170.1450
   645.0000     0.0001   145.1110    74.9818   139.2270    73.8365  -204.7610   249.3450
   645.0000     0.0001   169.9190   -84.3928   122.8800  -178.7090    34.4635   -73.9552
   645.0000     0.0001   175.4420    50.7568   127.3880  -132.6390  -233.5790   -52.7493
   645.0000     0.0001   168.0750    42.7229   141.3920   -77.4327  -286.0190  -124.4570
   645.0000     0.0001   115.6820   225.4740    88.5290   129.6390  -127.8100   160.9180
   645.0000     0.0001   163.2440    29.0636   137.8000    23.2542   -94.2688   -85.6066
   645.0000     0.0001   174.0590   220.8730    77.6582    67.1768  -134.9850   176.3180
   645.0000     0.0001   120.6000   313.0200   113.8290    74.6470   -93.5968   111.4760
   645.0000     0.0001   105.1490   142.8180   149.1560    56.9818   111.8170   142.7490
   645.0000     0.0001   144.6270    44.7766   118.5100    -6.5976  -189.1400   -56.5738
   645.0000     0.0001   156.4170    45.2423   153.7010    76.3674  -152.6130    87.1112
   645.0000     0.0001    72.8980   -22.3716    17.5106   -66.0880    49.8863   -94.1813
   645.0000     0.0001   133.3280     4.7078   105.4460   -89.5108  -238.5240  -185.7270
   645.0000     0.0001   108.1160    90.3358    80.6981   227.3460    89.7164   279.7070
   645.0000     0.0001   140.2830    59.3921   134.3490    53.0260  -189.6790    45.5465
   645.0000     0.0001    36.4102    -8.1697     2.0159   -13.2499    80.4359   -56.6318
   645.0000     0.0001   140.7550    62.7748   130.2730    51.6079  -226.4850    25.7105
   645.0000     0.0001   183.4060   115.8910   151.5190   -26.2133  -270.5030    51.4276
   645.0000     0.0001    71.8462    65.5179    14.8684    22.0544   179.3240   101.6040
   645.0000     0.0001   102.5860   206.0960    39.1664   118.2610   157.3910   112.4760
   645.0000     0.0001    79.3020   -27.6334    48.1264   -77.8871     9.0616  -143.2240
   645.0000     0.0001   154.5160    48.8711   128.2740   148.1590  -198.3160    99.1271
   645.0000     0.0001   173.4970    87.8614   158.2530    -9.7275  -318.9280   -15.4674
   645.0000     0.0001   141.9080    80.1486   126.2530   199.3110  -214.2190   111.0940
   645.0000     0.0001   188.9460   223.3030   115.9240    53.4846  -186.5760   112.8320
   645.0000     0.0001   138.9870    45.2911   119.2090    -8.8257  -201.3380   -86.4290
   645.0000     0.0001   170.1150   146.5620   153.5870    65.7629  -284.1360    69.7045
   645.0000     0.0001   149.7110   234.0530   159.6210    66.2810  -179.6390    94.2407
   645.0000     0.0001   152.0220    61.7918   127.6910   165.6440  -206.7540    91.5973
   645.0000     0.0001   156.1320    90.7275   152.0860    65.2950  -352.7960    16.9531
   645.0000     0.0001   111.6300    24.0316    66.7670  -105.0220   -45.9729   107.2320
   645.0000     0.0001   196.7390   242.4390   140.9810    62.6076  -156.2820   102.5060
   645.0000     0.0001   148.1100   205.1590   134.3580   102.4240  -208.2450   115.4880
   645.0000     0.0001   129.0170   334.8610    41.4171    80.6253   -49.8243   105.2420
   645.0000     0.0001    50.9423    96.1629    21.8400    91.3929   269.0020   -15.8067
   645.0000     0.0001   141.0510    89.8711   130.0020   106.1250  -169.6460   263.1060
   645.0000     0.0001   147.5320    68.6458   125.4900    97.6900  -224.5920   168.0460
   645.0000     0.0001   102.7540    90.2535    42.1512    66.4429   115.0810   187.1120
   645.0000     0.0001   136.8210    64.0885   134.8840    40.9698  -217.6240    42.5517
   645.0000     0.0001   152.1090   174.6890   139.8460   100.3080  -237.7830   115.6260
   645.0000     0.0001   133.2540   145.1630    53.7091   -33.5443  -140.9310   -43.1644
   645.0000     0.0001    74.7930   348.0080    72.2936    70.6581   -47.0380   103.3080
   645.0000     0.0001   187.1710   184.0450   149.9990    21.9451  -219.0560   106.9530
   645.0000     0.0001   111.0370    91.9869   131.3830   188.5280  -112.6790  -267.4720
   645.0000     0.0001   123.7490    -3.0985    52.6100   109.4430    99.0487   208.5170
   645.0000     0.0001   133.5280    38.3367    88.4681  -167.2060   145.7780  -148.4920
   645.0000     0.0001   111.5350    74.0193    73.8651    17.7875   360.8890    63.3362
   645.0000     0.0001    38.7550   -58.8058   -43.5339   -40.0561   -18.9426  -124.0090
   645.0000     0.0001   115.1010    80.5373    78.2553   173.2970    68.1900   390.8780
   645.0000     0.0001   151.6550    49.8769   119.4050    80.4584  -231.8560    25.7929
   645.0000     0.0001   176.8100    50.5566   147.7590   114.9980  -169.4790    58.6082
   645.0000     0.0001   125.3260   193.0230    51.6411   129.3020   157.9130   151.4550
   645.0000     0.0001    55.4510    22.1287   -25.6972    -4.3039   103.2790   -66.4118
   645.0000     0.0001   320.8350    30.3498   152.5090   -39.8216  -220.7800   -18.3094
   645.0000     0.0001    81.9317   -45.1954   -21.7306   -28.7428    11.1641   -92.0955
   645.0000     0.0001   109.2380   194.7290    46.1900   133.0600   167.4530   125.1350
   645.0000     0.0001   152.1380    70.8002   124.7140   201.1600  -193.9320   116.8130
   645.0000     0.0001    53.5247    51.0264   -15.8746   -31.3728   132.6490     0.2953
   645.0000     0.0001   120.6530    -3.9075    53.7532   -62.3937     5.4046  -236.0280
   645.0000     0.0001   216.4280   -74.7179   132.8110  -176.3930   -54.9873   -56.3048
   645.0000     0.0001   144.8320  -103.6040   138.3150   -94.6452    74.8533  -129.9620
   645.0000     0.0001   142.4130    39.2910   120.4310    -2.9866  -195.9250   -37.1673
   645.0000     0.0001    31.8267   -19.3042   -38.5978   -37.7702    40.8247   -89.3936
   645.0000     0.0001   161.1350    35.3227   147.3040    59.6991  -138.5990   -42.7258
   645.0000     0.0001   186.4120   145.7780   176.7180    37.3735  -253.1900     9.3340
   645.0000     0.0001    33.1228    26.0632   -24.1659   -19.8289    99.1888   -43.8898
   645.0000     0.0001   163.5090    76.9767   143.3100   167.8740  -159.8030   178.7600
   645.0000     0.0001   140.7900    11.4367   124.8280   -41.1341  -235.9940  -203.1810
   645.0000     0.0001    87.8302   257.5550    57.5730   124.0510   -73.4337   149.2880
   645.0000     0.0001   108.2590    85.0404    64.8305   110.0870   138.9300   282.6590
   645.0000     0.0001   148.7790    25.4553   141.9040   -21.0791   -67.9036  -101.3360
   645.0000     0.0001   175.9950   235.8810   112.8440    95.9887   -63.9481   140.8730
   645.0000     0.0001   153.1070    46.8397   148.0910    62.6471  -218.1170    11.8337
   645.0000     0.0001    69.1826    61.7361    10.2859    53.9693   185.0570    53.7044
   645.0000     0.0001   107.5040    79.1162    78.3690   -96.1433   324.6970    53.0936
   645.0000     0.0001   156.0270    96.5306   123.5930   149.7160   -91.3112   272.5080
   645.0000     0.0001   138.2190    52.9437   132.6430    45.0959  -220.3590    65.6831
   645.0000     0.0001    80.4202   -13.0283    43.5904   -80.0899    23.4683  -170.7130
   645.0000     0.0001   119.1340   344.8470    66.5077    86.1664   -50.9640   104.3680
   645.0000     0.0001   169.1600    65.4068   152.3450    83.1225  -153.8220   129.8440
   645.0000     0.0001   139.8230    52.3656   130.4220    16.2714  -205.9100    -0.4730
   645.0000     0.0001    64.7302    58.9082    19.2899    67.4890   188.9540    36.1699
   645.0000     0.0001    58.8402   -31.6453     2.8775   -31.1688    36.3944   -99.5807
   645.0000     0.0001   117.5660    89.6298    83.7842   189.3140    -3.8109   364.0240
   645.0000     0.0001   138.1440    91.2328   106.0980   159.8280  -123.2220   343.7830
   645.0000     0.0001    56.2061    14.4654    -6.0755     2.0087   112.9400   -13.4203
   645.0000     0.0001   125.1880   156.1840    48.4860     8.5201   -66.6498   -47.5055
   645.0000     0.0001   139.2640    69.1798   131.0600   176.3850  -198.3510   183.4690
   645.0000     0.0001   151.7650    39.6872   121.0180    16.2775  -327.4980  -170.1540
   645.0000     0.0001   151.9160    73.6830   142.0070    60.1798  -378.0350   -59.5328
   645.0000     0.0001    93.7910    80.2626    41.7143   155.3760   140.3380   104.6700
   645.0000     0.0001   170.8870   139.6290   177.2720    24.9246  -254.3290    20.1551
   645.0000     0.0001    76.9316    95.2306    16.4212   -43.8181   289.0080    18.6918
   645.0000     0.0001    77.9681   424.5240   -28.6415    55.7005    30.9689    73.7708
   645.0000     0.0001   159.6050    62.8180   138.9810   164.7150  -194.1530    88.6241
   645.0000     0.0001   131.3590    98.3189   102.0320   192.9950  -156.4730   312.0720
   645.0000     0.0001    56.4120    15.4824    46.2369   -58.6472   257.5690  -103.9860
   645.0000     0.0001   122.1440    48.0034    94.7082   -67.6340   -18.6545  -291.7480
   645.0000     0.0001   144.5050    56.4674   123.1800    70.0274  -252.5310    57.8607
   645.0000     0.0001   115.1280    86.7631    68.2697   147.7840    62.3554   316.8200
   645.0000     0.0001   152.1030    31.3489   157.2470    22.6763  -130.1990    -7.7419
   645.0000     0.0001   101.8890   114.4530    70.7561    79.1357   117.6870    71.4127
   645.0000     0.0001   111.6900    92.5908    55.8277   179.9540    98.8235   213.7090
   645.0000     0.0001   183.5670    45.1252   176.3430   -44.2166  -240.5330   -82.6968
   645.0000     0.0001    49.1292    36.2757    39.2673     2.7147   279.0500   -77.1553
   645.0000     0.0001    69.1630    77.2136    19.6888    69.4706   200.2640   118.8970
   645.0000     0.0001   188.6340   179.6500   144.9790    46.8250  -181.9720   114.5890
   645.0000     0.0001   163.0720    40.6535   137.9600   -40.2880  -317.7310  -112.5810
   645.0000     0.0001   108.3720    71.5432    77.0558   497.1270  -121.6930    14.6605
   645.0000     0.0001    71.8181    61.6698   -25.8455    18.0428   152.5380   -14.2260
   645.0000     0.0001    63.4686    61.3766     8.7516    16.8799    82.0986    58.1187
   645.0000     0.0001   137.7490     0.9868   108.8210  -137.4290  -180.8120  -176.4010
   645.0000     0.0001   149.2770    73.6307   120.5470   137.1900  -256.1040   183.8310
   645.0000     0.0001   169.1850   149.9170   143.1410    51.7464  -282.1120    65.9277
   645.0000     0.0001   196.0470   195.9560   145.5400    75.9396  -142.3860   126.3450
   645.0000     0.0001   143.0360    47.2450   124.7700    72.8095  -210.4710   -26.7749
   645.0000     0.0001   177.6030    50.2493   154.0790    66.3915  -144.0760    51.5441
   645.0000     0.0001    79.2183   100.8550   120.9850  -132.0760   117.2480   198.3240
   645.0000     0.0001   185.1540   161.7780   153.3240    48.2784  -209.1690    95.8843
   645.0000     0.0001   126.4630   338.0550   133.2900    81.2796   -71.9139    97.8708
   645.0000     0.0001   126.0190    88.0264   103.3440   192.3170  -122.7850   349.4470
   645.0000     0.0001   102.8600     1.6042    45.1430   -81.6057   -54.6003  -222.6650
   645.0000     0.0001   162.6800    37.4461   154.6400    25.1887  -108.0290   -47.8459
   645.0000     0.0001    16.2995    20.1540   -42.6579   -34.1190    66.6982   -79.7256
   645.0000     0.0001   155.0700   297.0540   109.3820    70.4992  -113.7270   107.8930
   645.0000     0.0001   179.8360   244.6950   115.4070    94.1862   -47.9669   133.0500
   645.0000     0.0001   287.5810   -35.7426   139.5890  -127.1240  -151.3990   -38.6324
   645.0000     0.0001   139.0950    71.4491   119.9700   149.1670  -219.6910   215.3320
   645.0000     0.0001   111.2340   256.5940    85.1805   108.5300  -118.3370   135.1840
   645.0000     0.0001   247.8190    51.6947    70.3209  -105.5200    -6.6007    36.6584
   645.0000     0.0001    47.1732    66.9774     4.2827    28.0481   151.1400    45.5635
   645.0000     0.0001   102.8720    87.0494    49.2212    66.5697   112.1310   223.3220
   645.0000     0.0001   164.9730    59.9289   156.2560     4.1554  -313.8890   -76.4046
   645.0000     0.0001   135.1190    82.2321   119.8630   137.8440  -197.1160   241.1080
   645.0000     0.0001    57.6093   381.9480    58.6964    67.2360   -14.7336    93.7506
   645.0000     0.0001   128.3950    91.3228   114.8130   182.7360  -231.2680   209.1750
   645.0000     0.0001   186.0060   170.6100   175.7000    40.7005  -234.5250    43.0738
   645.0000     0.0001   155.5150    32.1397   123.3430   -38.2140   -48.5598  -158.0940
   645.0000     0.0001    89.6850     2.6826    64.9370  -106.9140    27.7921  -219.7170
   645.0000     0.0001   146.2090   249.4240   119.8770    94.8817   -37.4154   135.2340
   645.0000     0.0001   128.6960   109.9190    88.3139   161.4670   -20.8815   206.8630
   645.0000     0.0001    57.2723    49.0623     0.7730    60.5471   125.5080    30.3757
   645.0000     0.0001   144.5230    54.0672   128.9130    24.4337  -209.4750    28.3006
   645.0000     0.0001   177.6540   207.6550   127.0110    70.6541  -207.3010   114.0570
   645.0000     0.0001    56.1139    60.5039   -22.0255    12.6698   148.0160   -16.8902
   645.0000     0.0001   141.2870    42.1541   123.2120    25.1861  -230.2870     1.0379
   645.0000     0.0001   160.7460    35.1946   151.4590    32.6788  -116.0710   -35.7184
   645.0000     0.0001    67.0318    -9.1562    24.5378   -58.8062    41.5452  -136.6550
   645.0000     0.0001   109.2020   -24.6338    37.5477   -90.5009     0.7775  -152.6930
   645.0000     0.0001    53.9174   -68.3477   -18.8027   -49.6610    -8.6855  -103.0170
   645.0000     0.0001   163.4640    44.0674   143.0310   -17.7692  -307.8680  -123.7630
   645.0000     0.0001    98.4521   274.5830    55.7492   108.3400   -80.9718   133.6710
   645.0000     0.0001   183.3150   170.2110   155.4930    20.3989  -195.3010    98.0192
   645.0000     0.0001   116.6100    79.3432    63.8996   165.6860   146.8030   281.1520
   645.0000     0.0001   100.1650   220.8570    42.4488   107.1080   140.4040   113.6470
   645.0000     0.0001    74.9658   -27.5918    14.4494   -54.8461    31.1571   -96.6911
   645.0000     0.0001    85.1231    51.1022    16.6710    17.9796   187.0080    73.7754
   645.0000     0.0001   139.6480    67.3919   105.1350    53.8895   405.6570   198.4530
   645.0000     0.0001   170.5490    47.8773   159.7660   -90.2042  -258.1880  -101.0880
   645.0000     0.0001    33.0009    37.4891   -23.2231   -31.6613   113.9990   -47.6349
   645.0000     0.0001   131.4890    86.0622   117.7400   201.7800  -213.4530   240.0140
   645.0000     0.0001   119.9430   -20.3243    81.8415  -120.9860   -74.3632  -184.3830
   645.0000     0.0001    72.8825   251.4730    72.1180   132.0130   -84.5777   140.9020
   645.0000     0.0001   139.4620   246.9520   113.0360   103.7780  -151.9690   127.2200
   645.0000     0.0001   138.5150    77.8617   123.4210    60.4926  -193.7870   251.9090
   645.0000     0.0001   182.9110   139.9720   155.5260    58.4628  -245.7980    50.6890
   645.0000     0.0001   155.4250   335.0090   114.3200    66.5262   -71.8719   109.6770
   645.0000     0.0001    63.5275   -63.4984     2.8578   -27.6704     0.8705  -110.2830
   645.0000     0.0001   156.9130    59.9065   155.5670    70.4025  -187.0710    21.0799
   645.0000     0.0001   150.6490    74.3754   131.9300   127.5930  -162.8980   216.7370
   645.0000     0.0001   148.4520   238.6030    70.8081   135.3760    57.4599   144.5320
   645.0000     0.0001    14.2854   442.7710   -89.5582    44.7390    61.2526    43.5068
   645.0000     0.0001    75.2997    66.3311    22.3784   126.6490   152.3150   107.9870
   645.0000     0.0001   197.3770   134.2530    87.9508  -155.7890  -134.6160    24.1237
   645.0000     0.0001    44.5022    22.7384   -30.4928     4.1188    91.5674   -41.5817
   645.0000     0.0001   124.8780    87.4804    99.4445   279.2520  -168.8420   303.5080
   645.0000     0.0001   118.2020    70.3338    72.3173   380.2990  -170.6930   297.3590
   645.0000     0.0001    50.3032   -38.2315   -24.5653   -51.1159    25.8849   -94.0239
   645.0000     0.0001   123.8360   118.4580    87.9482   170.8020     9.4517   144.2970
   645.0000     0.0001   114.3440    88.8891   101.0250   338.7610   -19.7678   259.5740
   645.0000     0.0001    70.6176    62.2585     7.9298    21.3391   166.1970    81.1738
   645.0000     0.0001   193.6860   194.6400   155.8150    52.9587  -144.6820   118.8420
   645.0000     0.0001   166.1820    40.6451   147.9130    26.9676  -104.5150   -65.6913
   645.0000     0.0001   175.2970    51.5235   154.0170    78.7192  -159.8180    57.8820
   645.0000     0.0001   172.3280   232.0150   106.9030   125.9850    -3.1863   164.1110
   645.0000     0.0001   135.0130   -78.0806    96.0081  -195.6890    17.7397   -65.5979
   645.0000     0.0001   167.3260    77.7539   166.1910    50.5817   -84.4098    53.8784
   645.0000     0.0001   138.4680    45.1471   117.8720   -37.5392  -210.1830   -59.9914
   645.0000     0.0001   128.9290    21.6385   106.8150   -64.5401    41.6242  -180.9930
   645.0000     0.0001   142.4740    63.8225   129.4230   112.6040  -195.9850   167.7340
   645.0000     0.0001   181.0290   157.6380   141.4980    -6.4085  -251.5940   105.2880
   645.0000     0.0001   112.8100    58.8879    72.0964  -109.3100   307.3540   -67.3757
   645.0000     0.0001   123.6700    83.3753    72.9325   204.3970    88.0558   345.2770
   645.0000     0.0001   124.1380   113.7050    80.8509   189.8410     2.8737   223.9220
   645.0000     0.0001    70.6176    62.2585     7.9298    21.3391   166.1970    81.1738
   645.0000     0.0001    90.7999   167.9620    24.4359   171.9110   181.8510    81.1056
   645.0000     0.0001   177.2480    59.0503   156.8070    74.2758  -139.3670    70.9266
   645.0000     0.0001    18.0659   -26.2232   -40.9601   -57.5936    19.8399   -97.5395
   645.0000     0.0001   172.2630   137.3610   143.1430    96.4030  -288.0430    64.1724
   645.0000     0.0001    99.1349   380.6230    79.3139    78.1303   -22.5623    95.8649
   645.0000     0.0001    78.0433    52.7101    -4.8107    12.5845   168.8110     7.7949
   645.0000     0.0001   139.7930    70.1152   129.3730   213.4590  -167.7520   213.1360
   645.0000     0.0001   153.9250   117.8390   139.3850   242.5090     4.6304   128.7680
   645.0000     0.0001   143.7410    10.5627   111.3920   -49.0235  -276.8660  -168.7540
   645.0000     0.0001    56.1139    60.5039   -22.0255    12.6698   148.0160   -16.8902
   645.0000     0.0001   133.1320   130.0410   129.9640   124.3550  -310.6630    83.3403
   645.0000     0.0001   144.2050    68.2103   130.3680   149.0670  -224.3820   131.8980
   645.0000     0.0001   127.1760   116.9960    85.0568   128.8610    24.8436   179.4780
   645.0000     0.0001    80.9632   -45.6718    37.9136   -57.3939    13.6988  -135.6550
   645.0000     0.0001   126.2100   351.5750   123.4030    69.5719   -61.7427    99.6513
   645.0000     0.0001   155.1550    65.2834   128.8770   112.3910  -172.9830    93.3009
   645.0000     0.0001   172.6200   135.0770   156.6350    64.6023   -80.9369     8.2394
   645.0000     0.0001   149.2210    46.8935   146.8940   -39.6184  -329.1900  -100.1310
   645.0000     0.0001   100.6890    94.7437    50.1093   105.5480    92.3144   200.7720
   645.0000     0.0001   143.2600    46.3504   114.2410  -140.7360   -22.2186  -211.7180
   645.0000     0.0001    96.5827    -2.1858    59.6287  -130.0130   -14.0229  -204.0860
   645.0000     0.0001   171.7010   -96.5536   134.4470  -158.6140    39.5306   -77.4840
   645.0000     0.0001   180.7700   189.2230   114.6150    45.2419  -143.1140   209.9780
   645.0000     0.0001   126.0580    62.2187    98.7321   107.5810   -48.2968  -479.9180
   645.0000     0.0001   142.3020    75.5269   120.1560   115.1150  -203.7040   248.9570
   645.0000     0.0001   113.0760   235.2670    44.4259   112.1160   119.6850   114.5930
   645.0000     0.0001    74.3945   -74.8054    24.9776   -55.7887   -13.5892  -107.3690
   645.0000     0.0001    92.0653    84.3012    43.6226   148.4840   146.1190   141.3450
   645.0000     0.0001   110.3650    65.8126    74.2047   -85.5487   288.6070  -188.2080
   645.0000     0.0001   133.1740   245.7960    59.2135   108.0230    90.3052   132.8180
   645.0000     0.0001   117.3360   101.6230   100.9030   186.3920   194.4900   300.9070
   645.0000     0.0001    36.2245    -2.6681   -34.5042   -20.7676    58.6073   -60.1616
   645.0000     0.0001   115.9320    29.8699    78.5801  -125.7580    92.6609  -273.6920
   645.0000     0.0001   220.8340   209.0440   187.1180    33.1450  -170.4850    85.5862
   645.0000     0.0001   165.9670   307.7980   120.2980    71.4040   -92.9221   117.3980
   645.0000     0.0001   183.8600   137.1820   171.7870    31.9288  -267.1430    23.2093
   645.0000     0.0001   133.3340   162.4750    65.9098   -22.3520   -17.0000   -90.1393
   645.0000     0.0001    67.5848    58.4009    23.2976    79.7188   187.6630    63.8052
   645.0000     0.0001    53.9174   -68.3477   -18.8027   -49.6610    -8.6855  -103.0170
   645.0000     0.0001   141.5640    62.4113   134.4790   111.3000  -199.1550   122.8290
   645.0000     0.0001   147.8180    88.0953   122.8260   201.2330  -189.3910   209.5160
   645.0000     0.0001   152.8400   144.3970   143.7120    87.5551  -299.8010    91.9626
   645.0000     0.0001   141.5880    73.7694   136.1910   176.5000  -201.5650   229.9140
   645.0000     0.0001    59.0882   392.3080   -29.2730    68.8161    18.5085    70.9612
   645.0000     0.0001   114.5630    97.9050    80.6251   160.2760     7.4228   313.3190
   645.0000     0.0001   111.6830    91.5958    85.5603   198.8820    14.1988   332.6390
   645.0000     0.0001   163.5950    69.1644   139.5110   -31.4877  -359.4240   -62.7671
   645.0000     0.0001    77.0574    69.8698    13.6724    70.1224   193.2120    95.3217
   645.0000     0.0001   173.0030   189.9120   155.1220    69.8428  -229.8180    79.2424
   645.0000     0.0001    82.5144    72.4507    13.3144    70.9043   217.8540    88.2147
   645.0000     0.0001   173.2060   224.2650   140.4190    69.8523  -190.8330   102.9380
   645.0000     0.0001   107.9900   -20.5313    74.7248  -129.1820   -44.5586  -181.0950
   645.0000     0.0001    43.0139    50.2296   -23.7773   -23.8503   113.9560    -2.2037
   645.0000     0.0001    33.7544    19.7408   -27.2392   -37.5105    86.0187   -35.1346
   645.0000     0.0001   173.7400    72.4225   152.1810   -37.2636  -313.8500   -69.1801
   645.0000     0.0001   160.2940    51.9091   143.6340   119.6840  -199.7630    38.2831
   645.0000     0.0001   137.5980    58.2213   126.5230    57.6759  -276.7130   126.4300
   645.0000     0.0001   198.2990   208.2160   118.2760    95.2698   -69.5813   182.3660
   645.0000     0.0001    54.0416    62.7878    -1.4045   -18.6554   151.0500    50.1927
   645.0000     0.0001   155.6150    65.7931   127.2530    69.8497  -184.7570    26.8724
   645.0000     0.0001   157.0270    56.8613   154.4360   117.4630  -153.3340   101.1170
   645.0000     0.0001   134.2540   242.8640    74.9819   133.6290    57.5493   138.3200
   645.0000     0.0001   146.0980    59.7300   131.2740   100.4990  -207.3930    17.0821
   645.0000     0.0001   106.8430    80.0876    53.0403   113.1360    89.5275   244.5910
   645.0000     0.0001   116.4040   -69.2738    98.7905  -161.3250   113.7410   -83.9153
   645.0000     0.0001    62.9562    20.8787    24.5965   -50.2677    88.8569  -146.8680
   645.0000     0.0001   171.1960    48.7420   143.3770    91.1514  -172.7290    34.5855
   645.0000     0.0001    54.7597    33.3433   -20.0548    16.5261   126.5860   -47.5241
   645.0000     0.0001   132.5000    93.7887   113.2160   -31.5845   366.4640    20.1987
   645.0000     0.0001   128.3640   191.2080   119.8920   142.8570  -195.9770   142.5780
   645.0000     0.0001   158.3350   244.5060    85.2713   112.4640    33.7086   149.8240
   645.0000     0.0001   107.1320   362.6970   114.2980    80.5928   -46.5339    94.9173
   645.0000     0.0001    74.0146    41.0345   -11.1087    31.6240   105.6210    25.2570
   645.0000     0.0001   203.8130   122.7780   188.4350   -15.5003  -232.7620    28.6755
   645.0000     0.0001   195.0630   193.6440   149.6220    76.8477  -147.8970   118.1740
   645.0000     0.0001    94.4792    73.9683    43.0453    86.2760   102.2380   160.5440
   645.0000     0.0001   165.0080    37.4648   143.5590    57.6939  -153.0230   -49.0018
   645.0000     0.0001    66.8217   -47.3833   -24.7682   -32.8705    12.1057  -105.0820
   645.0000     0.0001   109.0610   -30.0802    52.5918   -58.9038   -23.1137  -176.9100
   645.0000     0.0001    78.1891    91.6164    36.4243   105.9600   103.4300   109.9010
   645.0000     0.0001   121.7410     4.5604    92.2371  -157.7600  -157.9830  -205.8670
   645.0000     0.0001   149.8730    17.1310   120.6580   -71.1412  -276.3300  -161.3750
   645.0000     0.0001   172.7200   320.8590    47.0259    46.4276   -66.6552   112.3310
   645.0000     0.0001    74.9539   -57.4398    74.9438  -179.8420    99.5958   -53.0531
   645.0000     0.0001   125.2590   139.5470    65.9406   -43.0782  -195.0180   -43.0600
   645.0000     0.0001   142.3530    82.7478   117.7150   185.8120  -264.9000   162.4510
   645.0000     0.0001   156.8790    26.0199   134.9850     8.3152  -106.5350   -97.8060
   645.0000     0.0001   188.8560   238.7730   163.2090    61.3540  -160.7750   105.8780
   645.0000     0.0001   174.6940   100.9150   151.5960    50.0326  -307.1180    29.9331
   645.0000     0.0001   167.5500    25.1996   143.7740    63.8387  -143.8920     0.5139
   645.0000     0.0001   215.4870  -127.7540   174.2060  -116.5590     3.8979   -71.9817
   645.0000     0.0001   140.2950    -0.3960   123.3440  -129.1630  -180.7770  -168.5620
   645.0000     0.0001    61.0898   354.7970    64.7990    78.2457   -33.7769    99.0889
   645.0000     0.0001    76.2045    51.9988    48.0465   -62.5100   177.7020   -98.1050
   645.0000     0.0001    32.6941   323.9420   -30.5173    82.1787    -1.7713    95.8132
   645.0000     0.0001   111.8430    35.8760    64.2106   151.8270   126.9540   319.1690
   645.0000     0.0001    63.2998   -70.0891   -29.3064   -59.7759   -20.0597   -87.5406
