#         t          m          x          y          z         vx         vy         vz
   785.0000     0.0001   214.8780    10.2805   188.2580   -29.0902  -206.9440  -154.8180
   785.0000     0.0001   211.4150   120.5390   182.0470   126.3870   -36.7817   177.6660
   785.0000     0.0001   154.2350    27.0925    99.3564   -34.7260   131.1110    52.5999
   785.0000     0.0001   206.6800    27.7262   156.2550   -92.3232  -257.1650  -140.4980
   785.0000     0.0001   224.8730    26.9600   225.0760    91.8015  -242.4620    92.8412
   785.0000     0.0001   182.9340     8.9738   116.3270  -171.8940    16.5365  -212.2800
   785.0000     0.0001   154.6550   -22.6965   103.9400  -114.2580    -6.0779  -139.1620
   785.0000     0.0001   219.3230    66.8175   199.5100    54.5662  -396.3230   -28.4739
   785.0000     0.0001   143.7130   -13.1260    84.9215    20.3357   242.8710     5.2895
   785.0000     0.0001   107.0800   -47.0289   -17.6329    30.5070    87.7532   -36.0616
   785.0000     0.0001   162.4200    -8.1730   114.5030   -43.6168   296.1780   -55.4917
   785.0000     0.0001   209.7280   117.7220   167.5650   160.9310   -31.1045   169.3780
   785.0000     0.0001   198.3370    33.1847   161.5020    74.4252  -294.1910   126.0670
   785.0000     0.0001   151.2640   -43.5508    78.7085   -22.9194   197.7680   -12.3237
   785.0000     0.0001    98.1999    -2.2905     1.3927   -12.6962    88.2971   -71.2206
   785.0000     0.0001   152.5280    -6.7635   115.3980  -173.8980   -11.0007   -92.3232
   785.0000     0.0001   169.2950   -76.3437   116.3480   -25.9712   156.3140   -89.4899
   785.0000     0.0001   161.9880    52.8651   101.0440    29.2866   133.6890    81.9071
   785.0000     0.0001   154.1330   -23.1061    88.8770   -47.2856   236.9560    -7.3912
   785.0000     0.0001   202.8070   291.4940   101.9130    69.2569  -147.9640   128.5630
   785.0000     0.0001   158.3700     6.5712   111.1090  -100.5560    16.9275  -164.0150
   785.0000     0.0001   161.0010   -58.7719   117.7030  -155.7510   -42.8036  -207.8270
   785.0000     0.0001   148.6770    17.5322    93.7887    30.7395   290.4560    86.7249
   785.0000     0.0001   177.6640   -70.8161   139.2120   -52.2059    98.0735  -102.6690
   785.0000     0.0001   140.7830   103.5240    91.0838    45.7336   100.9600    38.2251
   785.0000     0.0001    77.7626   -94.5726   -32.8749   -49.7384    25.6454   -94.3691
   785.0000     0.0001   173.0360   107.9310   128.2900   159.8140    75.1746   193.2000
   785.0000     0.0001   150.2800    42.8742    94.7197    83.5874   271.3770   109.0000
   785.0000     0.0001   153.5050    17.6056    90.1753   -74.0827    68.1049   -74.8617
   785.0000     0.0001   103.5530   -26.2327   -43.2875   -14.9112    74.3040   -88.9420
   785.0000     0.0001   113.4070   -15.8489    51.3040   -81.5466   105.2260  -138.4000
   785.0000     0.0001   147.3230     0.2211    90.1814   -15.7325   267.2130    26.9941
   785.0000     0.0001   189.2840   -64.2145   130.1020   -62.4314   108.3420  -117.7150
   785.0000     0.0001   223.6180     0.9581   156.1610    92.2641  -192.6320   -34.7920
   785.0000     0.0001   178.5290    -8.2382   112.2670  -205.0500   -81.3098  -174.7580
   785.0000     0.0001   122.0270   100.2030    30.9705    90.3227    55.9011   155.2970
   785.0000     0.0001   166.5910   -11.2219   103.8170   -45.6397   289.0210   -16.8944
   785.0000     0.0001   170.1590    49.6002   145.2870   331.3590   -54.0696   210.4040
   785.0000     0.0001   182.9090    30.2089   121.6150   -86.3900    18.8025  -276.1840
   785.0000     0.0001   105.3880  -165.1740    29.0127   -24.5349     5.4571   -58.1444
   785.0000     0.0001   180.5130     7.6406   137.6860  -235.4200   -18.5223  -240.7540
   785.0000     0.0001   112.8190   -60.2811   -24.0147   -59.6723    22.6679  -108.2580
   785.0000     0.0001   214.3310    76.6915   195.6050   134.4650  -199.9400    99.7723
   785.0000     0.0001   204.1440  -107.8070   120.9540   -70.0353    78.0644   -69.8048
   785.0000     0.0001   160.8030    43.5693    90.3192    54.1857   106.8440   125.4530
   785.0000     0.0001   144.7220    22.0506    92.5165    -6.3089   276.4300    89.6880
   785.0000     0.0001   135.9960    14.1324    86.2949   -74.8367   103.3170    37.1098
   785.0000     0.0001   207.8930    45.4122   177.6960    38.0850  -207.3160   -23.2428
   785.0000     0.0001   210.1000    68.7706   200.1030    32.9469  -171.8950    65.4358
   785.0000     0.0001   190.4350   -96.9967   133.5460   -68.6562    -1.0787   -93.8087
   785.0000     0.0001   156.5770   -90.4795   114.5420   -12.8553   132.1790   -80.7448
   785.0000     0.0001   178.4330    -1.7995   128.7880  -150.6820    34.9066  -269.2510
   785.0000     0.0001   205.0580    43.2877   167.8810    -5.1985  -230.9940   -85.0823
   785.0000     0.0001   162.4570    10.3555   103.2520  -152.9740    96.0269  -128.6400
   785.0000     0.0001   206.8720    23.3489   155.5050  -128.8890  -312.1690  -198.9880
   785.0000     0.0001   112.8280   -43.8351   -38.4288   -18.0302    76.1833   -43.5401
   785.0000     0.0001   154.4610    26.7015   110.2110   172.7650   143.0120   197.9140
   785.0000     0.0001   229.7160    72.7674   190.0890    63.2546  -193.6640    78.6850
   785.0000     0.0001   144.2920    37.7805   101.2080    -2.9655   147.7750    80.2865
   785.0000     0.0001   166.3460    57.2548   124.0800   154.7840    41.7398   180.9230
   785.0000     0.0001   132.2810    12.4415   106.9200    77.6338   112.2070   131.9630
   785.0000     0.0001   192.9820    34.8536   158.2140   247.2160  -328.7870   130.1290
   785.0000     0.0001   154.3200    61.1007   123.0660   144.4710    -6.4165   190.5250
   785.0000     0.0001   123.9820   119.0590    80.6850   148.8530    29.5508   186.7020
   785.0000     0.0001   134.3890    -0.1637    66.2587   116.2270    67.7718   206.5740
   785.0000     0.0001   198.2400     6.1495   144.4490  -149.3760   -59.1994  -248.1080
   785.0000     0.0001   196.0600    21.2954   158.2040   -84.6913  -268.9010  -210.6510
   785.0000     0.0001   192.2560    -0.7146   127.4720  -201.3390  -133.5190  -219.0390
   785.0000     0.0001   127.3640    93.4471    17.2876    96.0038    89.4672    99.9296
   785.0000     0.0001   191.7070    -6.6224   130.8010  -127.1720   -16.6006  -216.2650
   785.0000     0.0001   156.7020   -25.0430    94.5338   -54.8381   244.0640    -9.4727
   785.0000     0.0001   216.7310    48.8812   182.7490    52.6484  -169.9050    -2.4343
   785.0000     0.0001   230.0500    78.9454   197.7550    73.8128  -171.8250    87.2554
   785.0000     0.0001   204.9330    46.1562   178.6250    56.8741  -148.9870    50.0687
   785.0000     0.0001   256.6450    43.5858   226.2640    20.0480    90.2235     0.3463
   785.0000     0.0001   197.9000   103.2370   175.0640   171.5940   -43.2166   195.9480
   785.0000     0.0001   237.5290    58.1377   207.0370   236.5770  -176.5460   157.2340
   785.0000     0.0001   159.9200    20.4878   100.1280  -121.1040   106.1570   -58.3561
   785.0000     0.0001   166.2320    98.0411   134.4140   186.8830    90.3387   186.1610
   785.0000     0.0001   190.8310     1.9520   146.3770  -181.9540   -49.6057  -242.1350
   785.0000     0.0001   156.4290    79.9880   130.0120   157.9360   162.2120   210.4520
   785.0000     0.0001   209.5540    33.0097   176.6140     3.0050  -199.5940  -117.6470
   785.0000     0.0001   252.0870  -134.1950    88.6326    29.0587     6.6370    36.9908
   785.0000     0.0001   193.7080    18.3893   151.1710  -115.9790  -250.9680  -266.6430
   785.0000     0.0001   190.2490    -2.4229   148.8760  -102.0950   137.0090  -176.9500
   785.0000     0.0001   271.3700   -25.1977   216.1690   107.1840  -173.7550    -2.0100
   785.0000     0.0001   220.5670    50.6462   164.7780    52.8689  -232.4160   -10.4922
   785.0000     0.0001   234.8030    77.5224   197.4300   116.1240  -161.0110    53.8074
   785.0000     0.0001    70.7889   -16.3421   -15.8422    10.2416   102.4250    15.3215
   785.0000     0.0001   167.3020    50.6861   113.3670   172.7540    72.3202   143.9440
   785.0000     0.0001   141.3600   138.2110    97.5106   151.9980     6.0953   191.1630
   785.0000     0.0001   256.5090   -51.3992   210.6280    49.4907  -186.0480    -5.2207
   785.0000     0.0001   168.9290    16.0081   105.0750  -153.0770   106.5070  -112.8590
   785.0000     0.0001   232.3550   -76.7801   196.7760    -8.3384  -191.0070   -36.1722
   785.0000     0.0001   207.6570    41.6811   167.7660    48.3700  -256.1970   130.1570
   785.0000     0.0001   116.1280   101.2760    72.0430   147.2470    62.1751   183.3050
   785.0000     0.0001   213.9090   124.0590   182.3490   118.6960   -56.0031   164.5680
   785.0000     0.0001    66.2397     2.3258     5.6043    31.2809   114.4430    39.8711
   785.0000     0.0001   158.5100   -40.2934    98.9680   -42.4450   221.9260   -48.0654
   785.0000     0.0001   238.0840   113.8190   216.3830   126.6200   -55.9278   161.0840
   785.0000     0.0001   174.9910     5.0193   123.3780   -87.3949    89.0352  -149.3970
   785.0000     0.0001   189.7220     8.0096   143.4190  -161.3530   -60.9907  -291.6790
   785.0000     0.0001   145.5910    -4.6054    88.2516  -124.7080    55.4175   -33.0491
   785.0000     0.0001   230.6080   128.3770   209.3400   129.6930   -32.2601   161.4880
   785.0000     0.0001   192.7260    86.1418   151.7930   121.0970  -271.8190    78.7258
   785.0000     0.0001   164.1710   -33.7776    99.5039   -28.6561   216.1430   -83.6222
   785.0000     0.0001   144.0960   -21.3824    91.8215   -61.9231    34.5715  -112.3660
   785.0000     0.0001   133.8070   125.9060    84.0726   126.5360   263.2470    75.9021
   785.0000     0.0001   150.5460    71.3976   123.9170    88.2225   206.8080   206.4200
   785.0000     0.0001   235.1440    87.4365   205.4820   145.1570  -133.2910    97.1204
   785.0000     0.0001   208.8100   -96.6836   145.0860   -71.8126   -11.3239   -79.7062
   785.0000     0.0001   164.2130    59.3215   129.8510   148.2110   -18.2561   188.9410
   785.0000     0.0001   174.9160   -78.0378   121.5290   -16.6739    70.1966  -131.8390
   785.0000     0.0001   194.7130     8.1104   141.7740  -149.7570   -62.4764  -279.8770
   785.0000     0.0001   235.1650    42.0910   214.2260   101.6280  -258.8340    77.7892
   785.0000     0.0001    48.7575    16.2290   -14.1666    17.6066    83.2310    47.9480
   785.0000     0.0001   145.5050    28.0212    96.1535   -76.8796   111.2290   -42.6128
   785.0000     0.0001   264.0290    59.7165   247.4980   -42.1814  -234.8680   -33.3289
   785.0000     0.0001   209.3670   -12.8901   140.1810  -146.7850    47.0735   -43.4575
   785.0000     0.0001    94.2823    83.9273     8.0469    77.0662    99.2006   103.7480
   785.0000     0.0001   144.7520    43.3005    99.8713    35.9076   263.9440   127.2800
   785.0000     0.0001   219.2610    -8.4444   171.3450  -100.0970   -77.2988   -43.6821
   785.0000     0.0001   242.9660    -6.5209   196.8310    97.4621  -273.1010    20.1344
   785.0000     0.0001   231.4690    15.7669   177.9750    92.6889  -122.2260    68.9266
   785.0000     0.0001   202.9890    26.6805   163.4610   -42.3289  -243.8010  -149.3990
   785.0000     0.0001    75.7197    16.0912   121.1730   -87.8575    24.1939    28.0889
   785.0000     0.0001   229.7610    43.9122   203.0130     6.3801  -206.4740   -46.2509
   785.0000     0.0001   165.0530    63.2931   134.2620   145.1610   -37.2635   181.5860
   785.0000     0.0001   135.3370    17.7433    84.7532   -40.9007    90.0372    73.7719
   785.0000     0.0001   192.6970   100.7130   155.9270   176.6430    49.9203   204.8120
   785.0000     0.0001   203.3110  -135.1130   135.2330   -48.1623    45.9076   -70.0292
   785.0000     0.0001   175.7060   103.1530   142.8500   180.5130    64.3141   197.6430
   785.0000     0.0001   207.7410    20.4013   160.9060   205.0030  -272.8200    40.7081
   785.0000     0.0001   237.1780    60.6135   223.7770   157.9700  -158.3020   209.8440
   785.0000     0.0001   172.0940    22.5001   124.6590   -48.9407   305.6870    80.0223
   785.0000     0.0001   231.1160     3.1371   203.7080    30.6411  -286.5490    25.2786
   785.0000     0.0001   169.7850    11.6793   121.6690  -294.2750   231.8410  -114.5880
   785.0000     0.0001   179.6310    11.6132   130.9170  -218.6020   106.8390  -218.3050
   785.0000     0.0001   154.7410    97.0591   109.5730   179.1730    13.0998   268.6350
   785.0000     0.0001   208.1650   118.0290   180.5420   149.3650   -30.5556   157.8350
   785.0000     0.0001   187.1310    46.0868   145.9730   305.5540  -237.2760   191.3840
   785.0000     0.0001   209.6420    81.3478   194.6400    89.9601  -183.9700    77.8533
   785.0000     0.0001   200.4710    11.2841   159.5900  -101.6990  -196.9700  -207.3260
   785.0000     0.0001   149.0420    11.5896    89.7076    13.8913   276.6610    30.0247
   785.0000     0.0001   149.8630    47.1299   107.3400    94.0661   290.4800   122.8490
   785.0000     0.0001   204.6240    15.2945   155.7610  -142.2740  -252.5780  -232.8670
   785.0000     0.0001   206.6390   -36.4664   154.4030   -80.8312    -8.8857   -80.6020
   785.0000     0.0001   160.8240   -17.2620   112.1640   -62.4125   272.4800   -53.0178
   785.0000     0.0001   156.9120   101.9890   117.3230   198.2930   -14.6193   254.8560
   785.0000     0.0001   232.6340  -123.9300   139.1800   -62.1960    35.7404   -67.9308
   785.0000     0.0001   207.6670   -25.3867   173.3430  -171.6290  -183.1290  -221.4930
   785.0000     0.0001   229.3800    68.5801   206.5960    70.4335  -151.7770    70.9273
   785.0000     0.0001   254.6950   -84.7796   210.2390     9.8677  -146.6580   -34.0287
   785.0000     0.0001   213.7990    50.4308   179.7050    91.3220  -199.0850    25.6413
   785.0000     0.0001   162.4130    74.2763   119.8930   142.3670   -10.5272   142.8860
   785.0000     0.0001   223.4460     8.4469   146.2840    39.6765  -180.4670   -89.1470
   785.0000     0.0001   202.7080    32.4762   163.7490   -50.7024  -253.4210  -142.4840
   785.0000     0.0001   169.9410    62.2681   135.7660   196.4130     2.3859   156.3760
   785.0000     0.0001   157.4140    40.0542    98.6262    76.6927    85.8108   174.4370
   785.0000     0.0001   235.1110    61.0951   217.9740   176.6400  -218.3950   180.3920
   785.0000     0.0001   159.0850   -44.5793   105.4240   -68.6042   167.8100  -115.6450
   785.0000     0.0001   136.1130    -3.5919    82.2586   -51.8636    64.5556     8.2149
   785.0000     0.0001   127.3610    77.7157    23.1645    93.8961    66.8903   156.4650
   785.0000     0.0001   147.1600    34.5924    91.6586    56.5178    83.1700   122.4660
   785.0000     0.0001   134.5110    17.0362    89.2589   -68.7057    78.9291    -4.4232
   785.0000     0.0001   176.4680   -75.9897   118.9120   -71.4107    78.6541   -97.7910
   785.0000     0.0001   151.8510    29.7200   102.1740    66.2650   102.3100    94.4361
   785.0000     0.0001   199.9930   -24.1916   139.7280  -118.2020    57.3729   -94.9419
   785.0000     0.0001   151.8570   -56.1534   111.2070  -119.4070    47.1119  -221.2510
   785.0000     0.0001   226.9730   270.0640   202.3810    55.9300  -101.3730   105.4410
   785.0000     0.0001   173.9880   103.3820   135.0120   174.9900    77.3453   187.1270
   785.0000     0.0001   174.4100    70.4879   116.6920   108.5510    23.0892   141.8340
   785.0000     0.0001   153.8980    44.5615   136.1600   256.0610    44.9876   222.3440
   785.0000     0.0001   248.3380    21.3467   217.8210   168.6750  -241.1640   143.3750
   785.0000     0.0001    85.4125    -8.2221    27.7818   -48.9151   104.9850   -68.6545
   785.0000     0.0001    82.6496   -68.8446    -4.8598   -50.1232    41.2373  -102.9240
   785.0000     0.0001   226.5770    69.9252   194.3670    47.4214  -187.7540    38.4883
   785.0000     0.0001   204.7700   -13.2683   125.8080  -171.8080    66.9331   -34.0220
   785.0000     0.0001   170.7030    29.2746   125.7820    27.8949   332.3410    17.9905
   785.0000     0.0001   204.3890     1.8911   168.6980     5.8464  -224.6970    61.3833
   785.0000     0.0001   247.7820   -68.3175   203.9450    13.7364  -188.3230   -28.1981
   785.0000     0.0001   196.7350    39.7563   166.1960   -15.3574  -278.4620   -90.0269
   785.0000     0.0001   192.9400    54.4974   152.1380   168.8100  -207.4660   149.6230
   785.0000     0.0001   223.5030    94.1852   197.7470   125.6010  -127.6700    71.9999
   785.0000     0.0001   163.5660    44.2179   135.2290   290.3600    34.7200   250.7610
   785.0000     0.0001   181.5000    13.4358   128.6970  -216.7350    80.6367  -266.5380
   785.0000     0.0001   194.6810    10.0475   144.6180  -157.5510  -198.9150  -241.2710
   785.0000     0.0001   129.5990   103.1800    24.9146    99.7111    45.7559   137.8610
   785.0000     0.0001   172.6760   -63.9341   117.7270   -73.3104   148.9190  -108.7860
   785.0000     0.0001   263.1650     7.1225   226.5560    94.7713  -224.0870    55.5189
   785.0000     0.0001   223.8950    67.7624   193.5520   116.6950  -195.4750     7.8953
   785.0000     0.0001   156.4530    27.8629    98.3662     8.0535   161.5100   -51.1141
   785.0000     0.0001   145.0720    59.4293   115.4840   130.2710    25.4540   150.1340
   785.0000     0.0001   233.7890    69.4051   193.9920   106.0650  -185.2090    41.2350
   785.0000     0.0001   197.0260     3.7825   147.3900  -112.1290   -85.8499  -248.3170
   785.0000     0.0001   154.8830    75.1567   122.2750   142.4130   202.2660   184.2240
   785.0000     0.0001   174.3980    -4.0502   117.9860  -202.5420   -13.5079  -198.4710
   785.0000     0.0001   161.4940    15.4431   107.3280  -161.8490   114.7620   -61.1510
   785.0000     0.0001   198.6510     5.9665   150.3950  -134.8190  -131.0310  -243.4890
   785.0000     0.0001   153.1360   -21.8835    98.7243   -50.0294  -216.7570    39.7271
   785.0000     0.0001   199.7590   116.4900   165.2550   150.4780   -19.5710   176.4070
   785.0000     0.0001   221.9430    70.8692   190.3600    78.6377  -209.1280    73.5217
   785.0000     0.0001   223.5720    76.4955   213.9060   109.4360  -161.1840   100.8180
   785.0000     0.0001    90.1844     7.9896   -10.8520   -23.4841    92.7895   -53.3563
   785.0000     0.0001   158.8060    15.7361    96.7498  -112.4350    76.1277  -116.0650
   785.0000     0.0001   162.0220   -50.7736   104.7080   -31.3694   196.0020   -84.6965
   785.0000     0.0001   170.1440    11.1748   102.1150  -163.2720    67.3058   -90.8963
   785.0000     0.0001   160.8150   -16.2260   104.2840   -49.6989   280.0680   -36.8228
   785.0000     0.0001   196.0490     8.0405   154.4150   -26.4138  -199.7650  -220.6880
   785.0000     0.0001   151.2850   -14.2928    98.8521   -41.9964   267.6510     9.4480
   785.0000     0.0001   154.5140    38.7833   105.5590   -59.2577   184.8840   -22.8716
   785.0000     0.0001   227.7270    38.0578   193.1650    41.1812  -197.9340  -109.6310
   785.0000     0.0001   107.6800  -117.9850     0.6853   -51.2453     3.1654   -86.8701
   785.0000     0.0001    98.5397    88.9861   -15.4332    21.7456   109.1190    61.4370
   785.0000     0.0001   213.3470    48.6449   189.2000     7.9499  -190.8060    24.5979
   785.0000     0.0001   219.9480    40.8548   182.5920    31.0663  -180.9210   -47.4402
   785.0000     0.0001   166.3000    86.9500   126.1110   197.3300   122.6850   200.7610
   785.0000     0.0001   196.7330    -2.4670   133.7210  -221.0270   115.6940   -73.1022
   785.0000     0.0001    97.6784     1.4279    20.4100    59.5293   135.1440     8.0814
   785.0000     0.0001   244.8760    54.0254   220.9710   -13.8561  -295.3910   -61.6167
   785.0000     0.0001   215.3780    72.7745   176.7970   104.7170  -225.0050    63.4921
   785.0000     0.0001   219.3000   102.4150   213.2950   127.4640   -99.2315   153.1140
   785.0000     0.0001   194.8630    75.7397   170.1890   261.0510  -151.4090   264.1410
   785.0000     0.0001    87.3678    16.8933     5.8752    60.0966   130.9590    30.3794
   785.0000     0.0001   199.7340   128.4690   191.5920   137.1010   -21.5936   165.0950
   785.0000     0.0001   199.3550   -19.4622   136.2600  -133.2610    80.1974   -90.0314
   785.0000     0.0001   157.4830   108.6010    30.3850    74.1877    51.7320   166.5450
   785.0000     0.0001   173.7310    70.6230   156.2290   179.6870  -138.0960   102.4930
   785.0000     0.0001   231.6920    98.6549   214.5770   127.9800  -107.2000   140.0610
   785.0000     0.0001   236.2220   -64.3457   202.9070    51.9894  -234.2360   -13.8451
   785.0000     0.0001   253.3280   -19.4751   224.0610    53.9430  -218.7110    12.7602
   785.0000     0.0001   236.6710   -68.6430   199.0980     7.1780  -225.2520   -37.5481
   785.0000     0.0001   149.8220     9.5193    84.8037    53.8537    19.7452   266.7560
   785.0000     0.0001    78.6116     0.0070   -37.8354    27.3985    85.8884    21.7062
   785.0000     0.0001   161.8070    54.9618   123.5650   111.0650    62.4422   197.8560
   785.0000     0.0001   226.1040   107.6470   204.4440   128.3360   -92.4633    99.7169
   785.0000     0.0001   247.4520   173.2890   221.0260    40.9281  -185.1120    80.5781
   785.0000     0.0001   206.9830   -10.4026   146.2260  -155.0920    53.9555   -71.9499
   785.0000     0.0001   266.8970    48.9215   234.8600   -59.4332  -241.6010   -31.2557
   785.0000     0.0001   191.7490    14.2766   150.2140  -163.5730  -205.9140  -226.6090
   785.0000     0.0001   228.3580    84.9307   197.3790    89.7308  -157.8580    75.6538
   785.0000     0.0001   169.3070    13.7157   103.9680  -130.9920   108.1740  -117.2950
   785.0000     0.0001   106.3210   -82.5698    25.7640   -88.4606    -3.0376  -137.8230
   785.0000     0.0001   173.4180    66.6022   111.5460    87.2749    48.2366   138.3650
   785.0000     0.0001   206.5790   116.5550   211.8580   132.0220   -62.8786   150.3720
   785.0000     0.0001   193.0170    62.7508   160.0780   217.4860   -13.1619   141.4260
   785.0000     0.0001   159.0330    14.1809   107.2750  -150.4860    59.3039  -102.1550
   785.0000     0.0001   177.0700    -7.8462   113.1590  -217.7620    71.1173  -133.2700
   785.0000     0.0001   224.4590    40.5248   198.3670    -2.1678  -157.0280    -9.8660
   785.0000     0.0001   197.2390  -102.6390   140.3450   -56.3895    63.0188  -111.1700
   785.0000     0.0001    95.8781   -62.7271   -16.6300    -3.3206    84.5876    16.2760
   785.0000     0.0001   173.0550    12.8036   120.6430   -81.8354   167.2320  -102.8310
   785.0000     0.0001   226.9620   -28.3294   119.8560    51.6258  -208.4170   -66.8578
   785.0000     0.0001   174.2790   -40.8295   105.2070  -131.2230   160.0010   -94.2436
   785.0000     0.0001   164.9380    -8.0422   112.0190  -123.2390    15.1451  -208.4800
   785.0000     0.0001   161.0180   -20.6280    87.1049   -22.8343    63.5271    34.2041
   785.0000     0.0001   176.3320   -94.5066   118.3060   -43.7939   107.0230   -92.4895
   785.0000     0.0001   174.2870   109.0350   177.1630   169.8540  -140.0640     7.0146
   785.0000     0.0001   170.4680   114.1690   159.5100   149.5500    20.3400   181.4100
   785.0000     0.0001   185.1160    -4.8671   137.7230  -144.3510   -41.0083  -227.9810
   785.0000     0.0001   140.8230    51.8721   116.6420     9.3758   114.1840    90.7865
   785.0000     0.0001   155.9740   -17.5647   101.8130  -125.2990   -29.3734  -120.3880
   785.0000     0.0001   160.9560    31.5433   131.3030   -61.5439   311.9050   -36.7335
   785.0000     0.0001   173.6470    12.0454   118.2740  -111.2470   140.1000  -103.7450
   785.0000     0.0001   153.8200    12.5477    80.2380    -7.1059    76.5191    -0.7369
   785.0000     0.0001   193.1470    37.0088   154.7490   167.0330  -251.3050   266.9530
   785.0000     0.0001   149.0440   -21.9993    90.1959   -32.2144   223.6320   -42.4207
   785.0000     0.0001   176.1410     6.1504   122.4340  -110.1260    62.8588  -163.5580
   785.0000     0.0001   154.7580    82.7574   110.1710   151.7710   157.7450   181.3310
   785.0000     0.0001   121.3850   -76.3970   -11.7776    15.3777    74.2827   -70.5502
   785.0000     0.0001   167.7230    88.9366   141.0740   183.7920   127.5370   197.9240
   785.0000     0.0001   167.7500   103.9900   173.9140   142.3920  -104.1020   136.0350
