#         t          m          x          y          z         vx         vy         vz
   590.0000     0.0001    51.2680     8.8406    69.0374   -31.7222   -47.0949   -48.7999
   590.0000     0.0001    82.8313     2.1044    10.4940    17.1823    29.0095   -78.6514
   590.0000     0.0001    92.1920    46.8843    79.8269   -59.0928   -93.2716  -135.8240
   590.0000     0.0001   129.7720   274.8040   123.8070    83.3927   -73.3407   137.4560
   590.0000     0.0001   110.1600    33.1593    77.1912  -137.3810  -217.1260  -183.5100
   590.0000     0.0001   140.1020   290.3370    15.1096    84.5357    -3.6017   119.3920
   590.0000     0.0001   111.8080    37.2716    87.1456  -117.3850  -262.3130  -209.4610
   590.0000     0.0001   144.3850    64.2174   134.0850   -27.3635  -311.9280    12.9781
   590.0000     0.0001   121.4730   100.2490   113.3030   105.3920  -176.0200   121.6770
   590.0000     0.0001   112.9370    39.1692    84.8177   -97.7709  -178.1840  -185.0650
   590.0000     0.0001   112.0380    46.6245    75.7243   -78.1272  -137.6630  -203.2220
   590.0000     0.0001   114.9420    33.4544    86.3235   -32.2170  -171.9530  -178.0590
   590.0000     0.0001   102.8220    32.5977    91.4050   -72.4860  -185.8970  -200.6820
   590.0000     0.0001   117.6700   232.3500   106.4160   122.3590  -128.2090   129.6840
   590.0000     0.0001   114.1260    35.4590    87.1381   -28.3279  -207.7850  -222.9030
   590.0000     0.0001   118.1410   278.8390    81.1827   102.2240   -69.4994   121.0900
   590.0000     0.0001    76.2894   230.3540     7.2150   130.5660    34.9366   140.0290
   590.0000     0.0001   142.0150   242.3920   137.7060    89.7965  -116.9320   133.1630
   590.0000     0.0001    99.3241    53.0701    74.7745  -135.8630  -128.4100  -207.0360
   590.0000     0.0001    94.5111    38.0973    72.7127  -116.9510  -204.3980  -172.6950
   590.0000     0.0001   118.0000    42.1236   117.1520   -46.0218  -327.6610   -98.0695
   590.0000     0.0001    95.6356    37.7601    66.8457   -79.1462  -118.7390  -135.4070
   590.0000     0.0001    92.8866    43.6152    77.8245  -102.1460  -149.9310  -191.6890
   590.0000     0.0001   112.2490    32.7267    86.8781  -105.7300  -240.4650  -201.9600
   590.0000     0.0001   131.3560   148.6380   115.2120   104.1500  -291.4460    70.0367
   590.0000     0.0001   113.8720    37.4813    86.7050   -71.9839  -281.5540  -230.4900
   590.0000     0.0001   155.5120  -116.8250   128.1530  -108.4960    -1.2798   -63.3976
   590.0000     0.0001    68.5869    40.3654    14.2151   -54.1814    87.7094   -20.3779
   590.0000     0.0001   105.2050    27.3522    90.0859   -74.4206  -178.5700  -133.2750
   590.0000     0.0001   129.8450   247.2070    69.3338    80.1880   -41.8555   137.6030
   590.0000     0.0001    34.0622   347.7440    -4.8756    48.1277    45.6320    89.2179
   590.0000     0.0001   110.2270   120.3850    89.1679   212.7670   -99.8436   235.1510
   590.0000     0.0001    62.7984    67.0660    13.1361    16.6084   120.7740   125.0390
   590.0000     0.0001   133.2430   250.2990   134.1330    85.1518   -89.5804   150.8240
   590.0000     0.0001   143.5440   185.5060   170.8390    75.7132  -176.7680   126.8240
   590.0000     0.0001   104.0680    32.6803    96.8551   -65.8874  -243.7390  -199.5450
   590.0000     0.0001   116.4120    34.0256   103.5530   -74.0015  -254.4340  -138.9150
   590.0000     0.0001   114.5040   271.0520   147.3850    82.4343   -74.1851   136.8950
   590.0000     0.0001    77.1820    97.1523    33.6397   140.0500   138.9480   219.0290
   590.0000     0.0001   114.7770    39.6270    95.3165   -63.2213  -257.6470  -197.5670
   590.0000     0.0001    92.9793   232.9570    78.2570   118.9890  -110.0110   153.4410
   590.0000     0.0001    42.8541    74.8512    -1.0372    80.5890   260.1690   -69.8020
   590.0000     0.0001    93.5428   334.3810    74.1411    77.4868     6.2995   116.1620
   590.0000     0.0001    62.9283    41.4089    15.9262     0.1984   120.5990    38.2468
   590.0000     0.0001    78.7821   345.3610    -6.1593    67.7036    44.0497    89.2012
   590.0000     0.0001    91.4795    39.2686    86.0160   -64.6830  -164.1120  -126.3530
   590.0000     0.0001    70.4392    88.5200    30.7977    24.4512   185.5940   158.1030
   590.0000     0.0001    50.5932    45.2098    16.5162    12.4005    69.4286   -53.2254
   590.0000     0.0001   128.0970   234.2140    54.6114   117.1550   -18.6869   144.2820
   590.0000     0.0001    92.3629   111.0470    69.8535   238.0030    85.3241   336.1050
   590.0000     0.0001    92.3250    41.5690    67.8830  -130.5500  -144.8590  -134.1070
   590.0000     0.0001    66.8569   199.1630    13.4739   107.0520   173.4600    87.0495
   590.0000     0.0001    90.0144    27.8392    20.6450   -19.1548    -9.7832   -91.2338
   590.0000     0.0001    22.3705   257.6450    -3.1423    78.1921    22.5482   122.5970
   590.0000     0.0001   111.5090    36.0760    86.6808   -73.0527  -243.7130  -236.5390
   590.0000     0.0001   133.9800    75.0722   127.9880   -20.2510  -329.3280   -24.4384
   590.0000     0.0001   113.0360    31.3280    86.9008   -99.6783  -282.3860  -200.4770
   590.0000     0.0001    30.2824   342.6100   -86.6470    47.7258    83.6435    48.6415
   590.0000     0.0001   113.1660    38.3792    80.7888  -113.4370  -210.5460  -219.6820
   590.0000     0.0001   123.0000   226.1760    49.6421   146.4890    15.1310   146.5780
   590.0000     0.0001   117.4660   226.3290    43.0421   130.6370    74.4524   141.9780
   590.0000     0.0001    37.5422    11.4223    34.4178   -29.4641   211.4690  -129.2250
   590.0000     0.0001    83.4232    12.5420    29.3706   115.0740    17.7535   156.3960
   590.0000     0.0001    73.7315    62.8481    26.7141    58.8154   175.3630    75.2182
   590.0000     0.0001    92.7467   291.3610    12.0232    95.1723     8.4547   121.4840
   590.0000     0.0001    87.8638    52.2093    61.5581   -42.0802   -39.7728  -202.6640
   590.0000     0.0001   118.3710   120.0680    89.2804   200.1300   -83.8055   237.4750
   590.0000     0.0001   113.3490    27.1615    87.1974   -97.3966  -256.4110  -174.8470
   590.0000     0.0001    99.9524   236.0230    34.9922   119.0890    40.7648   118.1280
   590.0000     0.0001    65.7830   320.8370    25.4250    93.8143    12.4063   102.8870
   590.0000     0.0001     7.8438   267.3150    -4.1382    74.4102    22.2479   111.2520
   590.0000     0.0001   112.1460    34.6130    81.4338   -66.8457  -220.7720  -156.2590
   590.0000     0.0001    60.6712   270.4920    47.7839    89.0750   -55.6240   129.1210
   590.0000     0.0001   106.3280   204.3390    87.2869    97.7310  -180.9890   142.8880
   590.0000     0.0001    97.4727   256.1640    75.8192   113.2140   -54.1984   123.2640
   590.0000     0.0001   104.8360   307.6200    95.5082    76.6440   -20.9122   135.3540
   590.0000     0.0001   114.6930   218.4870   142.7870    80.6318  -156.4320   106.8160
   590.0000     0.0001    46.2460   339.6030    12.9192    77.2118    38.8651    94.5758
   590.0000     0.0001    90.8344    42.3490    74.2328   -31.1881  -131.2520  -165.7640
   590.0000     0.0001    84.6774   106.9700    59.6450   141.9200   222.4570   284.6880
   590.0000     0.0001   126.6050   230.3940   118.2790   112.0560  -135.1750   128.1000
   590.0000     0.0001   126.9640    22.5554   111.9150   -41.2990  -335.1240   -51.1827
   590.0000     0.0001   128.4560   -29.9252    51.7153    -4.7252    -4.4096   -28.5328
   590.0000     0.0001   107.0180   248.8240    79.2051    78.5011   -96.9200   159.8690
   590.0000     0.0001    95.2642    34.8657    64.7063   -75.0685   -90.9042  -139.2440
   590.0000     0.0001   154.8170   222.6310    72.2404    68.0141   117.8370    20.8551
   590.0000     0.0001    23.7101   376.0230  -125.8970    39.7068   108.6440    13.9657
   590.0000     0.0001   135.5050   227.5070    34.5505   119.7120    -9.6221   156.9360
   590.0000     0.0001   106.0160    38.2086    96.2386   -43.7116  -216.6310  -188.4270
   590.0000     0.0001   153.7060   162.1850   100.0190   166.8330   -94.3253   136.1850
   590.0000     0.0001    86.7419    43.0665    78.6165  -114.1380  -125.6420  -131.5280
   590.0000     0.0001   117.2260    35.0200   103.2010   -99.9465  -315.4200   -99.9753
   590.0000     0.0001   327.8120   103.7780   168.3260    -0.1737  -186.1660    15.9657
   590.0000     0.0001   103.2820    91.0622    27.4545    52.4770   -76.0047    -1.6889
   590.0000     0.0001    41.2954    42.5446   -29.5111    60.8723   -79.5297     9.4361
   590.0000     0.0001    91.0910   212.6230    18.9953   129.5740   138.9510   100.7190
   590.0000     0.0001    89.5325    44.4646    75.7126   -73.6897  -114.3090  -150.3920
   590.0000     0.0001   117.2860   117.1240    90.5216   151.9780  -162.5970   244.1870
   590.0000     0.0001    88.0683   111.0530    65.0535   151.0400   102.1590   354.2530
   590.0000     0.0001    50.0757    20.8030    -4.4924   106.2100   -97.2806    56.8983
   590.0000     0.0001    91.9981    43.5246    78.3089   -91.9618  -106.5480  -116.4950
   590.0000     0.0001   110.8980    31.7816    88.0310   -85.0900  -258.9680  -204.3770
   590.0000     0.0001   104.7290   110.0370    93.9392   192.3940  -166.0590   279.7070
   590.0000     0.0001   116.3800   175.2470   110.1380   123.8370  -241.3050   102.9200
   590.0000     0.0001   136.7150   120.7300   118.4600    57.9580  -333.7200    59.6645
   590.0000     0.0001    54.5301   152.3500    -6.3541   109.4860   223.9960    24.7583
   590.0000     0.0001   150.4570   164.6250   126.6920    75.5869  -241.8670   106.7740
   590.0000     0.0001    83.9427    74.4257    70.9802   251.5930   209.6710  -159.2180
   590.0000     0.0001   111.4060    48.4693    83.8789  -102.1580  -170.4470  -153.9940
   590.0000     0.0001    96.3607    46.8475    65.5108   -87.5966   -71.6780  -172.9960
   590.0000     0.0001   104.6580   303.0680    50.8470    81.5704   -10.8601   129.1540
   590.0000     0.0001   183.2340  -114.1930   219.8330   -43.7926   -28.1604   -87.2762
   590.0000     0.0001     4.5998   347.2810   -48.0926    37.5852    74.7099    66.4187
   590.0000     0.0001   114.9880    39.5415   100.3820   -29.1924  -233.6530  -175.2800
   590.0000     0.0001   112.0040    26.8483    86.6986   -89.7644  -274.6870  -192.6650
   590.0000     0.0001    91.9586   -36.8578    98.3016   -42.6895   105.0380  -184.9940
   590.0000     0.0001    63.0501   289.3650    25.7671    99.9748    -5.1950   121.0400
   590.0000     0.0001    83.7379    28.6893    32.1485   -22.4693   -31.7905  -116.4150
   590.0000     0.0001    68.7792    41.7522    -0.3974     6.1962    94.2747    36.8998
   590.0000     0.0001   133.6430   155.7070    90.8381    48.9879   128.2470   -70.9808
   590.0000     0.0001    66.2591    37.6507    15.3035   -37.1078    45.1294   -70.9622
   590.0000     0.0001    36.5013   243.7110    15.9295   118.0690    16.6899   125.6660
   590.0000     0.0001   102.8230   300.2960    56.3822    92.6362   -38.5862   116.9870
   590.0000     0.0001   125.9720   275.6950    -0.3034    78.4089    -4.6212   121.4500
   590.0000     0.0001   104.2000    27.4902    81.8920  -104.1420  -233.5260  -175.8690
   590.0000     0.0001    72.2047   354.9770   -59.2796    56.9025    72.2848    64.4518
   590.0000     0.0001   331.3880    96.2107   161.4010     2.0149  -187.0890    -2.4152
   590.0000     0.0001   115.2570    41.0625    88.5652  -135.1480  -255.2900  -172.6870
   590.0000     0.0001    95.5532   257.2920    66.1793   108.6110   -64.7941   150.4930
   590.0000     0.0001   339.4870    85.9138   176.9640   -15.6206  -171.0970    -3.9225
   590.0000     0.0001   148.2100   269.8480   116.6640    90.1673   -79.2702   133.1790
   590.0000     0.0001    94.8297    47.5212    74.9165   -11.3596  -137.0860  -189.5700
   590.0000     0.0001   107.8480    41.3619    71.8581  -119.3080  -167.2510  -176.7530
   590.0000     0.0001   114.2320   106.9050    97.7503   243.5950  -138.3300   215.9280
   590.0000     0.0001   100.3260    48.5411    74.2245   -48.3709  -147.9210  -186.9780
   590.0000     0.0001   115.6090   -48.0865    75.8179   -12.9474   -95.9393   -15.8898
   590.0000     0.0001    89.2051    37.6596    68.8521  -105.3860  -145.2260  -141.2180
   590.0000     0.0001    96.9156    38.6917    70.7151   -74.5959  -155.2550  -185.7640
   590.0000     0.0001    50.4142    26.7628   -11.5304    78.6283   -64.5654    71.4454
   590.0000     0.0001   143.9700   -26.9357    60.7119    30.0958   -99.5972   -54.0234
   590.0000     0.0001   155.5120  -116.8250   128.1530  -108.4960    -1.2798   -63.3976
   590.0000     0.0001    78.8388    85.8340    37.8706    38.5425   193.4250   222.1150
   590.0000     0.0001   103.3970   119.7300    89.0799   208.3440   -14.5901   271.7470
   590.0000     0.0001    50.0146   284.8200    12.0703    97.9885    14.1943   106.6500
   590.0000     0.0001    88.1884    47.6929    70.2818   -76.5744   -52.8149  -162.2210
   590.0000     0.0001    79.7517   310.9960    54.8377    71.1961   -29.2327   110.9160
   590.0000     0.0001   135.3260   234.6930    81.9022   109.5950   -38.2315   141.4930
   590.0000     0.0001    70.0608    46.6859    17.3831    35.2632   132.9020    49.0552
   590.0000     0.0001    75.0279    46.8740    14.7486   -41.6029   113.2690   -39.3139
   590.0000     0.0001   132.5720   -76.0365   167.6520   -86.9862    -0.2241  -121.7690
   590.0000     0.0001   102.2330   306.1550    51.6902    74.1284   -32.7830   119.3730
   590.0000     0.0001   107.3590   288.7540    58.6546   103.8850   -26.3530   135.1180
   590.0000     0.0001    92.4404   115.5740   115.2060   132.4410  -147.1390  -107.8980
   590.0000     0.0001   124.4720    48.8464    91.0009     5.4546  -176.6010   -58.2665
   590.0000     0.0001   179.4050   -94.6463   182.2640   -85.8510   -18.2982   -85.4426
   590.0000     0.0001    93.3521    37.6324    66.7988   -27.0739   -99.5815  -165.6590
   590.0000     0.0001    87.2113    41.2909    70.1069  -134.2890  -166.5310  -112.1580
   590.0000     0.0001    64.4100   123.1740     3.2200    69.7224   288.2140    -7.6129
   590.0000     0.0001   127.4920   221.5550    36.8497   135.3180    24.7877   156.5470
   590.0000     0.0001   114.7790    49.2253    95.2869   -75.0321  -320.6430  -135.2820
   590.0000     0.0001   126.3170   182.4530   107.0370   109.7210  -217.3840   140.5730
   590.0000     0.0001    55.4504    76.7983    19.0549    58.1310   145.9910   103.4050
   590.0000     0.0001   123.4220    89.9281   110.1540   123.7020  -207.5060    60.8779
   590.0000     0.0001   114.8380    43.1505   117.7400   -83.2604  -311.4680   -92.1553
   590.0000     0.0001   135.8520   294.1630     5.9615    99.7124     1.7801   110.7240
   590.0000     0.0001   106.1040    33.7965    91.8281   -36.8127  -186.4640  -209.8080
   590.0000     0.0001   131.7680    81.7479   140.4510    18.5875  -320.4080     2.7379
   590.0000     0.0001   153.5460    93.4666   135.3540    21.3937  -307.9540    31.1962
   590.0000     0.0001   143.8270   179.0030   139.0880   109.2430  -205.6190   101.6030
   590.0000     0.0001   150.8800   140.3830   126.9160    61.9799  -277.3680    94.0807
   590.0000     0.0001   151.1870   208.5380   118.0650    98.8040  -170.6490   119.4190
   590.0000     0.0001   144.9070   219.3940    67.1888   134.5810    27.4894   162.7430
   590.0000     0.0001    94.2260    35.8499    58.5180   -66.7393   -72.8693  -177.0850
   590.0000     0.0001   143.8470   256.9860    28.7403    98.8653   -28.3167   135.9720
   590.0000     0.0001   120.6940    47.8536   101.9070   -35.4033  -291.6170  -157.3060
   590.0000     0.0001     1.7389   256.2310     6.9369    74.7552    18.7654   122.0560
   590.0000     0.0001   128.7080    43.3913   119.4790    44.8967  -310.9350  -103.4830
   590.0000     0.0001    77.4582   178.6840    13.1382   136.5500   203.8960    87.5150
   590.0000     0.0001    96.0454    20.9294    28.2575   126.1240    62.2191   160.8310
   590.0000     0.0001    93.7680    42.6802    64.4007  -110.8690  -154.5840  -216.7890
   590.0000     0.0001    86.4364    68.9860    24.7504   -21.2184   184.1820   121.9710
   590.0000     0.0001    82.1040    -4.3453    19.1665   -40.9478     5.3687   -51.8887
   590.0000     0.0001   122.4620    50.8856   102.1800   -82.2387  -330.5710  -110.0100
   590.0000     0.0001    92.1692    34.0932    74.7737   -71.9732  -182.8880  -194.8730
   590.0000     0.0001    93.6990   113.9600    78.2888   188.2070   -25.5617   357.5240
   590.0000     0.0001   101.7690   244.1460    85.6657   121.7330   -56.7931   127.2730
   590.0000     0.0001   146.0740   224.2400    47.5448   110.6030   -22.0849   164.5310
   590.0000     0.0001   105.5130    26.0329    82.5578  -128.4880  -267.8010  -197.4080
   590.0000     0.0001   170.1270    50.8094    45.3057  -130.3780    33.9254    30.8849
   590.0000     0.0001    85.4148    37.1274    43.1895   -37.4172   -37.6665  -160.3840
   590.0000     0.0001    39.5933   300.9360    11.6236    73.4662    -2.5415   107.4260
   590.0000     0.0001    95.9052    48.0367    82.9717   -87.2569  -187.8380  -207.4830
   590.0000     0.0001   113.0550    46.5236    95.3422   -38.5468  -256.6660  -207.2840
   590.0000     0.0001   113.7710    38.1196    68.4337   -64.6968  -202.7090  -256.3360
   590.0000     0.0001   104.1660    50.7307    69.4626   -89.3809  -124.4510  -186.1860
   590.0000     0.0001    68.3236   184.5870    26.3844   151.1410   181.6320   113.2030
   590.0000     0.0001    53.4745   358.3940  -128.7920    46.6972    96.1716    19.2952
   590.0000     0.0001    59.0447   192.6070     8.0416   101.3420   177.5030    89.3318
   590.0000     0.0001    65.1777    17.7091    48.9855   -29.2789    18.0365  -106.3590
   590.0000     0.0001    94.1442    31.5677    92.3099  -153.8970  -198.1720  -159.8010
   590.0000     0.0001   -13.0717   245.6200   -70.5611    58.7928    58.2086    78.6295
   590.0000     0.0001    71.3917    45.2485    22.1260     4.9550   130.6390    23.5674
   590.0000     0.0001   113.9710    47.1203   101.4820    -7.9368  -337.8340  -147.3750
   590.0000     0.0001    88.3521   206.7920    14.0668   137.4870   142.4650   105.3620
   590.0000     0.0001     4.2957   254.5450    -8.2495    97.3819    26.2535   104.3740
   590.0000     0.0001    51.8589   114.8150    12.0482    47.1866   297.7950   -25.1083
   590.0000     0.0001   123.7430   296.5460    25.1182    88.1496   -23.8061   121.3720
   590.0000     0.0001    97.5739   312.8160    42.2423    97.0538    -5.6286   117.4800
   590.0000     0.0001    69.3160    17.3598    45.8858    32.9365    88.9183    -9.0731
   590.0000     0.0001   110.4920    45.1527    87.9161   -79.3090  -249.7030  -213.9890
   590.0000     0.0001   137.0850    80.3611   137.1760    35.6991  -325.8880     0.0482
   590.0000     0.0001   178.7060   -85.8195   178.2790   -85.8532   -17.3262   -97.3133
   590.0000     0.0001   110.8980    31.7816    88.0310   -85.0900  -258.9680  -204.3770
   590.0000     0.0001   124.4940   -45.6877    82.0701    15.6316   -47.7098   -34.8963
   590.0000     0.0001    79.6045    92.4606    33.9768    67.6888   170.8490   218.7990
   590.0000     0.0001   139.6320   169.0110   100.0040   150.3100  -111.7580   125.9610
   590.0000     0.0001   133.7930    66.1431   123.8440   -29.2929  -326.1840   -45.6175
   590.0000     0.0001    94.0889    41.2156    72.6630   -71.4967  -121.4050  -165.4470
   590.0000     0.0001    86.9185    52.5189    52.9577   -72.8048    -4.9602  -178.3690
   590.0000     0.0001   116.9310   229.7530    45.0547   133.7030    41.1480   138.3320
   590.0000     0.0001   108.1360    37.5176    90.9736   -77.4768  -296.3610  -198.8710
   590.0000     0.0001   114.4110    32.3680   102.6280   -74.3271  -240.3140  -133.6340
   590.0000     0.0001   113.0250    34.4064    83.3531   -69.1527  -284.9490  -218.2010
   590.0000     0.0001   105.9330    29.2222    72.9517  -130.3240  -202.1490  -147.9390
   590.0000     0.0001    60.7382    41.8071     8.9538    -4.2099   107.5000    22.8850
   590.0000     0.0001    51.2751    28.2429   -20.1756    42.3085  -106.0900    17.4798
   590.0000     0.0001   145.0430   221.1520    48.4888   106.7120     2.3084   178.6250
   590.0000     0.0001    49.3895   350.2740    -2.4445    49.0510    41.9965    88.5235
   590.0000     0.0001   135.2970   130.8900   114.5730    26.1003  -323.9420    82.7160
   590.0000     0.0001   119.3120   317.6740    51.9236    82.2513    -1.9742   119.2670
   590.0000     0.0001   112.0410   307.0110    61.3485   103.8140   -16.9705   119.4360
   590.0000     0.0001   110.3220   237.4740    95.2341   117.6070  -113.3640   139.5270
   590.0000     0.0001    95.8467    45.1183    66.6619   -63.5409  -103.1950  -189.6680
   590.0000     0.0001   133.9940   297.6600    81.9024    89.0615   -34.6718   134.5020
   590.0000     0.0001    96.1381   232.7570    38.3201   135.9030    12.8802   153.7540
   590.0000     0.0001   117.6350   105.0430   104.2770   201.3740  -151.5630   161.0600
   590.0000     0.0001   285.8620   -95.2577   211.8640   -61.1823   -77.3915   -25.2937
   590.0000     0.0001    96.2085    42.0117    66.4387   -62.1931   -51.7212  -155.4750
   590.0000     0.0001   123.5250    45.9453   116.8590   -18.4157  -335.4900   -56.8221
   590.0000     0.0001   104.9910   276.8370    80.8200    82.9577   -36.2660   133.5780
   590.0000     0.0001   119.5290   222.1400    49.4323   136.0290    49.9743   163.6180
   590.0000     0.0001    -5.2497   342.9610   -37.7954    46.5441    69.2099    68.2379
   590.0000     0.0001    59.8503    12.6527     8.8630    91.9768   -72.5453   129.6670
   590.0000     0.0001   196.7760   -65.8400   207.7920   -76.2524   -34.7435   -95.9223
   590.0000     0.0001   152.3470   138.6560   109.6310     1.9807  -284.0510    94.2069
   590.0000     0.0001   127.9250    68.2691   118.3580   -74.9571  -334.0980   -21.0095
   590.0000     0.0001    22.7457   271.3830   -71.7822    84.0369    54.8798    75.2557
   590.0000     0.0001    87.9174    32.8533    22.1226   -57.2231    63.5557  -102.0170
   590.0000     0.0001    85.2694    37.6927    40.2826   -38.6138   -14.2650  -161.5480
   590.0000     0.0001    68.4927   175.5350   -33.6856   125.6070   142.9370   105.1960
   590.0000     0.0001    97.6453    47.7321    67.3995  -107.3650  -154.4580  -206.2760
   590.0000     0.0001   117.2260    48.9797    98.4361   -38.0190  -294.6340  -173.7080
   590.0000     0.0001    85.4337    52.2931    51.9577  -101.5710   -12.2355  -185.6780
   590.0000     0.0001   140.2500    96.2055   126.9580    -1.3306  -331.1830     3.2623
   590.0000     0.0001   101.5430    39.8388    69.9539  -111.6840  -180.4520  -178.8750
   590.0000     0.0001    88.0730   274.1310    81.0122    61.9981   -80.0325   126.2870
   590.0000     0.0001    83.1723   319.1340    36.4470    91.6744    11.8960   112.0500
   590.0000     0.0001   137.9830   104.0820   135.6520    74.1758  -314.9970    21.2174
   590.0000     0.0001   110.2710   -14.0023    94.2762   -30.5642  -141.4870   -91.4009
   590.0000     0.0001   144.2210   116.6510   121.1420    36.6802  -242.7180    83.8161
   590.0000     0.0001    94.7686    46.4657    58.6191   -57.3141   -26.9652  -170.5640
   590.0000     0.0001    67.7733    12.5780    14.2669   -16.9435    44.3745   -27.5057
   590.0000     0.0001    61.8354    81.7160     7.9262    40.4355   303.7170   -81.7614
   590.0000     0.0001   105.9360   194.7120   107.5730    89.6776  -212.3770   104.9380
   590.0000     0.0001   110.3000    39.1628    87.9845   -56.2030  -279.2720  -240.3080
   590.0000     0.0001    56.8410   294.1300   -24.2256    77.7589    38.6079   105.9210
   590.0000     0.0001    87.5746   196.1720    22.1381   147.9490   167.6890   107.2580
   590.0000     0.0001   113.8340    27.5398    97.4054   -23.1576  -295.6380  -180.1130
   590.0000     0.0001    98.8066    -8.3834    48.9056   -55.0746   -43.8335   -87.5033
   590.0000     0.0001    80.3150   104.5660    58.0708    97.5707   173.5520   315.2120
   590.0000     0.0001   108.4280   112.2880    99.8737   174.3460  -147.4800   236.0290
   590.0000     0.0001    83.3594    45.3467    59.4005   -71.9376   -60.8087  -173.6500
   590.0000     0.0001   118.2660   279.6910   111.5380    98.3090   -67.0161   129.8140
   590.0000     0.0001    93.5388    46.5391    80.3711   -82.5802   -96.8619  -128.5830
   590.0000     0.0001   151.2420   119.4850   123.0300    15.1149  -305.8380    47.9111
   590.0000     0.0001    99.9921    50.3982    83.5918   -79.0016  -158.2270  -224.2920
   590.0000     0.0001   137.0980   155.9730   122.6100    54.9681  -273.3240    91.9626
   590.0000     0.0001    46.1002   125.2660    -7.8476   141.3810   231.6950     2.1230
   590.0000     0.0001    74.2435   244.9070    52.0662   132.4760   -50.4130   150.0230
   590.0000     0.0001    83.9904   284.8740    11.5837    99.2833     2.5200   110.8710
   590.0000     0.0001   122.0090   301.4940    54.2706    95.4675   -18.5812   128.2480
   590.0000     0.0001   148.6350   197.1080   121.3150    93.1177  -185.5220   133.1000
   590.0000     0.0001    49.3895   350.2740    -2.4445    49.0510    41.9965    88.5235
   590.0000     0.0001    10.1281   333.3740   -96.8862    54.1496    85.0741    38.1230
   590.0000     0.0001    96.9460    37.8776    70.7721   -67.7501  -156.2330  -168.9800
   590.0000     0.0001    81.0255   105.8600    40.9302   171.0110   122.4820   247.5570
   590.0000     0.0001   344.0540   194.3190   160.2800    59.1137  -177.4800    18.5545
   590.0000     0.0001   114.4340    87.5551   109.1750    76.5186  -250.5860    90.2048
   590.0000     0.0001    44.8696   332.4820    46.2362    76.5921    11.3053   100.0710
   590.0000     0.0001   108.4740   315.6530    30.7398    63.6905     2.9654   110.5030
   590.0000     0.0001    95.2073    32.2280    90.1761  -108.9740  -184.0650  -197.8490
   590.0000     0.0001    90.3325    35.4653    73.1961   -82.2145  -173.8800  -206.6880
