#         t          m          x          y          z         vx         vy         vz
   700.0000     0.0001   162.2530    75.6404   147.4980   191.5410  -258.0250   248.0750
   700.0000     0.0001   143.7350   107.7270   116.7760    89.4636    26.7556   163.5310
   700.0000     0.0001    99.2399    12.5286    -6.8009     7.8869   133.0210   -39.2058
   700.0000     0.0001   141.4920    36.2403    91.8736  -232.1510   290.4940   -36.3329
   700.0000     0.0001    48.4792    10.6343   -54.0041    32.3160    93.6510    46.2451
   700.0000     0.0001   106.9210    68.9380    82.0584    30.3173   142.9230   140.2360
   700.0000     0.0001   142.5310   -55.3112    96.3388  -108.9420  -140.5340  -173.8990
   700.0000     0.0001    64.8467   110.9980    28.9093   117.1390    82.5210   156.0580
   700.0000     0.0001   192.5570     2.0680   157.6960     6.6383  -154.9230   -75.7852
   700.0000     0.0001   135.1480   109.7260   101.3430    53.4729   194.6360   145.1260
   700.0000     0.0001    82.1417     5.8786     8.9827   -30.6093   144.6190   -65.9264
   700.0000     0.0001   199.3480    -6.5038   166.7220    13.3291  -193.0530   -21.7501
   700.0000     0.0001   127.3710    74.0589    98.6388   221.2350    97.3697   223.7240
   700.0000     0.0001   135.5720    82.9830    94.4931    59.2053   270.7950   132.2390
   700.0000     0.0001   189.7150     8.0160   146.8870   -29.0258  -125.1990   -64.6125
   700.0000     0.0001   202.0520   -17.9126   174.2890    41.3876  -215.9730     7.3361
   700.0000     0.0001   149.5680    -5.0863   106.9070   -84.8377   113.7060  -125.2640
   700.0000     0.0001   136.7260   101.5350   100.5280    41.8441   149.8700   130.1430
   700.0000     0.0001   188.7770     5.8003   150.9360    39.2928  -150.8560   -31.4392
   700.0000     0.0001    39.8447    73.2355   -28.0152    59.7523    97.0943    86.1276
   700.0000     0.0001    54.9828   103.4370    -6.1488    78.9817    82.2400   127.6750
   700.0000     0.0001   194.5710   -10.3339   155.3210   -22.3111  -203.4910   -29.2990
   700.0000     0.0001   128.3440    82.4019    92.8458    79.3822   197.2470   189.8230
   700.0000     0.0001   135.9590     4.6621   100.4150  -108.1090   -28.9764  -102.5910
   700.0000     0.0001   202.0580    -5.7961   160.1490    73.9817  -168.6090   -54.1739
   700.0000     0.0001   115.2160   105.1270    37.3857   149.0690    50.5738   225.3330
   700.0000     0.0001   181.0140    99.2387   170.7160   -16.4077  -351.4440    61.0951
   700.0000     0.0001   151.4320   115.1080   145.9550    96.7125  -102.6800    99.4957
   700.0000     0.0001    80.7979    37.3961    -0.5692    92.5549   136.2110    97.4953
   700.0000     0.0001   106.9210    68.9380    82.0584    30.3173   142.9230   140.2360
   700.0000     0.0001   148.1910    41.6094   108.6180   326.7170   353.3600  -182.0920
   700.0000     0.0001   157.0820    13.3390   130.8420   -30.3668   -41.4459  -136.8560
   700.0000     0.0001   170.8980     7.0099   127.6200   -21.4120   -18.8059   -86.4264
   700.0000     0.0001    89.6075   -28.0738    27.6512   -93.7014    13.9310  -159.6480
   700.0000     0.0001    79.7518     4.0706    -2.9492    30.4805   117.1990    -4.4488
   700.0000     0.0001   123.8750   209.1200    63.3516   176.2030   117.1550    94.9525
   700.0000     0.0001   134.4270    34.7622    94.7927   -13.8526   200.2680  -136.0270
   700.0000     0.0001   139.1300    17.9376    82.3379  -125.3930    -5.7709  -128.7770
   700.0000     0.0001   192.6910    19.6630   179.7030    35.8271  -249.8210    30.8797
   700.0000     0.0001   110.0640   131.6920    76.4301   156.3620    18.0927   233.2210
   700.0000     0.0001   131.9520   120.5190    82.3205   197.6210    12.9140   255.4360
   700.0000     0.0001   125.1520   121.4980    60.3416   157.5430    39.3000   243.2530
   700.0000     0.0001   203.9420    -5.1307   157.0790    64.2789  -236.7950   -50.2740
   700.0000     0.0001   219.1010    24.0330   204.9490   106.0780  -203.7930   118.4280
   700.0000     0.0001   190.7140    -1.9823   165.6710    -0.6653  -125.0470    12.4811
   700.0000     0.0001    83.5217    62.9282    29.0494   146.0180   104.5600   128.8140
   700.0000     0.0001   212.3320    85.0636   199.5740   -36.4459  -256.3130    18.4305
   700.0000     0.0001   169.9110     0.7466   141.3700   -28.4709  -121.2980  -105.9280
   700.0000     0.0001   222.5660   -12.6225   183.3810   110.6650  -247.1100    54.4657
   700.0000     0.0001   145.6140    -0.7998   129.7180    18.7403    26.1022  -177.4500
   700.0000     0.0001   172.6150   244.2350    93.5337    87.7114    17.1998   142.8620
   700.0000     0.0001   185.2490   193.7120   134.4710    77.4798  -227.7010   141.7770
   700.0000     0.0001   117.6430   -30.8282    50.4791   -74.7715     9.0627  -218.5150
   700.0000     0.0001   143.8220    93.3621    93.9865   117.6680   198.8360   135.6010
   700.0000     0.0001   139.2690    86.4804    91.3114    37.5268   248.8430    81.6537
   700.0000     0.0001    94.8954   128.9770    63.3280   165.6600    28.2613   204.8510
   700.0000     0.0001   118.2650   120.9700    58.9379    38.5056  -194.9270    30.6245
   700.0000     0.0001   213.9520   242.0220   153.3180   107.8290   -53.8008   123.8090
   700.0000     0.0001   196.0050    62.0912   187.2440   -40.2665  -317.4590   -67.9083
   700.0000     0.0001   193.8680    -1.9798   164.1780   -12.9829  -201.6560   -32.9487
   700.0000     0.0001    89.3951   -16.2166    38.8127   -94.8293    44.1043  -160.1340
   700.0000     0.0001    94.2342    65.8768    56.6396   118.5320   137.3630   221.5970
   700.0000     0.0001   151.6460   106.4140   142.3570   108.8940  -170.6040    63.9990
   700.0000     0.0001   131.2520    89.6719   111.2900    57.4024   198.6300   195.4220
   700.0000     0.0001   149.9170    -1.8839   114.2370   -12.5110    64.4128  -122.9290
   700.0000     0.0001   129.6580   101.2670   121.8610    65.8991   100.1980   188.3730
   700.0000     0.0001   186.2190   -11.4019   164.0900    57.5103  -142.4920   -47.0453
   700.0000     0.0001    59.6765    49.6847   -11.5071    19.2713    92.9307    36.0410
   700.0000     0.0001   166.0130     3.7356   107.6270  -104.9830   103.5760   -54.2139
   700.0000     0.0001   221.7810    20.7610   197.6600   134.5930  -204.4260    83.1696
   700.0000     0.0001   171.7340     0.6206   125.1940   -45.5556   -75.9730   -74.1901
   700.0000     0.0001   172.5680     5.8562   114.5960  -107.6350     6.7401   -60.6308
   700.0000     0.0001   133.5640     8.1285    76.1612  -113.7910     9.1886   -32.7016
   700.0000     0.0001   141.5630    31.0342    95.8005  -193.5300   289.2990   -93.1465
   700.0000     0.0001   156.1790   -10.8958   116.4390   -45.8832   117.3620  -108.8500
   700.0000     0.0001   121.9140   128.2540    91.9440   212.4950   -33.9880   226.6740
   700.0000     0.0001   164.5090    -0.5727   139.1920   -24.0654  -163.9740  -111.2980
   700.0000     0.0001   135.8750    48.1341    96.3782   -84.4553   388.2190  -126.0350
   700.0000     0.0001   150.0460   110.2010   110.2090    92.6376    28.1950   148.1810
   700.0000     0.0001   156.5330    -3.0526   141.5710  -127.2010  -193.4090  -231.2520
   700.0000     0.0001   198.9670    -3.0043   157.7110     1.5996  -219.0930   -37.6225
   700.0000     0.0001   191.1330    -4.4916   157.7340   -19.3966  -193.9440   -68.0897
   700.0000     0.0001   130.7630   159.0890    85.4695    23.7899  -121.6320    -7.1742
   700.0000     0.0001    72.5680    80.1521    55.2637    54.3936   155.8080     4.4366
   700.0000     0.0001   221.3680    -4.0084   191.3290   111.4400  -223.5040    56.1516
   700.0000     0.0001   160.5450    18.5755   102.5080  -211.2030   114.4550   -51.8309
   700.0000     0.0001   128.6770   115.1320   130.7010   110.5420   -17.1782   161.6760
   700.0000     0.0001   220.8270    40.5436   200.8450   113.4510  -201.1590   110.8100
   700.0000     0.0001   118.2910     3.3272    85.5112   -73.4599     1.5787   -77.1467
   700.0000     0.0001   166.9850   110.9220   124.5580    67.8694  -154.5980   137.4360
   700.0000     0.0001    59.0648    70.7664   -10.1900    90.5062   105.4310    93.9246
   700.0000     0.0001   101.5810    -8.7149    29.7073   -67.4033    56.4719  -173.1930
   700.0000     0.0001   193.7230    -9.1754   158.2940   -18.5331  -212.2660   -38.9440
   700.0000     0.0001   164.5020    23.2748   120.2350   -71.0762     4.2193  -168.3800
   700.0000     0.0001    65.8368    76.3319    19.3109    94.3814   121.0400    97.3440
   700.0000     0.0001   191.7390    -0.0315   154.7330   -16.0329  -182.6210   -80.8618
   700.0000     0.0001   209.3770    36.9720   198.0410   123.2870  -214.8950    88.0437
   700.0000     0.0001    93.2080   104.7310    41.2132   128.8030    70.7164   182.9010
   700.0000     0.0001   145.0490    21.0766   109.5830   -93.4120   106.8200  -150.8770
   700.0000     0.0001   200.7740   147.0250   157.7420    -6.0186  -278.6780   135.2950
   700.0000     0.0001    89.1643    87.7913    27.4796   116.6690   112.8230   154.0430
   700.0000     0.0001    72.6821    20.3815    -4.1730    28.1684   107.8820    47.5023
   700.0000     0.0001   171.4290   -15.5322   140.9500   -94.9629  -318.6000  -104.3350
   700.0000     0.0001   134.3840    26.4016    94.0030   -19.0983   179.7490   -87.2804
   700.0000     0.0001    70.6585   -44.0053    -9.9235    24.8189   124.4670   -14.8707
   700.0000     0.0001    54.6076    17.4923   -46.7031    38.3845   101.5560    54.2310
   700.0000     0.0001   139.0000    13.9117   115.7020   -43.4361    70.3677  -162.0160
   700.0000     0.0001   202.6810    87.7833   209.7600   -32.1304  -281.0640   -37.9689
   700.0000     0.0001   138.4310    28.7933    90.7987   -53.2217   192.0990   -79.6725
   700.0000     0.0001   186.9500   -26.7764   157.2250    24.6722  -219.0870   -23.1526
   700.0000     0.0001   176.6180     6.2318   159.2430   -57.1764  -145.3310   -78.3695
   700.0000     0.0001    87.6024    -2.6179    64.1150   -28.9679   284.2310  -119.5720
   700.0000     0.0001   145.5090    93.2607   131.8760   131.6580  -127.1430   130.6950
   700.0000     0.0001   197.8490   -11.6296   154.6710     2.2050  -210.4520   -39.3018
   700.0000     0.0001   125.4540   101.9550    58.8667   176.9600    82.4860   250.3490
   700.0000     0.0001    69.6658    93.2353   -33.0490    77.0702    78.7582   109.2750
   700.0000     0.0001   155.8700   107.7660   142.7690    85.0661  -185.1040    85.4594
   700.0000     0.0001   206.8380    34.9668   200.9310   -20.6835  -119.2300   -34.9703
   700.0000     0.0001    36.4973    62.9550   -62.2231    46.2615    83.4128    54.0924
   700.0000     0.0001   178.2340   274.4100   167.1700    58.4492  -162.6490    90.3553
   700.0000     0.0001   107.5910   -40.1283    68.8362  -124.9260   -22.4234  -193.5750
   700.0000     0.0001   118.2580    68.1600    71.2271    80.0245   172.1390    56.8629
   700.0000     0.0001   165.3520   -12.9701   155.2930  -131.5480  -170.1110  -172.3790
   700.0000     0.0001    87.4163   137.6920    47.4448   130.7400    50.0027   180.7070
   700.0000     0.0001   189.2790    -0.7508   156.6370     8.2227  -181.1890   -19.7396
   700.0000     0.0001   175.5380    75.2277   151.3190   167.2850  -245.1430   227.5630
   700.0000     0.0001    65.2513   -66.6500   -85.3602    -0.4170    51.3651    -7.4761
   700.0000     0.0001   184.3610   -10.5250   146.2140    38.0724  -184.8620  -138.3160
   700.0000     0.0001   195.5740    -7.6649   157.5500   -26.1810   -13.9387  -122.0970
   700.0000     0.0001   172.8250    19.4190   170.4850  -107.5910  -253.3100  -159.3360
   700.0000     0.0001   161.0340   174.4720    84.9117     9.0139   -83.8985     5.7503
   700.0000     0.0001   180.6520    20.4763   170.1200   -25.1975  -270.3430  -212.4360
   700.0000     0.0001   225.4480    -3.1913   198.6350   134.8160  -226.3720    83.4874
   700.0000     0.0001    15.5724   -43.3424  -105.3230     0.0479    44.7245   -25.5406
   700.0000     0.0001   157.0640     9.7959    98.7322  -157.1440   159.9580   -78.8221
   700.0000     0.0001   190.1880   -16.0947   160.2590   -18.1207  -211.5170   -37.2762
   700.0000     0.0001   143.9950   -57.0503    80.1408   -95.9286  -100.4820  -173.4350
   700.0000     0.0001   181.2670    84.5879   172.0710   137.4410  -219.6230   177.8270
   700.0000     0.0001   139.9910   113.2440    46.3098    29.6872  -181.3200   201.9010
   700.0000     0.0001   235.5360   162.6550   195.2430    22.4501  -178.2450   106.6370
   700.0000     0.0001   226.6490    70.7150   177.1780   112.6140  -138.2230    57.6288
   700.0000     0.0001   120.2950   322.8410   125.0400    81.0299  -112.5240    97.5354
   700.0000     0.0001   163.8090   123.0180   155.6690   159.9010  -147.0480   209.7350
   700.0000     0.0001   130.9400    45.7011    88.8888     4.5792   329.7880   -30.5976
   700.0000     0.0001   105.1690   -22.5001    14.5204   -28.3979    60.2323  -118.1480
   700.0000     0.0001   192.3480     2.9826   174.4570    36.5875  -243.5480    17.9730
   700.0000     0.0001   141.0030     4.0640   104.0290   -77.5228   173.2910  -118.8120
   700.0000     0.0001   159.9480    11.3470   127.7990   -16.7708   -11.4007  -129.9410
   700.0000     0.0001   163.7210   -22.2652   129.3940  -114.1280  -107.2070  -246.8270
   700.0000     0.0001   214.9530    -0.3384   184.2930    87.8044  -230.1040    35.5907
   700.0000     0.0001   205.9490    -8.1841   166.4580    23.0403  -206.6800    -0.8189
   700.0000     0.0001    84.9322    43.8386   -10.8105    69.7857   139.7600    73.5722
   700.0000     0.0001    89.0157   -32.7261    34.8925   -99.8998    27.0059  -149.4500
   700.0000     0.0001   144.6630    34.5368   102.8730  -205.1430   286.2500  -132.5680
   700.0000     0.0001   204.2570    27.1819   169.2570    98.0657  -233.4930    83.8784
   700.0000     0.0001    75.1469    86.3944    52.3772   -20.3482    21.2439    72.7703
   700.0000     0.0001    39.9664    64.2743   -49.1239    44.5338    91.8228    65.4687
   700.0000     0.0001   152.3880    14.7931   121.9340   -67.2466    67.2246  -139.6440
   700.0000     0.0001   115.7530    91.7989   102.7800    43.4555   207.2310   175.8220
   700.0000     0.0001    80.9286   107.5170    20.5326    99.1150    64.6006   144.5560
   700.0000     0.0001    94.6968   131.4920    50.8899    -7.4717  -108.0750   -48.7026
   700.0000     0.0001   165.1190    87.0512   147.8510   130.6680  -203.4730   -40.1878
   700.0000     0.0001   145.0720    23.8721    89.4714  -157.1650   -53.7082  -170.9610
   700.0000     0.0001    58.3183    50.4691     5.9272    86.9072   136.6620    73.9509
   700.0000     0.0001   209.2460    -9.1774   174.2230    71.5785  -234.3800     9.1344
   700.0000     0.0001   180.0210    61.8460   162.8690    45.4367  -390.6340   -65.0283
   700.0000     0.0001    64.7930    34.7012   -19.1056    42.0258   120.8680    96.9547
   700.0000     0.0001    53.7265    50.8341    12.8048    11.7277   137.7470    34.3534
   700.0000     0.0001   166.0720    53.4865   129.8690    43.3140  -322.5640  -136.5810
   700.0000     0.0001    79.8022   -25.7017    32.4916   -82.2052    59.0900  -133.1320
   700.0000     0.0001   151.6730   113.7040   118.1980   207.1090  -109.5090   278.2350
   700.0000     0.0001   165.7730    70.8842   137.3640   124.7730  -237.4070    28.5488
   700.0000     0.0001   189.0270     1.3621   160.6750    19.4184  -154.9080   -78.8654
   700.0000     0.0001   190.7490     6.7663   164.1730     0.6525  -127.1920   -18.1084
   700.0000     0.0001   221.4410   166.1160   190.2570    18.6390  -252.8780    44.5699
   700.0000     0.0001   128.9040    77.3867    83.4982   157.9150   153.3940   141.7900
   700.0000     0.0001   119.6090   209.9620   114.3730   140.8520  -179.9940   147.1940
   700.0000     0.0001   168.9300    85.8490   138.9300   256.5760  -220.0200   212.6290
   700.0000     0.0001    97.7556   113.7560    31.3795    84.2250    61.4942   213.9530
   700.0000     0.0001   148.9850    23.3651   102.2230  -203.2930   240.8940  -107.2610
   700.0000     0.0001   121.1120   -32.6325    70.2038  -105.6110   -42.3146  -224.4810
   700.0000     0.0001   147.1840   -59.4646   104.0380   -86.8978  -168.2460  -159.0550
   700.0000     0.0001   208.0830    18.7646   190.5110    82.4769  -226.9020    77.2472
   700.0000     0.0001   110.2490   110.1960    30.6209   145.9510    57.6489   203.5580
   700.0000     0.0001   133.5760    58.4375    97.8519  -217.6190   342.7240    51.1153
   700.0000     0.0001   162.4830    22.5122   122.1200   -60.2966    12.3223  -171.7930
   700.0000     0.0001    64.2392    89.6045   -25.6262    89.0462    91.1808   100.9200
   700.0000     0.0001   187.9640     2.2158   182.5620    57.6937  -242.9730    25.6888
   700.0000     0.0001    56.9803    13.0172     2.0526   -20.3071   108.9880   -27.2626
   700.0000     0.0001   157.7860   101.6170   120.3150   155.3750    11.5728   167.4580
   700.0000     0.0001   233.1860    44.7383   177.7240     9.1298  -119.9760   -51.7986
   700.0000     0.0001   107.0660   126.0760    76.8641   155.0130    19.8523   239.1970
   700.0000     0.0001    86.4953   331.7030    22.0761    92.5720   -57.4815   112.0330
   700.0000     0.0001   153.3090    21.2474   107.9490  -114.5700   104.4280  -133.5430
   700.0000     0.0001   200.5330    31.8436   184.0740    79.7941  -223.1940   104.5380
   700.0000     0.0001    71.9505   119.3890    34.9133   133.4820    75.4041   159.3050
   700.0000     0.0001    51.1913   -10.5402   101.0310  -100.2790  -127.8580   -11.8277
   700.0000     0.0001   166.8430    -6.7710   133.3220   -20.1096  -117.9920   -82.8252
   700.0000     0.0001   132.0670   135.9300   157.5770    -1.3231   -29.1138   -64.9472
   700.0000     0.0001   186.9290    36.2558   193.0110   -64.6105  -269.9610   -68.1608
   700.0000     0.0001   170.6800   233.0630   159.8140    76.5836  -200.1830    92.0370
   700.0000     0.0001   136.0570    31.3913    95.6106   -39.4666   189.3510  -139.9030
   700.0000     0.0001   156.9870     3.2100   108.1200   -44.4450    92.4498  -114.0280
   700.0000     0.0001   117.0490   104.8620   134.4140   151.5900   -72.2084   101.3400
   700.0000     0.0001   126.2500   108.1910   105.2170    57.6200    78.1110   111.9750
   700.0000     0.0001   209.3420   209.6700   211.3270    46.8504  -208.3160    46.5260
   700.0000     0.0001   211.6920    -9.2508   185.1390    74.7957  -227.5180    35.9531
   700.0000     0.0001   171.8240   -29.2260   135.8100   -21.6144  -320.1170  -112.4120
   700.0000     0.0001    61.1629    28.3295    13.1261    62.7149   165.5620    29.4322
   700.0000     0.0001   127.2740    15.2864    78.3941  -150.9560    15.4416   -74.6744
   700.0000     0.0001    74.6968    51.2239    11.8802    55.9275   145.9570    68.3223
   700.0000     0.0001   164.2760    18.6341   135.5050   -42.0189     1.4008  -134.6560
   700.0000     0.0001   170.0420    -8.0231   105.6250  -127.8210    65.8957   -97.0997
   700.0000     0.0001   189.1770     0.4666   164.1720    21.7670  -172.3800   -57.4796
   700.0000     0.0001   151.1960   106.0960   127.1380    86.4325    -8.7522   176.1310
   700.0000     0.0001   215.9410   -12.9379   185.9060    84.8205  -234.1210    52.0387
   700.0000     0.0001   146.6820    32.7822   109.2870  -110.9470   110.6520  -225.3250
   700.0000     0.0001   166.5510    12.9685   155.2970   -44.1467  -306.0710  -212.0550
   700.0000     0.0001   196.4070    84.4810   181.6990   166.2950  -203.4990   100.3320
   700.0000     0.0001   147.8920   103.9020   112.7850   129.2830    36.6852   191.2540
   700.0000     0.0001   143.7800    32.2686   106.2430   -86.5579   308.0980  -142.5180
   700.0000     0.0001   172.8910    19.8402   146.4110   -64.1894   -56.8053   -64.2017
   700.0000     0.0001   169.3600    26.6232   133.4860   -65.6004   -43.3355  -146.6600
   700.0000     0.0001    68.9483    70.6641    16.7184    53.8951   151.7740    93.3693
   700.0000     0.0001   128.4120    73.7851    93.9294    42.6685   268.3690   158.7950
   700.0000     0.0001    56.8232    48.2323    14.4080    58.8132   116.4680    71.7265
   700.0000     0.0001   167.4720     2.5005   123.4310   -38.9534   -58.0645   -97.7540
   700.0000     0.0001   206.9250     3.8103   175.6780    51.6385  -230.5420    14.0273
   700.0000     0.0001   193.1000   227.6450   147.5430    47.2186  -129.5600   118.9760
   700.0000     0.0001   132.6240    18.8161   103.1030  -113.9350   -36.8738  -212.2570
   700.0000     0.0001   158.0680     9.9079   110.9900   -81.6201    82.7088   -94.5578
   700.0000     0.0001    55.3383   -19.1073   103.7490   -93.3972   -77.3113    73.5267
   700.0000     0.0001    85.0525    61.1621    45.2567    62.8855   314.7770   -38.8203
   700.0000     0.0001   146.6780     7.5562   105.5680   -26.2134    99.5592  -115.9500
   700.0000     0.0001   180.4790    18.3984   167.1520  -109.5460  -312.4160  -122.4840
   700.0000     0.0001   142.6790    87.3901   101.5910   174.8070   195.2790   195.6330
   700.0000     0.0001   193.1980    -9.7462   158.2830     3.4813  -221.7560   -62.2604
   700.0000     0.0001   160.4080   109.3400   139.8320   124.5910  -150.4400    50.5769
   700.0000     0.0001   211.2870   -10.0225   180.3070   111.4560  -228.1010    22.6429
   700.0000     0.0001   126.8790   125.3350   121.7260    77.8254    69.0391   137.1800
   700.0000     0.0001   135.1110   126.7320   101.2600    55.0713    93.9568   136.6980
   700.0000     0.0001   136.0470    29.3699    83.7445   -46.8535   305.9530   -55.0900
   700.0000     0.0001   139.9220    18.8943    96.5972  -161.6410   245.0420   -87.6101
   700.0000     0.0001   171.0350     6.7340   127.3210   -78.0048     6.8888   -86.2585
   700.0000     0.0001   151.2300    19.7702   102.0420   -65.9221    78.5992  -147.8460
   700.0000     0.0001   216.4000    73.0932   173.3260   -12.8207  -145.4190   -90.8484
   700.0000     0.0001    54.1748    27.5261     1.0926    41.2462   109.0560    11.8866
   700.0000     0.0001    97.0288    99.1959    44.7012   196.3120    63.8824   160.6240
   700.0000     0.0001   104.3130   -22.1025    46.6588  -108.8250    41.7480  -197.0110
   700.0000     0.0001   134.2650   215.3570    79.3329   118.1800   159.0780   113.6710
   700.0000     0.0001    60.6507   -61.7462   -20.3446    10.9781    98.2741     0.0129
   700.0000     0.0001   215.5450   198.8000   125.6030   120.7930    -4.7428   189.4090
   700.0000     0.0001   105.7370   105.7820   131.5540   116.3790  -179.1640  -129.9330
   700.0000     0.0001    89.5789    82.1655    -2.8824    83.9101   113.0970   148.6650
   700.0000     0.0001    80.8937     0.9874    30.3712   -56.6041   129.9160  -122.5010
   700.0000     0.0001   188.4740    22.7387   195.0640    79.3524  -214.2980    87.7456
   700.0000     0.0001   129.4370   -15.2335   113.3530  -125.4700   -61.2251  -247.4770
   700.0000     0.0001   115.8240   -36.9102   -14.0371   -18.4714    48.3815   -84.7589
   700.0000     0.0001   128.9690    18.9390    91.9239   -69.0598   250.6560  -101.3150
   700.0000     0.0001   170.7870   -11.9877   148.7170   -31.8515  -144.5910   -43.4133
   700.0000     0.0001   168.4560    10.7701   147.7360    15.6361   -95.2524   -82.5126
   700.0000     0.0001   116.9850   101.5850    67.8606    45.4458  -258.6590    68.1329
   700.0000     0.0001   172.3560     3.3072   160.7520   -34.9427  -132.6320     5.3719
   700.0000     0.0001   177.5140    14.3397   185.4950  -102.5360  -240.7450  -112.1170
   700.0000     0.0001   106.0510    -5.9568    21.6237   -70.6384   143.3150  -117.5670
   700.0000     0.0001   189.8430    -1.5339   157.7790   -33.2937  -204.4250   -58.0843
   700.0000     0.0001    88.0260    53.8196     7.0164    50.9101   140.0800   111.5390
   700.0000     0.0001   161.1510    32.7320   111.4430  -217.1520   187.9510  -180.1340
   700.0000     0.0001   118.1080    38.6962    78.7018   -45.4688   170.9890    21.6785
   700.0000     0.0001   112.0460    56.5384    76.6556   -27.2124   193.5250   -31.6888
   700.0000     0.0001   163.9420   -66.2707    97.3793    45.2759   105.8310    15.4371
   700.0000     0.0001   168.5700     3.0068   147.3700    -8.0833  -148.7120   -72.1209
   700.0000     0.0001   149.0260     5.4089   115.1410   -21.5368   123.0150  -147.6660
   700.0000     0.0001   173.4870     1.3693   132.6230   -12.4213   -78.0295   -56.8782
   700.0000     0.0001    85.2579    97.8257    30.3611   141.6370    84.6396   181.1120
   700.0000     0.0001   194.5080    -9.1891   168.2220    86.0076  -238.4000   -22.4029
   700.0000     0.0001   200.1420    -9.7152   170.4130    58.9818  -246.2070    -7.3876
   700.0000     0.0001   135.0620    95.2445   111.8270   109.2180    83.0631   225.6970
   700.0000     0.0001   137.9250   140.5900    74.5447   115.3590    -9.8012   254.8370
   700.0000     0.0001   188.1490   -19.2964   163.8310    -5.3737  -196.3260     0.8172
   700.0000     0.0001   164.9440   223.6630   175.6000    93.6218  -210.4970    65.2324
   700.0000     0.0001    99.5087   -26.2120    32.7064   -54.5342    18.5414  -171.3780
   700.0000     0.0001   201.4230   -18.1251   161.1550    31.4478  -235.0480     4.0349
   700.0000     0.0001   145.7940    12.0145   137.2170   154.3770   -60.8442   303.0480
   700.0000     0.0001   142.9790    29.5835   102.3160   -59.8610   162.1470  -174.3860
   700.0000     0.0001   186.4910   -10.6513   157.2100    61.6643  -250.6750   -75.1096
   700.0000     0.0001   186.1740    10.2294   146.4340     5.4134  -357.5240  -123.5250
   700.0000     0.0001   147.0340   105.2360   146.0000   137.7940  -145.4650    84.2866
