#         t          m          x          y          z         vx         vy         vz
   725.0000     0.0001   158.8410    12.0107   109.7950   -91.1208   195.5130   -87.6541
   725.0000     0.0001   145.8320   -59.0004   103.9570   -92.5891  -160.1860  -197.2150
   725.0000     0.0001   222.1780   198.9870   208.5730    25.1613  -229.4220    45.2647
   725.0000     0.0001   120.3350    43.5437    85.5245    67.1125   131.0170   144.5260
   725.0000     0.0001   249.2640   -72.7411   200.3590    43.5694  -166.9480    -5.6304
   725.0000     0.0001   137.1670    37.6078    86.2513   -36.9196   132.6260   -13.2197
   725.0000     0.0001   191.1580   -57.0868   138.4770   -60.6303   -77.8386  -108.0210
   725.0000     0.0001    87.0881   -16.7994    -2.1661    -1.6239    72.1869  -111.5290
   725.0000     0.0001   152.1920    21.5553   101.0540  -110.7040    12.4163  -186.1470
   725.0000     0.0001   178.7830    79.5419   149.3390   118.8990   -77.6506   158.7580
   725.0000     0.0001   119.8600    96.8991   116.4450    41.5120   202.1850   139.7060
   725.0000     0.0001   163.3870   -32.6956   124.9760  -134.5320    38.4150  -112.7920
   725.0000     0.0001   111.6660   -32.2052    68.6789   -69.2601    66.2511  -178.6710
   725.0000     0.0001   160.9860    84.0381   131.7380   160.0180    21.8525   202.5480
   725.0000     0.0001    87.9780   106.0510    47.5035   105.3740   106.0030   157.8510
   725.0000     0.0001    58.6513  -112.2240   -70.8262     9.3403    59.6649    -3.1063
   725.0000     0.0001   158.3680    87.2663   125.6080   108.2470    52.2252   211.6980
   725.0000     0.0001   151.6110    77.6708   106.6630   214.7040   -12.4903   229.3630
   725.0000     0.0001   153.3370    83.7169   115.7310    83.0385   148.8540   196.5610
   725.0000     0.0001   154.1590   135.1530   100.0980    90.2477    62.6560    94.4039
   725.0000     0.0001   162.7750   -28.0081   105.7040  -130.8400    61.8611  -135.8410
   725.0000     0.0001   162.7750   -28.0081   105.7040  -130.8400    61.8611  -135.8410
   725.0000     0.0001    71.3870   -27.6936     5.9012   -63.9778    76.1356   -63.0620
   725.0000     0.0001   212.6680   -69.9407   151.0690   -23.0046  -102.2100   -68.2892
   725.0000     0.0001   160.4130    90.9207   122.0550    99.1595   -27.0821   155.2180
   725.0000     0.0001   174.7250   244.3070   114.3370   135.4280    71.7011   133.4000
   725.0000     0.0001    66.6802    17.2062    -5.2956    -0.7858   116.0460   -48.1055
   725.0000     0.0001   146.7190     0.0428   108.1470  -111.1390   114.7040  -110.0330
   725.0000     0.0001   157.9670    90.9640   138.7620   238.4540  -123.1090   327.6390
   725.0000     0.0001    67.5809    -0.5937     8.1543   -53.3758    89.9071   -48.8695
   725.0000     0.0001   150.6650    85.1948   125.3840    95.3315   159.9930   211.3650
   725.0000     0.0001   176.7630    32.6462   130.6220  -101.2950  -163.8290  -240.2620
   725.0000     0.0001   181.5090    12.7098   161.8260   -90.9291  -365.4010  -119.1660
   725.0000     0.0001   134.3290   101.9450    67.3827   157.9210    60.1399   258.7950
   725.0000     0.0001   190.8990   -59.5046   133.9170   -67.2010   -65.9101   -92.8248
   725.0000     0.0001   134.5360    43.9877    93.4304   -25.7578   183.9610    73.4377
   725.0000     0.0001   126.6900   -15.5379    31.2378   -92.4582    98.4468  -172.1000
   725.0000     0.0001   184.8080    80.2897   176.8660   132.0170  -264.2390   171.6540
   725.0000     0.0001   153.7490    88.3157   115.9200    89.3494   184.8510   131.9490
   725.0000     0.0001   174.6800    54.5291   138.4300  -114.3060    86.6294  -324.1380
   725.0000     0.0001   154.1970   109.4290   122.7940    75.1322    81.3326   123.6410
   725.0000     0.0001   241.0770   109.3460   210.5690    -5.4608  -235.8580    34.0379
   725.0000     0.0001   135.6460   117.8770   146.8510   101.3520    32.3280   153.1060
   725.0000     0.0001   182.4210    77.8796   154.7870    57.1104  -261.7320    -7.4257
   725.0000     0.0001    98.3283   -45.6865    -2.2653   -69.4190    44.5927   -70.6542
   725.0000     0.0001   181.6170    82.1690   161.6450   118.0170  -178.4580    26.4286
   725.0000     0.0001   164.8400    93.5213   151.1230   267.7490  -201.6110   210.4480
   725.0000     0.0001   211.9160   -69.5366   157.9490   -28.3027  -123.8850   -64.7170
   725.0000     0.0001   148.0110    85.5598    78.7833    69.2037   231.6970   -27.3047
   725.0000     0.0001   175.1240   -46.0893   117.1770   -93.4898     0.5004  -118.9750
   725.0000     0.0001   201.0730    43.3083   172.5120   -27.8035  -375.9230   -86.8906
   725.0000     0.0001   146.5790   105.5370    75.2914   204.0270   -17.7133   241.7270
   725.0000     0.0001   207.8400   259.9810    98.8530   111.1300    19.8800   126.1950
   725.0000     0.0001   156.0950   -19.1454   112.3730  -152.1720   122.5950  -133.9440
   725.0000     0.0001   150.8480    73.7038   117.1310    57.6292   249.4770   175.9510
   725.0000     0.0001   151.6820   -23.1347   134.4120  -124.2840  -180.5280  -261.3100
   725.0000     0.0001   177.2550    96.3307   153.0740   140.6020  -102.6930   124.8730
   725.0000     0.0001   152.2740    79.2856   110.8060    70.7543   192.1720   195.5860
   725.0000     0.0001   204.1540    36.0690   190.6100    95.2844  -248.5440    93.2354
   725.0000     0.0001   177.4100    92.5932   143.5050   110.5050  -249.7520    64.2539
   725.0000     0.0001   155.8790    86.6770   115.1510   165.8570   142.1250   171.7980
   725.0000     0.0001   154.1540    88.0182   121.1960    85.3501   107.3340   190.1850
   725.0000     0.0001   179.0510   -33.2156   134.9790   -92.0661   -17.3019  -138.4930
   725.0000     0.0001   157.4270    10.0786   110.2900   -62.7914   195.7290  -111.7410
   725.0000     0.0001    93.0785   -63.1203    16.4438   -91.4972     1.1118   -96.4822
   725.0000     0.0001   168.0310    84.4266   137.4540   124.8010   -40.4582   204.1600
   725.0000     0.0001   138.6440   127.5040   129.8240    56.9745    67.0511   102.4390
   725.0000     0.0001   170.3030    28.8782   123.5100  -159.8190  -209.5920  -201.0710
   725.0000     0.0001   217.8220   -69.2384   198.1600    15.4158  -161.9180   -16.7213
   725.0000     0.0001    72.8846    41.2103    -6.9529    41.4134   124.8940     2.5984
   725.0000     0.0001   182.7560   274.2480    85.2528    80.2890    10.3234   118.0820
   725.0000     0.0001   138.9970    30.2772    89.7307   -99.9668    99.2277   -58.1670
   725.0000     0.0001   193.1440   -63.6261   180.3190   -26.9532  -109.3530   -64.8789
   725.0000     0.0001   170.4190    56.7603   151.5720    89.6848  -289.7580   -72.2283
   725.0000     0.0001   248.2610   171.6570   210.6960    52.0155  -174.1130    88.0232
   725.0000     0.0001   205.9240   141.1300   149.1970     1.8666  -279.7010   179.1730
   725.0000     0.0001   178.7760   274.4970    81.8224    75.8960  -141.1790   135.2750
   725.0000     0.0001   183.9760   -61.1690   138.0680   -61.2332   -82.2174  -112.6260
   725.0000     0.0001   158.4850     7.9640   111.9490   -51.4553   185.9300  -128.3730
   725.0000     0.0001   149.0210    18.1923   112.1070  -217.4780   257.0020   -54.5473
   725.0000     0.0001   212.9810   -50.1785   175.9330   -26.9517  -133.7600   -61.3775
   725.0000     0.0001   165.8470   -27.0347   118.5310   -93.2985  -207.1940  -268.0880
   725.0000     0.0001   136.7510   123.5220   137.5060    86.5810    36.9034   110.2490
   725.0000     0.0001   147.3800    73.6683   117.0480   149.8400   241.4840   148.8830
   725.0000     0.0001    74.1248    65.7005    -7.7989    68.5466    93.6628   161.3920
   725.0000     0.0001   113.0050   -79.0593    55.3014   -94.2097   -98.0880  -169.8240
   725.0000     0.0001    83.2252   118.4020   128.1590    54.7174    30.2460    72.0827
   725.0000     0.0001   159.8200     6.5959   109.3930   -76.3056   183.0240   -97.7134
   725.0000     0.0001   101.5890   -24.9346     7.6895   -42.5406    60.4587  -149.1790
   725.0000     0.0001    98.7568   122.8800    60.3016   149.9260    17.8267   219.6610
   725.0000     0.0001   119.1910    35.4127    78.9269   -17.1649   110.2830    46.3766
   725.0000     0.0001   127.4460    32.8792    78.9453    78.9554   147.4890    86.0870
   725.0000     0.0001   207.9710    20.8468   207.2440    -4.3250    41.5191    53.7086
   725.0000     0.0001    74.9752   -35.6629    -1.6300   -74.7701    55.6776   -73.2306
   725.0000     0.0001   185.0540    72.9399   175.7970   193.4650  -209.5740   207.7510
   725.0000     0.0001   105.7040    -8.6768    18.0551    27.9403   100.2090  -143.8270
   725.0000     0.0001   130.0750     6.5120    84.2376   -82.6198    17.1543   -57.6536
   725.0000     0.0001   135.4580   131.6140   108.2490    87.7352   -54.9709    95.1905
   725.0000     0.0001   163.7500   104.5690   152.5080   115.1390   -51.3723   128.5550
   725.0000     0.0001   139.5690     7.9827    89.3686     8.5958   249.5720   -46.8064
   725.0000     0.0001   157.5900   -31.2859   118.9340   -65.4759    86.8385  -110.0300
   725.0000     0.0001   182.2820   -58.6343   145.7520    -6.9703   -84.9873  -123.4230
   725.0000     0.0001   171.1380    48.9029   133.7040    61.4524  -416.3190  -145.7800
   725.0000     0.0001   181.0710   -70.0801   159.5060   -37.4284  -114.0890   -88.1835
   725.0000     0.0001    46.4325    64.4913   -45.9816    79.5462    85.8469    85.8636
   725.0000     0.0001   204.1700    20.1580   198.1860    65.8651    27.5056   152.8700
   725.0000     0.0001   167.4780   116.7290   121.6350    89.5003  -144.4180   143.7370
   725.0000     0.0001   166.5530    83.8857   147.5270    90.9321  -235.0400    83.8871
   725.0000     0.0001    93.7150   112.5790     9.8380    99.6768    54.6655   185.7930
   725.0000     0.0001   143.7180   -26.8453   171.2960    -7.6388    42.0483   -79.5388
   725.0000     0.0001   166.0230   106.8190   133.3250   112.5820  -190.7560   114.2080
   725.0000     0.0001   150.9320    92.7277   116.7980    75.4682   124.2720   148.3770
   725.0000     0.0001   224.6430   -26.5529   170.9300    16.2916  -163.6690   -36.9563
   725.0000     0.0001    88.1003    84.8333    38.7393   151.6330    89.9054   194.2040
   725.0000     0.0001   164.3820    87.1043   135.8400   124.0500    -6.3722   207.0740
   725.0000     0.0001   146.2510    85.7544   117.3590   103.5700   175.2640   224.2150
   725.0000     0.0001   169.3210    74.7200   140.8180   158.0700  -154.2900   146.4460
   725.0000     0.0001   139.9490    87.4709   112.3610    50.8682   167.7120   213.7630
   725.0000     0.0001   146.6930   110.6740    86.3414   122.1580   -58.6254   296.4410
   725.0000     0.0001   179.5280   -55.6226   109.1380   -36.7675   -44.6512  -151.9120
   725.0000     0.0001   187.7380    44.6009   139.3170   186.5250  -250.6370   -15.6336
   725.0000     0.0001   133.1650   110.7840   137.5040   118.4170    39.0080   198.9890
   725.0000     0.0001   180.4020    77.1903   137.9820   170.2430  -182.5540   351.9610
   725.0000     0.0001   127.4110    14.8194    79.8784   -26.8578    88.0810     6.3237
   725.0000     0.0001   216.6280     6.7885   184.7110    68.3189  -199.5300   -37.9113
   725.0000     0.0001   146.1330    70.7516   100.4870    -7.8937   321.0080    73.6007
   725.0000     0.0001   118.4100    98.4239    70.4578   172.4550    81.7345   228.8470
   725.0000     0.0001   198.5980    23.2758   177.6780   -71.3757  -333.0380  -119.7330
   725.0000     0.0001   176.3550   -53.4176   144.2690   -84.0456  -246.8960  -131.0310
   725.0000     0.0001   104.2980   -80.2884    38.7223   -80.2606   -11.9270  -132.4250
   725.0000     0.0001   153.7640    87.5681   126.0640    82.6907   114.9670   190.2380
   725.0000     0.0001   236.2490   210.5340   194.7480    78.7109  -109.3240   117.2510
   725.0000     0.0001   171.3030   -66.2746   146.3070   -59.7104   -62.6833   -91.8026
   725.0000     0.0001   119.8230   -58.0359    26.6209   -77.0274   -15.5982  -127.3740
   725.0000     0.0001   167.0530    83.2036   131.1120   118.7770  -119.7690   160.2780
   725.0000     0.0001   138.6050   193.4790    74.2162    97.1357   196.3520   126.8750
   725.0000     0.0001   156.4980     3.1471   117.7130   -53.5828   153.2780  -154.8380
   725.0000     0.0001   156.7770   106.6840   137.3890   124.7290    51.2312   127.7640
   725.0000     0.0001   182.3250   -71.4931   153.9600   -22.2443  -129.7120   -77.0357
   725.0000     0.0001   169.1540   102.1590   150.7060   125.7000   -68.2621   136.5270
   725.0000     0.0001    92.3293    70.3131    18.3104    39.8497   174.7390    90.1747
   725.0000     0.0001   219.5030   -18.3205   210.3830     7.6395  -173.3510    -8.7161
   725.0000     0.0001   214.3400   -66.0848   142.9290   -21.1813   -81.4253   -71.1645
   725.0000     0.0001   178.0170    21.0149   168.8370  -120.1860   -52.3408  -224.4760
   725.0000     0.0001   179.8120    -5.6467   108.7460  -109.8010   119.0910  -107.4230
   725.0000     0.0001   196.7510   -53.4580   139.9800   -70.4413   -64.0234   -82.3493
   725.0000     0.0001   162.6610   110.5780   144.2560   133.1520    43.1736   154.6830
   725.0000     0.0001   142.8560    79.2433   108.5130   104.7060   234.1210   151.9760
   725.0000     0.0001   192.3290   -30.9125   177.3820   -25.5902  -182.1310   -32.0042
   725.0000     0.0001   151.8710   107.2660   131.6900    95.9063    53.4290   160.9390
   725.0000     0.0001   152.9760    35.8615    97.3242  -187.5080   251.6590    58.6510
   725.0000     0.0001    89.4465    54.7383   -13.1678    -4.0113   138.3830   -41.6377
   725.0000     0.0001   192.6310   136.1590   160.8440    68.7460  -313.1110   120.4430
   725.0000     0.0001   181.9870   104.0350   126.3180   131.4020  -214.0020   187.0420
   725.0000     0.0001   238.1240   -86.4803   178.4090    38.6025  -165.3360   -23.7669
   725.0000     0.0001   194.5000  -121.9440   123.4120  -214.3820   -49.1953   -50.5182
   725.0000     0.0001   179.0380   -66.3110   134.7460   -47.9609   -52.2180  -106.2030
   725.0000     0.0001   148.0200    88.3706   125.0330   111.8660    18.7474   173.3730
   725.0000     0.0001   171.0830    13.6148   122.9200  -130.5720  -127.9190  -197.3110
   725.0000     0.0001   130.6640   127.1000   149.8860    95.3963    46.9517   126.7270
   725.0000     0.0001   149.1540    74.8881   113.4060    27.5819   246.9220   150.7020
   725.0000     0.0001   143.6620   -62.1557    93.7080   -73.0697  -163.5980  -188.5470
   725.0000     0.0001   134.0470   -54.3550   109.3750   117.9520   136.8510   -11.6052
   725.0000     0.0001   204.1710   -58.7402   162.5210   -29.2266  -116.1040   -76.2935
   725.0000     0.0001   108.2050   125.2560    74.6354    52.3189  -164.4070   -11.1146
   725.0000     0.0001    80.6786   -16.1861    -4.8187   -30.3703    98.1667   -52.3231
   725.0000     0.0001   234.8970   -35.3168   232.1890    30.5560  -166.7710    25.7874
   725.0000     0.0001   104.2590    27.6318     2.1165   -41.5108   166.2200   -63.7517
   725.0000     0.0001   157.7200    -5.0388   104.1740   -28.6485   156.6300  -102.7000
   725.0000     0.0001   173.2610   -68.5190   157.1700   -46.7769   -89.2037   -93.6627
   725.0000     0.0001   252.0870    80.9272   197.0540    51.7205   -96.5160   -23.5029
   725.0000     0.0001    79.1734   -35.0145   -32.0529    34.7573   127.1470    48.4485
   725.0000     0.0001   149.6240    21.3695   106.7210   -53.9724   260.3710  -119.4730
   725.0000     0.0001   235.0790   166.0790   210.0650    37.5124  -193.4000    63.2786
   725.0000     0.0001   222.4450    47.3440   182.2020   -47.3211  -123.8650  -124.2700
   725.0000     0.0001   133.9680   -57.6840    88.6540  -114.2630   -85.5364  -215.4140
   725.0000     0.0001   169.8240    -0.8445   117.6730  -127.1610   159.0100  -137.9410
   725.0000     0.0001   167.5390    84.8961   134.9240   144.5790   -29.4374   221.3410
   725.0000     0.0001   155.1250    11.9924   135.8550   209.3590   -69.4587   346.3780
   725.0000     0.0001   180.5500    90.5423   169.7190   122.5640  -176.8400    -3.2163
   725.0000     0.0001   143.4130   114.2770   122.4780   114.6890   166.5100   134.4520
   725.0000     0.0001   201.0040   -49.0522   182.5130   -20.2688  -152.7850   -39.2671
   725.0000     0.0001   152.9470   -10.2805   122.3240   -66.7632   104.7680  -164.3000
   725.0000     0.0001   219.4400   -70.0010   171.6330   -13.3960  -123.0380   -44.6180
   725.0000     0.0001   146.9660   130.2130   126.0800    91.2010   -43.1898    95.6271
   725.0000     0.0001   211.0690    35.8738   178.6240    95.6445  -279.5050     4.0706
   725.0000     0.0001   164.5740   -23.8799   124.4740   -14.2351    61.9779  -191.2800
   725.0000     0.0001   209.0220   -16.0991   176.7230    -6.2615  -205.0960   -12.2295
   725.0000     0.0001   217.7980    17.2886   225.0910    44.0117  -191.4270    13.0831
   725.0000     0.0001   160.6980   106.1220   159.3880   132.6900  -132.1580   118.9140
   725.0000     0.0001   144.3590    81.1613   124.9480    23.3748   154.0520   190.1680
   725.0000     0.0001   214.4910   -76.3166   166.0380    22.2863  -135.1910   -61.0021
   725.0000     0.0001   228.0900    -0.9231   172.5520    70.9774  -182.7710   -40.0065
   725.0000     0.0001   217.5400   376.5400    80.1604    44.2164   -79.2815   102.8590
   725.0000     0.0001   201.6310   -42.7239   150.0460   -62.4616   -72.0750   -94.8159
   725.0000     0.0001    54.8885    -6.3797     2.4575   -20.9894    98.0326   -36.2124
   725.0000     0.0001   156.2360    88.1684   107.1870   124.7330   144.6630    82.6946
   725.0000     0.0001   145.4210    27.2575    92.7577   -90.5506    82.5289  -117.1860
   725.0000     0.0001   177.3990    93.5309   155.7340    99.5374  -156.6290    96.0149
   725.0000     0.0001   169.0600   -27.9696   123.4220   -77.1782    59.4621  -157.6250
   725.0000     0.0001   165.7840    71.9890   142.0050   101.1260  -190.2820   158.2990
   725.0000     0.0001   165.2770   130.9480   143.4650    82.6890   -94.0672    99.1335
   725.0000     0.0001    34.7529    86.6230    48.6169    19.7344   229.4600   -24.3821
   725.0000     0.0001   135.6250   -38.0457   101.1630   -90.6848   -49.7517  -240.4420
   725.0000     0.0001   158.1960    82.9944   108.7370   209.6980   133.1540   122.1020
   725.0000     0.0001   176.8100   -72.0734   133.7880   -41.9252   -66.0983  -106.7270
   725.0000     0.0001   171.6580   -46.5986   133.1200  -101.7780   -27.0406  -116.2440
   725.0000     0.0001   173.4780   -44.8056   132.2920   -98.4362   -27.2205  -124.9530
   725.0000     0.0001   159.2900    84.6779   122.0570   118.2790    63.9192   226.7280
   725.0000     0.0001    73.6493   -56.8737    33.2281   -53.9892    40.3632  -107.5970
   725.0000     0.0001   192.4920   -67.0664   187.0330    -7.6220  -145.1230   -50.9954
   725.0000     0.0001    81.6389    64.7042     4.2395    18.5501   127.6010    87.2021
   725.0000     0.0001   225.9220   -58.1532   196.4640    34.4014  -144.2820   -30.7421
   725.0000     0.0001    91.8563     8.1515    21.1729   -27.9756   120.2870  -117.1500
   725.0000     0.0001   174.1410    82.3140   149.9490    43.9874  -239.9310    63.5118
   725.0000     0.0001   159.4540   -62.2235    91.9812   -63.1998  -140.3900  -208.9660
   725.0000     0.0001   137.5210   105.4470   102.2660   221.2110     8.7967   275.2780
   725.0000     0.0001   148.6190    72.5833   119.1680     1.9241   266.1870   178.4730
   725.0000     0.0001    98.1258    97.6997    50.4385   103.1740   125.8470   183.6130
   725.0000     0.0001   191.4930   -42.9707   127.0070   -81.6443   -11.9624   -94.7973
   725.0000     0.0001   145.0730    39.9837   105.3460    18.6431   339.5710   -48.8268
   725.0000     0.0001   176.9870    83.7696   154.9960    70.5196  -196.8540    62.2560
   725.0000     0.0001   160.5450   -25.4660   116.4850  -119.4060    70.4604  -146.0480
   725.0000     0.0001   162.4840   -19.7507   116.0730   -99.5516   108.5410  -177.6550
   725.0000     0.0001    89.4258    61.0790   -31.3347    90.4343    89.9545   125.8080
   725.0000     0.0001   187.5890   147.3700    96.5629   -78.0636  -235.4940    62.2274
   725.0000     0.0001   162.2320    90.7061   104.3050   199.6130   -70.9549   342.4780
   725.0000     0.0001   212.3130   -61.6015   150.8280   -33.8629  -106.9600   -74.7471
   725.0000     0.0001   251.8460   208.3590   173.1240    87.7319   -78.5205   138.4610
   725.0000     0.0001   158.5040   106.6110   131.5060    89.7026    58.1150   180.0480
   725.0000     0.0001   195.2440    12.8579   193.0870    74.1335  -240.4470    86.1404
   725.0000     0.0001    93.9214    21.5088    84.2806  -195.9690    -6.7758    -1.3647
   725.0000     0.0001   173.5690   104.9220   143.7240    98.9248  -131.3800    99.7077
   725.0000     0.0001   151.5740   105.9730   139.5750   192.7120  -152.5760   280.2270
   725.0000     0.0001   194.1490   -76.8031   138.0010   -41.0979   -98.5428   -71.9261
   725.0000     0.0001   210.2380   -55.6725   144.9320   -48.8971   -83.4334   -76.7300
   725.0000     0.0001    84.0644    32.4282    -3.0435    10.7585   107.6320   -69.6800
   725.0000     0.0001   116.2460   123.2370    87.8051   178.9050   -24.4570   245.1860
   725.0000     0.0001   167.3750   107.7570   142.6190   136.2410   -39.7655   167.8840
   725.0000     0.0001   154.4070    54.7771   109.0820    -3.6686   417.8900    96.7245
   725.0000     0.0001    76.6479    92.0937    22.1202    71.6633   124.4100    98.1403
   725.0000     0.0001   209.4700   254.1450   128.7710   134.1000    35.4245   139.2930
   725.0000     0.0001   249.7620   -56.5656   181.2760    41.3677  -136.2130   -38.1031
   725.0000     0.0001    86.2899    31.9136     5.3178     7.9686   118.3230   -86.7922
   725.0000     0.0001   154.2260    86.6591   137.2710   139.2080   -28.7756   166.7960
   725.0000     0.0001   174.9690   -15.8550   112.0900  -120.8310    91.5787  -154.3990
   725.0000     0.0001   186.7520   -71.2217   161.2690   -33.0260  -120.8660   -69.1703
