#         t          m          x          y          z         vx         vy         vz
   610.0000     0.0001    60.2610     8.9503   -11.7634   109.1600  -128.7180   -23.2414
   610.0000     0.0001   204.4620   -77.5429   167.0460  -128.5540   -32.5768   -78.0636
   610.0000     0.0001   137.6500    50.8374   119.4920    24.0763  -142.7050   -41.3981
   610.0000     0.0001   156.0660   295.3420    90.4713    83.8207   -67.6335   127.4540
   610.0000     0.0001   143.1260    30.7668   119.4980   -51.8731  -262.8080  -116.3370
   610.0000     0.0001    85.0006    58.3271    29.7330    47.8110   167.8960   132.8300
   610.0000     0.0001    70.6132    73.4610    31.5351   144.1610   134.9780   122.9900
   610.0000     0.0001    66.3453     7.6777    24.8954  -138.0530    17.7275  -195.6810
   610.0000     0.0001   132.3170    87.5192    75.6655  -387.2060   -52.5556     9.4614
   610.0000     0.0001   136.3630    55.5060   104.3040     5.1183  -217.8870   -74.9695
   610.0000     0.0001    80.6040   104.0140    35.1866   130.5510   141.1030   172.9200
   610.0000     0.0001    78.2997    81.1524    47.1959    55.9666   173.7360    44.6590
   610.0000     0.0001    65.5483     8.9547    27.1757  -133.7720    29.1444  -147.6140
   610.0000     0.0001    79.8529     5.1176     3.5976   121.9220   -25.0806   123.7650
   610.0000     0.0001    73.8490    95.1407    33.6403    75.6680   113.5720    56.0217
   610.0000     0.0001    95.5438    65.5319    41.7989   -15.8635   167.4780    26.5544
   610.0000     0.0001   114.8960   252.4340   102.3190   111.5260  -113.4790   104.7180
   610.0000     0.0001    77.8713   -10.8911    34.4173   -84.7509   -36.4411  -141.3230
   610.0000     0.0001    82.2340   335.4690    66.5996    61.3062   -20.4893   115.7830
   610.0000     0.0001    94.3663    38.8159    42.0092    10.8846    74.3452   -76.9972
   610.0000     0.0001   125.4220   221.8730   106.9480    79.1143  -135.5810   137.6480
   610.0000     0.0001    91.6990    43.0746    12.7336   -16.6869   100.2320    29.3307
   610.0000     0.0001   140.1160    76.4125   120.3940    87.0963  -228.3080   146.9340
   610.0000     0.0001   141.9890   239.1430    81.4210   110.2900   -28.0329   138.3100
   610.0000     0.0001    77.2096    84.2211    43.7645    37.4453   149.2010    44.9220
   610.0000     0.0001    82.8387     0.6981    38.4711   -23.4556   -33.6474  -108.4640
   610.0000     0.0001   146.4790   132.7630   119.0930    40.4965  -324.9910    82.4852
   610.0000     0.0001   105.0520    81.8750    90.7030  -277.4080   176.2440   252.6020
   610.0000     0.0001   160.6070   155.4770   168.8930    70.0365  -229.0640    62.8885
   610.0000     0.0001   190.5350    61.5974    49.2394  -150.9400    12.4193    63.8009
   610.0000     0.0001   130.9800   222.3750    98.3940   135.7780   -69.4432   151.6450
   610.0000     0.0001   158.0620    75.7083   151.7430    12.0532  -285.2920   -39.8744
   610.0000     0.0001    64.1913   303.1230    60.2720    90.8616   -47.7264   113.2180
   610.0000     0.0001   147.9480    71.2034   122.9490   116.0360  -173.6700    43.9831
   610.0000     0.0001    87.3293    47.3023    38.6455   -21.9260    94.9190   -73.2307
   610.0000     0.0001   109.1490    99.3299    77.9668   315.1430   -10.2292   383.6250
   610.0000     0.0001   118.4710   281.0200    92.6284   104.2810   -86.0162   120.2890
   610.0000     0.0001    68.5354    -7.3319    22.2648  -121.4160   -40.6550  -163.2300
   610.0000     0.0001    66.0930    72.9988    28.1222    85.8190   152.1560   157.3370
   610.0000     0.0001   129.1500    20.8971   129.4450   -65.0324  -243.8810  -109.3700
   610.0000     0.0001    77.8618     1.8094    18.7264  -117.7880   -13.0195  -175.5300
   610.0000     0.0001    64.9503     2.7306    29.1215  -112.6550   -26.9895  -218.3170
   610.0000     0.0001    65.6039    89.5216    26.9558   120.6320   131.6620   114.1400
   610.0000     0.0001    88.3519    81.3366    42.1961    78.0559   168.6050    72.0536
   610.0000     0.0001    98.7766   -51.0289    70.1613    -6.5680    -5.8857   -67.9485
   610.0000     0.0001    89.6834    -5.7828    39.9518   112.0130    11.5933   173.3320
   610.0000     0.0001    63.8564    -9.9726    30.5693  -107.8230   -40.5993  -157.2320
   610.0000     0.0001    66.6067    72.1252    21.4057    51.1083   103.3610    45.1086
   610.0000     0.0001   126.0050   241.5750    89.8893    84.2955  -121.0780   158.3390
   610.0000     0.0001    87.1942    64.4318    31.7557   -17.3078   150.8970    31.7096
   610.0000     0.0001    78.3796     4.3281    41.7039   -49.8052    18.2957  -164.9770
   610.0000     0.0001    93.8208    50.1092    14.2882    -3.7792   137.3180    56.9527
   610.0000     0.0001   104.4950   217.1100    93.0906   111.6640  -149.2430   162.3910
   610.0000     0.0001    75.0346    61.8437    38.0778    25.5810   128.9390    21.5825
   610.0000     0.0001    82.9368   -13.4917    56.2705   -75.0263   -46.9816  -156.7820
   610.0000     0.0001    93.8924   100.7810    51.5421   110.4020   126.0690   147.4070
   610.0000     0.0001    94.3783    11.7030    27.6043   -88.1518    19.6751  -123.8450
   610.0000     0.0001   139.7050   214.3150   121.8280    82.0439  -192.0480    94.8000
   610.0000     0.0001   180.6970   165.1030   164.8860    38.7319  -211.7270    83.4872
   610.0000     0.0001    83.7830    -5.0529    59.2228   -82.3910   202.7700  -177.5060
   610.0000     0.0001    73.8142     5.4762    27.8107  -147.1000     9.9821  -178.7570
   610.0000     0.0001   111.6300    71.8266    81.6903    56.9471  -151.3740   150.0560
   610.0000     0.0001    94.4035    21.4498    89.4433  -160.2160  -189.8400  -142.6330
   610.0000     0.0001    80.0081    59.0757    19.6783    22.0136   163.2790    47.6108
   610.0000     0.0001    94.4721    26.9010    38.5812   -11.3448    21.1158  -117.4630
   610.0000     0.0001    76.7361    35.3911    25.5649   -57.7505    50.3305  -150.7860
   610.0000     0.0001   114.4000    53.7638    96.4973   118.5010   261.9750   230.1810
   610.0000     0.0001    85.1918    34.9164    41.6104   -14.1363    48.1250  -129.2210
   610.0000     0.0001    64.2017   270.5020   -14.4643   118.3540    -8.8257   110.8470
   610.0000     0.0001   120.5670   -31.2806    58.0930   -28.5196    92.2120   -20.9350
   610.0000     0.0001   123.6620   192.0760   114.4350   105.2310  -223.4300   103.8520
   610.0000     0.0001    67.3330    76.7813    29.3366   105.3970   147.9850   171.6000
   610.0000     0.0001    76.5018    -0.1461    29.7259  -137.7410   -24.4570  -200.0550
   610.0000     0.0001    91.1994    35.6647    47.0928    -4.3764    83.8146  -110.3950
   610.0000     0.0001   118.2840   -67.9112   114.1610   -64.4673    86.9318  -162.9490
   610.0000     0.0001    73.8490    95.1407    33.6403    75.6680   113.5720    56.0217
   610.0000     0.0001   134.9900    80.8458   127.8340   136.6440  -187.8630   136.7600
   610.0000     0.0001    72.4704    -0.0229    31.6714  -103.5000     5.9676  -154.3040
   610.0000     0.0001    74.3705   137.8290     5.4047   152.5350   241.2560    67.6166
   610.0000     0.0001    97.0621   325.4640    92.5654    69.7554   -35.2457   118.2620
   610.0000     0.0001   107.7660   308.6280    76.0479    96.6824   -54.3358   115.6520
   610.0000     0.0001   104.1460   231.0710    33.2204   122.5710    96.8226   117.9570
   610.0000     0.0001   125.5780    95.7349   114.7280   197.4020  -169.9280   223.4320
   610.0000     0.0001    88.5590    75.7102    21.9716    -9.1083   144.7660   159.8480
   610.0000     0.0001    78.5242    -0.3118    25.3899  -132.7700   -22.9125  -174.2170
   610.0000     0.0001    99.8907   -26.1791    68.2388   -62.0280  -155.7630  -179.4570
   610.0000     0.0001    93.1540    37.2279    66.5684   -91.9427   113.7900   -82.5483
   610.0000     0.0001    89.6809    60.6213    38.5096    56.8179   148.4040    -8.8438
   610.0000     0.0001   144.9600   227.8520   104.6910    97.5991   -32.7338   168.1120
   610.0000     0.0001    92.8920   234.3380   130.6000   109.7920  -146.1260   104.5210
   610.0000     0.0001   160.0270   113.2980   140.0870    15.2864  -303.2740    37.8931
   610.0000     0.0001   122.9210   205.7230   159.7460    94.9132  -183.6330    70.9862
   610.0000     0.0001   -12.3852   285.0390   -81.6900    56.2548    48.3296    73.0257
   610.0000     0.0001   121.6040    11.2226    20.3106   -16.6620    62.5179    26.0570
   610.0000     0.0001    83.4675    -8.9328    59.8188  -104.8350  -105.3760  -167.2230
   610.0000     0.0001   109.7570   234.2140   114.8640   121.7880   -59.3782   127.8450
   610.0000     0.0001   127.3670    24.6819   107.8120   -39.8535  -250.9200  -163.8480
   610.0000     0.0001   126.7760   235.6190   136.5730   105.3310  -151.7200    95.2925
   610.0000     0.0001    96.7818    -2.3805    55.1580   -70.3445   -22.0566  -124.0380
   610.0000     0.0001   105.9300   257.6100   158.4480    82.9040  -117.1970   105.8350
   610.0000     0.0001   118.8920     0.2158   106.2570   -86.8832  -198.9150  -147.0210
   610.0000     0.0001   147.5740   297.2160   116.3500    77.8760   -69.4367   124.9140
   610.0000     0.0001   135.7510   142.3210    97.6874    85.0488   139.9600  -118.9700
   610.0000     0.0001   126.6370   264.7590   120.8550    82.2521  -103.9740   134.3690
   610.0000     0.0001    76.2827    -7.2462    18.0410   -70.9172   -62.8763  -180.1660
   610.0000     0.0001    77.7324   -17.2969    22.0081   -95.7803   -78.0230  -211.1980
   610.0000     0.0001    85.4259   -10.0593    32.8526   -41.6695   -30.4097  -141.9860
   610.0000     0.0001   145.7870   207.3510    38.7845   167.1220    49.9767   162.1940
   610.0000     0.0001   110.0540   238.5490    99.8540   109.6710  -117.3530   126.7430
   610.0000     0.0001    65.0538   -27.1936    34.1942  -123.1420  -123.5260  -184.2780
   610.0000     0.0001    73.5625    65.4426     7.5577    34.8455   130.3980   121.4420
   610.0000     0.0001    68.4998    11.7459    25.3668   -52.5196    37.6739  -140.1680
   610.0000     0.0001    79.4566     8.5264    22.5060  -110.8210     9.4971  -104.6320
   610.0000     0.0001   160.7430   211.7300    78.7949   151.3010   -40.3521   166.0880
   610.0000     0.0001    85.7695   -55.7803    53.0128   -67.5028  -200.1600  -159.8190
   610.0000     0.0001   153.3380   314.6940    98.3107    88.9283   -52.2248   116.6300
   610.0000     0.0001   110.6370     1.7103    86.5486   -99.6444  -171.7220  -172.6750
   610.0000     0.0001    72.5978    60.3042    25.6437    13.8216   112.9540    19.8950
   610.0000     0.0001    77.1111    40.1642    36.8395    28.0445    67.3754   -41.6590
   610.0000     0.0001    65.2534    54.1074    30.9929    84.8435   147.8120    73.9454
   610.0000     0.0001    73.0185   -21.5237    31.3175   -96.1696   -75.0147  -161.5230
   610.0000     0.0001    89.6715   -40.1860    57.9198   -25.1137    51.6711   -29.7167
   610.0000     0.0001   159.6520   208.0780   111.6690    84.1592  -131.4650   136.1160
   610.0000     0.0001   117.1040    57.9915   103.1400   148.9190   306.2420   127.4610
   610.0000     0.0001    78.8485   -16.6073    26.7332   -89.3345   -53.8927  -150.8040
   610.0000     0.0001    72.7140    57.2332    29.0170    35.8762   126.4120     7.2315
   610.0000     0.0001   120.6190   -62.3074   114.0320  -112.6660    83.0675  -137.5030
   610.0000     0.0001    86.8252    20.6574    17.8004   -43.5232    55.7321  -164.7150
   610.0000     0.0001    87.0694   241.3030    83.7774   114.9920  -120.6240   138.6640
   610.0000     0.0001    87.7974   313.8320     4.3423    82.8027    -9.6099   103.7320
   610.0000     0.0001    91.7100   215.3760    12.2053   112.2050   140.1210    95.5648
   610.0000     0.0001    69.2212    13.3146    21.4397  -129.2900    41.3379  -169.8440
   610.0000     0.0001    65.1618    76.4333    20.2751    39.5690   157.8220    86.2080
   610.0000     0.0001   103.2210   107.9540    80.2920   277.6930   -17.0764   333.4850
   610.0000     0.0001    58.9615     0.8713    27.9407   -89.9680   -15.8033  -167.2590
   610.0000     0.0001   142.1650    76.9869   126.7130   127.8100  -185.9870    78.6279
   610.0000     0.0001    89.3650    42.0018    29.3966   -41.4301    60.8221   -64.2586
   610.0000     0.0001    72.9191     0.2182    33.7245   -45.6223     7.3960  -173.7060
   610.0000     0.0001   108.4510    11.1010    57.0465    99.5258   103.9240   197.1160
   610.0000     0.0001   134.4580    60.7158   126.0550    62.7688  -197.1400    33.8854
   610.0000     0.0001    74.8582    57.3405    21.8565    26.4505   120.7590    48.6608
   610.0000     0.0001    86.5175   -18.2132    67.7837   -95.9454  -135.5180  -177.2770
   610.0000     0.0001    79.2719    -0.7146    31.9781  -140.3650   -20.3889  -168.5900
   610.0000     0.0001   156.7170   208.6360   110.0220   103.2210  -144.3520   136.8060
   610.0000     0.0001   122.1880   212.9620   132.2200   122.3660  -132.2160   106.3720
   610.0000     0.0001    88.1294   120.9740    21.5410    94.7246    77.2566   122.6260
   610.0000     0.0001    46.1832   166.3340     8.1830   143.3580   188.2460    47.6064
   610.0000     0.0001    64.7297    13.8577    20.5607   -74.6557     0.2209  -149.5650
   610.0000     0.0001    89.2339    32.9760    39.4865   -27.1997    62.9758  -122.5670
   610.0000     0.0001   149.4340    73.5887   120.2970   110.0530  -175.0270    25.8647
   610.0000     0.0001   109.3110     1.1046    92.1557  -114.5640  -173.0100  -159.4690
   610.0000     0.0001    91.6970   -15.5961    30.3052   -94.9381   -86.9295  -194.1810
   610.0000     0.0001   245.6460    32.3446    65.3293   -14.0341   -12.9170     7.4707
   610.0000     0.0001   142.7310    60.1556   117.4400     6.3958  -125.6600   -80.6968
   610.0000     0.0001   143.5920    73.7426   130.9350    29.6311  -141.4990     4.6375
   610.0000     0.0001    66.5718    10.5086    28.4857  -129.0600    44.3251  -169.5310
   610.0000     0.0001    81.4878    59.9988    39.4252    12.4297   144.4030    21.7634
   610.0000     0.0001    95.8798    30.8468    42.4491     9.4200    42.3930   -83.5791
   610.0000     0.0001   144.6540   266.4540    -4.0292    85.9600   -23.9628   138.3300
   610.0000     0.0001   143.0340    76.7113   124.3330    -3.9521  -179.4710   -10.1311
   610.0000     0.0001    91.7051   -28.2297    55.5245  -105.7740  -134.5890  -168.7820
   610.0000     0.0001   101.4440   133.3460   103.8170   -97.4368   190.9240    -0.4412
   610.0000     0.0001    78.2014   -19.6768    38.2423  -122.1540   -74.6854  -162.2720
   610.0000     0.0001   144.9180    40.6196   132.1200    -5.8068  -268.8020  -122.7790
   610.0000     0.0001    64.6823    67.7936    23.7123    33.0466   134.3140    13.6317
   610.0000     0.0001   110.6950   284.9370    96.4413   106.4150   -82.7108   119.5240
   610.0000     0.0001   107.2690   -34.8850   112.3590    60.0809     0.0223   -41.9837
   610.0000     0.0001   128.0610    56.5780   118.0480   -55.6883  -176.3360   -51.1048
   610.0000     0.0001   168.4690   119.4780   126.1120    41.5750  -223.0530    47.6364
   610.0000     0.0001    66.5499    75.2018    13.3187    15.9256   147.6980    49.5965
   610.0000     0.0001    90.8724    37.0144    51.4827   -12.7965   285.7280    36.2409
   610.0000     0.0001    85.0146    54.0733    10.7611     4.3982    99.3850    11.5235
   610.0000     0.0001   139.6090    21.5644   123.9970   -59.5671  -251.9820  -103.0090
   610.0000     0.0001   167.8450   208.9210   100.6780    73.9544  -114.5280   153.0660
   610.0000     0.0001   130.0420   108.8470    97.8850   211.2550   -58.3024   295.6520
   610.0000     0.0001   143.9310   250.9040    35.2283    94.5447   -55.0709   151.3120
   610.0000     0.0001   114.2260   329.1960    -3.2798    68.7138     4.4854   107.8600
   610.0000     0.0001    84.1175    45.1083    34.0284   -16.6557    68.2225   -74.8890
   610.0000     0.0001   132.1960    86.0392   127.0580    78.8674  -365.4970   -51.7701
   610.0000     0.0001   108.5280   -24.4458    76.4046   -70.1031  -161.2980  -168.8790
   610.0000     0.0001    73.1627    17.8145    17.4235   -97.5758    51.8341  -176.4650
   610.0000     0.0001   103.9700   211.7340    99.0804   101.3810  -173.5880   152.4970
   610.0000     0.0001    72.8143   131.8020    -5.5615   143.5800   235.3460    48.3307
   610.0000     0.0001   102.5510     3.1777    82.6063   -75.7853   -96.0881  -211.1480
   610.0000     0.0001    92.0479     1.0495    40.6146   -55.0734     0.3381  -187.1060
   610.0000     0.0001    91.0013    31.0206    44.2204    15.7788    39.9428   -82.9611
   610.0000     0.0001   116.5310   234.6780    97.2323   115.5200  -140.7720   133.6610
   610.0000     0.0001    88.0772   240.7560    78.7320   112.9120  -119.3780   141.7560
   610.0000     0.0001   103.7060    18.5025    99.0684  -148.1110  -211.8080  -118.7600
   610.0000     0.0001    91.2898   -19.1556    30.8141   -55.6741   -75.4852  -204.2160
   610.0000     0.0001    64.6656    11.4706    22.0916  -142.1010    21.5176  -179.2760
   610.0000     0.0001    73.9130     0.4010    19.4104  -124.4580   -34.6556  -212.0160
   610.0000     0.0001    85.1396    39.4900    26.5735    -0.0918   142.5710    80.6063
   610.0000     0.0001    92.2070    47.7281    49.1084    -4.2130   139.7270   -80.9233
   610.0000     0.0001   106.8860   321.2410    38.8876    76.5791   -19.0329   119.4010
   610.0000     0.0001   150.8790   257.8180    52.4290    69.8816   -73.2986   145.9030
   610.0000     0.0001    69.1592    41.0888    26.8499   -59.8779    54.7423  -101.7830
   610.0000     0.0001    76.2437     1.6908    34.7205  -145.6920   -13.1549  -187.5290
   610.0000     0.0001   117.4850   275.3940    80.1613   106.1360   -87.0519   125.8170
   610.0000     0.0001    69.8007    38.5494    44.6994   128.1300   162.1470    46.6305
   610.0000     0.0001    67.3382    45.0635    24.9573    28.8009   147.2790    12.8428
   610.0000     0.0001   124.9440   344.1710    79.2898    77.2631   -18.9294   114.8370
   610.0000     0.0001   161.3230   272.6870   120.4250    83.3320   -99.8254   120.5470
   610.0000     0.0001   144.5700   264.4550    72.5666    91.7120   -83.4506   142.8350
   610.0000     0.0001    83.2479    54.8598    41.3684   -64.9529    64.6384  -209.2530
   610.0000     0.0001   107.1880   -25.2560    58.2285   -93.2832  -139.9370  -159.4290
   610.0000     0.0001    65.1269   261.4020   -11.5641   110.5330    -8.2834   131.3000
   610.0000     0.0001   131.3200    85.3790   120.2910   166.5470  -206.7350   172.7490
   610.0000     0.0001    59.8324   377.0100   -82.9238    64.6908    63.8863    52.2772
   610.0000     0.0001    65.7282     0.4193    24.3415  -113.1100    -6.4064  -200.4300
   610.0000     0.0001   160.4330    76.5287   141.5930   -38.7671  -294.7560   -27.0388
   610.0000     0.0001    85.3676     4.5726    32.4806   -89.1823    -4.3459  -145.0990
   610.0000     0.0001   134.6650   222.2590   112.4570   112.3480  -116.7050   125.8780
   610.0000     0.0001    72.1058    -5.8497    27.9047  -140.9610   -41.0499  -175.9600
   610.0000     0.0001    80.1938   -38.4858    49.4119   -86.3878  -133.5090  -165.9780
   610.0000     0.0001   143.9810    65.5250   127.1080    26.3562  -170.9140    59.9404
   610.0000     0.0001    66.9289    63.1132    15.9095    48.1972   120.2910    82.3735
   610.0000     0.0001    79.1954    48.5061    16.9000     4.2961   111.9490    -0.0380
   610.0000     0.0001    92.7930    26.8256    41.1044     3.6163    26.7665  -124.8150
   610.0000     0.0001    91.9953    86.0904    46.5129    70.3557   185.9400    94.5780
   610.0000     0.0001   140.5980   224.6670   129.0650    89.5590  -174.0850    92.5036
   610.0000     0.0001   180.6970   165.1030   164.8860    38.7319  -211.7270    83.4872
   610.0000     0.0001    61.0234    -8.0656    39.5486  -109.9960   -38.1056  -171.3370
   610.0000     0.0001   155.9950   222.5600   101.2460    88.0885   -91.9598   135.4480
   610.0000     0.0001    67.4215   -12.6046    32.7632  -125.3050   -51.6109  -158.0510
   610.0000     0.0001    20.4237   315.1980   -70.5442    68.3161    46.0675    68.2447
   610.0000     0.0001    89.5537   390.9050     8.3299    60.7037    42.2611    88.7704
   610.0000     0.0001    80.0790   -33.7176    54.6909   -61.9458     7.8280   -61.3514
   610.0000     0.0001    82.8502   -22.9753    58.1923  -100.6680  -114.4820  -178.8720
   610.0000     0.0001    79.5533   178.1770     2.8154   127.9880   190.2260    80.8043
   610.0000     0.0001   152.8610   210.7530    99.8362    93.1565  -134.8390   140.8540
   610.0000     0.0001    87.1016    48.4755    23.5197   -18.3865   124.1530     0.5565
   610.0000     0.0001    56.8448    50.7766    29.3846    -8.1662   291.2640   -88.9785
   610.0000     0.0001    62.5974     2.1755    47.1995   -48.2253   210.5840  -169.4270
   610.0000     0.0001    96.2087    42.7274    11.0297   -13.5270    91.0791    31.0176
   610.0000     0.0001    81.2807    34.6294    47.6369    16.5330    53.0546   -45.4370
   610.0000     0.0001   132.0150   293.8500   101.5340    99.9113   -70.3492   121.0200
   610.0000     0.0001    82.4873   -19.9114    40.5479   -21.4173    94.5284   -23.0816
   610.0000     0.0001    86.6153     1.3542    36.4536  -125.6060   -24.1707  -179.5390
   610.0000     0.0001    70.8315    98.7375    41.2282    97.3212   165.1530    22.3099
   610.0000     0.0001   145.8420   -67.4377   111.8640  -175.5130     1.5746   -81.5236
   610.0000     0.0001    65.4897     9.5284    30.0385  -129.5170    37.7259  -135.9440
   610.0000     0.0001    74.7518   -26.9827    45.3285  -103.7840   -96.5242  -160.4880
   610.0000     0.0001   147.2070   225.4060   172.3000    68.4968  -143.7680   117.3700
   610.0000     0.0001    83.5706     2.4217    36.8771  -118.0370     5.9013  -143.9110
   610.0000     0.0001   116.8360   298.9220    70.7007    86.3612   -48.2892   134.8640
   610.0000     0.0001    79.7992   100.4430    53.7895    81.5312   150.9660   102.6090
   610.0000     0.0001    77.1118    80.6740    22.2604    77.9828   125.5360   167.0100
   610.0000     0.0001   133.0330    81.1251   130.5900    77.6376  -186.4020   117.1730
   610.0000     0.0001   166.1960    97.9184   166.2950    -9.6358  -263.1640    20.7195
   610.0000     0.0001    70.4974    -4.4180     5.3143   100.7140  -159.2580    55.2387
   610.0000     0.0001    99.9741   195.7180   132.5360   136.9870  -162.4510   106.3610
   610.0000     0.0001   102.7330   227.6600    28.3226   127.4330   101.2090   116.5030
   610.0000     0.0001    81.6079    37.4474    23.7485   -91.2512    59.1017   -98.4638
   610.0000     0.0001   105.4580    -1.0348    30.3066   -71.5261   -60.2178  -203.8200
   610.0000     0.0001   177.4520   193.7010   179.0590    64.1365  -174.8260    91.4241
   610.0000     0.0001    65.2323     9.3055    29.9720   -92.1556    22.1394  -130.7820
   610.0000     0.0001   124.6510    43.8040   104.7760  -151.0470  -299.2230   -91.6669
   610.0000     0.0001   140.4850   235.2690    68.4840   133.9100    24.9130   142.3250
   610.0000     0.0001    72.1620    67.6771    24.5245    75.1412   139.1380   123.2000
   610.0000     0.0001   147.7240    89.4311   122.2150    70.1599  -197.7960    90.6819
   610.0000     0.0001   240.4870    27.1033    69.3809   -18.8261   -12.4100     6.2828
   610.0000     0.0001   103.4950   349.5260   -92.1060    74.2242    44.7655    56.2794
   610.0000     0.0001    87.0249    56.5956    53.3045     6.4254   165.6830   -13.4989
   610.0000     0.0001   159.0210    -9.8205    42.4260   -76.3047    66.2605    29.2951
