#         t          m          x          y          z         vx         vy         vz
   680.0000     0.0001   156.1490    52.2791   140.0860    45.7336  -206.3760   100.1580
   680.0000     0.0001   206.0160   244.7480   150.8720    29.7289  -173.6050   105.6140
   680.0000     0.0001   172.9560   265.9800    99.0993    98.7519   -15.0494   130.4870
   680.0000     0.0001   178.6860    65.3988   149.8700   159.5760  -262.8960   140.3070
   680.0000     0.0001   178.4970   230.1550   111.1270    57.5968  -186.0160   133.9140
   680.0000     0.0001   175.4510    69.9292   153.4840   219.4050  -264.6220   170.1110
   680.0000     0.0001   106.8780   116.0700    47.1173   149.8800    97.0784   209.2160
   680.0000     0.0001   190.5920   184.3950   180.2130    47.6374  -186.2460    73.9433
   680.0000     0.0001   104.5500   110.2270    73.0585   211.6640    33.1879   239.0030
   680.0000     0.0001   113.3280   283.2130    93.9863   104.9720  -117.2020   118.8880
   680.0000     0.0001   176.6050    63.5838   149.4920   174.4530  -244.2230   118.1310
   680.0000     0.0001   145.6330     7.2710   129.7060   -27.0440    22.7592  -140.4530
   680.0000     0.0001    51.8171    -3.4077   -33.9018     6.7615   105.3150     5.9641
   680.0000     0.0001   170.2110    67.0965   152.4190   131.5710  -256.0430   136.7980
   680.0000     0.0001   174.7160    65.1858   151.3690   183.0610  -293.6680   148.5070
   680.0000     0.0001   155.1670    32.5481   130.4810   -27.5022  -205.2620     7.2069
   680.0000     0.0001   157.5400    58.7619   140.4950   134.7300  -256.6250   121.7920
   680.0000     0.0001   175.1040    64.7628   155.7590   -37.7819  -379.2990   -56.5401
   680.0000     0.0001   159.4430    77.6804   144.6130   158.4020  -273.7240   188.2420
   680.0000     0.0001   160.4620    83.6530   152.2460   156.3970  -240.5990   217.8650
   680.0000     0.0001   159.0970    53.5893   135.5120    50.6840  -293.1190    88.5981
   680.0000     0.0001   194.5730   231.3850   131.7130   134.5470   -27.5074   150.0520
   680.0000     0.0001   181.3100    42.3451   155.1160   -32.6765  -346.4830   -73.6156
   680.0000     0.0001    69.5844   -30.3950   -17.5744    21.5204   104.2260   -29.9928
   680.0000     0.0001    51.9826    52.7639    -0.4370    56.2177   108.1240   -19.3034
   680.0000     0.0001   166.8160    76.2964   158.2820   231.9470  -226.0630   211.1840
   680.0000     0.0001   187.2090   135.7650   163.3840    61.3372  -299.9720    78.6183
   680.0000     0.0001   108.5580   103.3600    59.2331   145.9370    43.8623   275.0900
   680.0000     0.0001   155.9760    55.2749   150.6190    81.5667  -325.2200   133.6100
   680.0000     0.0001   173.4190    57.7768   151.4750   138.4870  -292.4550   129.6050
   680.0000     0.0001    50.7337   -67.2900   -63.8275     2.2997    46.4703   -46.5082
   680.0000     0.0001    90.6138   -85.4094    75.9755  -185.9940    71.8055   -56.4364
   680.0000     0.0001   104.8950   101.9020    82.7472   -16.3479   177.6360    41.6251
   680.0000     0.0001   144.9770    20.9780   117.5200   -31.8214    94.7746  -195.9120
   680.0000     0.0001   151.4810    81.9800   127.7200   137.2680  -278.3770   -40.2117
   680.0000     0.0001   168.5920    46.7295   149.5490   173.8910  -240.1690   121.3840
   680.0000     0.0001    69.7107   -10.1117    23.0494   -64.8268    83.5737  -104.1340
   680.0000     0.0001   167.6380    55.1271   137.0580   112.4220  -271.0860    62.5599
   680.0000     0.0001   161.9240    47.7047   132.1330   -73.3991  -197.0220   -96.1510
   680.0000     0.0001   153.1540    27.6627   150.2810   -83.9705   -48.2056  -185.1680
   680.0000     0.0001   158.0620    63.0143   140.3950    47.1742  -166.9770    92.2130
   680.0000     0.0001   161.0480    45.0037   141.7920   123.7550  -221.3160    55.9983
   680.0000     0.0001    56.8352    65.6238     0.7422    43.0414   127.7020    73.0180
   680.0000     0.0001   178.3480    80.8818   201.1940    30.9298  -279.8550   -85.2517
   680.0000     0.0001    38.6769    -1.4678   -40.8400    21.5597    91.6255    15.3390
   680.0000     0.0001   189.0630    94.0237   166.4670    -4.1421  -335.3830    13.0860
   680.0000     0.0001   173.2240    46.3752   140.5080    69.4859  -204.4660    39.7838
   680.0000     0.0001   152.8820    24.1344   101.1880  -148.6840   150.0750  -179.4790
   680.0000     0.0001   154.2720    55.8465   141.8940    69.4503  -249.8730   128.1440
   680.0000     0.0001   142.5820   -19.2444    89.8619  -117.4820   -28.8224  -256.1290
   680.0000     0.0001   177.4250    67.9234   153.6520   226.6600  -263.3240   182.0490
   680.0000     0.0001    65.6007    29.8867    -5.8524    37.0666   126.7590    10.7035
   680.0000     0.0001   190.9700    91.5328   186.7010   -53.9950  -295.9970     0.7083
   680.0000     0.0001   155.6120    71.1138   145.6700   152.6500  -279.7850   227.9010
   680.0000     0.0001   156.6400    56.3285   139.3080   107.1130  -230.5520   106.4850
   680.0000     0.0001   122.8280    77.9356    84.7485   -12.5540   250.9320   121.1840
   680.0000     0.0001   153.0320    36.9601   134.3180   -36.7004  -226.2260    27.6856
   680.0000     0.0001   173.0920    66.0144   152.4520   211.7690  -284.8740   162.1310
   680.0000     0.0001    43.5501    -7.3615   -50.9010    26.4131    87.3181   -20.9261
   680.0000     0.0001   173.7810    28.7008   134.6490    64.4582  -176.0440   -53.0336
   680.0000     0.0001   128.7630   108.0570   134.2640   161.8440    -4.7672   146.2470
   680.0000     0.0001   126.5370   109.0530    77.7227   127.4580   112.6150   140.9640
   680.0000     0.0001    57.5381    25.6847    -2.0757    34.2818   136.2170    26.4203
   680.0000     0.0001   170.8450    19.5255   136.2790   -35.7026  -335.6550  -157.9670
   680.0000     0.0001   155.8870    51.4533   140.7980    85.4892  -216.9220    55.1294
   680.0000     0.0001   125.0340   107.9570    95.1054    45.6049   180.4610   143.2370
   680.0000     0.0001   153.9390    32.0051   135.5490    39.6909  -228.3700    32.5148
   680.0000     0.0001   160.7700   109.9340   150.9530   222.9150   -45.3639   210.3830
   680.0000     0.0001    55.5841    64.8747    -4.3736    53.9076   112.0720    37.7043
   680.0000     0.0001   147.4240   354.9830    33.0319    56.5551   -55.2723   111.4810
   680.0000     0.0001   145.6640    86.1965   126.1720   178.8460  -245.3300    61.0584
   680.0000     0.0001    95.0520   175.9270    48.7692   165.4500   186.5880    68.0457
   680.0000     0.0001   163.6690    52.7413   154.6620   145.3660  -255.2960   117.0350
   680.0000     0.0001   174.1930     7.7997   129.7060   -85.4399   -56.6859  -132.7510
   680.0000     0.0001   175.6650    61.9602   154.2590   212.7350  -296.5450   180.6220
   680.0000     0.0001   156.1750    46.7283   138.9210    55.5164  -222.8810    75.7435
   680.0000     0.0001   159.1010    96.8029   146.9020   219.1070  -167.5130   250.4250
   680.0000     0.0001   168.3790    75.5819   159.2290   151.3130  -258.0390   228.4790
   680.0000     0.0001   173.6220    61.8482   148.9410   170.1230  -281.9340    98.2680
   680.0000     0.0001   167.3390    63.9031   152.6030   131.7620  -281.2880   125.4920
   680.0000     0.0001   138.0500    14.7501   114.7720  -117.1820    49.6819  -137.2000
   680.0000     0.0001   197.9060   202.0290   182.8340    43.4690  -145.7720    99.7510
   680.0000     0.0001    37.5657    36.4046   -40.4077    39.2342    95.2467    40.7567
   680.0000     0.0001   164.1350    67.8728   146.4890    96.3017  -299.1860   174.5720
   680.0000     0.0001   171.4240   105.8270   153.7380   225.6810   -15.9210   128.6980
   680.0000     0.0001    62.5249  -131.5370   -48.7108   -20.5137    -2.5086   -64.3173
   680.0000     0.0001   107.6520   173.9240    84.5736   -11.4438   -60.5718   -33.6031
   680.0000     0.0001   111.3930   102.3590    91.5838   -14.2355   187.6530    93.6395
   680.0000     0.0001   169.8710     2.3148   144.2170   -50.0528  -111.4770   -79.1615
   680.0000     0.0001   177.7270    30.6908   159.6040   -73.7554  -316.0700  -107.3500
   680.0000     0.0001   187.9840    81.8755   167.2930    16.3624  -339.7910   -45.2799
   680.0000     0.0001   127.4840   -20.2096    81.9479  -160.3570   -87.3144  -185.7440
   680.0000     0.0001   206.1550   110.9940   187.3500     0.8892  -283.6340   -17.7372
   680.0000     0.0001   162.0140    20.3659   132.2040    24.5679  -205.0750   -48.3473
   680.0000     0.0001    82.6621   111.6570    46.4689   160.9540    80.3243   180.4980
   680.0000     0.0001   136.4590    22.4385    96.3699   -60.8538   238.8090  -172.9220
   680.0000     0.0001   152.1850    43.1851   130.8810    11.3627  -223.4700   -11.6121
   680.0000     0.0001   162.3940    63.0615   153.7550    84.5626  -254.1590   171.7810
   680.0000     0.0001   176.7820   -17.0894   132.8520   -74.7515  -223.4010  -142.8370
   680.0000     0.0001   162.1080    15.7294   122.6880   -97.2543   -12.2410  -103.9070
   680.0000     0.0001   163.0320    46.8798   137.8660    86.3595  -196.2560    61.7403
   680.0000     0.0001   138.7370    -1.0153   122.4880  -162.0130  -148.3880  -221.7130
   680.0000     0.0001   164.3300    46.2630   137.3810   116.8590  -295.5210    93.9330
   680.0000     0.0001   206.2080   103.8460   174.4600    58.3318   -94.4423   -64.1467
   680.0000     0.0001    77.2781   -16.1510   150.6620   -22.5516   -92.4686    77.9548
   680.0000     0.0001   159.8100    61.7534   138.4440    44.4293  -251.2340   134.1380
   680.0000     0.0001   176.0890    60.1096   147.6740   159.5330  -273.1720   114.7510
   680.0000     0.0001   164.7630    29.3023   153.6210    25.5442  -197.6870    -0.2505
   680.0000     0.0001   141.2980   -11.7339   131.1000  -140.9460  -184.1720  -182.9420
   680.0000     0.0001    59.9521    86.5607   -20.8347    39.3522   108.9140    84.3887
   680.0000     0.0001   130.5110    42.4674    83.9786  -186.1900   257.2040   -22.3905
   680.0000     0.0001   190.7560   146.1530   174.0840   118.7250   -26.7816    65.2445
   680.0000     0.0001   146.3130    93.0138   124.5370   138.6820  -241.6180    12.1665
   680.0000     0.0001    55.5841    64.8747    -4.3736    53.9076   112.0720    37.7043
   680.0000     0.0001    77.6747   -38.1589   -12.6766    -8.9499   100.0180   -15.2830
   680.0000     0.0001   169.0120    68.2622   152.5110   172.1660  -270.9690   143.0360
   680.0000     0.0001    77.5262    13.4353   -19.0721    32.1161   130.5650    19.0513
   680.0000     0.0001   174.6150    65.5545   152.1620   198.0190  -251.8330   141.3230
   680.0000     0.0001   180.7250   220.8570   159.5280    77.9288  -208.1750    85.1538
   680.0000     0.0001   169.9850    64.4561   152.0180   166.7140  -283.8790   128.3720
   680.0000     0.0001    46.5954    54.3819    -3.4082    50.9355   120.6430    56.8935
   680.0000     0.0001   190.8520   194.9210   159.2730    59.5932  -231.6710   100.1300
   680.0000     0.0001   159.1990    68.2582   146.1270   107.9800  -293.9600   142.5090
   680.0000     0.0001    69.6814    33.9153     3.5554    22.4042   123.2700    88.8642
   680.0000     0.0001   168.3790    -4.9409   123.8680   -26.6217   -82.0309   -46.6455
   680.0000     0.0001   145.3510    82.1812   143.5910   196.7870  -227.5810   246.4240
   680.0000     0.0001   158.1140    87.8483   146.1070   227.4790  -201.5260   239.0810
   680.0000     0.0001   171.5830    44.5146   143.6680    62.4777  -199.9760    44.9269
   680.0000     0.0001   138.1830    19.8781   112.9840   -84.3390    91.0001  -188.7570
   680.0000     0.0001   148.2860    39.6491   131.2730   -13.3940  -247.6340     3.3604
   680.0000     0.0001   156.3640    97.0821   152.6470   164.0150  -170.5880   280.7330
   680.0000     0.0001   159.0100    62.6994   153.1050   190.9110  -303.9330   170.1320
   680.0000     0.0001   214.0590   131.3670   186.1980    16.5745  -226.2550    48.2131
   680.0000     0.0001   157.7380    52.4334   150.2810   111.4810  -283.7370   170.3210
   680.0000     0.0001   165.0420   100.2980   135.1390   210.2820  -149.1290   281.3470
   680.0000     0.0001   163.7090    63.2692   153.9590   164.8270  -218.6170   158.1490
   680.0000     0.0001    68.5735    58.5936    57.7701    23.1791   176.6250   -26.3381
   680.0000     0.0001    77.6387    -4.8074    11.4930   -21.4929   128.0390   -57.3765
   680.0000     0.0001   170.6700    65.4492   156.7270   117.3270  -250.5150   159.9520
   680.0000     0.0001   132.6020    94.0655    92.8398   121.0580   120.4920   185.9760
   680.0000     0.0001   151.7170     1.7158   131.8090   -29.7024   -72.9674   -81.5793
   680.0000     0.0001   160.1440    23.0572   133.5860    21.5302  -194.5550     8.7739
   680.0000     0.0001   180.3380   197.3870   163.5890    80.2910  -232.7950    80.9489
   680.0000     0.0001    96.9483   103.9950    49.9307   112.9340   115.6630   224.3610
   680.0000     0.0001   212.1570   159.1490   188.4750    41.4704  -182.7890   129.5430
   680.0000     0.0001   167.5750     4.5450   135.8550   -73.8903     6.3283  -107.4360
   680.0000     0.0001   123.9750   106.6620    87.7103   246.6480    -5.9212   277.0320
   680.0000     0.0001    74.4826    53.7389   -36.0457    50.6110   120.6710    48.0375
   680.0000     0.0001   147.5170     9.2322   102.1740   -47.4090    52.3321  -148.7450
   680.0000     0.0001   234.8320   163.1770   175.2620    52.4615  -163.4560   139.4710
   680.0000     0.0001   172.2440    84.1091   148.6860   167.2570  -216.8350   279.2300
   680.0000     0.0001   110.1470   110.8720   113.1610   143.1330   -75.0632    85.3654
   680.0000     0.0001    64.7415    74.8564    13.4101   114.9010   115.4610   120.2610
   680.0000     0.0001   162.9130   271.0820   143.4490    86.0465  -155.8750    98.4321
   680.0000     0.0001   106.1400   118.8170    55.6199   171.4590    74.3919   216.3360
   680.0000     0.0001   173.9900    62.8499   145.6430   122.8910  -264.7400    85.4063
   680.0000     0.0001   171.5610    43.9120   131.5310    40.9511  -240.0030    16.8367
   680.0000     0.0001   168.0840     1.3603   144.1790   -91.1706  -283.5140  -141.8190
   680.0000     0.0001   196.5690   131.2940   183.5450   117.5300   -34.2613    92.3537
   680.0000     0.0001   162.1670    49.2870   140.7720   101.6150  -263.8770    80.5649
   680.0000     0.0001   170.4940    97.8975   143.7620   243.0270  -166.3480   226.6460
   680.0000     0.0001   129.0880    52.9404    78.5107     8.1350   306.6620   -70.8974
   680.0000     0.0001   157.1910    42.4454   131.3390    23.5977  -289.7010    79.7170
   680.0000     0.0001   188.1530   158.5050   127.0440    69.0069    76.6337    -6.0490
   680.0000     0.0001    71.8202   112.7220    40.7197   123.2020    81.3265   179.1240
   680.0000     0.0001   156.2030   329.0690    -2.3283    58.0994   -54.1878   119.6740
   680.0000     0.0001   118.3390    75.6848    75.5166   -44.0777   285.9940    87.8495
   680.0000     0.0001   173.9540   257.9260   187.4530    72.3394  -167.9930    69.5491
   680.0000     0.0001   172.6730    40.0243   142.8480    94.1411  -201.6550    79.7240
   680.0000     0.0001   164.5830    53.1340   159.5240    79.7269  -207.6970    98.6937
   680.0000     0.0001   124.0120   121.3620   112.1790    89.8722    71.3603   144.7350
   680.0000     0.0001   105.4440   -15.4565    78.3523  -139.7330   -15.6831  -200.1240
   680.0000     0.0001   112.9240    29.6315    84.7451  -103.5230   100.1300  -123.3870
   680.0000     0.0001   147.6070    41.0489   105.8570  -137.6190  -239.3130  -143.3870
   680.0000     0.0001   121.3040    66.2410    84.8975   -59.2588   313.1160    66.2362
   680.0000     0.0001   124.9120   -46.4244    76.0037  -103.7450   -99.4500  -168.6280
   680.0000     0.0001   172.3220    12.9670   141.1910    47.0503  -110.6190   -23.4154
   680.0000     0.0001   184.1510    -5.7655   162.4330     4.1174   -79.2566   -66.4163
   680.0000     0.0001   142.3850    58.2005   101.9780  -598.2690    94.8425    90.6421
   680.0000     0.0001   150.7280    45.3082   134.0670    -5.3719  -264.6750    51.1894
   680.0000     0.0001   152.2350    34.3404   125.7500   -25.5424  -235.4550   -33.7139
   680.0000     0.0001   171.3490    50.5841   145.6840   170.6250  -321.2300   114.6570
   680.0000     0.0001   165.3510     1.9033   139.5110   -38.3821  -216.1850   -30.0196
   680.0000     0.0001   156.9950    62.2369   140.9540    66.8558  -203.9990   121.6710
   680.0000     0.0001   164.4240    11.2298   116.6620  -104.2940     9.0014  -180.7000
   680.0000     0.0001   160.2420    47.8831   136.1140    87.4999  -208.5300    27.8702
   680.0000     0.0001   220.1950    10.3864   144.2430    39.8080  -103.9300   -36.0900
   680.0000     0.0001   178.7080    58.6865   152.8490   224.7650  -303.6780   180.9250
   680.0000     0.0001   170.9710    41.9519   148.7860     2.5565  -371.1190  -106.0940
   680.0000     0.0001   152.8570    44.0649   135.1950     7.8477  -227.7970    21.6127
   680.0000     0.0001   174.0650    64.2648   128.6750   218.2810  -276.0350   178.5270
   680.0000     0.0001   135.8560    44.6221    90.0005   -85.7702   290.9110  -181.3450
   680.0000     0.0001   177.9220    64.6159   153.1780   167.1660  -263.2590   148.3120
   680.0000     0.0001   148.2250    25.8386   106.0390  -105.9100   135.3830  -175.8830
   680.0000     0.0001   174.4440    65.5911   151.9130   165.6500  -296.3680   159.8320
   680.0000     0.0001   107.0310   -11.7497    84.5701  -159.1700    14.0747  -217.0550
   680.0000     0.0001    63.3770    72.6996   -29.9954    57.1397   115.5590    73.2407
   680.0000     0.0001    66.0156   -12.2468   -30.9873    33.7268   104.7600   -17.5854
   680.0000     0.0001   128.3690    76.3796    84.5762    19.9200   305.1130    54.6564
   680.0000     0.0001   174.1510    58.2828   150.9020   216.3780  -263.5070   116.6870
   680.0000     0.0001   124.4200    81.9497   113.5510   -54.0246   180.1880   145.5030
   680.0000     0.0001   149.4440     8.0100   146.1260    -8.0904  -131.0200   -36.8515
   680.0000     0.0001    84.8948   118.5210    53.8763   169.6910    70.6755   181.4710
   680.0000     0.0001    95.2793   104.1450    68.1570   205.3640    63.6658   222.5670
   680.0000     0.0001   157.4770    65.6405   148.9480   140.5780  -298.1550   207.7460
   680.0000     0.0001   148.7230     6.0586   130.9790   -31.8621    21.0362  -129.2270
   680.0000     0.0001   179.0420   135.2970   190.2940    45.6212  -280.2470    -5.3982
   680.0000     0.0001   163.2020    49.7765   136.4170    78.7755  -313.3460    73.4263
   680.0000     0.0001   162.5900    67.5285   151.6920   170.4830  -302.5940   221.7460
   680.0000     0.0001   123.4630    67.6455    85.4931    10.8759   300.6140   156.8070
   680.0000     0.0001    77.2728    -5.6222    25.5874   -48.3866   105.5760  -128.7840
   680.0000     0.0001   161.6740    46.2605   143.1260    11.5238  -196.5230    45.5015
   680.0000     0.0001   155.9320     7.8052   163.4610   -61.3062  -144.4430   -48.2699
   680.0000     0.0001   168.3160    69.5540   143.9700   201.2680  -269.6510   212.3660
   680.0000     0.0001   112.1080   106.5780    63.5223    82.4037  -248.1640    41.4471
   680.0000     0.0001   156.6330    94.8660   144.4740   173.2680  -198.8560   258.9420
   680.0000     0.0001   172.1650    68.5837   149.9890   190.7890  -276.8020   194.9900
   680.0000     0.0001    74.2244   -20.2146   -23.1907    14.7191   108.0150   -25.8802
   680.0000     0.0001   152.7230    46.0743   139.6000    61.6594  -224.1410    60.6169
   680.0000     0.0001    35.7276    63.7218   -22.2031    50.0350   108.3100    60.4583
   680.0000     0.0001   130.3020   -22.2750    60.2219   -81.0918   -67.8336  -215.9590
   680.0000     0.0001   134.5070    34.0548    97.0076   -64.3775   281.7350  -135.3680
   680.0000     0.0001   156.6310    51.3106   135.5880    55.1659  -226.6770    57.1473
   680.0000     0.0001   161.1600    90.7943   148.1330   160.1690  -223.9550   197.7470
   680.0000     0.0001   147.3260     8.5373   135.9320    -0.3412   -69.2305  -125.4470
   680.0000     0.0001   142.8720   104.4070   128.0330   206.8240  -140.0320   289.4680
   680.0000     0.0001   153.9950    49.8060   128.4870    10.7179  -245.4570    13.3179
   680.0000     0.0001    43.0526   109.6430   123.6580  -102.8390    55.8890    47.6964
   680.0000     0.0001   238.7910   100.5720   118.4840  -174.7200   -86.0052    -4.2565
   680.0000     0.0001    99.9743   160.6340   115.6780    24.6609   -59.9240   -46.1486
   680.0000     0.0001   155.7240    50.7151   142.8590    31.1352  -214.8220   115.9050
   680.0000     0.0001   150.7880    48.5643   137.9130    41.1198  -250.1470    74.4520
   680.0000     0.0001   154.6200    49.4253   136.8960    63.5380  -235.9000    73.4054
   680.0000     0.0001    65.8514   -83.4161   -62.0487    -5.3501    37.2021   -54.3312
   680.0000     0.0001   120.9080    66.2551    82.4437   -64.3832   279.8620   132.2910
   680.0000     0.0001   181.0550    22.4126   175.7110   -90.8533  -250.7580  -133.6230
   680.0000     0.0001   154.8450    52.8416   141.5110    60.9436  -239.1740   117.4780
   680.0000     0.0001   176.4540    75.3073   147.2070   167.5740  -245.2010   178.5750
   680.0000     0.0001    84.1931   358.0380    54.6526    72.6868   -51.9223   104.5310
   680.0000     0.0001   134.4790    96.8532   107.9140   263.1110  -100.5060   315.5920
   680.0000     0.0001    52.5672   -25.4726   -42.0333    29.3693    87.6322   -15.1640
   680.0000     0.0001    61.2508   -10.8143   -31.2529    -4.1230   104.8920    12.1994
   680.0000     0.0001   174.1430    61.2008   150.5760   141.2610  -284.9730   124.1750
   680.0000     0.0001   136.9280   212.8130    58.2788   137.4420   173.8710   125.6130
   680.0000     0.0001    57.5730    37.0149    -8.2318    11.4983   105.7630   -21.6275
   680.0000     0.0001   151.0590    44.1854   132.8850   -37.6828  -243.3100    41.6701
   680.0000     0.0001   220.2380   135.3070   188.5910    22.0427  -215.1860    60.7374
   680.0000     0.0001   117.1450    93.9688    86.1394   -16.8298   238.8970   102.0920
   680.0000     0.0001   151.6420    21.0486   101.3980  -120.7080   170.4950  -100.0210
   680.0000     0.0001   170.2230    81.5363   156.6450    50.4816  -387.4030    11.5583
   680.0000     0.0001   163.6540    -0.6307   120.1390   -43.4164   -30.1972  -115.5460
   680.0000     0.0001   100.4490   100.4990    41.3197   161.1520   120.4520   189.9460
   680.0000     0.0001   167.6630    46.9236   148.7420    64.7077  -204.8750    28.1295
   680.0000     0.0001   170.1770    70.2420   153.0100   178.5830  -261.5080   173.0700
   680.0000     0.0001   199.8420   204.5520   163.5730    73.5156  -154.0390    99.3136
   680.0000     0.0001   162.3370   -11.4840   131.6360   -44.4964   -56.5523  -103.1260
   680.0000     0.0001    61.5810     0.2526    18.4642   -26.3504   127.5060   -68.3870
   680.0000     0.0001   174.8110    66.1632   152.4100   132.6720  -236.4090   125.2390
   680.0000     0.0001   158.1590    55.3307   152.5450   138.1920  -256.4150   160.9970
   680.0000     0.0001   169.8720    70.1106   150.5650   125.6850  -292.0450   171.0620
   680.0000     0.0001   113.3900   122.6270    25.7133    79.7993    83.6468   203.3590
   680.0000     0.0001   157.5400    52.1599   140.8020   108.4510  -261.0930    91.0866
   680.0000     0.0001   146.3940     0.3186   118.9630   -52.8230   -10.2179  -140.6310
   680.0000     0.0001   151.7320    66.7756   119.7410   140.6700  -335.9890  -134.0060
   680.0000     0.0001   154.7360    47.1731   143.6800    30.4475  -218.6100   105.7670
   680.0000     0.0001   204.0850   236.6880   165.0330    69.6278   -80.2456   131.6650
   680.0000     0.0001   174.3800    31.8154   168.2820   114.1670  -137.5290   -36.3366
   680.0000     0.0001   110.9260   -24.5286    79.6398  -133.3300    14.2428  -199.4210
   680.0000     0.0001   162.9870    45.1824   144.6210    96.5790  -264.6860   122.5020
   680.0000     0.0001   166.2050    70.8305   152.6400   -11.0743  -380.7960   -24.6172
   680.0000     0.0001   164.1820    23.5567   132.1200   -64.2182   -29.7428  -135.8450
   680.0000     0.0001    61.6241   117.5190    30.5423    89.6304    96.2972   154.3960
   680.0000     0.0001   155.8470    53.2585   142.1330    94.7169  -224.8490   117.0910
   680.0000     0.0001   117.9000    78.3727    81.2057  -112.1610   284.2120   -42.9167
   680.0000     0.0001    72.3172   -29.2722    53.0979  -108.9160     1.5102  -132.0830
   680.0000     0.0001    98.6515   141.2640    25.6559   113.7190   244.6880    55.5504
   680.0000     0.0001   155.9890    29.0919   116.9690  -111.9990    75.6560  -168.9380
   680.0000     0.0001   174.2950   250.5140   151.0310   111.3940   -61.5751   115.2480
   680.0000     0.0001    72.2144   -13.7464    34.2983   -98.7604    56.6424  -127.5420
   680.0000     0.0001   209.9660    22.9332   164.5640     1.2373   -63.2823   -65.6983
   680.0000     0.0001   175.1010    59.8823   135.4320   -86.4179  -133.2070  -240.7820
   680.0000     0.0001   176.1790    63.2342   148.8540   144.1140  -247.6450   116.2370
   680.0000     0.0001   169.2280    55.8401   155.6670   150.5390  -256.5680   168.3830
