#         t          m          x          y          z         vx         vy         vz
   655.0000     0.0001   151.0060   184.5070   141.1370   103.6930  -244.1620    98.8160
   655.0000     0.0001    97.4699   319.8800    70.4339    89.1534   -70.9086   108.8450
   655.0000     0.0001   123.6310    49.4047    79.5327  -195.1100   259.8860  -120.9920
   655.0000     0.0001   175.0120    42.0522   153.6860    93.4977  -125.7140    -6.1859
   655.0000     0.0001   158.4570   143.3340   175.7930    31.9498  -279.2010    40.0497
   655.0000     0.0001    73.3261   -73.1145   -31.6055    -4.0320    16.5158   -69.1028
   655.0000     0.0001   120.6430    87.9287   130.8810   153.2230  -127.3440   286.1260
   655.0000     0.0001    47.7543    85.0152    -5.1717    57.0633   125.7080    55.9018
   655.0000     0.0001    81.1521    47.9928     3.0967    18.5893   161.4990    68.3017
   655.0000     0.0001   180.6370   241.5450   112.1970   123.4520     3.0664   152.2410
   655.0000     0.0001   152.8800    22.3024   121.9900     9.0110  -111.7350   -74.3461
   655.0000     0.0001   112.5850    96.9030    50.2136   182.2240    58.1686   227.6680
   655.0000     0.0001   182.9430   139.3100   168.9960    43.4827  -282.0010    24.7242
   655.0000     0.0001   102.4110   140.2810    11.2494   144.8500   220.7380    42.6869
   655.0000     0.0001    53.2696    56.5130    37.8221    48.7422   294.6190   -44.2300
   655.0000     0.0001   166.1380     6.1685   105.7840   -62.9642     8.3541   -82.3114
   655.0000     0.0001   193.5260    93.9866   164.9250   131.3550   -62.9584    61.3710
   655.0000     0.0001   201.6610   186.0810   156.0230    43.5767  -156.3240   132.0490
   655.0000     0.0001   122.2170   -64.3162   108.1160  -103.0530   139.9970  -156.5010
   655.0000     0.0001   100.6090    69.8937    42.7730   106.2500   198.8160   191.6590
   655.0000     0.0001   162.6610    40.0356   143.4920    70.6646  -207.4090   117.9370
   655.0000     0.0001   165.9960    42.9028   150.0220   -40.8460   -64.2194  -114.4460
   655.0000     0.0001    58.1475    49.7801   -16.9613    53.3624   124.3740    26.1667
   655.0000     0.0001   110.3630    -8.1683    54.7702   -80.7316   -86.3939  -224.2350
   655.0000     0.0001   172.7360    20.2575   135.1360   -55.4188   -89.1137   -83.9116
   655.0000     0.0001   102.7480   102.4830    44.0972   144.8790    91.0272   210.6290
   655.0000     0.0001   105.4830    92.9695    32.0091   129.5880   105.6150   216.4340
   655.0000     0.0001   153.1620    61.8247   157.4460   154.2360  -171.4310   146.6770
   655.0000     0.0001    41.2228    91.0251    28.2267    52.8461   261.6730   -20.4391
   655.0000     0.0001   106.4570    89.8820    67.7480   120.5330     0.0313   254.6540
   655.0000     0.0001   167.0370    21.6761   125.9420   -25.6603   -49.4700  -134.4520
   655.0000     0.0001   144.9130    38.0910   130.3910   -26.8372  -104.5900   -91.8514
   655.0000     0.0001    66.4788   -19.5253    68.6665   -69.0563   239.5290   -95.9920
   655.0000     0.0001   179.8750   129.7060   160.2500    37.5971  -302.4060     8.9390
   655.0000     0.0001    65.9672   -18.9204     6.9202   -33.5375    78.6486   -83.3978
   655.0000     0.0001   169.6350    15.4751   167.5330   -38.9007  -197.6160  -171.0430
   655.0000     0.0001   162.7190    48.6948   147.0670   111.8830  -207.3010    58.1047
   655.0000     0.0001    58.7447   -48.6860   -50.5686    -1.9186    22.4715   -69.1222
   655.0000     0.0001   135.5550    80.3500   121.4890    64.8132  -206.6360   299.6400
   655.0000     0.0001   151.1060    20.0418   125.9860     5.1180  -180.3770   -10.7767
   655.0000     0.0001   159.7690    27.3237   135.0570  -113.5850  -285.4780  -143.8510
   655.0000     0.0001    26.8778   -22.7019   -51.6176   -33.6569    43.6982   -77.4187
   655.0000     0.0001   144.4220   369.9400    52.6711    81.6320   -39.1620    96.7303
   655.0000     0.0001   143.0840    71.5226   114.9480   191.2230  -307.6620   209.1010
   655.0000     0.0001   137.5220   346.7810   102.9290    66.2511   -67.1849   104.7870
   655.0000     0.0001    67.6393    40.0684    -1.0345    36.4504   150.2320    35.2887
   655.0000     0.0001   174.4050   211.5570   160.4090    78.8925  -209.4730    71.1890
   655.0000     0.0001    97.4363   253.7780    51.0942    97.0765   -83.4328   165.4190
   655.0000     0.0001   140.9680    71.6007   123.5660   181.2300  -245.5430   194.1780
   655.0000     0.0001    55.7149     5.2079    -6.3169    -4.9533    92.4137   -54.9865
   655.0000     0.0001   144.9710    33.0940   124.2280   -12.2759  -116.3530  -100.6100
   655.0000     0.0001    97.3847   -26.5851    61.1697  -114.3530     6.2298  -167.5190
   655.0000     0.0001   166.8980    11.6424   143.7210    26.1454  -111.1810   -46.5462
   655.0000     0.0001   149.8840    46.7647   142.0100    18.3671  -174.9820    72.2296
   655.0000     0.0001   139.4670   -68.4238   110.4080  -198.1510    70.6959   -89.0543
   655.0000     0.0001   101.9270    37.8430    53.5868     5.8375   272.2850   144.2300
   655.0000     0.0001   155.0890    41.9535   124.4350    54.1935  -210.5710   -47.7586
   655.0000     0.0001   115.8770   -85.4776   123.2190  -103.2770   113.7850  -136.4020
   655.0000     0.0001    78.2339     4.7351   -11.0497    -6.6005   120.1120     1.1777
   655.0000     0.0001   103.8650    42.6531    64.7215   -10.8169   299.3730   183.8840
   655.0000     0.0001   127.4330   162.5230    80.0342   -19.1335     2.3940   -93.1940
   655.0000     0.0001    64.4754   -17.5385    -9.6468   -16.7458    81.1121   -64.8236
   655.0000     0.0001   146.5000    41.0580   142.5840     5.2888  -156.1050    15.7480
   655.0000     0.0001   160.4080   296.8110    64.5034    83.6450   -93.5977   123.2780
   655.0000     0.0001   100.5730    92.3649    68.9952   177.2690   119.0930   221.6760
   655.0000     0.0001   145.6390     0.8954   108.9800   -67.3382    -1.9392  -107.1040
   655.0000     0.0001   117.1430    87.6436    74.3964   192.1780    17.2081   295.9300
   655.0000     0.0001    59.3366    26.6568    -8.3643    33.8191   125.6890    25.3572
   655.0000     0.0001   111.8080    99.9871    71.5850   135.1140    43.6436   258.8570
   655.0000     0.0001   198.2000  -125.6280   163.2730  -125.3640    26.5010   -81.1370
   655.0000     0.0001   157.9530    27.5213   143.1650   -84.7911   -93.7675  -102.7320
   655.0000     0.0001   180.5300   133.9930   163.7180   144.5290   -31.6277   108.6120
   655.0000     0.0001   159.8540    41.9004   137.6850    97.2332  -183.8980     0.9125
   655.0000     0.0001    41.9707    24.0472   -74.9353   -25.9739    70.1990   -67.7341
   655.0000     0.0001   199.5400   -99.3183   133.2680  -169.7980    18.4940   -61.5722
   655.0000     0.0001   183.1600    41.2201   151.6070    65.4061  -101.2650   -15.6771
   655.0000     0.0001    92.6576    87.9166    43.0161   120.3480   118.2460   211.4160
   655.0000     0.0001   118.8170   223.4840    51.1452   117.1080   119.0850   120.1550
   655.0000     0.0001   134.4770   122.4490    96.4123   119.8250   -11.6441   136.8770
   655.0000     0.0001   150.4230    24.0658   122.6840  -147.3160  -304.9290  -129.8580
   655.0000     0.0001   136.2210   112.0030   106.2690   129.4130   -95.0374   173.5230
   655.0000     0.0001   101.4460    96.3305    85.0045   -32.8370   198.6250   123.8180
   655.0000     0.0001   107.8010    91.4258    66.1137   126.1480    39.3467   246.7000
   655.0000     0.0001   117.0880   -27.9104    64.3045   -99.0902   -67.2070  -177.3500
   655.0000     0.0001   142.7930    61.1321   142.5780    96.8695  -195.0100    97.6831
   655.0000     0.0001    82.6727    67.9510    33.1674   100.2330   159.8630   172.5780
   655.0000     0.0001   110.1390   117.4570   125.6800    59.3466   201.0900   202.0470
   655.0000     0.0001   148.6690    53.6751   136.5610   108.9360  -247.9150   149.8220
   655.0000     0.0001    46.5100    44.9547   -55.7254    -6.9730    97.4654   -46.7787
