#         t          m          x          y          z         vx         vy         vz
   640.0000     0.0001   105.6900    83.6510    71.7905   102.6550   310.1970     5.4245
   640.0000     0.0001   155.9840    37.1141   134.8030   -62.1176  -301.0940  -123.3410
   640.0000     0.0001    70.4020   394.4910  -116.7280    58.9226    46.8231    46.7752
   640.0000     0.0001   171.4190   178.0980   133.8320     1.2342  -228.2470   120.8580
   640.0000     0.0001   102.2190   -75.0243   106.4800  -115.5410   123.1450  -115.0180
   640.0000     0.0001   115.3470     1.0780   112.1170  -114.1700  -176.4480  -185.2630
   640.0000     0.0001   143.0170    42.2552   127.3840    -8.3640  -345.3110  -155.3900
   640.0000     0.0001    84.2439    60.8618     6.3040    19.0313   156.5430    66.9359
   640.0000     0.0001    37.8408    48.0074    -6.1368    -2.2875   125.3740   -11.5596
   640.0000     0.0001   129.9470   139.1330    97.6799   -28.6613   188.7340  -109.2510
   640.0000     0.0001   170.6470   202.0870   149.5970    53.8118  -149.4760   119.8920
   640.0000     0.0001   162.3950   235.1020    91.9728   112.5420   -27.1322   158.2520
   640.0000     0.0001    77.9820    -8.7621    57.9196   -82.6704   233.7250  -135.2260
   640.0000     0.0001   106.6320     3.5697    30.5783   -34.1599   172.6170    29.4685
   640.0000     0.0001   132.6510    47.0001   111.1680   -61.4088  -196.1120   -92.5630
   640.0000     0.0001   166.7120    94.8769   170.6140   -26.7248  -278.4260   -10.2312
   640.0000     0.0001   141.2190   216.1570   108.9790    64.2944  -136.1410   135.7930
   640.0000     0.0001   137.6090    68.7951   127.9760   109.9340  -233.3980    29.5358
   640.0000     0.0001   171.0820    45.3872   161.8530   -33.0728  -256.2080  -109.9780
   640.0000     0.0001   162.7300    23.6682   135.2810     0.6487  -144.8060   -34.7523
   640.0000     0.0001    49.1239    -7.6820     4.4355   -57.4612    56.8115   -98.9203
   640.0000     0.0001    88.1961    65.0161    59.3033   101.2020   158.3650   198.9730
   640.0000     0.0001    83.2244   -68.3603    23.3465   -36.7663   -31.9214  -132.8120
   640.0000     0.0001   165.7840   245.1570   105.3700    85.1737  -144.0870   138.9610
   640.0000     0.0001   146.2850   149.6850   142.6290   128.0870  -272.6350    88.5831
   640.0000     0.0001   158.2990   169.7100   142.7360    90.7886  -262.0620    82.4559
   640.0000     0.0001   215.1160   128.5910   185.3350   -15.7947  -219.3600    48.9842
   640.0000     0.0001    39.4545    31.8400   -20.3884   -38.3798   107.0950   -39.5388
   640.0000     0.0001    69.9681    51.7217    -9.4931    62.1009   118.3080    23.6490
   640.0000     0.0001   143.9100    53.8993   111.3310     7.4856  -263.1780   -28.9922
   640.0000     0.0001   146.4640    61.2964   120.7930    93.2325  -239.3490     1.2871
   640.0000     0.0001    60.9821    53.2135    10.0750    40.8641   160.9840    53.9369
   640.0000     0.0001   153.7510    97.4434   151.7030    74.9360  -318.9830   -39.5519
   640.0000     0.0001   146.0060   227.5950   193.6090    68.2719  -166.8490    78.8894
   640.0000     0.0001    24.1130   -14.7207   -38.8701   -49.8152    24.8034  -118.5430
   640.0000     0.0001   133.4880    74.2721   114.1450   189.0600  -238.4710   281.1530
   640.0000     0.0001    84.1371   -31.2015   -16.4415   -44.7108    26.6868  -100.4370
   640.0000     0.0001    54.1105    33.0989    -3.2749     2.4431   134.7460   -19.6202
   640.0000     0.0001   172.3480   224.2490   118.3320   112.7080   -80.8873   146.5820
   640.0000     0.0001    89.3343   -61.3143    32.2414   -56.2816   -27.3724  -117.0390
   640.0000     0.0001    58.6505    14.2621    -6.4666    -8.5463   113.4920   -28.4709
   640.0000     0.0001   158.2990   167.0810   139.6920    85.4015  -257.0400    84.9927
   640.0000     0.0001   175.6190    83.3046   158.1090   -22.9923  -301.2220   -32.2537
   640.0000     0.0001    95.9839    98.1914    39.8831    73.4835   111.2340   167.9610
   640.0000     0.0001    88.3847   298.1660    69.4179    87.5900   -86.0396   117.5300
   640.0000     0.0001    72.4863   -34.4522    27.4380   -68.9503    18.8115  -124.9840
   640.0000     0.0001    65.9299    54.8800    16.4565    43.0783   128.6230    70.7396
   640.0000     0.0001   134.5290    92.2502   112.9020   128.3300  -172.4480   276.9180
   640.0000     0.0001   112.0320    88.8321    85.7425   215.8110    61.8643   350.6040
   640.0000     0.0001   263.1200    50.8611    84.2427   -70.5268    -8.9491    14.3091
   640.0000     0.0001   138.4420    25.1008   107.7850  -100.6030    42.3962  -133.8590
   640.0000     0.0001    72.9386   259.2380     8.3051    80.7243    37.8409    64.7322
   640.0000     0.0001    67.4283    75.5026    11.7413    22.6478   219.4060    73.8576
   640.0000     0.0001   100.4450   200.2910    30.6563   116.9580   168.7290   102.2640
   640.0000     0.0001   174.2230    41.6382   134.8050    28.7175  -105.2650   -52.8269
   640.0000     0.0001    75.5936   314.4220    19.7275    94.8026   -30.0892   114.5190
   640.0000     0.0001    99.7536    74.3789    39.1978   141.0780    93.1111   148.1270
   640.0000     0.0001   165.0080    -2.8935    66.7014  -129.7250   134.0430    55.9839
   640.0000     0.0001    47.6401   -42.9589    -2.2815   -49.0133     5.7001  -117.5720
   640.0000     0.0001   106.9880   107.3290    64.4741    89.9302   143.4670    98.7958
   640.0000     0.0001    97.3894    87.2537    50.7148   106.2120   112.3100   203.4570
   640.0000     0.0001   177.6950    -4.4868    57.7343  -123.6960    97.8620    63.8520
   640.0000     0.0001   101.1190    73.1818    52.5270    64.3169   178.9280   208.7680
   640.0000     0.0001    88.4980    44.6166    15.5698    52.6001   179.0880    59.9559
   640.0000     0.0001   111.1840   236.9180    97.2572   118.4230  -136.3500   136.6350
   640.0000     0.0001   166.0420    54.4233   148.9560    -1.8385  -103.4480   -50.8763
   640.0000     0.0001    95.6018    75.9080    28.8871    61.1683   111.3710   115.9120
   640.0000     0.0001   174.3220   217.1070   153.3370    64.7112  -185.0790   110.4030
   640.0000     0.0001   156.1610    61.3431   137.9110   127.8470  -190.1780   135.2620
   640.0000     0.0001    99.5802    92.3536    61.0945   108.4060   119.6780   239.1190
   640.0000     0.0001    60.3082    50.7091   -15.5120     4.7488   150.8890   -17.2601
   640.0000     0.0001   251.5690    63.7390    93.1932   -98.6195   -13.5849     6.7108
   640.0000     0.0001   117.3220    94.7709    86.4930   231.0450   -50.2128   365.3060
   640.0000     0.0001   115.2790   -43.5144    90.4773   -97.1206   -77.6543  -152.8600
   640.0000     0.0001    37.7316    81.4729   161.8890    28.7724   -25.6847    59.5497
   640.0000     0.0001   115.9870    94.8481    91.1461   219.6890   -55.3180   362.9640
   640.0000     0.0001   148.3750    68.0997   126.6760   163.3310  -223.8270   194.9620
   640.0000     0.0001    92.4185   181.8300    27.9186   106.2170   191.6840    84.0369
   640.0000     0.0001    40.7884    -3.7505   -11.8827   -66.5874    68.5295   -63.1822
   640.0000     0.0001    44.9389    56.9034   -29.8305    -4.4040   116.1470   -46.2966
   640.0000     0.0001   142.4250    67.8703   119.9610    95.8352  -254.0040   135.7250
   640.0000     0.0001    51.0246    38.5698    -4.4831    -0.5816   139.2550   -44.5998
   640.0000     0.0001   106.4330     3.0267    32.2062   -43.6990   164.1430    73.5358
   640.0000     0.0001   127.5530    91.1459    98.0392   187.2620  -128.2900   373.0250
   640.0000     0.0001   100.2170   335.2060   -13.0286    66.3266   -13.9052   107.2560
   640.0000     0.0001   112.4950   100.7430    66.1637   125.2330   197.6680    88.4829
   640.0000     0.0001   137.2480    56.6702   126.0920    27.8646  -231.2910    35.9504
   640.0000     0.0001   165.1200    -2.2431    70.3314  -127.7140   138.0590    27.0668
   640.0000     0.0001    62.8640    18.1388    17.6476   -61.4906    77.8547  -137.0380
   640.0000     0.0001   303.0430   -18.1464   145.6040   -97.4377  -174.8450   -32.0384
   640.0000     0.0001    64.5484     0.8819   -14.6214   -21.0733    85.8761   -94.7400
   640.0000     0.0001   105.9740    97.7197    95.5245   164.3650   -10.0139   358.7900
   640.0000     0.0001   154.1530    25.1629   125.5880   -57.5536    -8.1881  -103.7290
   640.0000     0.0001    99.6909    71.6365    35.3527    86.9322   122.1900   132.0010
   640.0000     0.0001   101.5360    80.5847    45.7443    57.7022   140.0350   198.5300
   640.0000     0.0001   154.7430   235.6410   125.4660    77.9759  -164.1590   132.3750
   640.0000     0.0001   101.9860    90.7648    82.3947   200.3840   283.0630   256.2990
   640.0000     0.0001   111.9190    94.4417    97.7078   271.0950   -89.9226   332.1800
   640.0000     0.0001   138.0930    73.4592   115.7560   245.6750  -198.9630   218.0110
   640.0000     0.0001    49.1473   -32.5635    16.2299   -46.8989    14.1275   -92.8871
   640.0000     0.0001   152.3600    70.3457   129.9310   141.0050  -218.4490   164.0000
   640.0000     0.0001    99.1783    68.3444    66.2467    -9.1623   260.9130  -106.3650
   640.0000     0.0001   131.7320    73.3718   128.7710    77.0976  -225.7940   114.3020
   640.0000     0.0001   168.8160   -90.7736   128.4660  -163.2190    36.5830   -75.7879
   640.0000     0.0001   103.3090   209.9830    36.7628   147.3300   142.7060   102.0680
   640.0000     0.0001   150.4310    37.4874   111.1530   -72.0275   -40.6431  -181.2490
   640.0000     0.0001   144.9740    77.8726   119.6110   174.9550  -176.0100   169.9140
   640.0000     0.0001   127.6420   364.4480    36.7481    53.3736   -32.5210   100.2420
   640.0000     0.0001    94.7924    93.6920    63.2514   169.0470    63.0138   227.9340
   640.0000     0.0001   157.1690   180.9570   143.1420    31.1799  -235.8940   100.7090
   640.0000     0.0001   140.4630    74.0607   120.7110   174.4060  -213.3580   145.5750
   640.0000     0.0001   149.2890    90.0708   131.2910   284.5830   -75.5794   166.1310
   640.0000     0.0001   155.3380   -14.9361   185.5200     7.7369   -54.4644    46.1333
   640.0000     0.0001    81.8723   297.1020    96.3137    86.8792   -93.8944   110.3840
   640.0000     0.0001   134.3570    78.1491   116.6010   108.3070  -243.3610   255.9010
   640.0000     0.0001   102.5540    88.0150    66.3794   186.8270   152.7100   218.2190
   640.0000     0.0001   151.0190   211.2610   176.7820    58.2191  -190.3800    82.5883
   640.0000     0.0001   104.6530   100.3650    69.6230    33.3738   209.7910   103.0640
   640.0000     0.0001    52.9799    67.3288    -3.2303    13.1135   175.8090    -4.1830
   640.0000     0.0001   103.6730    96.0528    54.4632   103.1970    90.5365   231.3890
   640.0000     0.0001   141.1940    60.7266   118.2940   172.5530  -257.0060    76.6206
   640.0000     0.0001   132.7700    78.1521   118.0490   176.1610  -180.1470   311.5680
   640.0000     0.0001   151.8730    78.8811   131.4170   219.4140  -182.2600   176.1620
   640.0000     0.0001   176.1630   196.0620   125.2610    72.2984  -131.3310   187.8870
   640.0000     0.0001    74.8678   -39.5760   -29.6678   -46.6331    12.6102  -101.3420
   640.0000     0.0001    96.1096   203.6910    43.5124   114.6080   163.3720   119.3840
   640.0000     0.0001   183.8220   169.6470   130.7490     2.5967  -215.5670   148.4650
   640.0000     0.0001   101.7430    95.2401    59.5476   173.0580    67.7233   227.6600
   640.0000     0.0001   103.6430    72.8995    41.2733    76.7165   118.6330   182.1790
   640.0000     0.0001    85.7712   204.5550    19.0673    90.9656   167.0250    83.1286
   640.0000     0.0001    56.1527   -28.5313   -11.0303    -3.8042    42.8412   -90.0483
   640.0000     0.0001   169.0600   121.7580   138.9050    98.1203  -315.2090    77.4251
   640.0000     0.0001    61.0688   348.1200    38.1399    76.8383   -27.7794   100.9400
   640.0000     0.0001   134.2550    31.5344   111.2160    48.5898   -69.9518    33.5417
   640.0000     0.0001    54.2956    -6.2739   -48.6355   -40.5646    45.0541  -121.6160
   640.0000     0.0001   128.1700    87.1030    99.8408   177.4670  -171.4900   380.4230
   640.0000     0.0001   123.6410    86.0340   102.6840   190.2710   -86.7904   375.9020
   640.0000     0.0001    35.0164    19.2234   -20.4175   -33.2823    91.9882   -61.1148
   640.0000     0.0001   172.4220   198.1660   105.2820    78.0821  -200.7090   140.5060
   640.0000     0.0001   138.7080    78.4466   110.4260   220.9330  -238.4050   248.7670
   640.0000     0.0001   103.8440    78.3446    41.6093    61.6890   129.2830   186.4970
   640.0000     0.0001    55.4060    13.9789     3.5801    13.5700   110.7220   -81.8281
   640.0000     0.0001    84.3615    49.0907    -3.0920    -3.0496   169.8300     7.0904
   640.0000     0.0001   135.9440    73.5736   128.0340    84.8168  -195.4660   168.6950
   640.0000     0.0001   148.2070   134.6400    67.0765  -112.7610  -249.3810   103.2330
   640.0000     0.0001   105.1140    85.7561    63.7552    11.3619   256.7450    72.7444
   640.0000     0.0001    75.2531   -21.3963    31.7055   -55.0986    12.1773  -147.2840
   640.0000     0.0001   150.7740   288.3890   182.6410    72.7432  -112.0200    94.5359
   640.0000     0.0001   111.4190    72.0120   196.6680    73.8551   -22.8667    48.6361
   640.0000     0.0001    94.1841    85.4704    81.3080   220.4120    98.1603   273.7010
   640.0000     0.0001    78.7477   -80.3785     6.0523   -38.8715   -47.7522  -119.2240
   640.0000     0.0001    50.7672    48.0097   -16.4994    -7.6331   134.2970   -71.1325
   640.0000     0.0001    75.1906   -59.7950    20.5662   -15.4036   -15.7955  -121.4470
   640.0000     0.0001   141.1940    30.8300   120.1300   -61.0763   -16.1556  -156.5490
   640.0000     0.0001   178.0470   221.3420   150.8020    71.1797  -180.6560   108.2560
   640.0000     0.0001   119.3550    93.3437    97.2928   220.0780   -91.6007   369.9840
   640.0000     0.0001   116.5960   367.3170    69.9550    81.0662   -27.0092   101.8890
   640.0000     0.0001   139.5280    75.1565   115.7580   207.0490  -258.0370   188.4940
   640.0000     0.0001   173.8340   157.9900   170.3210    -4.6169  -238.9140    79.5614
   640.0000     0.0001   185.8530   220.3890   167.6840    61.0381  -177.8370    94.5508
   640.0000     0.0001   117.5000    70.2247   125.0210   114.2600  -134.5010  -284.0220
   640.0000     0.0001   107.3850    95.8245   110.1800   286.4950   142.1580   239.9920
   640.0000     0.0001   100.2200   414.9110    28.2746    56.0491    12.5104    89.2624
   640.0000     0.0001    63.2726    31.8172    33.6034    17.3488   291.8410   -86.1605
   640.0000     0.0001   164.0850   159.9920   144.8090    80.0151  -272.9060    77.4253
   640.0000     0.0001   103.7590    96.2766    81.9062   205.4720    85.5227   263.5110
   640.0000     0.0001   176.3120   115.2160    84.3341  -219.6540  -144.6590    42.9707
   640.0000     0.0001   161.2160    39.0226   127.6200  -163.0860  -192.6420   -64.7227
   640.0000     0.0001    99.4175   157.8060   151.2630    60.8714    71.4358   102.3360
   640.0000     0.0001    55.2329   -15.7432     2.7271   -44.8423    39.6046  -106.9640
   640.0000     0.0001    97.5921    -7.0723    68.6237  -136.5250   -62.0331  -187.4940
   640.0000     0.0001    30.6470   -54.9930   -33.8484   -66.1531   -22.4911  -108.5020
   640.0000     0.0001   142.9910    53.0676   117.1560    63.4537  -275.3170    64.5739
   640.0000     0.0001   112.7910   103.1790    78.7010   151.1250   -15.3337   297.7280
   640.0000     0.0001   147.2620    25.5211   123.0450   -36.0728   -31.3134  -131.4100
   640.0000     0.0001   101.5690    17.4523    40.3357   -54.5321   183.0930   128.4900
   640.0000     0.0001   149.9660    23.8439   124.2250   -98.7918  -269.2750  -148.5340
   640.0000     0.0001   155.5670   217.0700   119.4630    82.1432  -186.8270   117.7280
   640.0000     0.0001   177.9840    43.1761   135.4480   111.1090  -170.4130    31.9267
   640.0000     0.0001    97.3542    89.4739    52.5802   175.4700    53.6110   216.5730
   640.0000     0.0001   164.0850   159.9920   144.8090    80.0151  -272.9060    77.4253
   640.0000     0.0001   202.1410   196.7020   166.1100    34.7349  -191.2380    89.6152
   640.0000     0.0001   122.8810    83.9904    97.3173   197.5160   -62.5191   422.7700
   640.0000     0.0001   158.1830   221.6580    77.1967   174.1220   -33.0758   140.0880
   640.0000     0.0001   125.2380    85.3896   118.0490    86.4318  -184.0550   273.5360
   640.0000     0.0001   188.8120   229.5700   119.1560    96.3880   -65.6667   141.4920
   640.0000     0.0001    62.2242    56.0881    18.2349    83.4434   157.8390    62.1170
   640.0000     0.0001   125.1360    79.1161    61.4181  -123.3880  -300.5940   204.6320
   640.0000     0.0001   178.4720    73.9671   165.9510    94.0491   -87.8426    95.6129
   640.0000     0.0001   284.5750   130.0730   116.3590    -3.7528   -24.6010    11.5408
   640.0000     0.0001   180.1740   255.9830   155.7090    63.8566  -141.7460   109.2660
   640.0000     0.0001   130.6990   346.1240   113.2990    75.3373   -58.1207   100.5270
   640.0000     0.0001   134.8790    77.7314   121.7280   146.3620  -219.6060   171.5640
   640.0000     0.0001    50.5137    37.7260   -29.6244   -29.4561   115.1030   -77.4176
   640.0000     0.0001    83.5363    84.8289    48.9660   144.5400    79.1662   165.2580
   640.0000     0.0001    52.1776   -87.3625    -2.5166   -49.4996   -63.5918  -114.0490
   640.0000     0.0001   173.4410   202.9560   116.7080    30.6700  -188.3600   147.1010
   640.0000     0.0001   106.3660   381.7660    60.6883    60.2293   -19.9611   100.8210
   640.0000     0.0001   136.6920    49.2888   120.4540    -6.3912  -215.0710   -25.3731
   640.0000     0.0001   188.9780   213.7870   125.3120    73.6970  -101.9310   152.2410
   640.0000     0.0001   130.4790    90.3741    98.8070   246.4250  -182.7280   280.1740
   640.0000     0.0001   136.5490   247.0800    75.4385   126.0680    36.6725   136.8280
   640.0000     0.0001   242.5340   -63.1043   134.1030  -155.7090  -109.1850   -51.6924
   640.0000     0.0001    36.8597   402.4430   -35.0997    63.0210    31.6910    63.9334
   640.0000     0.0001   150.5910   139.3220   157.4870    67.9149  -286.4270    28.0284
   640.0000     0.0001   153.7870    44.2350   142.6590    -3.3854  -180.8370   -43.9461
   640.0000     0.0001   143.7860    83.0317   112.3930   176.5490  -227.3050   210.8950
   640.0000     0.0001   126.2340   102.0270    94.1413   235.8200  -115.8470   304.0620
   640.0000     0.0001    74.3731   165.0810    18.8275   152.1980   193.2150    57.3556
   640.0000     0.0001    60.9457   -11.1971    66.5323  -160.8500   194.3390   -76.5071
   640.0000     0.0001   163.3050   227.6210   176.1580    50.1566  -171.5600    95.8006
   640.0000     0.0001   164.4300    63.3167   136.9120   174.4570  -193.5880   109.3340
   640.0000     0.0001    65.2088    45.4044    55.3520   -63.2982   181.3100   -41.1992
   640.0000     0.0001   141.6560   246.9320   133.3660    97.8326  -159.8220   104.7220
   640.0000     0.0001   166.1240   150.4050   155.3110    98.8437  -246.2010    80.2385
   640.0000     0.0001    78.9058    -4.6390    44.9137   -98.9236   -37.4727  -172.3250
   640.0000     0.0001   184.0450   153.2320   165.1300    30.9749  -254.9990    56.4674
   640.0000     0.0001   124.7790    27.1093    97.5931  -228.1200   -71.0117  -171.9090
   640.0000     0.0001   153.8360    43.9270   145.8090    18.0913  -148.8360   -57.0405
   640.0000     0.0001   144.3790    34.1784   104.5860  -109.3660    37.5755  -159.6250
   640.0000     0.0001    89.3343   -61.3143    32.2414   -56.2816   -27.3724  -117.0390
   640.0000     0.0001   169.5500   162.6660   163.2230    92.4662  -208.1100    51.9934
   640.0000     0.0001   164.1910   257.3410   144.5460    79.6071  -147.4080   106.4510
   640.0000     0.0001    73.3622    85.5274    15.2668    67.5508   283.6990   -69.6945
   640.0000     0.0001   127.6040   103.2640   102.4390   217.7470  -163.4270   294.9420
   640.0000     0.0001   115.3710    97.5919    65.2119   104.6760    84.0207   288.9950
   640.0000     0.0001    59.2234    12.2375   -23.7295   -53.0925    86.7187   -66.1909
   640.0000     0.0001    87.1340   -20.7525    66.6851  -100.6490   -25.0917  -170.6680
   640.0000     0.0001   166.2350    72.7152   158.8350     9.4869  -305.9020   -67.4185
   640.0000     0.0001    98.1115   270.3990    43.7955   103.1620   -74.3349   139.5690
   640.0000     0.0001   114.2460    61.3346    69.6147  -111.3880   303.4160   -73.4768
   640.0000     0.0001   164.9590    57.8561   147.3170   151.4400  -162.0800    96.8647
   640.0000     0.0001   106.9880   107.3290    64.4741    89.9302   143.4670    98.7958
   640.0000     0.0001   190.9780    88.0745   177.4410   -32.5008  -259.8700    -9.6802
   640.0000     0.0001   143.6150    72.7554   121.6750   143.1570  -252.5150    67.5727
   640.0000     0.0001    35.9381   105.1080    13.5641    55.9411   235.1810   -17.3388
   640.0000     0.0001   159.9220    48.2402   147.4930    82.9435  -159.4630    -6.2360
   640.0000     0.0001    85.7786    71.6110    37.9210    71.4272    91.9821   129.7500
   640.0000     0.0001    67.5045    20.5850   -50.3194    -8.3865    70.2569   -84.6826
   640.0000     0.0001   130.0010    41.1446   106.3780  -195.0560   103.6100    29.9483
   640.0000     0.0001   100.2170   335.2060   -13.0286    66.3266   -13.9052   107.2560
   640.0000     0.0001    77.1713   -23.9037    17.8839   -66.6657    34.4667  -116.5060
   640.0000     0.0001    81.4693   -37.6720    38.5959   -68.4842     4.5058  -133.9500
   640.0000     0.0001    82.5015   -16.3820    54.3843  -102.8190   -37.1300  -148.1650
   640.0000     0.0001   154.8510   278.5850    90.8971    86.7592  -113.2300   125.8290
   640.0000     0.0001   114.1790   117.7570    88.2197   144.2050   -45.9522   150.9850
   640.0000     0.0001    80.8716    52.7367     7.8610    23.4242   182.5370    53.4499
   640.0000     0.0001   112.8930   244.7750    44.1936   104.1590   107.8480   110.1650
   640.0000     0.0001   182.4280   163.2940   172.1990    38.7027  -240.6380    58.0542
   640.0000     0.0001    61.5696    71.3216    22.9748    44.4607   128.2140    91.7120
   640.0000     0.0001    62.0162    57.1613     2.7811    39.2991   179.1400     8.9354
   640.0000     0.0001   164.3190  -113.6100   182.6730   -64.5404    38.4007  -133.9350
   640.0000     0.0001   124.1680   150.5910   123.1060   125.7280  -265.7780   106.5530
   640.0000     0.0001   122.5690   243.3000    66.9607   119.0810    90.6152   131.7160
   640.0000     0.0001    70.6513   314.4360    76.2900    88.5208   -67.0328   109.0530
   640.0000     0.0001   104.5400    93.6973    60.4886   119.9500   100.0030   246.2820
   640.0000     0.0001   100.2250   -51.8165    33.6602   -64.3893   -16.0746  -112.0170
   640.0000     0.0001    33.1839   360.1720    -7.4318    52.1583    -6.1925    91.6475
   640.0000     0.0001   186.3250   178.4970   194.9920    30.9071  -207.1470    62.2090
   640.0000     0.0001    89.3343   -61.3143    32.2414   -56.2816   -27.3724  -117.0390
   640.0000     0.0001   146.0160    97.3068   146.3230    74.4558  -362.8830    18.6595
   640.0000     0.0001   184.2120    34.7581   109.6140    12.6244  -103.0740   -86.2884
   640.0000     0.0001    67.9562    58.7689    10.8606     4.8025   168.7440    94.0836
   640.0000     0.0001    80.8681   237.1250    87.6491   128.8940  -117.9210   138.4370
   640.0000     0.0001    93.9718   105.8100    78.6576    95.0649   145.8830   106.8240
   640.0000     0.0001    43.5343   366.6210    15.2611    70.8888    -2.0390    91.8917
   640.0000     0.0001    71.5880    63.1249   -14.1174    53.2360   142.5410     4.4948
   640.0000     0.0001   167.4450    29.1625   186.7260   -16.8995  -217.7180  -100.6820
   640.0000     0.0001    88.7144    86.7844    47.0719   152.7390   123.9580   131.2080
   640.0000     0.0001    77.8520   417.2670    34.4978    69.3214    16.1796    80.6940
   640.0000     0.0001   153.3250   233.0110   101.6000    87.0587  -158.1780   132.2600
   640.0000     0.0001    55.4889    -9.3297    -7.1968   -35.4639    41.2058  -111.8570
   640.0000     0.0001   138.6790    61.2285   126.2300    80.6201  -237.2680    72.9202
   640.0000     0.0001    98.5921   -36.8628    48.5963  -100.3650   -19.3057  -141.8130
   640.0000     0.0001    94.2960    61.6875    42.6883    75.7765   116.9100   155.0340
   640.0000     0.0001   180.9110   209.5970   142.8650    94.3016  -122.9510   121.1270
   640.0000     0.0001   140.8620   226.5140   137.6040    69.2500  -193.6970    91.2267
   640.0000     0.0001    51.9414   115.8490   161.1770    76.3569   -28.0771    19.7987
   640.0000     0.0001    43.9835    13.2336    -3.8126   -45.5763    91.2100   -88.2279
   640.0000     0.0001   135.2230    85.0997   111.4430   273.7830  -152.6990   268.2980
   640.0000     0.0001    48.0780    31.6325    -4.5286     2.8864   122.4170   -14.6746
   640.0000     0.0001   106.9460    99.5733    95.6700    70.4886   304.2960   251.5950
   640.0000     0.0001   166.4330   143.7800   145.9980    59.2132  -295.2990    64.3191
   640.0000     0.0001   102.9990   322.4350   137.2200    78.9797   -78.4456   100.9680
   640.0000     0.0001    97.5921    -7.0723    68.6237  -136.5250   -62.0331  -187.4940
   640.0000     0.0001    67.3543    35.4601    -6.9225   -23.4225   119.3160    30.5500
   640.0000     0.0001    68.5464    61.5250    44.8085   171.0010   199.0780     4.4130
   640.0000     0.0001    60.8295    53.6927     9.0901     6.3573   148.3190    69.7603
   640.0000     0.0001   178.2410   159.2810   149.4600    42.3483  -259.7340    91.5384
   640.0000     0.0001    97.8047    93.4355    83.7474   113.6840    30.2409   341.2510
   640.0000     0.0001   145.8880    25.8242   119.0060   -46.3679   -30.6023  -138.5270
   640.0000     0.0001   138.9210    51.8373   124.8350    68.7789  -235.6550    41.2075
   640.0000     0.0001   139.6160     8.4401   115.0490  -147.2190  -185.6480  -171.0150
   640.0000     0.0001   186.4880   244.2880   124.8930    64.5807  -156.9940   117.3390
   640.0000     0.0001   129.3490    93.9215   114.1120   201.1920  -199.3700   281.4170
   640.0000     0.0001   151.0760    26.7428   148.9690    63.5593  -163.4210    13.3652
   640.0000     0.0001   181.3850   220.7750   108.4040    84.7197  -171.5690   133.6170
