#         t          m          x          y          z         vx         vy         vz
   470.0000     0.0001   192.3110    73.5528   229.6350    33.4629  -130.5670    51.6320
   470.0000     0.0001   200.4200   246.1530    96.5749   153.1770  -147.5480    54.8013
   470.0000     0.0001    37.9880    90.0932    16.5374  -142.0140    67.6438  -270.9190
   470.0000     0.0001    88.5643    49.8723   127.8580   -74.6062   -82.0772  -103.0480
   470.0000     0.0001    62.5462    54.6267    95.8548    91.6690   -81.1507   133.1250
   470.0000     0.0001    20.2610   160.4580   -23.4013    20.5963   211.7770   -42.1996
   470.0000     0.0001   163.2490    53.3828   193.3920     1.5001  -145.8080    19.4524
   470.0000     0.0001    18.1916    76.3864    21.2580  -147.2670   127.2680  -314.8000
   470.0000     0.0001    43.7237    78.3004    28.7071   -72.1052    71.2081  -232.5440
   470.0000     0.0001   163.4890    56.5050   175.3190    -9.6602  -132.8620    -8.5455
   470.0000     0.0001    35.9748    82.3765    12.6949  -122.8300   101.8330  -238.8280
   470.0000     0.0001    36.5208    70.0645    38.1705  -114.4250    41.6108  -234.6100
   470.0000     0.0001    52.3696    61.8291    47.5598  -160.6090   -19.5226  -233.1100
   470.0000     0.0001    33.2694    52.4421    40.9797  -177.2620   -36.1823  -216.7670
   470.0000     0.0001    21.4898    72.2984    23.5652  -129.4360    99.7511  -255.7150
   470.0000     0.0001    51.6675    63.3999    91.2756  -101.5630   -37.6026  -194.7340
   470.0000     0.0001    26.9158    96.3133    21.9368    -6.4103   119.1120  -291.3370
   470.0000     0.0001    27.8410    96.1607    16.9015    20.3293   133.2290  -244.0350
   470.0000     0.0001    18.2656   113.6980   -11.4471  -109.1520   186.4700  -171.1880
   470.0000     0.0001    19.8446    77.6440    15.1723   -87.0682   135.8010  -219.1290
   470.0000     0.0001    31.8089    75.0603    14.5136  -161.0930    89.0223  -283.4610
   470.0000     0.0001    34.9789   101.8990    12.4951  -105.0990   169.5820  -258.8280
   470.0000     0.0001   222.7790   274.8360   102.3940   163.3440  -115.3510    53.8010
   470.0000     0.0001   -14.9918   171.0470   -34.9512   -28.1192   131.8500    20.2280
   470.0000     0.0001    17.0688   132.4420   -12.0944   -92.0536   231.8520   -82.0983
   470.0000     0.0001    16.4170    86.4143    19.4270  -137.5430   124.9450  -234.1490
   470.0000     0.0001    35.3287    89.1688     3.2210   -66.5355   109.6510  -213.4440
   470.0000     0.0001   -59.8393   100.7130  -106.2380   -13.5271   -28.2643    -0.4682
   470.0000     0.0001    19.4858    69.9164    23.9856  -152.7290   103.3060  -260.1140
   470.0000     0.0001    34.3588    90.7090    29.3132   -62.1005   114.8770  -247.0370
   470.0000     0.0001   119.0270   133.9050    78.4859    68.9163  -201.5950    36.7272
   470.0000     0.0001    27.6298   100.7120    25.4640   -14.3486   164.6090  -268.4210
   470.0000     0.0001    36.7481    80.7743    21.5399   -57.8395    80.1822  -268.5270
   470.0000     0.0001    93.9338    51.0233    82.3924   103.3820     0.9135   130.1780
   470.0000     0.0001     0.4798   153.8670   -23.0363   -79.8011   181.6110    -5.8198
   470.0000     0.0001   -56.4863    99.9792  -103.6820    -5.3551   -37.5075    11.8461
   470.0000     0.0001   177.2940    65.0689   203.6780    12.6356  -162.3890    41.7251
   470.0000     0.0001    27.0002    82.1365     9.6575  -161.1460    78.2167  -252.4900
   470.0000     0.0001    20.3216   109.3210   -10.6646   -86.3774   184.9970  -141.8010
   470.0000     0.0001    37.3606    58.7346    28.1923  -113.9920     2.4654  -207.7160
   470.0000     0.0001    64.9949    53.7966   113.0670  -109.0670   -89.9621  -129.3500
   470.0000     0.0001   121.1050    56.3998   147.3330   -57.3350  -130.9140   -55.6489
   470.0000     0.0001    26.0491    75.0560    13.0984  -134.7860   110.5760  -227.7430
   470.0000     0.0001    -8.9726   178.7490   -48.8456     4.4475    83.4475    34.0560
   470.0000     0.0001    29.3113    98.8332    13.3846   -53.3920   104.3160  -262.1110
   470.0000     0.0001   -21.4772    64.5373     9.7022  -102.5150  -163.4180   -16.3985
   470.0000     0.0001    63.6247    52.8126    85.5327   -81.2942   -35.2927  -191.6210
   470.0000     0.0001    32.6963    78.0627    29.5567  -184.4140    49.5078  -317.3250
   470.0000     0.0001    60.8221    29.4786   126.3790   -79.9547  -136.0160  -106.1040
   470.0000     0.0001    35.0807    75.6071    21.7235  -121.5360    81.3979  -272.6830
   470.0000     0.0001    17.2153   123.1170   -16.0007   -87.7874   207.2260  -108.2500
   470.0000     0.0001    17.4848    82.0919    15.4996   -38.2231   159.6320  -198.0900
   470.0000     0.0001    94.1500    60.4927    85.1425    87.3411   -16.0496   104.3570
   470.0000     0.0001    27.0691    77.9091    28.0373   -80.0611   114.8720  -278.2670
   470.0000     0.0001    18.9317    95.6219    17.4604  -138.6790   155.9180  -275.2360
   470.0000     0.0001    25.0546    67.4080    26.1733  -157.6020    73.6817  -269.8690
   470.0000     0.0001    55.0807    63.4815    65.3436  -167.1570   -51.6243  -190.4440
   470.0000     0.0001    31.0214    78.4861    36.0192   -89.2519    78.9392  -298.1230
   470.0000     0.0001    18.0433    83.4558    12.9091  -115.7380    81.2256  -218.1600
   470.0000     0.0001   -49.8622   151.8300   -62.4936   -18.5958    36.7343    20.3463
   470.0000     0.0001    22.1419    88.2959    10.5367  -108.0050   141.7390  -171.9980
   470.0000     0.0001   125.5750   125.9510    82.1545    79.1188  -199.7400    36.7739
   470.0000     0.0001     0.1084   166.3860   -54.0632     8.6210    36.6995    39.6639
   470.0000     0.0001    94.7646   109.0160   128.3760   -83.7962  -120.2350   -97.5635
   470.0000     0.0001    25.5785    79.0601     3.7173   -85.6606    89.5995  -272.1390
   470.0000     0.0001    30.9165    68.2682    19.2638   -93.3184    93.6369  -226.9630
   470.0000     0.0001    11.5431   136.1870   -33.1455   -96.0579   155.1110  -107.8620
   470.0000     0.0001    15.6948    95.4747    18.8735   -79.0204    48.5334  -132.0290
   470.0000     0.0001    21.5319    78.8650    13.2149  -163.9420   133.4230  -259.8440
   470.0000     0.0001   278.7700   152.3100   170.2360   104.7080  -138.3500    71.6330
   470.0000     0.0001    25.2197   126.4450     5.5797    12.1428   299.3180  -148.0300
   470.0000     0.0001    31.9558    74.4182    18.7736  -152.3070   106.1060  -248.6510
   470.0000     0.0001    24.5954   104.1970    18.1163   -52.2975   203.4890  -237.7340
   470.0000     0.0001    19.3772    87.8434     8.8169  -104.2590   127.0560  -197.2810
   470.0000     0.0001   110.6180    89.0126   -14.5852   180.3840   -84.6511   -39.4062
   470.0000     0.0001    34.6019    94.5794     1.2440   -98.0312   125.4770  -214.2470
   470.0000     0.0001   -61.2345   122.1700   -76.1188    -1.7550   -22.5544    39.4790
   470.0000     0.0001    32.0314    95.5129    24.7410   -39.9474   112.6220  -272.0510
   470.0000     0.0001   -23.4177   169.5130   -34.0185   -16.6492   137.5930    26.6312
   470.0000     0.0001     5.9048    88.5077    42.4273  -155.1520  -255.2180   124.8970
   470.0000     0.0001    27.4856    83.3586     7.4469  -135.8860   106.8330  -272.6030
   470.0000     0.0001    33.9336    73.6299    21.1046   -95.8751   102.5780  -225.9450
   470.0000     0.0001    21.7100    73.1271    16.4270  -127.6700   123.5990  -232.8100
   470.0000     0.0001   177.2940    65.0689   203.6780    12.6356  -162.3890    41.7251
   470.0000     0.0001    23.7679    63.9019    26.4247  -119.0640    84.4713  -236.5940
   470.0000     0.0001   153.8710    32.2906   201.5470     2.7486  -127.5740     7.3096
   470.0000     0.0001    54.3000    54.2778   106.1540   -99.7537   -53.9542  -153.6140
   470.0000     0.0001    30.2553    76.9480    14.3460  -181.1730    96.5085  -317.3840
   470.0000     0.0001    29.9560    60.3652    28.0299  -186.3720    18.8169  -254.1560
   470.0000     0.0001    35.9047    63.7588    34.5759  -181.9840    30.4310  -251.5650
   470.0000     0.0001    29.2667    96.4100    21.5466  -121.6340   167.2320  -233.4420
   470.0000     0.0001    22.4918   134.5890    -8.4849   -71.9589   253.0430   -74.0036
   470.0000     0.0001    28.9952    85.1071     5.2103   -95.7613   120.8600  -210.9110
   470.0000     0.0001   251.8250    76.9432   151.3960    52.2020  -158.7770    49.1003
   470.0000     0.0001    24.1575    71.5245    30.4741   -88.9947    67.7179  -275.2890
   470.0000     0.0001    26.5759    74.9902    15.5564  -128.0170    19.9378  -289.5140
   470.0000     0.0001   204.4920    75.1561   222.9440    35.1883  -151.9340    63.6939
   470.0000     0.0001    29.2067    82.1339    32.0076   -49.8051    97.0364  -217.0450
   470.0000     0.0001    93.4205    59.6877   101.4690   -90.5837   -89.9647  -140.7670
   470.0000     0.0001   228.6260   121.5230   163.3690    35.0304  -157.6990    46.2430
   470.0000     0.0001    37.5923    79.8363    23.9675  -124.2510    90.4521  -336.8670
   470.0000     0.0001    14.6989   124.3470   -15.5385  -119.6580   201.0680   -77.6287
   470.0000     0.0001   -26.3879   165.8210   -54.3023   -20.7771    58.3234    31.6055
   470.0000     0.0001    26.8357    67.2993    57.7542   -44.4126    11.0564  -275.5710
   470.0000     0.0001   231.7310   117.1630   143.4340    51.0442  -171.9640    48.4682
   470.0000     0.0001   -74.2567   111.2150   -79.1579     4.5285   -29.0328    39.3939
   470.0000     0.0001   238.6460   143.8340   128.3420    67.6423  -169.4750    48.4075
   470.0000     0.0001    25.8724    89.2868     2.5402  -108.7850   158.9300  -129.3640
   470.0000     0.0001    43.8900   148.0510   -90.1495    30.6676    19.3448   -97.6651
   470.0000     0.0001   -19.6919   188.6170     1.2272    22.3555    28.0295    91.6932
   470.0000     0.0001    30.9907    68.8103    29.6029   -88.3722   118.7780  -246.0010
   470.0000     0.0001    16.0948    87.8691    22.9025   -61.2943   153.2610  -184.5550
   470.0000     0.0001   213.7450    75.8884   163.2980    19.9514  -168.2050    45.2940
   470.0000     0.0001    32.4871    75.9207    36.5768   -56.9314    71.7617  -300.5070
   470.0000     0.0001    18.7453    75.5557    21.2947  -100.8050   137.6740  -263.4780
   470.0000     0.0001    26.4978   106.6600     6.2933  -142.3470   138.8350  -256.5030
   470.0000     0.0001    26.4869   102.1580    16.9668   -29.6513   189.2540  -233.9160
   470.0000     0.0001    42.7571    83.2739    84.9089    74.7428   132.9150    38.3384
   470.0000     0.0001    -1.4073   157.0140   -39.8602   -16.9947   171.4460   -15.0711
   470.0000     0.0001    27.0875    82.2305     8.4774  -129.5780   109.1090  -215.7190
   470.0000     0.0001   157.2560    65.0129   173.8510    -6.7119  -134.5330   -22.5049
   470.0000     0.0001    74.2314    46.6733    71.8159   -89.5835   -91.8107  -195.9030
   470.0000     0.0001    23.0513    76.5449    29.0131  -128.4560   113.8450  -265.5750
   470.0000     0.0001    41.2395    58.1842    97.4298  -110.7470   -52.0497  -178.0070
   470.0000     0.0001   137.3970    55.0596   162.4560   -33.0163  -122.8800   -36.7414
   470.0000     0.0001    45.1216    65.2076    61.1697  -111.8720     8.0958  -209.7410
   470.0000     0.0001    28.7709    73.3737    52.4962   -98.9617    14.1746  -283.5850
   470.0000     0.0001    25.9763    71.5994    18.1360  -152.7150    46.6560  -263.6360
   470.0000     0.0001    32.3163    96.7332    18.3910   -94.5670   122.7670  -244.1470
   470.0000     0.0001    32.8254    77.2946    15.9809  -134.6240    91.5761  -299.4770
   470.0000     0.0001    59.5148    67.7836    89.6018   -89.0006   -44.2538  -206.7740
   470.0000     0.0001   106.7830   125.3210    86.3229    46.7463  -210.5670    45.6818
   470.0000     0.0001    17.7345   177.7260   -27.6831    50.8801   166.8890    -9.0915
   470.0000     0.0001    37.3658    83.9063    16.7373  -103.5500    98.6056  -279.3680
   470.0000     0.0001   155.6700    53.0782   185.2350    -7.8655  -127.4760   -10.3486
   470.0000     0.0001    14.3519   126.1900    -7.2161   -77.5409   248.3790   -86.2331
   470.0000     0.0001    29.6749    64.0446    29.9771   -61.7740    87.3369  -240.7240
   470.0000     0.0001    94.4329    58.9698    97.5952   -84.4942   -83.0299  -149.0060
   470.0000     0.0001    80.5719    47.2408    84.3654    90.1441    -3.3059   122.8340
   470.0000     0.0001    78.9504    56.5701    83.8703  -123.9500  -102.5330  -151.0220
   470.0000     0.0001    36.4559    99.7724    19.5574   -64.0699   167.4820  -172.2320
   470.0000     0.0001    61.8429    32.5277   102.5860   -98.0465  -120.6770  -135.0860
   470.0000     0.0001    22.6444    83.8515     9.9202  -146.0580   108.6890  -205.1430
   470.0000     0.0001    21.2277    96.0852    12.1443  -143.4920   136.6110  -261.7590
   470.0000     0.0001   147.0310    61.3099    64.7809   145.8940   -25.8753   105.5890
   470.0000     0.0001    61.6941    69.1262   113.6770   -91.4892   -70.8936  -159.2760
   470.0000     0.0001    29.2280    89.2516     7.8486  -115.5440   101.8490  -234.7250
   470.0000     0.0001    26.0491    75.0560    13.0984  -134.7860   110.5760  -227.7430
   470.0000     0.0001   118.0540    27.0408   204.1990    -2.5712  -133.9130   -13.8060
   470.0000     0.0001    72.4081    54.4994   130.2580   -62.6741   -80.6985  -126.9570
   470.0000     0.0001    27.6184    79.4120    10.9275  -151.0750   106.5870  -260.0570
   470.0000     0.0001    95.5198    70.0473    80.3379    85.2575    -2.0566   118.3470
   470.0000     0.0001   187.0390    95.6874   207.4370    17.7822  -131.5990    29.0415
   470.0000     0.0001    30.2699    63.5995    77.4374  -128.6460   -24.0161  -214.6920
   470.0000     0.0001    24.1139    77.4947    11.4160  -166.0630    86.8747  -294.9350
   470.0000     0.0001    26.8342    96.2276    16.6964   -19.4828   163.7920  -240.2040
   470.0000     0.0001    37.6723    82.7661    27.3072  -114.1870    72.7373  -286.4490
   470.0000     0.0001     6.1113   165.4270   -48.1727    48.8212   151.8170   -25.3464
   470.0000     0.0001    26.8843    72.3529    14.9896  -143.4010    63.9912  -236.3520
   470.0000     0.0001    29.3772    70.7631    41.0559  -116.9900    44.6097  -262.5510
   470.0000     0.0001    21.0852    80.9921    27.9430  -119.4130   125.0950  -286.9010
   470.0000     0.0001    32.7185    72.8425    34.1508  -187.3040    39.0581  -288.1540
   470.0000     0.0001    32.9087    76.5478    16.5984  -162.9740    76.8587  -334.1410
   470.0000     0.0001    30.0012   109.8500    -8.6988   -31.7593   189.1690  -207.8630
   470.0000     0.0001   209.1760   244.0490   110.1810   152.8210  -142.0790    60.5226
   470.0000     0.0001    31.5633    98.8923    15.3416  -143.8430    87.2305  -295.2150
   470.0000     0.0001    19.8446    77.6440    15.1723   -87.0682   135.8010  -219.1290
   470.0000     0.0001   197.8520   242.0410   100.6850   159.0150  -141.5950    59.0514
   470.0000     0.0001    24.5594    95.5304    15.4023  -119.4350   131.6210  -242.7260
   470.0000     0.0001    25.0130    85.6651     3.5251   -85.6614   149.0930  -153.0710
   470.0000     0.0001    38.9134   148.8480    30.6027   244.6160    71.8241  -288.7060
   470.0000     0.0001   -27.2377   168.4960   -71.2009     8.7689    46.4333    22.8097
   470.0000     0.0001    37.2125    66.6581    93.7688    67.8476    82.3879    97.1248
   470.0000     0.0001    78.8928    67.6472    76.9399   -68.7576   -83.0836  -213.2580
   470.0000     0.0001    19.4463    78.8625    25.9924  -136.4380   111.1420  -248.5170
   470.0000     0.0001    39.3907    72.0552    39.2744   -85.7399    54.7693  -294.3140
   470.0000     0.0001    17.5061    85.9330    12.1266  -104.4990   112.6710  -208.2560
   470.0000     0.0001   -41.2934   175.7020   -54.3091     4.3024    80.8087    12.7997
   470.0000     0.0001    20.3459    75.3459    20.8301   -98.8390   107.6190  -256.7760
   470.0000     0.0001    27.1154    99.9279    11.1629   -27.5869   159.7900  -191.2800
   470.0000     0.0001    -7.2731   151.0630   -19.9152   -65.8061   193.7170     4.3539
   470.0000     0.0001   -77.2318   111.0960   -92.6144   -16.6055   -19.4236    11.3848
   470.0000     0.0001    38.9347    69.3351    35.5655  -174.9370    19.5190  -277.2440
   470.0000     0.0001   192.3570    57.8585   222.4530    32.5825  -134.3080    43.7164
   470.0000     0.0001    71.7157    53.1268   119.7140  -101.2920   -85.5368  -115.4150
   470.0000     0.0001    26.2845    77.7442    12.5565  -135.7760    65.2384  -306.5880
   470.0000     0.0001    19.2531   134.4800   -14.6804   -17.4501   228.8020  -166.0350
   470.0000     0.0001    27.4257    91.9770     4.9654  -129.3420   156.7920  -126.7230
   470.0000     0.0001    25.3794    78.1477    11.3437  -152.0480   106.4640  -217.4260
   470.0000     0.0001    27.9882    95.5425    25.0828   -66.6604   161.6900  -237.1920
   470.0000     0.0001    34.8123    69.5244    21.3666  -174.4740    35.0372  -274.7110
   470.0000     0.0001    24.0028    89.0469     7.3272   -74.8281   157.4040  -287.7260
   470.0000     0.0001    23.1936    82.2161     9.3854  -158.5890   110.3240  -253.2290
   470.0000     0.0001    30.0633    99.7271    13.2128  -113.4170   151.3250  -161.9340
   470.0000     0.0001    30.4635    75.3812    35.4991   -57.8010    66.0034  -310.4190
   470.0000     0.0001    29.4264    70.7753    44.9557   -62.9327    37.6295  -276.4490
   470.0000     0.0001    20.5121    77.1938    28.8248  -184.3160   114.8610  -270.8280
   470.0000     0.0001    35.7332    67.8569    49.3039  -113.8730    23.7885  -247.0830
   470.0000     0.0001    34.0483    79.4079    51.4296  -112.7390    62.1788  -256.4140
   470.0000     0.0001    28.4445    74.1375    13.5017  -124.9880    69.7449  -274.0980
   470.0000     0.0001    12.8736   113.8100    -9.2204   -88.5394   202.1890  -129.9750
   470.0000     0.0001  -106.5780    88.4500   -30.4132    17.3046   -30.2053    44.5838
   470.0000     0.0001    33.5261    95.0118    21.9361   -58.3631   102.7750  -254.3170
   470.0000     0.0001    29.0520    95.4571    15.3518   -47.6373    88.2374  -297.3370
   470.0000     0.0001    13.6409   114.0600    -9.7177   -92.3334   199.4940  -132.3870
   470.0000     0.0001    35.2144    97.7166    16.5546   -94.0280   166.6420  -264.5220
   470.0000     0.0001    23.1411    85.5212    32.4052   -88.4016   153.0010  -226.8060
   470.0000     0.0001   -14.3165   146.1990   -29.6183  -125.0810   115.2540   -36.1909
   470.0000     0.0001    20.3292    77.6637    30.5013   -92.7171   104.5010  -324.6410
   470.0000     0.0001    31.3901    75.5783    36.3463   -58.4971    60.3039  -310.3840
   470.0000     0.0001   166.5360   337.9170    89.7041   187.6540   -77.5579    56.9488
   470.0000     0.0001    20.8010    85.6762     9.7109   -71.2107   126.5530  -217.4240
   470.0000     0.0001    96.0199    48.8152    93.0472   109.2290     6.7852   128.1060
   470.0000     0.0001    89.6773    61.6119    97.8441   -83.2299   -83.0151  -158.5410
   470.0000     0.0001    90.6543    52.6737   150.5840   -63.1275   -97.4757   -78.8178
   470.0000     0.0001    81.2910    46.5202    76.2839    97.6730   -11.5054   126.9060
   470.0000     0.0001    69.1861    65.9537    67.5246  -129.5000   -44.9687  -210.0360
   470.0000     0.0001    29.7325    75.1514    13.2507   -77.6345    67.7061  -256.7560
   470.0000     0.0001     9.3151   151.1210   -14.6348   -35.1398   229.6250   -28.1063
   470.0000     0.0001   210.8810    67.1376   173.8350    14.1576  -158.0360    43.1116
   470.0000     0.0001    22.9795    89.6754    -5.2059   -22.7041   123.3430  -199.6780
   470.0000     0.0001    99.6039    56.5899   156.1720   -49.6206   -98.5060   -73.8415
   470.0000     0.0001    97.6444    43.5606   119.7950   -78.2823  -115.3810  -100.7030
   470.0000     0.0001   143.0350    68.6103   155.6320   -27.9049  -131.9940   -44.8652
   470.0000     0.0001    27.2541    95.5188     6.9337   -63.5312   128.1420  -259.4800
   470.0000     0.0001    90.8500    48.9962    88.4912   104.7290     0.3919   134.1770
   470.0000     0.0001    27.8384    68.8357    13.4340  -166.0990    68.1078  -228.7880
   470.0000     0.0001    23.0057    72.2271    16.6703  -155.4900    81.9699  -254.5150
   470.0000     0.0001    22.0141    96.3772    11.1884   -76.9322   123.5890  -192.4690
   470.0000     0.0001   144.1680    34.3404   168.7550   -24.7825  -131.1200   -19.3697
   470.0000     0.0001   139.0690    92.3851     8.3353   119.8760   -17.4961    47.3939
   470.0000     0.0001    30.3184    95.4846    27.5860   -81.4020   136.8360  -311.1530
   470.0000     0.0001    34.3199    77.1611    23.6959  -105.9390    84.1222  -220.8120
   470.0000     0.0001    29.6127    76.5173    15.0774  -129.3400   104.2030  -280.1220
   470.0000     0.0001    18.9642    76.2006    27.0665   -60.8358    70.8238  -289.5910
   470.0000     0.0001    19.1362    70.3431     8.2838   -52.2448    98.6564  -250.3360
   470.0000     0.0001    18.7138   120.7300    -4.5545   -96.0538   222.9710  -156.6860
   470.0000     0.0001    22.1596    97.6389   -15.8488  -124.2820   110.4300  -171.7130
   470.0000     0.0001    34.3894    67.4601    43.6459  -174.9850    15.0306  -259.8680
   470.0000     0.0001    31.4981   105.9600    17.1208   -28.9131   182.3260  -271.1430
   470.0000     0.0001    64.9209   109.0190   108.0570   -16.5974  -132.2950  -197.9540
   470.0000     0.0001   121.3610    77.2577   143.7640   -61.0578  -122.4690   -59.8248
   470.0000     0.0001    18.7441    86.3671    10.5260   -93.7571    97.3154  -206.7090
   470.0000     0.0001     6.0545   168.2900   -71.1225    18.2380    54.1075     9.5514
   470.0000     0.0001    27.5769    96.9818    17.2821   -29.1778   121.3430  -280.9070
   470.0000     0.0001    20.1748    74.5138    18.3659  -172.0990   125.2710  -256.2020
