#         t          m          x          y          z         vx         vy         vz
   735.0000     0.0001   102.4850   -34.1668    34.4565   -29.6321    93.0364  -124.1960
   735.0000     0.0001   180.9570   230.1280   146.8780    86.7063  -208.3180   110.1220
   735.0000     0.0001   196.0520    65.0969   140.7360    65.2882  -333.2160   192.4770
   735.0000     0.0001    99.4910    33.4483    11.6394    94.5221   174.9520   113.0290
   735.0000     0.0001   164.5770    93.3458   139.3980   102.6480   -29.5769   145.6090
   735.0000     0.0001   180.3660    54.3773   146.7620    91.6146  -276.5030   -39.6100
   735.0000     0.0001   170.8460     9.0041   143.4930   234.5270   -85.7760   317.4330
   735.0000     0.0001   147.0370     3.4195   109.4460   -76.3137   251.1160  -124.4280
   735.0000     0.0001   132.6540    84.1461    76.9166   145.9780    79.5778   314.2960
   735.0000     0.0001   160.8530   126.5920   152.6550    82.1099    -1.1897   112.5730
   735.0000     0.0001   139.6720    36.4976    94.5283   -84.7908   148.9100   -40.2880
   735.0000     0.0001    73.9743   -48.7845    12.8630   -59.4763    39.7533  -114.4000
   735.0000     0.0001   136.1290   106.3910   108.2480   124.5930  -135.8880   122.2600
   735.0000     0.0001   228.8940   -69.2635   178.1110     4.2757  -104.1740   -65.2705
   735.0000     0.0001   144.0330    33.9021   102.1180   -70.5969   304.4120    -5.7042
   735.0000     0.0001   230.4260   247.2950   146.1620    97.0931   -52.0982   121.1960
   735.0000     0.0001   171.5040   121.5450   144.9890   154.4650   -38.6385   140.0280
   735.0000     0.0001   149.2100    68.1248    96.5604   141.2680   216.0930   105.1920
   735.0000     0.0001   147.8320    59.4796   112.6110   119.9270   298.1860   116.9710
   735.0000     0.0001   151.9280    -1.2529   105.8650   -68.0020   247.3930   -55.3741
   735.0000     0.0001   130.1360    51.0763    93.6903   119.6850   119.1520   156.2790
   735.0000     0.0001   152.6290    92.0074   141.6180    69.1846    37.7742   164.0050
   735.0000     0.0001   149.0760    74.3968   122.8440    11.0534   174.5980   234.7950
   735.0000     0.0001   145.5740    15.3794   108.2560   -34.6687   268.0740   -15.8979
   735.0000     0.0001    69.6486   122.7870    63.1282    69.2844   252.4270    17.0084
   735.0000     0.0001   251.1510   195.4070   212.0870    56.8435  -151.9820    81.1162
   735.0000     0.0001   177.4140   437.6500   139.3700    58.7528   -62.0164    81.7702
   735.0000     0.0001    90.8915    84.9179    42.1438   132.9950    87.3999   209.4690
   735.0000     0.0001   141.8140    96.9741   137.2150    29.4883    54.1539   158.6310
   735.0000     0.0001   196.6140   -77.8004   133.9360   -57.7247   -43.6631   -89.4899
   735.0000     0.0001   148.7870    94.3725   138.9890   135.0490    62.3849   198.0200
   735.0000     0.0001   146.2640   122.5850   148.9100   145.0090    61.1102   139.6240
   735.0000     0.0001   167.3520    99.4879   151.4590   118.0400    -1.5265   189.9930
   735.0000     0.0001   232.6360   -46.1574   168.6150   -19.9561  -120.7870   -72.2899
   735.0000     0.0001   147.3790    10.3446    93.1815   -92.0507   252.7860   -21.3424
   735.0000     0.0001   257.1140   -92.7480   205.4670    34.5103  -139.6360   -17.3966
   735.0000     0.0001   150.7810   -31.8706   133.8690  -139.5310   -98.8925  -236.2230
   735.0000     0.0001   169.8590    70.7551   145.0320   140.6240  -227.6910    80.5187
   735.0000     0.0001   210.4630   -54.3182   191.1700   -24.7962  -110.3020   -54.7625
   735.0000     0.0001   199.1000    41.4534   200.0960   151.8260  -199.0010   177.3960
   735.0000     0.0001   155.2100   100.4430   151.9500    92.9181  -133.4620    93.8294
   735.0000     0.0001   153.4690    32.7881   103.9010    22.7846   312.4200    -2.4326
   735.0000     0.0001   165.0270    21.2005   121.7320  -129.4850   -94.7799  -284.1340
   735.0000     0.0001   127.5500    51.3781    98.8658    75.3202   254.8130    33.3793
   735.0000     0.0001   158.2180    91.8313   141.6060    98.8277    28.0446   162.1760
   735.0000     0.0001   165.5040   102.2390   149.9880   110.4600    -8.2006   181.1370
   735.0000     0.0001   108.0050   -36.4740    49.6188   -84.3680    18.1724  -165.0760
   735.0000     0.0001   196.6210   -52.6381   158.0000   -39.0835  -135.0300   -70.0968
   735.0000     0.0001   173.9230   104.8080   152.6820    83.2265   -40.1254   162.9100
   735.0000     0.0001   180.9590   102.8550   148.7080    80.2875   -24.4929   170.6810
   735.0000     0.0001   157.9670    90.1362   140.0900    69.3822    56.1968   199.5010
   735.0000     0.0001    87.5103   -20.6961   -18.6556   -29.8823    65.6335   -74.8610
   735.0000     0.0001   194.3190    47.8091   183.1660    70.2610  -241.9870   230.4900
   735.0000     0.0001   106.2390   109.0320    72.6499   140.8030    71.3561   205.1470
   735.0000     0.0001   216.8210    17.9056   170.3090   109.3000  -288.6250     7.0244
   735.0000     0.0001   153.2810  -136.8070    76.3901   -39.9429  -138.1710  -109.7990
   735.0000     0.0001   126.9090   111.3030    99.2493   202.0080    56.7753   243.3550
   735.0000     0.0001   142.1570    80.6438    91.7527   -10.4004   265.7720    45.6865
   735.0000     0.0001   180.7260    94.8907   135.7500   122.7770   -28.7230   179.3500
   735.0000     0.0001   205.6030    42.9537   180.5880   -30.6047  -368.3790   -92.7847
   735.0000     0.0001   143.1650   129.8800   119.4330    69.7047    89.8061    76.9184
   735.0000     0.0001   155.3170   228.2290   101.1510   181.5150    72.8413    88.2565
   735.0000     0.0001   172.0070   347.4640    47.4354    74.4399   -90.1386   107.2470
   735.0000     0.0001   204.5860    38.2223   187.2650   116.3690  -287.3710    34.0558
   735.0000     0.0001    59.1985    19.6194     8.2919   -20.3775   105.2800   -14.4870
   735.0000     0.0001   138.1810   100.8710   105.1820   196.9580   -33.7626   309.7880
   735.0000     0.0001   183.7230    83.6548   147.8290    85.5017  -116.4200   172.6480
   735.0000     0.0001   186.5200   -60.3102   152.6230   -46.5545   -67.7209  -102.0670
   735.0000     0.0001   129.0820    97.1032    76.2575   180.1970    94.3461   252.2330
   735.0000     0.0001   166.6500   107.2190   150.5170    69.6591   -14.0239   121.0280
   735.0000     0.0001   185.1380    22.8878   136.8520   -81.2864  -150.6870  -222.0240
   735.0000     0.0001   146.4160    54.6112   101.9450   197.4190   134.0190   250.4210
   735.0000     0.0001   188.1920   241.5010   106.1040   175.9930     3.9494    84.8344
   735.0000     0.0001   218.0930    13.7706   187.9720    92.2478  -246.0520   -14.6022
   735.0000     0.0001   170.6550   116.3810   148.5150   101.2450     2.8367   143.3250
   735.0000     0.0001   208.9540   -87.3063   113.1670   -22.7862   -56.8219   -96.1471
   735.0000     0.0001   231.8570    82.0027   239.3870   -22.1678   -14.0268    29.0272
   735.0000     0.0001   212.9290   261.5250   133.2740   123.3650    27.3322   133.7260
   735.0000     0.0001   208.2620   -61.5085   169.4950   -46.1577  -106.2790   -87.7915
   735.0000     0.0001    93.7273    71.7777    15.1368    88.8848    93.0668   198.8050
   735.0000     0.0001   187.1210    74.9127   151.0480    76.8807  -151.5160   163.6500
   735.0000     0.0001   178.0460    73.0650   159.5310    79.9071  -159.7370   118.9280
   735.0000     0.0001    81.1261    78.6621    26.2762    92.6115   119.8900   103.1140
   735.0000     0.0001   189.2510   -94.9188   142.4560   -24.2067   -79.9656   -85.2715
   735.0000     0.0001    79.9004    76.1126    14.5937    95.1331    93.8583   111.0450
   735.0000     0.0001   159.0510    91.4384   143.8610    84.7600    40.3321   181.6050
   735.0000     0.0001   185.0780    65.3267   158.7360    58.2280  -191.6560    94.1081
   735.0000     0.0001    87.9629    26.6220    15.4279    57.5064   126.1220   110.6630
   735.0000     0.0001   210.5310   -87.8425   161.7340   -12.2062  -103.3160   -69.2217
   735.0000     0.0001   193.9730    44.7347   158.4480    27.3869  -250.0220   -71.4740
   735.0000     0.0001   168.3340    94.4559   115.2580   -18.0513  -324.0330   -20.2870
   735.0000     0.0001   222.9160    75.9424   226.4230   -27.5255  -247.2810   -34.7049
   735.0000     0.0001   155.3170   228.2290   101.1510   181.5150    72.8413    88.2565
   735.0000     0.0001    72.3211    20.5446     0.4787    21.2650   111.4730   -29.3111
   735.0000     0.0001   127.4690    87.3127   122.7910     1.3769   141.6690   218.1160
   735.0000     0.0001   137.7820    -6.4217    98.6432   -76.0436   214.5690   -95.4448
   735.0000     0.0001   162.8840    14.3024   107.3740  -148.0260    20.8762  -187.6370
   735.0000     0.0001   145.8030    26.4210    97.6057   -11.1988   281.2410   -33.8962
   735.0000     0.0001   218.0930    13.7706   187.9720    92.2478  -246.0520   -14.6022
   735.0000     0.0001    97.2402    95.7526    25.6501   103.7600   118.5570   121.9860
   735.0000     0.0001   148.9370    -0.5997    97.7360   -99.1348   236.2270  -135.9810
   735.0000     0.0001   218.5820   149.4940   204.7320    24.4088  -280.4020    34.9338
   735.0000     0.0001    90.1521    74.1127   -16.3397    13.4770   132.1730    -3.5359
   735.0000     0.0001   166.1510   112.9140   139.0400   141.4880   -57.4547    81.7504
   735.0000     0.0001   156.2710    30.1045    96.8428   -59.8769   267.9440    -8.3860
   735.0000     0.0001    88.0884    -1.7668    15.7233   -13.4626   116.2100   -88.5437
   735.0000     0.0001   163.3090    12.0417   124.8450  -165.0970  -107.2110  -178.4720
   735.0000     0.0001   149.9610    63.0398   109.2950    42.6248   278.2900   155.1630
   735.0000     0.0001   207.8890   -16.6026   195.2260    31.5845  -175.4260   -49.2028
   735.0000     0.0001   208.1170    65.4599   188.8920   -14.1500  -358.1890   -61.3020
   735.0000     0.0001    93.1042    90.7040    40.0820   118.6350    57.2974   173.0930
   735.0000     0.0001   151.3790     8.3758    91.0576  -158.5280   223.3410  -115.1290
   735.0000     0.0001   222.2910   -98.8744   151.2920    -5.7604  -103.6560   -71.5442
   735.0000     0.0001   174.2690    89.0344   153.6100   106.6730   -62.3946   147.9760
   735.0000     0.0001   154.3380    80.0053   133.0580    58.3963   168.8480   194.0660
   735.0000     0.0001   265.2190    44.1808   205.2730    15.4715  -103.6070   -38.7157
   735.0000     0.0001    91.8123    42.2655    -2.5437    74.2146   100.6260    97.6317
   735.0000     0.0001   162.0690    95.3864   125.1610   124.3660   223.0100   116.3620
   735.0000     0.0001    52.0550   -11.9892     0.1225     3.8620    92.3903   -32.5182
   735.0000     0.0001    94.1059    20.6534    31.5304   -19.1708   129.3750   -93.6715
   735.0000     0.0001   142.5970    33.3755    89.4957   -91.5222   122.9890    -4.8370
   735.0000     0.0001   142.2080    65.0295   106.9080   228.4160    75.9649   232.6300
   735.0000     0.0001   133.3760   114.2680    93.4510   174.5480   -34.4600   280.0950
   735.0000     0.0001   159.2630   106.1290   112.4700   238.7960   -54.9547   276.0770
   735.0000     0.0001   161.4970   118.0720   149.8820   108.5480    10.2281   151.5200
   735.0000     0.0001   162.1290    14.8812   101.1820  -106.8000   -73.8282  -195.1040
   735.0000     0.0001   113.0790    83.9182    37.4487   130.5340    90.7960   224.6280
   735.0000     0.0001   149.2060    14.5048    91.4005  -138.0550   232.7400   -41.6052
   735.0000     0.0001   164.9130   101.3920   136.7900   144.1310    44.0366   122.4260
   735.0000     0.0001    99.1676   -54.3679    40.0576   -42.0384    19.2275  -159.3880
   735.0000     0.0001   118.2620   -37.3892    41.0637   -83.8789    51.9283  -182.7540
   735.0000     0.0001   136.6310    70.7436   106.2070    89.6013   127.1860   102.8230
   735.0000     0.0001    71.1578   -99.4742   -59.3796    12.2114    80.9433    18.6123
   735.0000     0.0001   157.2740   -16.0889   107.7880   -31.5683   173.4770  -149.1750
   735.0000     0.0001   175.5140    40.4142   144.6050    27.2725  -292.2030  -108.5240
   735.0000     0.0001   207.2600   -40.6929   185.2160    -9.5434  -116.1740   -67.0019
   735.0000     0.0001   112.7510   113.3510    43.6206   141.8750    77.0978   160.9240
   735.0000     0.0001   192.0170    49.7332   187.0100   190.5440  -242.9290   170.4940
   735.0000     0.0001   156.8490    13.0109   106.2980  -152.2760    42.6557  -228.2600
   735.0000     0.0001   175.8990    24.9528   129.4840  -154.4810  -140.6870  -251.0100
   735.0000     0.0001   201.7130    49.9857   176.9490    95.9496  -319.1380   121.5510
   735.0000     0.0001   110.0660    83.9401    42.2843   123.1140   150.9610   177.5990
   735.0000     0.0001   229.6370   -86.8241   232.9030    39.0288  -137.6170    -5.7909
   735.0000     0.0001   141.6650    40.6139    98.6635   177.3360   179.9950   169.0210
   735.0000     0.0001   178.5170    78.8611   162.1450   103.5940  -129.8030   109.5740
   735.0000     0.0001   144.8830    62.1147   105.7820   146.6280    82.6924   211.4590
   735.0000     0.0001   153.2610     7.5949   103.4650   -75.4556   238.4030   -68.4210
   735.0000     0.0001   198.0440    64.1615   157.8640   114.6450   -13.9799   -28.2161
   735.0000     0.0001   179.3130   -78.0637   131.8140   -64.3830   -30.8686   -97.9323
   735.0000     0.0001   142.7740    12.7160    94.9147  -113.6850   284.5590   -43.6465
   735.0000     0.0001   126.6370    28.7351    82.6036   -18.2832   104.9630   106.8250
   735.0000     0.0001   179.7170   159.6460   186.8360    88.4339  -286.1360    50.4953
   735.0000     0.0001   121.8870   -94.7106    64.9250   -89.8039   -24.9676   -87.8090
   735.0000     0.0001   162.8320    91.5018   139.2950    92.3949    32.1551   204.9870
   735.0000     0.0001   157.8660    92.1983   130.7320   100.3100    68.7647   170.5420
   735.0000     0.0001   168.6220   121.4050    76.2076    76.6282    85.2207    58.3855
   735.0000     0.0001   172.2830    26.6455   139.5630   -54.8264  -230.4150  -243.8500
   735.0000     0.0001   180.3830    88.4529   147.1500   166.3880   -61.2085   144.6920
   735.0000     0.0001   207.8800   -67.5763   160.1220   -15.7299   -84.0052  -102.4310
   735.0000     0.0001   167.3580   114.4350   153.9990   111.0960    13.8895   163.4460
   735.0000     0.0001   172.2510    79.4224   146.4340    82.3931  -180.2660   110.7740
   735.0000     0.0001   196.6260    -6.1045   196.8270   -16.9854  -233.9880    17.8127
   735.0000     0.0001   158.4490   132.0250   129.2980   108.4720   -71.3562   106.4290
   735.0000     0.0001    93.0606   109.4520    21.2315    72.6813    88.8944   128.0840
   735.0000     0.0001   103.9900    23.4731    23.3361   -18.0868   135.5410   -97.8194
   735.0000     0.0001   189.8500    73.3926   156.6210    53.1006  -149.6660   128.3860
   735.0000     0.0001   204.6580   -78.3072   176.6560   -38.1321  -104.5690   -57.4750
   735.0000     0.0001   235.5950   113.2060   232.5030    -3.5249  -223.8070    50.7936
   735.0000     0.0001   158.5690    17.9083    96.5181  -227.7600    -4.0700  -135.3750
   735.0000     0.0001   144.3490    75.3260   105.3810   103.9720   119.9460   107.3210
   735.0000     0.0001   161.4860    92.0743   132.6860    82.5533    64.7083   190.3190
   735.0000     0.0001   140.6090    83.8076   137.2270    10.1501    89.0508   192.1210
   735.0000     0.0001   199.3070  -128.8740   182.0130    12.7375  -135.2440   -31.0839
   735.0000     0.0001   144.8090    57.0285   106.9260   -12.6275   264.5650   168.2770
   735.0000     0.0001   205.8310    60.2043   146.5590   104.3510  -303.4510   143.6880
   735.0000     0.0001   160.7420    85.0907   134.3280   158.8480    49.9323   217.8630
   735.0000     0.0001   150.5800    44.1338   100.0010   -42.6059   299.6220    68.0083
   735.0000     0.0001   163.2860    18.3653   125.5800  -117.3500  -155.0710  -248.9630
   735.0000     0.0001   177.9940    87.7116   149.7040   112.6050   -58.1079   167.9470
   735.0000     0.0001   208.1840    58.0513   204.6530   -39.7626  -319.8890   -88.8338
   735.0000     0.0001   161.9860    93.2958   141.9160    85.9829    -4.5922   176.1170
   735.0000     0.0001   182.7750   109.6210   145.4810    59.8816  -106.8800   140.5420
   735.0000     0.0001   130.5780   118.3550   145.9230   104.4290   -16.2654   146.0170
   735.0000     0.0001   156.2630    87.2521   143.0180    83.9269    60.5402   195.5900
   735.0000     0.0001   151.6410   104.3440   157.0860   157.8920  -154.8140    48.7034
   735.0000     0.0001   138.2150    -9.9738    98.5251   -95.2045   198.5310   -92.3895
   735.0000     0.0001   192.5920   -83.7492   114.6180   -31.7626   -53.4873  -109.1500
   735.0000     0.0001   153.1090    96.6582   135.5840   203.6150  -153.7570   291.8320
   735.0000     0.0001   154.1000    86.1563   141.2720    83.3319    64.6508   204.5590
   735.0000     0.0001   155.8620    65.1883   102.5480   129.5910   272.9530    65.0253
   735.0000     0.0001   154.2510   123.4300   140.6630   103.0690  -109.4570    82.1041
   735.0000     0.0001    73.5858    97.4754   140.0070    98.8290     2.3209    62.2328
   735.0000     0.0001   140.6210     7.1466   103.1840   -94.6667   269.3200   -63.6132
   735.0000     0.0001   153.9140    90.6116   137.8100    48.7169    76.2886   197.2550
   735.0000     0.0001   247.6160   -57.2592   240.7840    18.9139  -142.0080    18.9351
   735.0000     0.0001    83.1164    36.4490   -24.6428    -7.1217   114.2430   -34.3322
   735.0000     0.0001   220.6300   -45.0366   188.2530   -19.8648  -135.9340   -54.9069
   735.0000     0.0001    60.7458  -102.8260   -10.3416    30.0216   103.7780    13.9317
   735.0000     0.0001   171.4640   -69.2111   119.1890   -56.9077    12.1076  -109.8360
   735.0000     0.0001   112.6450   124.8490   125.5580    38.2077   130.1140    89.0987
   735.0000     0.0001   241.1870   -82.4852   192.9400    14.2768  -129.5180   -38.1378
   735.0000     0.0001   238.8730   -54.8763   181.7100    -9.9755  -118.6740   -56.0389
   735.0000     0.0001   149.9400     6.5897    99.4354   -59.3804   290.9350   -82.4087
   735.0000     0.0001   167.2060   102.3010   160.3280   118.9930    -8.0056   160.4050
   735.0000     0.0001   188.2860    61.7386   157.7360    76.1219  -246.3680   -63.9173
   735.0000     0.0001   142.4030    34.5357    87.1446   -24.9314   125.2900   -32.8713
   735.0000     0.0001   188.9640    41.4972   144.6300   -26.0605  -258.3050  -163.7560
   735.0000     0.0001   167.4620    89.6395   148.1950    98.9155   -68.5306   145.0570
   735.0000     0.0001   231.3500   -99.4845   182.1200     0.3720  -123.3220   -39.2278
   735.0000     0.0001   122.2120   -90.4608    35.4676   -48.2753   -45.7218  -123.4830
   735.0000     0.0001   174.9200   108.2640   107.1280   -99.7561  -320.1740    88.8019
   735.0000     0.0001   188.5270     7.3897   149.3470   159.0720  -105.3120   298.9920
   735.0000     0.0001   169.5130    92.6708   141.3040   113.6870    20.8880   183.5910
   735.0000     0.0001   210.6180   -42.1137   160.4180   -18.8043  -163.2140   -58.5915
   735.0000     0.0001   158.1710    93.9442   138.2760    85.8943     5.2898   175.6080
   735.0000     0.0001   212.1910    40.8643   200.9110   -65.3040  -284.8470   -71.8990
   735.0000     0.0001   115.2220   104.8100    56.4678   177.2130    45.3314   222.5200
   735.0000     0.0001   237.9300   171.4900   257.3520    42.0429  -154.1780    78.8696
   735.0000     0.0001   251.0190   -85.9130   189.5590    22.0721  -130.6160   -38.0236
   735.0000     0.0001   153.3450    66.3630    89.6289   197.1750   227.2750   116.2020
   735.0000     0.0001   140.9800   102.9280    92.8640   195.9650    23.4235   266.1410
   735.0000     0.0001   165.0590   -27.4082   129.3070   -66.6885   110.3420  -142.4250
   735.0000     0.0001   180.9170   -38.5754   119.5810   -87.2601    81.7682   -95.6999
   735.0000     0.0001   191.0540    52.0617   159.1910    -4.4486  -254.8260   -68.3946
   735.0000     0.0001   163.2640    85.8484   148.9590   109.0780   -42.5014   192.5280
   735.0000     0.0001    83.6335   -45.8828    60.8618    44.8952    38.4664    47.5522
   735.0000     0.0001   152.0260    62.3202   112.1640    -6.1014   271.7910   192.9860
   735.0000     0.0001   209.2140   171.9510   165.0600    49.8427  -268.3620   109.5300
   735.0000     0.0001   143.1410    41.5046   103.0020   206.1970   188.8190   169.4540
   735.0000     0.0001   155.8300    -2.7284   102.3650   -76.3014   232.3570  -114.3510
   735.0000     0.0001   174.3570    97.1990   161.0160   143.6190  -100.5940    72.7152
   735.0000     0.0001   215.5250   -73.8568   175.0380   -34.5904   -95.8228   -66.8225
   735.0000     0.0001   128.5290   432.9770   -20.4231    68.5766   -28.9256    81.1896
   735.0000     0.0001   176.2930    95.5139   148.7480   101.0920   -22.6022   179.7040
   735.0000     0.0001    76.0331    11.3025    16.1508   -24.8165   131.9980  -115.8490
   735.0000     0.0001   176.8840   112.8610   140.6190   144.3460    22.2607   169.2870
