#         t          m          x          y          z         vx         vy         vz
   385.0000     0.0001    55.8037   242.0790    53.6664   198.8390  -180.5060   227.5240
   385.0000     0.0001    -9.1944   247.6010    34.6258   -83.6074    81.6166     1.1132
   385.0000     0.0001   -10.8540   249.0680    39.4951   -69.8501    75.2304    53.2852
   385.0000     0.0001    61.5359   232.1940    74.8582   215.0030  -144.8310   235.2720
   385.0000     0.0001    18.9105   179.3410    24.2130    15.6111    73.8696   145.8030
   385.0000     0.0001    53.3333   263.0860    46.3518   255.7660   -77.9407   206.2410
   385.0000     0.0001    57.0940   246.4180    72.2325   232.9400  -122.1140   232.6220
   385.0000     0.0001    -9.8922   251.4420    40.7371   -59.0715    86.4808    54.6432
   385.0000     0.0001    24.7972   242.6450    59.3845    70.2935   -85.7781   153.4170
   385.0000     0.0001   -18.8401    81.7800   -20.7690  -203.5140    11.5735   -43.5442
   385.0000     0.0001   -35.7170    87.3886   -23.6468  -205.9190    90.9399   -82.0746
   385.0000     0.0001    32.7011   279.3750    24.9026   299.2470   -53.9923   136.6350
   385.0000     0.0001    69.9310   250.3790    47.9903   197.8150  -148.2910   145.3800
   385.0000     0.0001    16.0878   219.2810    67.9878    63.6445  -131.2190   136.2480
   385.0000     0.0001    27.5989   248.4740    68.2886   124.4530   -44.7608   155.9330
   385.0000     0.0001    15.6252   228.1630    67.1275     9.5541   -73.7290   115.4690
   385.0000     0.0001    63.5362   230.0060    69.1328   207.8340  -171.3590   218.3100
   385.0000     0.0001    20.9122   235.7000    70.7362    94.6662   -69.1331   149.7940
   385.0000     0.0001   -29.0620    79.5865   -25.1074  -192.4640    65.2743   -51.2376
   385.0000     0.0001    70.3047   244.7440    49.2743   175.0280  -145.3220   146.7450
   385.0000     0.0001    70.0072   237.8340    57.4820   198.4610  -144.1620   229.9860
   385.0000     0.0001    15.2901   228.6320    57.8571    37.6349  -129.8840   118.4550
   385.0000     0.0001    58.9878   245.3470    59.8489   272.1840  -111.1200   214.3260
   385.0000     0.0001    63.0549   233.8830    61.9249   154.4520  -153.6170   258.2030
   385.0000     0.0001    22.3070   230.2310    76.2285   106.8990   -57.0796   131.4680
   385.0000     0.0001    54.2624   274.4800    34.4245   285.8040   -88.9218   142.6730
   385.0000     0.0001   -82.3592   318.3580    -1.2134   190.2610   105.2800    87.7926
   385.0000     0.0001    55.7561   290.9150    35.8820   266.5840   -55.1017   137.5890
   385.0000     0.0001   -55.0624   104.5540   -38.7367   -96.3142   211.1570   -51.2645
   385.0000     0.0001    11.6010   234.7320    70.9548    19.3832   -59.2387   145.2850
   385.0000     0.0001    64.2949   268.3040    43.7879   238.7770   -92.9617   203.2550
   385.0000     0.0001    63.8904   242.1710    75.0533   211.9310  -107.4770   231.1310
   385.0000     0.0001    65.3428   236.5450    64.0337   166.5090  -132.9360   269.9930
   385.0000     0.0001    71.1150   263.9380    48.2954   224.4040  -115.8050   148.2160
   385.0000     0.0001    52.3300   292.9790    34.5471   273.7150   -48.1156   126.0460
   385.0000     0.0001    60.9841   252.8670    42.6487   292.3190  -137.4510   172.0790
   385.0000     0.0001     0.1014    98.7826    -4.6371  -132.0620   -89.9696   -62.0299
   385.0000     0.0001    56.7086   246.8880    74.4122   218.1710   -99.8239   218.9720
   385.0000     0.0001    59.7114   222.9430    66.6976   157.0740  -172.3070   210.9340
   385.0000     0.0001    66.1513   235.0250    63.1263   165.4190  -127.3730   264.3270
   385.0000     0.0001    62.2566   233.9520    70.4384   228.9960  -165.7980   221.8930
   385.0000     0.0001    61.7593   228.0570    69.6842   201.0730  -185.0170   218.4950
   385.0000     0.0001   -32.2775    94.4070   -21.0127  -222.5410    78.1767  -151.2530
   385.0000     0.0001    69.8821   244.7950    45.4831   203.3420  -160.5080   138.1390
   385.0000     0.0001    64.1906   240.0860    72.3850   224.2420  -137.4480   229.9010
   385.0000     0.0001    64.0847   234.4280    78.5615   217.6810  -139.8410   260.9750
   385.0000     0.0001    13.5293   218.8800    46.0565    19.4593  -192.3520    42.4079
   385.0000     0.0001    17.9727   222.1930    61.4206    26.3975  -142.0340   147.4440
   385.0000     0.0001    -9.9876   255.8500    41.7538   -34.2892    76.5545    64.0783
   385.0000     0.0001    63.3389   247.5390    53.8233   220.8610  -137.7610   213.2390
   385.0000     0.0001    23.7542   249.0050    70.8270    71.7192    -1.6855   210.5760
   385.0000     0.0001    17.2936   227.1170    72.1087    66.2178   -95.1318   174.0380
   385.0000     0.0001    63.1342   254.1500    58.8682   264.0720   -98.1289   205.2820
   385.0000     0.0001    22.1181   209.9520    55.3895    67.0447  -201.3060    99.4566
   385.0000     0.0001    69.1766   263.9070    46.1513   232.1960  -128.4870   123.4670
   385.0000     0.0001    66.2612   231.8780    60.6194   166.4550  -148.4030   242.6020
   385.0000     0.0001     3.0176   236.9300    38.6556   -57.3511   130.9180    78.2646
   385.0000     0.0001    55.3136   237.7260    51.7773    93.5153  -180.1660   183.2740
   385.0000     0.0001    20.5917   234.2160    63.4844    63.8775  -115.3990   172.2060
   385.0000     0.0001    62.5154   238.0330    64.3184   261.1950  -135.2390   210.5700
   385.0000     0.0001    65.3705   236.3460    69.1232   180.1750  -121.9590   214.3790
   385.0000     0.0001   -10.0250   253.4790    30.9955   -70.3002    72.9957   -11.5032
   385.0000     0.0001    66.6391   260.9170    40.2885   271.1560  -116.4910   161.5330
   385.0000     0.0001   -60.9291   325.4270     2.8108   211.0860   106.0740    89.0095
   385.0000     0.0001    62.8414   227.8680    69.1595   182.7440  -157.8430   209.9870
   385.0000     0.0001    62.5109   248.5150    51.5024   223.0660  -137.9430   213.5650
   385.0000     0.0001     0.3626   225.0490    68.5604    21.7978   -55.9897   168.3860
   385.0000     0.0001    64.9572   237.2660    74.1895   221.1450  -129.5850   236.8860
   385.0000     0.0001    55.7561   290.9150    35.8820   266.5840   -55.1017   137.5890
   385.0000     0.0001    56.9679   230.1720    79.9400   200.8320  -150.4800   273.6640
   385.0000     0.0001    33.1954   251.6550    66.9429   143.1670   -47.2534   165.4670
   385.0000     0.0001    18.5231   196.0390    27.2305   -26.9128   139.4500   139.3720
   385.0000     0.0001    32.7214   304.6890    29.5943   287.4530     5.1542   114.0010
   385.0000     0.0001    63.0145   229.3610    61.9127   196.8440  -174.5940   184.0840
   385.0000     0.0001     5.6547   313.8850    28.8695   276.4260    46.4460   105.6490
   385.0000     0.0001    17.2087   223.6110    58.6902    21.7561  -137.8410   130.9010
   385.0000     0.0001   -82.1702   309.1620   -13.6320   192.7610   134.7810    76.5967
   385.0000     0.0001    -1.3435   238.0270    31.3428  -116.7620    99.3064   -14.8413
   385.0000     0.0001    -1.5036   245.1200    31.9833   -56.0339   114.9580    12.6795
   385.0000     0.0001    11.7938   212.1500    45.4208   -11.8072  -208.8150    28.9594
   385.0000     0.0001    65.6333   234.2120    58.2889   199.4430  -170.3360   204.0920
   385.0000     0.0001    67.8778   249.2980    60.8455   235.3370  -115.9150   220.3570
   385.0000     0.0001    56.8472   260.9490    37.7169   319.0330   -99.4259   142.0750
   385.0000     0.0001     8.4948   221.1650    27.2541  -154.1380   146.7430    -5.1052
   385.0000     0.0001    23.5820   232.6650    52.8199    78.4917  -130.3770   118.5140
   385.0000     0.0001    22.0957   240.9560    74.9458    91.7485   -43.7817   221.1500
   385.0000     0.0001    14.1239   233.2450    65.0004    22.9873   -86.6497   155.8780
   385.0000     0.0001    63.4308   238.1400    66.0005   181.0460  -150.3680   220.7690
   385.0000     0.0001    -3.8867   252.1820    29.2293   -37.2561    99.0384    -8.4696
   385.0000     0.0001    14.9106   225.0180    53.3969    16.7892  -145.2060    91.3133
   385.0000     0.0001    66.4678   245.6040    48.6055   185.5450  -159.3040   175.0080
   385.0000     0.0001    20.7910   242.5710    73.1423    59.9592   -16.7672   235.7780
   385.0000     0.0001    -8.2279   229.0430    23.3864  -117.4870   120.1900  -106.8760
   385.0000     0.0001  -170.0650   308.2030   -33.3405    88.3573   154.0550    65.6954
   385.0000     0.0001    17.7305   244.6300    68.2179    61.7681   -40.1283   156.9430
   385.0000     0.0001     4.8656   240.1430    68.6539    53.5115    -6.7400   133.9540
   385.0000     0.0001    62.7528   239.2710    63.4354   164.4180  -136.8970   219.2260
   385.0000     0.0001    59.3209   243.9110    60.2167   163.2770  -132.0330   182.9400
   385.0000     0.0001     2.3805   103.4090    -3.1425  -123.8510  -110.3330   -22.9480
   385.0000     0.0001    27.7368   290.9920    23.8802   293.3790   -22.9011   123.7190
   385.0000     0.0001    62.5612   241.6980    61.4320   273.5240  -127.0810   204.2290
   385.0000     0.0001    14.5503   215.6240    30.8977   -88.0424   172.4930    46.3991
   385.0000     0.0001   -12.5087   249.5970    36.7367   -65.1203    67.9376    39.3821
   385.0000     0.0001    66.9627   261.5850    41.6671   276.4530   -92.9131   195.9820
   385.0000     0.0001    58.2571   230.8180    49.8986   116.4080  -162.9760   101.0460
   385.0000     0.0001   -12.1311   253.3780    31.0038   -64.6389    63.2912    -5.7440
   385.0000     0.0001    20.1551   230.7800    61.6330    57.7797  -111.7570   159.6170
   385.0000     0.0001    14.6740   239.9070    68.6914    22.4983   -35.5201   158.7140
   385.0000     0.0001    61.9614   258.1480    52.0405   245.7380   -97.2210   199.7580
   385.0000     0.0001    59.2392   230.1980    75.7016   162.7640  -149.0590   223.7880
   385.0000     0.0001    -1.0926   242.2750    34.3848   -67.0740   101.4300    57.6133
   385.0000     0.0001    58.5841   233.9430    78.8283   187.0260  -149.5730   263.2340
   385.0000     0.0001   -29.1378   243.2140    17.8683  -109.3630    -4.3557   -82.1615
   385.0000     0.0001    25.2342   229.4360    50.4501    94.3057  -146.3270    97.7401
   385.0000     0.0001    22.3271   206.2390    64.9662    65.1032  -158.0970   104.4400
   385.0000     0.0001     7.6246   242.6230    29.8262   -29.6346   139.7240   -38.9453
   385.0000     0.0001    66.8654   238.3630    68.3062   270.9030   -89.0441   222.2260
   385.0000     0.0001    62.1834   242.0970    50.5145   211.0170  -171.1860   163.9320
   385.0000     0.0001    18.0300   136.5390     9.7794   -11.7676   -60.9597    62.3813
   385.0000     0.0001    60.6502   224.6880    73.6546   170.5470  -133.7060   224.4870
   385.0000     0.0001    11.3790   197.2700    30.9558   -85.8300   158.7520    72.4578
   385.0000     0.0001    -6.9520   239.3440    32.9217  -106.8380    87.4248    11.6566
   385.0000     0.0001     5.4278   297.6200    24.3141   291.3100    14.9314   105.3170
   385.0000     0.0001     4.3517   262.0920    31.4238    37.2956   107.9330    35.7333
   385.0000     0.0001   -16.3545   252.0700    37.0368   -76.8141    50.0233    22.9199
   385.0000     0.0001    34.8658   286.6800    27.3999   308.1760   -19.2112   125.6850
   385.0000     0.0001    26.5154   153.2370    17.0427    21.1566    -5.6678    87.7919
   385.0000     0.0001    68.5564   240.4940    44.4950   219.0770  -162.7890   180.3680
   385.0000     0.0001   -33.2242    95.5819   -23.1831  -225.1630    83.5116  -149.1820
   385.0000     0.0001    16.1936   217.1840    65.2343    37.7752  -141.2000   131.0730
   385.0000     0.0001    66.0958   240.0660    73.3229   227.5920  -120.4500   239.6120
   385.0000     0.0001    -4.8605   258.3060    35.5335   -36.3751    95.6916    21.6623
   385.0000     0.0001    64.3427   235.6590    64.4915   227.2900  -159.0400   207.1680
   385.0000     0.0001    64.6115   247.0920    56.8656   239.3140  -136.2650   214.2820
   385.0000     0.0001    63.0501   229.0510    69.1782   223.7540  -176.3530   219.1950
   385.0000     0.0001    20.3154   224.4490    66.5870    71.3757  -116.9840   139.1270
   385.0000     0.0001    69.0862   268.4230    44.2623   243.1310  -108.1540   142.2550
   385.0000     0.0001    17.8576   232.5360    71.6242    43.2334   -70.3400   202.0150
   385.0000     0.0001    57.6762   225.7440    80.5753   172.8840  -158.0360   265.8210
   385.0000     0.0001     0.4880   226.0670    66.0628    17.4542   -53.7201   181.0940
   385.0000     0.0001    17.7828   198.4520    27.3713   -22.3854   153.2920   132.4950
   385.0000     0.0001    19.5919   235.5790    54.8244    57.0589  -110.2460   113.1780
   385.0000     0.0001   -28.3302    86.2157   -18.2993  -216.5320    55.8921   -81.4098
   385.0000     0.0001    53.6797   248.6010    75.8863   214.1810   -82.6763   229.0060
   385.0000     0.0001    13.4869   149.4280    15.6352   -56.5367   -15.0233    68.9139
   385.0000     0.0001    16.5834   222.8390    57.5082    23.9653  -151.4800   123.4260
   385.0000     0.0001    59.9460   246.8740    48.8486   229.4180  -149.8480   215.4370
   385.0000     0.0001    11.6179   222.7170    64.7941    10.0514  -118.8150   148.0830
   385.0000     0.0001    60.3199   225.8870    71.9083   158.1160  -156.5510   218.5910
   385.0000     0.0001    59.7198   245.6580    77.3963   219.4060  -102.1680   243.8900
   385.0000     0.0001    22.8678   217.9360    67.0428    81.5328  -122.1120   151.8390
   385.0000     0.0001    48.8062   271.3470    32.4285   314.5170   -54.5379   162.3160
   385.0000     0.0001    60.1191   241.5720    73.4293   208.5260   -98.7462   225.6960
   385.0000     0.0001    -3.5838   103.6270     2.7388  -164.2060   -87.7757   -16.7982
   385.0000     0.0001    56.3986   236.7500    81.2033   209.0030  -131.0060   278.4890
   385.0000     0.0001    60.9387   229.3010    68.6795   217.4950  -178.0010   206.1370
   385.0000     0.0001    64.5303   237.9600    65.5998   201.1810  -152.2330   211.3090
   385.0000     0.0001    65.0095   232.2320    66.1848   208.6650  -160.3650   219.9180
   385.0000     0.0001    61.4483   257.1280    53.0165   264.3860   -96.2048   199.2110
   385.0000     0.0001    61.3190   250.4150    42.7086   276.6190  -138.0300   198.6040
   385.0000     0.0001    58.5589   237.9820    53.0122   139.2550  -142.4740   210.3400
   385.0000     0.0001    15.7062   211.4580    33.1145   -22.3746   180.1420    93.1790
   385.0000     0.0001    64.7898   237.9160    53.5719   173.9110  -171.2420   203.6290
   385.0000     0.0001    14.4131   294.5440    11.5655   283.6820    -2.4020   123.4210
   385.0000     0.0001    60.6172   246.4050    76.8679   237.4050   -88.8055   277.9130
   385.0000     0.0001    53.6797   248.6010    75.8863   214.1810   -82.6763   229.0060
   385.0000     0.0001    64.6887   236.1240    71.2083   213.1530  -136.3940   225.1120
   385.0000     0.0001    10.2737   232.6610    71.5816     9.8981   -67.2147   122.3600
   385.0000     0.0001   -13.6332   238.3460    57.8209   -52.7690    11.1354   144.0410
   385.0000     0.0001    65.6014   238.6110    76.9242   212.3770  -120.6220   249.6480
   385.0000     0.0001    24.9850   280.8190    24.8112   311.6830   -33.4867   116.6540
   385.0000     0.0001    -8.2279   229.0430    23.3864  -117.4870   120.1900  -106.8760
   385.0000     0.0001    64.6270   233.0660    69.9200   177.3260  -139.2760   223.8710
   385.0000     0.0001    58.6721   234.1860    49.9544   170.5960  -143.0520   131.9200
   385.0000     0.0001     7.3886   228.4450    32.2667   -84.6988   152.7610    27.5228
   385.0000     0.0001    62.1034   225.1580    73.9915   198.3610  -172.7140   243.0450
   385.0000     0.0001    14.8212   197.5360    30.6646   -84.5105   150.0700    84.0676
   385.0000     0.0001    61.7944   236.4140    77.3456   215.1250  -124.8570   245.9370
   385.0000     0.0001    64.1502   237.2000    69.6386   221.7900  -144.3350   216.3010
   385.0000     0.0001    59.9361   251.7350    59.8572   272.2260  -102.0000   207.6550
   385.0000     0.0001    20.9022   230.3140    72.8806    88.8861   -85.4457   194.1260
   385.0000     0.0001    26.5154   153.2370    17.0427    21.1566    -5.6678    87.7919
   385.0000     0.0001    65.5133   251.6530    55.4147   257.8120  -111.3460   197.8950
   385.0000     0.0001    58.2902   224.3200    74.0904   164.2920  -164.2770   231.2610
   385.0000     0.0001     9.2481    99.1951    -6.1887  -119.0360   -91.8916    -9.5900
   385.0000     0.0001    17.4452   177.5580    22.7734   -25.4306    67.7716   133.6710
   385.0000     0.0001   -15.1125   314.5560    18.6360   262.4000    61.6018   101.6130
   385.0000     0.0001    13.7171   219.1600    51.0322    11.6050  -176.6930    74.5896
   385.0000     0.0001    48.8062   271.3470    32.4285   314.5170   -54.5379   162.3160
   385.0000     0.0001    64.5601   236.1370    53.2595   150.8880  -163.6700   199.7290
   385.0000     0.0001   -20.1839   246.1780    51.4618   -65.5008    -0.8032    80.4377
   385.0000     0.0001  -207.3940   270.6160   -67.5317    54.6357   155.8520    25.1241
   385.0000     0.0001    -3.8867   252.1820    29.2293   -37.2561    99.0384    -8.4696
   385.0000     0.0001    65.8684   229.9790    58.8432   234.3560  -153.2460   170.0030
   385.0000     0.0001     0.3786   263.6070    29.4402    16.9356    99.9715    19.1044
   385.0000     0.0001   -53.2296    88.6879   -32.6190  -122.0490   181.8600   -11.2823
   385.0000     0.0001    64.2949   268.3040    43.7879   238.7770   -92.9617   203.2550
   385.0000     0.0001   -19.1674   255.0920    36.3904   -70.7604    31.4036    13.6357
   385.0000     0.0001    62.9471   232.7740    67.7549   167.5990  -151.6920   211.6710
   385.0000     0.0001    67.8778   249.2980    60.8455   235.3370  -115.9150   220.3570
   385.0000     0.0001   -86.2541   296.1050   -12.4292   195.8640   133.1660    77.1827
   385.0000     0.0001    17.1692   229.8320    61.0591     3.9456   -97.3949   148.1840
   385.0000     0.0001    63.3284   251.5010    77.9803   216.2520   -77.9354   255.0970
   385.0000     0.0001    53.9945   246.3420    59.9526   267.8550  -117.2170   209.4380
   385.0000     0.0001    66.1513   235.0250    63.1263   165.4190  -127.3730   264.3270
   385.0000     0.0001    19.4509   216.2850    63.0272    19.7362  -134.7880   137.1360
   385.0000     0.0001   -51.2556   294.4460     7.8989   245.0820    85.4414    97.4115
   385.0000     0.0001    22.2438   228.5320    49.7435    85.6269  -166.1150    91.2727
   385.0000     0.0001     9.9805   225.0780    67.3694    71.5586   -40.5600   178.3310
   385.0000     0.0001   -34.8016    92.3153   -21.7335  -232.7390   115.1530   -87.7190
   385.0000     0.0001    19.1240   226.7320    52.6370    61.1977  -153.9590    98.6552
   385.0000     0.0001     8.8387   316.2180    22.3032   266.2610    26.9060    96.8496
   385.0000     0.0001    -7.4346   253.9240    30.7131   -50.7369    84.1593   -10.6213
   385.0000     0.0001    16.3777   190.8840    32.2120   -13.2393   130.9850   105.7710
   385.0000     0.0001    59.6904   234.9530    73.8113   216.3990  -130.9570   219.7090
   385.0000     0.0001    60.4577   242.1530    52.4247   177.4270  -145.4480   234.2200
   385.0000     0.0001    -5.4169   237.9250    37.1271   -84.7115    73.9723    86.8163
   385.0000     0.0001   -15.8787   305.1160    14.7312   266.5190    45.1509   102.3230
   385.0000     0.0001    62.7358   232.7740    72.3369   206.1700  -137.4940   220.9280
   385.0000     0.0001    16.5807   225.8700    65.2103    48.3320  -123.0380   150.3940
   385.0000     0.0001   -33.4540    75.1865   -27.9809  -168.3390    80.5852   -22.2770
   385.0000     0.0001     6.9676   220.6830    34.1773   -79.3659   166.6560   -23.7219
   385.0000     0.0001    -1.6165    97.6500    -8.1772  -160.7110   -94.0330   -43.4503
   385.0000     0.0001    60.6596   240.8580    69.9988   227.3960  -129.2940   211.2540
   385.0000     0.0001   -88.9613   329.6710    11.0790   183.0440   132.8820    71.4396
   385.0000     0.0001    63.5435   237.7670    67.8521   165.0580  -124.3300   211.7970
   385.0000     0.0001     0.1777   230.3280    32.6798  -118.5530   117.8060    30.3365
   385.0000     0.0001    66.2442   239.0780    74.4732   203.5930  -116.6990   233.6180
   385.0000     0.0001    63.8010   238.0870    62.6793   205.5150  -154.0390   190.7180
