#         t          m          x          y          z         vx         vy         vz
   665.0000     0.0001   175.1500    44.4870   165.4360   -91.5048  -292.1190   -85.7616
   665.0000     0.0001   183.9350    66.9627   171.3710   -75.9363  -265.9960   -35.9134
   665.0000     0.0001   177.3810    31.0102   167.2740    69.3804  -170.7590    80.7215
   665.0000     0.0001   145.1750    46.4266   137.6820    48.8998  -243.4880   127.5820
   665.0000     0.0001   136.7100    96.2971   104.6880   202.8090   -85.2740   275.4620
   665.0000     0.0001   167.1910    15.8438   136.6240    14.4665  -121.7860   -49.1926
   665.0000     0.0001   179.1990    25.4685   149.9410   -53.0052   -74.6078   -85.6551
   665.0000     0.0001   152.7490    26.0619   112.8790  -170.4630    37.2131  -172.2670
   665.0000     0.0001   146.7630    91.1108   110.8660   186.8300  -166.3910   269.6590
   665.0000     0.0001   128.8390    88.8608    95.7083   208.5640   -93.1558   313.2010
   665.0000     0.0001   142.4730    28.2673   133.4910    -9.6062  -136.3500  -114.4480
   665.0000     0.0001   175.7980    42.3842   165.3910  -105.3500  -282.0890   -87.0496
   665.0000     0.0001   154.6480    13.7357   154.2640     0.1547  -108.7180    -2.9783
   665.0000     0.0001   177.0280    23.2946   145.5540   -14.2339   -70.2572   -93.3259
   665.0000     0.0001    43.7581  -103.4960   -66.6526   -24.0252   -22.7362   -93.4641
   665.0000     0.0001   127.0210     8.8932    99.3956   -45.3871   124.1690  -162.8480
   665.0000     0.0001    96.8144   113.2690    97.4323    45.4827    63.4332   103.8250
   665.0000     0.0001   163.2310    41.5864   134.9270   111.7720  -199.1020    37.0613
   665.0000     0.0001   137.3090   114.8060   108.4850    94.9326  -100.6410   150.2700
   665.0000     0.0001   126.6280    54.5481    89.8306  -257.1100   385.0670   252.8870
   665.0000     0.0001   156.2270   345.7110   122.4100    58.9675   -85.1417    96.5973
   665.0000     0.0001   111.5180   107.0440    77.2416   220.8580    65.4204   299.8570
   665.0000     0.0001   173.4330   217.0640    83.2164   111.7090    49.8034   200.4000
   665.0000     0.0001   197.7700    17.6068   150.6130    22.2922   -86.7876   -48.6795
   665.0000     0.0001   140.1880    87.6973   101.2680   154.5230  -170.7410   311.2010
   665.0000     0.0001   178.3370   126.8140   176.4250    29.4807  -264.8060   121.6860
   665.0000     0.0001    90.8282   116.0640    60.8267   169.4160   118.2460   211.9490
   665.0000     0.0001    69.4461   369.3980     2.4512    78.7460   -19.6051    91.0153
   665.0000     0.0001   132.7840   176.3100    86.1347     4.7405    34.6858   -62.9704
   665.0000     0.0001   178.5720    82.4865   163.5810     8.7105  -342.2660     5.0456
   665.0000     0.0001   133.4430   120.9790   101.9430    99.6421   -77.8928   122.1520
   665.0000     0.0001   195.3690   104.4650   173.3990   -27.5628  -258.7060    31.1125
   665.0000     0.0001   176.0720    71.1741   157.1670   -28.6591  -341.6370   -32.4079
   665.0000     0.0001   118.1060   107.7220    92.1204   202.2660     8.0303   338.7380
   665.0000     0.0001   172.4350    38.8394   149.7710   -81.7608  -305.8190  -100.1660
   665.0000     0.0001   152.1580    85.5736   149.1660   -73.6587   113.2430   246.4530
   665.0000     0.0001    70.0707    49.9283   -64.1813    22.0181    89.5638     5.6547
   665.0000     0.0001   117.0780    98.2358    91.9731   300.7100   166.3800   243.7510
   665.0000     0.0001    92.6481   101.2020    28.9100    78.9327   152.6910   174.2490
   665.0000     0.0001   170.0130    27.1314   143.3450   -85.3939  -307.3380  -123.8870
   665.0000     0.0001   109.0750   -36.0288    23.6370   -43.3019    64.0092  -133.6770
   665.0000     0.0001   152.1850    17.1913   138.7660  -142.1880  -265.1510  -130.1410
   665.0000     0.0001   130.9560    88.4040   103.9240   152.9370  -167.4860   293.5110
   665.0000     0.0001   190.8840    37.1073   161.4900   112.7790  -122.3960    15.0327
   665.0000     0.0001   128.7930    94.7066   106.3430   226.5030   -66.7750   289.8370
   665.0000     0.0001    35.3439    19.5273   -33.6969    -4.6532    98.9014     2.6377
   665.0000     0.0001    62.9954    61.5684    21.5673    85.7742   130.1180   131.6980
   665.0000     0.0001   137.8190   -23.7246   102.1600  -142.3160   -68.6273  -203.2400
   665.0000     0.0001   142.3030    23.6625   114.3560   -32.1568   -21.3341  -177.3100
   665.0000     0.0001   137.4650    -5.5733   128.0690   -95.3925  -163.7810  -225.3740
   665.0000     0.0001   170.0420    59.0710   158.6590   -93.6117  -295.0660   -69.6357
   665.0000     0.0001   117.5720   339.9500    99.3997    85.7998   -73.9297   104.0270
   665.0000     0.0001   168.8190    16.4039   150.0530   -55.8673   -62.3413   -97.2241
   665.0000     0.0001   128.6830    92.0786   108.3550   194.0220  -116.9810   302.1200
   665.0000     0.0001   158.0730   326.7080   110.9720    62.1719   -91.4953   111.4950
   665.0000     0.0001    73.7423    85.2542   -11.3921    77.4568   109.3620    99.2477
   665.0000     0.0001    78.1406    81.9598    -0.2975    59.2798   160.9880    78.6549
   665.0000     0.0001   183.0750   129.8740   172.9510     7.8589  -291.5060     1.5395
   665.0000     0.0001    58.4266    39.6535    -9.0901    41.2459   108.6910   -33.7020
   665.0000     0.0001   113.7100    -6.1163     6.8098   -12.6307    65.6612  -151.6990
   665.0000     0.0001   153.3700    14.5832   109.2520  -137.7010    67.0154  -132.3730
   665.0000     0.0001   153.2070    34.7131   157.5510  -122.2720  -277.4500  -112.5610
   665.0000     0.0001    36.1793    53.2995   -31.8152     1.8744   108.2110    27.5504
   665.0000     0.0001   136.4470    95.0797    96.1976   210.3460   -67.2413   357.0770
   665.0000     0.0001   127.5670    44.7028    86.9874   -99.4724   234.4670  -179.6550
   665.0000     0.0001   161.6110    -0.0648   118.1640  -105.0260  -228.5280  -185.7690
   665.0000     0.0001   132.7790    89.3444    90.0306   223.1060   -60.3263   348.3580
   665.0000     0.0001   219.3340    61.0203   151.5730    90.2856  -102.5520   -13.2951
   665.0000     0.0001   183.4200   171.1870   188.5630    43.7970  -241.1840    49.4650
   665.0000     0.0001   164.2750    77.1359   153.4750    67.4413  -371.5360   -20.4424
   665.0000     0.0001    17.7513    35.0299   -41.7858    -4.7394    90.9690    -1.8422
   665.0000     0.0001   122.2220   108.7280    81.1673   263.2110    15.7264   296.0930
   665.0000     0.0001   144.1770    63.0326   119.0110   -39.1608   403.5830   154.0140
   665.0000     0.0001   122.4400   108.8940    86.6991   224.4570   -69.4046   259.0040
   665.0000     0.0001   144.4210    37.3654    95.9194  -208.8870   115.0560  -195.3280
   665.0000     0.0001   190.4890    43.2996   205.1700   -17.9083  -220.8160  -107.0130
   665.0000     0.0001    61.0282    61.1594    39.4396    76.3887   302.9250   -16.2241
   665.0000     0.0001   125.0770   109.6250    91.0293   223.3570   -71.7974   294.7710
   665.0000     0.0001   129.2660   141.1960   182.5490    93.0019   -55.0064   -26.0797
   665.0000     0.0001   105.9030    85.1426    83.2562   -68.3859   260.3470    64.6455
   665.0000     0.0001   117.5180    99.0116    89.8330   268.6870    -1.8470   350.5380
   665.0000     0.0001    29.6192    35.4626   -38.5833    -2.2159    98.2630     8.2583
   665.0000     0.0001   107.7740   105.1820    77.6706    35.9300   185.5580   120.9270
   665.0000     0.0001   148.6960    10.8278   104.1350   -29.0009   -15.6330  -126.6950
   665.0000     0.0001   114.4030   116.9100   114.2250   109.9040    -2.6055   118.2120
   665.0000     0.0001   144.8530   116.9480    90.8954   100.6380   -35.6417   158.9290
   665.0000     0.0001   148.8580   261.0670   143.9660    71.2671  -155.0550   109.9000
   665.0000     0.0001   179.6290   289.4910   156.2940    54.0138  -127.9380   102.6620
   665.0000     0.0001   178.9120    79.2546   158.5830     3.6145  -349.0390   -23.5818
   665.0000     0.0001   122.4040   109.5300    95.6928   225.3550    -1.4030   314.6030
   665.0000     0.0001   139.6940    17.6019   141.2920  -105.1020   -40.5029  -128.9630
   665.0000     0.0001   144.0500    81.8852   105.0270   200.0260  -220.3780   283.0840
   665.0000     0.0001   187.8000   222.2670   139.9210    55.0240  -195.3510   116.2500
   665.0000     0.0001   182.8110     0.1441   135.1830    -4.3768   -88.3644   -76.6995
   665.0000     0.0001   123.0410   101.0820   103.7810   203.6870   -67.1406   344.7110
   665.0000     0.0001    85.6095   111.2300    35.3459   120.7320    33.7805    76.0459
   665.0000     0.0001   152.8570    68.4544   132.5850    63.8959  -260.1690   -29.6707
   665.0000     0.0001   130.7630   109.1410    89.0066   201.9930   -59.4095   314.0370
   665.0000     0.0001   136.1490    86.6538   102.7110   266.5810  -106.6850   336.7520
   665.0000     0.0001    57.2280   -42.0393   -37.1025   -24.7134    59.8040   -39.6972
   665.0000     0.0001   155.1000    64.3493   136.2730   162.3930  -228.2300   113.4640
   665.0000     0.0001   126.9720    89.7637    94.5683   140.8880  -147.0970   267.7230
   665.0000     0.0001   167.6650     9.1186   142.1650   -29.0533  -149.7990   -35.8189
   665.0000     0.0001   127.6880   112.9480    94.5758   250.8710   -25.6427   314.5600
   665.0000     0.0001   112.0540    10.3308    90.2664  -233.0730    17.5293  -131.4180
   665.0000     0.0001    59.8086    -0.6130     3.7775   -10.8677   114.0450   -69.9636
   665.0000     0.0001   134.9470    97.3089   102.6620   254.8610  -110.3290   254.1770
   665.0000     0.0001    99.4326   157.6400    84.6263    18.4708   -92.5044   -55.4998
   665.0000     0.0001   148.3070    51.9507   138.6230   118.3310  -243.0120   107.7750
   665.0000     0.0001    79.4969   342.4810    57.8438    86.1562   -51.9561   101.0950
   665.0000     0.0001   119.3010   117.7640   112.9320   113.9100   -29.3991   129.0220
   665.0000     0.0001    79.0381    34.5351   135.6300  -163.8600  -147.6090   164.7400
   665.0000     0.0001   178.1730    21.6124   145.8270    10.0349   -74.5857   -84.1226
   665.0000     0.0001   125.4600   -57.2834    96.2764   -67.8762   177.1230  -171.5820
   665.0000     0.0001   190.3690   117.1780   174.2860    29.3449  -295.4100    -2.5374
   665.0000     0.0001    99.0666   122.7190    87.6542   136.5240    98.0180   291.6240
   665.0000     0.0001    97.2393   119.8060    33.2876   129.5420   113.4090   186.7540
   665.0000     0.0001   131.1730   117.7350    92.6495   231.3390    -0.8894   306.2480
   665.0000     0.0001    48.5647    -5.0847   140.1810   -13.1924   -92.8730    55.2664
   665.0000     0.0001   117.9530   113.5090   100.3940    87.8545    95.0521   139.5070
   665.0000     0.0001   151.7570   180.1040   180.5990    61.6971  -242.6080    57.4175
   665.0000     0.0001   121.2140   103.8390    68.6615   185.6090    20.9334   296.4070
   665.0000     0.0001   162.4780    17.8819   135.1470   -34.9108   -84.6054  -152.7210
   665.0000     0.0001   126.6210   110.1700    87.3160   241.0280    -3.6054   293.9810
   665.0000     0.0001   136.8390    95.6360    92.4274   143.6000   -99.2350   352.4510
   665.0000     0.0001   156.2240    24.3732   116.5800  -122.1480    -9.8767  -185.0650
   665.0000     0.0001   112.6340    62.3895    75.0599    42.0694   339.4300   -35.9385
   665.0000     0.0001   143.1480    85.0033   107.1900   146.1940  -202.6830   306.5520
   665.0000     0.0001   103.5840    98.0619    78.4365   176.1190    18.0289   322.7090
   665.0000     0.0001   167.8350    28.8047   152.6760  -113.4350  -279.3060  -125.7290
   665.0000     0.0001   243.0870   -81.3248   129.5310  -164.6970  -118.7550   -48.5232
   665.0000     0.0001   178.5350   237.3430    85.2085   129.9200    22.9585   159.4790
   665.0000     0.0001    29.3928   -52.2399   -26.3718   -25.6181    43.3109   -59.0211
   665.0000     0.0001   175.5400    78.4902   171.9650   -32.5299  -316.2540   -32.3159
   665.0000     0.0001   159.4920    40.6537   134.2970   -20.3233    83.4021  -122.2860
   665.0000     0.0001   114.9610   104.2340    86.6701   193.4120   -47.4090   261.8350
   665.0000     0.0001   139.9470   109.5470   110.7410   227.3010   129.4770   245.7390
   665.0000     0.0001   170.2360   140.1720   142.1630   109.7320  -296.2290   113.4100
   665.0000     0.0001   146.9930    55.8766   125.6910   146.7070  -280.7690   144.0210
   665.0000     0.0001   176.1220    20.2891   143.2170     9.4884  -162.3290   -51.9543
   665.0000     0.0001   118.4030   108.9910    82.0273   226.9870    14.4293   275.5870
   665.0000     0.0001    35.4902   -16.5287   -61.2697   -27.0569    53.9548   -38.2696
   665.0000     0.0001   187.0170    26.7509   141.4030    51.6562  -156.3580   -23.0874
   665.0000     0.0001   138.5200    23.6713   115.1220   -30.6805     8.3317  -176.8890
   665.0000     0.0001    79.9650     0.2744    -7.7906   -10.8753    57.2267   -87.6010
   665.0000     0.0001   168.3510    11.5602   132.5300    18.5186   -92.5185   -52.5385
   665.0000     0.0001   178.0270    91.3250   172.4660   -49.8435  -277.2570   -18.4485
   665.0000     0.0001   149.8710   255.8970   135.2120    77.0922  -159.2310   110.5940
   665.0000     0.0001    83.7236    -8.3290    -5.5908   -27.2860    91.4643   -54.0976
   665.0000     0.0001   166.7290     5.9796   109.4850   -21.3736  -287.4710  -174.8820
   665.0000     0.0001    48.5767    12.4493    -9.5779     4.7617   122.7150   -22.9720
   665.0000     0.0001   164.0330     9.3201   157.7310   -77.7744  -198.0190  -189.5410
   665.0000     0.0001   142.1290    11.1782   132.7150    -0.3894   -76.9331   -89.4596
   665.0000     0.0001   158.9330   264.4700    95.2196    91.5776  -139.4830   125.3540
   665.0000     0.0001   143.8000    27.8362   136.4550   -25.6783   -75.0029  -113.3400
   665.0000     0.0001   166.5990    21.6149   142.1920    39.2936  -115.2830   -45.7220
   665.0000     0.0001    64.6790    17.4423   -10.5153   -22.6261    79.0644   -65.5300
   665.0000     0.0001   112.5490    91.3768    80.6533    76.7003   270.7840    87.2500
   665.0000     0.0001   135.3820    99.3742    99.0945   214.1270   -70.9743   280.2200
   665.0000     0.0001    56.7644    93.5401    25.3353    80.7129   123.0140   138.7230
   665.0000     0.0001   116.1970   112.5070    88.0441   163.8480    20.5876   355.9380
   665.0000     0.0001   159.0860   247.4310    97.2949   106.2340    51.0504   151.8660
   665.0000     0.0001   181.0930   249.5600   115.7360   123.9650     9.7987   142.1640
   665.0000     0.0001   128.4940   110.1830    91.2999   259.9460   -70.1451   292.6300
   665.0000     0.0001   178.0980   231.8570   139.2760    72.5861  -189.1080    99.8406
   665.0000     0.0001   114.7960   111.7200    76.2015   198.8370    23.6512   280.1820
   665.0000     0.0001   115.5110   107.7720    84.1106   234.9570    50.8322   319.2600
   665.0000     0.0001    73.8053   -28.3268    27.0450   -50.3051    86.5310  -107.0830
   665.0000     0.0001   134.6330    82.6236   105.0660   237.1470  -149.2980   347.6020
   665.0000     0.0001    76.6361   171.8660    19.9379   130.4620   185.0480    46.5339
   665.0000     0.0001   145.0910    95.0426   119.6110    95.4977  -249.6690    78.9833
   665.0000     0.0001   156.9960   251.8930   121.2270    93.6625   -32.2936   140.6550
   665.0000     0.0001    71.5938   -81.2986   -65.3441   -24.4005     4.3566   -72.3715
   665.0000     0.0001    98.1618   184.3440    26.9935    96.1661   190.3880    51.1287
   665.0000     0.0001   202.4530   127.0240   172.3220    24.7760  -244.7030    55.9900
   665.0000     0.0001   141.0960    94.1025   102.7700   152.8710  -133.2340   291.8760
   665.0000     0.0001   128.5840   -77.0846    90.6009  -211.8960    46.4837   -62.3518
   665.0000     0.0001   121.6020   -39.5340    61.5406   -94.1042   -90.5123  -156.1940
   665.0000     0.0001   134.3780     3.7013   110.1730   -49.7855    -2.5851   -84.8224
   665.0000     0.0001   145.6920    -1.0088   137.3900  -146.7720  -198.8520  -163.5190
   665.0000     0.0001   133.5810    86.9762   112.0740   171.5970  -174.8680   293.5260
   665.0000     0.0001   117.0960    72.4979    70.3869    -8.0335   310.1090    59.9320
   665.0000     0.0001   163.7820   164.0620   152.3700    91.6239  -264.4920    89.4484
   665.0000     0.0001   230.4650   199.3800   140.0140    97.7842   -96.3818   150.4370
   665.0000     0.0001   129.7730    -6.4638   114.6540   -34.1766   -40.3267  -133.2660
   665.0000     0.0001   112.2590   108.7600   124.7480    20.5769   234.2080   198.0640
   665.0000     0.0001   154.6670    23.0317   117.5620   -44.6157   -44.8606  -149.5140
   665.0000     0.0001   163.1960   141.1580   195.3950    55.9774  -263.4720    -0.0530
   665.0000     0.0001   101.3870   -13.5422    61.4471   -96.8172    30.8635  -214.4640
   665.0000     0.0001   110.5650    66.5670    75.1590  -142.3960   280.3390    40.6080
   665.0000     0.0001   147.5290    15.9702   142.3140   -22.3924  -113.6870   -26.2263
   665.0000     0.0001   220.1390    79.5060   153.6430    83.5875   -90.4395   -19.8057
   665.0000     0.0001   155.9700    43.1444   138.7720    74.6575  -230.3380    29.0627
   665.0000     0.0001   146.6970    40.5736   151.0480    44.5663  -172.7430    34.6668
   665.0000     0.0001   176.1800    24.4332   142.6570    71.5353  -175.7770   -37.7659
   665.0000     0.0001    60.6565    11.5204   -64.1859     2.4699    85.6124   -40.8918
   665.0000     0.0001   163.0860    13.0569   127.1350     3.7545   -87.6501   -89.7859
   665.0000     0.0001    64.2132    37.5779   -27.9546    46.1706   108.1290    -4.3466
   665.0000     0.0001   194.8580   187.9350   164.9870    79.8528  -170.0900    88.9185
   665.0000     0.0001   144.7390    72.4969   125.5190   188.2470  -214.1180   265.1030
   665.0000     0.0001   113.4620   310.4670   137.3850    74.1205  -107.5760   102.7490
   665.0000     0.0001   106.5050   112.6990   102.0350    79.6965    45.3643   141.4200
   665.0000     0.0001   164.3660    27.1054   142.3800  -129.9310  -271.3330  -121.3590
   665.0000     0.0001    71.4256    16.3164   -22.9665    10.8752   113.8000   -19.2045
   665.0000     0.0001   178.6420    35.3769   154.5430    31.9992  -137.0770   -13.5791
   665.0000     0.0001   153.9430    56.7846   119.2910   -69.0107  -301.4890     1.4224
   665.0000     0.0001   149.6080    24.1537   114.2880   -54.6356   -23.1414  -143.3760
   665.0000     0.0001   174.1690    50.9920   144.1060    -7.2592  -361.4080   -94.1696
   665.0000     0.0001    21.0930    12.7494   -42.2627    -4.6690    76.8518   -10.1963
   665.0000     0.0001    52.1333   -53.5304   -11.9045   -39.4907    58.6044   -48.1426
   665.0000     0.0001   147.3640   106.1180   115.7640   137.8540  -157.9490   119.7010
   665.0000     0.0001   151.4620    71.7473   166.8450   -21.4080  -342.7780   -58.1679
   665.0000     0.0001   130.6270    86.5415    98.8215   210.8280  -105.3660   334.8700
   665.0000     0.0001   175.2570    40.4023   147.6450   -44.5579  -329.8040  -111.5380
   665.0000     0.0001   110.9740   -68.9573    92.2588  -196.6220    80.4464   -80.0550
   665.0000     0.0001    57.4409   -39.4884   -26.2448   -20.4033    64.5975   -44.0938
   665.0000     0.0001   191.5930   136.7150   175.7380    21.6718  -227.3120   149.4370
   665.0000     0.0001   109.3170   103.9650    76.3505   171.3000    44.0742   314.4180
   665.0000     0.0001   137.1670     1.3919   137.6640   -33.2516     4.6857  -122.1680
   665.0000     0.0001   170.5660    12.9747   133.0270    18.1402  -113.4650   -52.7419
   665.0000     0.0001   158.3930    40.3718   137.6400    36.2836  -234.1490    36.4577
   665.0000     0.0001   108.1300   104.0190    74.3223   178.7840    19.0677   299.9230
   665.0000     0.0001   104.8270    94.0265    30.3806   135.3530    97.3910   211.0060
   665.0000     0.0001    65.4442    69.5303   -20.4005    46.0073   137.7250    44.7396
   665.0000     0.0001   149.9920    28.4599   135.0040    -5.6113  -127.0890   -89.7115
   665.0000     0.0001   171.1680     5.8510   136.2450    15.7883  -135.7220   -65.9449
   665.0000     0.0001   134.9200    85.9666    96.7618   159.3380  -174.1110   309.6000
   665.0000     0.0001   164.0610   259.9310   115.0660   111.2100     4.7713   134.1190
   665.0000     0.0001   157.7430    23.2283   129.0680     3.9302  -128.2200   -67.7462
   665.0000     0.0001   161.7430    10.0830   120.7340    -6.8736   -44.7234   -86.3003
   665.0000     0.0001   151.1540   133.2040   115.2150   123.9460   -62.1952   241.2900
   665.0000     0.0001   148.9650    31.4712   139.9490    38.8553  -202.9670    95.0117
   665.0000     0.0001   163.6570   117.8440   170.1870   152.0520   -11.8049   143.0240
   665.0000     0.0001   167.4700    29.3917   155.2520   -98.0774  -281.1300   -84.5577
   665.0000     0.0001   101.7200    -3.0171    37.5741   -95.5579    55.9376  -188.2250
   665.0000     0.0001   191.3120   120.4980   169.7640    -3.9634  -257.5680    27.4172
   665.0000     0.0001   175.1770    12.2027   134.4880     6.6134   -58.9787   -38.2237
   665.0000     0.0001   173.0330    37.4879   146.9640   127.2670  -191.7120   -13.3957
   665.0000     0.0001   123.1930   135.2980   140.9590   -30.0996   154.6710    54.5740
   665.0000     0.0001   131.6970    94.6667   105.0860   191.1930   -92.1589   299.3110
   665.0000     0.0001    85.1891   -17.9688    45.8563  -115.5850    -6.7249  -157.4680
   665.0000     0.0001   187.4890   287.4630   112.0120    73.4588  -124.1070   116.0730
   665.0000     0.0001    97.5500   -12.5392    -0.9715   -39.4185    89.8626   -69.8803
   665.0000     0.0001   114.2050   103.7370    86.3851   186.4720   -43.4626   333.1740
   665.0000     0.0001   195.7600    14.2654   148.3040    25.2599  -117.2460   -26.0109
   665.0000     0.0001   125.0150   -18.5863    87.3118  -151.8520  -100.6380  -192.7870
   665.0000     0.0001   168.0140    53.8958   181.0090     4.4101   -81.6511    -2.2732
   665.0000     0.0001   131.5760   114.2500   119.9250   150.6440   130.0880   269.4380
   665.0000     0.0001   159.0620    25.5341   111.8590   -68.5248  -142.6930  -120.3180
   665.0000     0.0001    64.5313    -4.7822    16.8879   -24.4083    97.9312   -98.8045
   665.0000     0.0001   134.1510    89.6856    99.5409   215.8480  -149.8890   339.3800
   665.0000     0.0001   210.5320    95.2607   193.2210   -29.4410  -255.9620   -12.0336
   665.0000     0.0001    79.4969   342.4810    57.8438    86.1562   -51.9561   101.0950
   665.0000     0.0001   164.6090    58.8591   165.6330  -118.1450  -308.3870     1.2192
   665.0000     0.0001    25.5372    16.9897   -52.2214     8.2465    81.2463   -27.4976
   665.0000     0.0001   140.4400     5.4874   112.7670   -56.5738   -95.3956   -85.8067
   665.0000     0.0001   152.1920    42.3919   132.8450    58.7372  -259.6930    95.1017
   665.0000     0.0001   182.2840   122.0470   157.2720    51.0321  -319.1430    42.0548
   665.0000     0.0001   115.6310    48.1673    94.7765  -107.7360  -230.7630   181.9410
   665.0000     0.0001   126.5770   166.0250    95.4651   -18.6633    95.1390   -57.7978
   665.0000     0.0001   184.5640    79.9842   166.5750   -16.7139  -324.0900   -25.6096
   665.0000     0.0001    30.7780    34.2518   -53.5881     9.1636    91.9676   -18.8444
   665.0000     0.0001   168.1590    26.3584   158.9200   -93.8841  -243.3460  -166.3000
   665.0000     0.0001   101.0300   107.5380    75.1745   225.3230    91.3532   248.0030
