#         t          m          x          y          z         vx         vy         vz
   460.0000     0.0001    32.7218   106.9480   -34.9519     9.2362   -27.9867    23.4708
   460.0000     0.0001    95.3916    73.8679   111.9220   -56.1154  -113.7820  -131.5830
   460.0000     0.0001    52.9463    92.0145    59.1626   -74.6819   -46.6401  -259.0170
   460.0000     0.0001    33.8961    96.3976     7.8204  -101.8560    52.7424  -278.6890
   460.0000     0.0001    49.8030    64.9160    97.9019  -124.4230   -57.6363  -151.7940
   460.0000     0.0001   -55.6653    99.9298  -111.2280   -24.6893   -44.0734   -27.8459
   460.0000     0.0001    33.9593    96.5313    44.5600   -97.9113    34.9711  -271.6270
   460.0000     0.0001    38.9000    86.1677    70.0200   -42.7628   -47.9039  -241.7120
   460.0000     0.0001    84.1326    74.9258   145.6950   -71.3222  -117.1630   -70.8276
   460.0000     0.0001    30.8134    75.4179    61.4536   -38.5351    -8.8076  -208.8520
   460.0000     0.0001    39.5171    95.6799    57.9907  -127.5480     0.5337  -238.6410
   460.0000     0.0001    45.4820    52.1713   143.3920   -56.7113  -120.3600   -92.2553
   460.0000     0.0001    34.9520    92.9646    43.8295  -124.8160    -6.3313  -250.0540
   460.0000     0.0001    40.2861    91.0827    45.9166   -53.7749     2.3628  -210.1650
   460.0000     0.0001   228.3960    95.3325   175.0620    59.9863  -160.1240    74.3818
   460.0000     0.0001    35.2180    78.5808    43.4291  -131.2700   -22.8168  -227.5500
   460.0000     0.0001    45.2450   150.1290    25.8317   286.0410   183.5320   191.6460
   460.0000     0.0001   215.0800   294.1800   102.0440   158.5420  -104.2520    76.4590
   460.0000     0.0001    15.6412   100.4750    -0.4019   -21.4500   152.8940  -242.8200
   460.0000     0.0001     7.7562   132.6350   -41.6878    42.0693   162.8200  -142.0110
   460.0000     0.0001    38.7365    92.8236    57.0313  -120.2840   -75.9242  -276.1090
   460.0000     0.0001    36.0307    64.8514    84.2430   -96.9290   -97.3772  -226.4690
   460.0000     0.0001    34.6186    65.9778    59.2358   -62.1864   -43.7855  -207.9640
   460.0000     0.0001   -64.3488   158.1990   -49.8723   -45.1706    50.6742     7.9768
   460.0000     0.0001    49.3491   105.7980    88.2319  -111.7020  -139.9240  -192.2470
   460.0000     0.0001    40.0557   103.0780    41.3883   -57.4587    16.1068  -294.2400
   460.0000     0.0001   263.6530   161.9350   137.3200   117.4300  -144.6830    65.4180
   460.0000     0.0001   164.8880    82.9043   196.7440    17.6271  -142.9790    27.5040
   460.0000     0.0001    56.3736    81.2514    69.8694  -140.7390   -74.7738  -240.9300
   460.0000     0.0001    44.3184    66.5027    56.4689  -107.1900   -12.2353  -229.3930
   460.0000     0.0001    35.5243    88.5561    40.3853  -132.4810   -15.0315  -217.5010
   460.0000     0.0001    99.2922    57.3200    41.3431   169.3600   -77.0502   105.7110
   460.0000     0.0001    85.9101    78.1516    59.2930   182.1220   -96.2151   165.7990
   460.0000     0.0001    44.1556   101.2330    37.4648   -79.9725   -82.5237  -328.6590
   460.0000     0.0001   253.4900   140.0710   135.5400    95.6980  -155.8070    63.6729
   460.0000     0.0001    43.2774    80.9444    78.2404  -112.7250   -22.1366  -248.1810
   460.0000     0.0001    92.2128    65.2551   148.6450   -68.2421  -125.7570   -52.7401
   460.0000     0.0001    90.1509    66.6758    38.3617   162.9960   -66.4368   113.3110
   460.0000     0.0001    14.1720   125.7190   -24.9893    17.2625   200.7840  -174.2640
   460.0000     0.0001    26.9729    84.9966    38.8887  -131.5730    13.7009  -206.4030
   460.0000     0.0001     2.3634   127.8710   -27.5717  -109.9070   180.8970   -99.6542
   460.0000     0.0001   257.4600   132.7390   164.0910   106.2740  -149.1440    81.2932
   460.0000     0.0001    39.7882    59.5621    77.4979   -47.7713   -42.6535  -222.1940
   460.0000     0.0001   126.6880    52.0299   153.8790   -32.4335  -134.0270   -25.4683
   460.0000     0.0001    20.4839    89.1103    -2.0174  -104.3310   115.1120  -199.2010
   460.0000     0.0001   157.2190    70.0541   212.5460    25.0587  -145.2810    45.2252
   460.0000     0.0001    96.5220    66.0226   144.2540   -70.7061  -115.3900   -50.7460
   460.0000     0.0001    36.5077    94.9143    49.2856   -62.5270   -19.6127  -255.3020
   460.0000     0.0001   184.5220   121.5330   217.4960    44.5545  -118.9440    60.9311
   460.0000     0.0001    43.4557    84.3427    69.4144   -40.2508   -54.5449  -254.9750
   460.0000     0.0001   149.8470    53.1110   173.1940    -6.8670  -143.5680     7.8670
   460.0000     0.0001   213.8450   245.6390   101.0070   167.1690  -128.5810    58.5787
   460.0000     0.0001    28.9992    83.0734    47.5755   -96.4202   -23.7639  -210.5490
   460.0000     0.0001   138.9380   347.7230    81.3192   198.4540   -59.4510    60.4312
   460.0000     0.0001   129.8890    77.7933   199.9410    -0.0913  -129.1230     4.9909
   460.0000     0.0001    39.6305    68.1585    63.6140  -147.5050   -21.9859  -244.9140
   460.0000     0.0001    44.3042    51.0777    69.9685  -121.5780   -62.3565  -164.8470
   460.0000     0.0001    68.2875    61.7945   119.9170  -103.6710   -95.9236   -99.1395
   460.0000     0.0001    39.9128    94.4069    56.2765   -73.3475   -21.8620  -239.8640
   460.0000     0.0001   234.8080   154.9190   128.6370   117.9230  -157.6330    68.0297
   460.0000     0.0001   181.9980    84.2439   203.6850    26.0756  -152.4520    57.4380
   460.0000     0.0001    39.8302    96.0042    20.8825  -118.6300    79.4115  -247.0720
   460.0000     0.0001    65.3324    75.9037    65.4580   150.1810   -93.0834   209.6780
   460.0000     0.0001    72.7641    76.8848    92.0052   -75.1485  -123.3570  -188.1070
   460.0000     0.0001    27.6436    90.1944    45.4341   -94.4710    41.6591  -233.5890
   460.0000     0.0001    40.4304    81.3160    41.0347   -79.3816    -4.8807  -287.1520
   460.0000     0.0001    45.1604    70.4032    68.5169   -45.9020    -9.7073  -224.4670
   460.0000     0.0001   178.3320    86.5171   187.9420    17.5609  -152.2390    44.2098
   460.0000     0.0001   195.9310    99.9241   208.7530    47.7877  -156.7330    78.6061
   460.0000     0.0001    41.4357   103.8450    52.7756   -98.5398   -37.6459  -295.7450
   460.0000     0.0001   212.7900    91.2689   195.6650    60.1846  -152.7100    61.2372
   460.0000     0.0001    90.2769    86.6541    55.3492   155.2420   -44.3593   136.6350
   460.0000     0.0001    45.4704    66.5846    49.9863   -76.9217   -18.6201  -204.2240
   460.0000     0.0001    83.4112    62.5166   130.9190   -85.8725  -104.1300   -73.3924
   460.0000     0.0001    30.2019    87.4237    55.4490   -57.1387     6.6666  -249.1600
   460.0000     0.0001    23.0499    99.7640    28.3971   -84.2782   105.1340  -256.8190
   460.0000     0.0001   102.8100    85.1445    47.1984   174.2480   -45.1735   122.5260
   460.0000     0.0001    37.6547    67.5664    62.5485  -142.4110   -29.1780  -248.4880
   460.0000     0.0001    37.7691    81.5712    77.5304  -105.7860   -24.5446  -253.2420
   460.0000     0.0001    26.6704    83.8362    41.8542  -127.1710     0.6552  -267.8180
   460.0000     0.0001    37.6371    68.1109    53.1116  -130.2280    -1.3332  -228.8440
   460.0000     0.0001   163.3300    53.7241   209.0580    22.0582  -158.0200    50.2240
   460.0000     0.0001   202.5590    85.5829   143.7020    34.3488  -182.3860    49.4207
   460.0000     0.0001    46.4031    47.8924    65.0391    97.4393    -3.2910   144.0690
   460.0000     0.0001    45.1576    72.9728    72.3281   -55.0494   -42.5945  -252.1490
   460.0000     0.0001    41.1433    80.9208    88.0387  -117.4490   -43.6330  -215.6290
   460.0000     0.0001    45.8820    77.3809    83.2785   -53.0154   -77.8096  -232.0750
   460.0000     0.0001    21.9213    96.0038    29.3003  -100.8990    83.7103  -244.9290
   460.0000     0.0001   128.4070    95.7392   150.0220   -37.5702  -135.4130   -28.2360
   460.0000     0.0001    38.6699    98.2517    35.4136  -104.7230    97.8303  -232.2890
   460.0000     0.0001    37.8702    81.0243    78.6143  -110.7310   -80.7942  -256.6290
   460.0000     0.0001   -58.0538    97.8207  -104.9790   -36.0585   -40.0830   -34.6159
   460.0000     0.0001    58.7282    73.3062    60.9942  -143.7870   -88.3960  -254.9870
   460.0000     0.0001    52.5909    62.3987    73.8962   -81.5648  -113.7280  -243.7820
   460.0000     0.0001   151.0960    88.0897   169.8240    11.6955  -142.4040   -14.6780
   460.0000     0.0001    33.4376    83.0638    68.0139  -156.3080   -22.8715  -276.5060
   460.0000     0.0001    40.3107    68.6468    44.6845  -169.6180   -44.7672  -248.7750
   460.0000     0.0001    41.5730    62.4047    60.0459  -132.7660   -35.4554  -213.9500
   460.0000     0.0001    43.1004    77.6087    73.8806   -56.3492   -40.7431  -227.9950
   460.0000     0.0001    53.6879    72.8600    58.1682   -92.4413   -83.4870  -241.1410
   460.0000     0.0001    34.3419    99.0044    17.5592  -103.6590    95.7452  -279.3970
   460.0000     0.0001    30.0695    68.2196    58.1556  -107.0690    18.9840  -202.2230
   460.0000     0.0001    27.4738    90.5354    41.3797   -95.5380    45.5609  -243.5940
   460.0000     0.0001    51.6082    77.3419    66.9864   -59.8803   -54.9742  -226.4040
   460.0000     0.0001    37.0092    82.7323    69.8041   -45.5980   -30.6132  -214.4660
   460.0000     0.0001    -2.7368   144.6100   -22.6247   -16.2400   227.9350   -90.4684
   460.0000     0.0001    31.1777    76.8224    62.7681   -47.6726   -59.5777  -249.8760
   460.0000     0.0001    49.2631    67.7129    52.4498  -160.1270   -73.7274  -229.2560
   460.0000     0.0001   -57.6436   109.0780   -94.5879   -39.2776   -21.6904   -30.2887
   460.0000     0.0001    59.6611    40.1822    49.5356   118.3180   -37.7353   125.8780
   460.0000     0.0001    37.0965    65.3532    63.7331   -50.9224   -47.7543  -229.8990
   460.0000     0.0001    34.9176    73.4163    69.9859   -82.7246    -4.9043  -228.8560
   460.0000     0.0001   181.5140    71.8103   191.4700    23.9638  -163.6700    52.6831
   460.0000     0.0001    91.0331    54.7240    62.1945   156.8910   -30.7072   146.8230
   460.0000     0.0001    34.8494    89.2907    48.5522   -55.5153    -5.7894  -208.2020
   460.0000     0.0001    83.9642    69.5703    97.8783   -90.9093  -112.7470  -147.6960
   460.0000     0.0001    22.1838   124.6170    -0.7253  -119.7130   235.3180  -204.2580
   460.0000     0.0001    43.1875    60.7600    63.6341  -128.8200   -51.4137  -207.6670
   460.0000     0.0001    89.0305    75.7682    98.7617   -59.6263  -157.0850  -144.2080
   460.0000     0.0001   -53.6136   134.7740   -25.6641   -37.9013    -8.4170    24.2067
   460.0000     0.0001    78.0159    53.7898    70.0310   120.6870   -28.6409   138.6120
   460.0000     0.0001    16.8881   128.5740   -17.8511  -149.1110   107.8400  -221.9590
   460.0000     0.0001    28.9992    83.0734    47.5755   -96.4202   -23.7639  -210.5490
   460.0000     0.0001    36.4998    92.1691    61.4484   -61.9725     2.4425  -214.5130
   460.0000     0.0001    64.3328    82.4789    78.0961  -117.3330   -83.9186  -221.3310
   460.0000     0.0001   -42.2754   151.9840   -60.0685   -43.0349    48.8666   -13.2204
   460.0000     0.0001   -42.6352   141.5630   -84.1139   -20.2731    25.3929   -30.5135
   460.0000     0.0001   -11.1752   167.8430   -40.5800   -34.5115    70.4469    -2.0835
   460.0000     0.0001    28.8226    80.7498    61.8194   -42.6764   -11.6051  -209.5870
   460.0000     0.0001    49.0596    79.5930    40.4410  -131.4590   -39.4993  -187.1910
   460.0000     0.0001    39.5693    84.4210    74.2996  -111.9120   -14.9476  -265.6800
   460.0000     0.0001   226.0410   155.0050   138.0250    79.5317  -167.8940    65.2558
   460.0000     0.0001    43.3162    74.1225    34.7428   -70.7186   -25.5397  -225.1750
   460.0000     0.0001    56.4971    79.6076    74.1025  -149.0640   -69.5786  -230.1700
   460.0000     0.0001   257.0890   195.3290   132.4590   123.8900  -137.4850    65.4214
   460.0000     0.0001    37.0460   103.7200    39.4462  -114.5100    18.7472  -305.6760
   460.0000     0.0001   158.9890    58.2673   189.6200     7.0926  -143.6420    24.2853
   460.0000     0.0001    46.6837    67.7561    57.3202  -152.1270   -74.0607  -242.8070
   460.0000     0.0001    13.1441    76.8509    82.2224    40.5232    51.7938   123.3880
   460.0000     0.0001    24.1643    82.9301    24.5328  -130.0710    60.9188  -226.0890
   460.0000     0.0001   107.2340    82.1824   120.9980   -59.6929  -155.8470   -81.8494
   460.0000     0.0001    87.7584    61.9706   138.1110   -77.6081  -116.4950   -63.7033
   460.0000     0.0001    53.2968    69.8244    66.2744  -104.1870   -29.9754  -215.2430
   460.0000     0.0001    61.0297    75.8203    68.0121  -159.8940   -75.8709  -216.7390
   460.0000     0.0001    93.7220    69.4712   111.7970   -28.8582  -136.5460  -140.5830
   460.0000     0.0001    68.9410    77.1619    68.9062   142.1640   -72.0779   194.4240
   460.0000     0.0001    59.8193    83.3212    60.6461  -118.5850   -52.4426  -262.4250
   460.0000     0.0001    40.5282    93.4851    61.0432   -51.7670   -48.1007  -261.0940
   460.0000     0.0001    79.5072    58.9566    96.2050  -108.3270  -106.3870  -114.5450
   460.0000     0.0001   -42.5212   145.6170   -58.8386   -35.7718    11.3534    12.2250
   460.0000     0.0001    36.6287    76.0212    43.7052   -93.7069   -37.0623  -308.7390
   460.0000     0.0001   139.9400    70.0435   174.1430   -14.9973  -130.8020    -1.4945
   460.0000     0.0001   224.7780   119.1120   129.0850    55.7925  -173.2040    51.2036
   460.0000     0.0001    38.9983    88.0443    66.2563  -115.3890   -46.5455  -231.9500
   460.0000     0.0001     2.1353   151.8610   -41.1644   -67.6600   151.1740   -83.5097
   460.0000     0.0001    40.1235    93.3634    57.1544   -53.0677    19.9019  -216.1850
   460.0000     0.0001    81.8125    66.6227   120.6480   -91.8406   -92.9160   -93.3304
   460.0000     0.0001    16.0100   117.6490    -0.2974  -113.1700   220.9780  -194.2690
   460.0000     0.0001    43.6420    76.5217    73.0095   -83.5057   -37.9621  -212.2510
   460.0000     0.0001   114.5690    65.0761   129.2790   -38.2609  -121.4520   -79.9800
   460.0000     0.0001   125.8150    65.4091   184.5800   -14.3830  -128.2370    -5.5093
   460.0000     0.0001    33.0372    82.0526    68.6978   -72.4322   -35.9049  -224.2100
   460.0000     0.0001    84.6922    67.5116   139.3990   -55.4105   -96.0236   -86.1130
   460.0000     0.0001    36.4461    93.4386    47.9428  -141.7050     6.8106  -255.8320
   460.0000     0.0001   -12.1357   156.6260   -33.8237   -15.7785   190.7990   -54.1619
   460.0000     0.0001    55.2096    79.3776    58.5256  -129.1300   -56.4864  -262.8900
   460.0000     0.0001    28.3107    73.6111    50.1718   -56.3367   -30.9479  -226.5810
   460.0000     0.0001    29.5702    91.4652    46.2287   -52.7633    30.4920  -242.8330
   460.0000     0.0001    28.1032    78.3505    48.7707   -82.7198    40.6053  -194.5200
   460.0000     0.0001    51.8313    75.1159    44.1411   -75.1308   -12.6720  -202.0200
   460.0000     0.0001    30.7524    95.2875    16.1070  -119.3610    85.0924  -256.1180
   460.0000     0.0001    63.8024    70.7652   111.0990   -86.0267   -64.1478  -141.4690
   460.0000     0.0001    96.4711    62.8153   114.2700   -85.6760  -131.8790   -88.9306
   460.0000     0.0001    79.7217    71.2220    90.9734  -100.2570  -123.7940  -161.8390
   460.0000     0.0001    -2.2151   134.9580   -44.6159   -90.6756    89.9813  -155.4720
   460.0000     0.0001    52.0688    82.2016    79.8423  -114.1800   -58.5047  -206.4280
   460.0000     0.0001    97.9942    69.0575   155.8700   -59.5340  -142.6090   -42.1307
   460.0000     0.0001    61.7091    73.7403    51.3744   160.9220  -175.0480   189.3900
   460.0000     0.0001    70.1712    75.9634    76.6714   -89.0888  -134.2020  -205.0310
   460.0000     0.0001    42.4178    71.7792    45.2180  -141.2480   -20.3597  -212.4350
   460.0000     0.0001    -7.0109   131.5690   -30.8147   -76.1057   178.2180   -94.2609
   460.0000     0.0001    97.3903    43.1970   206.9870   -16.2494  -144.0080    20.3587
   460.0000     0.0001    16.8881   128.5740   -17.8511  -149.1110   107.8400  -221.9590
   460.0000     0.0001   -40.2523   170.0990   -61.2794   -16.0622    96.6566   -35.3444
   460.0000     0.0001    58.2244    74.7059    50.9129  -100.6340   -31.1275  -154.8700
   460.0000     0.0001   162.9490    88.1570   187.1770    12.1364  -149.2310    22.2660
   460.0000     0.0001    39.1792    80.4400    85.7746  -129.6000   -37.4202  -216.0580
   460.0000     0.0001   151.6260    65.3962   176.6170     6.8722  -137.0150    -1.4778
   460.0000     0.0001    21.3436    87.0403    42.5795   -91.1028    41.9032  -223.9340
   460.0000     0.0001    74.3604    50.2743    64.6291   128.1970   -51.0406   142.1740
   460.0000     0.0001    35.4328   103.8610    19.9745  -101.2590   119.1760  -263.9700
   460.0000     0.0001    29.3112    81.6466    52.0802  -113.8570   -41.6997  -264.0280
   460.0000     0.0001   135.5550    80.5431   187.3730   -13.4530  -152.3830    14.5542
   460.0000     0.0001   104.0660    67.0114   105.4820   -64.3611  -143.9520  -111.1810
   460.0000     0.0001    32.9748    70.4254    84.0170  -118.5920     0.3593  -171.7730
   460.0000     0.0001    29.4583    84.2847    52.3540   -97.2660    34.1799  -239.6590
   460.0000     0.0001    74.1448    76.6511    78.5147   -92.2957  -108.4500  -208.5750
   460.0000     0.0001    64.2342    78.6918    85.5288   -98.0300   -92.5352  -212.1760
   460.0000     0.0001    56.6347    89.8127    57.7740  -111.6840   -87.5531  -252.3200
   460.0000     0.0001    21.7272    81.4517    72.6655    76.8160   103.5040    92.7497
   460.0000     0.0001    27.0274   130.2730   -27.1390   -16.4326    34.9866  -270.2820
   460.0000     0.0001   175.5740    60.0420   230.7000    45.3331  -141.9160    61.7029
   460.0000     0.0001    60.6075    74.5074    71.2737  -124.2970  -110.5390  -236.8440
   460.0000     0.0001    40.7004    93.8867    50.9952  -110.3530   -49.1827  -266.7700
   460.0000     0.0001   206.6610    77.7017   210.4090    55.2725  -138.0470    62.7192
   460.0000     0.0001    30.8330    91.7569    56.5327  -143.0840    53.6459  -251.4050
   460.0000     0.0001    32.3852    88.8573    47.0415   -87.5156    12.6969  -240.4070
   460.0000     0.0001   110.2180   149.4880    71.9400   141.4120  -198.8340    78.2234
   460.0000     0.0001    88.9490    49.0235   178.5660   -50.4423  -146.4050    -4.9418
   460.0000     0.0001    35.2982    68.1895    56.5346  -115.5740    22.7316  -187.7140
   460.0000     0.0001    65.5207   143.9190    54.6297    40.9213   -23.3609   127.7560
   460.0000     0.0001    47.6610    67.4719    57.3526  -149.3870   -85.4738  -250.8720
   460.0000     0.0001     6.6788   157.7930   -44.3244   -45.0192   140.8740   -93.4040
   460.0000     0.0001    67.2145    51.6233   142.3130   -89.8507  -122.2640   -57.1845
   460.0000     0.0001   156.5400    74.7237   163.8730   -14.6751  -145.0090    12.4711
   460.0000     0.0001    25.2516   112.1930    -8.0286  -110.4140    98.0522  -278.5150
   460.0000     0.0001    42.8622    93.2789    58.9146  -115.3840   -34.4560  -241.5430
   460.0000     0.0001    82.4279    73.7325    73.8227   -98.6353  -121.8710  -188.9370
   460.0000     0.0001    47.7694    69.0644    68.0185  -170.3350   -60.2193  -240.4040
   460.0000     0.0001   134.2010    83.1167   162.4950   -20.3894  -165.4830    -8.0498
   460.0000     0.0001    39.3222    62.8576    56.1661   -78.4341   -56.7108  -209.4930
   460.0000     0.0001   213.3130    92.2279   214.0680    67.4846  -151.5690    79.9336
   460.0000     0.0001    35.3520    92.3420    52.7333   -34.7724   -11.9918  -226.6740
   460.0000     0.0001    28.6692    75.7769    58.1610  -119.4760     8.9936  -185.4130
   460.0000     0.0001    61.3480    73.0684    73.9650  -104.5420   -64.4759  -197.3260
   460.0000     0.0001    34.8834    94.4700    50.5154   -57.7045   -21.3417  -254.3650
   460.0000     0.0001    29.1956    84.6662    43.8638  -114.7440    21.9475  -185.5980
   460.0000     0.0001     6.3864   116.4510     0.0050   -21.4036   199.2710  -232.3630
   460.0000     0.0001   111.8200   104.8780   204.2950     8.2506  -127.2010     4.3980
   460.0000     0.0001    41.6880    89.5888    42.6649   -45.0089    20.0986  -252.8260
   460.0000     0.0001    53.1418   387.8950    67.4925   194.1330   -13.1144    73.1133
   460.0000     0.0001    51.2876    89.9103    55.1099  -140.2150   -46.4932  -233.5230
   460.0000     0.0001   131.0610    65.8105   159.3720   -22.0654  -134.1310   -26.2150
   460.0000     0.0001    38.5232    79.1314    72.6100   -89.4218   -26.5720  -227.0890
   460.0000     0.0001   133.5760    53.7407   198.8920    -8.8774  -169.3500    40.4878
   460.0000     0.0001    33.4376    83.0638    68.0139  -156.3080   -22.8715  -276.5060
   460.0000     0.0001    39.9155    63.7679    59.3213  -145.9650   -43.4262  -226.1710
   460.0000     0.0001     3.7985   119.9230   -22.3418  -108.5850   187.7620  -114.8140
   460.0000     0.0001   -58.2186   154.3900   -70.9596    12.7774     3.5587    27.3268
   460.0000     0.0001   -72.9075   113.9950   -92.1159   -44.2323   -21.3001   -19.0007
   460.0000     0.0001    31.1658    92.0690    48.6125   -78.2401    14.2050  -243.4330
   460.0000     0.0001    63.3659   111.5730    45.9626  -152.0870  -141.5250  -255.8250
   460.0000     0.0001    47.5337    66.7444    59.2264  -182.5230  -111.3910  -238.3520
   460.0000     0.0001   189.7960   117.2460   210.1730    44.4160  -122.3140    53.9149
   460.0000     0.0001    63.0739    75.8168    76.7277   -98.8808  -105.2120  -231.0680
   460.0000     0.0001    13.1118   128.1760   -20.9194  -154.1290   163.7390  -144.3050
   460.0000     0.0001    39.9164    76.0757    75.5072   -59.2976   -53.5526  -230.2640
   460.0000     0.0001   112.3260    68.9822   136.8450   -54.6482  -142.3400   -56.2235
   460.0000     0.0001    28.5211   108.4340     9.4943  -136.7550   144.4100  -262.1220
   460.0000     0.0001    35.5536    86.5431    43.8083  -113.4950   -33.0426  -217.1500
   460.0000     0.0001   123.9160    69.3608   158.4530   -37.6918  -129.2820   -24.1354
   460.0000     0.0001   172.8690    74.8447   206.3760    28.6482  -144.2020    38.9780
   460.0000     0.0001   -58.6803   125.3510   -79.1395   -34.2296   -21.8880     2.1851
   460.0000     0.0001   140.8190    58.7068   169.4410   -17.4988  -137.2040    -1.0058
   460.0000     0.0001    75.4384    57.4396   114.3930  -100.1960   -82.9537   -94.4947
   460.0000     0.0001    46.9486    74.8446    43.8098  -125.3020   -29.9377  -224.9500
   460.0000     0.0001    28.4720    80.9000    59.0477   -67.5749   -13.3279  -212.1370
   460.0000     0.0001   190.5280    84.1780   176.2810    25.7488  -154.7330    44.7211
   460.0000     0.0001    35.6771    93.7713    46.1322   -70.2090    28.9106  -256.6290
   460.0000     0.0001    92.5333    91.4903    22.0051   265.3020   -85.2851    83.3940
   460.0000     0.0001    -4.1865   175.8680   -43.2956   -12.7704   109.6460    -4.0629
   460.0000     0.0001    38.6266    75.1192    67.9564   -35.8993   -19.5380  -248.1670
   460.0000     0.0001    28.5698   105.5040    17.5863  -130.8960   107.6640  -302.7330
   460.0000     0.0001    35.4353    94.2924    42.3243   -96.1688    16.8525  -213.9260
   460.0000     0.0001   131.2180   328.8600    89.8311   193.7990   -82.5012    74.0154
   460.0000     0.0001   101.5870    73.9473   139.6040   -44.6650  -170.3790   -61.0851
   460.0000     0.0001    26.5565    70.5272    85.1941   -82.7253   -62.6796  -220.7820
   460.0000     0.0001    42.7636    68.1866    72.8285   -64.9887   -31.2794  -220.7930
   460.0000     0.0001    46.3980    87.3803    44.3027   -82.6659   -20.6659  -221.3320
   460.0000     0.0001   214.5450   223.5730   105.7170   135.7890  -152.5910    57.7248
   460.0000     0.0001    31.2248    97.1827     5.4798  -138.7840   108.3640  -216.2720
   460.0000     0.0001    45.2450   150.1290    25.8317   286.0410   183.5320   191.6460
   460.0000     0.0001    51.7433    75.7043    66.6402   -73.1329   -58.7663  -286.0890
   460.0000     0.0001    68.4587    55.1729   116.6750   -95.6361   -99.1027  -107.2080
   460.0000     0.0001    89.5401    66.6125    44.1158   176.0050   -67.3230   137.0470
   460.0000     0.0001   243.8630   181.1840   124.4880   115.4300  -152.5410    67.9003
   460.0000     0.0001    46.2416   155.5280    73.1891    31.8206   -44.3928   116.0360
   460.0000     0.0001    37.5107    95.0392    44.0951  -132.9220     4.0165  -201.2550
   460.0000     0.0001    29.8266    94.8523    18.3000  -121.8280   112.2360  -223.7350
   460.0000     0.0001    42.5256    68.9482    47.7579  -146.2600   -97.7856  -212.4700
   460.0000     0.0001    47.3085    82.6010    68.6706   -69.5979   -24.7927  -214.3860
   460.0000     0.0001    93.0298    62.6838    58.8688   165.0100   -72.6870   145.2830
   460.0000     0.0001    25.9850    78.3389    65.0951   -81.8067   -35.9075  -230.4600
   460.0000     0.0001    52.1917    85.9885    66.1006   -44.4215   -39.9301  -260.6630
   460.0000     0.0001    50.3047    94.8530    53.0135  -155.4580   -16.5381  -237.9130
