#         t          m          x          y          z         vx         vy         vz
   615.0000     0.0001   119.6120   -86.1177   136.9230   -87.2338    52.7974  -138.1510
   615.0000     0.0001    84.6149    81.8720    30.3427    40.5723   135.1170    94.3689
   615.0000     0.0001    81.2005    73.0490    31.0914    46.3749   148.9930   176.8990
   615.0000     0.0001   153.8810   145.2350   130.6600    66.8862  -293.0070    62.0136
   615.0000     0.0001   147.5940   220.7770    66.6984   113.2310   -36.1929   184.7910
   615.0000     0.0001    85.7257   322.4250     2.5358    91.6463     1.4121   105.0320
   615.0000     0.0001    92.0326    38.9493    41.2736    33.1077    92.9666   -14.4945
   615.0000     0.0001   123.1990    35.0183   108.3130  -142.0120  -142.8500  -157.4800
   615.0000     0.0001   135.4200    49.3162   112.6910   -16.6859  -115.2890  -125.9360
   615.0000     0.0001    84.5081   103.6930    58.1653   135.7890    90.7645   149.4520
   615.0000     0.0001   152.9980    89.0718   137.5600    28.4978  -326.9120   -31.8171
   615.0000     0.0001   115.1840   127.8100   104.7480   -34.5594   238.4160   -48.6571
   615.0000     0.0001    79.7249     2.6778    22.6534   -56.0112    50.7459  -115.2680
   615.0000     0.0001    85.4127    -7.1460    33.9881   -76.0684    12.5863  -149.5510
   615.0000     0.0001    54.6263    -6.5995    29.6688   -76.7283    -1.2032  -139.5200
   615.0000     0.0001    96.3011    63.5038    62.5734   -16.5054   381.5740    94.7973
   615.0000     0.0001    62.7599    41.5482   -15.3339   101.8760   -45.8494   102.7270
   615.0000     0.0001   133.8940    45.8372   118.6980   -15.1128  -120.0350   -92.3892
   615.0000     0.0001   121.3650    49.7513    84.4432  -116.6030    55.7017  -195.2170
   615.0000     0.0001    71.4939    52.6606    22.4836    22.9025    80.2835    -7.1717
   615.0000     0.0001   124.8000   246.0300    37.3132   120.2020   -66.6417   148.5790
   615.0000     0.0001    64.4806   381.3670   -79.0724    65.4468    58.1116    55.5380
   615.0000     0.0001    88.5357    -1.9571    11.2654   -87.8374   -30.3537  -178.8410
   615.0000     0.0001   124.5630   233.4470    47.1008   102.2760   -34.7879   190.1750
   615.0000     0.0001    72.9128     4.9061    11.8610   -79.4769    39.4208  -195.8590
   615.0000     0.0001    88.1333    96.9572    42.9596    83.0330   151.5670   126.6560
   615.0000     0.0001    69.9397   -12.7218    45.2543  -117.8490   -81.1352  -148.5480
   615.0000     0.0001   120.9640   260.1430   108.6380   106.1030  -120.7580   120.8150
   615.0000     0.0001    56.6975   -11.8637    19.8450   -92.5211   -13.2001  -142.8380
   615.0000     0.0001   164.3510   228.5450    86.8044   106.5570   -47.5855   151.7930
   615.0000     0.0001   101.1000   293.6970    56.2250   102.2550   -61.3029   122.0460
   615.0000     0.0001    52.2634     3.3524    14.8220  -117.3900     1.0103  -140.0320
   615.0000     0.0001    91.2390    67.7584    35.5512    80.4648   163.5380    13.6765
   615.0000     0.0001    90.3356    46.7660    40.7921    20.7176   121.7070   -35.8193
   615.0000     0.0001    60.4151    -3.5412    26.8415   -60.0872     3.3946  -119.9500
   615.0000     0.0001    61.7034     7.9521    12.5668  -115.5250    40.5588  -125.7390
   615.0000     0.0001    68.9970     8.0740    23.5614   -73.4817    61.4634  -110.4780
   615.0000     0.0001   101.6590   -43.1819    78.8480   -69.5832  -150.6840  -142.7270
   615.0000     0.0001    84.7038   -55.2779    53.5642   -56.6325  -152.5120  -162.3750
   615.0000     0.0001    82.8547     9.9725    27.1721   -64.7529    60.9113  -137.4070
   615.0000     0.0001   169.1930   108.5960   195.3520    39.5750  -229.8350    11.9266
   615.0000     0.0001    85.5632    88.3759    35.5561    92.2244   111.0940   118.4100
   615.0000     0.0001    95.6190    -2.1730    22.6220   -50.2747    17.6341  -167.2900
   615.0000     0.0001    61.5438    20.5511    13.6108   -76.2550    75.7277  -113.9310
   615.0000     0.0001    75.6849   -28.5393    19.3589  -105.7730   -77.3373  -172.8260
   615.0000     0.0001    86.0812    53.6225    28.7634    13.8275   134.9900    43.2831
   615.0000     0.0001    77.3572     9.5876    17.6034   -34.4864    55.3820   -92.0916
   615.0000     0.0001   129.9360    89.7753   123.8780   114.9200  -201.9700   217.5480
   615.0000     0.0001   147.3910    71.7365   134.2150    71.4760  -149.8790    12.7466
   615.0000     0.0001   133.4080   209.9160    95.9061    60.4971   -72.4977     1.2233
   615.0000     0.0001    65.1484   -16.8713    19.3943   -76.6833   -19.1372  -163.5520
   615.0000     0.0001   145.7860   215.8670   118.6650    95.9993  -159.3360   110.6820
   615.0000     0.0001    73.7891   -28.5983    49.3303   -98.3263   -98.3402  -168.2920
   615.0000     0.0001   124.3380    25.3238   117.6130   -88.9715  -213.5940  -186.0520
   615.0000     0.0001   102.1470   100.2470    74.2178   173.5440    80.7549   387.0070
   615.0000     0.0001    74.1430   -10.7451    42.9301  -121.6110   -57.4011  -171.5930
   615.0000     0.0001   124.2080   229.5790    48.5486   138.9540    63.2865   141.1900
   615.0000     0.0001    82.5518   281.3650    34.4329   114.4010   -29.9513   125.6810
   615.0000     0.0001    99.2702    57.4539    63.8262   -71.0240   202.0600  -131.5560
   615.0000     0.0001    82.4449    83.1442    42.4627   188.3740   134.0710   186.1660
   615.0000     0.0001    81.2985    81.4603    33.0827    97.1991   125.1330    77.1614
   615.0000     0.0001    83.5271    70.1423    41.9866    44.9149   173.3580    84.4460
   615.0000     0.0001    88.9864    47.3041    36.3157    58.8070   109.5650    15.7366
   615.0000     0.0001   125.5630    35.5255   110.3060   -25.9185   -70.1284  -112.2840
   615.0000     0.0001   167.9400   219.9820   113.4800    73.4442   -93.8129   135.4670
   615.0000     0.0001   150.0900    80.4044   126.3560     8.9932  -192.9080    23.4819
   615.0000     0.0001   301.3530     5.1277   127.0600   -79.5220  -178.0610   -21.2933
   615.0000     0.0001   175.1310   127.6390   167.2400    12.9294  -251.1170    53.3443
   615.0000     0.0001    86.0351   -14.4704    29.4129   -17.8802    94.9288   -25.0514
   615.0000     0.0001    92.6004    81.5630    43.1853    -2.5243   181.0310    96.1826
   615.0000     0.0001    94.3403   -45.0682    74.0461   -56.4437  -155.9950  -141.9750
   615.0000     0.0001    76.5189    17.4180    11.4504   -38.3302    48.0834   -77.2470
   615.0000     0.0001    79.0806    64.1948    49.1280    50.0226   205.4210   242.5350
   615.0000     0.0001   180.9440   119.5910   150.3730     2.4683  -263.3440    30.1830
   615.0000     0.0001   106.0070    -5.5289     6.4534   -59.8371    47.6194    28.1537
   615.0000     0.0001   120.9450   281.7440   135.8000    73.2246   -92.2999   120.6100
   615.0000     0.0001    66.2388    -2.7188    30.3818   -51.8920    30.4410  -130.6440
   615.0000     0.0001   173.9500   211.5740    92.8413    55.0440  -129.8920   159.9010
   615.0000     0.0001     9.6908   358.8310   -39.3362    59.8321    42.5377    69.4045
   615.0000     0.0001    83.1399    76.5771    55.1668    34.6236   200.5600   101.3780
   615.0000     0.0001    89.3522    -4.5335    51.7771  -133.8900   -72.6379  -166.3450
   615.0000     0.0001    75.9471   -30.0069    45.6208   -92.3804   -83.1177  -172.5760
   615.0000     0.0001   107.7780   100.6530    92.3199   295.9460   -48.7950   344.9110
   615.0000     0.0001   136.8140   278.9660    42.7314    74.7754   -55.7535   140.6200
   615.0000     0.0001    74.0000   -45.2929    25.3246   -97.1303  -104.4690  -146.5050
   615.0000     0.0001   104.0200    20.4421    87.8778  -151.8860  -177.8440  -183.9910
   615.0000     0.0001   139.7350    48.7331   118.0260    29.7953  -167.7550   -75.4924
   615.0000     0.0001    89.1979   295.2170    86.2349   103.1150   -67.8597   116.7260
   615.0000     0.0001   196.9080   224.6860   109.6500    29.7736  -132.3270   131.7880
   615.0000     0.0001   125.8680   -40.7246    69.1745    -8.1249    78.8472   -34.0734
   615.0000     0.0001   157.0400   169.7190   171.9340    29.8203  -211.5120    92.1562
   615.0000     0.0001    77.9303    69.2850    33.9793    21.2564   141.9630    87.2111
   615.0000     0.0001   102.2600   197.5210    22.5009   140.8130   167.2090   105.3560
   615.0000     0.0001    88.4359   -62.4286    73.9623   -21.2293     5.0820   -48.7346
   615.0000     0.0001   129.7820   258.6770   121.7900   102.8330  -126.8030   109.5630
   615.0000     0.0001    94.1893   -45.9209    34.6067   -77.9508  -110.7970  -147.8010
   615.0000     0.0001   157.8950    75.8274   116.5300    65.3062  -193.5280    13.8202
   615.0000     0.0001    97.5485    66.7545    13.5545    30.4010   125.0260    45.2009
   615.0000     0.0001   147.6290    82.7731   118.0430   197.2010  -204.8490    64.9434
   615.0000     0.0001   126.9560   220.0860    57.4533   159.2930    69.9906   155.6220
   615.0000     0.0001    74.8038     4.6920     7.1158   -38.8786    23.7988  -117.3950
   615.0000     0.0001   118.5210   235.7470    92.4538   109.7260  -139.8560   144.3910
   615.0000     0.0001   102.7890   -15.8656    56.4187   -74.2287  -121.6440  -165.7580
   615.0000     0.0001   139.7950    95.8194   121.0850   139.7990  -122.2170   231.1630
   615.0000     0.0001   127.7710    46.9274   116.5920   -49.9154  -100.1740  -110.7540
   615.0000     0.0001   119.7640   249.3480   102.9400   107.1590  -126.5170   131.4200
   615.0000     0.0001   139.6120    83.0348   136.3840   117.7140  -169.8310    62.8386
   615.0000     0.0001    85.3019    38.9698    31.5199   -35.3139    60.5680   -43.0766
   615.0000     0.0001   104.9800   108.4780    88.9219   215.9950   -52.0949   350.8460
   615.0000     0.0001   108.5270   212.6690   126.4880   136.6010  -107.8360   113.1930
   615.0000     0.0001    76.3427     2.6006    17.2947   -29.3571    -8.9339  -133.4950
   615.0000     0.0001   131.8090    54.3949   119.6640     5.2654  -230.0030   -17.8352
   615.0000     0.0001   131.7300    54.4231   133.2710    18.4505  -180.8590    23.9789
   615.0000     0.0001    46.5312   -19.2583    66.6065   119.4810    42.1330   -31.1190
   615.0000     0.0001    59.4843    -0.0174     7.3875   -98.9008    13.4256  -154.6890
   615.0000     0.0001    75.2304     6.4335     9.8622  -118.3760    20.2806  -153.9420
   615.0000     0.0001   146.3890   229.1240    69.7172   129.1440    -1.1481   163.7680
   615.0000     0.0001   160.1610   197.1440   171.1290    61.1190  -192.1260    82.5280
   615.0000     0.0001    88.4862   242.8470    32.1095    79.8990    97.5062   109.2890
   615.0000     0.0001    82.7357   103.7320    94.4953   -57.9751    85.6264    -2.8290
   615.0000     0.0001    86.9501    -8.1874    61.7352   -69.8182   212.9550  -171.5830
   615.0000     0.0001    68.4728    16.7841    13.9627   -92.3668    39.7448  -107.4830
   615.0000     0.0001    55.4530    59.2291   -28.7529    75.7364   -58.1622    80.9067
   615.0000     0.0001   118.7350    41.2747    79.8215  -139.9660    54.0863  -125.8900
   615.0000     0.0001    70.7467    -4.8401     5.5605  -108.0390   -16.9468  -178.2310
   615.0000     0.0001    90.4633    96.9764    53.8601   144.8080   150.3690   143.8860
   615.0000     0.0001   112.8630    -8.7422   100.2610   -73.0537  -171.6670  -166.1470
   615.0000     0.0001    91.4498    47.6424    31.4635    -9.0471   113.9990   -53.5046
   615.0000     0.0001   153.0060   192.6640   144.7150    25.9450  -208.9150   106.6940
   615.0000     0.0001    84.7799    30.0620    45.6288   -51.1636    92.3734   -30.4217
   615.0000     0.0001    62.7698   306.0530    79.1698    91.8848   -53.4161   110.3810
   615.0000     0.0001   168.5040   197.5840   123.5470    70.9804  -158.9580   119.7000
   615.0000     0.0001    90.7350    84.1934    43.4488   107.3600   161.8150    99.7336
   615.0000     0.0001    85.0331    97.2999    44.4647   171.2770    91.2557   263.9690
   615.0000     0.0001   144.4130   200.8220   127.1700    74.4708  -132.6490   181.9040
   615.0000     0.0001    91.2989    61.3918    38.7257    46.1396   145.4550    27.1772
   615.0000     0.0001    51.5273     3.2823    50.4597  -104.5450   203.2980  -130.6240
   615.0000     0.0001   150.9670    63.3282   121.4660    59.5765  -147.8660   -45.7655
   615.0000     0.0001   168.3570   140.8160   141.8950    12.1284  -271.4930    70.0212
   615.0000     0.0001   102.1670   104.5370    86.9840   291.9870   -44.7994   328.9570
   615.0000     0.0001   126.0810   108.4020   105.4960   185.3430   -37.5301   298.0960
   615.0000     0.0001    73.4442   -21.7013    18.0437   -84.6909   -35.6826  -161.6640
   615.0000     0.0001   112.2790   104.6700   106.1060   220.2050   -92.0487   296.2580
   615.0000     0.0001   332.3350   166.4630   171.1930    54.3951  -202.6710    10.0143
   615.0000     0.0001    57.3824    17.6128    20.7990   -69.2385    67.3086   -95.3792
   615.0000     0.0001    91.9896    -2.4991    61.7785  -108.7000   186.9980  -197.1210
   615.0000     0.0001   124.7880   153.5590   146.2430   101.7180     0.4343    73.7930
   615.0000     0.0001   137.4250    45.8438   118.2800    -4.1481  -131.6480   -70.5004
   615.0000     0.0001   113.6420   -31.1971    89.4734  -101.1580   123.5590  -190.0990
   615.0000     0.0001   145.2700    84.8213   133.1080   143.0140  -156.1630    48.4666
   615.0000     0.0001   152.4080    60.6979   122.2310   125.6170  -173.3800     0.2866
   615.0000     0.0001   350.3940    66.5176   151.0790   -29.9157  -182.7660    -3.3016
   615.0000     0.0001   124.6380   103.7730   105.6020   188.3990   -83.6713   321.9340
   615.0000     0.0001    79.3058     9.4068     2.5718   -96.0520     4.5883  -104.6580
   615.0000     0.0001   162.1480   247.0640    68.7887    77.3626   -98.7724   144.3290
   615.0000     0.0001    80.1912   -35.6152    41.5157   -67.4847   -94.3942  -179.8120
   615.0000     0.0001    84.2534   -42.5082    34.8207   -45.2595  -114.5820  -187.1840
   615.0000     0.0001    98.2346    93.7367    54.7122   115.9400   168.0690   180.9670
   615.0000     0.0001   243.9100    31.6652    65.9631   -34.7522    -6.0627    10.3456
   615.0000     0.0001    93.0212   100.7030    51.1834    74.5877   120.0450   168.8600
   615.0000     0.0001   104.6240     2.1438    75.3865  -114.2260  -123.8980  -185.4450
   615.0000     0.0001    83.4900     9.9417    78.8787  -144.3820  -134.1470  -151.3370
   615.0000     0.0001    70.3519     3.3949    23.5953   -85.7845    30.5663   -68.5337
   615.0000     0.0001   100.6740   -40.9379    71.6126   -65.8060  -153.8020  -151.0120
   615.0000     0.0001   157.2090    68.4435   125.3180    78.6533  -139.2770    -4.6475
   615.0000     0.0001   166.6310   196.8740   137.8430    30.8449  -165.5170   116.0560
   615.0000     0.0001    61.2803    19.9320    19.5664   -63.2919    96.6793  -114.9520
   615.0000     0.0001   169.2470   213.8800   107.7360    71.2960   -96.9583   151.3220
   615.0000     0.0001   112.5190   205.5050   104.5590   112.8910  -176.0260   158.2150
   615.0000     0.0001   136.9160    42.7067   121.2470    12.2199  -168.8380   -30.2178
   615.0000     0.0001    70.1222     1.4678    38.4031   -81.5169    50.5787  -104.7540
   615.0000     0.0001   197.5800   267.2550   142.2060    72.8728  -100.9630   119.7370
   615.0000     0.0001    79.4623    11.5171    48.5230   -47.8754   256.6940  -168.2940
   615.0000     0.0001   143.7150    56.0263   123.8660    19.1389  -125.0710   -62.0562
   615.0000     0.0001   113.1010   296.1220   122.5260    79.7091   -79.2748   112.3440
   615.0000     0.0001   159.6180   219.4890   109.1300    99.7643  -101.6420   134.9000
   615.0000     0.0001   142.6820    96.1706   127.7470   159.2810  -106.2360   177.3150
   615.0000     0.0001    88.4423    29.8510    35.1711    -6.2590   100.5990   -99.5998
   615.0000     0.0001   143.3200   293.3230   102.8240    92.0976   -84.6863   116.6520
   615.0000     0.0001    76.4781    81.3301    43.5518    62.8341   135.3110   100.1850
   615.0000     0.0001    90.6995   -16.0709    35.9300    -3.2890   111.5750     3.7713
   615.0000     0.0001    66.2082     3.6794    14.3816   -58.9960    12.4011  -130.8770
   615.0000     0.0001   110.2720   213.5310    39.2559   120.4560   143.4320   133.1830
   615.0000     0.0001    83.1266    68.2277    24.4803    46.3082   111.9390   103.7820
   615.0000     0.0001    68.0715    -7.4363    29.5287   -71.7174    17.9651  -143.5290
   615.0000     0.0001   101.7050    99.5509    73.9160   246.7420   143.1310   324.7820
   615.0000     0.0001   122.2600   110.2110   113.9370   144.1570  -148.5410   256.7700
   615.0000     0.0001    74.2985    77.9973    21.4546    82.0473   104.0800    83.1382
   615.0000     0.0001   145.7860   215.8670   118.6650    95.9993  -159.3360   110.6820
   615.0000     0.0001    78.4745   209.5860    29.5686   105.5330   163.5530    97.1010
   615.0000     0.0001    63.8566     6.1876    15.7383  -138.8830    33.7269  -148.1860
   615.0000     0.0001    90.0495    85.2427    50.7550    69.9332   180.0230   271.6360
   615.0000     0.0001    59.1459    22.0571    21.6040   -98.8391    84.5799   -84.8746
   615.0000     0.0001   146.1420    89.1356   132.2880   166.0820  -139.5430    69.4991
   615.0000     0.0001   150.8170    67.2714   120.4000   106.2160  -176.4480   -31.8080
   615.0000     0.0001   112.6310   -54.3117    99.6969   -66.7141   117.0290  -171.8380
   615.0000     0.0001    -2.2361   339.5200   -98.9088    51.5906    58.0984    48.1937
   615.0000     0.0001    92.5615    35.8616    32.9737    -7.5949    68.3296   -23.8179
   615.0000     0.0001    83.8039   115.0850    32.3004   121.3330   102.9280    98.4248
   615.0000     0.0001    78.2762   -35.4311    53.0971   -94.2453  -105.5770  -163.0390
   615.0000     0.0001    85.0450     9.9778    37.2515   -29.6598    90.4476  -124.4830
   615.0000     0.0001   164.4310   196.6720   149.9930    64.3165  -191.3960   111.3520
   615.0000     0.0001    81.7877     7.4663    23.7659   -86.1229    67.8486  -125.9970
   615.0000     0.0001    59.4274   -22.8929    17.8292   -88.9292   -43.7503  -160.2900
   615.0000     0.0001   122.5550    38.8792    96.0850   -68.2185   -26.7507  -155.4170
   615.0000     0.0001   143.7900   131.2400   184.4130    34.2318  -244.7250    35.6757
   615.0000     0.0001   122.2460    35.0422   120.9600   -41.3291  -280.6910  -147.5880
   615.0000     0.0001   108.4090   241.6330    52.7482   120.9580    66.3620   125.3890
   615.0000     0.0001    81.4031    41.9117    34.7969    14.9161   104.2200   -99.6462
   615.0000     0.0001   177.8120   199.1830   109.7900    52.7603  -144.4250   152.2270
   615.0000     0.0001    77.8027     3.1357    16.3032   -82.6999    35.8512  -176.8940
   615.0000     0.0001    75.8791   -23.2789    48.1975   -87.2583   -43.3999  -138.9410
   615.0000     0.0001   142.0270    97.1325   121.3540   134.4020  -216.3540   117.2730
   615.0000     0.0001   161.6070   282.8390   103.2270    69.2764   -89.2876   130.3780
   615.0000     0.0001   168.7810    89.6607   154.6940    18.7406  -277.8720   -27.1324
   615.0000     0.0001    69.6499   245.9560    95.7834   131.0880   -82.4701   127.0730
   615.0000     0.0001   102.6050   101.5930    69.4410   283.9170   132.7580   282.8010
   615.0000     0.0001   146.4410    19.3408   151.1220    47.2466  -142.1490   152.0590
   615.0000     0.0001   119.8510    61.7744    50.3953  -150.3460   236.3610   161.3450
   615.0000     0.0001    86.9724   101.6750    55.7880   170.8530    92.6271   274.2560
   615.0000     0.0001    88.8901     4.0343    28.3138   -46.2833    40.2108  -173.4240
   615.0000     0.0001    90.1425    87.5747    60.0579   197.0690   203.2270   264.9830
   615.0000     0.0001   153.1010   232.1890   107.2290    91.2405  -150.6110   134.4520
   615.0000     0.0001    91.2551    32.5125    40.6631    26.8699    71.3239   -38.5689
   615.0000     0.0001    92.7660   -12.7699     6.5557   125.7120   -67.2821    93.4488
   615.0000     0.0001   103.1850   -27.8690    72.7899   -92.1188  -131.3840  -157.9290
   615.0000     0.0001    85.8770    11.6743    16.3840   -91.7353    50.1150  -173.6980
   615.0000     0.0001    90.3258    -0.3964    18.2817   -61.8888    11.4508  -186.4300
   615.0000     0.0001    94.5315    44.7151    43.6356    26.8171   122.6470    10.7457
   615.0000     0.0001    61.3041    28.4332    16.5473   -53.2485   102.0070  -123.9640
   615.0000     0.0001    74.2945    87.4401    24.3042    93.0080   142.1430   121.6080
   615.0000     0.0001   142.3560   221.8210   113.0630    99.4860  -171.3670   125.5780
   615.0000     0.0001   100.6740   -40.9379    71.6126   -65.8060  -153.8020  -151.0120
   615.0000     0.0001   -71.1321   -59.6935  -133.8910    88.8436    80.7369   112.3460
   615.0000     0.0001    83.8211    61.6110    38.3195    64.7043   162.6410    38.8857
   615.0000     0.0001   122.7230    45.5113   106.4070   -61.4055   -63.5322  -160.4730
   615.0000     0.0001   151.9000   194.3090   122.2040    81.8542  -173.0270   120.0150
   615.0000     0.0001    93.4966    48.6493    42.2569    20.1777   137.9260   -28.8678
   615.0000     0.0001    22.4201    70.5501    22.2445    32.7836   252.6470   -41.7888
   615.0000     0.0001    72.6823   -34.5104    16.1226   -49.1884   -89.1525  -166.2680
   615.0000     0.0001    77.6982    77.3194    39.7186   106.4270   160.5510   220.0990
   615.0000     0.0001    90.6781    29.5036    35.8286    33.7623    56.7349   -81.2641
   615.0000     0.0001    95.0398   108.1580    64.0621   103.0560    71.2716   208.4410
   615.0000     0.0001   102.5430   280.2630    40.3731   100.5680   -51.3661   126.2560
   615.0000     0.0001    91.8384    44.9660    43.3963    50.0255   129.0970   -34.4886
   615.0000     0.0001    83.0357   -12.9040    22.8575   -88.5761   -37.8369  -184.2270
   615.0000     0.0001    70.0216    -2.0154    34.1001   -82.2208    26.5499  -121.3000
   615.0000     0.0001    95.6746   231.2110    86.1735   104.4550  -137.1900   154.2010
   615.0000     0.0001   140.6590   244.2940   136.3590    59.1712  -149.6850   111.3720
   615.0000     0.0001   131.2070   152.6230   154.8470    86.6101  -259.9740    75.5061
   615.0000     0.0001   151.6750   193.8500   130.5700    10.2585  -187.5990   116.8500
   615.0000     0.0001    69.3402    57.2740    28.8657    61.7207   193.2900    31.8890
   615.0000     0.0001    74.9702    81.1205    42.6053    72.4310   147.3740   112.4230
   615.0000     0.0001    78.6638    91.3215    34.9685   154.4550   111.7940   180.4970
   615.0000     0.0001    87.1950   -47.6903    70.0123   -54.9459  -152.8970  -148.2010
   615.0000     0.0001   145.8700     3.2800    97.5744   -83.0235  -193.6250  -121.9360
   615.0000     0.0001   122.4330   339.6230    88.1734    61.1581   -38.3343   108.3580
   615.0000     0.0001   109.3430    72.0855    79.5787  -278.6730    47.4655   -96.7062
   615.0000     0.0001    82.0663    31.6543    47.0355   -32.7326    86.1217   -53.0551
   615.0000     0.0001    61.9133   119.7120    -3.9764    49.0039   256.6200   -11.5077
   615.0000     0.0001    54.8205    13.1429    20.1892  -124.5870    35.7574  -112.6640
   615.0000     0.0001   112.9200   218.9990   110.5450   136.2380  -107.7730   147.4970
   615.0000     0.0001    57.6182    19.0182     9.2720   -84.9786    63.3227  -142.4670
   615.0000     0.0001    94.1258    46.5706    39.7357    32.3682   125.7110   -35.6484
   615.0000     0.0001   169.5620   209.7970   107.3100    82.7598  -114.0470   146.7740
   615.0000     0.0001    85.1539    35.8972    44.4057     5.8075   271.6040    37.9820
   615.0000     0.0001   109.3370   -41.7547    92.2889   -89.4127   126.2240  -176.1760
   615.0000     0.0001   123.1410    47.0316    98.0363   -75.8744   -35.0284  -185.9180
   615.0000     0.0001    88.3560    89.3239    53.9240   140.6940   141.4280   310.7790
   615.0000     0.0001    90.5068    67.7643    34.9894    17.4445   155.6490    10.0676
   615.0000     0.0001   144.1450   243.1560   107.3500    94.4827  -148.3280   115.8920
   615.0000     0.0001    83.4933    39.5218    28.0009     3.4515    64.5394   -94.8413
   615.0000     0.0001    39.5467    12.2588    41.7067   -70.0094   228.2660   -94.9960
   615.0000     0.0001    55.7758    -7.6341    59.2172  -104.3460   -69.4892  -142.9060
   615.0000     0.0001    73.0491    50.1210    40.6017   -25.3454   121.0330   -36.9201
   615.0000     0.0001    66.0885     5.6970     7.5992   -59.9884    23.1962  -118.4080
   615.0000     0.0001    89.5014    45.5654    41.8610   -31.8819   138.5280   -53.5374
   615.0000     0.0001   118.2940    56.4509    67.0707   141.4740   189.4600   332.1990
   615.0000     0.0001   150.0900    80.4044   126.3560     8.9932  -192.9080    23.4819
   615.0000     0.0001    97.3697    -6.8482    83.9684  -104.8400  -114.6600  -187.0620
   615.0000     0.0001    71.2888    79.4155    20.4654    27.3108   314.4500   -19.8662
   615.0000     0.0001    72.6754   -30.7462    56.5714  -114.0010   -97.9743  -140.8720
   615.0000     0.0001    79.7979    81.6999    40.9064    78.9997   206.7040   158.2650
   615.0000     0.0001    88.6876    36.2899    45.7277    20.8505   107.4790   -51.8837
   615.0000     0.0001   119.5240    -8.1119   109.0160   -72.9188  -189.3170  -151.2320
   615.0000     0.0001   137.7370   338.2880    87.6247    84.4917   -27.8453   115.0430
   615.0000     0.0001   111.6870   104.9660    89.9779   223.6500   -91.9028   371.6980
   615.0000     0.0001   153.3590   118.7180   154.3390   -18.7829  -279.2470    -4.5333
   615.0000     0.0001   108.5230    41.8111    60.5479  -114.9430   283.3290    80.4292
   615.0000     0.0001    82.6559    62.5903    12.6892    39.3025   114.8070    57.3584
   615.0000     0.0001   163.5810   186.0310    96.8932   129.5150  -112.0270    82.8589
   615.0000     0.0001    79.0173   -19.3042    51.5406   -88.5220   -93.7080  -175.6020
   615.0000     0.0001    93.6366    83.1641    51.9537   114.3910   172.0740   299.1640
