#         t          m          x          y          z         vx         vy         vz
   320.0000     0.0001  -131.1890   165.7320   -41.4316    44.5913   193.7470    36.1595
   320.0000     0.0001   -83.6953   167.0590   -53.2788    68.6289   123.4150    13.4159
   320.0000     0.0001  -158.7020   155.3620   -63.4750   -81.2085   197.7660    29.7479
   320.0000     0.0001   -51.5103   162.2840   -52.3026   202.2240    33.5295     0.3366
   320.0000     0.0001  -140.3640   149.7810   -48.9231   -12.5727   198.5780    63.9798
   320.0000     0.0001  -135.5050   164.4310   -47.2812     6.0324   238.0360    64.1775
   320.0000     0.0001   -75.1004   168.1010   -61.7793   101.8930    98.5296    14.7208
   320.0000     0.0001   -82.8236   160.8070   -59.2532    89.9149   109.6530     1.2050
   320.0000     0.0001  -155.2450   158.5760   -64.3299   -95.6337   202.1470    46.9126
   320.0000     0.0001  -149.1420   169.0280   -46.5680   -44.8644   226.2290    45.3896
   320.0000     0.0001   -81.9245   161.4760   -57.1834    75.5853   118.8510    33.4518
   320.0000     0.0001   -79.9638   165.1420   -54.6367    85.3784   124.7350    36.2543
   320.0000     0.0001  -136.2970   158.3840   -45.5030    25.1935   191.8170    44.6157
   320.0000     0.0001   -89.5067   154.0390   -59.5030    57.6897    75.9301    40.4929
   320.0000     0.0001  -140.3540   152.4760   -50.2266   -16.5678   199.8560    54.2785
   320.0000     0.0001  -148.0250   164.1330   -53.2150   -37.6127   197.8410    46.6850
   320.0000     0.0001   -46.9393   160.5470   -52.6933   216.4060    23.0843     3.4565
   320.0000     0.0001  -135.6000   152.5780   -51.3021   -31.8015   240.1440    -1.4150
   320.0000     0.0001   -83.5519   173.6110   -60.9969    60.4755   134.7000    -2.1289
   320.0000     0.0001  -134.1160   153.5430   -51.1374    26.5699   208.7470    47.1924
   320.0000     0.0001   -88.3486   159.6410   -62.3824    61.8702   106.9460   -15.9139
   320.0000     0.0001   -89.1915   166.8090   -60.6613    48.6131   110.7500     7.5662
   320.0000     0.0001  -135.6980   165.8040   -45.5100    32.2592   188.7340    47.8328
   320.0000     0.0001  -141.5710   155.2250   -59.7368     0.4729   176.3830    56.1371
   320.0000     0.0001  -138.9390   164.8140   -48.8342     0.6531   188.6780    54.1337
   320.0000     0.0001   -79.3322   167.4680   -59.2474    81.0291   127.2050     8.1706
   320.0000     0.0001   -71.2015   167.6050   -59.9736   118.0290   102.8310    -2.0367
   320.0000     0.0001   -71.1364   166.0150   -50.3401   125.6740   108.9230    27.2445
   320.0000     0.0001  -144.4550   169.5810   -48.5284   -15.9135   227.8480    41.1299
   320.0000     0.0001   -80.5182   166.9840   -55.0343    91.2742   127.8090    13.9733
   320.0000     0.0001  -131.1890   165.7320   -41.4316    44.5913   193.7470    36.1595
   320.0000     0.0001   -85.9031   164.2290   -64.5775    58.7731   118.5860     5.4066
   320.0000     0.0001   -90.1243   170.0450   -60.3268    53.3592    96.5290   -14.5330
   320.0000     0.0001   -75.3085   169.8610   -60.3307    96.8555   104.8120    17.7238
   320.0000     0.0001  -143.3170   169.7540   -44.6414   -23.7628   220.1260    52.3133
   320.0000     0.0001  -133.2750   168.4120   -57.4566    24.5864   208.0120     5.5223
   320.0000     0.0001   -83.7795   166.4600   -54.2115    75.9223    72.7544    28.2402
   320.0000     0.0001  -163.4710   145.4680   -62.5741   -97.2282   179.3120    30.4890
   320.0000     0.0001   -86.5930   164.5200   -64.6052    57.1908   104.7230    16.1493
   320.0000     0.0001  -141.4470   164.8550   -51.0845    -5.4579   217.7610    59.6239
   320.0000     0.0001  -137.0020   155.7450   -47.1642    23.9299   181.1060    51.2950
   320.0000     0.0001  -150.2810   162.3070   -54.5501   -40.4164   200.9260    38.2105
   320.0000     0.0001   -90.5215   158.6280   -66.8661    52.1667   106.4390    -4.9136
   320.0000     0.0001  -131.5000   167.4680   -41.7233    35.5263   181.8690    44.4272
   320.0000     0.0001  -139.8420   148.5570   -51.7184   -14.8581   201.2840    50.1645
   320.0000     0.0001   -76.9688   163.9990   -57.2322   112.0060   104.1970    -2.8199
   320.0000     0.0001   -80.7284   163.2790   -56.0886   110.4130    87.5509   -17.2385
   320.0000     0.0001  -136.5440   154.1680   -49.8063     1.0610   211.0430    75.9477
   320.0000     0.0001  -140.9380   154.8000   -53.8288   -36.8946   220.7940    69.6057
   320.0000     0.0001   -80.2677   154.2150   -55.8679   116.1350    70.9217     5.2384
   320.0000     0.0001   -83.1785   160.8430   -58.4569    78.4798   109.0480    17.7322
   320.0000     0.0001   -35.8088   171.9470   -47.3363   183.0840    43.1754    21.7778
   320.0000     0.0001   -85.2543   163.7620   -54.9154    60.9521   116.0010    20.7020
   320.0000     0.0001   -81.7197   164.0520   -58.7197    75.9437   120.9730    31.3299
   320.0000     0.0001   -85.0026   156.5890   -56.9627    78.2236    64.6677    48.2323
   320.0000     0.0001   -89.5740   152.9130   -57.4646    50.0003   108.4730    69.6398
   320.0000     0.0001   -90.0790   156.2440   -64.6845    50.1536   102.9050    45.1276
   320.0000     0.0001   -83.8995   165.4490   -55.2406    89.0025   113.1620    -0.8656
   320.0000     0.0001  -157.0250   153.4550   -55.4515   -66.7266   181.5700    38.9235
   320.0000     0.0001  -136.4950   154.8540   -47.8611    18.8954   188.8400    40.5171
   320.0000     0.0001   -52.6410   198.4850   -45.0127   144.7720   104.3810    33.0082
   320.0000     0.0001   -82.9994   161.9480   -59.1609    81.9698    95.8656     6.3589
   320.0000     0.0001  -162.0620   148.1330   -65.4523  -119.3700   198.2460    20.7526
