#         t          m          x          y          z         vx         vy         vz
   490.0000     0.0001    -1.8922   103.3300   -31.7115   -81.0730   195.3360  -192.1460
   490.0000     0.0001    11.3832   124.4620   -25.1945   -11.8953   263.4020   -87.9464
   490.0000     0.0001    -3.0895   129.5580   -42.5560   -45.3936   237.5810  -195.1320
   490.0000     0.0001    31.1988   157.3080    -5.9935    34.9015   165.6460    48.0570
   490.0000     0.0001    91.5605    81.0549   109.5750    31.2211   127.0680   -17.2544
   490.0000     0.0001    19.7929   128.3510   -24.0247   -18.2124   282.7280   -88.9390
   490.0000     0.0001   104.8230    98.6560   100.5670   -32.1668    59.5961    -8.9022
   490.0000     0.0001   218.2880   270.9190   111.1140   152.8050  -135.6610    42.0673
   490.0000     0.0001   102.7770    66.2723   123.5140    47.5025    86.9686    24.1005
   490.0000     0.0001   -16.3933   198.4580     8.0727    35.7487    36.6684    89.6914
   490.0000     0.0001     3.3052   187.8760     0.6649    62.7165   117.0310    94.3420
   490.0000     0.0001    21.4042   145.7910    -8.0569    46.3635   116.8860    66.0175
   490.0000     0.0001    42.8198    35.6066    91.0257   -95.3853    -6.9734  -186.7200
   490.0000     0.0001   -26.0458   180.9920   -47.1959    -6.0813    41.7971    48.7437
   490.0000     0.0001    37.7232   153.3410    -5.5599    74.8463   160.9180    61.6303
   490.0000     0.0001   170.8660    54.0220   208.7040   -15.9608  -122.8430   -20.3488
   490.0000     0.0001     1.8381    65.2400     6.1836   -67.7396   125.9640  -228.2150
   490.0000     0.0001    29.4794   152.9810   -17.3339    34.7094   228.4310    -5.8560
   490.0000     0.0001     3.0265   119.5360   -31.7096   -35.2355   249.9900   -99.7310
   490.0000     0.0001     3.0126    89.5804   -15.4114   -65.3296   194.1750  -198.2020
   490.0000     0.0001    15.2016   130.3020   -32.7744   -23.0800   275.5210  -163.4390
   490.0000     0.0001   -13.0402   106.2390   -21.2027   -51.6573   214.4980  -143.0590
   490.0000     0.0001   218.3000    42.7303   219.2790    11.0555  -141.2090    26.1937
   490.0000     0.0001    -3.1311   104.5000   -25.4716   -35.1982   205.0640   -95.8111
   490.0000     0.0001     8.9646    99.0514    -2.2508   -19.6722   210.6180  -228.5810
   490.0000     0.0001   131.8480    22.6210   134.9910   -90.2111  -127.0190   -63.0313
   490.0000     0.0001     4.4421   133.9430   -30.1041    -3.0591   277.7380  -121.3700
   490.0000     0.0001    -0.0537   174.9730   -69.6143    54.1410     0.9127    73.3309
   490.0000     0.0001    35.4730    14.2677    86.6469  -105.0860    13.3088  -135.6800
   490.0000     0.0001    46.3244   157.7710     9.7465   138.2750   123.0300   125.9120
   490.0000     0.0001   129.0300    39.5843   123.4570   -74.1821   -90.3243  -111.3320
   490.0000     0.0001    -2.5936   131.4640   -42.3224   -72.2809   254.0330  -119.7530
   490.0000     0.0001   -20.9196   165.1200   -69.1655    -2.8120    45.7595    18.3971
   490.0000     0.0001    63.9551    38.9733   101.5590   -72.7731   -21.0565  -189.5490
   490.0000     0.0001    86.4774    36.6999    70.9313   -91.8663   -22.5325  -196.6340
   490.0000     0.0001   204.3660    36.0383   202.6930    -2.7389  -135.1700     7.7898
   490.0000     0.0001    15.2764   132.8970   -11.0586    50.4971   173.2120   -30.1297
   490.0000     0.0001    -5.9744   135.6330   -39.9723   -41.4903   255.3500  -118.8990
   490.0000     0.0001     1.7017   149.2370   -31.7376    -2.1661   269.4310   -50.1679
   490.0000     0.0001    26.1432   127.3060   -41.0252    56.9412   256.5870  -147.2230
   490.0000     0.0001    18.1288   194.5700   -36.4042    23.5790    86.7719    60.0828
   490.0000     0.0001     2.9568   124.9230   -48.3941   -32.0973   225.5910  -130.7610
   490.0000     0.0001    50.4348    45.5342    23.5934  -124.0520    62.6854  -216.3670
   490.0000     0.0001    67.0643     8.6150   112.4560   -72.7227   -38.7169  -139.5320
   490.0000     0.0001    28.6607   144.2940   -11.4326     6.0278   178.4870    16.2993
   490.0000     0.0001    -6.0642    79.5956   -31.1262   -74.4986   164.4550  -180.2770
   490.0000     0.0001     7.8098    -0.6321    68.5162    21.3097   -87.2790    41.3378
   490.0000     0.0001    27.0407   171.6600    -5.5331    29.6885   139.9850    63.9965
   490.0000     0.0001    29.9957   151.4630   -11.4380    35.0049   224.7470    16.7794
   490.0000     0.0001    44.1588   138.7160    72.6894   153.3410   110.6900  -236.0530
   490.0000     0.0001    30.3030   101.4410     3.2702    16.7369   245.7300  -248.3980
   490.0000     0.0001     2.5741   141.4090   -36.3733   -26.6297   214.6520   -57.7655
   490.0000     0.0001    25.4722   155.8750   -19.9186    54.8900   140.7920   -20.3273
   490.0000     0.0001    46.0226    69.2994    30.7511   -67.2671   110.1120  -287.8420
   490.0000     0.0001    39.7391   139.6650   -10.0472   -38.3438  -157.5730   -83.9507
   490.0000     0.0001   -10.1057   115.4660   -39.1974   -51.9570   204.2880  -200.9230
   490.0000     0.0001    18.5826   146.5280    -7.7177    76.6230   222.1870   -48.2424
   490.0000     0.0001    43.3618   158.8280    -5.1071    73.2997   150.6930    80.4050
