#         t          m          x          y          z         vx         vy         vz
   750.0000     0.0001   213.5180   -91.9887   167.2350   -57.5168   -37.1893   -69.9799
   750.0000     0.0001   153.2260   121.5020    99.3055   158.5990   -62.9165   243.6480
   750.0000     0.0001   168.3200    15.7476   118.2760  -123.1880    30.5859  -225.4300
   750.0000     0.0001   195.1000    60.5449   167.3590    25.1633  -203.5010   -47.4517
   750.0000     0.0001   175.4800    19.3358   145.9920  -120.8060  -223.3680  -159.5870
   750.0000     0.0001   248.5540   271.4610   231.6930   101.3060   -13.3433   133.9560
   750.0000     0.0001   270.2640  -122.0030   188.4030     9.8575  -104.9260   -30.2086
   750.0000     0.0001   162.4420    64.6176   114.7200   207.6190    11.9604   126.4610
   750.0000     0.0001   178.2390   -68.3016   150.3260   -59.2796   -51.8927  -107.6230
   750.0000     0.0001   207.5910    52.6643   168.5900    75.5657  -139.8740   150.4020
   750.0000     0.0001   190.1820    41.6679   170.3290    -2.2573  -213.9250   -64.4294
   750.0000     0.0001   144.5940   108.6430   112.1610   229.6400   -83.5193   264.0490
   750.0000     0.0001   161.3170    67.7801   117.3120   105.2620   120.8070   188.3870
   750.0000     0.0001   183.2080    86.2268   147.4200   287.2620  -118.5380   280.2890
   750.0000     0.0001   124.7480   -92.0512    39.8949   -67.8492   -36.7041  -137.6350
   750.0000     0.0001   212.1990   -86.3339   144.8140   -37.9664   -17.5677   -89.5722
   750.0000     0.0001   153.6980    87.5099    61.4618   126.0080    71.8649   291.7020
   750.0000     0.0001   171.5380   115.8990   125.3500   190.1180   -56.8629   273.0320
   750.0000     0.0001   163.2630   -56.8005   109.9820   -76.2338    95.9240  -107.2290
   750.0000     0.0001   193.3870    74.8203   184.5880   139.8150  -300.7730   157.9470
   750.0000     0.0001   224.1540   -51.3577   161.1540     2.0575  -179.2030   -69.8111
   750.0000     0.0001   174.1510    77.7578   150.0180    65.5207  -268.9610    21.3449
   750.0000     0.0001   200.8420   -59.5630   171.2570   -21.9628   -53.2523  -103.4870
   750.0000     0.0001   202.2170    56.7866   179.7730    47.1221  -416.5500    22.7330
   750.0000     0.0001   129.8840    39.4754    96.7555   -64.5997   125.1640    91.4534
   750.0000     0.0001   180.3880    23.3574   136.4710   -77.4121  -224.3190  -255.0230
   750.0000     0.0001    91.0014    65.7411    -4.5466    58.8798   103.5410    28.5417
   750.0000     0.0001   168.3200    15.7476   118.2760  -123.1880    30.5859  -225.4300
   750.0000     0.0001   239.6670  -111.7670   167.0880   -21.8797   -75.3852   -61.4059
   750.0000     0.0001   148.0130    43.4190   112.4800   167.8010   125.0970   225.6960
   750.0000     0.0001   101.8060   -74.4396    39.3829   -81.0495   -12.9943  -164.7760
   750.0000     0.0001    88.1332   105.5920   142.7740   112.3770   -12.8679    67.1645
   750.0000     0.0001   183.2410    93.5559   171.8640   142.7530  -153.7210     9.3063
   750.0000     0.0001   136.3370    47.6365    84.1887     4.0383   285.4450    18.8051
   750.0000     0.0001   186.0650    98.3873   160.1320   208.2380  -222.2580   221.2140
   750.0000     0.0001   204.6010    58.7342   175.8400    23.4982  -222.2740    29.5265
   750.0000     0.0001   109.2640   122.1780    36.5680   156.0300    12.4772   195.9530
   750.0000     0.0001   175.4760   108.5720   129.8410   170.3910  -114.5760   283.9640
   750.0000     0.0001   152.1230    37.8389   104.9260    28.2243   189.6120    10.3004
   750.0000     0.0001   235.6060  -108.9870   180.4090   -13.8907   -79.6819   -51.6533
   750.0000     0.0001   213.7500    28.9002   191.5320   136.6360  -296.6690    51.5562
   750.0000     0.0001   172.9160   104.6580   182.0190   150.3860  -105.9660    72.5909
   750.0000     0.0001   134.9850    77.0718    93.9346    38.6716   303.9200    70.8881
   750.0000     0.0001    77.3740    63.3573    -8.5529    25.7136   139.4020   -25.3541
   750.0000     0.0001   126.0060    36.0769    90.6425    47.9608   105.3530   118.4670
   750.0000     0.0001   162.8440    17.9747   112.9700   -96.3703    82.6940  -194.2650
   750.0000     0.0001   128.9690    43.2103    93.1336   -32.6682   129.1590   -20.2269
   750.0000     0.0001   156.5630    15.4285   104.4120  -138.6270    88.0958  -176.4550
   750.0000     0.0001   112.3080   117.1970   134.6650    17.9689    14.1788   138.1660
   750.0000     0.0001    78.1357    48.2277    -9.3810    29.8246   124.0300    31.5748
   750.0000     0.0001   133.7480   -15.3843    81.5143   -67.7549   187.3230   -61.3301
   750.0000     0.0001   172.7810   107.6420   142.3680    95.2777  -206.9160    98.1717
   750.0000     0.0001   140.8630    60.5962    82.6155    -9.9901   282.2540    50.2843
   750.0000     0.0001   145.9020    45.4776    98.5616    75.8847   109.4830   160.4690
   750.0000     0.0001   194.7610   -65.7683   148.7960   -84.3144    -2.1284   -83.9903
   750.0000     0.0001   166.3450   213.4580    94.7528   165.6640   139.9860   104.0800
   750.0000     0.0001    91.2599   -43.6933    11.8028    19.3917    77.7791  -105.8970
   750.0000     0.0001    99.6490     5.6401   -34.8981    15.7478    96.1348   -59.8087
   750.0000     0.0001   174.5030   -72.0936   116.2490   -34.4677    70.2645  -108.2980
   750.0000     0.0001   132.8560   -27.1962    85.7856   -49.9300   169.7700   -76.9648
   750.0000     0.0001   212.0880    21.8349   209.4610   -75.7630  -249.8940  -130.0600
   750.0000     0.0001   144.4900    -7.5189    96.4891   -98.7927   224.4770   -41.2970
   750.0000     0.0001    52.0529   -28.9048    -7.9972   -35.0342    76.2355   -47.0303
   750.0000     0.0001   185.2660    29.9672   152.1550   -54.3238  -255.8830  -141.0220
   750.0000     0.0001   266.3890   -93.4442   229.6800    13.1821  -113.8660   -25.4973
   750.0000     0.0001   179.6540    93.2677   161.5600    84.4149  -144.6820    32.2412
   750.0000     0.0001   162.2340    73.4615   126.4230   146.3740   103.9610   158.4130
   750.0000     0.0001   175.8760   102.7170   158.4720    91.8516  -212.8810    53.7506
   750.0000     0.0001   204.7500    82.6586   171.9520    82.6355  -129.8410    43.6584
   750.0000     0.0001    76.8057   -85.2529    -1.9517    40.4142   133.2250    38.4552
   750.0000     0.0001   188.1380    95.7460   166.6430    74.3025   -75.1962    80.1524
   750.0000     0.0001    66.2614    53.8467   -13.4895   -17.9797   123.4830     4.3133
   750.0000     0.0001    91.9830     0.7416   -15.6335    34.8744   101.6230   -50.0232
   750.0000     0.0001   123.6130   452.1200     5.8174    63.8872   -32.8575    80.6071
   750.0000     0.0001   187.1560   106.9110   172.1610   130.5320   -40.8062   175.9060
   750.0000     0.0001   196.9470    63.8967   166.7000   124.6890  -192.7140    89.4652
   750.0000     0.0001   115.5080   121.8870   152.3720    70.3002    57.4965    65.7328
   750.0000     0.0001   230.7270  -121.8680   192.8300   -10.6486   -89.4546   -47.1365
   750.0000     0.0001   173.9170    13.1715   137.5070   -94.5661   -59.1659  -240.3300
   750.0000     0.0001   187.7350    43.6898   157.4020    -0.4275  -269.7790   -78.8068
   750.0000     0.0001   193.3620    -3.5947   163.7800   171.4850   -52.5138   268.5020
   750.0000     0.0001    94.2692   -51.3793   -17.6719     7.0886    60.1998   -75.8325
   750.0000     0.0001   177.0690   -34.3250   150.7300  -105.8650  -146.7840   -67.2539
   750.0000     0.0001   143.9990    15.2058    85.0312   -76.3721    49.1224   -40.2287
   750.0000     0.0001   133.5020    70.2347   102.3800    22.5288   279.3340   126.8940
   750.0000     0.0001    67.4208    61.1823     0.2832    53.7237   113.9410    51.5209
   750.0000     0.0001   146.2140    66.4497   104.5800    23.7106   310.0730   134.3780
   750.0000     0.0001   161.6870   143.2240   150.7110    99.7514    13.6249    99.7123
   750.0000     0.0001    67.5821     3.8532     8.7563   -33.1759    87.6547   -46.3918
   750.0000     0.0001   197.5190    65.1230   193.1630   123.6180  -241.4420   216.0180
   750.0000     0.0001   222.4640    44.8584   211.0180   155.7140  -195.0810   111.9440
   750.0000     0.0001   158.9240   -62.5463   105.2020   -64.3522    81.7519  -112.5560
   750.0000     0.0001   132.4100    31.6419    74.2822   -60.2507   105.7420   -61.8082
   750.0000     0.0001   157.2040   124.4700   132.0220   197.5160   -29.1162   244.5460
   750.0000     0.0001   178.1690    86.3532   157.0500   130.1530   -37.1592   135.3970
   750.0000     0.0001   197.5050    32.8232   198.9770   115.3190  -264.3150   168.5090
   750.0000     0.0001   184.3560    43.0840   157.0090   -28.1517  -294.3770   -50.4793
   750.0000     0.0001    82.3201    29.2700    -1.2277    35.7722   124.9490   -13.5924
   750.0000     0.0001   201.7870   110.9710   156.7230    43.8884  -132.8650   102.8240
   750.0000     0.0001   175.7210    95.8234   161.3070    61.6268  -170.6520    90.2120
   750.0000     0.0001   164.1080     7.6896   101.9650   -90.2826    15.9112  -178.4480
   750.0000     0.0001   101.1780   -12.1718    -6.4570   -42.0896    94.4098   -75.4095
   750.0000     0.0001   174.9380    84.0042   138.1690   126.2760     2.8461   222.0770
   750.0000     0.0001   181.5130    19.2292   147.6220   -88.3760  -156.6040  -200.6870
   750.0000     0.0001   136.2330     0.6137    92.7376   -69.1350   236.6080   -50.8005
   750.0000     0.0001   198.5810   -88.2679   129.8160   -70.0445     0.6181   -82.9232
   750.0000     0.0001   182.1040   -86.3277   150.4170   -36.6310    -5.0396  -105.6090
   750.0000     0.0001   187.6910    38.4020   157.1520    79.6801  -279.1740    73.1374
   750.0000     0.0001   169.2850    79.7040   135.9620   121.7320    52.8310   205.0340
   750.0000     0.0001   192.9120   102.4680   150.7690   197.5110  -130.4890   262.5600
   750.0000     0.0001   186.3780    19.9409   134.5500  -144.1560  -168.7220  -251.0520
   750.0000     0.0001   189.4050    42.8788   164.8550   -34.5992  -253.3240   -27.1293
   750.0000     0.0001   157.3490    67.1292   136.6390   190.3960   -74.7844   193.6960
   750.0000     0.0001   178.0160    85.5879   149.2460   133.7590   -13.2915   162.2370
   750.0000     0.0001    85.3422    87.1216    -1.4084    74.1357   109.0620    59.9091
   750.0000     0.0001   167.2660    79.4451   144.1840   119.0050     7.6291   209.0220
   750.0000     0.0001   173.8880    17.1034   138.0980    -8.9978   252.6980  -126.0570
   750.0000     0.0001    28.6651   -52.4541    84.6741  -128.0560   157.6350   -14.9248
   750.0000     0.0001   197.0850    45.0549   169.0820    -5.4384  -225.5950     2.8770
   750.0000     0.0001   259.1830   -99.1924   201.5000    -9.1787  -100.7550   -32.7303
   750.0000     0.0001   174.9250     7.9107   131.9880  -105.8530  -126.1560  -252.3420
   750.0000     0.0001   125.0040  -147.8460    68.1074   -53.1703   -79.5829   -96.9708
   750.0000     0.0001   139.6740    62.5851   104.7980   102.4570   295.1330    89.0219
   750.0000     0.0001    94.2788   -64.6338    11.5338   -44.0893    62.3615   -69.9685
   750.0000     0.0001   183.3160    36.2276   156.8220     6.7110  -273.2560  -124.0700
   750.0000     0.0001    64.4175   -20.2587   -11.6980   -13.1570    93.9954   -29.8187
   750.0000     0.0001    87.0187    38.6138     8.0615    87.6299   132.2590   159.0460
   750.0000     0.0001   214.5290    61.0989   183.4490   173.9270  -234.3050   186.7380
   750.0000     0.0001   191.9050    63.9996   172.7940    53.4799  -186.7090    11.1925
   750.0000     0.0001   166.6180   115.6810   142.2520   103.8980  -160.9340    75.0201
   750.0000     0.0001   190.4120    49.1882   153.5550    24.0040  -296.1360   -45.5975
   750.0000     0.0001    65.7753    22.1729    -9.2609    20.3007   114.5220    11.3040
   750.0000     0.0001   112.3540   124.1110    54.3466   107.6810    44.6275   180.4680
   750.0000     0.0001   155.8400    91.5540   115.3700    97.4424    59.6462   190.6070
   750.0000     0.0001   186.4720    52.6128   161.6070    51.4830  -264.8020    -7.3037
   750.0000     0.0001   109.7350   -27.6157    12.0950   -82.8562    71.9949  -172.6320
   750.0000     0.0001   171.3150    85.5921   163.3000   100.1140  -128.0550   101.8860
   750.0000     0.0001   182.9250    31.0134   148.1090  -115.6330  -316.2750  -178.9020
   750.0000     0.0001   225.3620  -155.0640   170.3730     1.1272  -105.4950   -43.0597
   750.0000     0.0001   134.5160    38.5377    92.7100    22.4622   298.9580    20.0486
   750.0000     0.0001   188.1750    96.4828   179.5240    88.3994  -147.4090    74.4310
   750.0000     0.0001   106.5420    10.9290   -19.3632   -35.8088   101.1640   -63.5533
   750.0000     0.0001   123.2600   134.4310   138.9160    86.0071    16.0624    52.9763
   750.0000     0.0001   173.3480   247.2530   105.8770   169.9420    57.8151    77.7106
   750.0000     0.0001   100.7110   -99.0304    89.0463   -84.3468   -73.5298  -145.1200
   750.0000     0.0001   185.5110    82.4441   171.9360   163.5040  -148.7260   315.8860
   750.0000     0.0001   172.1440    91.2002   137.9530   126.8050    36.2372   189.1880
   750.0000     0.0001   171.4410   -73.1225   118.7330   -55.7428    25.1027  -114.6210
   750.0000     0.0001   153.6390    76.0805   101.5390   121.2070   185.0790   117.2350
   750.0000     0.0001   163.3460    85.3280   149.7660   134.3010   -29.8310   190.1600
   750.0000     0.0001   196.2000   115.0290   169.6220   106.9890   -86.3622   113.4730
   750.0000     0.0001    67.0052   -26.1087   -12.1374   -11.7140    78.3838   -44.3562
   750.0000     0.0001   127.5310    35.5697    94.3594    63.2751   113.4790   119.4310
   750.0000     0.0001   200.4570    57.1506   183.7150     5.5098  -236.6980   -27.2905
   750.0000     0.0001   147.8880    80.4999    96.9013    57.7685   291.2160   123.7640
   750.0000     0.0001   133.9760    27.1075    86.2749    80.7005   169.3160    42.2718
   750.0000     0.0001   172.8980   -64.5928   112.9720   -95.2943    65.9506   -84.9199
   750.0000     0.0001   213.2800   -66.8435   155.8180   -49.3208   -52.5896  -110.3220
   750.0000     0.0001   165.2620    96.4216   127.8850   216.6690   -59.4605   329.5530
   750.0000     0.0001   154.3480   140.4410   158.4950    88.3759     6.9658   104.1630
   750.0000     0.0001    55.4445   -51.8922    97.2723    98.3091     7.3429     6.1048
   750.0000     0.0001   173.2770   115.9990   164.4220   155.5620    -8.5479   135.4720
   750.0000     0.0001   198.9020    44.3426   157.9630    18.8099  -276.6240  -175.6190
   750.0000     0.0001   198.1590   260.3820   122.7990    77.4320  -175.3680   120.3020
   750.0000     0.0001   158.5540    66.3859   125.6350   139.4770    76.4294   176.5210
   750.0000     0.0001   150.0660    91.7102   108.7510    80.3231   243.2590   152.0520
   750.0000     0.0001    64.8338    43.5749     7.7988    36.2109   107.3360    37.6864
   750.0000     0.0001   200.0270   -16.7274   201.2620   -20.8932  -240.6780   -21.9334
   750.0000     0.0001   142.9730   114.4050   121.6050   200.7820   -33.1924   245.0240
   750.0000     0.0001   170.3590    90.5110   125.7560   158.5140    59.0256   158.7500
   750.0000     0.0001   185.9260    39.7768   151.5200   156.3310  -286.7810    96.4455
   750.0000     0.0001   253.2030  -124.7440   169.5460    -7.7429   -95.0098   -45.6481
   750.0000     0.0001   176.8100    81.9480   154.1730   200.4930  -252.1540   281.4440
   750.0000     0.0001   169.4850     5.4956   112.6660  -140.1250    51.4004  -180.1060
   750.0000     0.0001   175.8740    86.4697   160.4040   125.6540  -246.5640    11.8468
   750.0000     0.0001   205.2870    46.7034   210.5120    67.2588  -254.8580   119.8020
   750.0000     0.0001   200.5420   -75.3514   147.3970   -43.2174   -24.6699  -120.6950
   750.0000     0.0001   180.7740    66.7515   142.2820   181.7880  -364.4100   -24.3991
   750.0000     0.0001   143.4610   105.1600   112.1550   181.9670    -9.8718   280.0480
   750.0000     0.0001   223.0000   199.3000   192.3390    48.7277  -143.1090   120.8990
   750.0000     0.0001   138.8740   -71.8134    96.8704  -123.0070  -100.7220  -194.3560
   750.0000     0.0001   143.1890    69.3616    97.7995   110.8960   235.2780   133.0680
   750.0000     0.0001   178.7610    79.5502   150.6060   156.4730   -21.8437   180.8290
   750.0000     0.0001   203.4870    94.9987   163.1500    49.9318  -185.0630    72.1442
   750.0000     0.0001   193.2430    79.9550   162.0200    24.7203  -200.3300     5.9197
   750.0000     0.0001   162.3590    77.3988   130.1300    88.4537    91.6020   214.4750
   750.0000     0.0001   206.5810   -66.8148   120.9980   -81.5327    37.5821   -83.5748
   750.0000     0.0001   212.1470    19.6101   207.6460   -74.6160  -244.1140  -141.7090
   750.0000     0.0001   247.8070  -110.1430   156.9100   -20.1981   -65.0934   -55.9675
   750.0000     0.0001   189.6500    82.8727   182.3100    84.9293  -144.7350    96.9129
   750.0000     0.0001   160.9780   132.9030   170.8460   102.0570   -35.3465   100.3680
   750.0000     0.0001   108.3680   124.3310    54.3599   124.9720    77.1982   155.6450
   750.0000     0.0001   182.9630    52.5618   148.6720   172.4480  -276.5730   199.2720
   750.0000     0.0001   176.9380    52.6360   134.8510   371.2830   -95.6040   268.7420
   750.0000     0.0001   143.0760   -48.9216    98.9614   -67.1273   121.6050   -94.1238
   750.0000     0.0001   220.7450   -20.4696   202.0110    17.6082  -220.5010    -9.0099
   750.0000     0.0001   240.0330    75.8948   210.3560   -27.5625  -272.4110   -21.7163
   750.0000     0.0001   175.7790    85.5821   167.8470   161.1350  -215.8580    -4.1231
   750.0000     0.0001   204.3710    42.0767   186.6720   133.5480  -272.4930   188.8860
   750.0000     0.0001   122.0460    23.0641    89.7442   -80.4410   116.4970    45.8816
   750.0000     0.0001   189.7450  -121.2840   125.2160   -31.4977   -36.4020   -76.3289
   750.0000     0.0001   194.0970    -9.9502   205.1290    38.5402  -262.4560    65.2220
   750.0000     0.0001   196.5970    -1.7518   137.0500   -86.0787  -113.8710  -103.5560
   750.0000     0.0001   193.9570    76.8185   167.9490    18.0156  -269.4410    -3.2749
   750.0000     0.0001   170.5120    81.0446   147.3770   261.3900  -160.2970   286.4970
   750.0000     0.0001    78.9789    34.6040    12.9245    -9.3785   119.2700   -47.3430
   750.0000     0.0001   134.2850   -13.0291    90.6842   -68.9815   204.9670   -47.9009
   750.0000     0.0001   143.0990     5.1581    88.7564   -23.1078   106.5640  -121.6730
   750.0000     0.0001   229.2820    11.3446   219.0520   -10.3544  -113.7150  -101.7020
   750.0000     0.0001   162.0370    18.0538   117.1550  -114.3490    97.2752  -206.5870
   750.0000     0.0001   203.5560   -92.9003   130.4160   -57.6518     8.7324   -64.9594
   750.0000     0.0001    56.1475     1.0845    -5.4650   -15.2358   103.9390    -3.3438
   750.0000     0.0001   155.8530    99.8020    90.6241   191.0500    27.6151   298.3040
   750.0000     0.0001   218.8980   -67.5577   214.5290   -22.5544   -92.0121   -70.7584
   750.0000     0.0001   198.9100   101.0190   175.9930    63.2290  -165.6970    67.7451
   750.0000     0.0001   256.4260   -81.2689   197.2460    -5.2997   -95.5722   -60.9414
   750.0000     0.0001   156.5000   102.7390   129.8070   207.0520   -58.6120   284.6320
   750.0000     0.0001   217.9820    72.9327   194.0020   -14.4518  -361.1470   -18.1736
   750.0000     0.0001   264.9850  -107.8350   186.2960     2.1184   -99.4248   -43.2552
   750.0000     0.0001   189.3860    80.2033   164.1970   144.7530   -99.0607   120.6850
   750.0000     0.0001   117.9940   -58.3467    53.6698  -100.9700     7.8407  -199.8030
   750.0000     0.0001   151.7610    21.4495    97.5742  -141.8580   125.2760   -96.4176
   750.0000     0.0001   144.3150    77.2840   113.4250    60.7926   227.8110   214.5990
   750.0000     0.0001   222.4520   -99.8148   235.0910    -3.4584  -107.8080   -34.0733
   750.0000     0.0001   230.0710   -13.9926   197.0010    46.8516  -216.2520   -26.8337
   750.0000     0.0001   126.3710   110.4750    49.8678   122.1540     1.1357   253.8230
   750.0000     0.0001    97.3329    44.6566   -14.9045    96.8414   110.3480   147.1900
   750.0000     0.0001   149.2250     0.0533    65.3421   -53.9246   205.2220   -25.5032
   750.0000     0.0001   169.9280     9.2521   110.8350  -100.4740   -69.6411  -230.6500
   750.0000     0.0001   206.4450   -52.7443   167.2350   -57.1365   -88.6800  -114.3930
   750.0000     0.0001    98.5772    52.0089    -8.4730    51.2273   115.9970    -8.1947
   750.0000     0.0001   182.4750    24.2119   151.7830  -134.3010  -195.9840  -149.2320
   750.0000     0.0001   168.7030   -43.4463   168.9040  -107.6010  -128.8030  -210.8160
   750.0000     0.0001   108.9220   -72.4884    31.7257   -72.4447    65.9797   -68.0989
   750.0000     0.0001   117.4090   -49.5896    45.5248   -67.7652    -3.3961  -212.3050
   750.0000     0.0001   207.2960   266.9270   173.9900    97.6694    18.8998   135.6750
   750.0000     0.0001   149.1870    73.8255   126.0680    52.5969   170.7730   179.3760
   750.0000     0.0001   141.3420    87.2064    64.1544   160.0160    80.2286   276.5030
   750.0000     0.0001   178.1220    23.6326   142.8060   -89.4385  -254.0070  -195.4300
   750.0000     0.0001   197.2820   -94.4077   153.5840   -36.8910   -28.4424  -101.5100
   750.0000     0.0001   171.4610   101.4960   140.3720    81.7288  -213.1920    89.1382
   750.0000     0.0001   159.9230    13.9598   119.2630  -116.0940    28.7813  -193.3960
   750.0000     0.0001   195.7440  -110.6530   156.5980   -46.5013   -43.9469   -74.7540
   750.0000     0.0001   192.6140    46.6197   159.2080   -11.6688  -230.8230  -120.5900
   750.0000     0.0001   136.2330     0.6137    92.7376   -69.1350   236.6080   -50.8005
   750.0000     0.0001   138.4010    24.1093    79.5954    16.5697   260.9700    31.9760
   750.0000     0.0001   223.6620  -105.4000   140.7820   -46.1745   -28.5138   -49.1681
   750.0000     0.0001   168.5310    72.9476   129.4320   158.0150    23.4837   243.3710
   750.0000     0.0001    28.6651   -52.4541    84.6741  -128.0560   157.6350   -14.9248
   750.0000     0.0001    75.2067    72.8674     1.3659    73.5744   105.6770    62.5238
   750.0000     0.0001   170.7380   -80.1813   124.4550   -73.4004    21.0326  -103.4820
   750.0000     0.0001   172.6670   118.2750   126.4830   179.0520   -54.1368   275.2230
   750.0000     0.0001   180.8600   117.5510   146.5070    96.8634  -160.1500   107.1660
   750.0000     0.0001   158.6610   -58.3176    72.5590   -72.4511  -102.4690  -231.6830
   750.0000     0.0001   254.0220  -121.1660   262.0960    23.2010  -125.8760    11.6341
   750.0000     0.0001   190.0270    19.5748   153.6930  -132.0540  -182.7060  -173.4850
   750.0000     0.0001   187.5740    19.6839   138.0140  -146.6760   -84.6925  -208.3820
   750.0000     0.0001   186.5940    62.9704   154.9590    -9.7132  -316.0340    -9.6243
   750.0000     0.0001   189.0410    82.0965   162.9250    76.2337  -176.4950    79.9741
   750.0000     0.0001   159.0320    88.2544   106.4520   134.9450   285.2210   151.1180
   750.0000     0.0001   134.4700    -7.8332    88.7693   -78.3122   209.9820   -47.5707
   750.0000     0.0001   126.2370    61.9976    60.1530    -3.2762   341.1760    -3.9190
   750.0000     0.0001   130.7030    30.4969    93.3990    47.9896   121.9010   147.9280
   750.0000     0.0001   186.6340    -4.4219   116.4970  -133.7990     4.5812   -67.4245
   750.0000     0.0001   164.9330   123.0310   131.3180    80.7882  -113.4760    87.1984
   750.0000     0.0001    93.2160    87.0689    31.2971   112.3120    89.1157   135.1090
   750.0000     0.0001    64.1745    30.7818   -10.9038   -13.8684   118.3200   -45.8586
   750.0000     0.0001   170.3070    79.1893   122.6620   151.5280   152.7280   154.9310
   750.0000     0.0001   183.8710     1.9531   143.2870   173.3200  -175.8030   302.6900
   750.0000     0.0001   158.6810   -54.7539   109.9890   -82.7134    94.3121  -104.4590
   750.0000     0.0001   153.8900   -34.3396   104.7970   -97.2349   149.8280   -91.8402
   750.0000     0.0001    65.5084    16.3786   -16.5530     4.8202   108.4240   -48.1436
   750.0000     0.0001   176.9410    19.1909   144.1560   -89.9843  -232.3950  -177.9170
   750.0000     0.0001   156.4160    86.8631   104.6780   101.7920   287.0560   159.2120
   750.0000     0.0001   180.7080    13.8398   119.9560  -137.9640  -102.9440  -256.4810
   750.0000     0.0001   173.0230    74.0825   165.8600   134.9120  -186.5340    56.0745
   750.0000     0.0001   200.3360    33.4064   148.3230   224.6170  -234.0620    61.6311
   750.0000     0.0001   188.7600   -68.9682   120.0940   -82.2032    24.9257  -107.3590
   750.0000     0.0001   134.8680    76.7999   108.1200    55.0090   274.2550   157.8660
   750.0000     0.0001   187.3740    79.8891   156.4850    90.7305  -245.6010    50.3723
   750.0000     0.0001   205.6220    45.1601   174.8830    62.9366  -298.2690   215.3380
   750.0000     0.0001   122.2460    83.0587    63.5563   135.2170   150.9430   225.7290
   750.0000     0.0001   196.0520    77.8442   175.9890   210.7150  -182.3040   255.4050
   750.0000     0.0001   158.9830    22.9714   104.8540   -89.9895   125.4380   -97.2539
   750.0000     0.0001   207.0420    61.4197   179.9620   140.1480  -321.8930   125.5890
   750.0000     0.0001   201.7870   110.9710   156.7230    43.8884  -132.8650   102.8240
   750.0000     0.0001   154.7300     8.5774    94.8967   -61.7184    46.8532  -149.7910
   750.0000     0.0001   170.4690   -84.9853   125.3490   -62.7982    30.7809   -97.8820
   750.0000     0.0001   169.8620    78.3824   132.0300   135.3110    60.6981   202.0570
   750.0000     0.0001   138.7690   -30.7576    70.6148   -93.6239    52.1326  -219.6590
   750.0000     0.0001   180.6900    77.7366   151.8220   132.9740   -10.1739   186.2360
   750.0000     0.0001   170.5780    17.2062   123.6490  -141.3260    86.1187  -230.5070
   750.0000     0.0001    93.3999   -45.5221    10.4877   -12.5217    59.3575  -115.5980
   750.0000     0.0001    72.0154   -10.3934   -15.8271   -13.2230    99.4305   -46.9727
   750.0000     0.0001   111.7140   123.5240   150.7820    67.6827    69.9305    88.6475
   750.0000     0.0001   206.3720   -98.7109   149.8170   -41.8961   -20.2980   -86.1945
   750.0000     0.0001   141.3080    23.4331   100.7200  -124.8390   103.2220   -97.6748
   750.0000     0.0001    83.9776   -23.1982     4.0085   -38.3467    91.3129   -78.6827
   750.0000     0.0001   161.6870    26.6090   113.5130  -141.8910   210.5880  -117.2260
