#         t          m          x          y          z         vx         vy         vz
   425.0000     0.0001   -18.2278   220.5030    30.5364    35.0301  -190.5380   -58.7573
   425.0000     0.0001    -2.8954   197.5320    -2.3392   281.6050    45.7394   180.5070
   425.0000     0.0001   106.2670   136.1170   148.4220     7.0140  -159.2080    66.4613
   425.0000     0.0001   113.0640   131.2600   153.0550    23.8341  -155.1950    72.0830
   425.0000     0.0001    -5.4877   194.2390     2.7027    30.4498  -302.6460   -34.0501
   425.0000     0.0001    90.8235   147.3780   122.7220   -24.3394  -156.4940   -13.6573
   425.0000     0.0001    92.8362   145.8780   129.9010    14.2691  -163.3980   -22.0814
   425.0000     0.0001   -13.2630   176.7920    57.7232    82.1756  -213.9530  -139.6740
   425.0000     0.0001    -5.0144   122.3750   -14.7653  -273.4330    17.4435  -275.3690
   425.0000     0.0001   183.9960   201.0630   112.5450   159.9310  -153.2960   114.1180
   425.0000     0.0001    86.0812   135.6910   142.2310   -20.6797  -138.1230    27.2036
   425.0000     0.0001    77.6272   175.7090   151.1930     7.7827  -139.0380    70.5744
   425.0000     0.0001    40.7862   375.6190    48.4023   210.4260    16.0631    83.8573
   425.0000     0.0001   139.3140   133.2180   156.4240    71.4862  -173.7490    93.2913
   425.0000     0.0001    88.5272   151.4790   125.6510     2.5316  -185.4960   -19.0403
   425.0000     0.0001   -15.5804   210.5350    32.4904    53.6002  -221.3820   -64.1264
   425.0000     0.0001   142.8100   138.9380   177.5520    87.2363  -158.4960   118.4310
   425.0000     0.0001  -236.5410   245.8960   -31.5349    73.2195   102.8520    52.0359
   425.0000     0.0001   -11.8710   229.5140    51.7426    -6.9430  -141.4880   -40.4004
   425.0000     0.0001   107.6900   150.8800   129.9350    20.4280  -189.2160    35.4050
   425.0000     0.0001   137.2240   141.7860   145.6370    61.7198  -164.9350    86.3823
   425.0000     0.0001   -21.5665   182.4710    -7.2745    94.7703  -294.5590   -46.6913
   425.0000     0.0001   -10.2773   185.3950    65.0927    66.5175  -201.7590  -117.8290
   425.0000     0.0001    87.5577   150.5250   128.6860   -18.4703  -154.4950   -10.5816
   425.0000     0.0001   124.5510   152.4460   133.5550    47.2819  -153.2310    45.1546
   425.0000     0.0001    56.5604   188.8600   123.3510    45.1992  -154.6050    -0.2010
   425.0000     0.0001   132.0340   141.2630   157.9850    75.1842  -162.0620    79.1600
   425.0000     0.0001     0.0431   195.9880    -5.3734   199.2600   102.2730   180.1420
   425.0000     0.0001    31.3255   139.9830    61.1664    -6.6956  -174.7420  -210.4150
   425.0000     0.0001    75.1306   167.4680   132.7020    52.4548  -161.6870     6.9573
   425.0000     0.0001   141.1970   323.7670    86.9091   211.8790   -50.2038   104.7050
   425.0000     0.0001   109.3570   143.3810   121.7560   -13.1434  -205.1360    66.4351
   425.0000     0.0001   139.8170   147.5780   165.5020    58.8082  -162.8800   137.7100
   425.0000     0.0001   -12.6066   189.6010    10.5578    27.0813  -272.4790   -95.2365
   425.0000     0.0001    92.4652   140.8360   125.5810    -1.6265  -144.1700   -12.6697
   425.0000     0.0001    87.4010   124.8590   138.2520   -18.8869  -162.7340    29.1982
   425.0000     0.0001   131.9140   159.4960   155.0910    71.2342  -191.0050   134.2280
   425.0000     0.0001    82.5461   146.3730   130.3070   -54.0798  -139.8270     5.4478
   425.0000     0.0001    40.1939   143.0140    75.0423   -11.2787  -182.9270  -131.9200
   425.0000     0.0001    99.9818   130.6080   140.6720   -14.9695  -185.9530    73.9584
   425.0000     0.0001    91.6272   125.3610   128.9370   -30.0053  -152.0170    34.7165
   425.0000     0.0001   115.2560   145.2310   148.4870    17.6966  -159.5000    74.8502
   425.0000     0.0001   141.5630   136.0470   183.9760    94.4598  -160.4510   129.0240
   425.0000     0.0001   104.4100   141.1100   154.9710    64.0926  -162.2620    37.1814
   425.0000     0.0001   111.2700   129.3030   134.8400    10.2786  -163.8260    52.8936
   425.0000     0.0001   153.7000   148.8350   178.7840   107.0380  -151.3860   127.0020
   425.0000     0.0001   112.9670   153.6650   150.8580    15.3870  -154.4010    76.9224
   425.0000     0.0001    68.8905   164.0540   131.3550    53.1525  -160.0500    -6.3608
   425.0000     0.0001     4.4815   123.7480    -5.9575  -234.3880    26.7148  -330.1410
   425.0000     0.0001    47.9330   172.2130    97.9348    20.7855  -169.8310   -63.2293
   425.0000     0.0001   111.4880   178.1700   141.7410    74.9490  -154.6630    48.2642
   425.0000     0.0001   118.2220   131.5390   136.0560    22.2014  -168.2000    56.5921
   425.0000     0.0001   -31.9289   189.3170    14.4690    85.3590  -254.1060   -77.3144
   425.0000     0.0001   122.2330   129.2150   156.5990    54.6509  -171.3820    76.2994
   425.0000     0.0001    19.8560   129.0320    27.0038   -68.3807   -80.4309  -358.5450
   425.0000     0.0001    81.5612   157.2990   136.9940    33.7278  -168.1900     2.1818
   425.0000     0.0001   183.0790   188.3980   107.4230   140.7950  -164.4350    94.0767
   425.0000     0.0001     2.3628   115.1490   -15.0023    22.8845  -307.2360   163.9750
   425.0000     0.0001   -17.5554   191.0440    10.3003    61.9640  -278.2300   -70.8160
   425.0000     0.0001    65.4713   132.9100   146.7350   -16.2649  -130.7890    26.0653
   425.0000     0.0001   -13.6787   193.7860    -0.3089   260.2070   123.0520   166.4640
   425.0000     0.0001   112.0290   140.9300   145.6390    57.3532  -158.1410    32.9927
   425.0000     0.0001   169.0530   199.5370   114.7900   166.6830  -152.6030   131.5130
   425.0000     0.0001   109.3830   144.2160   146.0580    50.1517  -155.6680    29.2534
   425.0000     0.0001    83.9140   136.2170   130.6210   -70.0810  -178.4450    54.2921
   425.0000     0.0001    47.6545   140.8120   101.0290    15.6668  -146.0080   -41.6518
   425.0000     0.0001   142.2640   152.9530   151.4990    72.1447  -183.4960   118.8930
   425.0000     0.0001   -12.3397   219.5230    13.1867    29.9107  -208.7250   -60.5077
   425.0000     0.0001   104.6360   132.6480   132.6750    -1.0604  -154.9580    39.4489
   425.0000     0.0001   114.4390   144.4940   170.1260    39.9881  -151.0790    90.4988
   425.0000     0.0001    85.5220   138.1480   129.8570   -58.5247  -159.6840    31.2596
   425.0000     0.0001   156.8590   178.1880   146.9810   123.3560  -160.8510   127.2120
   425.0000     0.0001    -0.8075   194.6820   -13.3677   209.2580   134.5090   163.1780
   425.0000     0.0001    -3.6866   201.5620    -4.1257   224.6670   103.9790   189.6120
   425.0000     0.0001   130.0100   149.0100   151.4890    48.2226  -161.3910    85.3057
   425.0000     0.0001    36.6459   165.4860    95.9284    30.2513  -172.8800   -87.8422
   425.0000     0.0001    -8.5339   195.9490    60.1410    62.4334  -206.1880   -99.4954
   425.0000     0.0001    94.6987   141.3620   121.4120   -11.9587  -165.3890   -19.5689
   425.0000     0.0001   165.5250   176.8200   144.6090   120.3780  -159.0990   121.2870
   425.0000     0.0001   -11.8710   229.5140    51.7426    -6.9430  -141.4880   -40.4004
   425.0000     0.0001   121.8930   333.1080    60.1290   213.0200   -46.5726    89.9009
   425.0000     0.0001    50.5290   140.0640    98.3062   -16.9605  -115.0610   -32.9798
   425.0000     0.0001    74.9476   129.8140   150.4420   -38.6711  -179.7550    63.0432
   425.0000     0.0001    98.2173   137.3130   140.2980   -14.1875  -158.8030    46.1690
   425.0000     0.0001    84.5242   134.2660   130.8260   -45.7492  -142.3100    17.5670
   425.0000     0.0001   120.5960   159.8060   158.4340    91.4895  -154.7470    67.5379
   425.0000     0.0001    38.2306   147.4620   107.7710     8.5038  -159.8320   -50.8910
   425.0000     0.0001   -15.0665   194.3470     1.5665    61.1486  -287.6770   -47.6706
   425.0000     0.0001   -15.0665   194.3470     1.5665    61.1486  -287.6770   -47.6706
   425.0000     0.0001   137.2240   141.7860   145.6370    61.7198  -164.9350    86.3823
   425.0000     0.0001    94.8006   145.5900   127.5590   -28.4447  -198.2090    37.0891
   425.0000     0.0001    28.8160   175.6830    90.5238    15.5903  -178.8270   -90.4240
   425.0000     0.0001    26.0549   166.1060    72.0913     9.5721  -206.2010  -152.4130
   425.0000     0.0001    91.8140   149.3780   122.1710    17.6215  -145.7250   -40.0346
   425.0000     0.0001    96.6497   144.5290   125.0910     0.9136  -168.3950   -11.0866
   425.0000     0.0001   -14.0898   161.0400   -12.4291   118.0450  -353.7070    -7.7516
   425.0000     0.0001    69.1566   122.6530   147.0710   -20.5662  -210.3440    38.0212
   425.0000     0.0001   159.9060   182.8630   165.4620   130.2430  -149.2100   140.5580
   425.0000     0.0001    48.6110   140.8170    87.0981    27.5847  -150.3910  -107.2520
   425.0000     0.0001   -28.7851   133.3750   -45.8491  -185.2960   -12.6874  -185.4360
   425.0000     0.0001    35.1578   134.5710    41.5454   -99.9458  -111.5160  -259.6310
   425.0000     0.0001    30.9227   112.4100    10.9057    47.8371  -148.5440   146.5160
   425.0000     0.0001   140.7690   149.9240   164.7980    84.9181  -162.3050    97.5994
   425.0000     0.0001   118.7350   142.5650   137.5190    30.7537  -163.5110    52.7470
   425.0000     0.0001    43.6925   135.0120   100.7570    -4.1309  -169.0870   -36.9074
   425.0000     0.0001   138.0600   150.7190   146.8270    63.8935  -172.6690    86.3139
   425.0000     0.0001   141.1180   150.4040   162.2600    71.1470  -160.5190   105.8700
   425.0000     0.0001    -8.5339   195.9490    60.1410    62.4334  -206.1880   -99.4954
   425.0000     0.0001    89.1206   129.6920   135.8060   -21.6090  -141.5600    25.8354
   425.0000     0.0001   169.0530   199.5370   114.7900   166.6830  -152.6030   131.5130
   425.0000     0.0001    53.5424   157.3600   126.0890    56.9336  -158.4830   -27.3767
   425.0000     0.0001    97.7186   142.6600   163.5330    23.2336  -153.7310    59.7564
   425.0000     0.0001   109.3920   148.1450   138.8260    40.4440  -159.2890    20.2564
   425.0000     0.0001    88.4609   157.2300   124.2960    23.3535  -185.1000   -23.9232
   425.0000     0.0001    47.3822   141.2350    90.2580    23.4326  -178.2910   -84.6174
   425.0000     0.0001    93.9629   136.4390   122.1460   -33.5693  -150.6030    21.0586
   425.0000     0.0001    89.4654   144.3550   124.9450    -6.8049  -174.0930   -34.0026
   425.0000     0.0001     4.7879   241.7550    90.6920    28.5406   -99.5782    -4.7213
   425.0000     0.0001    94.4196   182.2940   152.3490    25.8356  -151.5450    68.0857
