#         t          m          x          y          z         vx         vy         vz
   625.0000     0.0001   142.6100   200.0520   118.5570   125.8490  -188.5270   111.7610
   625.0000     0.0001   174.5980   250.5100   165.6810    49.9233  -138.4030    94.9495
   625.0000     0.0001    53.6309    29.5060     0.4990   -82.9028   107.9510   -60.4432
   625.0000     0.0001    57.7416    15.2483    -3.5383   -31.5027    93.3335  -125.7600
   625.0000     0.0001   103.7500   109.2010    89.4164   180.1400   -35.1431   332.0010
   625.0000     0.0001   109.8870   100.0050    89.0829   291.5510   -20.5251   349.3340
   625.0000     0.0001   144.6100    64.2470   131.7070   141.1280  -234.0360    85.6149
   625.0000     0.0001   156.8940    43.8392   112.3040   -38.6328   -90.8651   -89.8736
   625.0000     0.0001   114.4380   227.8660    91.1966   109.6240  -151.4210   149.8820
   625.0000     0.0001   120.4730    96.5073    98.7230   183.9190  -250.0620   186.3320
   625.0000     0.0001   162.7520   149.3930   143.4700    55.9727  -276.7460    75.1948
   625.0000     0.0001   226.4380   -58.7473   111.9360  -160.5540  -105.3840   -38.9443
   625.0000     0.0001   102.0710    88.1568    59.1386   135.1590   153.9390   235.1990
   625.0000     0.0001   127.8040    99.0458   102.6620   144.0710  -164.0380   216.2510
   625.0000     0.0001   144.3840    46.0186   137.8890    19.1677  -140.3830   -44.8641
   625.0000     0.0001   173.5520   172.5690   115.7950   120.9850  -138.8110    97.5220
   625.0000     0.0001    83.0326    55.0440    23.8743    -8.8532   129.8380   -15.8410
   625.0000     0.0001   145.4400   185.6370   147.4830    69.6457  -196.0770    83.6964
   625.0000     0.0001    72.0754    50.3423    46.5718    30.3741   157.6570    16.0296
   625.0000     0.0001   111.1770   172.4090   122.4710   121.7880  -217.7120   113.4730
   625.0000     0.0001   149.4830    92.0411   133.0490   184.1530   -73.4432   222.8140
   625.0000     0.0001   170.8100   285.6030    96.7313    47.8551   -96.2288   113.1670
   625.0000     0.0001   104.5150   103.0500   106.1020   185.3510   171.2900   300.5250
   625.0000     0.0001    57.0176   -44.6678    36.4612   -75.0907   -43.0872  -134.7760
   625.0000     0.0001   178.8610   167.3360   151.9780    28.0491  -235.2180    91.7837
   625.0000     0.0001    66.4007   111.8910   125.5830   -73.4325    84.8182   195.7570
   625.0000     0.0001    86.4723    53.9439    27.2079    38.4012   110.1670    14.8770
   625.0000     0.0001   103.9770    96.1641    61.2884   114.4120    84.3416   265.1480
   625.0000     0.0001   159.0380    57.8328   130.2130    87.2692  -162.9710   -24.9195
   625.0000     0.0001   161.1130    65.5021   135.6700   -92.0587  -212.4340   -77.2156
   625.0000     0.0001   116.0230   349.6150   -39.4610    78.7354    13.5882    84.3018
   625.0000     0.0001   153.4210   190.7690   133.5500    90.0862  -222.5190   105.6810
   625.0000     0.0001    49.8302    18.8644     2.8493   -81.6211    82.5322   -58.3837
   625.0000     0.0001   151.7870   228.3510   107.4680    89.6012   -92.9690   131.8630
   625.0000     0.0001   100.5690   -61.7324    66.1663   -53.3340  -117.0330  -142.8280
   625.0000     0.0001    72.4621     8.0104   -11.6223   -55.3050    70.6457  -133.5850
   625.0000     0.0001   141.2720   295.2860   126.2210    82.3404   -91.5806   118.0770
   625.0000     0.0001   146.0330    90.0381   124.7230   179.2850  -185.5920   187.6610
   625.0000     0.0001    54.7913    25.6846     1.5652   -89.2416   109.9570   -68.3902
   625.0000     0.0001   101.6800    62.7784   145.5500    93.8398    60.1547    83.4248
   625.0000     0.0001   170.4560   178.8740   128.9740    16.1888  -191.5910   122.8690
   625.0000     0.0001    50.0409   266.7100    45.8543    99.0207   -73.2830   128.7680
   625.0000     0.0001   147.5540    37.4727   132.1830   -15.9448  -170.9930     1.1012
   625.0000     0.0001    98.5226    51.3517    32.9455    73.8272   139.3760    27.8473
   625.0000     0.0001    86.4068    59.7758    22.4415     9.5101   120.8630    11.1259
   625.0000     0.0001   148.7080   273.0540    72.2497    61.8421   -93.6195   137.9840
   625.0000     0.0001    70.8599    38.7224    -5.1424    15.0486   129.8270   -82.1535
   625.0000     0.0001   108.2720    93.1280    88.1600   200.4500    46.6845   429.2380
   625.0000     0.0001   158.9370   200.4390   112.9450    89.3215  -134.1980   172.4570
   625.0000     0.0001    94.9790    58.5890    45.7262    62.7391   188.8890    65.1467
   625.0000     0.0001    97.5063    77.5782    52.3652   135.9940   208.2330   109.4490
   625.0000     0.0001   118.4720   -31.9018    55.9380   -46.8006   -81.8990  -144.6700
   625.0000     0.0001   166.5190    57.8863   130.3480   109.1330  -157.5420     0.1653
   625.0000     0.0001   151.8660   284.0380    86.5695    64.7602   -88.1193   131.0080
   625.0000     0.0001   156.1400   279.3090   119.2640    87.1242  -111.7780   113.0630
   625.0000     0.0001   170.0900   223.4820   144.5620    86.1524  -172.7720    96.6388
   625.0000     0.0001   168.6210   174.3470   155.8970     4.0067  -177.1070   118.6550
   625.0000     0.0001    90.5738   -54.7192    60.9195   -89.1432   -97.0506  -127.7040
   625.0000     0.0001   134.9290    84.9532   129.0610   154.4030  -227.0420   155.5100
   625.0000     0.0001    41.4705   409.4210  -102.8680    51.2827    68.5135    41.9027
   625.0000     0.0001    86.3153   -70.3784    50.6674   -51.0929  -113.3140  -129.5030
   625.0000     0.0001    94.3605    56.0718    42.3700    30.8051   158.6830    84.1662
   625.0000     0.0001   162.3450    46.8351   142.9870   -54.9108  -263.0790  -109.3560
   625.0000     0.0001    72.3592   -48.7848    -2.0924   -83.9454   -61.3108  -144.2940
   625.0000     0.0001   143.4710    38.8079   112.1130   -60.6835   -52.4581  -114.3160
   625.0000     0.0001   114.3280   102.2750    79.3489   154.6910     9.0321   307.5250
   625.0000     0.0001   122.4540   140.6260   130.2620   144.5470  -293.9780    79.0068
   625.0000     0.0001   169.8030   160.2080   147.6500    52.0233  -254.5520    80.2260
   625.0000     0.0001    81.8253   -57.2032    81.7815  -138.1010   140.0970   -78.2602
   625.0000     0.0001   240.1430   -53.9506   112.7690  -147.4870  -123.6870   -38.9227
   625.0000     0.0001    73.7748    62.4571    46.9332    12.0879   157.3760    78.8625
   625.0000     0.0001    46.6068    24.2071    -6.3964   -57.4396    92.3172  -102.6210
   625.0000     0.0001    93.9418    77.8583    35.4042    99.8961   126.4080   165.2860
   625.0000     0.0001    68.6804   103.8200     7.7682     1.7792   274.1440   -89.9690
   625.0000     0.0001   146.4410    32.6439   130.6270     3.7687  -123.3030   -32.9763
   625.0000     0.0001   132.3980   241.2770   106.6580    88.4963  -140.8310   126.2910
   625.0000     0.0001    87.2584    50.6584    33.5047     8.2643   110.4460    67.0495
   625.0000     0.0001    70.0109    57.4084    24.5858    15.5249   109.7950   -16.5474
   625.0000     0.0001   132.9550   281.5680   104.0010    94.1129  -102.0610   122.0310
   625.0000     0.0001    92.7966   -21.7627   -19.5492   -46.1297   -10.0638  -135.2520
   625.0000     0.0001   150.7200    57.0865   144.1230    78.6297  -152.6940    41.7624
   625.0000     0.0001   115.7070   -16.5934    79.7953   -92.0950  -121.0540  -175.5300
   625.0000     0.0001   113.6520    -0.4250    64.9134  -125.9450  -122.9620  -169.0050
   625.0000     0.0001    84.4599   371.1770    86.9203    77.8454   -12.8791    96.3501
   625.0000     0.0001    39.9538   -14.0576   -16.0237   -49.4879    -9.3350  -145.2240
   625.0000     0.0001    93.9024    92.1546    62.8817   197.8940    84.4538   247.1670
   625.0000     0.0001   152.4990    51.0920   126.9580    33.2542  -114.6930   -94.8292
   625.0000     0.0001   131.0560   239.8360    75.0076   125.0120    60.0420   140.5020
   625.0000     0.0001    74.0390   121.3080    21.7068   113.9150   276.4240    61.2607
   625.0000     0.0001     1.2209   354.0160   -97.2039    54.0408    54.4124    52.5599
   625.0000     0.0001   157.8370    35.1324   152.5180   -78.1758  -242.2830   -86.9541
   625.0000     0.0001    47.9983    12.5539    -6.5682   -57.3879    61.0713  -150.6270
   625.0000     0.0001    43.9450   -10.6178    -7.5118   -64.5653    18.7367  -135.3020
   625.0000     0.0001    28.9141   416.7260   -29.4166    58.1809    51.6279    58.7413
   625.0000     0.0001   161.0750   120.5300   139.8420     2.0254  -315.1200    17.3395
   625.0000     0.0001   163.1340   209.5670   147.2840    65.0916  -126.6710   118.0290
   625.0000     0.0001    78.4248    11.3003     8.6880   -46.6875    78.2320   -66.1718
   625.0000     0.0001   102.6280    71.9875    69.0624   -98.2815   303.2420  -125.4630
   625.0000     0.0001   159.7910   210.9780    46.9832   124.9720   -41.4507   194.4660
   625.0000     0.0001   131.2860    95.1439   110.0730   137.4160  -238.7730   278.2000
   625.0000     0.0001    58.6176     9.7713     8.7121   -33.7821    85.8797   -56.6277
   625.0000     0.0001   155.8100    50.2131   129.8620     5.1646   -95.9176   -67.8773
   625.0000     0.0001   110.4370    96.2692    79.6221   165.7500    87.4329   330.3400
   625.0000     0.0001    74.3665   286.0870    36.1684    81.6987   -68.4386   126.1790
   625.0000     0.0001    86.2887    80.6296    33.5195    97.0446   132.3620   169.3330
   625.0000     0.0001   103.0050    99.2219    78.3649   193.0740    77.0971   285.7490
   625.0000     0.0001    85.7654    33.7483    30.5199    10.1715    84.7743    -1.9035
   625.0000     0.0001    54.8366   -39.5728    26.8514   -58.1220   -44.8669  -148.6990
   625.0000     0.0001   141.0060    79.0097   135.6220   132.0310  -168.5320   168.4110
   625.0000     0.0001   167.3920    76.4007   160.6270    -1.5239  -276.3540   -66.6715
   625.0000     0.0001    57.6705    38.3852     7.5087   -55.3878   111.4930   -19.0961
   625.0000     0.0001   113.4040   100.3470    92.2238   269.2880     3.6970   369.4290
   625.0000     0.0001    81.1784   -41.4932    16.8544   -19.0416   -41.8061  -169.0670
   625.0000     0.0001    49.0457   -43.0086    20.4045   -81.0611   -42.2582  -136.8870
   625.0000     0.0001    74.2268    64.6354     6.9321   123.9050   273.1950   -11.4536
   625.0000     0.0001   119.0870    92.8618    96.7944   261.4760   -69.4088   377.1740
   625.0000     0.0001   116.3420   100.0070    81.6933   219.8060   -11.9904   296.5330
   625.0000     0.0001   176.6270   204.7550   111.2310    72.4509  -105.8370   175.2750
   625.0000     0.0001   102.7640    69.8132    43.7755    43.5010   177.1550   132.0840
   625.0000     0.0001   173.8080   183.7660   132.0120    53.4159  -174.5300   131.3160
   625.0000     0.0001   133.5470    44.5484   100.5150   -90.9743   -13.7897  -191.5700
   625.0000     0.0001    70.7439   -10.7433    -0.2316   -41.7671    41.9639  -107.2220
   625.0000     0.0001   153.5530    81.2502   140.9350    66.0336  -139.3060   150.4030
   625.0000     0.0001    96.2862    94.7751    54.0925   102.7560    99.6605   258.7330
   625.0000     0.0001    85.1875    11.9117     4.4153   -48.5161    86.4478   -61.5824
   625.0000     0.0001   175.6740    62.3324   169.9650   -30.1211  -250.6280   -47.5915
   625.0000     0.0001   100.0620   203.0950     8.3439   125.6740   150.3640    96.8221
   625.0000     0.0001    55.6269   -29.5627     0.9815   -66.4150    -5.6580  -121.4780
   625.0000     0.0001   101.7680   110.1280    87.4361   239.6870   -25.5063   290.6100
   625.0000     0.0001    88.4394   -29.6945    -8.1920   -27.2419   -12.0497  -164.1230
   625.0000     0.0001   179.2120   191.2610   135.1580    77.2638  -149.5330   135.1110
   625.0000     0.0001    46.0398    19.0266    -6.7687   -75.5977    85.2389  -115.4690
   625.0000     0.0001   115.5350   111.5620   108.1230   222.4010  -156.4390   239.6530
   625.0000     0.0001   136.5070   161.0910    68.4302   -32.3990    16.2557  -104.6990
   625.0000     0.0001    63.8921   -37.6473    73.3440   -71.3530   176.7360  -128.8790
   625.0000     0.0001   112.0140    -8.8233    92.5357  -113.4320  -131.5670  -175.6690
   625.0000     0.0001    67.1791   154.2550    13.6649   101.6170   233.6930    44.8272
   625.0000     0.0001   174.3220   156.8080   140.8510    41.5454  -231.7560    90.3163
   625.0000     0.0001    56.0190    14.9083    -2.5444   -83.1211    71.4724   -66.3478
   625.0000     0.0001    77.5879    61.2458    37.1510   110.4360   117.7000    73.7703
   625.0000     0.0001    88.9380    74.2754    65.6086   -75.8362   245.4260   -11.8139
   625.0000     0.0001    62.4893    19.5232    -4.2646   -92.7171    89.9824   -98.7040
   625.0000     0.0001   229.0440    39.3744    44.8445   -85.0905     3.1513    42.8507
   625.0000     0.0001    75.6517    56.2941    28.3654    61.9560   116.5730   -24.5598
   625.0000     0.0001   152.0260    54.2040   142.3730   -41.8480  -264.9270  -147.8790
   625.0000     0.0001    96.0704    79.9184    43.5404   128.4250   136.3040   147.6210
   625.0000     0.0001   134.4340   243.5010    54.7209   115.7650    53.3046   133.1500
   625.0000     0.0001   120.9440   302.9710    62.4941    79.0065   -57.3555   134.1140
   625.0000     0.0001    77.3188    65.9867    45.2331    72.6555   157.7910   232.7150
   625.0000     0.0001   125.7150   250.0090    56.3384   101.3110    73.1945   126.8850
   625.0000     0.0001   147.6270   165.9830   158.9700    76.0390  -227.7630    56.2197
   625.0000     0.0001    98.5684   293.7040    36.7194    87.7139   -42.8737   135.6140
   625.0000     0.0001    73.6796   352.1280    65.6601    80.8836   -20.1263    94.2741
   625.0000     0.0001    64.8631   -12.2857    47.4760  -111.8630   -24.4195  -147.5670
   625.0000     0.0001   103.4370   220.7940    37.3886   125.8410   135.5980   116.9810
   625.0000     0.0001    56.6441    34.2744     9.4361   -34.1324   101.3440    -6.5067
   625.0000     0.0001   264.1320    75.8910    41.3376   -24.7423   -19.8869    29.3886
   625.0000     0.0001   158.7180    37.8700   123.7450    19.6289  -174.6040    -6.5120
   625.0000     0.0001    54.7822   -27.3287    -1.8429   -83.8188    -6.0861  -136.7370
   625.0000     0.0001   126.1240    47.8355    90.9369  -188.3450    28.1845  -169.6570
   625.0000     0.0001   119.9270    57.3597    92.5537   106.4090  -318.4280    29.0146
   625.0000     0.0001    67.7618   -14.3871    51.8885   -88.9984   -48.8627  -140.5300
   625.0000     0.0001   138.8600   152.4480   145.7380   100.7120  -256.9390    48.9832
   625.0000     0.0001   137.7160   213.5990   117.8860   103.6360  -179.2250   114.3340
   625.0000     0.0001    52.3086   -21.7106    -7.3034   -86.2462    -0.2698  -121.0820
   625.0000     0.0001   117.7200   101.9840    96.8869   136.8890  -152.3570   264.6700
   625.0000     0.0001    96.3820   -22.6738    30.1854   -82.1255   -30.2767  -147.1520
   625.0000     0.0001   128.0900   192.5980   122.4530   146.8540  -166.9210   142.9550
   625.0000     0.0001    99.3837    68.2626    50.7409   102.7550   178.1890   168.8460
   625.0000     0.0001    84.6226    82.2675    51.7843   116.2130   139.6940   209.3790
   625.0000     0.0001   140.3120   233.5740    58.3586   124.2220    44.4958   156.7800
   625.0000     0.0001   158.6110    69.1117   142.9950   -40.8312  -312.3440   -53.6851
   625.0000     0.0001   109.5970   104.3200    79.7800   122.7660    35.4322   309.1680
   625.0000     0.0001   154.3870   288.4090    84.2502    73.2637   -79.3538   134.3160
   625.0000     0.0001    87.2531    76.5287    30.8539    99.7477   144.6740   141.3300
   625.0000     0.0001   174.6190   217.5880   119.9410   112.2720   -56.0692   161.8510
   625.0000     0.0001    78.7595    61.7865    37.8403    33.7457   113.0940    91.8433
   625.0000     0.0001    74.9720   308.0030     8.7714    95.5062   -20.4628   106.9490
   625.0000     0.0001    54.9470    14.2164     3.7243   -28.2584    79.8246   -66.9640
   625.0000     0.0001    93.4458    15.1297    30.0688   -56.8473   142.3400   -97.4865
   625.0000     0.0001   130.0050   -33.9986    45.8112   -44.1554    25.2378   -42.1708
   625.0000     0.0001   110.2820   107.6140    67.9719   128.6810   -23.9505   278.7500
   625.0000     0.0001    52.2751    29.8207    14.1382   -15.4657   116.2230   -40.0000
   625.0000     0.0001    60.0799     1.2914    -7.8168   -56.4844    41.8214  -158.0850
   625.0000     0.0001   160.4180   175.1560   130.5780   104.3810  -214.2370   100.0120
   625.0000     0.0001   164.8390   103.3180   159.3070   -16.1800  -290.3810    31.5901
   625.0000     0.0001   109.0840   100.9680    91.9993   248.5900   -74.7267   361.7520
   625.0000     0.0001   132.8210    27.0702   117.9230  -117.0090  -230.2020  -179.3990
   625.0000     0.0001   169.1970   141.0670   148.5600    42.9960  -276.6970    61.1190
   625.0000     0.0001    85.8504    49.1475    25.7215    25.9691    89.8956    11.5895
   625.0000     0.0001    94.9927    89.8985    38.6815    95.5742    95.2576   162.4750
   625.0000     0.0001    69.3174   293.4500    35.8335   101.5460   -41.2374   115.3630
   625.0000     0.0001    88.3779    82.7224    44.7064   119.2160    96.1261   234.5120
   625.0000     0.0001   151.0300   214.7030   117.5900    82.2597  -175.8930   119.7550
   625.0000     0.0001    95.7513    97.7728    63.0700   202.4540    34.2553   255.5080
   625.0000     0.0001    43.0673    18.8480    39.2450   -37.4912   249.2740   -99.0814
   625.0000     0.0001   146.5020   254.2790    93.6588    93.3537  -120.1760   133.1010
   625.0000     0.0001    87.8545   -74.3658    54.9218   -82.0247  -110.4430   -98.2832
   625.0000     0.0001    69.5118   132.1120    48.4119   169.3910    38.3468    70.9856
   625.0000     0.0001   158.3050   143.9380   168.1310    32.5105  -246.8450    66.8201
   625.0000     0.0001   157.6740   295.4130   112.3000    69.5385   -87.5235   119.1590
   625.0000     0.0001   101.2900    93.7333    66.5803   115.2610   180.4930   231.2230
   625.0000     0.0001   173.3130    79.2272   136.7110   -69.9244  -214.7420   -47.2010
   625.0000     0.0001    88.8113    80.2324    54.2055   126.1200   144.8380   176.8630
   625.0000     0.0001   105.5050   104.4950    95.3139   297.4700     0.4741   286.0050
   625.0000     0.0001    85.3718    78.8695    44.0153   119.9540   107.6620   210.0100
   625.0000     0.0001    96.5733    87.3078    50.0723   169.9270   139.7540   169.2300
   625.0000     0.0001    50.1212    32.6170     6.1293   -32.4719   120.0050   -59.2770
   625.0000     0.0001    91.0412   -22.9921    76.0673  -128.3070   -72.3681  -147.0900
   625.0000     0.0001    55.0327   -53.2379     1.0648   -63.9115   -68.8627  -160.6740
   625.0000     0.0001   144.2060    37.0088   125.1090    -7.6851   -94.4753   -84.7366
   625.0000     0.0001   124.9370   155.9270   129.6500   143.0210  -250.3240    75.4537
   625.0000     0.0001   171.3920   102.1660   174.7140    27.6014  -263.8420   -12.7946
   625.0000     0.0001   154.5480    49.5463   120.1630    -3.0881   -91.7947  -102.9800
   625.0000     0.0001   140.5790   203.1640   127.2020   120.7710  -170.6610   126.0600
   625.0000     0.0001    85.8667   181.3010    13.8077   104.3230   207.8220    70.0577
   625.0000     0.0001    66.2964   -19.3981   -14.8571   -22.4224    -7.4151  -166.0350
   625.0000     0.0001   179.2290    72.6488   138.2400   -67.1002  -199.1780   -15.6823
   625.0000     0.0001   109.6140   320.1200    78.6780    94.7836   -55.5703   109.0480
   625.0000     0.0001   135.2060   181.7100   124.5650   116.2060  -235.6620   120.0740
   625.0000     0.0001    92.9242    90.3410    43.8426    94.9648    89.6858   225.5540
   625.0000     0.0001   127.4070    89.5128   121.0710   190.1070  -171.1400   255.3250
   625.0000     0.0001    85.7654   156.6980    97.4657   -47.1606    39.5845   -47.2102
   625.0000     0.0001   142.9020    81.7628   121.8810   238.2260  -211.5120   151.3970
   625.0000     0.0001   145.2700    48.0026   124.0270   -12.6071   -96.4562  -123.1070
   625.0000     0.0001   108.9340   243.8250   152.8040    87.9103  -149.8380    95.1611
   625.0000     0.0001   181.8410   147.3390   153.3390    31.8493  -254.0320    66.7499
   625.0000     0.0001   146.5240    56.8411   137.8020    56.4042  -182.1600   -13.7585
   625.0000     0.0001   104.6850   227.7660    44.1083   115.3940   126.1400   119.6930
   625.0000     0.0001   118.1360    14.9252   110.5380  -111.4920  -220.6650  -160.7790
   625.0000     0.0001    48.2853   -20.5731   -10.7528   -82.9545   -11.9332  -116.1860
   625.0000     0.0001    79.9062   -21.4736     2.1589   -81.5177     3.3755  -132.3230
   625.0000     0.0001    81.1504    72.9625    47.5502   203.6960   199.7180    98.2268
   625.0000     0.0001    52.6386   -14.1439   -17.1767   -61.4698     9.1154  -134.6500
   625.0000     0.0001    23.8787   374.6200    -0.8235    57.8068    22.0537    82.7550
   625.0000     0.0001    72.2143    49.8824    47.1894   166.3960   218.7980    37.0846
   625.0000     0.0001   151.7730   219.1890   127.1250    71.0992  -112.3810   133.3210
   625.0000     0.0001   142.1280    56.7160   114.3070   -83.6352   -99.6525  -155.8950
   625.0000     0.0001   124.1390   227.1840    66.6399   144.8160    85.4115   145.7590
   625.0000     0.0001   134.5580    34.6811   112.3440   -13.8546  -303.6700  -174.8560
   625.0000     0.0001   158.2880   334.3550    16.1957    54.4280   -28.3460   102.9770
   625.0000     0.0001   113.6130    98.1970    94.6309   314.7610   -64.6572   332.7050
   625.0000     0.0001    85.5015   106.5810    90.0313    92.1323   -46.6347   -51.5987
   625.0000     0.0001    94.3213    85.2388    60.5969   -14.2764   244.7240    69.0756
   625.0000     0.0001    98.8962    62.6521    38.9973    66.8244   175.1290    62.6102
   625.0000     0.0001   120.1030   190.2080    12.6350   155.4330   165.2330    99.0057
   625.0000     0.0001    97.9333    63.7356    48.9642   141.7400   202.6230   162.1310
   625.0000     0.0001   114.1110   101.0980    75.3195   125.3490    33.8236   320.1980
   625.0000     0.0001   146.4320    94.3146   124.9610   169.9610  -119.2000   211.9640
   625.0000     0.0001    89.0082   -48.5971    22.4192   -42.9269   -69.8229  -155.4280
   625.0000     0.0001   177.5950    80.7980   150.9000   -51.4364  -275.8060   -25.5407
   625.0000     0.0001   109.5650   107.4730    70.0843   212.3770    14.3864   217.8720
   625.0000     0.0001    70.1634    15.0838     8.6716   -44.0315   105.2530   -46.9347
   625.0000     0.0001   183.6090   194.0060   132.5720    65.9190  -141.4910   126.0720
   625.0000     0.0001    98.9062   -55.0827    55.8237   -66.5011   -98.4052  -133.8640
   625.0000     0.0001   120.4790    99.0172   117.2920   208.6680   -70.4412   281.3510
   625.0000     0.0001    88.7790   -51.0237    29.7836   -26.7022   -58.4275  -164.5880
   625.0000     0.0001   130.9730   194.3590   140.0400   132.1930  -155.9850   108.0040
   625.0000     0.0001    95.9243    69.9610    72.5379   -46.0511   353.1920   253.7380
   625.0000     0.0001   148.8550    75.4654   144.7870   131.7060  -138.6880   101.5190
   625.0000     0.0001    78.3256    10.0513     3.4593   -20.9299    98.4143  -111.3210
   625.0000     0.0001   177.1800   213.3280   109.5750    89.0875   -74.6636   173.2880
   625.0000     0.0001    73.5282   -48.7926    34.4038   -70.4353   -62.6355  -149.5550
   625.0000     0.0001   122.7210   296.3250   105.9520    88.0847   -91.5508   114.8990
   625.0000     0.0001    92.5411    82.4714    59.4003    80.7026   215.6360   165.4400
   625.0000     0.0001   115.1710   227.5480    96.5089   112.0780  -156.4440   143.0460
   625.0000     0.0001    71.4710   -57.8766    16.1888   -73.2331   -69.1179  -141.9850
   625.0000     0.0001   139.4690    54.0061   148.2560    11.1113  -161.8610    41.1706
   625.0000     0.0001    90.2470    44.4235    18.7995     4.6069    98.5422   -28.1310
   625.0000     0.0001    88.2355    57.1960    33.0307    48.1958   170.1390     5.7863
   625.0000     0.0001   100.8700   208.6510   104.8700   128.5270  -152.0220   154.3870
   625.0000     0.0001    95.9646   -26.8097    31.4738   -54.7776   -37.5781  -152.8600
   625.0000     0.0001    71.5106   -37.6928     5.9009   -85.4866   -30.8483  -142.5380
   625.0000     0.0001    51.5973   -14.6337    16.8384   -64.1780    -1.4835  -158.8760
   625.0000     0.0001   157.4410   325.8710   -28.9962    70.0620    -5.7733   104.0170
   625.0000     0.0001    60.3845    51.5594     7.6892    -6.5638   150.6090   -47.6978
   625.0000     0.0001   106.5570   107.9710    86.7176   152.5730   -64.8419   273.1150
   625.0000     0.0001   135.3710   274.0840    83.5258    85.7399  -112.2690   125.8040
   625.0000     0.0001   105.3900   101.8330    75.1520   178.2320     8.5322   294.3390
   625.0000     0.0001    20.1078   388.7250    -8.8871    51.9313    35.8527    79.1711
   625.0000     0.0001   122.7600    72.4875    93.1673  -222.3270   100.0280   312.1420
   625.0000     0.0001   100.0940   104.6340    79.2322   175.2880    13.4866   342.1990
   625.0000     0.0001   177.5030   173.4280   137.0370    38.7921  -196.5730    99.6023
   625.0000     0.0001   118.1630    76.4578    80.1554   172.2020  -127.4240   132.4100
   625.0000     0.0001    79.3261   -18.8049    55.3482   -88.1074   200.8620  -140.3990
   625.0000     0.0001   171.8400   -74.2119    91.9618  -184.5450   -50.4839   -45.8947
   625.0000     0.0001   156.3730   240.7880    80.9797   115.3590   -11.7918   142.1040
   625.0000     0.0001    92.2326    92.7017    57.1795   200.2480    89.5505   236.0100
   625.0000     0.0001    59.8165   -27.7320     0.9253   -71.4653    -7.4701  -150.0610
   625.0000     0.0001    83.7543    86.1723    36.4249   140.7200    96.8664   185.6470
   625.0000     0.0001    47.5744    -3.5467    50.4239   -51.7321   228.0310  -104.9280
   625.0000     0.0001    91.0751    86.6458    44.0209   103.8600   101.1340   217.5980
   625.0000     0.0001   164.8220    73.7706   137.3730    97.3549  -164.6020    38.2591
   625.0000     0.0001   196.8950   109.0350    28.4976  -122.9570   -58.1488    98.0835
   625.0000     0.0001   147.7590   281.5710    88.1308    86.2894   -96.3425   129.8460
   625.0000     0.0001   114.2400   -60.6896   106.8820  -113.2970   102.3020  -148.9590
   625.0000     0.0001   111.3890    99.9000    77.7983   163.9320    15.6922   321.6500
   625.0000     0.0001    85.7570    87.5053    57.1120   177.1560   121.5570   262.4500
   625.0000     0.0001    86.8124   100.9720    51.0809   119.5000   101.9630   249.7770
   625.0000     0.0001   161.9380    68.1876   143.0550   -30.3589  -305.2910   -60.6417
   625.0000     0.0001   122.0210   216.1970    47.8147   146.1790   120.9600   139.8580
   625.0000     0.0001   142.8740    71.8700   131.9010   134.8990  -219.1800   102.7150
   625.0000     0.0001   158.9850    50.1836   127.5820    79.4183  -151.3710   -58.8628
   625.0000     0.0001    95.8410    91.9704    62.0007   166.4390    41.1194   297.1110
