#         t          m          x          y          z         vx         vy         vz
   545.0000     0.0001    29.8720   217.0400    -4.4520    40.0816   117.4140   119.8320
   545.0000     0.0001    75.1860    68.2072    65.0251  -115.2010  -251.7850  -112.5870
   545.0000     0.0001    42.0713   310.1120   -58.2018    63.6062   146.3700    40.5688
   545.0000     0.0001    77.2539   179.6300    63.6870    86.2312  -108.4470   173.2860
   545.0000     0.0001    84.8504   111.4040    76.2314   -53.9389  -415.9800   103.4640
   545.0000     0.0001   104.2410     1.6013   139.9490   -61.2432    -7.6339  -182.1720
   545.0000     0.0001    96.0130    82.9517    74.8474    -7.9822  -339.0760  -114.7630
   545.0000     0.0001    53.2857   240.5900    19.5607   111.8810    25.1845   157.2580
   545.0000     0.0001    19.7742   310.5100   -11.6100    40.6040   134.5800    81.0189
   545.0000     0.0001    73.9638    64.9734    61.3301   -82.9375  -233.6310  -142.7370
   545.0000     0.0001    77.4679    64.0009    60.5424   -24.2004  -282.4740   -97.7119
   545.0000     0.0001    18.7731   242.9630   -22.5771    69.9601    83.6731   106.9180
   545.0000     0.0001   125.1560    74.7023    91.3881   258.7770  -163.7810   109.8260
   545.0000     0.0001    81.8960   255.1650    26.2318   130.9910    16.2491   140.0170
   545.0000     0.0001   118.7020    59.1565    68.6541   168.4320  -267.0010   -37.4913
   545.0000     0.0001   -15.1017   252.9520   -92.8484    40.2801   141.2020    -7.9422
   545.0000     0.0001    77.9000   116.2520    53.2724   136.0190   -82.5643    45.9696
   545.0000     0.0001    69.0703    58.0578    51.1112   -58.8335  -134.4020  -183.8150
   545.0000     0.0001   125.7070    39.1081    60.6027   132.0930  -235.5430   -29.6088
   545.0000     0.0001    36.3080   269.0980   -50.9441    70.2200   121.7940    59.3932
   545.0000     0.0001    25.6566   245.0580   -17.6900    81.0252    82.2605   113.3070
   545.0000     0.0001    42.1613   125.4630   -15.6795    96.5231   252.5250   -47.2238
   545.0000     0.0001    16.6743   170.7010    -7.0280    56.9465   195.3390    65.8675
   545.0000     0.0001   155.4680    55.0785    53.6773    -0.8304    -7.8162    -8.1008
   545.0000     0.0001    47.6218   240.1750    41.8007   120.4800   -13.0090   110.2070
   545.0000     0.0001    25.9692   198.8870   -36.5211    96.4659   113.5860    95.5350
   545.0000     0.0001   117.8240    90.2512    74.7191   362.7180  -136.0840    58.9516
   545.0000     0.0001   260.6200    59.5874   130.6290   -28.3067  -187.2710    -6.3942
   545.0000     0.0001    47.9669   253.0880    25.1622   115.3910    13.0118   112.5970
   545.0000     0.0001    40.9058   255.4330    14.6371    99.9799    70.2843   132.6280
   545.0000     0.0001    71.5320    54.8960    43.9630   -46.5049  -101.5330  -181.5430
   545.0000     0.0001    15.7460   218.7280     2.4014    46.7977   107.9080   113.5280
   545.0000     0.0001    32.7173   285.5590    28.0136    63.5746    69.9814   118.4570
   545.0000     0.0001     1.1976   251.6790   -67.1400    55.7946   128.9040    39.7484
   545.0000     0.0001    57.0342    51.8419    52.4522   -45.7792   -25.7309  -142.9450
   545.0000     0.0001    93.8426    92.1767    77.2105    14.0095  -373.6250   -97.7590
   545.0000     0.0001    26.4828   247.4360     1.7962    83.6643    38.2728   121.9580
   545.0000     0.0001    60.8122   298.5550    18.8220    68.9538    89.5516   110.7150
   545.0000     0.0001    26.2100   219.2460     1.1676    76.3405   130.1490    94.9198
   545.0000     0.0001    44.4722   161.6140    64.5946   243.1370  -147.8120   132.4280
   545.0000     0.0001    80.7960   219.9980    54.6618   157.8310   -88.1782   192.1510
   545.0000     0.0001    62.5353   205.2560    -5.7627   137.3840   146.1870    82.9259
   545.0000     0.0001   -11.8198   269.7610   -54.0336    50.9910   125.5960    35.0270
   545.0000     0.0001   136.9270    69.2039    81.4774   255.7320  -159.4670    53.3117
   545.0000     0.0001    -6.4171   264.1610   -43.1844    40.0916    97.4535    64.0738
   545.0000     0.0001    76.1641   127.4990    67.5174    88.7617  -353.5270   187.8430
   545.0000     0.0001    68.8564   262.0700    20.6553   123.3730    64.7196   138.3890
   545.0000     0.0001    84.1963   227.5340    39.5654   134.7760   -48.2974   184.1290
   545.0000     0.0001    83.9193    65.7177    65.1214   -78.7543  -251.2580  -168.6710
   545.0000     0.0001    93.1244   145.6290    81.1083    79.4423  -258.7690   141.4030
   545.0000     0.0001    49.1705   188.4970    -7.2014   115.9630   180.2900    65.2451
   545.0000     0.0001    67.6981   217.9610    36.3516   104.7150   -60.1422   193.1550
   545.0000     0.0001    65.1733   160.2000   -31.8434   151.0870   184.7460    41.1157
   545.0000     0.0001    34.1045   112.4320   -17.1507    95.3275   246.1940   -61.1657
   545.0000     0.0001    36.9775   280.6430   -55.9715    79.7579   128.1490    50.7972
   545.0000     0.0001    94.8866   104.3140    85.0375    29.7589  -389.4440   -40.2404
   545.0000     0.0001     8.1054   161.5690   -48.8870    69.0254   166.3840    21.2696
   545.0000     0.0001    86.0100    65.4810    66.6597   -56.4110  -247.0780  -166.1940
   545.0000     0.0001    59.9586    56.2379    47.5054   -69.8221   -67.8502  -190.2560
   545.0000     0.0001    96.3778   232.5460    42.8347    84.6124   -50.7278   143.8550
   545.0000     0.0001     3.2627   292.8260   -81.8694    18.2151   138.3900    18.0983
   545.0000     0.0001    65.3595   263.9910    25.7758   115.1690    74.7813   148.1270
   545.0000     0.0001    46.8024   251.0990    10.1284   112.6270    55.6003   135.3480
   545.0000     0.0001    90.3945   165.8100    64.7703   167.0900   -54.1319   194.4990
   545.0000     0.0001     7.8417   295.3870   -38.5866    25.7672   131.1140    63.2358
   545.0000     0.0001    69.8404    53.0368    51.3733   -36.4405   -88.4095  -162.7450
   545.0000     0.0001    84.4750    90.6008    89.5304   -16.3030  -347.1710   -63.3217
   545.0000     0.0001    80.4885    49.1978    54.7855    -2.7659  -101.9530  -148.7140
   545.0000     0.0001    71.6863    63.1937    60.6514   -61.9819  -229.5810  -164.6160
   545.0000     0.0001    94.5214   269.4990     4.7670    94.6187    48.9940   117.9300
   545.0000     0.0001    90.5873   140.5130    78.5136    87.3337  -262.6160   197.0600
   545.0000     0.0001    38.4311   137.7160    -2.7342    67.1471   270.7300    -5.6203
   545.0000     0.0001    26.5561   263.0460     5.4061    85.5966    72.4843   114.4900
   545.0000     0.0001   104.4470   121.7160    67.1782  -145.7360   -80.3225   -17.9474
   545.0000     0.0001    48.0164   111.0190    16.9668  -109.5080  -183.8170  -212.4120
   545.0000     0.0001   157.9840   -43.1491   198.5820   -50.4577   -53.0211   -92.5511
   545.0000     0.0001    55.8027   181.1670   -43.9081   117.2940   156.6800    37.7231
   545.0000     0.0001    59.6062   211.7860    41.9182    80.5484   -62.2425   214.7450
   545.0000     0.0001   119.8810    51.2315    61.6383   130.8790  -255.8700   -54.9198
   545.0000     0.0001    82.9790   143.4940    67.7481    84.2188  -289.1600   136.6910
   545.0000     0.0001    86.2231    94.9538    79.8786  -112.1400   240.7300  -274.7790
   545.0000     0.0001    60.1156    55.5951    45.3674   -69.3970   -80.6117  -175.7470
   545.0000     0.0001    27.2882   278.6050    -1.2671    47.9571    72.6796   100.9740
   545.0000     0.0001     4.9966   276.4630  -113.5500    33.6523   151.4680   -14.2911
   545.0000     0.0001    45.9618   111.3490    14.9024  -105.6900  -179.0040  -204.8300
   545.0000     0.0001    62.8249    56.5383    47.2215  -120.2450  -107.4060  -157.0050
   545.0000     0.0001    37.1049   253.7300   -37.3889    91.6216   110.8470    77.1593
   545.0000     0.0001    44.5090   259.5260   -20.1791   106.5470    84.9596    95.1366
   545.0000     0.0001   134.7190   149.9070    78.9827    84.8495  -178.4280    59.5409
   545.0000     0.0001    84.3823    86.0543    87.3157   -71.6826  -297.4900   -85.1040
   545.0000     0.0001    41.2115   224.6420    11.6240    85.6684   132.3190   109.9670
   545.0000     0.0001    14.3668   217.7330   -37.6417    55.3814   132.5060    66.2660
   545.0000     0.0001    72.0136    51.8412    37.0129   -35.6971   -51.5815  -161.9260
   545.0000     0.0001    87.5375   125.2680    90.1898   105.6520  -285.8330   203.7110
   545.0000     0.0001    68.6135   219.9820    44.4538   126.9500   -65.4540   167.6910
   545.0000     0.0001   -35.0717   219.1680   -44.4531    35.3706   105.7860    56.3232
   545.0000     0.0001   312.2900   227.1790   157.9030    84.4340  -158.1520    37.2545
   545.0000     0.0001    53.3498   261.7190    24.4275   113.4350    41.7541   131.8220
   545.0000     0.0001   -13.6996   283.2510   -72.6659    27.4740   143.6440    22.2673
   545.0000     0.0001   -24.4958   231.3160  -100.9820    22.6123   134.9420   -11.3838
   545.0000     0.0001    79.2964   181.2900    71.1103   130.3640  -134.8750   160.6070
   545.0000     0.0001    38.8593   252.4980     4.3116    63.7300    91.7903   111.6600
   545.0000     0.0001    97.4408   127.9630    81.7078  -326.4680   -65.4467     9.8113
   545.0000     0.0001    65.0590   273.4740   -36.6693   104.5430   108.4470    71.6402
   545.0000     0.0001     9.4713   301.1790   -13.1963    35.3276   121.2920    81.3704
   545.0000     0.0001    92.2335   123.2300    83.3873   200.0920  -349.2170    -6.7515
   545.0000     0.0001    31.1378   195.7380    -3.4250    79.2148   171.8450    81.7841
   545.0000     0.0001    67.5749   248.4420    46.3525   130.6000    -1.8921   148.3440
   545.0000     0.0001    82.7191    81.2893    64.9643     2.1386  -379.3590  -121.3950
   545.0000     0.0001    88.7925   118.7490    76.2036   -70.6400  -381.3930   114.9600
   545.0000     0.0001    71.5603    57.5082    57.2830   -29.5570  -148.1630  -187.3170
   545.0000     0.0001    71.0179   276.0810    30.7709   110.4960    68.0698   141.1090
   545.0000     0.0001    31.1180   287.1790   -41.1022    36.1727   128.8340    68.1161
   545.0000     0.0001    85.0703   279.9150    19.4818   113.9950    76.2399   134.1370
   545.0000     0.0001    62.7856   223.5990    32.8378   141.7180   -27.2214   174.7700
   545.0000     0.0001   -13.7729   290.0400   -71.3285    13.3180   147.7660    26.0875
   545.0000     0.0001    86.2529   244.1280    31.4867   134.4790   -24.5617   124.9590
   545.0000     0.0001    17.3313   161.3220    -0.2577     2.0841   207.6200    78.7259
   545.0000     0.0001    67.2255   162.0700    60.2463    58.0916  -205.4070   149.6460
   545.0000     0.0001    12.2798   264.6230   -39.8667    66.4376   115.1390    67.9045
   545.0000     0.0001   198.4080   -59.7040   229.4310   -33.4650   -76.3904   -50.4736
   545.0000     0.0001    73.3157   139.2130    78.4037    84.2721  -296.7580   127.0990
   545.0000     0.0001    87.3829    86.8058    69.3592    33.4320  -386.2620  -155.3490
   545.0000     0.0001    91.5661    79.8900    82.6649    38.5680  -299.2940   -81.4603
   545.0000     0.0001    84.3823    86.0543    87.3157   -71.6826  -297.4900   -85.1040
   545.0000     0.0001    29.3927    82.1487    22.4892   231.5890    66.6861   271.0850
   545.0000     0.0001   146.4690   -41.8232   175.2760   -65.8394   -38.6265  -102.7690
   545.0000     0.0001    72.4676    56.5965    56.6960   -80.1610  -195.7900  -117.4240
   545.0000     0.0001    13.7364   252.6350   -22.5691    68.3419    88.7324    99.8282
   545.0000     0.0001    24.2805   186.1800   -14.4262    48.7634   170.3620    88.1126
   545.0000     0.0001    96.8410   121.8340    74.3008    73.2888  -349.8480   117.5020
   545.0000     0.0001   306.4300    40.9884   184.0390   -25.7053  -133.9690    -1.8832
   545.0000     0.0001   -10.2297   232.6230   -90.5182    34.5196   133.6430     2.1297
   545.0000     0.0001    96.2601   220.3890    56.1588   131.5910   -87.0203   186.8490
   545.0000     0.0001    30.6753    94.2170   -25.0149    -7.6747  -152.0840    -3.0028
   545.0000     0.0001    86.5754   246.7870    31.8928   135.5310     0.4823   158.9960
   545.0000     0.0001    42.3712    76.5543    11.6548   -12.6153   273.0090  -166.8390
   545.0000     0.0001    74.6496   177.2090    45.7837    58.8766  -131.3230   139.0790
   545.0000     0.0001   183.0630   -57.6815   203.0300   -54.3652   -69.7540   -58.6251
   545.0000     0.0001    32.8835   242.4610   -46.1824    77.7689   120.6070    49.3766
   545.0000     0.0001   127.1570    77.3053    57.5654   294.2170  -186.8190   -39.3567
   545.0000     0.0001    63.7246    53.5440    55.7432   -51.2137    -8.3237  -146.6220
   545.0000     0.0001   159.9010    28.3284   102.6230   -81.4305    89.8047    -0.6290
   545.0000     0.0001    61.1195     9.6681    70.8229   -87.2955   100.6970  -207.0810
   545.0000     0.0001    86.6799    76.9803    66.3110    29.6044  -342.4060  -128.5500
   545.0000     0.0001   294.8250   -13.1469   158.1500   -32.6540  -125.8180    -4.5722
   545.0000     0.0001    60.3033    99.5624    50.7960   395.0570   -37.8278   -44.6899
   545.0000     0.0001    87.9531   249.0260    37.3677   148.2480    36.7157   172.6760
   545.0000     0.0001    60.5835   224.9830   -22.5594   122.0660   118.0220    72.4412
   545.0000     0.0001    56.9659   224.7730    21.9346   136.6190   -15.4972   153.1230
   545.0000     0.0001   106.3950   155.5110    97.9779    92.7921  -134.1750   146.8690
   545.0000     0.0001   102.0580   161.2680    68.1834   172.0760  -112.0610   152.4480
   545.0000     0.0001   226.8840   -32.8468   242.0020   -36.4773   -96.0065   -27.8308
   545.0000     0.0001   299.6650    57.6142   134.7620   -14.8717  -157.9160     1.0488
   545.0000     0.0001   123.3340    92.1253    57.6814   354.9040  -113.8870   -58.2781
   545.0000     0.0001   124.1790    46.0878    60.5440   133.6010  -229.6450   -56.3502
   545.0000     0.0001    55.2483   123.5580    24.2926   115.4560  -106.8280   350.8140
   545.0000     0.0001   159.4650   -25.5176   184.0290   -67.4809   -58.9084  -101.8670
   545.0000     0.0001   140.3330    69.1009    70.3123   253.9330  -155.7340     8.8181
   545.0000     0.0001    41.2561   238.1490   -57.4480   113.4940   106.9230    45.6571
   545.0000     0.0001   113.5750   -38.0540   127.7890   -94.8439   -14.7234  -130.7760
   545.0000     0.0001    30.3818   219.6410     7.4838    86.5493   132.1030    99.5319
   545.0000     0.0001    71.7256    49.3685    43.4680   -28.7334   -80.6238  -156.3110
   545.0000     0.0001    83.1859    62.6314    55.1816   -80.4227  -209.5590  -193.1150
   545.0000     0.0001   266.3090    -9.1776   164.1360   -48.7379  -125.6210    -9.0924
   545.0000     0.0001    66.9518   187.2040    63.2932    91.4477   -91.1450   146.5340
   545.0000     0.0001    87.5271   183.0740    66.2939   125.3180  -131.0980   149.5490
   545.0000     0.0001   100.9620   -43.0820   114.7970   -87.8902    21.7290  -128.3020
   545.0000     0.0001   -11.3954   231.5180   -82.7059    30.7268   133.4230    17.6785
   545.0000     0.0001   262.0900   308.6090   147.3280   134.0150  -133.9810    42.1243
   545.0000     0.0001    62.0983   237.2100    43.4684   129.8770    -5.4745   177.8090
   545.0000     0.0001    59.8491   131.1670    53.6369   234.9850  -239.9510   292.6460
   545.0000     0.0001    68.5867   223.8700    29.4814   157.6890   -28.4029   157.5870
   545.0000     0.0001     3.3380   201.6160     8.5896   130.9790   -17.5627    48.8268
   545.0000     0.0001    22.3425   286.9460   -41.3468    71.8967   117.7890    57.9116
   545.0000     0.0001    74.4417   135.8680    70.6772    93.9201  -317.9540   145.1600
   545.0000     0.0001    21.7431   206.4720    10.5007    29.3031   128.6530   125.1770
   545.0000     0.0001   159.2250   -34.2803   181.2630   -63.7362   -54.3139  -101.4470
   545.0000     0.0001    71.4335   130.9550    78.1937   -52.2442    44.0025  -124.8340
   545.0000     0.0001    68.7378   181.3770    58.8484    79.7399  -101.4770   172.8340
   545.0000     0.0001    72.9701    52.8125    42.4029   -38.9150   -36.3780  -159.3180
   545.0000     0.0001    51.4186   285.9360    -2.7879   101.4310    82.6623    89.5175
   545.0000     0.0001    69.6336   113.0980    68.5017  -406.5810   -63.2766  -187.3790
   545.0000     0.0001    45.4467    95.5061    47.1971  -282.7880   -49.0339   -27.0730
   545.0000     0.0001   148.9070   -55.1322   193.5870   -49.1372   -44.5157   -91.7495
   545.0000     0.0001    89.4862   248.6490    35.9307   136.9760    -7.2242   141.1840
   545.0000     0.0001    34.2819   301.6790     4.6743    59.9325   126.2690    97.8815
   545.0000     0.0001    76.8147    69.1951    70.6884  -124.4910  -289.5510   -20.6660
   545.0000     0.0001    77.5385    65.8894    74.5570    83.0277   283.9050  -143.7100
   545.0000     0.0001   124.0290   -36.8991   147.4390   -82.3891   -17.2458  -122.6370
   545.0000     0.0001    62.8094   181.4000   -20.2383   124.7320   180.9830    43.6442
   545.0000     0.0001    53.4875   279.5510    18.7424    89.2741    81.9914   131.8760
   545.0000     0.0001    43.4938   138.4540   -38.4235   120.0000   201.5720    -7.9620
   545.0000     0.0001   146.8610   -56.9805   191.0960   -52.0465   -38.7327   -89.5437
   545.0000     0.0001    46.6622   115.9110    32.1941  -129.2820  -173.3090  -252.6430
   545.0000     0.0001    73.2363    49.6976    46.5849   -51.4736   -60.9047  -171.4740
   545.0000     0.0001    26.4667    72.0553   -21.1030    38.3506   217.5850  -107.6580
   545.0000     0.0001    56.9834   254.1740    25.2573   130.0310    34.0011   134.7970
   545.0000     0.0001   -10.1987   283.6670  -108.9290    27.5909   149.6390   -25.9188
