#         t          m          x          y          z         vx         vy         vz
   685.0000     0.0001   180.3910   269.7610   176.9490    51.3342  -160.1730    92.1936
   685.0000     0.0001   118.2200    31.6431    88.1334   191.1000    73.1828    71.8490
   685.0000     0.0001   174.8190    10.6862   135.2270   -29.1150   -88.9870   -59.9147
   685.0000     0.0001   116.4760   120.5390   114.9060    87.6982     4.5615   134.2380
   685.0000     0.0001   156.5110   -16.2830   143.2920   -26.5129  -138.5050   -63.0385
   685.0000     0.0001   130.1550    92.0956    93.6796    46.3880   179.9020   177.8930
   685.0000     0.0001   171.5330    18.4839   140.9040    32.7997  -138.8910   -25.2084
   685.0000     0.0001   144.3080     2.4169   163.5420  -126.5490  -248.5090  -118.5850
   685.0000     0.0001   160.8580    43.9498   151.3500    46.6024  -188.2900    75.6378
   685.0000     0.0001   170.4590    33.0243   173.9500   -99.0325  -312.1820   -30.1369
   685.0000     0.0001   136.5950    93.6425   101.8440   106.5220   144.6170   206.0810
   685.0000     0.0001   144.9950   -13.3283   122.6430  -143.6450  -214.3360  -195.6480
   685.0000     0.0001   178.5260    86.4990   178.1860    21.7474  -339.0410   -14.6856
   685.0000     0.0001   184.7410    39.3361   157.4700   104.6060  -312.5500    96.8963
   685.0000     0.0001   172.9950    59.6944   166.1490   106.7860  -264.6120   195.9680
   685.0000     0.0001   170.6720    14.9988   149.3080   -92.6383  -306.8580  -116.1190
   685.0000     0.0001    58.2836    32.8277    59.8758   -31.2755   288.4390   -57.9891
   685.0000     0.0001   132.1450    44.0010    83.4582  -111.1110   287.6040   -40.4768
   685.0000     0.0001    95.4247   -38.1484    38.7208   -70.4626    15.1142  -151.2580
   685.0000     0.0001   153.0290    22.6042   132.9670    -5.2549  -162.1380   -39.0287
   685.0000     0.0001   157.5760    17.0897   150.6690     3.8737  -129.2750   -32.6063
   685.0000     0.0001   182.0230    44.2102   157.3330    93.6507  -305.3130    79.8497
   685.0000     0.0001   137.4450   132.6680   119.3640   105.7780   -16.0632   111.4400
   685.0000     0.0001   185.2860    47.2389   161.8720   167.3160  -280.8700   100.4630
   685.0000     0.0001   163.7200    39.7799   163.6950   100.9920  -241.4770   101.4380
   685.0000     0.0001   175.5820   138.7580   173.0030    51.5029  -300.1640    78.7159
   685.0000     0.0001    74.7832    -7.6489    10.5011   -21.3703   137.2020   -52.1961
   685.0000     0.0001   185.1700    47.7547   160.1910   121.9260  -292.0070    98.8533
   685.0000     0.0001   177.9010    50.2734   147.6350    58.4868  -216.0600    39.1351
   685.0000     0.0001   103.5000    95.5540     3.9982    97.2216    79.5228   172.3780
   685.0000     0.0001   174.2330   105.7560   160.0510   196.3820  -153.5060   216.8400
   685.0000     0.0001    60.5071    -3.1337   -54.7865     4.6750    89.7987    23.6080
   685.0000     0.0001   131.4800    80.8596    86.5422    81.0759   267.1520   123.2980
   685.0000     0.0001   141.5330    23.0704   107.2040   -61.9031   169.4740  -190.1090
   685.0000     0.0001   172.2330    53.1390   152.9780    89.1547  -273.2020    23.0458
   685.0000     0.0001   172.8120    49.3492   157.6210   170.4380  -304.4030   144.9500
   685.0000     0.0001   164.0150    30.5857   139.7690    11.0131  -171.3360     3.6674
   685.0000     0.0001    95.8527   -23.6981    56.5760  -121.0640    51.5424  -165.6030
   685.0000     0.0001   134.9660   -24.7741    91.6107  -129.8560   -42.1830  -243.0820
   685.0000     0.0001   167.8620    37.4506   167.7430  -116.8930  -321.0170   -66.9730
   685.0000     0.0001   129.9120    40.1948    93.6384   -70.5701   257.6670  -212.3210
   685.0000     0.0001   206.9830   265.8270   154.6370    44.9047  -157.0790   109.1650
   685.0000     0.0001    82.7369   357.7390    77.8781    78.6437   -63.7831    98.2868
   685.0000     0.0001   142.7530    26.4702   114.9560   -41.2689   114.9970  -231.8090
   685.0000     0.0001   175.8570    11.9011   119.4410   -94.5643    25.9350  -156.4400
   685.0000     0.0001   173.2910   282.2410   104.7680    72.2794  -138.7760   114.1620
   685.0000     0.0001    56.9095     6.6011   -32.7965    34.8155   106.9800    13.3377
   685.0000     0.0001   188.1030    54.7619   163.2860   162.0550  -249.7580   181.1980
   685.0000     0.0001   164.3920     6.1959   132.1240     0.6559   -87.8327   -14.9176
   685.0000     0.0001   131.1200    22.4632    95.1433   -26.5632   177.9800  -179.1320
   685.0000     0.0001   155.9610    41.0350   137.4610   -40.9673  -209.1220    -6.7395
   685.0000     0.0001   161.2880     4.7732   124.6020   -67.9042   -64.3362  -116.7580
   685.0000     0.0001   159.1270    23.6549   133.4220    24.8220  -150.1010   -44.7955
   685.0000     0.0001   153.2750    27.1455   141.9540   -30.3776  -169.2630   -41.0659
   685.0000     0.0001   168.1020   199.1110   121.4800   103.2480  -225.9110   128.3580
   685.0000     0.0001   104.3920   118.2380    53.9488   165.1280    65.9939   216.4300
   685.0000     0.0001    53.6960    20.3580    76.4409  -130.2290  -109.8390    29.2554
   685.0000     0.0001    58.9635    62.7344   -66.1386    41.3760    90.7594    31.7605
   685.0000     0.0001   185.1070    52.0578   163.2890    96.4740  -260.2310   123.3180
   685.0000     0.0001   158.5630    -7.1434   138.2490  -145.7040  -177.8930  -173.4110
   685.0000     0.0001   154.6610    31.6612   130.3930    -9.3696  -162.5690   -59.0792
   685.0000     0.0001   180.9220    38.3934   157.9850   170.6930  -229.0810    51.2973
   685.0000     0.0001   179.6470    55.6135   159.4140   113.7270  -280.4250   103.1310
   685.0000     0.0001   166.7330    32.8938   147.0330    58.1550  -222.9210   108.9890
   685.0000     0.0001   196.6070   248.9480   131.7500   112.2520    -7.9745   140.8020
   685.0000     0.0001   154.3930    33.4995   138.1830   -11.1773  -194.0620    -4.1903
   685.0000     0.0001    82.9726    40.4734   -13.2454    78.9908   114.9340    75.5189
   685.0000     0.0001   179.0370   -19.5894   148.6220   -35.1886   -65.8815   -72.7404
   685.0000     0.0001   228.4740   184.1740   188.7070    47.9612  -154.2830    97.1983
   685.0000     0.0001   112.0820    20.6308   -21.7233     1.6312   113.6870   -49.4475
   685.0000     0.0001   176.4930    43.8204   161.4240   193.4280  -303.8320   105.3470
   685.0000     0.0001   155.4630    78.8575   160.6670   177.1320  -234.3190   190.4850
   685.0000     0.0001    35.3615    11.5592   -50.1624    12.4944    93.1795    13.9782
   685.0000     0.0001   130.2340   141.6870    68.2829   152.0600     0.3950   226.3470
   685.0000     0.0001   104.8400    69.8451    17.9684   110.5760   144.3360   167.8840
   685.0000     0.0001   184.6950    79.2303   170.9800   199.6280  -196.9420   191.7750
   685.0000     0.0001   159.7310    25.1667   133.1850   -59.8932    66.9044  -149.4420
   685.0000     0.0001   130.5160    21.1776    87.1938  -130.6470   140.1320  -118.5010
   685.0000     0.0001   158.9390    36.5082   146.9410    43.5117  -185.3490    32.3268
   685.0000     0.0001   186.8770    49.2309   157.0560   128.1590  -277.6090    82.8240
   685.0000     0.0001   187.9520    40.4354   169.9240   156.5410  -283.5180   140.4890
   685.0000     0.0001   129.3510    47.4226    94.2304   -37.2150   375.1950  -121.3960
   685.0000     0.0001   152.7060    18.8392   121.7270   -78.5723    98.0504  -160.1310
   685.0000     0.0001    46.0606   -43.9618   -26.5152    22.8703    80.2830   -22.4893
   685.0000     0.0001   127.6380   -16.6869   115.9500  -145.9050  -100.5250  -216.7420
   685.0000     0.0001   141.8250   121.2420   119.9470   221.7950   -83.7788   252.1940
   685.0000     0.0001   185.7680    15.8734   124.3820   -87.5194   -18.6514  -150.5480
   685.0000     0.0001    79.7644   -25.0535    21.0523   -72.9328    31.5690  -128.0520
   685.0000     0.0001   105.0560    96.4392    84.9108   -28.2658   168.8740   130.4730
   685.0000     0.0001    64.7733     5.6527    11.1515   -27.5600   115.0740   -74.2613
   685.0000     0.0001   164.9160    24.6991   127.0940   -40.2549  -156.8320   -34.9345
   685.0000     0.0001    88.7084   115.0800    48.2144   102.2140   121.0040    40.7847
   685.0000     0.0001    34.0509    28.0177    16.9531    59.0238   137.4120    37.4525
   685.0000     0.0001   139.0890    36.1630    92.0502   -34.9660   244.1980  -200.4710
   685.0000     0.0001   201.8100    43.4318   147.4650   -93.0851   -79.8198  -136.2480
   685.0000     0.0001   161.4410    37.0994   149.4710    84.3538  -197.0900    51.6533
   685.0000     0.0001   181.8830    42.3202   150.3340    86.5250  -295.2150    32.3734
   685.0000     0.0001    48.5029    -2.3671   -23.7401    38.5344   105.4620     6.7738
   685.0000     0.0001   168.5310    15.8319   124.7500   -95.6409    61.6023  -179.9360
   685.0000     0.0001   186.0390    47.5899   157.4930   145.2820  -270.8740    74.1008
   685.0000     0.0001   151.6140    40.0788   136.9300   -25.8531  -197.8980   -28.1343
   685.0000     0.0001   158.6720    43.8959   124.7490  -171.3660    63.2374  -252.8120
   685.0000     0.0001   145.4020    29.5794   102.6130  -217.3050   169.9090  -188.5230
   685.0000     0.0001    30.3296   -56.2967   -37.6822    14.4408    63.9144   -21.1931
   685.0000     0.0001   129.8780   -54.2863    45.5695   -72.0673   -74.3246  -158.1340
   685.0000     0.0001   120.3830    80.9436    94.0788   -29.0658   216.9120   193.9150
   685.0000     0.0001    64.6827   -37.4863   -62.8972    11.3368    69.9097   -11.6708
   685.0000     0.0001   192.6510   115.0390   164.9170   140.8050   -50.6320   136.7630
   685.0000     0.0001   177.0190    38.9148   164.1460    76.9554  -240.4260    92.3779
   685.0000     0.0001   148.9760   202.8760   154.9810   136.1180    -9.0342   152.6130
   685.0000     0.0001   183.4170    42.7795   158.7470    87.2573  -272.1860    72.6317
   685.0000     0.0001   159.6360    32.3322   138.3920    61.8018  -188.2490   -24.6764
   685.0000     0.0001    98.9690   -10.2189    50.3774   -71.6063     4.6308  -210.5900
   685.0000     0.0001   131.6510    63.4063    84.8936   -87.1853   333.8670   -18.4227
   685.0000     0.0001    29.2897   -58.3263   -83.8355    -0.0034    36.6946   -50.4196
   685.0000     0.0001   209.7280    64.1768   152.2810   190.7190    28.3030   162.1540
   685.0000     0.0001    62.6612   131.0300    56.5303   122.8400   248.2760    31.8509
   685.0000     0.0001   136.2860    13.8712   113.5770   -45.7215   128.7530  -162.7850
   685.0000     0.0001    71.2892     9.7659     2.7641     3.4671   141.2870   -46.8296
   685.0000     0.0001   148.5640    42.0692   128.5730   -37.9283   -17.9997  -328.9470
   685.0000     0.0001   114.5200   -36.1067    42.6117  -111.8440   -26.4047  -120.6800
   685.0000     0.0001   159.7590    41.9214   144.7980    55.3897  -193.5090    25.3278
   685.0000     0.0001   181.4220    43.7140   150.4500    95.9982  -264.0430    26.1628
   685.0000     0.0001   131.6910    92.0381    92.9630    88.8727   193.8600   150.4800
   685.0000     0.0001    79.5740    38.2350   -18.0614    66.0117   138.5860    65.3792
   685.0000     0.0001   178.1330    35.5351   159.9620    61.2768  -241.4790    87.5733
   685.0000     0.0001   199.9370   234.1160   157.7810   104.4510   -86.8566   120.8790
   685.0000     0.0001   129.5530   197.4860   109.7340   150.2880  -185.0780   160.9160
   685.0000     0.0001   119.3480   127.7400    41.2238    86.9954    58.3916   230.8750
   685.0000     0.0001   154.7350    32.3183   109.1400   -62.6924  -262.2350  -184.3270
   685.0000     0.0001   150.8970   262.6770    90.8242   103.4230    18.2824   126.9540
   685.0000     0.0001   182.4260    40.0050   156.9610   121.9940  -296.2270    49.3630
   685.0000     0.0001    63.7071     6.3049    14.4199   -30.3466   130.9580   -60.4545
   685.0000     0.0001   128.8450   -14.7579   140.4410  -116.2920  -187.1490  -185.9100
   685.0000     0.0001   173.6620    25.1522   141.2560    59.8701  -147.2210     7.0504
   685.0000     0.0001   182.6820    10.5059   169.3980   -36.1733  -109.5040   -40.5661
   685.0000     0.0001    27.9853    41.5020   -32.0184    28.1858   104.1710    41.8930
   685.0000     0.0001   184.9760    44.3965   156.8210    94.8427  -267.7750    72.1930
   685.0000     0.0001   160.0040    36.5325   148.3680    66.4563  -200.5670    42.6509
   685.0000     0.0001   142.2640   -12.5557   126.4250   -56.3942    47.3137  -146.5880
   685.0000     0.0001    90.3670     6.4063   -27.4847    26.7888   129.0720    12.8683
   685.0000     0.0001   226.9360   224.1390   174.7770    89.8366   -86.5629   122.0670
   685.0000     0.0001   134.7940   123.1490   128.2370   102.6740   -38.3807   149.9580
   685.0000     0.0001   159.7540   255.5050   107.0860    98.4729  -156.3560   123.1070
   685.0000     0.0001    63.8544    44.5438   -40.5673    36.1036   109.0550    44.2422
   685.0000     0.0001   125.1010    67.3882    81.0829    -9.9957   305.2610    63.3162
   685.0000     0.0001   157.9620    42.0441   144.0720    23.6030  -206.6110    31.4942
   685.0000     0.0001    79.4111    13.3431   -12.6963    27.1228   139.8740     3.8094
   685.0000     0.0001   116.7760    50.6002    85.8359   -43.6784   287.5250   -45.7243
   685.0000     0.0001   151.4570    28.6084   129.8550   -19.1039  -177.5460   -59.9645
   685.0000     0.0001   182.9080    45.6497   158.8570   153.1680  -274.3760    65.8039
   685.0000     0.0001   186.6660    36.0009   152.7940    92.4653  -273.1670    79.7115
   685.0000     0.0001   186.9190    78.9230   171.4150   147.7430  -208.2440   216.4000
   685.0000     0.0001    52.4730     1.5482   -22.5269    12.2349   117.0760    26.7268
   685.0000     0.0001   135.9540    30.6879    81.4526  -136.6730   219.2670  -152.3690
   685.0000     0.0001   142.4690    27.2809    96.6734  -111.5930   214.9050  -119.0350
   685.0000     0.0001   155.7870    30.3678   132.7480    -4.1550  -172.5880   -37.4498
   685.0000     0.0001   180.9510    37.4519   158.1000    74.4765  -273.3000    58.8964
   685.0000     0.0001   196.8350   202.1480   172.0750    50.9293  -161.7100    97.9634
   685.0000     0.0001   121.3170   -14.1904    94.7827  -148.1180   -47.9866  -226.4270
   685.0000     0.0001   134.3990   101.5070    97.2931    87.2331   104.2080   141.8190
   685.0000     0.0001   153.4050    29.1872   132.0510   -49.7415  -160.4930   -68.2249
   685.0000     0.0001   166.1820    20.1092   128.4450    -5.3243  -142.8800   -68.9707
   685.0000     0.0001   106.1530   112.8330    48.9875   108.1140    92.6982   228.6050
   685.0000     0.0001   159.4640    33.8047   139.2120    30.8659  -150.1860   -33.3148
   685.0000     0.0001   153.2970    23.7402   117.3930    -9.6659  -140.7290   -97.2803
   685.0000     0.0001    66.9964    14.4537     0.6182     9.3448   147.4170   -25.0727
   685.0000     0.0001   187.8720    39.1241   164.4270   186.2710  -271.6140   101.8070
   685.0000     0.0001   228.3460    38.1414   135.0480   -58.5337   -73.1130   -68.7870
   685.0000     0.0001   193.5950    40.8377   160.2020   195.0330  -290.8540   118.5240
   685.0000     0.0001   129.6060    25.7121    86.1776  -119.6400    17.4303  -177.6810
   685.0000     0.0001   159.7730    64.1212   142.0040   112.9780  -191.1520   321.4750
   685.0000     0.0001   135.2320    34.7047    93.0387  -125.0640   282.3930   -79.9769
   685.0000     0.0001   214.1150   164.5560   183.1340    39.5162  -188.7480   107.5510
   685.0000     0.0001   164.6120    28.1523   146.0430    41.1547  -166.1980    10.5562
   685.0000     0.0001   214.4760   215.3340   177.6150    44.2869  -207.0490    71.2338
   685.0000     0.0001   186.5130    50.6301   156.9830   135.1770  -286.1770   105.8590
   685.0000     0.0001   156.4370   -42.5672   102.6130   -51.3972  -196.0460  -179.4900
   685.0000     0.0001   126.6320   -26.3274   100.3720  -147.6300  -134.3920  -208.4110
   685.0000     0.0001    81.2649    23.3968   -12.6862    41.6042   127.0430    64.4717
   685.0000     0.0001   169.8380    68.3461   155.6950   125.2520  -279.3730   141.5200
   685.0000     0.0001    80.6897    25.8614     2.0648    51.6332   134.2760    87.1208
   685.0000     0.0001   179.3550    89.4454   156.6370   215.9370  -190.1440   188.1580
   685.0000     0.0001   146.7790    28.8709   108.7570   -60.9151   148.5290  -221.4160
   685.0000     0.0001    77.3136     4.2743    12.7951   -79.8986   106.6030   -79.2906
   685.0000     0.0001   162.7100    37.6503   147.3520    27.6447  -266.3780    70.2773
   685.0000     0.0001   196.9790   119.5110   181.5350    21.5526  -300.0340    24.9459
   685.0000     0.0001   187.2660    46.9277   158.1300   103.5760  -271.6700    90.3287
   685.0000     0.0001   147.8660    49.8444   108.6410   106.1060   188.7430   520.9010
   685.0000     0.0001   162.6300    40.9589   148.0930    61.4937  -211.3090    72.4584
   685.0000     0.0001   188.5110    54.5543   169.4270   142.4640  -258.2500   148.7390
   685.0000     0.0001   100.3790   -28.0730    18.6243   -64.0427    36.5703  -141.3710
   685.0000     0.0001    64.9658    10.0722    29.3128   -66.3791   117.5700  -105.8710
   685.0000     0.0001   156.6700   330.5040   132.6550    61.7209  -104.6610   101.6590
   685.0000     0.0001   170.4200   252.8320   111.1710   110.0930     7.6838   138.9000
   685.0000     0.0001   132.2890    61.9699    90.0804   -56.9305   391.3150   -18.2677
   685.0000     0.0001   159.0450    42.1722   144.4980    60.8152  -190.8190   -34.8671
   685.0000     0.0001    57.2067   -21.7244   148.7710    71.9759   -23.3671     5.7351
   685.0000     0.0001    48.6957   -66.2130   -40.7745    13.2986    58.8992   -42.3311
   685.0000     0.0001   184.2980   112.5260   184.1260   150.3700   -23.1571    92.4929
   685.0000     0.0001   165.2430    32.5336   124.4360    15.7551  -149.7690   -76.9103
   685.0000     0.0001   154.3350    30.1626   135.4200   -15.5683  -168.1080   -26.4423
   685.0000     0.0001   164.5640    34.1801   144.8210    90.2629  -207.1790    37.0024
   685.0000     0.0001   106.4450   110.9100   116.8370    59.3263    61.3591   141.9740
   685.0000     0.0001   179.9320    55.3736   160.1030   -60.3319  -368.7480   -22.9495
   685.0000     0.0001    43.0990  -157.2380   -73.1958   -16.3015   -28.0332   -76.5878
   685.0000     0.0001   163.0330    41.1296   148.2380    82.9149  -192.5690    57.3022
   685.0000     0.0001   162.8580    44.6758   158.0120   103.7020  -212.1780    75.5108
   685.0000     0.0001    77.4159   -38.7328    86.5274  -171.6360   161.8950   -99.8922
   685.0000     0.0001   133.2680    91.7026    99.6867   182.3930   134.4630   164.9660
   685.0000     0.0001   131.5130    40.7374    78.2935   -47.3197   260.6590   -86.5431
   685.0000     0.0001   163.2390    31.9027   151.6070    65.5334  -159.2810    11.0094
   685.0000     0.0001   181.7230    64.8327   179.3360   -60.3124  -280.9980   -76.7564
   685.0000     0.0001    85.4952  -107.5050    13.5484   -10.7698    54.0100   -71.5451
   685.0000     0.0001   158.4650    78.6077   189.2730   132.8760  -142.8080    96.7315
   685.0000     0.0001   103.2610    98.1097    89.0076   -46.0086   176.6420    81.3304
   685.0000     0.0001   101.0740   146.6340    66.6143   -50.8636   -29.8387   -96.1437
   685.0000     0.0001   136.4600    41.7194    88.8314   -71.3576   272.4810  -181.1440
   685.0000     0.0001   156.0940    36.2925   114.4450   -31.4950  -282.1000  -171.1180
   685.0000     0.0001   174.1640     4.6664   125.5400    -0.6945   -80.6488   -41.6322
   685.0000     0.0001   164.6760     3.2164   123.3270  -127.1730    42.4681  -139.2530
   685.0000     0.0001   206.6070    77.4259   192.2490   -38.4513  -255.1160    -8.5060
   685.0000     0.0001   199.0320    71.4316   187.7330    72.8512  -164.7770    77.2391
   685.0000     0.0001   134.5670    22.1811    84.9399  -149.9210   -53.0218  -112.6890
   685.0000     0.0001    67.5732     7.7047     4.3337    -4.3475   146.3090   -14.1032
   685.0000     0.0001   151.0270    70.6031   116.7870    69.7820  -407.6050    31.6292
   685.0000     0.0001   223.7040   181.8560   192.2240    52.0239  -161.0540    87.9656
   685.0000     0.0001   164.6230    49.9531   112.1410  -246.5700  -117.7110  -252.9980
   685.0000     0.0001   191.8770   -94.2680   125.9590  -207.7630   -38.3254   -69.8565
   685.0000     0.0001   185.2360    42.6473   154.7280   131.1620  -286.9740    51.8138
   685.0000     0.0001    92.9622   113.9640    50.3011    81.5398   137.8010    33.7560
   685.0000     0.0001   148.1720   126.2300   120.1380   199.1320   -86.8792   255.5490
   685.0000     0.0001   136.0250    93.3555   119.3690   162.2170    15.7578   192.3700
   685.0000     0.0001   131.0210   124.2150    83.1217   174.9880   -27.7892   271.7320
   685.0000     0.0001   106.2410   -23.2609    36.7598  -116.7260    36.0328  -155.9230
   685.0000     0.0001   148.1190    27.1853   159.5220   -60.7614  -154.9200   -72.0888
   685.0000     0.0001   148.9680    29.6342   111.1860   -61.0708  -123.3030  -141.3350
   685.0000     0.0001   169.3460    35.1317   173.0090   118.2080  -285.3720   148.8370
   685.0000     0.0001   138.7690   104.2960   109.0610   131.5700  -187.2040   106.0430
   685.0000     0.0001   116.2790   118.4930   126.5480   101.1460   -15.4593   119.5530
   685.0000     0.0001   106.4450   110.9100   116.8370    59.3263    61.3591   141.9740
   685.0000     0.0001   151.2150    44.1157   117.9290   -35.7347  -352.6700  -117.8790
   685.0000     0.0001    54.1343   -19.9349   -41.0909     3.6716    93.2470    12.6425
   685.0000     0.0001   153.2680   -17.1597   105.7640  -148.1420  -140.9380  -229.0500
   685.0000     0.0001   147.2830    30.9390   115.4140   -62.2896  -282.1840  -151.7300
   685.0000     0.0001   193.4400    46.9594   165.6200   157.7620  -266.2340   129.9500
   685.0000     0.0001   175.8960    63.9758   182.2990   150.4810  -217.5850   222.6790
   685.0000     0.0001   165.3060    45.2771   146.8550     1.2244  -243.4060    57.7106
   685.0000     0.0001   175.5280    88.7923   151.8910   219.1420  -197.8260   193.5240
   685.0000     0.0001   124.6700    54.5975    86.6910  -213.0660   320.3610    80.1587
   685.0000     0.0001   149.2640     9.4719   110.8510   -33.0860    65.4065  -162.8370
