#         t          m          x          y          z         vx         vy         vz
   600.0000     0.0001    94.6152    34.5292    58.8430   -14.5724   -31.9592  -199.3930
   600.0000     0.0001   124.6560   276.9700    70.2735   100.5170   -75.1261   131.0230
   600.0000     0.0001   158.2440   131.8660   110.3360    98.2283  -224.2640    82.5124
   600.0000     0.0001   186.0780   170.4630    70.3040   -73.6844   -83.0634    22.8412
   600.0000     0.0001   160.3220   232.8080    60.1731    78.0542   -66.0660   158.4600
   600.0000     0.0001   107.5100     2.3075    97.0350   -56.0732  -252.3300  -148.5760
   600.0000     0.0001    77.2442   340.0550   -19.3457    78.7950    32.2178    81.4679
   600.0000     0.0001     9.0863   286.9240    -2.1409    71.0818     3.9151   109.3630
   600.0000     0.0001    80.8455    76.0819    34.7187   -54.2434   126.7730   -29.3649
   600.0000     0.0001   129.1760    79.7901   123.0190    60.4214  -189.1850    77.2581
   600.0000     0.0001   128.3510   -70.5117   122.6050  -104.7390    57.7201  -127.9010
   600.0000     0.0001    66.1025   155.6950    97.9367   -85.3016   182.0010   123.7870
   600.0000     0.0001   139.1830   233.9510    89.8041   107.0580   -16.3964   150.8790
   600.0000     0.0001   121.6070    -4.8142   107.6750   -44.1643  -267.8800  -112.6830
   600.0000     0.0001   124.1280    62.9048   123.8590    -2.2388  -336.0920   -89.7596
   600.0000     0.0001    62.2392    56.6520    15.8950    -6.0279    68.0363   -62.1832
   600.0000     0.0001    20.5303    45.3630     9.8675    96.8767   -49.1110    93.6096
   600.0000     0.0001   139.3600   226.7490    86.9671   126.9710   -40.0761   150.4270
   600.0000     0.0001   157.7080   115.2280   152.2520    31.0059  -275.8870    24.3862
   600.0000     0.0001   152.4940   -32.8473    63.6475   -26.6295    24.1109   -17.2604
   600.0000     0.0001    80.8987    31.8749    47.9404   -33.0557    36.4974   -90.1998
   600.0000     0.0001   132.7690   238.1210   140.9620    76.0821  -119.2600   126.8190
   600.0000     0.0001    98.2065   295.5660    72.5530   101.7800   -41.8771   127.9230
   600.0000     0.0001    19.5615    20.8557    28.4402   141.9730     8.7100    -2.1756
   600.0000     0.0001   151.7120   291.8730    90.5890    64.7759   -53.3621   133.6310
   600.0000     0.0001    89.2441    63.2276    49.6007    -3.4461   141.6730  -118.1210
   600.0000     0.0001    83.3966   191.7120    24.3789   139.5090   178.0880   108.1260
   600.0000     0.0001   128.3220   292.7210   107.5320    69.4555   -58.3227   135.7740
   600.0000     0.0001   136.8200    84.5325   130.6890   -62.2306  -307.6290   -63.8861
   600.0000     0.0001   160.1290   193.0770   137.2580    62.1932  -193.8140   119.7030
   600.0000     0.0001   110.2000    17.8043    47.1624   -68.9904   187.4130    56.8482
   600.0000     0.0001   132.2330   225.6150   103.7180   104.5770  -152.5160   133.5880
   600.0000     0.0001   138.4620    59.7264   139.8400   -44.2450  -295.7970   -39.4023
   600.0000     0.0001   102.7880    16.6013    55.5115   -92.2260   -62.8165  -236.2480
   600.0000     0.0001    83.0765   286.1680     0.1230    99.5502    -1.4231   112.2290
   600.0000     0.0001    67.1509    63.2747    35.0207    74.0474   208.6610    81.5076
   600.0000     0.0001    70.6011    61.4311    14.8038    51.8473   123.1710    84.5974
   600.0000     0.0001   101.2110   277.1610    71.7354   106.3010   -72.1176   127.8050
   600.0000     0.0001    75.5629     7.1540    48.4086  -127.7970  -106.6310  -218.2740
   600.0000     0.0001    67.8448   301.1230    82.2490    84.9191   -50.5468   112.8630
   600.0000     0.0001   196.3820    59.4613    26.2547   -81.6894    -3.0570    68.1739
   600.0000     0.0001    57.7414    21.5346     0.7646    76.4069  -202.7000     7.6029
   600.0000     0.0001    97.1693    -0.5809    60.8569  -120.8730  -137.6070  -186.3100
   600.0000     0.0001    64.7943    50.6536    28.1394   -34.0340    99.6701   -74.3751
   600.0000     0.0001    88.1148    32.7408    47.0685  -104.3120   -40.8905  -151.8940
   600.0000     0.0001    77.9983    21.5158    61.5209   -18.0707   -48.7591  -128.5330
   600.0000     0.0001    94.7274   -16.5051    72.9849   -80.0593  -204.9130  -179.7600
   600.0000     0.0001   136.0480   291.2500    42.8796    83.9433   -50.4990   127.0430
   600.0000     0.0001    79.2609   100.8640    50.4462   217.1240    67.4353   276.7620
   600.0000     0.0001   160.9490   205.3200   108.0170    74.9528  -185.7120   115.1380
   600.0000     0.0001    82.4200    78.2600    33.5352    -6.1789   144.2630   -49.9728
   600.0000     0.0001   115.7710   272.9090    85.7758   104.6840   -65.9620   137.6550
   600.0000     0.0001    98.3319   289.4420   118.4990    72.2003   -64.4944   127.2200
   600.0000     0.0001   109.8200   111.0270    83.2168   208.4570   -63.2189   358.4990
   600.0000     0.0001   139.4970   195.6260   117.5360   107.4180  -202.2230   111.1010
   600.0000     0.0001    75.1616    36.0658    45.3061   -84.9301    -4.8094  -107.1200
   600.0000     0.0001   151.6850   121.0300   132.4110    -0.4888  -302.8590    60.1435
   600.0000     0.0001    56.6529    10.9435    -0.0535   111.4210   -93.1119    77.9848
   600.0000     0.0001   130.9010    81.0358   121.1210    24.0398  -174.4660   -18.3408
   600.0000     0.0001   117.0660    14.8148    95.6898   -97.4944  -240.1860  -147.5560
   600.0000     0.0001   118.5140   250.0060    67.4192   115.4300   -56.4456   145.0210
   600.0000     0.0001    98.5901    19.8325    64.0745   -66.5887   -46.3963  -207.9440
   600.0000     0.0001   131.0980    63.3495   122.6570   -62.0703  -325.5580   -63.6931
   600.0000     0.0001    71.8761    16.1525    47.2910    52.7353   115.9640    -6.9291
   600.0000     0.0001   106.5540     7.8014    88.6504   -62.8163  -220.8590  -182.5150
   600.0000     0.0001   104.2440    12.3007    61.5809   -87.3882  -119.1370  -227.5270
   600.0000     0.0001   116.9300   246.7090    94.6085   111.0780  -114.1730   136.8930
   600.0000     0.0001   131.5240   226.2820    90.1676   130.3260   -91.7553   151.6390
   600.0000     0.0001   121.8700   213.7690    98.1731   104.7230  -144.1480   167.1870
   600.0000     0.0001   101.6430    36.7767    44.8428   145.3690   106.2070   236.1690
   600.0000     0.0001   134.3030    97.7690   110.9650   191.9850  -178.0590    71.3522
   600.0000     0.0001   145.1590   271.3820   102.9550    93.5187   -81.4498   139.3410
   600.0000     0.0001   124.8830   246.4160    98.3240   109.5440  -116.2780   137.2730
   600.0000     0.0001   117.2310   103.3230   104.8010   223.3820  -161.3020   242.8810
   600.0000     0.0001   119.8500   173.6330   106.7490    90.1036  -251.2960   125.9470
   600.0000     0.0001   159.5360   -99.3017   153.3430   -84.7097    14.8136  -107.5820
   600.0000     0.0001    73.7471    76.1282    45.9385   204.5080   215.0030    51.3952
   600.0000     0.0001   163.2020   -35.7015    60.8886    28.3022   -61.2639   -34.2494
   600.0000     0.0001   152.3870   101.4740   121.6800   -60.3127  -228.3480   -33.5647
   600.0000     0.0001    79.9954     5.8553    54.3799  -122.5870   -92.8144  -193.7670
   600.0000     0.0001    96.1242   105.5710    62.1572   258.4670    93.7509   307.9620
   600.0000     0.0001   102.1560    14.0561    93.5397  -107.1990  -236.3680  -148.2230
   600.0000     0.0001    95.1876   197.2340    20.0609   118.6020   181.9350   101.1680
   600.0000     0.0001    80.9906    95.5116    49.0892   193.7340   226.1540   171.6920
   600.0000     0.0001    24.9113   245.0470    23.1625    96.4298   -41.3665   128.8980
   600.0000     0.0001   156.3330   232.9000   126.2330    85.0853  -134.9290   136.4370
   600.0000     0.0001    76.0077    63.9693    40.9110   -62.8144    96.0621   -75.7967
   600.0000     0.0001    93.0226   258.7730    69.9503    80.0022  -102.9830   132.9340
   600.0000     0.0001   101.1270    22.9044    66.0321   -69.2554   -68.8507  -119.2500
   600.0000     0.0001    66.6654   -17.6069    64.3424  -154.8300   128.2430  -133.7340
   600.0000     0.0001    87.9632     9.7051    45.4808   -74.0444   -78.8414  -168.4200
   600.0000     0.0001    74.2738    53.5385    32.3015   -23.6410    83.9868   -61.9609
   600.0000     0.0001   138.8960   237.2220    60.2388   114.9160    21.5561   139.7370
   600.0000     0.0001   125.3540    58.9914   103.2010   -47.2875  -117.8910  -128.1060
   600.0000     0.0001    88.3280     7.3096    51.8051  -156.2780  -131.1340  -188.9810
   600.0000     0.0001   124.6330    93.3039   112.7930   178.2320  -182.0140   170.7900
   600.0000     0.0001   102.2230    22.5995    74.1424   -70.8418  -199.2080  -221.6000
   600.0000     0.0001   145.2770   242.8000    81.3300    73.7057  -121.6150   147.9400
   600.0000     0.0001   131.4480   222.4560    41.5862   114.7780    -3.4784   177.2630
   600.0000     0.0001   131.6660   108.9670   117.0590    10.2356  -370.5710    23.2094
   600.0000     0.0001    56.2719    60.2294    17.4946    29.6166   144.9420    77.6960
   600.0000     0.0001    61.1519    86.7503    80.2918   169.5150    62.3087  -122.3230
   600.0000     0.0001   129.0150    46.2208   109.1050    -0.4037  -307.1580  -133.9930
   600.0000     0.0001    76.8841     9.8947    53.9719   -80.1157   -79.6537  -179.6040
   600.0000     0.0001    83.7663    57.6090    59.2861   -43.9170   140.4600  -103.9100
   600.0000     0.0001   128.9080    80.6303   118.2070   127.9230  -207.1530    75.9931
   600.0000     0.0001    87.2824    37.4629    60.5645   -12.8334    -8.1934  -164.6820
   600.0000     0.0001    87.2371    99.2903    45.6290    86.7587   153.6920   283.2230
   600.0000     0.0001    74.7778    19.7195    51.1970  -125.3360   -40.0492  -218.8430
   600.0000     0.0001   168.2780   128.4850   156.1960    48.9429  -254.7670    57.0083
   600.0000     0.0001    10.9688   364.4510   -63.0642    42.2937    69.7341    54.7329
   600.0000     0.0001    72.0719   -22.8706    72.0965   -80.4069   141.4890  -175.7800
   600.0000     0.0001   126.3630    63.5732   114.2500   -16.0151  -161.1530   -63.5290
   600.0000     0.0001    62.9967    69.6882    38.9122   114.7770   204.9330    77.4620
   600.0000     0.0001    77.8028    16.2240    51.7050  -116.5800   -44.4077  -221.1810
   600.0000     0.0001   211.5200   202.9590    83.8275    85.2523    65.8441    10.2952
   600.0000     0.0001   104.2620   345.1420    55.7600    79.6049     7.7601   114.1270
   600.0000     0.0001   262.6960   -92.7148   171.8700   -97.4405   -60.5142   -36.3464
   600.0000     0.0001    87.4793     8.9155    46.3543  -131.1310   -94.2430  -178.0660
   600.0000     0.0001   102.3850    13.2681    57.3583   -63.9771  -109.6600  -173.7050
   600.0000     0.0001    94.5196   252.3170    81.4213   107.3990   -75.8824   130.4890
   600.0000     0.0001   126.3040   -69.3434   133.9430   -79.7174    59.7483  -145.8320
   600.0000     0.0001   129.5280    65.3939    98.3241   -79.5967  -168.3730  -107.9420
   600.0000     0.0001    84.8946    39.1133    56.4627  -118.1050   -25.7353  -159.7370
   600.0000     0.0001    99.3070     1.2707    70.6782   -61.8822  -168.9730  -224.7830
   600.0000     0.0001    94.0609   -41.5485    86.3262  -113.2020   110.1520  -149.5880
   600.0000     0.0001    78.8088    -5.1589    49.6220   -75.9833    24.7245   -81.3018
   600.0000     0.0001     7.4376   386.6750  -112.4470    39.8038    95.7360    21.2695
   600.0000     0.0001    91.7791   221.1920   103.3400   122.7700   -99.2852   136.5290
   600.0000     0.0001   126.8080    93.3969   108.2200   -36.8682   -72.0313   -64.1551
   600.0000     0.0001    84.6568    44.6906    39.7638   -50.7908    46.3178   -93.3109
   600.0000     0.0001    74.8862   -35.0999    64.7369   -37.7111     2.3035   -65.1995
   600.0000     0.0001   125.6840    18.1316   114.4840   -75.9315  -255.6490  -104.8060
   600.0000     0.0001   111.0190    54.0809    91.4821  -127.9100   -67.1357  -155.0530
   600.0000     0.0001    95.0047    -1.2764    59.5708  -133.5730  -130.4610  -176.8010
   600.0000     0.0001    88.9134   283.8990    60.0227   111.9160   -54.6980   120.3770
   600.0000     0.0001   149.9940   224.5970    95.9296    99.8703   -93.3637   135.8420
   600.0000     0.0001    60.2122   236.6030    86.8223   116.3420   -76.3505   139.7060
   600.0000     0.0001   170.4140   200.8740   145.5000    65.9423  -177.9720   103.9640
   600.0000     0.0001    81.8810     1.7011    49.7943  -129.3380  -124.0250  -205.3120
   600.0000     0.0001    68.2399    42.5098    -2.0622    32.7451   114.3500    33.1498
   600.0000     0.0001    31.1073   332.0490   -71.6448    72.6272    61.7015    55.2381
   600.0000     0.0001    69.5186    67.3129     8.2979     7.2554   130.9270    26.6393
   600.0000     0.0001    98.2065   295.5660    72.5530   101.7800   -41.8771   127.9230
   600.0000     0.0001    74.4399    50.0425    32.1032    -2.3180    60.7295   -90.2543
   600.0000     0.0001   104.0320   110.6520    89.0496   266.7010     2.7882   306.5260
   600.0000     0.0001    85.7835    42.3840    59.4195    -5.6170    44.1471  -122.0870
   600.0000     0.0001    86.7891    54.0227    43.9999   -33.4857   116.0460   -91.5629
   600.0000     0.0001    96.3106    31.5197    46.9161   -89.6046   -43.6132  -151.0700
   600.0000     0.0001    98.7850     6.9566    65.5799   -27.5139   -83.4367  -199.8510
   600.0000     0.0001    93.7452    43.7277    17.0860    -9.8052    63.7058   -84.4092
   600.0000     0.0001    93.3907    41.0343    11.1677     9.8819   126.7480     7.2979
   600.0000     0.0001   101.1070   104.5410    84.0662   302.7210   -46.5744   357.1710
   600.0000     0.0001   126.5850    74.3656   115.7270    -9.2361  -199.8400   -30.6766
   600.0000     0.0001   114.4350   -10.0669    96.1875   -86.6520  -242.1050  -112.7230
   600.0000     0.0001    85.3219   112.0270    60.6862   230.7130   121.9690   252.5420
   600.0000     0.0001    94.8658   101.9200    62.3265   243.7010   181.0540   289.3520
   600.0000     0.0001    96.0671    14.0627    47.5938   -89.4642   -93.1459  -199.5220
   600.0000     0.0001    70.4821   -60.3563    77.7009  -125.1030   107.9070   -83.8733
   600.0000     0.0001   144.5510   222.8800    45.9612   109.0760    -2.8959   177.4320
   600.0000     0.0001    78.1635    50.6106    48.7028   -10.5362    67.1077  -128.5520
   600.0000     0.0001   107.8800    14.4420    71.5680   -65.8983  -117.9080  -215.3430
   600.0000     0.0001   133.5640    71.8329   125.4640   -69.8366  -329.0400   -46.7226
   600.0000     0.0001    89.8861    14.7730    44.0807  -116.0150   -81.1952  -167.9320
   600.0000     0.0001   122.0560   111.7150    98.3814   173.6480   -84.1929   290.6800
   600.0000     0.0001   100.6550   245.5060    32.2928    73.5850    28.0843   122.0030
   600.0000     0.0001   108.9290   276.7260    65.7407   105.9780   -67.7917   131.3210
   600.0000     0.0001   143.0400   143.6110   140.9970    88.8076  -273.0930    56.0349
   600.0000     0.0001   128.1560   237.3470    80.0815    92.1371   -62.0704   152.7660
   600.0000     0.0001    92.1531   182.3490    11.3736   173.8790   151.1010   125.1260
   600.0000     0.0001    88.3177   236.5160    74.8840   133.4890    15.6415   139.3240
   600.0000     0.0001    74.1542    41.2971    22.7770   -13.0120    74.7234   -54.4156
   600.0000     0.0001   137.7570   163.1540   129.9710   102.8500  -251.8860    99.1954
   600.0000     0.0001    82.5231   294.6750    -1.5552    94.7614     2.8573   112.5070
   600.0000     0.0001    93.4694    43.8765    58.2386   -11.1891    49.0775  -122.4870
   600.0000     0.0001    78.2052    55.6303    13.7902   -20.9926   130.8950    52.4830
   600.0000     0.0001    88.1448    33.1300    59.8709   -70.8425   -55.1881  -173.5590
   600.0000     0.0001   102.3980    20.6507    51.8988   -58.6210   -63.1797  -180.5260
   600.0000     0.0001    65.2974    50.1347    10.3278    15.6625    73.9523   -17.2859
   600.0000     0.0001    11.1624   348.3100   -12.8333    55.0125    41.5709    81.3210
   600.0000     0.0001   245.4580   156.3880    62.6985    67.2876    11.4107     5.3496
   600.0000     0.0001    98.1810    13.3303    51.6235   -61.1406  -116.8510  -200.4720
   600.0000     0.0001    69.6320    51.6602    30.9553   -58.6023    96.7155   -86.2654
   600.0000     0.0001   128.5440   199.5030   115.8200   111.8120  -191.3400   130.2440
   600.0000     0.0001    95.2726    47.7793    33.3544   -25.7480    73.4235  -100.1780
   600.0000     0.0001    65.3763    49.7242    13.7839    22.9754   108.8750    31.4859
   600.0000     0.0001   124.1200   241.2810   122.9110   112.4170  -130.6040   115.4720
   600.0000     0.0001   116.1850    61.6434    80.0176    41.9688   287.6770   247.4240
   600.0000     0.0001    93.5756     1.1067    85.7891   -82.4961  -145.0180  -163.0230
   600.0000     0.0001    64.7733   303.0370    40.0890    69.0870   -37.7105   116.1580
   600.0000     0.0001    70.9648    68.6376    36.6247    82.5763   206.3460   131.6660
   600.0000     0.0001    80.4978    37.4447    58.5583   -18.1117    12.3624  -134.9110
   600.0000     0.0001    85.7880    47.6436    44.2527   -72.7023    97.1877   -95.4660
   600.0000     0.0001    80.1972    96.1440    34.1523   149.9450   153.5980   202.3630
   600.0000     0.0001   104.8400     9.7470    61.3974  -116.6960  -115.6100  -207.8000
   600.0000     0.0001    85.1676    14.1513    46.6670  -151.5900   -66.1004  -210.3270
   600.0000     0.0001   102.1550   249.7100    88.1557   111.3470  -105.3970   139.2590
   600.0000     0.0001    80.2383    27.2008    -5.8061     7.4012    87.1969     0.7451
   600.0000     0.0001   160.0740    85.6456   106.4020  -103.6870  -190.2810   -50.7553
   600.0000     0.0001   146.8860   220.2770   127.0280    95.7548  -159.4240   122.7850
   600.0000     0.0001    95.1066   279.6820    71.0096    93.3629   -50.9375   136.8960
   600.0000     0.0001   101.5850    14.0438    55.1804  -125.6740  -102.8450  -218.0410
   600.0000     0.0001    99.4086   340.3800    27.5938    78.1840    15.3265   111.1920
   600.0000     0.0001    60.9091    57.1718    15.7300    41.9346   144.3410    71.2523
   600.0000     0.0001   112.2420    18.4713   119.0170   -62.9235  -257.0290  -124.9450
   600.0000     0.0001    96.0650    51.5003    38.6325   -26.1815    76.0785   -99.1756
   600.0000     0.0001   152.8070   172.1500   147.1700    94.8322  -220.6520    80.9092
   600.0000     0.0001   123.1470    59.7317   118.4750   -15.1101  -297.9080  -168.5960
   600.0000     0.0001   163.8290   -26.4826    44.5389   -32.2204    11.8748    -5.0313
   600.0000     0.0001    88.0133    50.3863    56.3853    -0.1340    81.9898  -142.4400
   600.0000     0.0001    94.5518    32.0867    14.8378   -22.1642    50.3162   -56.5290
   600.0000     0.0001    77.3036    -2.9317    17.2375   -41.1459    48.4683   -32.2547
   600.0000     0.0001    73.3614     2.0213    45.6888   -70.0449   215.5380  -151.7800
   600.0000     0.0001   123.1070   189.8160    77.7070   183.8380   -35.1789   108.9470
   600.0000     0.0001    90.6986     8.9684    52.8050  -116.0860   -75.7545  -170.6440
   600.0000     0.0001    78.1511    -1.9103    16.3682   105.8530   -46.0177   126.2190
   600.0000     0.0001    34.4409   115.9740    -1.8638   104.6710   239.3380    -1.1798
   600.0000     0.0001   132.4070    65.2771   114.3720    43.0998  -160.6830   -55.0485
   600.0000     0.0001    94.5196   252.3170    81.4213   107.3990   -75.8824   130.4890
   600.0000     0.0001   124.6990   234.2420    65.1272   130.2720    47.2285   141.4380
   600.0000     0.0001   156.8960   144.2500   137.9750    49.4271  -268.6450    60.1731
   600.0000     0.0001    86.3663     4.5581    58.0275  -144.6380  -157.3140  -222.1960
   600.0000     0.0001    90.0574    12.4445    64.4580   -87.7823   -54.1739  -206.2080
   600.0000     0.0001   143.8080   257.1680    87.5938    66.4987   -85.0620   131.0330
   600.0000     0.0001   116.4290    -3.0790    73.0446   -51.0832  -184.3750  -192.3980
   600.0000     0.0001   138.8860   298.2480    76.6431    78.9213   -37.9446   135.8170
   600.0000     0.0001   106.5610    -3.0862    67.7661  -101.1230  -184.3440  -194.5570
   600.0000     0.0001    90.0574    12.4445    64.4580   -87.7823   -54.1739  -206.2080
   600.0000     0.0001    76.8327   303.4820    35.0254    68.6423   -39.0544   111.2750
   600.0000     0.0001    71.8766    38.6310    29.7494   -49.2919    82.1700   -97.6030
   600.0000     0.0001    71.6547    35.5707    27.9821    13.9474   132.4460    23.4084
   600.0000     0.0001   126.9260    30.2982   128.1310   -35.7062  -274.0050   -92.4898
   600.0000     0.0001   143.6900   136.7640   170.9140    31.8905  -241.1920    49.6252
   600.0000     0.0001    95.2583    47.6055    46.2437   -52.0512    52.6644  -103.5330
   600.0000     0.0001    80.2266    35.3287    55.0093   -17.4805    18.8423  -113.0080
   600.0000     0.0001    91.5732     5.9995    54.5917  -159.5640  -100.7420  -188.4930
   600.0000     0.0001    98.2610   283.2540    28.0121   100.1300   -25.3194   118.8420
   600.0000     0.0001   149.7880   212.4670   130.3890    62.2425  -153.8640   147.2000
   600.0000     0.0001   137.6650   259.9370    83.4824    91.8861  -104.9960   130.9350
   600.0000     0.0001    84.0248   282.5790    56.4119   103.8470   -48.9788   130.2360
   600.0000     0.0001    84.4537    58.6534    21.0292    18.7057   152.1240   109.0200
   600.0000     0.0001    88.2213    37.0201    51.6461     0.9245    11.4264  -113.8860
   600.0000     0.0001   141.9990   175.1540   115.3540    87.1835  -244.0450   102.2290
   600.0000     0.0001   101.2160   145.0210    79.8973   -18.1057   171.3060   -78.3399
   600.0000     0.0001    69.0472   329.0690     6.7476    82.8833    21.8087   102.5970
   600.0000     0.0001   165.4480   262.0810   151.5270    73.0219   -95.8712   125.1420
   600.0000     0.0001   107.7000     7.2068    79.8018  -111.2920  -135.7240  -149.0810
   600.0000     0.0001    46.9966   331.1500    32.1119    80.7484    11.7072   102.0700
   600.0000     0.0001    88.2095    35.2940    54.1334  -128.0900     5.7883  -172.4260
   600.0000     0.0001    99.1145    17.4032    47.5049   -85.8786   -29.2637  -205.1990
   600.0000     0.0001   102.3980    14.9674    49.7310   -79.2298   -74.6631  -242.4550
   600.0000     0.0001    87.9279   291.6680    30.6145    95.4985   -21.6747   113.4370
   600.0000     0.0001    62.5346    52.1025    13.8886   -38.9591    85.2685   -40.9949
   600.0000     0.0001   110.4790    -8.2823    98.0745   -95.6240  -232.9370  -117.5220
   600.0000     0.0001   125.2680    80.7935   120.2210    52.4778  -221.4780    73.5764
   600.0000     0.0001   131.6660   108.9670   117.0590    10.2356  -370.5710    23.2094
   600.0000     0.0001   104.6660    15.2673   101.2580  -118.0840  -209.6580  -158.3210
   600.0000     0.0001    85.3207    31.9987    61.1969   -51.8115    -7.5727  -154.9690
   600.0000     0.0001    95.2405   -27.5260    82.0508   -64.6376  -271.7590  -137.3680
   600.0000     0.0001     3.8093   295.6200   -67.4896    60.1067    52.3408    71.0407
   600.0000     0.0001    98.5141   113.9950    85.4289   287.6070   -56.6610   281.5240
   600.0000     0.0001   142.0930   -35.5113    64.0852   -26.4447    31.5248   -15.8953
   600.0000     0.0001    72.5192   127.1280    -0.7124    64.4853   275.7630    -8.6600
   600.0000     0.0001    95.1068    10.2534    51.7770   -51.1613   -52.7485  -247.4440
   600.0000     0.0001   139.1730    61.6397   149.3990    -0.5832  -293.2220   -34.6046
   600.0000     0.0001    83.0223    67.3558    39.4168   -21.8818   139.0600   -85.8161
   600.0000     0.0001   111.3620   106.5450   103.0050   181.4410  -164.1200   266.5470
   600.0000     0.0001    63.8007    18.2925   -16.3633   103.9130   -70.0389    29.2084
   600.0000     0.0001    90.5825    44.6039    55.3486   -28.3300    24.9273  -163.7290
   600.0000     0.0001   131.3350   265.6230    62.8796    78.3586   -62.4338   134.3110
   600.0000     0.0001   141.9660   254.9280   108.6850   102.0060  -101.5900   134.5310
   600.0000     0.0001    65.8924    39.2153     5.9437   179.9520    14.2820   115.8860
   600.0000     0.0001   129.5760    66.7042   111.5120    37.1883  -319.3530  -170.9700
   600.0000     0.0001   125.4060   278.9150    71.0617    92.1790   -54.7821   137.1740
   600.0000     0.0001   126.7510    27.3018   106.4270   -86.6077  -257.8370  -122.9210
   600.0000     0.0001    73.4137   101.2800    44.0381   142.4880    75.9277   256.0010
   600.0000     0.0001    84.2547    25.5795    68.1473   -71.5097   -46.7512  -160.9850
   600.0000     0.0001   132.6600   238.7140    83.2366   108.9950  -132.6510   128.2010
   600.0000     0.0001   208.5130    33.9470    89.4656   -57.0100     8.4215   -19.7526
   600.0000     0.0001    85.0091    22.2687    67.8934   -50.2007   -21.4351  -138.2620
   600.0000     0.0001   152.3810   251.1930   102.3760    93.0776  -111.5530   137.0790
   600.0000     0.0001   117.0220   -12.2080    80.8589   -40.5623  -223.2220  -166.3190
   600.0000     0.0001    95.7695    62.2922    49.6299   -47.6731   150.8360   -81.1491
   600.0000     0.0001    40.7079   235.6510     4.5631   102.9680    37.1231   142.8390
   600.0000     0.0001   109.7340   223.3570    44.8166   165.9870    69.3530   124.1030
   600.0000     0.0001   127.1380   239.7790    79.7649    84.7703   -67.0010   145.9420
   600.0000     0.0001   124.0560    23.5754   111.8020   -74.4044  -257.5340  -118.3890
   600.0000     0.0001   109.7420    16.0514    88.2819  -117.4250  -223.2450  -164.8860
   600.0000     0.0001    59.9118   180.8430    17.0513    95.1797   202.5760    94.4801
   600.0000     0.0001   111.6800     2.7536    64.0493   -82.4227  -160.4490  -204.3410
   600.0000     0.0001    89.6961    48.1832    27.2850    10.2921   156.9740   115.4570
   600.0000     0.0001    49.6298    93.0274   -33.8354   -14.7088   -54.0596  -105.8330
   600.0000     0.0001    87.7730    31.1600    12.5086   -11.0636    53.5677   -21.0135
   600.0000     0.0001    81.9460   -10.5721    73.9764  -115.5450  -195.0290  -162.9960
   600.0000     0.0001   125.7270   -34.8357    49.0942    -8.5191   -55.8938   -58.7739
   600.0000     0.0001    91.1388    13.1393    42.5612   -53.4536   -69.4468  -253.7660
   600.0000     0.0001    83.2041    14.7131    46.6772  -140.1650   -42.4322  -205.4960
   600.0000     0.0001   102.7240    20.0721    50.3214  -112.8700  -106.0420  -254.2190
   600.0000     0.0001   179.5020    15.4675   122.2630   109.5810   -81.4344    18.3529
   600.0000     0.0001   105.1930   297.1580   108.8770    73.6713   -51.6677   129.8430
   600.0000     0.0001    89.6390    97.6102    45.6003   163.1880   140.6270   279.6920
   600.0000     0.0001   129.8940   -77.6721   127.8910  -101.9750    41.5083  -125.8270
