#         t          m          x          y          z         vx         vy         vz
   670.0000     0.0001   138.6510   100.5920   122.1040   263.2870  -102.9620   279.5400
   670.0000     0.0001   116.4900   119.8970    63.9146   174.5460    90.8888   248.1740
   670.0000     0.0001   120.7260    42.7732    88.4754   -51.1266   227.2020  -190.7140
   670.0000     0.0001   145.5160    17.0162    88.9836  -131.9300    94.7283  -165.6630
   670.0000     0.0001   204.1840   138.8900   174.1690     7.0016  -271.3030    55.6948
   670.0000     0.0001    64.5457   118.7760    13.1950    96.3228   102.9220   119.6270
   670.0000     0.0001   143.4240    76.9265   118.9290   227.6550  -259.6860   270.9160
   670.0000     0.0001   137.0870    82.2908   115.9820   172.1930  -188.1610   266.6550
   670.0000     0.0001    67.0112    98.0255     2.6766    44.2934   124.6290   118.7390
   670.0000     0.0001   175.2440    38.0745   139.4750   -22.8095   -78.8667   -61.3324
   670.0000     0.0001   186.5910    26.7182   153.7820    -0.1998   -59.8072   -88.5764
   670.0000     0.0001   172.0120    73.1647   167.3430   -81.7936  -325.1860    31.7425
   670.0000     0.0001   123.3480    29.0118    98.8898   116.1790  -249.1140   288.2090
   670.0000     0.0001   105.9950   118.8310    81.7055   184.8340    67.4104   264.9790
   670.0000     0.0001   186.5910    26.7182   153.7820    -0.1998   -59.8072   -88.5764
   670.0000     0.0001    64.9825    24.2309   -25.3375    -0.2390   113.8690    21.0090
   670.0000     0.0001   144.6960    26.4775   156.9180  -133.0440  -273.5240  -119.0410
   670.0000     0.0001   138.2390    25.3652    92.0279   -86.4753   137.3150  -148.6040
   670.0000     0.0001   160.4690    57.7132   193.3870   -62.3594  -254.2950   -45.9652
   670.0000     0.0001    49.9361    88.9501    -5.2162    39.6499   124.0290    87.5286
   670.0000     0.0001   140.0990    81.1774   114.7160   175.3000  -253.3520   278.7690
   670.0000     0.0001   138.3820   231.4570   104.9780   113.6290  -164.7870   139.6240
   670.0000     0.0001   129.0410    99.5219   104.3190   179.1710  -133.9730   338.0210
   670.0000     0.0001   125.4320   101.2900   102.4220   218.2400   -55.7363   343.3820
   670.0000     0.0001   144.3440    59.5071   123.7400   126.2770  -337.3450   100.2340
   670.0000     0.0001   195.1720   123.2310   182.0490     0.3113  -282.2710    43.0243
   670.0000     0.0001   141.1680    28.0280   108.4160   -81.3770    56.5259  -193.7320
   670.0000     0.0001   145.7200   107.7120   108.2990   240.0610  -106.4910   301.0740
   670.0000     0.0001   136.6650   111.1250    94.6341   224.5150    -1.1635   336.3170
   670.0000     0.0001   125.1580   117.3610   110.0140   111.6180    14.4679   128.9380
   670.0000     0.0001   118.9280   120.9050    74.7928   130.8380    93.2977   114.0540
   670.0000     0.0001   199.8230     9.8725   159.7230     5.5235   -91.3743   -36.1337
   670.0000     0.0001   154.2680    82.1260   126.8760   178.0670  -189.1360   240.3060
   670.0000     0.0001   189.5160    24.0663   144.8010    12.4106   -76.0339   -53.2404
   670.0000     0.0001   116.7190    72.2236    79.4193    -1.6508   255.2940   124.6710
   670.0000     0.0001   155.4490    76.0100   125.9270   167.9980  -217.2590   230.8200
   670.0000     0.0001   163.5540    51.5459   143.8670   114.6450  -214.7180    54.0691
   670.0000     0.0001   145.6630    60.3128   117.5280    88.1073  -323.9280   189.1150
   670.0000     0.0001   134.0850   233.6460    86.8312   101.3830    69.4751   148.6310
   670.0000     0.0001   159.9870    69.5961    86.5226   -68.9974  -238.5270   169.1420
   670.0000     0.0001   151.2240   123.5660   112.2790    65.0865   -77.7818    96.5033
   670.0000     0.0001   183.3590    62.2169   171.4450   -36.6868  -312.1390   -71.8606
   670.0000     0.0001   104.4830    89.8455    88.0483   -58.3197   206.8330   145.8830
   670.0000     0.0001   172.7890   298.4490    83.7943    66.3292  -104.0060   128.8220
   670.0000     0.0001   152.8700    63.0873   127.0790    88.7062  -271.6700   182.5890
   670.0000     0.0001   126.4640   113.4920   109.7020   220.0090   -41.6848   319.8050
   670.0000     0.0001   137.0820    12.7386   140.0480  -136.6740  -230.9920  -184.7030
   670.0000     0.0001   166.8920    37.9614   146.0410   -88.8875  -322.7030  -129.8520
   670.0000     0.0001   182.7190   107.8330   169.4040    18.4328  -319.3870    32.8155
   670.0000     0.0001   145.6950   115.9770    96.2013    76.0938  -108.9190   152.0880
   670.0000     0.0001   152.7290    -7.0528   125.2100  -115.9990  -185.4120  -208.0910
   670.0000     0.0001   122.5400   114.4510    94.0801   151.7820   132.6790   154.8280
   670.0000     0.0001    74.0748    22.4607     1.7215   -33.0965   117.9180   -87.8175
   670.0000     0.0001   141.6430    79.4599   112.5220   190.0100  -229.9570   314.4970
   670.0000     0.0001   186.6170    67.2348   161.6740   -17.9981  -104.4970  -134.4900
   670.0000     0.0001   140.9500   104.7000   116.6290   144.0180  -136.5460   364.0840
   670.0000     0.0001   163.5680     7.8531   139.0930   -54.3123   -26.4677  -108.3460
   670.0000     0.0001   173.3110   185.6290   136.4030    88.5660  -233.5740   126.4790
   670.0000     0.0001   162.7310     9.3133   112.7420   -49.9166   -27.3389  -110.3540
   670.0000     0.0001   125.8550    42.7571    80.2382  -115.4110   247.5870   -45.3133
   670.0000     0.0001   166.1300    23.6382   136.6890    69.7533  -164.1540    -0.2992
   670.0000     0.0001   132.0260   104.1230   116.9240   229.3100  -142.0000   304.5550
   670.0000     0.0001   154.9490    65.3805   122.9710   192.7680  -283.8570    90.5139
   670.0000     0.0001   144.1950    81.7398   120.8010   124.6220  -232.3310   248.3530
   670.0000     0.0001   171.7740   128.0290   159.8280    85.0735  -314.7280    51.3222
   670.0000     0.0001   113.3960   111.7900    35.3438   122.8880    25.9256    93.1591
   670.0000     0.0001   145.2800    13.3745   129.6610  -113.3530  -217.0320  -233.2140
   670.0000     0.0001   113.6230    88.3220    84.3161   -55.5552   265.6770   108.9310
   670.0000     0.0001   122.2230    69.3822    83.5307  -120.5610   368.3410    55.2424
   670.0000     0.0001    56.2089    16.5312    -5.2666     2.6059   119.6070   -18.8961
   670.0000     0.0001   133.2220   100.1380   132.5690   193.3410  -100.3020    75.5142
   670.0000     0.0001    80.8671   -10.5405     2.2757   -36.1317    80.9277   -57.9960
   670.0000     0.0001   134.0320   100.9930   114.8380   227.6260  -124.7430   294.6980
   670.0000     0.0001   135.0300   -55.8817   138.6780    74.6823   -19.9107    -0.3562
   670.0000     0.0001   165.5070    10.4701   146.1820    17.1292  -147.1190   -28.5341
   670.0000     0.0001   128.0950    51.3924    85.0921  -258.2650   306.6700   -55.0467
   670.0000     0.0001    70.6848   -21.4666    19.9714   -37.0422   105.2230   -90.7434
   670.0000     0.0001    49.4546    25.5009    -9.9925    21.6528   119.9970    -0.9704
   670.0000     0.0001    86.4731    99.6221    19.7515   123.8780   106.0450   160.7970
   670.0000     0.0001   125.3760   191.7380    27.1435   127.0040   151.3010    96.5511
   670.0000     0.0001   217.3000    69.8204   163.7510    28.1507   -92.3529   -61.1937
   670.0000     0.0001    85.2806    35.1666    -0.0652    78.7562   148.1150    71.1514
   670.0000     0.0001   111.1850   331.9710   102.2550    68.8186   -90.3735   104.2060
   670.0000     0.0001   175.8260    47.9605   132.6020    84.5478  -238.8410    53.9526
   670.0000     0.0001   148.2840    32.4854   161.8790  -121.7100  -290.3570   -88.3395
   670.0000     0.0001   133.8160    98.6145   116.3580   282.8540  -151.1360   248.9820
   670.0000     0.0001   144.2250    80.6658   116.7390   220.3640  -226.0940   233.5180
   670.0000     0.0001   143.7780    70.6507   112.7300   170.1560  -323.8380   271.2100
   670.0000     0.0001   135.4760    34.8300    93.3741  -110.4980   229.7200  -220.4590
   670.0000     0.0001    74.4914    51.2743   -23.1643    -0.3748   110.2730    18.8834
   670.0000     0.0001   205.5700   222.4220   149.2880    86.6991  -103.1610   126.4920
   670.0000     0.0001   366.4290   108.2900   181.0550    -0.0743  -219.0660    15.3516
   670.0000     0.0001   157.8620    51.8870   132.8310   151.6850  -245.0130   100.1290
   670.0000     0.0001   162.4790    17.5459   147.6300     1.5855   -83.0152   -59.5963
   670.0000     0.0001    52.5373    35.8888   -10.2585    78.2829   112.1100    42.4730
   670.0000     0.0001   223.4170    78.0900   154.9660    66.0157   -95.6455   -18.0900
   670.0000     0.0001   124.8560   103.8040   102.6030   219.6430   -90.2881   319.8580
   670.0000     0.0001    65.2608    -5.7406    -3.8356   -34.2532   115.8330   -23.5952
   670.0000     0.0001   174.5670    35.1730   145.7420   -84.7832  -324.0260  -118.4210
   670.0000     0.0001    37.0109    63.1432   -30.4966    17.1219   105.2940    46.8766
   670.0000     0.0001   143.2040   103.4670   118.9500    87.6432  -218.0780    83.3255
   670.0000     0.0001   113.9650   126.1880   101.0770   156.7670    10.1366   298.1640
   670.0000     0.0001   113.7030    59.2113    73.8448    25.1308   332.8590   230.8790
   670.0000     0.0001    44.0984    75.3035    -3.4533    30.6729    79.4309    84.3179
   670.0000     0.0001    67.9553    79.6226   -13.9720    43.0451   113.8240    60.6970
   670.0000     0.0001   135.1220   102.3220   105.6650   247.9940   -96.4401   343.3070
   670.0000     0.0001   138.1300    95.9140   107.3930   162.9650  -187.0960   299.9750
   670.0000     0.0001   126.3860   197.0850    22.2564   128.0000   150.9110    80.6491
   670.0000     0.0001    94.3891   -16.4454    47.6779  -128.9860    40.1463  -153.5510
   670.0000     0.0001   139.7090   106.5110   126.3630   116.8940  -163.3490    68.1465
   670.0000     0.0001   163.6310     5.9364   127.8120  -123.0270  -252.5690  -172.9550
   670.0000     0.0001   165.5030     3.2771   145.4390     2.8228  -138.5420   -49.4904
   670.0000     0.0001   139.3920    97.4114   107.9950   267.3620  -111.4590   310.6760
   670.0000     0.0001   179.4390    10.1224   146.4480   -52.8917   -58.2982   -92.3511
   670.0000     0.0001    52.6571   457.9750   -59.9271    46.6618    35.0161    61.2512
   670.0000     0.0001   139.6520   110.5990   105.9350   213.3990   -91.3083   321.4900
   670.0000     0.0001   152.7290    -7.0528   125.2100  -115.9990  -185.4120  -208.0910
   670.0000     0.0001   180.1600   260.2610   116.9480    95.7105   -17.1297   131.8270
   670.0000     0.0001   149.8810    88.1127   112.6290   213.9500  -236.8060   272.2510
   670.0000     0.0001    82.0935   -11.1075    -4.6041    -1.8040   113.9710   -47.9798
   670.0000     0.0001    83.4287   -21.5674    37.3578   -82.6581    70.8321  -132.9860
   670.0000     0.0001   193.0930    -1.2889   131.1690   -38.8103   -42.1850   -66.8237
   670.0000     0.0001   203.6490   223.9650   154.9550    46.6590  -191.4000   105.8700
   670.0000     0.0001   140.5790    94.6937   127.2310   147.1470  -211.3180    26.8842
   670.0000     0.0001   148.0240    -5.6859   109.0290   -33.2377  -202.0420  -243.4080
   670.0000     0.0001    45.3840   -41.0648    65.7716  -136.9620   151.7260   -45.9534
   670.0000     0.0001   106.2580   273.2530    72.8959   105.7270  -105.0640   133.4990
   670.0000     0.0001    52.1110   -17.3942   -32.6066   -10.8323    89.8731   -23.7495
   670.0000     0.0001   137.2100    92.6950   105.5480   214.1820  -166.3220   353.4820
   670.0000     0.0001    44.6761    85.4444    11.0077    67.2588   128.3760    94.8775
   670.0000     0.0001   161.7280   309.2010    72.9021    81.9879   -98.2787   116.2110
   670.0000     0.0001    31.7883    92.3448   -11.8253    56.3111   102.7260    56.8735
   670.0000     0.0001   191.3150   118.6370   176.5270   138.2660   -40.1948    85.1475
   670.0000     0.0001   111.8910   167.8370    41.5596   194.9060   180.0840    84.7548
   670.0000     0.0001   142.2880    23.9645   130.5310   -30.6987   -22.5457  -146.9650
   670.0000     0.0001   106.2580   273.2530    72.8959   105.7270  -105.0640   133.4990
   670.0000     0.0001   132.5950   106.9550   114.0440   246.0250   -64.4784   350.4960
   670.0000     0.0001   145.8670    12.8225   137.9710  -156.3540  -212.8770  -179.8910
   670.0000     0.0001   146.1520    79.0708   119.5630   113.0880  -312.2970    -0.7548
   670.0000     0.0001   162.8010     9.8055   149.6380    -1.5174   -54.6734   -56.8785
   670.0000     0.0001   100.2410   118.7870    57.4891   168.1910    98.8021   117.1770
   670.0000     0.0001    62.2980    23.6828   -16.2014    53.7338   128.5370    18.8553
   670.0000     0.0001    45.2286   -37.8590   -33.7578   -20.2812    64.0915   -38.9474
   670.0000     0.0001   103.0420   174.9840    39.8621   179.1210   176.9030    75.6180
   670.0000     0.0001   134.7340    21.2726   107.1460   -77.0037    93.4311  -153.0100
   670.0000     0.0001    57.7878    17.6702    14.1511   -54.6207   103.5070   -81.9778
   670.0000     0.0001   135.0190   258.4110   101.4040   110.6880    37.3244   129.5350
   670.0000     0.0001   146.1860    94.1014   124.7010   190.1130  -166.4980   329.0020
   670.0000     0.0001   151.5140    50.5872   114.8320   -11.8392  -320.5820   -95.9354
   670.0000     0.0001   123.7020    61.8271    75.9867  -105.6310   339.3990   -22.5524
   670.0000     0.0001    50.4412    80.5872   -40.3892    35.9667   100.4830    50.0711
   670.0000     0.0001   187.5330   156.9600   162.4180    92.7325   -51.4861    32.6629
   670.0000     0.0001    98.3164   310.2810    96.2359    85.1859   -94.0862   112.3430
   670.0000     0.0001   136.4170   108.5830   116.7110   273.3570   -97.7407   292.8090
   670.0000     0.0001   149.4310    16.8165    93.7699   -80.7385    39.0233  -143.8140
   670.0000     0.0001    66.9336   -43.1698   -57.7868   -12.6531    53.4613   -48.5149
   670.0000     0.0001   169.3300    30.3358   167.2680   -87.1355  -255.9180  -145.7260
   670.0000     0.0001   127.5700    37.1909    90.4411   -79.7812   212.4680  -168.3960
   670.0000     0.0001    34.8185   -52.6066   -63.1332   -32.7237    34.6505   -48.9812
   670.0000     0.0001   148.5430    93.9122   125.5680   206.2850  -147.6480   350.8830
   670.0000     0.0001   167.6890    23.8718   132.9350  -104.7780   -27.5575  -146.7190
   670.0000     0.0001   124.3140   168.1410    72.1643    -8.5963    34.4482   -53.3283
   670.0000     0.0001   166.5820    20.1789   110.4790   -60.0266   -63.3648  -132.5320
   670.0000     0.0001   148.3890    84.8752   114.5480   150.5360  -214.7760   253.5570
   670.0000     0.0001   147.6690    50.1859   131.7390   124.0510  -270.3410   114.3790
   670.0000     0.0001   142.4930   110.7830   110.1050   264.4050   -90.1297   308.3350
   670.0000     0.0001   184.3550    14.0956   140.8720    46.4626  -144.1230   -48.4418
   670.0000     0.0001   154.0310   151.9730   145.4980   104.6660  -293.8780    94.7171
   670.0000     0.0001   142.9510   100.9540   112.0950   164.5070  -148.8080   284.1180
   670.0000     0.0001   166.4570     7.8150   123.6930   -29.0960   -64.0619   -84.2169
   670.0000     0.0001   126.8160   119.1530   106.2650    98.3214    18.0001   128.0970
   670.0000     0.0001   146.5380    36.7647   145.6470    13.3464  -216.4760    68.5802
   670.0000     0.0001   173.8130    39.5462   147.8290    46.8016  -137.0650     2.2746
   670.0000     0.0001   176.5500    12.6381   132.9660   -48.7806    -6.7111  -114.7260
   670.0000     0.0001   117.2840   116.1670   100.2550   104.3960    34.3062   136.5170
   670.0000     0.0001    68.7351    75.6908     9.3378    90.6936   151.7620    83.2081
   670.0000     0.0001   168.0200     9.9280   142.5220   -35.3854   -17.5105  -113.6040
   670.0000     0.0001   154.7490    12.6772   133.2210  -132.3190  -278.8000  -147.3740
   670.0000     0.0001   179.9680    11.0874   141.0160    49.3526  -142.0340   -40.6008
   670.0000     0.0001   127.9650    40.7004    80.6494   -79.5549   236.8000   -94.1868
   670.0000     0.0001   187.0830    81.4829   175.5910   -57.1591  -308.8800    -7.1096
   670.0000     0.0001    76.4894   -55.3999   -30.4831   -12.3939    64.0570   -54.3344
   670.0000     0.0001   158.0870     9.2997   136.2910    -2.6917   -92.8417   -29.6244
   670.0000     0.0001   149.3060    64.3584   135.4550    41.3731  -281.7820   156.6240
   670.0000     0.0001   132.3510   102.1590   110.3950   272.3640   -74.4621   340.3250
   670.0000     0.0001   145.8640   293.5330    91.0614    84.7224  -110.3150   124.9400
   670.0000     0.0001   145.8500    86.3671   125.3700    90.0682  -268.8100    31.8794
   670.0000     0.0001   163.2180   176.8880   150.1030    98.2291  -257.6690    89.8540
   670.0000     0.0001   143.2320   115.2990   121.0950   234.2990   -66.4539   291.1610
   670.0000     0.0001    47.2244   -14.0335   -47.9504   -13.0642    65.5629    -4.1742
   670.0000     0.0001    60.7638   -94.9666   -19.8867    -4.7214    17.6999   -62.6652
   670.0000     0.0001    57.1444    72.6102   163.2670   -90.0984    -6.9275   140.1080
   670.0000     0.0001   146.9000   103.4280   113.7020   267.7910  -120.5110   283.6550
   670.0000     0.0001    53.4414   108.5200    14.7551    88.3588   104.3570   115.0520
   670.0000     0.0001    70.3585   380.2540   -53.1924    71.0935     1.0196    77.8555
   670.0000     0.0001   156.3700    19.4721   157.0350    49.2266  -186.0960     5.1827
   670.0000     0.0001   192.5140   133.3720   178.2870     5.8770  -280.4920    47.6445
   670.0000     0.0001   143.4850   -19.1728    65.4217  -104.7140  -101.4700  -195.1120
   670.0000     0.0001    68.4289    36.6875   -40.0728    34.1442   117.0710     8.5687
   670.0000     0.0001   147.8750    35.9062   135.5220    61.1937  -232.8640   103.4620
   670.0000     0.0001   162.4210    58.5780   187.8190    32.8065     8.3643   188.2150
   670.0000     0.0001   146.9110    97.6426   120.9300   257.4840  -141.7950   293.6110
   670.0000     0.0001    70.6848   -21.4666    19.9714   -37.0422   105.2230   -90.7434
   670.0000     0.0001   100.8910   -47.4624    91.2874  -181.8150   159.1030   -92.5237
   670.0000     0.0001   115.3310   118.0200    97.0540    98.8309    69.8848   129.0010
   670.0000     0.0001   193.0770   147.9490   206.5260    36.2838  -243.7680     6.0102
   670.0000     0.0001   214.5090   208.5240   159.7520    78.3263  -105.1510   137.4540
   670.0000     0.0001   141.1240   113.8550   111.8030   214.3240   -63.5347   347.4060
   670.0000     0.0001    55.6610    57.5214     6.3938    82.7680   120.3920    97.3314
   670.0000     0.0001   111.0580   118.3640    79.7139   210.1490    50.3955   258.9330
   670.0000     0.0001    92.9151    98.9925    52.7419   185.8500    97.5992   208.8860
   670.0000     0.0001   152.2540    14.2616   140.7550   -27.2707   -61.7220   -61.0631
   670.0000     0.0001   183.9340    79.2769   164.8290   -10.0036  -340.2800    -3.2454
   670.0000     0.0001   118.1880   102.4820    81.1102    45.7083   230.5160    52.9878
   670.0000     0.0001   150.1130   172.6900    59.2596   184.1180   138.8750   179.3970
   670.0000     0.0001   217.5980    59.5949   135.5660   121.0290   -93.6615   -15.7507
   670.0000     0.0001   154.3850    22.1999   143.7540    34.4487  -156.0060    17.3587
   670.0000     0.0001   115.7600    56.9453    67.2095   -54.9711   277.6130   -65.9707
   670.0000     0.0001    67.6194    18.6897   -30.2898    34.7168   107.3300   -17.1099
   670.0000     0.0001    55.7923    99.0227    14.6107    58.7290   117.5720   131.7080
   670.0000     0.0001   183.5430   104.2540   163.0830   -20.5026  -306.5160   109.2180
   670.0000     0.0001    72.0849    -0.1709    -1.8823    -3.0353    97.9098    -6.6800
   670.0000     0.0001    58.0318    11.1080     5.1488   -25.5444   123.3210   -42.0961
   670.0000     0.0001   142.6870   -83.0194   121.3700  -104.9500   126.9320  -149.5480
   670.0000     0.0001   132.8160   120.3220    90.2198   152.3420   103.9390    84.3222
   670.0000     0.0001   146.9790    67.2006   123.1890   131.9140  -300.1940   181.3730
   670.0000     0.0001   156.2460   174.4360    88.9812    30.8363    28.2128   -41.1808
   670.0000     0.0001   136.6400   105.4690   114.8220    75.6007  -377.6330   -57.3623
   670.0000     0.0001   159.3600    13.5557   128.9720    -6.3119  -111.8630   -70.2490
   670.0000     0.0001   145.5140   100.6220   120.6310   214.4500  -150.7450   283.2410
   670.0000     0.0001   142.8190   226.2430    94.3298   126.5200    65.7771   150.6560
   670.0000     0.0001   149.2240    87.0389   119.8260   143.7570  -211.6830   201.4490
   670.0000     0.0001   137.7720    33.9902   114.4980  -112.0910  -187.5860  -162.9310
   670.0000     0.0001   143.0350   114.4730   103.4450    73.3487  -130.7070   142.8060
   670.0000     0.0001   125.0880   113.6260    94.8240    97.5684   173.5080   153.3760
   670.0000     0.0001   161.8680     2.4814   125.2420   -38.4696   -52.8698   -65.7165
   670.0000     0.0001    86.6728   130.1480    15.0841    96.0837   125.6710   134.9470
   670.0000     0.0001   151.0560   328.4840     8.5570    57.0104   -50.9964   122.8780
   670.0000     0.0001   201.8790    12.4830   120.4000   -53.0718   -66.9081   -70.4111
   670.0000     0.0001    83.2877    -4.9531   -12.2490   -11.3720   110.1160   -45.6073
   670.0000     0.0001   186.2130    82.7182   168.5260   -44.8064  -322.0300   -26.7171
   670.0000     0.0001   140.6260    82.5201   114.3960   112.1010  -234.4550   292.7760
   670.0000     0.0001    37.8682    51.0061   -13.5901    18.4356   120.3260    52.7883
   670.0000     0.0001   162.5930    44.4189   157.9660  -101.2310  -290.3280  -112.6660
   670.0000     0.0001    86.7756   -34.9137    41.3114   -51.6655    -3.2122  -153.9130
   670.0000     0.0001   227.3090   129.5300   183.5520    20.4350  -194.9930   124.7630
   670.0000     0.0001   144.7500   118.6410   194.3250    33.3224    50.6596    58.0875
   670.0000     0.0001   151.9360    83.3773   121.8800   175.9310  -178.0060   264.6450
   670.0000     0.0001   145.9910    13.0779   134.7530   -48.5941   -50.0730   -94.4789
   670.0000     0.0001   106.7720    74.4866    78.1139  -157.2640   222.1350    89.5882
   670.0000     0.0001    68.7935   110.6150   -22.7441    61.5156   121.4800    69.4723
   670.0000     0.0001   144.0930    72.2489   125.4020   170.3850  -249.0400   251.5720
   670.0000     0.0001    64.5890     3.8066     6.3878   -28.1123    78.1577  -100.5520
   670.0000     0.0001    26.9144    -3.2447   -19.1677     2.2602    93.4222   -16.6367
   670.0000     0.0001   140.6530    25.4882   143.2400   -16.7381  -119.3720   -93.3317
   670.0000     0.0001    86.8611   103.1820    16.0998    92.9206   107.6510   167.3000
