#         t          m          x          y          z         vx         vy         vz
   690.0000     0.0001   174.0830    35.9154   162.3620    86.4229  -279.7660    25.8795
   690.0000     0.0001   150.5070    26.8482   103.5210  -114.8190  -181.6370  -205.0610
   690.0000     0.0001   175.5760    36.4403   153.9180    42.4406  -224.2790   -44.1012
   690.0000     0.0001   162.3530    -8.0908   112.2100  -150.2780  -156.3670  -210.7750
   690.0000     0.0001   168.8560    28.2255   150.4630    80.1844  -169.9520     7.5462
   690.0000     0.0001   148.8650   337.2920   107.0190    65.8900   -93.7554   108.5650
   690.0000     0.0001   166.4680    -4.5402   116.4600   -31.3334   -21.8988   -94.5923
   690.0000     0.0001    62.4953    49.5173    -2.1663    57.0086   134.2210    50.1934
   690.0000     0.0001   148.9900    85.6947   127.5560   154.3880  -184.2040    96.0078
   690.0000     0.0001   152.9040   -10.8449   140.0170  -120.0120  -180.0560  -191.0650
   690.0000     0.0001   157.4410   -37.8756   105.8710   -90.0224  -170.8440  -183.7620
   690.0000     0.0001   154.3150   -23.0486   124.0130  -122.2020  -203.4330  -175.2890
   690.0000     0.0001   192.6630    60.3911   185.9510   117.4480  -224.5260   170.3240
   690.0000     0.0001   198.7980    28.5289   169.9810   105.5420  -259.0480    80.1081
   690.0000     0.0001   191.2100    27.9710   160.3720    97.3163  -246.1880    -0.6357
   690.0000     0.0001   190.5930    30.4654   159.4370    59.9378  -263.2670    26.3565
   690.0000     0.0001   185.5520    45.2401   176.2190    -6.8044  -289.8010  -169.7710
   690.0000     0.0001   179.7040    10.4299   155.2780    47.3164  -250.2910     5.1063
   690.0000     0.0001    49.8264   -38.6769   -62.9592    18.4061    70.5276   -21.1689
   690.0000     0.0001   189.5900    24.2663   155.2710    66.3549  -201.6930    62.7595
   690.0000     0.0001   167.1880    28.3589   150.1760    53.1885  -162.2920     7.7651
   690.0000     0.0001   189.9870   224.0640   135.6790    93.3366     2.0594   162.5690
   690.0000     0.0001   173.3030    13.8183   134.7000    20.9953  -100.3270  -110.4100
   690.0000     0.0001    82.9858   -48.8181    97.5226   -15.6318  -167.5450    -1.6850
   690.0000     0.0001   147.1660    20.8732   129.4240   -60.1045   -92.0966  -114.4670
   690.0000     0.0001   165.0600    32.1364   150.8840    -9.8862  -197.4890     6.1890
   690.0000     0.0001   102.1970   -46.3637    16.8455   -59.3673    26.1648  -101.7410
   690.0000     0.0001    56.2489   -11.9461   -43.9930    40.2342    98.3487     7.1163
   690.0000     0.0001   123.5210   115.7950   118.6990    94.0838    31.4776   165.0930
   690.0000     0.0001   157.0470    72.7748   129.3830   101.2810  -311.7280   -57.1290
   690.0000     0.0001   135.3020    58.1615    91.5612   -41.1837   402.8750   -41.5889
   690.0000     0.0001   198.6480    25.2013   166.0460    89.2223  -244.4440    67.6781
   690.0000     0.0001   164.1180    31.5050   125.0000   -44.1207  -152.0920   -99.0230
   690.0000     0.0001    34.8902   124.5130    48.2287    68.8651   224.8940     7.7433
   690.0000     0.0001    59.8363   104.2960    20.4556   107.4400    88.4418   144.5190
   690.0000     0.0001   156.8080    25.9611   103.0830  -176.3600   161.3900  -136.4500
   690.0000     0.0001   148.9470    22.9277   124.3850   -49.2892   -79.7988  -122.9760
   690.0000     0.0001   170.4900    24.4436   135.5450    35.5790  -200.7210   -42.8652
   690.0000     0.0001   213.0940  -100.0090   118.9160  -199.7170   -70.7616   -57.6339
   690.0000     0.0001   143.5560    32.8373    95.8862  -265.9630  -233.1340  -195.3720
   690.0000     0.0001   180.7620   213.6800   113.8860   110.2720    -2.9393   168.6540
   690.0000     0.0001    97.6425    87.8327   105.2820  -238.0760   202.0080    -0.9595
   690.0000     0.0001   169.8610    40.4925   162.1210    88.8283  -288.3370    77.4139
   690.0000     0.0001   109.4620   -69.1348    75.3146    78.3698    22.8000    15.2150
   690.0000     0.0001   194.8150    57.8167   195.3900   -55.4580  -250.2550   -62.0642
   690.0000     0.0001   115.5920   101.0830    75.6943   176.9710    81.3048   284.7380
   690.0000     0.0001   183.7800    24.7775   167.2870    34.1301  -231.6190    19.1352
   690.0000     0.0001   165.3310    31.9777   153.6290    32.6741  -141.0730    13.4194
   690.0000     0.0001   197.1210    59.0791   180.4350   195.5400  -200.2960   114.7040
   690.0000     0.0001    70.6369    36.3380   -31.8726    31.4211   115.1860    72.0868
   690.0000     0.0001   152.5850    17.8328    94.2621  -112.5320  -163.5990  -154.6310
   690.0000     0.0001   127.5940    31.8590    75.7081  -150.6420    53.7159   -86.5401
   690.0000     0.0001   173.7080    18.4086   137.9050    31.8564  -171.8400    -6.9872
   690.0000     0.0001   157.2520    30.1501   141.2680     7.7181  -132.3250   -67.7180
   690.0000     0.0001   141.5660    37.4364    93.2258  -144.2270   296.1240  -107.5540
   690.0000     0.0001   132.6630    74.5589    91.5573   163.1770   281.8280   170.0790
   690.0000     0.0001   206.1050    27.2280   174.7850   163.2950  -261.0330   100.3320
   690.0000     0.0001   189.2320    15.4029   127.0360   -91.4797   -41.4344   -59.3232
   690.0000     0.0001    84.4550     5.3886     6.6803   -50.0570   128.3570   -70.0767
   690.0000     0.0001   148.2270    22.7230   134.5230   -52.9495  -101.9830  -100.4670
   690.0000     0.0001   136.1300    27.1062    89.5639  -131.6580   233.6330   -89.0129
   690.0000     0.0001   154.4720   110.2520   152.6140   178.8200    74.7367   219.7770
   690.0000     0.0001   196.6140    28.3977   167.5150   118.8490  -224.2220    42.3161
   690.0000     0.0001   214.2990    37.1644   130.4220  -119.9660   -58.5329  -100.4480
   690.0000     0.0001   148.4950    77.1875   126.4800   200.1620  -292.9340   -41.8747
   690.0000     0.0001   154.0640    32.6252   120.6520  -102.3000   149.2470  -203.2370
   690.0000     0.0001   144.8870    14.4337   129.2110   -67.7679   -84.4470   -88.4833
   690.0000     0.0001   172.9580  -103.5330   127.2590  -202.0780   -33.9920   -73.0011
   690.0000     0.0001   224.4020    77.2482   189.1700    84.4811  -116.2040    68.2575
   690.0000     0.0001   186.7330    56.8768   182.3180   148.3300  -205.5800   172.0430
   690.0000     0.0001    98.9486   -29.2045    24.7254   -90.9082    16.9079  -117.3390
   690.0000     0.0001   183.4920   161.2470   169.9330    16.2269  -276.6450    73.7313
   690.0000     0.0001   120.4930   122.4070    82.5132   195.5130    20.4026   246.0400
   690.0000     0.0001   193.8250    26.0334   154.6560    55.9153  -236.7740    19.8090
   690.0000     0.0001   180.5110    10.5881   165.8180   -46.2031   -27.9876  -136.1400
   690.0000     0.0001   161.8560   153.2240   157.1590    95.5451  -296.9190    74.7403
   690.0000     0.0001   135.5720   118.0770   127.7760   131.1760   -79.9127   105.7320
   690.0000     0.0001   147.6920    13.6916   119.3920    -8.9498    71.8142  -199.6150
   690.0000     0.0001   168.0060    25.0192   141.7270    14.0402  -112.6670   -33.5353
   690.0000     0.0001    85.5441   121.3250    62.9133   172.1080    46.3281   193.6230
   690.0000     0.0001   163.3650    83.0450   111.9360    66.2675   195.7600  -168.6520
   690.0000     0.0001    48.5368    41.6445   -50.2116    27.8317    96.6972    50.1262
   690.0000     0.0001   172.4350    30.6834   148.9060    96.1287  -156.2540     0.5532
   690.0000     0.0001   194.7790    33.0997   173.9740   169.9270  -253.9090    92.8578
   690.0000     0.0001    62.4164    43.8919   -16.8655    80.8114   119.5770    76.8826
   690.0000     0.0001   126.7440   -44.4391    89.9254  -119.3870  -101.4630  -189.7400
   690.0000     0.0001   146.9430   111.5790   120.5580   145.7890  -148.1730   128.4450
   690.0000     0.0001    87.7398   101.9350    31.8619   153.5110    93.6697   170.3790
   690.0000     0.0001   150.9000    18.2154   120.0330   -60.3320   -70.9134  -109.0500
   690.0000     0.0001   143.6340   -16.2277   154.8020  -145.4570  -147.9580  -154.8520
   690.0000     0.0001   181.1750   170.9660   154.1850    66.0318  -270.3900    88.8014
   690.0000     0.0001   125.9080   119.4310    97.0804    93.1217   115.1230   117.9040
   690.0000     0.0001   179.0210   238.4030   144.8790   114.0430   -12.4870   143.8010
   690.0000     0.0001   183.6550    19.7995   160.1670    10.7933  -196.0190    30.3311
   690.0000     0.0001   134.1410    69.1434    87.3443    14.3434   344.4610    21.4516
   690.0000     0.0001   180.0060    70.4691   178.6400   163.3400  -217.0170   159.5380
   690.0000     0.0001   182.0710    27.0709   163.1210    32.0338  -278.5970     9.2831
   690.0000     0.0001    60.9580    18.8672    22.4994   -45.9648   127.8860   -84.8517
   690.0000     0.0001   172.0670    99.8520   141.9560   156.9670  -200.7690   243.5280
   690.0000     0.0001    60.5911     9.9905    14.5532   -29.6919   115.3280   -71.9208
   690.0000     0.0001   214.3660    92.6063   182.5810    38.5129  -126.7590   -39.7170
   690.0000     0.0001    98.6782   356.0420    36.7799    84.7610   -55.9401   100.9340
   690.0000     0.0001   133.6110    53.7205    81.7198     8.2579   320.7770   -55.9644
   690.0000     0.0001    37.6550     6.4040   -47.9752    15.2956    95.4491    25.2522
   690.0000     0.0001    72.1669   -22.5680   -46.8934    19.5220    98.0132    -0.7375
   690.0000     0.0001   131.6550    86.8360   103.7020   134.6070   222.6140   187.8720
   690.0000     0.0001   153.6040    21.1836    92.2609  -181.7370   141.2180   -84.4394
   690.0000     0.0001   116.8380   102.3140    83.1668   124.2490  -280.9830     3.6284
   690.0000     0.0001    54.3947    18.9319   -14.9351    42.0857   123.6390    39.9902
   690.0000     0.0001   187.1470    23.0725   152.8030    30.9428  -286.9580     9.1299
   690.0000     0.0001    54.7301   436.6290   -30.6179    57.7691     3.1790    72.2002
   690.0000     0.0001   191.1410    22.8912   159.7360   117.6150  -205.2470     1.6158
   690.0000     0.0001   197.4620    28.0139   170.8000    96.3029  -272.2570   125.3090
   690.0000     0.0001   139.6450    44.7434    91.6512   -12.0363   319.7700  -195.5120
   690.0000     0.0001   136.5560    49.7346    96.4150   -76.9102   387.9970  -173.1320
   690.0000     0.0001   128.9640   122.2100    97.5503   164.9250   -10.8544   283.2250
   690.0000     0.0001   134.6450    19.2801   100.9820  -112.2450  -199.9730  -116.7130
   690.0000     0.0001   133.6540    44.0893    98.6225  -180.9400   342.7740   -86.5948
   690.0000     0.0001   184.5310    14.8447   162.4290   110.7880  -242.0960    17.3994
   690.0000     0.0001   153.6160    93.3056   113.8110   136.4110  -126.8830   177.2840
   690.0000     0.0001   157.6740    14.0386   129.6490   -53.0951   -94.6024   -92.1983
   690.0000     0.0001   175.8740    15.2735   164.0140    18.9455  -233.3740    44.2482
   690.0000     0.0001   126.0330    87.3208    96.2730   -15.4284   224.9280   129.5030
   690.0000     0.0001    60.3541   -49.2348   -75.1052     2.6547    59.1167   -20.0029
   690.0000     0.0001   184.6790   230.0950   109.4180   120.4000    12.0437   145.0160
   690.0000     0.0001    59.6632    88.2339     6.0541    89.3853   107.6360    97.7102
   690.0000     0.0001   133.7690    35.2517    91.7855  -180.7870    93.4337  -206.7540
   690.0000     0.0001   189.9980    26.1401   166.0150    41.2740  -260.5020    62.0524
   690.0000     0.0001   179.6110    72.2562   166.3140   145.1890  -233.1950   179.0010
   690.0000     0.0001   149.5610    24.9899   113.7100   -67.7853   -43.2658  -156.0940
   690.0000     0.0001   153.6720    22.0292   130.6950    -6.0965  -123.2950   -97.0960
   690.0000     0.0001   153.7860    17.3303   109.5650  -197.7420   151.2930  -135.2730
   690.0000     0.0001   167.4790    34.7323   121.7260   -42.2300  -270.7280   -69.4555
   690.0000     0.0001   154.7320    24.7601   132.1980   -80.1286  -122.1400   -67.2821
   690.0000     0.0001   125.8120   130.8070    58.6508    93.9520    26.0962   256.6140
   690.0000     0.0001   167.5590    19.1437   143.1900    39.7011  -153.0680    -8.5053
   690.0000     0.0001   178.0570    48.2948   165.0700    77.2076  -256.4860    64.1583
   690.0000     0.0001   128.8930   -54.3232   106.9970   -50.9453  -188.6900  -156.5280
   690.0000     0.0001   149.3770    -4.5682   124.9800   -27.6239    19.7690  -104.6540
   690.0000     0.0001   169.2240     2.3417   124.4180   -29.4821   -15.2524   -55.5343
   690.0000     0.0001   130.8250    97.4444   101.5740    74.2098   183.9620   119.1290
   690.0000     0.0001   188.5240   288.9740   115.3080    67.4787  -138.1890   107.8150
   690.0000     0.0001   157.8560    15.7470   126.1050    -4.2447   -97.0274   -97.3395
   690.0000     0.0001   189.1830    16.0458   161.9370    74.7598  -255.0510    17.6619
   690.0000     0.0001    64.5707     2.0483    12.2530   -48.0331   100.2210   -73.8041
   690.0000     0.0001   105.8790   122.1330    81.8420   154.5050    32.0594   255.5050
   690.0000     0.0001   193.8780    46.5620   172.4460   147.8000  -255.2980   112.7280
   690.0000     0.0001    80.6149    70.9721   -43.3389    54.0838   101.1540    87.0794
   690.0000     0.0001   150.0340    78.0191   129.6760   172.8960  -285.3270   -33.1741
   690.0000     0.0001   109.9870   160.0510    74.0696    24.0595   -83.3411   -25.4910
   690.0000     0.0001   160.1050    19.0978   134.5280    -2.9664  -128.2570   -60.1850
   690.0000     0.0001   178.7930    29.8832   166.8660     8.0652  -197.6060    49.9415
   690.0000     0.0001   163.9540    22.0330   141.9900    27.5517  -104.0090   -49.3737
   690.0000     0.0001   172.6560    21.3050   135.8900    32.8195  -196.9520   -31.8105
   690.0000     0.0001    51.5988   102.6490    -3.9054    77.5756   104.3860   103.0310
   690.0000     0.0001   189.9740    39.3341   170.3810   112.5000  -264.9980   124.4760
   690.0000     0.0001   118.3750    60.2667    80.3351    67.9899   208.0950    -8.8273
   690.0000     0.0001   152.4900    27.8060   102.2400  -170.9490   170.3170  -201.9550
   690.0000     0.0001   140.6100   -28.8122   108.7020  -142.3450  -182.0510  -175.6090
   690.0000     0.0001    96.2072   338.5990    28.9816    76.1742   -56.0956   116.5250
   690.0000     0.0001   161.8510    17.6407   147.7010    40.0404  -178.5620    -7.9789
   690.0000     0.0001   157.5000    -1.1888   134.3360   -29.6773   -93.8264   -92.3642
   690.0000     0.0001    88.7563    66.0140   -26.8463    53.0707    95.8272   122.9190
   690.0000     0.0001   118.1410    70.5884    91.5586  -205.1220   258.7850    35.7030
   690.0000     0.0001   163.4980    19.7959   121.4960   -13.8215  -168.0620  -105.3620
   690.0000     0.0001   144.2840   101.2720   101.5840   147.4310    91.4308   143.8830
   690.0000     0.0001   226.9510   207.3920   186.6040    68.0105  -125.7440   102.8670
   690.0000     0.0001   203.6850    23.9334   163.1960   143.7750  -256.8290    51.7612
   690.0000     0.0001   157.3500    81.9823   133.2040    71.8517  -268.3650     3.1863
   690.0000     0.0001   150.1550    92.8495   125.8290   118.2880  -144.7190   136.9940
   690.0000     0.0001   186.0610    38.6835   181.7280   112.4890  -256.8700   101.7490
   690.0000     0.0001    88.7643    13.3026   -22.0074    23.8520   140.1880    16.3003
   690.0000     0.0001    81.1145   -29.5599    37.3580   -91.3330    21.7951  -147.4490
   690.0000     0.0001   137.9200    99.7038   122.9000   109.7950   -17.9401   177.0810
   690.0000     0.0001   161.0990    18.2935   139.1130   -14.1091  -192.2130   -27.5027
   690.0000     0.0001   127.1310   101.1480   112.2920    87.0993    65.6699   157.1070
   690.0000     0.0001   177.1540    32.1248   149.0670     7.8687  -102.4810    22.3616
   690.0000     0.0001   181.0230    31.1091   147.5720    -9.5193  -223.4550     6.1771
   690.0000     0.0001    58.5394    32.8749     6.7902     8.5933   142.2720   -23.1046
   690.0000     0.0001   110.0380   -49.6864    22.8307   -80.4008   -30.2825  -131.7270
   690.0000     0.0001    66.5884    -8.7306    24.2150   -71.1210    57.8522  -132.2080
   690.0000     0.0001   140.9070   121.1130   121.4880   160.6370   -82.4017   285.9370
   690.0000     0.0001   133.3260   289.0510    81.9304   102.1540  -119.1630   117.0500
   690.0000     0.0001   177.7300    60.2661   162.4830    70.5158  -254.3500   192.7430
   690.0000     0.0001   190.9390    70.9443   165.8210   184.7190  -221.4520   142.1040
   690.0000     0.0001   175.7780    34.8655   153.8410    53.3106  -183.6200    -3.4766
   690.0000     0.0001   227.4390   218.1640   167.1680    33.9518   -99.9083   137.9980
   690.0000     0.0001   129.7650    77.7651    88.7032    -1.2454   271.4780   128.1330
   690.0000     0.0001   153.1070   -13.6689   110.8630   -53.2933    74.5738  -123.7740
   690.0000     0.0001   131.5250    91.9467    87.9155    76.1467   278.0530   130.2970
   690.0000     0.0001   196.5620    22.4767   159.8020   108.1310  -233.2200    21.3805
   690.0000     0.0001    92.5824    39.1998   -14.8445    74.2581   137.5650    75.3935
   690.0000     0.0001   232.1760   116.5710   193.7900    18.2582  -218.5360   100.3340
   690.0000     0.0001    38.5592   -58.2981   -43.7103     3.1481    69.2871   -18.9895
   690.0000     0.0001   126.4200    86.0759    83.8781    -8.8315   290.1880    56.0530
   690.0000     0.0001   179.5940    29.0482   167.3720    18.1982  -228.7020    18.0936
   690.0000     0.0001   169.1330   213.0400    86.5914   149.8350   111.2270   182.2750
   690.0000     0.0001    43.6368    -0.8747   -53.8308     6.1173    83.7075    33.1032
   690.0000     0.0001   199.1120   254.3010   149.7260    89.0215   -58.2773   124.3210
   690.0000     0.0001   144.0980   101.9150   120.1950   123.6000   -21.0681   149.2740
   690.0000     0.0001   172.8900    33.5124   153.4920    78.7485  -221.4510   -32.2757
   690.0000     0.0001   134.0410   136.9000    58.5635     5.3179  -173.8850   -12.6547
   690.0000     0.0001   194.4040    28.3123   167.4800    95.3399  -270.7720    56.4730
   690.0000     0.0001    95.1606   -47.0868    29.3708   -71.9553    19.6782   -72.3838
   690.0000     0.0001   123.6620   178.4660    38.4154   134.4510   195.6850    94.4347
   690.0000     0.0001   162.7430    21.0497   143.5280    30.2519  -155.1350   -28.1057
   690.0000     0.0001   130.6450   116.3050    98.8125   156.5760   -16.5518   309.1680
   690.0000     0.0001   187.1360    18.6370   155.8980    69.5890  -169.3930    61.9952
   690.0000     0.0001   111.2840   -15.8372    78.9580  -132.1710    -0.0363  -214.9000
   690.0000     0.0001   116.1480   163.7280    85.1787   -49.5160     5.6830   -70.2031
   690.0000     0.0001   135.6430    50.7564    85.2732   -10.2979   363.8780   -26.7153
   690.0000     0.0001    76.5186    15.2421     6.4532     5.9582   151.0100   -12.5692
   690.0000     0.0001   143.7590    15.4652   121.8050   -41.1489   -84.1271  -117.4170
   690.0000     0.0001   154.7330    24.7331   145.7210   -21.1918  -181.9390   -23.4448
   690.0000     0.0001    86.4769   355.9770    79.4652    74.1378   -65.7783   103.6710
   690.0000     0.0001   142.4720    11.3524   105.8200   -50.3716   182.6270  -131.3110
   690.0000     0.0001   190.2340    60.0342   173.7630   176.2920  -221.4970   134.1660
   690.0000     0.0001   120.0840   114.1240   106.0220    77.7986    89.1816   158.7470
   690.0000     0.0001   112.0000   154.4720    42.1583   164.4320   217.5110    79.5594
   690.0000     0.0001   165.8190    21.1164   144.9780   -19.4871  -120.2150     3.0925
   690.0000     0.0001   142.8890   -14.5649   156.4120  -178.1430  -206.1320   -93.4371
   690.0000     0.0001   157.6750     6.0629   132.0010   -18.5871    -4.0069  -149.3280
   690.0000     0.0001   149.0040    25.0813    83.6542  -175.8010   157.8470   -65.5769
   690.0000     0.0001   194.7720    48.9811   172.0680   124.5890  -237.4670    79.5158
   690.0000     0.0001   164.7690    22.1575   151.3150    46.9680  -147.0000     7.2963
   690.0000     0.0001    82.6710   -14.2624    31.5596   -70.5083    86.9638  -140.5810
   690.0000     0.0001    60.1343    51.3876    10.8595    71.7479   123.4920    70.3502
   690.0000     0.0001    73.1903    12.4977     7.3157     1.9798   149.8650   -28.1343
   690.0000     0.0001   195.6270    49.2330   168.7220   181.2650  -236.3980   120.5440
   690.0000     0.0001   175.3200    57.0947   158.3780    97.3673  -283.4670   132.8010
   690.0000     0.0001   189.8270    15.4261   157.3370    53.0206  -260.6310    31.1024
   690.0000     0.0001    77.4568    -3.4272   -24.4225    30.5917   126.1930     9.1276
   690.0000     0.0001   193.5240    26.8519   169.3240    85.6869  -269.9270    78.8892
   690.0000     0.0001   165.6580    21.6353   120.9260  -153.2270   105.7100  -138.5860
   690.0000     0.0001   153.4190    21.1209   119.9090   -30.9584   -86.6057  -120.5210
   690.0000     0.0001   174.9930    11.7358   145.5860   -28.1033   -63.8177   -73.1392
   690.0000     0.0001   165.4590    -0.5775   113.7040   -58.5714    26.6430  -107.2340
   690.0000     0.0001   137.9540    27.2376   100.0460  -139.6740  -173.9010  -189.5920
   690.0000     0.0001   188.6280    25.7856   157.2270    45.6683  -253.5890     4.9044
   690.0000     0.0001   155.7280    65.1497   126.2060    93.0334  -353.1580   -87.3282
   690.0000     0.0001   176.8960     6.6541   128.5060   -15.0236   -64.6712  -105.1720
   690.0000     0.0001   194.1160    21.4038   183.6330   127.3660  -238.3710   119.5190
   690.0000     0.0001   257.5520   172.4770   161.2800    82.5003  -152.3220   112.9880
   690.0000     0.0001   124.4630   122.6130   134.9230  -125.4730   188.2120   -26.4534
   690.0000     0.0001   195.9590    74.3945   173.6130   176.4910  -208.1650   141.9760
   690.0000     0.0001   129.9890    97.4006    98.4236    79.4374   145.8230   165.6990
   690.0000     0.0001   217.4690    95.0273   164.3370   -15.2964  -142.1660   -68.3029
   690.0000     0.0001    88.8799    -4.9958   -30.2106    24.8306   127.0270     5.1870
   690.0000     0.0001   227.0610   217.8710   181.2700    83.3874  -104.9950   114.0360
   690.0000     0.0001   181.9170    34.2771   159.4320   -51.5299  -359.0040  -105.4190
   690.0000     0.0001    91.6234   -52.5142    83.0210  -197.4080   132.2150   -89.1585
   690.0000     0.0001   164.7690    22.1575   151.3150    46.9680  -147.0000     7.2963
   690.0000     0.0001   169.9900    68.7447   146.4840   150.1860  -282.1800   177.3500
   690.0000     0.0001   194.6050    26.8779   155.1240    83.5137  -229.0390     7.7170
   690.0000     0.0001   178.1880    44.7634   153.8640    -0.6441  -367.9370  -149.8090
   690.0000     0.0001   118.1360   104.8040    93.0007    -0.2038   195.9090   104.4580
