#         t          m          x          y          z         vx         vy         vz
   635.0000     0.0001   112.6960    95.3664    70.8736   167.7470     9.6334   343.2990
   635.0000     0.0001    36.1319   -11.9083   -21.0330   -66.6405    31.7411   -90.2491
   635.0000     0.0001   123.4860   -26.6068    28.7766   127.3670     6.8359   132.9820
   635.0000     0.0001   116.9360   -38.1138    60.1322   -35.8724   130.2870     6.9563
   635.0000     0.0001   170.6810    84.4369   153.8030   -14.1410  -306.2910   -43.7453
   635.0000     0.0001   115.0320   125.3930    83.4096   146.7630  -118.4710   206.7780
   635.0000     0.0001   166.5170   150.0510   164.0620    17.9825  -238.5430    55.4750
   635.0000     0.0001   169.5640    45.8473   143.8260   108.7130  -153.4780    73.4454
   635.0000     0.0001    81.8970   -47.0014    79.5209  -170.7530   119.6840   -95.6524
   635.0000     0.0001   113.2160    83.4925    72.0092   196.8460   113.6860   342.9940
   635.0000     0.0001    37.6148   -14.1843   -29.9587   -60.2090    26.6794  -101.1740
   635.0000     0.0001   147.5240    97.1692   129.9410   267.0700   -72.2970   182.4540
   635.0000     0.0001   175.9350   175.4020   147.1680    31.3558  -197.0970   103.9760
   635.0000     0.0001   175.0970   177.0700   139.5440    41.5444  -191.5090   120.7120
   635.0000     0.0001   176.0520   156.4570   158.4410     6.0964  -238.4450    88.3195
   635.0000     0.0001   106.2620    72.4300    40.1435    75.5390   168.3900   145.3520
   635.0000     0.0001   114.0680   236.1530    57.6720   118.8900   109.6670   128.1970
   635.0000     0.0001   128.4340    78.9883   116.6100   122.7490  -276.4410   149.9060
   635.0000     0.0001    93.5606   -28.4655    40.6248   -78.6745   -30.9973  -143.0140
   635.0000     0.0001   157.1550    71.7215   138.5020   197.0980  -176.5900   114.9570
   635.0000     0.0001   151.8860   184.4550   133.1480    93.5970  -229.6570    97.6376
   635.0000     0.0001   198.9210   188.0700   128.1310    57.6229  -119.6090   174.6090
   635.0000     0.0001   151.8990    46.0873   143.3060    61.3523  -170.2160   -14.7218
   635.0000     0.0001   135.9410    79.8914   121.5280    96.9221  -211.1400   143.6130
   635.0000     0.0001   118.8800   217.2700    51.9002   140.7000   134.0760   131.5330
   635.0000     0.0001    50.5474   390.2990  -120.9770    59.0657    53.3664    41.2736
   635.0000     0.0001   185.7330   150.8250   153.0320    21.0398  -221.6960   100.6920
   635.0000     0.0001   137.2330   149.8770   156.4460    84.2014   -61.9018    14.7375
   635.0000     0.0001   145.4860   152.1780   137.0920    97.3265  -279.4770   123.4030
   635.0000     0.0001   104.2870   104.4910    64.6256   121.9080    40.7179   303.9530
   635.0000     0.0001   143.1340    14.5894   132.0640    -7.4768  -123.6260   -41.1014
   635.0000     0.0001   109.4650    80.7990    65.9804   184.8940   124.7560   305.1780
   635.0000     0.0001    56.3357   -31.8982   -13.3416   -70.6365    11.9348  -118.2630
   635.0000     0.0001    92.0406   108.5170    81.0034    27.2284   160.5310   117.0410
   635.0000     0.0001   172.1150   292.9660   128.0680    79.8812  -103.6130   108.9400
   635.0000     0.0001   139.0150   277.3630    82.5202    93.1231  -101.5250   133.8940
   635.0000     0.0001    96.5218    37.6908    43.5617   138.7990    42.3789   286.6880
   635.0000     0.0001   137.9440   196.3530   128.4620   119.1840  -161.9330   120.2590
   635.0000     0.0001   126.1190    91.9496   110.7990   223.8280  -197.4700   181.1820
   635.0000     0.0001    80.1265   -20.5568    41.8794   -96.5336    -4.9174  -151.6160
   635.0000     0.0001    65.9442   -96.3937   -11.2918   -58.8474   -90.8362  -125.3270
   635.0000     0.0001   170.7330  -120.1990   139.3820  -126.1650    40.9034   -73.3345
   635.0000     0.0001   135.3200    82.1951   122.9020   134.6280  -272.5290   222.9850
   635.0000     0.0001   139.8980    84.6596   119.1020   267.2880  -188.8850   215.3850
   635.0000     0.0001   158.7650    37.4426   136.2480    10.3226   -90.7109   -72.7818
   635.0000     0.0001    48.5850    23.3951     1.9671   -21.6670   108.7720   -10.6999
   635.0000     0.0001    71.8790    45.9748   -24.8251    14.1426   133.3530   -62.3572
   635.0000     0.0001    74.7230   -30.6327   -18.3538   -62.2031    15.2391  -105.5570
   635.0000     0.0001    50.8120    47.2557   -10.9414    10.7495   113.1620   -20.0175
   635.0000     0.0001   153.1940    50.6780   138.9180    19.1902  -181.8840   -52.8843
   635.0000     0.0001   126.2430    91.7737   111.7800   144.9480  -168.2870   247.5340
   635.0000     0.0001   165.3070    66.0958   148.1140    68.2384  -139.9240    56.1651
   635.0000     0.0001   108.7800   103.4520    74.2885   250.6600   -17.6833   294.8270
   635.0000     0.0001   159.2160    32.6045   137.0640     8.1140  -168.7340   -11.5755
   635.0000     0.0001   142.5540   -21.4254   124.9920   -81.7005  -156.3590  -145.3180
   635.0000     0.0001   109.5420   -39.0669    58.5086   -86.5282   -56.5052  -145.2810
   635.0000     0.0001   109.4950    96.4418    89.9944   301.4520     0.3303   312.2290
   635.0000     0.0001    63.9903   -37.4230    10.7750   -54.4524    -3.5448  -130.1000
   635.0000     0.0001   164.6610   119.4190   156.8050    53.3765  -300.1670    18.8923
   635.0000     0.0001   129.9000    30.5774    98.4377   143.7820   247.1760   192.1590
   635.0000     0.0001    46.7723     5.6750   -17.8363   -16.2171    73.4887   -84.5937
   635.0000     0.0001   167.7050   161.4110   203.1430    43.8967  -212.4030    49.0509
   635.0000     0.0001   110.7760    96.3160    81.9039   183.8730    -8.1300   362.6510
   635.0000     0.0001    86.6733    46.1427    -8.9528    44.7466   146.6710    -2.6775
   635.0000     0.0001    47.3183   -32.3415    -7.6223   -55.9417     6.6229  -122.4250
   635.0000     0.0001   112.5150   255.6780    41.5062    82.4425    88.9038   106.8650
   635.0000     0.0001    39.1111    -2.7910    -7.2539   -72.3852    63.4707   -70.0682
   635.0000     0.0001   121.9120    89.3554    96.9923   292.8750  -131.4850   335.9670
   635.0000     0.0001   127.3330    83.4513   124.5230   209.9310  -186.5010   240.5420
   635.0000     0.0001   143.4980    87.1672   144.6450   117.5270  -187.5300   135.7080
   635.0000     0.0001    81.1756    87.5426   138.9140    97.5165    69.2874     2.1425
   635.0000     0.0001   170.9580    55.6634   120.8150   -99.9958  -251.6440   -54.7088
   635.0000     0.0001   111.4370    93.0598    88.6245   248.3580   -28.4722   344.2260
   635.0000     0.0001   174.5880   182.0520   130.1150    36.1930  -174.9400   172.5040
   635.0000     0.0001   128.4110    88.1978   104.5620   167.0640  -145.9080   323.4710
   635.0000     0.0001   105.3160    93.6407    71.0858   167.0680    67.9289   339.9510
   635.0000     0.0001    54.8791     4.2605   -23.2124   -31.3040    77.7438   -94.0163
   635.0000     0.0001   102.9360    88.0583    51.9538     3.1226   129.5540   303.5090
   635.0000     0.0001   125.7570    77.4102   101.5650   227.3650  -284.5180   337.0320
   635.0000     0.0001   128.9660    89.9607    99.6987   134.1460  -187.1980   338.7690
   635.0000     0.0001   106.4360    94.2563    74.2202   177.0080    71.1440   382.0280
   635.0000     0.0001   147.0700    30.5598   130.4250  -137.9860  -255.8240  -123.1650
   635.0000     0.0001    -1.6683   377.1500   -98.2948    49.3645    49.7558    49.7640
   635.0000     0.0001    48.5675   -17.0984   -19.5609   -46.9656    40.8098  -115.1250
   635.0000     0.0001    98.6702   150.3840    97.9045   -52.2442   128.3980   -54.0496
   635.0000     0.0001    56.4192    24.7974     3.9691     3.3611   122.2620    -9.4108
   635.0000     0.0001    59.7635     5.6991     0.5946   -17.8853   101.5680   -90.8022
   635.0000     0.0001   116.9140   231.6290    37.2880   119.5840   115.6090   117.4950
   635.0000     0.0001   152.3430    41.1530   148.6630    38.9763  -185.4750    37.5081
   635.0000     0.0001   126.1940    82.1089    98.5928   231.8050  -275.2160   343.1890
   635.0000     0.0001   127.0910   -22.2380    41.2984   -39.3697   125.0850    13.3269
   635.0000     0.0001   104.6160   -19.5090    48.2005   -61.8690   -41.6413  -174.7980
   635.0000     0.0001   115.6980    86.6029    72.8265   191.0100   117.2130   334.0090
   635.0000     0.0001   164.3650    66.5372   136.1450   -19.0841  -148.6060   -72.0657
   635.0000     0.0001   182.0100   227.7900   118.8430    96.0879   -69.3188   140.8800
   635.0000     0.0001    39.2374    13.6429   -25.3556   -44.4633    73.4469   -77.4036
   635.0000     0.0001   187.7410   194.9530   133.9650    60.4403  -142.8150   135.2400
   635.0000     0.0001   149.0840   254.7870    99.5468    85.9564  -131.5580   135.9550
   635.0000     0.0001    62.0878    48.5222     1.8905   -51.7693   166.3550    15.1070
   635.0000     0.0001   112.5460   252.3410   103.4070   117.9580  -125.7220   116.2910
   635.0000     0.0001   129.5280    94.1477    99.8459   116.1040  -178.3990   311.5440
   635.0000     0.0001   172.9090  -133.6050   134.5690  -120.7590    38.4406   -61.8278
   635.0000     0.0001   165.9350   104.1570   164.5590   143.3970   -59.6174    95.1666
   635.0000     0.0001   153.5770    28.8128   128.4220    20.1269  -183.7210   -15.4456
   635.0000     0.0001    81.8125     3.4542     0.7176   -42.5875    94.0460   -83.4468
   635.0000     0.0001    55.0838   -37.5693    -9.8665   -64.0649    -1.0137  -118.3810
   635.0000     0.0001   143.2660    68.4725   137.1290   137.7960  -179.3180   197.2570
   635.0000     0.0001   111.2430   230.5640    31.9561   111.7480   130.3680   104.5520
   635.0000     0.0001   129.6200    94.4647   103.3290   147.7160  -122.3580   299.3580
   635.0000     0.0001   134.1020   146.6870   155.3170    68.4143  -277.6720    65.8873
   635.0000     0.0001    93.3756   -75.1022    46.3426   -47.1063   -71.5367  -133.9260
   635.0000     0.0001   104.8800    92.6635    71.7681   178.1880    49.9070   338.5030
   635.0000     0.0001   129.7320    89.1725   103.9340   253.4900  -122.7020   272.6580
   635.0000     0.0001   117.7860   133.2350    65.4561   200.8750  -111.3850   150.6400
   635.0000     0.0001   132.1740    33.5584   102.6400   -72.4823    20.3541  -191.2900
   635.0000     0.0001   174.0790   234.4900   114.0930   114.2320   -30.4308   149.1360
   635.0000     0.0001   153.7720    95.0395   143.7040   101.6410   -93.5028   187.2220
   635.0000     0.0001    65.5904   -19.0610    44.1328   -90.6748    14.4674  -141.2830
   635.0000     0.0001    74.6001   130.7840     9.8848   130.2680   235.0870    43.2559
   635.0000     0.0001    97.6208   102.7220    62.4342   189.7990    58.7792   244.8460
   635.0000     0.0001   104.8800    92.6635    71.7681   178.1880    49.9070   338.5030
   635.0000     0.0001    80.4526   -20.5930    33.8538   -35.7060    48.2629  -149.8680
   635.0000     0.0001    90.3393   -12.4981    65.3377  -116.4610   -72.6937  -157.9400
   635.0000     0.0001   152.0590    36.9941   150.0790    30.4581  -131.8730    -8.4583
   635.0000     0.0001    65.7636   -36.8243   -44.0677   -33.4188   -13.6722  -142.7630
   635.0000     0.0001   159.9560   146.7770   148.6650    69.2096  -284.2630    73.6669
   635.0000     0.0001    39.1026   258.3170    -1.6436   102.8090   -23.9729   133.3170
   635.0000     0.0001   141.7230    39.5907   101.7440   -93.7703     5.2765  -186.5100
   635.0000     0.0001   136.5430   234.7930   151.9060    60.5797  -169.3400   102.2590
   635.0000     0.0001   100.6640    97.0388    92.6192   289.3200    63.0677   286.0140
   635.0000     0.0001    60.8803   -41.0992     6.2482   -39.0595   -11.4295  -112.2720
   635.0000     0.0001    57.0598   -51.7868     5.2878   -42.9052   -14.3683  -126.2520
   635.0000     0.0001    55.1595    44.5056    -0.5814   -40.1814   121.7130    28.8023
   635.0000     0.0001   179.6800   170.2310   146.6590    36.4458  -197.8680   104.4280
   635.0000     0.0001    39.1912   308.5180   -23.7911    80.9099    -2.0899   102.4860
   635.0000     0.0001    39.1912   308.5180   -23.7911    80.9099    -2.0899   102.4860
   635.0000     0.0001   185.8670   169.6540   129.4090    -2.4771  -187.7000   174.9660
   635.0000     0.0001   111.4840    45.3056    78.1321  -127.7460   218.6020   -98.0470
   635.0000     0.0001   127.9220    -7.9706    90.0795    49.8427   166.3940   -78.3881
   635.0000     0.0001   127.8560   151.0190    80.9165   -26.4680   114.0720  -120.0110
   635.0000     0.0001   152.1820    68.0696   151.9180   126.9910  -151.3690    35.5789
   635.0000     0.0001   133.5760    79.2272   122.1710    87.8347  -218.8570   131.9960
   635.0000     0.0001    99.0168    81.8494    69.7718  -124.1200   256.9670    48.2429
   635.0000     0.0001   109.6970   211.3250   129.9810   147.6760  -163.0790   108.7530
   635.0000     0.0001   171.5860   232.3540    99.5843   100.6580   -51.0376   152.0730
   635.0000     0.0001   128.5640    77.4876   112.3800   140.1510  -279.9880   239.6060
   635.0000     0.0001   138.2480    71.7950   119.7990    88.5995  -244.6520    24.8948
   635.0000     0.0001   113.8370    99.7168    82.1290   216.7760     2.9212   308.5480
   635.0000     0.0001   140.3580    80.4118   136.0960   161.5150  -163.3440   243.2890
   635.0000     0.0001   125.0330    89.1861    95.2241   239.3280   -96.5871   395.3830
   635.0000     0.0001    36.0196    10.3178    -8.5091   -31.7656    74.3906   -64.9501
   635.0000     0.0001   167.7350   185.9010   145.8660   108.5020  -176.2550    88.8716
   635.0000     0.0001    80.7994    -5.6326    28.4752   -76.4853    15.0761  -168.5510
   635.0000     0.0001    45.9317     4.6420    -4.9918   -45.0318    80.6139   -95.7162
   635.0000     0.0001   180.3220   274.0500   151.8690    60.6833  -116.8370   116.4690
   635.0000     0.0001   166.3420   265.7390   117.2190    77.6350  -122.8610   128.7460
   635.0000     0.0001   122.5650   -37.2835   103.3670  -102.0440   118.4970  -202.8850
   635.0000     0.0001   162.4540    44.6338   129.9820   -56.1544  -123.3540   -64.9725
   635.0000     0.0001    61.8014   314.2550    29.9938    94.9598   -31.7436   110.2140
   635.0000     0.0001   151.8910   175.5390   130.9880    92.3507  -245.4190   130.9590
   635.0000     0.0001   139.8660   141.9550   135.6140   113.8500  -305.9160    91.9561
   635.0000     0.0001    65.1358   341.6550    51.8851    80.4333   -35.7271    99.2769
   635.0000     0.0001   101.2750    90.4294    72.8096   -20.9413   267.1820   119.0660
   635.0000     0.0001   130.4420   292.6050   -53.5412    81.7491   -11.7944   113.0520
   635.0000     0.0001   111.2080    82.5466    61.3865   124.5450   165.8780   261.8720
   635.0000     0.0001   135.8490   239.6670   130.8740    71.0188  -174.7480    96.9781
   635.0000     0.0001   137.2060    52.7252    74.6538  -273.5130   219.9000    83.5573
   635.0000     0.0001   117.5680    91.9606    94.9730   215.5080   -83.9546   375.7660
   635.0000     0.0001    61.3535   -53.2348    14.9274   -43.5029   -28.7424  -128.7830
   635.0000     0.0001   147.8760   276.9380   125.8370    92.9367  -125.8170   102.5720
   635.0000     0.0001    39.2374    13.6429   -25.3556   -44.4633    73.4469   -77.4036
   635.0000     0.0001    78.8853   285.8690    75.7952    97.4580   -90.0092   118.6790
   635.0000     0.0001   162.0140   241.0490   113.6240   115.7150   -29.8358   138.8380
   635.0000     0.0001   142.0870    37.9798   121.4800   -13.2831  -332.9920  -155.4460
   635.0000     0.0001   113.7290   100.7530    92.9734   206.1990  -122.7990   301.1600
   635.0000     0.0001    57.0292   304.0370    10.4335    90.1595   -22.4525   114.6570
   635.0000     0.0001    91.4178    66.2852    23.6025    79.7274   122.7450    40.2760
   635.0000     0.0001   149.6480    46.7091   136.6490   -53.9937   -86.0975   -96.0923
   635.0000     0.0001    84.4632    79.9212    55.8066   140.4760   148.4240   138.7600
   635.0000     0.0001   137.2390    67.9623   113.9500   109.8090  -292.9580   128.7650
   635.0000     0.0001   151.6630   112.2840   144.8520    70.3656  -323.3790    -3.5723
   635.0000     0.0001    55.3350    40.9892     2.1961     0.2625   117.0370    18.8604
   635.0000     0.0001    50.8276    22.0892   -11.7165   -70.4415   100.7660   -61.9340
   635.0000     0.0001   120.0380    34.2632   111.0360  -100.2580   -42.7759  -184.8380
   635.0000     0.0001   133.0430    40.6461    96.8073  -107.5460    15.8096  -215.1010
   635.0000     0.0001   101.4110   208.0280    25.7016   112.3760   166.8250    94.7994
   635.0000     0.0001    75.9734    12.0082    -5.0075   -48.9787    99.5695   -31.8778
   635.0000     0.0001   151.8050    75.9827   144.7720   142.3210  -155.9260   129.4680
   635.0000     0.0001   173.1670   140.7870   142.6830    71.7957  -266.1450    66.6268
   635.0000     0.0001    45.0102    34.9587   -14.0299   -41.6600   104.6280   -29.8843
   635.0000     0.0001    84.8575   -37.0952    68.4366  -102.5040   -40.4041  -131.6520
   635.0000     0.0001   152.6290   209.9580   133.1300    93.7721  -204.0090   108.8600
   635.0000     0.0001   134.5260   242.8290    99.1138   106.6560  -147.8340   131.1530
   635.0000     0.0001   161.3470   231.8070    83.9434   130.6510    16.7936   156.8710
   635.0000     0.0001   123.7620   -20.6341   109.0960   -83.4725  -122.2950  -183.4000
   635.0000     0.0001    61.4685    67.8573    22.3564   -39.5322   162.0290     5.6758
   635.0000     0.0001   138.1860    14.0235   136.4850   -56.9815  -189.6840  -197.8270
   635.0000     0.0001   131.0760    80.2575   107.9160   201.1750  -283.5330   211.5900
   635.0000     0.0001   100.8980   115.1910    96.4966   113.8470    28.8949   177.8120
   635.0000     0.0001   134.9960    87.3633   109.9720   188.9620  -140.1090   254.7550
   635.0000     0.0001   134.5260   242.8290    99.1138   106.6560  -147.8340   131.1530
   635.0000     0.0001   133.6680    27.0616    95.0089  -131.3000    50.7061  -105.4160
   635.0000     0.0001   147.4670    94.8506   136.8420   155.1780  -135.4050   178.9210
   635.0000     0.0001    97.4061   191.0700    27.9278    90.5378   192.6590    92.5154
   635.0000     0.0001    50.8166    13.3956   -12.0022   -60.6659    51.9724  -111.1930
   635.0000     0.0001    86.2886   180.5490    24.5579   108.7050   200.6740    90.5109
   635.0000     0.0001   110.4210    95.0453    79.3829   269.5890     1.8688   364.0600
   635.0000     0.0001   272.6980   105.5250    95.6145   -33.1625   -27.8138    11.9615
   635.0000     0.0001    80.8291    88.4465    49.2501   138.3380    83.5197   167.6020
   635.0000     0.0001    80.1196   -37.2655    28.6162   -43.4872    -8.7836  -107.3990
   635.0000     0.0001    45.2178    44.8902    -5.2102   -48.4150   131.2940   -17.7370
   635.0000     0.0001   175.2670   171.8200   140.8020    36.3014  -248.9160    92.4745
   635.0000     0.0001    52.0388   -17.5931   -11.7749   -50.7208    40.1006  -109.8560
   635.0000     0.0001    83.7239   -84.4294     8.1163   -61.9951   -65.9022  -116.0350
   635.0000     0.0001    71.6151    30.6441    -1.3992   -14.2884   126.4550    11.5020
   635.0000     0.0001   179.6210   176.7200   156.7250    31.8248  -181.6190    93.2079
   635.0000     0.0001   104.0540    93.0893    71.6249   165.1830    37.3932   345.8920
   635.0000     0.0001   133.0100   206.1770    35.3384   156.3960   114.6130   140.6760
   635.0000     0.0001   160.3950   293.4020   144.9480    75.8928  -102.7760   112.1210
   635.0000     0.0001   143.7530    75.7775   131.1200   141.1030  -132.2920   237.9130
   635.0000     0.0001   126.7620   237.2830    22.3634   120.4190   -48.8800   168.8880
   635.0000     0.0001    83.7466    79.1204    35.3260    73.0584   131.8790    94.1400
   635.0000     0.0001    91.6292    79.6373    66.3625   -73.8999   234.4790    16.8816
   635.0000     0.0001   175.7960    60.9561   145.1720    51.9457  -143.7980    22.2924
   635.0000     0.0001    45.5209   -64.2124   -22.1406   -61.7171   -49.2503  -141.3190
   635.0000     0.0001   136.8390    81.1832   121.9310   215.8480  -210.6000   210.6460
   635.0000     0.0001   174.0790   234.4900   114.0930   114.2320   -30.4308   149.1360
   635.0000     0.0001   219.1850   -12.2929    61.7369   -76.1519    33.0065    30.1672
   635.0000     0.0001    85.0244    23.2100    -5.4547     1.7079   129.9750   -52.3529
   635.0000     0.0001   162.3550   150.5540   150.0950    75.1081  -278.0760    52.5859
   635.0000     0.0001   138.3470   284.9080   105.6180    80.2486  -106.9700   125.4240
   635.0000     0.0001    78.4389    24.3682    25.6054   -19.0780   158.4520   -23.2659
   635.0000     0.0001    40.1639    20.1316   -39.1387   -35.3126    67.6413  -108.9510
   635.0000     0.0001   150.8130    30.3434   108.4140   -76.9016   -12.8596  -121.5370
   635.0000     0.0001   110.9860   101.8830    86.1443   259.5210   -40.4044   308.7270
   635.0000     0.0001   142.2960    83.4485   116.2650   148.8190  -225.8180    70.8018
   635.0000     0.0001   170.6690   146.1260   150.1560   -16.1616  -245.4560    83.9635
   635.0000     0.0001   176.5820   279.7140   104.3960    84.7072  -115.2870   108.3820
   635.0000     0.0001   100.7910    72.3016    50.8682   174.7910   126.2150   195.6560
   635.0000     0.0001   164.7980    75.5416   162.2220    17.9970  -294.0460   -55.8734
   635.0000     0.0001   147.0060    80.2612   146.5070   166.7900  -113.4690   148.0000
   635.0000     0.0001    55.0750   -16.9956    -3.0675   -54.7858    28.5982   -99.0952
   635.0000     0.0001    69.5671   105.1120    23.6960   110.7170    70.5329    64.9023
   635.0000     0.0001    74.1886    -1.2102   -10.5872   -25.8500    70.3995   -50.3711
   635.0000     0.0001   110.4210    95.0453    79.3829   269.5890     1.8688   364.0600
   635.0000     0.0001    84.6898    33.1579    29.5375   -25.0510   212.0870    56.5381
   635.0000     0.0001    82.6637   -85.1516    10.0059   -57.5454   -71.1222  -119.6140
   635.0000     0.0001   120.9600    95.5429   107.0480   244.3360  -159.2600   238.5040
   635.0000     0.0001    91.5732    71.5443    46.4288    49.9395   153.4890   162.2580
   635.0000     0.0001   147.3550    76.8479   132.9960   134.0270  -242.1690   128.7280
   635.0000     0.0001   154.9140   143.1660   148.1380    92.7206  -290.0270    55.3329
   635.0000     0.0001   148.5720    35.7182   152.3010    29.8351  -139.7430    10.8113
   635.0000     0.0001   124.6070    20.3227   114.1010   -54.2180   -36.8226  -140.7820
   635.0000     0.0001   101.8250   190.8370    32.5930   125.8660   184.0760   107.7900
   635.0000     0.0001   137.7500    92.9880   113.5590   132.3270  -223.5930   133.9840
   635.0000     0.0001   181.8700   145.6260   150.3980    44.5940  -240.6360    77.5664
   635.0000     0.0001    94.6874    67.1076    33.0047    75.0760   121.8430   104.2980
   635.0000     0.0001   101.9340    89.2070    63.0385    25.5945   248.0260    40.7896
   635.0000     0.0001   102.5460   -12.2484    76.1042  -136.4780   -72.2832  -175.3810
   635.0000     0.0001   142.5010    99.7238   102.2560   208.4300   -22.1234   314.9490
   635.0000     0.0001   136.5510    88.0611   115.1410   201.2500  -168.8340   168.5300
   635.0000     0.0001   123.1120   183.9000   131.2650   102.3620  -244.1840    95.9695
   635.0000     0.0001   139.2410   315.0970   123.8970    65.1637   -87.4714   111.1920
   635.0000     0.0001   161.6830    35.1465   136.6520    29.4882  -175.8940    -2.8232
   635.0000     0.0001   127.6130   -15.7192    95.7716  -127.7410  -112.6890  -165.6660
   635.0000     0.0001    84.5183    46.2409    44.3111    53.9150   213.2900   -22.9772
   635.0000     0.0001   165.5640    42.8016   136.0860    44.4662  -129.8920   -47.5187
   635.0000     0.0001   137.8700   109.0070   108.6890    -0.8521   314.9420   -25.7510
   635.0000     0.0001   133.0100   206.1770    35.3384   156.3960   114.6130   140.6760
   635.0000     0.0001    32.2539    77.2619    37.6364    39.9139   274.0100   -22.3546
   635.0000     0.0001   104.3700   102.0530    77.8510   154.2060    -7.8319   346.1050
   635.0000     0.0001   101.8710    99.8266    72.2289    23.2510   215.1840   144.4460
   635.0000     0.0001    75.0676     9.8237     0.1724   -46.5794   107.5990   -72.9691
   635.0000     0.0001   231.4790  -126.9090   183.8310  -107.2050   -15.3596   -62.7731
   635.0000     0.0001   133.6870    87.1729   118.3610   146.2040  -233.1040   101.8160
   635.0000     0.0001    74.4390    25.2953    -8.0340   -45.9846   119.6490   -66.0429
   635.0000     0.0001   116.2020   104.7080    85.3543   204.0200   -46.6403   304.2800
   635.0000     0.0001   179.2410   162.7920   165.0520     2.6356  -176.9710   139.8350
   635.0000     0.0001    64.9830    -0.1887   -11.5888   -60.2760    57.5673   -93.1427
   635.0000     0.0001   131.7560    69.5556   113.1870    45.5542  -324.2170   148.7230
   635.0000     0.0001   110.6650    97.6354    80.3814   199.2220   -24.9526   349.3720
   635.0000     0.0001   153.0620    71.8985   140.6570   175.5220  -170.9410    81.0389
   635.0000     0.0001   109.6790   -48.1199   -13.0449   -12.4023    -9.6346  -105.5380
   635.0000     0.0001    50.4992    15.3076   -30.2469   -48.3568    76.3370  -116.4000
   635.0000     0.0001   121.1970    51.5755    76.8434  -199.0440   194.4560  -124.1150
   635.0000     0.0001   102.5820    70.0585    46.5791    72.4854   181.1570   159.3330
   635.0000     0.0001    70.8500   -58.5391     8.3024   -65.7768   -25.4735  -123.0780
   635.0000     0.0001    73.0295    32.2590   -27.4031   -13.7292   116.1550   -69.6855
   635.0000     0.0001    91.3073   153.9640    38.4431   110.4180   228.4720   123.0730
   635.0000     0.0001   119.7330    89.3705    90.2542   205.5320   -47.0511   394.3260
   635.0000     0.0001    56.1180    55.0886    11.3826    35.7943   121.6540    47.0522
   635.0000     0.0001   145.4400    75.3528   126.0350   174.4470  -199.6820   201.2310
   635.0000     0.0001   147.7040    82.6580   127.6230   200.8070  -196.4550   189.7120
   635.0000     0.0001   137.0150   172.3130   154.6000    56.3796  -246.0540    73.1637
   635.0000     0.0001   175.2560   205.4400    80.3013   153.2470   -16.8954   191.6650
   635.0000     0.0001   136.2900    26.7433   113.6730   -38.5217   -15.1529  -154.8620
   635.0000     0.0001    90.2637    65.7214    19.1355    51.9384   134.5480    24.8804
