#         t          m          x          y          z         vx         vy         vz
   790.0000     0.0001   147.7200    36.1036   100.0120    76.8766   107.9750   124.5130
   790.0000     0.0001    93.0230    84.9700     1.5754    57.8303    79.2947   101.5200
   790.0000     0.0001   195.1470   101.7680   150.4200   197.9460    19.8046   196.8290
   790.0000     0.0001   206.6210    -8.7567   132.4600  -189.6830    76.4129    -9.1181
   790.0000     0.0001   232.8960    17.4398   153.1190   163.8690  -185.1490    -1.5577
   790.0000     0.0001    -4.7641    31.9022    82.4270   -31.2579   186.1310     0.5199
   790.0000     0.0001    72.3946   -10.9694    -8.0635    35.2973   111.2060    47.0973
   790.0000     0.0001   111.4670  -107.6400     5.7964     1.5833    18.3502  -107.5890
   790.0000     0.0001   145.6630    60.3332    96.0438   145.5110    37.1765   181.3660
   790.0000     0.0001   150.6350    63.8081   109.2970   129.3160   210.8120   184.0270
   790.0000     0.0001   115.9370    96.4335    50.0619   132.7900    75.0369   161.5240
   790.0000     0.0001   163.9230    57.6298   122.2780   118.5000    27.7088   187.3370
   790.0000     0.0001   169.4710    27.1350   117.9490   -15.8430   206.0180    11.6892
   790.0000     0.0001   157.4840    12.5181   114.5010   -97.6235    76.7155  -153.3280
   790.0000     0.0001   128.3780   -36.1503    48.2721   -20.1727   114.1880  -153.7520
   790.0000     0.0001   149.4070    48.1761   108.6060    31.5070   147.3850    38.0472
   790.0000     0.0001   150.1420    16.6674    86.5581    65.0767   273.0400    65.7762
   790.0000     0.0001   232.3960    78.7329   215.7400   113.6610  -147.2980   133.5540
   790.0000     0.0001   238.3780    51.4424   193.9380    39.1377  -213.0660     7.2503
   790.0000     0.0001    29.4936   145.7200    72.4009    94.7575   160.0710    43.5011
   790.0000     0.0001   220.4460   138.4850   197.8870   142.4120   -28.7495   128.7870
   790.0000     0.0001   155.7170    68.8430   118.9570    76.2882    57.8086   119.3540
   790.0000     0.0001   233.8580    38.8001   211.4400   215.0100  -201.8590   130.3020
   790.0000     0.0001    95.5808    95.8000    11.8927    14.3817   103.4050    72.8672
   790.0000     0.0001   217.3310    32.5414   178.1500   -14.0370  -194.4080   -57.9416
   790.0000     0.0001   222.1830   114.9230   228.4760   131.6590   -61.6615   105.4700
   790.0000     0.0001   181.4310    46.7237   152.9430   268.1330  -147.6350   255.5260
   790.0000     0.0001   144.4630    31.4890   103.3020   -91.0864   126.9600   -17.1173
   790.0000     0.0001   236.1580    20.7842   208.5350    43.6269  -278.4850    35.7104
   790.0000     0.0001   171.4940    -3.3154   127.4340   -91.2082   165.4390   -17.8409
   790.0000     0.0001   159.1700    58.9890   118.4160   102.7390    50.3271   151.1400
   790.0000     0.0001    85.6392     0.3893    15.4975    37.5329   129.6400    42.5693
   790.0000     0.0001   241.1370    77.5010   194.0380    87.1900  -178.6590    57.0653
   790.0000     0.0001   190.2910   -13.3299   141.6400  -119.4900   166.6560  -126.4210
   790.0000     0.0001   153.4760    52.0576   114.5380    16.0390   118.5820   135.8790
   790.0000     0.0001   124.4420    94.6182    53.8794   144.9490    59.4491   178.3770
   790.0000     0.0001   186.7720     1.9876   141.8490   -74.4378   181.5010  -163.4920
   790.0000     0.0001   183.5290    57.4250   145.7990   159.8330  -155.8120   215.4010
   790.0000     0.0001   295.6010    73.8244   308.3780   -13.6038  -163.2160    37.1228
   790.0000     0.0001   145.6830    51.7419   105.8490    69.7259    55.5494    86.0712
   790.0000     0.0001   144.5870    21.1018    94.6357    53.8744   276.8750   100.8530
   790.0000     0.0001   109.9290  -104.0180    36.8715   -95.5319   -36.9646  -127.3340
   790.0000     0.0001   161.6240    25.4841   101.4370   -68.9054   301.0350    71.0015
   790.0000     0.0001   185.0350     8.0880   133.9880  -126.4850   -42.9599  -285.4060
   790.0000     0.0001   231.4870    40.6056   222.4650   150.8460  -234.5550   210.8480
   790.0000     0.0001   248.4920    29.8256   217.1610   169.4050  -208.3310    97.0684
   790.0000     0.0001   239.2370  -146.7890   163.5580   -42.1198    11.2311   -74.8114
   790.0000     0.0001   205.1920   249.6040   132.6780   168.9940    -1.9796    83.7315
   790.0000     0.0001   228.0730   123.5260   216.6960   140.0100   -58.7763   118.0790
   790.0000     0.0001   159.1910    29.6727    82.6005    15.8062   114.9800    67.1563
   790.0000     0.0001   164.1050    51.4568   131.1570   237.4080   -59.3382   250.1900
   790.0000     0.0001   174.5560   -34.8912   112.2530  -113.4170   200.5960   -52.6113
   790.0000     0.0001   201.0430    90.3657   173.0860   123.5310  -226.9300    -7.4875
   790.0000     0.0001   246.2450   116.7760   216.4580   133.5690   -72.4526   126.5830
   790.0000     0.0001   235.2180   -28.5536   243.1140    61.1121  -220.9150    56.7927
   790.0000     0.0001   170.3810    54.2575   105.7750    95.4335   258.3460   211.9940
   790.0000     0.0001   165.8580    20.7436   114.9470   -50.3739   154.7090    -9.7260
   790.0000     0.0001   210.6010   136.0840   191.0880   113.5490   -32.3930   162.1060
   790.0000     0.0001   223.2220   128.7190   210.7910   140.8840   -46.3137   124.9740
   790.0000     0.0001   248.4100  -105.8220   145.6620   -29.9656   -98.3425   -67.7451
   790.0000     0.0001   146.7280   -19.4636    87.6712   -88.6356    23.2454   -57.1368
   790.0000     0.0001   152.4050   -12.4187    90.2309   -54.1135   228.8160    35.7284
   790.0000     0.0001   185.5390     6.1054   139.8650  -239.2460   232.5020  -119.8220
   790.0000     0.0001    66.3678   -57.7131   -13.5896   -22.8718    55.1432   -39.5638
   790.0000     0.0001   161.8180   -29.9982    74.9358   -34.5632   213.2380    30.9587
   790.0000     0.0001   164.8880     5.7374   121.3080   -86.6167   110.7220   -49.8929
   790.0000     0.0001   158.5580    12.2767    91.0832    15.7691   283.1990   120.7200
   790.0000     0.0001    74.4541  -130.9180     0.2301   -20.0451    33.1948   -44.1176
   790.0000     0.0001   214.5690   -20.6749   184.4080  -145.3920  -231.1630  -198.3340
   790.0000     0.0001   212.4710    82.4389   207.6330   145.9670  -150.2460    63.2352
   790.0000     0.0001   133.4750     1.5934    84.1361   -21.5061    80.2091    44.0744
   790.0000     0.0001    95.8652    35.6647   -38.8192     5.1688   113.0460   -36.7759
   790.0000     0.0001   209.2610    34.1780   176.9020    38.0151  -234.0550   -79.0352
   790.0000     0.0001   172.0580    56.4106   140.1220   231.7790   -81.5886   216.3280
   790.0000     0.0001   157.0900   -27.4147    95.1041    -5.9513   247.5060   -39.3863
   790.0000     0.0001   147.0780    36.2094   114.5990  -144.1370   277.8450     5.7979
   790.0000     0.0001   236.5280   -54.9103   202.6110     9.6641  -255.0490   -19.0215
   790.0000     0.0001   171.1240   -42.6675   113.7760   -65.9407   189.0640   -95.7423
   790.0000     0.0001    82.3816    96.1835   123.3230    52.8365    21.2246    65.6171
   790.0000     0.0001   112.3780     6.5680    -9.9243    52.1423   119.0660    58.5216
   790.0000     0.0001   115.7890   -19.9754   -13.0706    20.4935    90.4159    38.4952
   790.0000     0.0001    68.7262  -103.9390    -4.8384   -70.7204    16.5273   -66.9362
   790.0000     0.0001   246.6570    77.1480   199.4000   -42.3299    37.9486  -125.6020
   790.0000     0.0001   224.0370   -78.6268   216.5260   -36.3779  -130.7270   -35.1628
   790.0000     0.0001   126.2150   105.7260    47.5302   118.4400    75.2286   167.2050
   790.0000     0.0001   219.0120    85.7066   216.6630   126.0770  -140.1880   107.3120
   790.0000     0.0001   164.0740    23.6872   105.3190   -16.6826   348.7630    37.3204
   790.0000     0.0001   249.2450  -105.6720   171.8010   -24.6847  -103.9140   -55.6129
   790.0000     0.0001   137.7290   -51.8924   103.0670   -30.4900    67.7949   -75.4483
   790.0000     0.0001   164.5870     6.0610   101.9460  -152.5290   107.1990  -102.3930
   790.0000     0.0001   160.2470    58.7049    99.2879    29.1458    90.1987    78.8369
   790.0000     0.0001   240.1220    52.5619   216.1810   155.1440  -221.6890   225.6700
   790.0000     0.0001   229.0730   111.5210   218.9110   122.5300   -90.0924   133.9940
   790.0000     0.0001   254.8810   -28.5971   208.7750    78.9280  -243.1190     8.1270
   790.0000     0.0001   178.8750     7.2107   127.4460  -196.7600   104.3330  -174.3300
   790.0000     0.0001   226.8290    92.6330   222.6230    90.2291  -121.3500    84.6427
   790.0000     0.0001   182.0470     3.2388   132.7530  -158.7030   -13.2653  -263.9700
   790.0000     0.0001   149.1300    22.9197    99.1133  -109.7270   124.7860   -51.9580
   790.0000     0.0001   182.4680    -8.6490   122.6970  -205.3480    -9.1026  -209.3970
   790.0000     0.0001   156.9290   -13.2723    88.2049  -108.7630    20.5452   -88.5294
   790.0000     0.0001    94.8188   -11.2295    34.2880   -64.5935    96.7604   -88.5673
   790.0000     0.0001   141.6920   -15.7705    93.7855   -71.2448    13.7294   -58.2950
   790.0000     0.0001   199.5490    36.6844   170.4610    -3.9287  -263.6830  -118.6640
   790.0000     0.0001   225.3280   133.2230   217.1810   137.4920   -38.4974   128.0000
   790.0000     0.0001   223.3340    26.8944   211.1770   -65.3465  -350.1510  -114.7290
   790.0000     0.0001   122.4590   -99.2629    46.3115   -87.0547   -33.6205  -153.1830
   790.0000     0.0001   143.7650     4.2951    88.0567   -10.9806    78.4035    48.4279
   790.0000     0.0001   166.8710   -47.1462    88.9833  -120.2990   126.3630   -70.5758
   790.0000     0.0001   223.0920    48.8859   179.2390    42.4970  -238.9890    -6.5690
   790.0000     0.0001   141.8790    25.3285   100.4580   -69.0140   101.5690     1.2916
   790.0000     0.0001   164.7900   -24.0053   122.3670   -66.7029   231.9140  -123.2270
   790.0000     0.0001   275.8510   -75.6117   172.3640    -1.8796   -82.5924   -72.0943
   790.0000     0.0001    94.8579    63.4011   132.3200    60.6215    14.6718    82.8749
   790.0000     0.0001   181.6470     4.9294   128.1030  -165.2840    29.8328  -243.4200
   790.0000     0.0001   153.3160    34.8805    94.4431    25.5816   117.7700    12.5157
   790.0000     0.0001    74.7995   208.4530    73.8536   134.4830   113.9380    50.8417
   790.0000     0.0001   201.2990   -34.1180   157.5240  -125.1220  -206.1550  -286.4410
   790.0000     0.0001   102.4640   -92.1408     7.9141   -72.7990     3.4385  -110.5760
   790.0000     0.0001   176.2400    -4.6877   112.4250  -209.9270    11.3293  -169.0880
   790.0000     0.0001   231.3130  -104.6060   125.2960   -80.1191    70.3071   -69.8547
   790.0000     0.0001   201.5910    25.5059   158.1640  -107.3250  -256.1500  -198.1720
   790.0000     0.0001   311.3310   285.4450   282.6300    78.7323   -49.3215   106.8310
   790.0000     0.0001   143.5980    33.9656    99.1020   -34.8879   114.2600   -37.2861
   790.0000     0.0001   162.4060   -44.3207    97.9367   -77.1991   163.8910  -103.2570
   790.0000     0.0001   210.0980    26.8177   156.9520   -73.9281  -256.1110  -156.7810
   790.0000     0.0001   266.2390   -91.0661   185.1890    11.3498  -157.0750   -45.1063
   790.0000     0.0001   209.1380    41.6489   187.1320    12.3458  -187.7000   -11.1961
   790.0000     0.0001   217.7380    13.7390   153.6560   146.3350  -246.7190   -70.0788
   790.0000     0.0001   124.3270   129.6900    39.9097   104.5160    62.8816   143.1920
   790.0000     0.0001   137.3000   -14.7497    87.6157   -28.3639    76.2735    39.6411
   790.0000     0.0001   158.5270    -5.2237   107.1260   -90.8720   275.5420    48.7505
   790.0000     0.0001   145.3360    40.2130   102.2780     6.7078   117.5900    48.7147
   790.0000     0.0001   149.9290    69.1473   110.5440    81.1441   204.9910   186.1190
   790.0000     0.0001   163.2260    59.1635   134.5720   171.2350   -30.8078   220.2800
   790.0000     0.0001   169.4600    91.5398   125.8280   130.0290   112.3990   219.6740
   790.0000     0.0001    53.9531    45.0697   -15.4947    33.9502    86.4157    46.5610
   790.0000     0.0001   239.9770    67.7771   208.7520   109.0080  -185.1310   111.0640
   790.0000     0.0001   173.5910    10.9959   113.1840   -97.3133   113.2150   -46.2565
   790.0000     0.0001   162.9080    31.2915   124.5950    15.3980   238.6880   138.1040
   790.0000     0.0001   178.1580     6.1081   123.3440  -187.9000    82.5819  -183.6500
   790.0000     0.0001    75.0000   -43.3669   -28.5242   -38.4670    53.4934   -86.4942
   790.0000     0.0001   159.7880    79.0442   130.9640   155.3320   174.4650   207.0610
   790.0000     0.0001   151.3040    55.0782   109.1290    98.7562    45.3775   161.3080
   790.0000     0.0001    95.9086     0.8417   -33.5792    -8.3976    88.2669    15.2163
   790.0000     0.0001   238.0980    55.8739   221.8480   -25.2446    41.4573  -121.7230
   790.0000     0.0001   117.5510   103.8630    49.1787   126.6720    86.8959   137.3890
   790.0000     0.0001   145.9070    41.6407   100.8030    40.2424   267.5340   141.4960
   790.0000     0.0001   182.2790    40.3540   141.8720   382.3820    71.3093   298.3680
   790.0000     0.0001   172.3230   -80.1795   137.1050   -17.0763    62.0084  -142.5750
   790.0000     0.0001    76.3488     5.8245    22.8252   -31.3092   106.9620   -40.1390
   790.0000     0.0001   231.8250   113.5240   224.9050   134.9460   -74.7920   128.7840
   790.0000     0.0001   228.1440    -5.5769   160.9150    76.9311  -175.5760   -29.0999
   790.0000     0.0001   137.1380   -49.4361    93.8079  -124.1150    42.9281  -198.9030
   790.0000     0.0001   178.9420   110.3870   110.8320    69.7075   -11.6970   152.5520
   790.0000     0.0001   148.5870     1.4320    97.8391   -19.1212   285.8570    53.5060
   790.0000     0.0001   192.1810   109.5120   143.9420   190.6980  -131.0830   235.9580
   790.0000     0.0001   161.0190    -7.0454    93.7982  -107.3190    -1.4633  -137.9490
   790.0000     0.0001    92.6061    56.1172    14.5303   139.7880    76.5998   183.1830
   790.0000     0.0001   192.2990    98.8308   153.0430   188.3520    21.6089   218.4540
   790.0000     0.0001   239.9580    59.9690   204.4520   -73.5505    46.3649  -137.7140
   790.0000     0.0001   297.2510   206.3310   264.3270    55.3009  -109.7170   112.3600
   790.0000     0.0001   157.1970   -44.5063   107.2230   -47.2302   183.5030   -67.6912
   790.0000     0.0001   173.1150    18.0508   117.5270   -70.1521   191.4340   -46.0227
   790.0000     0.0001   201.5380   -89.1736   172.6650   -30.3267   -41.1933  -132.6270
   790.0000     0.0001   165.6740    53.6987   139.6740   181.2970    -9.8714   214.2630
   790.0000     0.0001   132.2640   109.6800    93.0374   116.6230     5.1530   183.6090
   790.0000     0.0001   243.3530   -13.1385   222.4460   146.7350  -218.9380    67.2280
   790.0000     0.0001   157.0690    62.2648   114.2020   145.9010   234.5570   184.1070
   790.0000     0.0001   190.1590  -102.3170   113.6240   -45.1957   126.4430   -50.0570
   790.0000     0.0001   139.3290   -59.8207    50.3648  -122.0000    -6.7481  -193.2630
   790.0000     0.0001   246.1380   -15.1163   239.8920    52.4416  -226.2590    50.1079
   790.0000     0.0001   168.1220    96.4427   129.3720   195.0610   -32.2296   284.3460
   790.0000     0.0001   233.8620    15.9983   221.7560    71.4140  -245.2320    54.3482
   790.0000     0.0001   236.1580    20.7842   208.5350    43.6269  -278.4850    35.7104
   790.0000     0.0001   154.0090    59.8568   105.7430    97.2427   239.2370   176.0580
   790.0000     0.0001   116.1730    72.7251    16.5888    55.1680   120.2050    70.9352
   790.0000     0.0001   158.5050    11.1561    95.6565  -108.1940    47.6248   -57.6873
   790.0000     0.0001   165.1310    -0.7867   112.0920  -143.8150    51.1562  -110.6940
   790.0000     0.0001   132.5540    94.6846    92.1288   173.3380    57.4835   219.8220
   790.0000     0.0001   215.7230    42.1870   175.8780    78.6954  -165.8790    47.5220
   790.0000     0.0001   171.5590    51.7152   120.8500   165.7960   218.6000   106.8880
   790.0000     0.0001   197.1390    50.9816   161.4680   238.1370  -337.0850   -83.5584
   790.0000     0.0001   102.6240  -112.3370    24.1700     6.7891    33.0078  -107.0610
   790.0000     0.0001   171.6080    -0.0910   124.4310  -153.0120    28.6455  -242.7710
   790.0000     0.0001   237.0750   114.6160   203.4340   114.8620   -89.9770   134.4350
   790.0000     0.0001   171.5450    57.8443   122.6440   185.9400   -38.4951   224.9860
   790.0000     0.0001   138.9580    91.3537    73.6186   142.6660    54.6120   169.4020
   790.0000     0.0001   188.4960   -84.9467   124.4550   -31.6910   127.2170  -118.4800
   790.0000     0.0001   159.4080    24.1835   100.1520  -112.3580   117.4970   -28.1001
   790.0000     0.0001   144.6560   115.9200    97.0692   165.0010    11.4489   216.3280
   790.0000     0.0001   233.9030    51.2662   194.3460    74.2778  -261.8660    26.5053
   790.0000     0.0001   202.2320    -7.1584   175.2250    11.7745  -230.9580    36.4122
   790.0000     0.0001   171.3030    65.5521   103.8700   135.2420   133.6660    90.3003
   790.0000     0.0001   191.4620   -54.4745   194.0770  -157.1620  -100.5510  -186.3840
   790.0000     0.0001   173.8470    47.3959   112.2340   135.5840    70.7243   197.2690
   790.0000     0.0001   197.0830    -4.9925   131.5200  -214.0910   143.7720   -27.9414
   790.0000     0.0001   211.7920    16.3961   168.1140   -57.6316  -216.9290  -241.4390
   790.0000     0.0001    75.8397    61.7145   -10.6717    59.6037    99.1260    60.9239
   790.0000     0.0001   146.9510    92.7923    62.4870   117.7040    26.3239   218.0360
   790.0000     0.0001   246.9750   201.5170   210.8420    45.5866  -166.4920    98.8634
   790.0000     0.0001   214.9740   133.1640   221.9390   128.7590   -27.2354   141.5720
   790.0000     0.0001   225.5070    50.9025   199.8710    42.0697  -198.3320    -8.6705
   790.0000     0.0001   182.0340     6.5445   133.5830  -245.8060    67.9828  -206.4640
   790.0000     0.0001   243.2190    13.9782   266.2790   -72.0608  -209.2120   -70.0541
   790.0000     0.0001   221.1990    66.7585   216.6250    97.1732  -193.3290    68.4609
   790.0000     0.0001   164.9440   -42.2581    99.3385   -65.6743   220.6740   -32.9792
   790.0000     0.0001   261.6120   -49.1098   218.9360    93.4477  -210.6700    -7.7917
   790.0000     0.0001   195.5270    11.5563   150.6560  -208.0670  -129.0560  -245.8140
   790.0000     0.0001    87.5342     2.8324   -46.4431    80.0231    95.1498   128.8690
   790.0000     0.0001   183.8920   111.9020   145.0960   158.6420    22.9372   206.8870
   790.0000     0.0001   187.2790     9.8559   137.9730  -277.4970  -181.7280  -247.5000
   790.0000     0.0001   137.4730    43.4491   114.4450   -30.4876   112.0060    70.8089
   790.0000     0.0001   171.0770    10.6397   118.9980   -53.2344   145.5580  -136.0510
   790.0000     0.0001   182.4300    54.6524   147.8850   165.6290  -151.8370   236.9750
   790.0000     0.0001   217.6320    62.6841   207.5730   177.1960  -252.5700   161.6530
   790.0000     0.0001   141.3630   -14.2599    84.9172    -2.1024    82.1534    50.7009
   790.0000     0.0001   233.1430   -97.6770   155.4920   -37.5977  -122.9300   -96.3798
   790.0000     0.0001   181.8030   151.5850   181.1570   105.2240    12.4156   147.1730
   790.0000     0.0001    79.6284   -75.7743   -14.1305   -37.8593    28.2742   -92.2748
   790.0000     0.0001   272.2020  -168.6540   173.2020   -22.2571   -18.3926   -56.9646
   790.0000     0.0001   227.5890     3.8692   161.1120   108.8220  -164.2630   -18.9661
   790.0000     0.0001   191.9120   154.4180   175.8960   107.1500    14.9406   154.4300
   790.0000     0.0001   169.2760    58.6850    94.9190    76.4647    91.0806    54.1592
   790.0000     0.0001   102.7560    30.8861     6.2928    12.4853   147.9660     2.7567
   790.0000     0.0001   225.2620   115.0270   206.4090   138.7370   -82.8316   131.3420
   790.0000     0.0001    95.4181   -24.1456     6.9162     6.4780   108.5920    59.1468
   790.0000     0.0001   158.1550    35.4356   105.9670     8.0077   170.4570    91.8488
   790.0000     0.0001   224.0100    53.2427   180.3770    32.0722  -196.2670   -43.0871
   790.0000     0.0001    89.4963    65.7520    12.1326    77.9095   108.1790   101.6050
   790.0000     0.0001   187.7010    -0.5745   138.4070  -165.0680   -13.3616  -245.9630
   790.0000     0.0001   265.2240   -73.0605   198.8300    36.9279  -195.7700   -35.2930
   790.0000     0.0001   215.6110    42.9234   172.0690    60.9416  -235.8530    33.7969
   790.0000     0.0001   181.6900     0.4559   124.5820   -96.5244    23.2476  -194.3810
   790.0000     0.0001   247.2600    90.6194   206.5220   104.9880  -135.7970   101.1020
   790.0000     0.0001    76.1644   -49.3165   -43.9278   -38.1062    61.2036   -79.3852
   790.0000     0.0001   284.1530    51.3531   158.8210    36.2203    31.2620   114.5250
   790.0000     0.0001   212.2440    27.6946   177.7160    10.7224  -262.5670   -35.4053
   790.0000     0.0001   153.8220    78.3809    -3.5697    55.9192   111.9940    57.1815
   790.0000     0.0001   228.7020     0.8262   206.1260   116.9310  -276.6430   -26.8802
   790.0000     0.0001   231.5370   -26.6659   226.6950     6.3528  -233.3660    18.9532
   790.0000     0.0001   205.0860    43.3081   170.8420    86.7427  -358.7420  -109.8150
   790.0000     0.0001    92.9287    51.5995   -12.0138    12.9649   111.4640    33.4523
   790.0000     0.0001   211.0300    26.6128   172.3000    -9.3282  -214.5600  -124.5380
   790.0000     0.0001   194.1310    66.4550   158.7700   234.2970    -8.1547   148.5990
   790.0000     0.0001   232.3760    56.9697   197.6950    35.2549  -229.7190    31.8472
   790.0000     0.0001   159.5040    19.8112   100.6150  -101.3630   109.8350   -53.0119
   790.0000     0.0001   142.0570    52.6924    87.7670   101.5730   202.4510   158.9560
   790.0000     0.0001   224.3750   -79.7087   145.1180   -67.4419    18.5819  -117.7260
   790.0000     0.0001   163.0060   -19.7304   108.7800  -124.7580   -40.7042  -150.4040
   790.0000     0.0001   213.2670   -80.6254   156.7480   -83.9076    35.3657  -156.3840
   790.0000     0.0001   114.5970   135.4240   100.4060    59.3590    64.9319    74.8825
   790.0000     0.0001    80.9343    30.8658    24.9279    12.0216   136.0810   -42.9313
   790.0000     0.0001   171.9510     4.3985   111.0900  -174.9220   123.9640  -152.7680
   790.0000     0.0001   157.5400    25.6584    97.2566   -70.3821   120.1920   -15.0421
   790.0000     0.0001   239.8960  -141.8600   148.8560   -51.7108    22.4314   -66.4501
   790.0000     0.0001   173.7960     6.4836   124.2410  -141.7080    92.7640  -130.5980
   790.0000     0.0001   220.6460    20.8019   175.1930   -68.9385  -187.5560   -89.4744
   790.0000     0.0001   110.0890    94.0914    64.2216   139.3120    62.2665   160.2320
   790.0000     0.0001   162.5410   -61.7510   104.3570   -79.6070   125.9790   -72.4385
   790.0000     0.0001   141.2100     3.7370   110.1420  -123.6900    98.3068   -45.3538
   790.0000     0.0001   133.6320    34.6221    98.1701    64.6901    89.6381    63.0659
   790.0000     0.0001   195.5200   -69.1813   183.6060    48.0823    66.4517     3.9892
   790.0000     0.0001   174.6140    17.2141   117.2640  -111.4190   168.7280   -75.8409
   790.0000     0.0001   263.6930    47.0607   248.6030   -65.7937  -229.2940    -6.6491
   790.0000     0.0001   179.9380   -39.0013   102.3890  -127.0110   165.2710   -53.9607
   790.0000     0.0001   190.4290   -18.2758   135.5650   -79.0458    23.2181   -81.6483
   790.0000     0.0001   156.0910    27.9946    97.2996    -2.8786   121.6900    68.5036
   790.0000     0.0001   164.6320    79.7233   116.4000   106.7530   138.0770   250.5990
   790.0000     0.0001   129.1230    -7.7445    92.6294   -22.1600    87.6281    34.6728
   790.0000     0.0001   160.8490     0.8882   100.1650    23.1741   298.8130    17.8095
